"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"343","State",2020-03-08,"16","ID",NA,NA,398846,1355362,4586659,1116311,1236205,548610,662461,594559,209913,109400,79095,23449,6656,"16-00000-20200308"
"344","State",2020-03-09,"16","ID",NA,NA,349726,1404482,5447030,1356931,1418813,631408,812141,758021,267512,111683,65326,19372,5823,"16-00000-20200309"
"345","State",2020-03-10,"16","ID",NA,NA,344467,1409741,5553343,1396108,1443822,659720,818421,750467,281487,112983,62581,21208,6546,"16-00000-20200310"
"346","State",2020-03-11,"16","ID",NA,NA,315833,1438375,5622625,1397322,1413163,627759,844569,795975,286160,126119,72953,43783,14822,"16-00000-20200311"
"347","State",2020-03-12,"16","ID",NA,NA,323983,1430225,5540212,1429183,1421461,636599,787735,728053,276804,116549,85526,43850,14452,"16-00000-20200312"
"348","State",2020-03-13,"16","ID",NA,NA,319537,1434671,5758052,1502261,1445682,659993,845134,771092,277963,120353,86341,36651,12582,"16-00000-20200313"
"349","State",2020-03-14,"16","ID",NA,NA,386953,1367255,5114574,1354907,1336584,572586,716945,653725,246042,112120,71489,35497,14679,"16-00000-20200314"
"350","State",2020-03-15,"16","ID",NA,NA,487436,1266772,4260789,1026695,1177274,508405,640500,540169,187095,94764,62074,17259,6554,"16-00000-20200315"
"351","State",2020-03-16,"16","ID",NA,NA,403320,1350888,5257243,1302641,1396560,617105,789891,699988,253400,107235,63323,20175,6925,"16-00000-20200316"
"352","State",2020-03-17,"16","ID",NA,NA,444399,1309809,4943448,1194429,1266447,601796,749427,688499,252207,107911,58287,18212,6233,"16-00000-20200317"
"353","State",2020-03-18,"16","ID",NA,NA,464975,1289233,4984169,1225401,1275429,596853,749502,693752,250010,109155,60459,16884,6724,"16-00000-20200318"
"354","State",2020-03-19,"16","ID",NA,NA,466461,1287747,5136914,1385076,1294568,593976,754025,670488,248338,106088,62583,16158,5614,"16-00000-20200319"
"355","State",2020-03-20,"16","ID",NA,NA,474094,1280114,5132325,1379079,1310222,593860,743773,661380,245960,107219,66746,18359,5727,"16-00000-20200320"
"356","State",2020-03-21,"16","ID",NA,NA,518820,1235388,4676973,1295649,1239373,558196,638531,559987,204112,91295,64123,19148,6559,"16-00000-20200321"
"357","State",2020-03-22,"16","ID",NA,NA,509767,1244441,3741032,1061199,973661,416107,498159,462504,166571,81645,58734,16637,5815,"16-00000-20200322"
"358","State",2020-03-23,"16","ID",NA,NA,453438,1300770,4365268,1201786,1085226,494715,618065,588593,208574,96769,51563,14984,4993,"16-00000-20200323"
"359","State",2020-03-24,"16","ID",NA,NA,461968,1292240,4318648,1220006,1068992,473460,607546,574621,207439,91154,54737,15497,5196,"16-00000-20200324"
"360","State",2020-03-25,"16","ID",NA,NA,465385,1288823,4440326,1317050,1135060,481050,611614,532232,198916,85162,58077,16210,4955,"16-00000-20200325"
"361","State",2020-03-26,"16","ID",NA,NA,483692,1270516,4312227,1289949,1084882,463667,585700,530928,197541,83974,56249,15243,4094,"16-00000-20200326"
"362","State",2020-03-27,"16","ID",NA,NA,482952,1271256,4344535,1282208,1085683,470323,581935,553104,205997,88600,55031,16749,4905,"16-00000-20200327"
"363","State",2020-03-28,"16","ID",NA,NA,514657,1239551,3937370,1151681,1065387,447161,522700,442071,161416,73156,52764,15777,5257,"16-00000-20200328"
"364","State",2020-03-29,"16","ID",NA,NA,551765,1202443,3561412,1070849,947233,391681,470518,406851,140329,66439,47403,14409,5700,"16-00000-20200329"
"365","State",2020-03-30,"16","ID",NA,NA,478554,1275654,4211858,1211964,1055418,454458,588214,557155,196540,84495,44405,14111,5098,"16-00000-20200330"
"366","State",2020-03-31,"16","ID",NA,NA,489529,1264679,4132247,1164529,1035034,443960,606275,540534,193165,80757,49211,13575,5207,"16-00000-20200331"
"367","State",2020-04-01,"16","ID",NA,NA,485742,1268466,4343341,1262459,1108168,474219,604671,553466,197403,79373,47254,11816,4512,"16-00000-20200401"
"368","State",2020-04-02,"16","ID",NA,NA,489373,1264835,4243035,1202804,1077808,468139,584136,558450,195052,84805,51824,15008,5009,"16-00000-20200402"
"369","State",2020-04-03,"16","ID",NA,NA,467978,1286230,4491572,1325270,1151242,518679,602773,559652,189461,82548,44624,12999,4324,"16-00000-20200403"
"370","State",2020-04-04,"16","ID",NA,NA,512486,1241722,4057038,1216677,1063433,447070,560292,484650,151305,71129,42401,14125,5956,"16-00000-20200404"
"371","State",2020-04-05,"16","ID",NA,NA,544170,1210038,3623411,1094819,936921,387198,487020,442849,141711,70041,41535,15246,6071,"16-00000-20200405"
"372","State",2020-04-06,"16","ID",NA,NA,491751,1262457,4588746,1356648,1185488,514738,621804,577469,203049,80740,37086,8891,2833,"16-00000-20200406"
"373","State",2020-04-07,"16","ID",NA,NA,486420,1267788,4854948,1499257,1238507,536098,650725,595843,201194,82148,41143,7873,2160,"16-00000-20200407"
"374","State",2020-04-08,"16","ID",NA,NA,479924,1274284,4832586,1482124,1233583,541020,643333,580384,215415,82572,42888,8603,2664,"16-00000-20200408"
"375","State",2020-04-09,"16","ID",NA,NA,486350,1267858,4790991,1437174,1195947,539338,670550,582879,222053,87705,45365,7411,2569,"16-00000-20200409"
"376","State",2020-04-10,"16","ID",NA,NA,467102,1287106,4955445,1450128,1284576,564259,683309,608262,213067,88723,49503,10248,3370,"16-00000-20200410"
"377","State",2020-04-11,"16","ID",NA,NA,498024,1256184,4499557,1359180,1204976,513911,585450,526643,174372,82281,39323,9688,3733,"16-00000-20200411"
"378","State",2020-04-12,"16","ID",NA,NA,578443,1175765,3593042,1107037,981363,397313,455770,409799,138360,60141,32216,8176,2867,"16-00000-20200412"
"379","State",2020-04-13,"16","ID",NA,NA,496879,1257329,4693839,1383288,1251412,533078,625025,567386,204983,76900,43158,6919,1690,"16-00000-20200413"
"380","State",2020-04-14,"16","ID",NA,NA,472955,1281253,4686649,1396260,1210150,511802,621924,577990,217383,82967,49546,14050,4577,"16-00000-20200414"
"381","State",2020-04-15,"16","ID",NA,NA,457459,1296749,4753253,1362186,1258493,534181,631431,603650,215662,82851,47268,12871,4660,"16-00000-20200415"
"382","State",2020-04-16,"16","ID",NA,NA,477551,1276657,5058452,1484298,1353376,547798,661003,640922,227311,85633,45632,9377,3102,"16-00000-20200416"
"383","State",2020-04-17,"16","ID",NA,NA,439717,1314491,5113994,1442269,1347399,576255,703578,661828,216973,99132,48825,12273,5462,"16-00000-20200417"
"384","State",2020-04-18,"16","ID",NA,NA,483381,1270827,4722512,1212712,1348226,544163,658403,610902,200858,95433,37797,9466,4552,"16-00000-20200418"
"385","State",2020-04-19,"16","ID",NA,NA,499105,1255103,3966936,1100558,1106227,455327,512912,463217,183281,84380,45126,11683,4225,"16-00000-20200419"
"386","State",2020-04-20,"16","ID",NA,NA,433535,1320673,5399470,1550671,1454162,586373,722593,675793,248286,99939,45626,10631,5396,"16-00000-20200420"
"387","State",2020-04-21,"16","ID",NA,NA,469313,1284895,5014676,1428397,1301135,570819,693782,637384,233927,91758,46184,8971,2319,"16-00000-20200421"
"388","State",2020-04-22,"16","ID",NA,NA,470407,1283801,4807929,1309676,1236598,568052,687019,614785,234199,92844,54155,8483,2118,"16-00000-20200422"
"389","State",2020-04-23,"16","ID",NA,NA,471608,1282600,4778035,1293776,1228252,580921,670898,618165,224142,99194,49926,9998,2763,"16-00000-20200423"
"390","State",2020-04-24,"16","ID",NA,NA,456074,1298134,5107292,1399376,1333965,599430,721823,648363,238150,102813,52008,9071,2293,"16-00000-20200424"
"391","State",2020-04-25,"16","ID",NA,NA,480949,1273259,4815568,1320325,1315841,585507,662443,568347,207478,99289,44670,9161,2507,"16-00000-20200425"
"392","State",2020-04-26,"16","ID",NA,NA,510860,1243348,4308354,1150244,1203045,501473,600998,512796,199007,83219,46582,8267,2723,"16-00000-20200426"
"393","State",2020-04-27,"16","ID",NA,NA,462512,1291696,4872504,1272895,1308372,586310,695125,626461,237038,92250,43051,8565,2437,"16-00000-20200427"
"394","State",2020-04-28,"16","ID",NA,NA,451560,1302648,5153213,1404489,1379547,601860,716015,660028,232748,98383,49407,7997,2739,"16-00000-20200428"
"395","State",2020-04-29,"16","ID",NA,NA,457311,1296897,5097746,1390786,1344761,605562,722372,649374,237125,93860,43422,8321,2163,"16-00000-20200429"
"396","State",2020-04-30,"16","ID",NA,NA,456642,1297566,4924500,1274504,1316065,580547,699591,652300,248700,95360,46522,8588,2323,"16-00000-20200430"
"397","State",2020-05-01,"16","ID",NA,NA,431160,1323048,5327349,1398767,1416165,651078,782898,664947,246076,107734,49708,7835,2141,"16-00000-20200501"
"398","State",2020-05-02,"16","ID",NA,NA,458953,1295255,4917027,1277573,1370771,614219,686757,590292,211754,104461,49434,9230,2536,"16-00000-20200502"
"399","State",2020-05-03,"16","ID",NA,NA,510859,1243349,4293126,1147331,1190928,505130,602387,490591,194087,99311,50661,9356,3344,"16-00000-20200503"
"400","State",2020-05-04,"16","ID",NA,NA,449229,1304979,5178352,1388911,1392977,620225,751257,652569,219741,92855,49290,8353,2174,"16-00000-20200504"
"401","State",2020-05-05,"16","ID",NA,NA,456947,1297261,5197985,1383689,1374151,636785,731771,681809,230523,103349,45536,8074,2298,"16-00000-20200505"
"402","State",2020-05-06,"16","ID",NA,NA,453129,1301079,4868685,1255791,1297047,583621,696243,647077,228593,99229,47938,10244,2902,"16-00000-20200506"
"403","State",2020-05-07,"16","ID",NA,NA,443955,1310253,5097643,1357157,1315327,621390,752988,632256,247089,105313,52394,9937,3792,"16-00000-20200507"
"404","State",2020-05-08,"16","ID",NA,NA,439907,1314301,5559766,1490375,1488499,673946,773568,714611,249766,104006,55330,7370,2295,"16-00000-20200508"
"405","State",2020-05-09,"16","ID",NA,NA,460795,1293413,5091639,1338364,1380255,621812,734799,623865,223879,106113,48857,11223,2472,"16-00000-20200509"
"406","State",2020-05-10,"16","ID",NA,NA,486960,1267248,4382992,1109215,1205705,546965,608072,537996,205483,101345,55298,10211,2702,"16-00000-20200510"
"407","State",2020-05-11,"16","ID",NA,NA,390865,1363343,5589364,1524660,1469585,669596,791868,699518,253875,108926,59613,9311,2412,"16-00000-20200511"
"408","State",2020-05-12,"16","ID",NA,NA,391625,1362583,5535377,1523159,1427070,652447,778092,719218,252879,110819,58864,10142,2687,"16-00000-20200512"
"409","State",2020-05-13,"16","ID",NA,NA,400854,1353354,5348738,1452760,1378310,623648,762508,695601,248397,112572,62040,9965,2937,"16-00000-20200513"
"410","State",2020-05-14,"16","ID",NA,NA,396233,1357975,5399096,1480134,1384014,625219,764600,696835,257335,112555,64990,10376,3038,"16-00000-20200514"
"411","State",2020-05-15,"16","ID",NA,NA,390251,1363957,5574688,1528267,1446727,656222,773771,720993,251905,119958,63086,10756,3003,"16-00000-20200515"
"412","State",2020-05-16,"16","ID",NA,NA,406553,1347655,5354321,1460375,1420264,650017,748700,646113,240282,116496,58687,10372,3015,"16-00000-20200516"
"413","State",2020-05-17,"16","ID",NA,NA,419099,1335109,4935625,1330726,1303081,591793,701096,580632,229392,126420,60984,9070,2431,"16-00000-20200517"
"414","State",2020-05-18,"16","ID",NA,NA,353348,1400860,5873381,1547254,1550564,697533,861072,752280,283022,117048,53788,9286,1534,"16-00000-20200518"
"415","State",2020-05-19,"16","ID",NA,NA,354257,1399951,5892105,1587522,1528157,698506,842295,750146,287913,120472,65245,9624,2225,"16-00000-20200519"
"416","State",2020-05-20,"16","ID",NA,NA,353216,1400992,5730528,1483871,1490003,676465,837768,750972,293329,117800,66553,10886,2881,"16-00000-20200520"
"417","State",2020-05-21,"16","ID",NA,NA,337669,1416539,5913965,1570054,1521936,699961,858817,763871,282000,134500,68039,11142,3645,"16-00000-20200521"
"418","State",2020-05-22,"16","ID",NA,NA,325028,1429180,5894911,1525201,1499634,700046,855481,788858,298223,142339,68436,12199,4494,"16-00000-20200522"
"419","State",2020-05-23,"16","ID",NA,NA,376732,1377476,5443463,1436951,1463628,661696,742144,674126,267096,118674,62304,11903,4941,"16-00000-20200523"
"420","State",2020-05-24,"16","ID",NA,NA,412000,1342208,4780820,1243680,1244894,597556,657110,593425,240781,118282,66505,13249,5338,"16-00000-20200524"
"421","State",2020-05-25,"16","ID",NA,NA,399382,1354826,4829561,1251180,1254935,590208,659203,590775,248314,134512,82499,13602,4333,"16-00000-20200525"
"422","State",2020-05-26,"16","ID",NA,NA,373047,1381161,5395544,1448434,1367990,632010,793188,694641,256476,114508,68764,13779,5754,"16-00000-20200526"
"423","State",2020-05-27,"16","ID",NA,NA,367307,1386901,5721212,1563659,1484674,686049,810977,712767,264910,111321,67501,14901,4453,"16-00000-20200527"
"424","State",2020-05-28,"16","ID",NA,NA,375967,1378241,5555144,1524210,1421833,652123,786636,702950,264659,113202,69057,16265,4209,"16-00000-20200528"
"425","State",2020-05-29,"16","ID",NA,NA,409774,1344434,5368409,1416197,1404684,639269,766812,705193,254602,104636,57641,15552,3823,"16-00000-20200529"
"426","State",2020-05-30,"16","ID",NA,NA,419323,1334885,5124574,1358030,1380149,615435,711610,624460,236647,112823,61401,18966,5053,"16-00000-20200530"
"427","State",2020-05-31,"16","ID",NA,NA,449544,1304664,4468986,1210554,1169077,525454,617089,525720,209009,113170,73666,20548,4699,"16-00000-20200531"
"428","State",2020-06-01,"16","ID",NA,NA,388995,1365213,5090157,1364827,1333160,610522,721437,643859,237852,97054,57832,17932,5682,"16-00000-20200601"
"429","State",2020-06-02,"16","ID",NA,NA,405826,1348382,5211504,1455895,1304340,601977,742595,658363,249612,107619,66676,18788,5639,"16-00000-20200602"
"430","State",2020-06-03,"16","ID",NA,NA,368775,1385433,5564006,1494653,1438641,655250,801385,704192,268407,115492,66143,15091,4752,"16-00000-20200603"
"431","State",2020-06-04,"16","ID",NA,NA,371002,1383206,5258141,1420928,1337778,621904,732713,682935,257139,112467,69182,18273,4822,"16-00000-20200604"
"432","State",2020-06-05,"16","ID",NA,NA,372252,1381956,5434996,1467423,1392137,631158,782168,685424,258894,120222,73786,18030,5754,"16-00000-20200605"
"433","State",2020-06-06,"16","ID",NA,NA,422208,1332000,4696173,1177830,1281223,562010,688976,588484,222155,97240,58709,14918,4628,"16-00000-20200606"
"434","State",2020-06-07,"16","ID",NA,NA,403889,1350319,4896859,1227359,1335250,599925,695342,582737,236401,117363,79507,17424,5551,"16-00000-20200607"
"435","State",2020-06-08,"16","ID",NA,NA,346569,1407639,5604237,1456377,1475188,671277,814512,725207,267902,111007,64397,13991,4379,"16-00000-20200608"
"436","State",2020-06-09,"16","ID",NA,NA,390278,1363930,5276797,1424758,1355974,605639,761631,682004,256550,109046,63354,12699,5142,"16-00000-20200609"
"437","State",2020-06-10,"16","ID",NA,NA,389445,1364763,5339214,1499843,1336749,614090,740461,687808,263647,112550,64318,14299,5449,"16-00000-20200610"
"438","State",2020-06-11,"16","ID",NA,NA,368526,1385682,5504895,1508033,1390886,625243,789879,710773,266303,119426,73641,15647,5064,"16-00000-20200611"
"439","State",2020-06-12,"16","ID",NA,NA,381717,1372491,5328677,1425571,1365456,622375,758876,680329,261614,117486,74812,16987,5171,"16-00000-20200612"
"440","State",2020-06-13,"16","ID",NA,NA,403685,1350523,5048003,1299008,1334517,603243,724792,623999,248979,117405,73261,17369,5430,"16-00000-20200613"
"441","State",2020-06-14,"16","ID",NA,NA,443228,1310980,4276637,1130323,1088836,479769,604101,534955,213875,114985,85354,18188,6251,"16-00000-20200614"
"442","State",2020-06-15,"16","ID",NA,NA,397752,1356456,4994141,1358487,1281234,588662,694656,640851,236377,106420,65974,15893,5587,"16-00000-20200615"
"443","State",2020-06-16,"16","ID",NA,NA,404887,1349321,5086889,1347623,1332112,573808,734825,647826,252666,119239,63516,11256,4018,"16-00000-20200616"
"444","State",2020-06-17,"16","ID",NA,NA,389945,1364263,5309979,1418155,1376054,606214,742146,698932,266299,115982,69393,13376,3428,"16-00000-20200617"
"445","State",2020-06-18,"16","ID",NA,NA,381640,1372568,5467535,1498724,1375686,620727,766044,728254,269766,118814,74448,11927,3145,"16-00000-20200618"
"446","State",2020-06-19,"16","ID",NA,NA,382266,1371942,5382957,1458656,1376114,614431,754444,701030,257130,129538,74545,11757,5312,"16-00000-20200619"
"447","State",2020-06-20,"16","ID",NA,NA,418894,1335314,5032934,1352802,1318639,577381,704621,625857,244130,119921,72317,12258,5008,"16-00000-20200620"
"448","State",2020-06-21,"16","ID",NA,NA,443600,1310608,4367776,1119220,1095460,490419,597175,598877,233542,133588,81520,11798,6177,"16-00000-20200621"
"449","State",2020-06-22,"16","ID",NA,NA,391882,1362326,5136633,1454531,1270721,587394,706917,661902,247767,113368,75024,13498,5511,"16-00000-20200622"
"450","State",2020-06-23,"16","ID",NA,NA,377579,1376629,5387171,1447232,1393928,623093,757007,701142,256141,119318,68759,15775,4776,"16-00000-20200623"
"451","State",2020-06-24,"16","ID",NA,NA,405515,1348693,5008369,1349339,1276036,572477,712229,656043,243412,111381,67111,16033,4308,"16-00000-20200624"
"452","State",2020-06-25,"16","ID",NA,NA,384162,1370046,5272403,1413458,1367238,601013,742874,687781,254803,111000,70883,18168,5185,"16-00000-20200625"
"453","State",2020-06-26,"16","ID",NA,NA,386622,1367586,5233559,1412905,1317519,607743,725118,677920,268679,121419,78344,18656,5256,"16-00000-20200626"
"454","State",2020-06-27,"16","ID",NA,NA,405566,1348642,5190972,1402955,1367780,595964,708719,648378,251868,124055,70873,15451,4929,"16-00000-20200627"
"455","State",2020-06-28,"16","ID",NA,NA,443116,1311092,4182847,1091174,1083648,467396,580798,508818,211982,124371,89200,19307,6153,"16-00000-20200628"
"456","State",2020-06-29,"16","ID",NA,NA,416766,1337442,4640023,1192928,1189246,535556,667164,623707,228933,106182,70869,18500,6938,"16-00000-20200629"
"457","State",2020-06-30,"16","ID",NA,NA,410455,1343753,4640082,1225312,1161726,541912,659027,626873,229367,101035,67017,20204,7609,"16-00000-20200630"
"458","State",2020-07-01,"16","ID",NA,NA,395854,1358354,4693561,1254174,1156886,534465,684413,631086,237414,101963,65209,20359,7592,"16-00000-20200701"
"459","State",2020-07-02,"16","ID",NA,NA,410744,1343464,5593264,1498201,1453563,638181,789320,728537,268174,117258,75207,19299,5524,"16-00000-20200702"
"460","State",2020-07-03,"16","ID",NA,NA,435180,1319028,5202329,1405220,1310685,604361,721326,672733,266112,120159,77933,18563,5237,"16-00000-20200703"
"461","State",2020-07-04,"16","ID",NA,NA,462560,1291648,4450125,1202051,1121969,515792,617602,575340,227547,102688,66736,15913,4487,"16-00000-20200704"
"462","State",2020-07-05,"16","ID",NA,NA,438387,1315821,4052061,1064550,967894,457355,581585,520566,218944,129008,84973,19614,7572,"16-00000-20200705"
"463","State",2020-07-06,"16","ID",NA,NA,406795,1347413,4539624,1166897,1127237,529057,657324,613996,237706,111161,68891,19406,7949,"16-00000-20200706"
"464","State",2020-07-07,"16","ID",NA,NA,401219,1352989,4609164,1235908,1130437,533503,668869,611250,231116,102383,67184,20775,7739,"16-00000-20200707"
"465","State",2020-07-08,"16","ID",NA,NA,400774,1353434,4683104,1260311,1130878,543727,688884,625638,234014,108130,64007,18688,8827,"16-00000-20200708"
"466","State",2020-07-09,"16","ID",NA,NA,406661,1347547,4717349,1266140,1162045,539143,664715,636588,238483,113848,69871,18189,8327,"16-00000-20200709"
"467","State",2020-07-10,"16","ID",NA,NA,394757,1359451,4916973,1291380,1222564,564864,723115,667801,237824,111112,72324,18001,7988,"16-00000-20200710"
"468","State",2020-07-11,"16","ID",NA,NA,428846,1325362,4591471,1228057,1136240,525311,659199,614953,223461,112349,66152,17717,8032,"16-00000-20200711"
"469","State",2020-07-12,"16","ID",NA,NA,451029,1303179,3854387,990063,964013,442810,541887,493041,200643,115717,79597,18618,7998,"16-00000-20200712"
"470","State",2020-07-13,"16","ID",NA,NA,406080,1348128,4484131,1169128,1105278,526117,653143,603308,226048,105235,67787,18999,9088,"16-00000-20200713"
"471","State",2020-07-14,"16","ID",NA,NA,418307,1335901,4650377,1232522,1165425,537979,664987,629914,232211,105272,60377,14822,6868,"16-00000-20200714"
"472","State",2020-07-15,"16","ID",NA,NA,418369,1335839,4825007,1251733,1228025,563000,695241,659843,241500,109459,58513,12753,4940,"16-00000-20200715"
"473","State",2020-07-16,"16","ID",NA,NA,421776,1332432,4795646,1235773,1215120,571080,685811,651125,242428,111819,65413,12659,4418,"16-00000-20200716"
"474","State",2020-07-17,"16","ID",NA,NA,428381,1325827,4896532,1260174,1256602,569616,700749,651287,252225,123896,65246,12258,4479,"16-00000-20200717"
"475","State",2020-07-18,"16","ID",NA,NA,457236,1296972,4625700,1189219,1212242,527458,648449,615952,230091,115076,68408,13321,5484,"16-00000-20200718"
"476","State",2020-07-19,"16","ID",NA,NA,490608,1263600,3963747,1000774,985044,443654,565654,522255,220346,128197,76971,14704,6148,"16-00000-20200719"
"477","State",2020-07-20,"16","ID",NA,NA,459855,1294353,4690433,1194132,1188746,545961,686130,637897,248008,113040,61206,10305,5008,"16-00000-20200720"
"478","State",2020-07-21,"16","ID",NA,NA,438833,1315375,4581136,1182485,1146792,524903,658910,645928,235555,108414,59184,11726,7239,"16-00000-20200721"
"479","State",2020-07-22,"16","ID",NA,NA,430203,1324005,4566178,1154214,1145053,528252,661423,644821,238409,115768,59595,12106,6537,"16-00000-20200722"
"480","State",2020-07-23,"16","ID",NA,NA,432598,1321610,4404347,1108384,1072199,507322,636019,636082,241638,118116,63779,13461,7347,"16-00000-20200723"
"481","State",2020-07-24,"16","ID",NA,NA,416781,1337427,4851716,1225849,1197790,579110,706138,675593,256899,122735,68189,12728,6685,"16-00000-20200724"
"482","State",2020-07-25,"16","ID",NA,NA,453808,1300400,4319698,1101506,1053273,511318,615691,601027,232923,120573,65679,11718,5990,"16-00000-20200725"
"483","State",2020-07-26,"16","ID",NA,NA,455236,1298972,4222149,1048530,1005101,474755,610102,600911,234893,137814,87444,14777,7822,"16-00000-20200726"
"484","State",2020-07-27,"16","ID",NA,NA,438396,1315812,4574318,1156118,1111735,526501,667478,652189,247047,119692,70278,14086,9194,"16-00000-20200727"
"485","State",2020-07-28,"16","ID",NA,NA,416307,1337901,4716127,1174009,1141187,557404,694100,673868,260628,120586,70496,15982,7867,"16-00000-20200728"
"486","State",2020-07-29,"16","ID",NA,NA,423256,1330952,4648603,1158462,1131853,543434,686942,664793,253633,116825,68880,15556,8225,"16-00000-20200729"
"487","State",2020-07-30,"16","ID",NA,NA,416176,1338032,4707936,1156572,1144829,552652,702250,676361,251408,124352,72994,18163,8355,"16-00000-20200730"
"488","State",2020-07-31,"16","ID",NA,NA,429358,1324850,4617167,1132407,1134286,532312,671882,660012,256993,126697,75209,19311,8058,"16-00000-20200731"
"489","State",2020-08-01,"16","ID",NA,NA,459808,1294400,4347662,1097209,1102061,493586,630579,587550,224339,114329,70950,18096,8963,"16-00000-20200801"
"490","State",2020-08-02,"16","ID",NA,NA,469972,1284236,4218352,1044825,1027232,468404,607619,579761,233811,136211,93886,20592,6011,"16-00000-20200802"
"491","State",2020-08-03,"16","ID",NA,NA,427623,1326585,4919700,1261176,1237875,568451,706532,679085,254826,125468,66530,14382,5375,"16-00000-20200803"
"492","State",2020-08-04,"16","ID",NA,NA,415622,1338586,5169532,1357733,1301725,614294,734355,704900,253206,120731,67620,10821,4147,"16-00000-20200804"
"493","State",2020-08-05,"16","ID",NA,NA,418480,1335728,5172858,1385951,1317569,592860,721631,690618,256770,122802,69495,11182,3980,"16-00000-20200805"
"494","State",2020-08-06,"16","ID",NA,NA,411291,1342917,5182919,1379403,1298117,600173,723116,688834,273600,128383,73424,13707,4162,"16-00000-20200806"
"495","State",2020-08-07,"16","ID",NA,NA,412844,1341364,4856581,1193833,1242976,575938,705059,669256,257574,125448,69340,13278,3879,"16-00000-20200807"
"496","State",2020-08-08,"16","ID",NA,NA,440177,1314031,4398502,1035133,1152685,526318,645189,590056,230951,124776,75719,13152,4523,"16-00000-20200808"
"497","State",2020-08-09,"16","ID",NA,NA,449540,1304668,4260970,989551,1114974,511962,593656,546240,245513,145028,93187,16179,4680,"16-00000-20200809"
"498","State",2020-08-10,"16","ID",NA,NA,413940,1340268,5010165,1191265,1306714,608186,724498,688015,269389,127853,73913,15781,4551,"16-00000-20200810"
"499","State",2020-08-11,"16","ID",NA,NA,414725,1339483,5063629,1174557,1336421,608197,742111,719367,267017,131347,66949,13254,4409,"16-00000-20200811"
"500","State",2020-08-12,"16","ID",NA,NA,399823,1354385,4829748,1129592,1231652,568259,714564,702743,264434,120818,72652,16917,8117,"16-00000-20200812"
"501","State",2020-08-13,"16","ID",NA,NA,375911,1378297,4874632,1128590,1252680,580791,712734,688916,273499,133056,76905,17300,10161,"16-00000-20200813"
"502","State",2020-08-14,"16","ID",NA,NA,359944,1394264,5236641,1220689,1344388,623867,778615,729833,287147,143325,81256,17541,9980,"16-00000-20200814"
"503","State",2020-08-15,"16","ID",NA,NA,395342,1358866,4746410,1115699,1202854,568341,698928,652644,266412,134577,78546,17222,11187,"16-00000-20200815"
"504","State",2020-08-16,"16","ID",NA,NA,447573,1306635,4060567,871236,999743,486583,604660,571442,243877,146981,98291,23049,14705,"16-00000-20200816"
"505","State",2020-08-17,"16","ID",NA,NA,428024,1326184,4623862,1037553,1171183,556973,689131,674200,258384,120111,79785,22530,14012,"16-00000-20200817"
"506","State",2020-08-18,"16","ID",NA,NA,413972,1340236,4574212,1065935,1159049,546294,669440,650666,252217,124682,70804,20373,14752,"16-00000-20200818"
"507","State",2020-08-19,"16","ID",NA,NA,401245,1352963,4789717,1083642,1207324,573680,721571,689117,275915,130033,73270,21337,13828,"16-00000-20200819"
"508","State",2020-08-20,"16","ID",NA,NA,386189,1368019,4754368,1075903,1199745,560900,721210,686718,265071,129453,79339,21916,14113,"16-00000-20200820"
"509","State",2020-08-21,"16","ID",NA,NA,372409,1381799,5079060,1169634,1322815,602876,734890,716486,277522,139374,83310,19721,12432,"16-00000-20200821"
"510","State",2020-08-22,"16","ID",NA,NA,405359,1348849,4656772,1069729,1219426,565402,658012,637653,258911,133840,79820,20337,13642,"16-00000-20200822"
"511","State",2020-08-23,"16","ID",NA,NA,465779,1288429,3597194,794782,905425,425000,524029,496041,209281,126792,86979,17019,11846,"16-00000-20200823"
"512","State",2020-08-24,"16","ID",NA,NA,441572,1312636,4296973,1011410,1118244,516248,628096,588372,239161,106341,63524,15010,10567,"16-00000-20200824"
"513","State",2020-08-25,"16","ID",NA,NA,423708,1330500,4579659,1063770,1181679,563021,669791,642646,256467,112352,64219,15978,9736,"16-00000-20200825"
"514","State",2020-08-26,"16","ID",NA,NA,429059,1325149,4399296,984685,1142471,531020,661013,631519,251075,110582,62739,15434,8758,"16-00000-20200826"
"515","State",2020-08-27,"16","ID",NA,NA,426702,1327506,4435319,1021202,1123903,541252,666181,627890,250779,113249,66214,16422,8227,"16-00000-20200827"
"516","State",2020-08-28,"16","ID",NA,NA,419946,1334262,4592747,1038188,1204068,548431,682300,646713,248954,125288,74229,16548,8028,"16-00000-20200828"
"517","State",2020-08-29,"16","ID",NA,NA,439656,1314552,4383884,993205,1122698,545667,652230,604137,247590,124618,69475,15844,8420,"16-00000-20200829"
"518","State",2020-08-30,"16","ID",NA,NA,477908,1276300,3627893,776656,943762,434676,535651,495818,207994,118752,85189,19794,9601,"16-00000-20200830"
"519","State",2020-08-31,"16","ID",NA,NA,443588,1310620,4231671,983491,1070091,501069,631138,609944,238347,104345,64205,19261,9780,"16-00000-20200831"
