"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"08","CO",NA,NA,1277871,4400285,28423788,6738693,7700300,3581031,4418139,4099069,1210976,430966,147194,38841,58579,"08-00000-20190401"
"2","State",2019-04-02,"08","CO",NA,NA,1210947,4467209,28616783,6871300,7691328,3632323,4538841,4085127,1168107,409873,142525,33160,44199,"08-00000-20190402"
"3","State",2019-04-03,"08","CO",NA,NA,1248136,4430020,29770183,7126571,8297785,3762656,4575340,4280563,1169802,363261,124406,28477,41322,"08-00000-20190403"
"4","State",2019-04-04,"08","CO",NA,NA,1205236,4472920,30149777,7340125,8431521,3798544,4519037,4224384,1220708,409611,130655,30654,44538,"08-00000-20190404"
"5","State",2019-04-05,"08","CO",NA,NA,1223214,4454942,29875008,7235824,8331987,3702390,4503335,4191472,1248097,439572,146280,31249,44802,"08-00000-20190405"
"6","State",2019-04-06,"08","CO",NA,NA,1271099,4407057,29084793,7122363,8282000,3699407,4266379,3857505,1191287,449197,149590,30006,37059,"08-00000-20190406"
"7","State",2019-04-07,"08","CO",NA,NA,1318949,4359207,27158299,6703895,7847644,3442902,3987357,3383943,1093991,441656,173466,37369,46076,"08-00000-20190407"
"8","State",2019-04-08,"08","CO",NA,NA,1244207,4433949,28525565,6995900,7886412,3513955,4241550,3965994,1219774,440514,164043,39398,58025,"08-00000-20190408"
"9","State",2019-04-09,"08","CO",NA,NA,1239306,4438850,28298746,7056944,7699749,3433815,4203214,4011637,1209222,428132,166466,38462,51105,"08-00000-20190409"
"10","State",2019-04-10,"08","CO",NA,NA,1316575,4361581,27185100,6666319,7942188,3305276,3949091,3707384,1058290,348159,131285,34479,42629,"08-00000-20190410"
"11","State",2019-04-11,"08","CO",NA,NA,1336387,4341769,28910292,7012483,8474103,3608766,4261071,3869656,1094668,356274,137638,35124,60509,"08-00000-20190411"
"12","State",2019-04-12,"08","CO",NA,NA,1237352,4440804,29355912,6816748,8336954,3672679,4431748,4155130,1247093,438468,162671,39395,55026,"08-00000-20190412"
"13","State",2019-04-13,"08","CO",NA,NA,1362755,4315401,28232439,6588812,8324295,3638960,4182104,3706463,1146668,416376,147234,37324,44203,"08-00000-20190413"
"14","State",2019-04-14,"08","CO",NA,NA,1342153,4336003,27578322,6761464,8077761,3511839,3935906,3439240,1127707,439501,183628,44572,56704,"08-00000-20190414"
"15","State",2019-04-15,"08","CO",NA,NA,1235901,4442255,28864249,7129716,8066673,3522184,4242822,3961818,1240218,420258,166659,46406,67495,"08-00000-20190415"
"16","State",2019-04-16,"08","CO",NA,NA,1229980,4448176,28673641,7144263,7972634,3483405,4236707,3956125,1209367,403463,155923,47551,64203,"08-00000-20190416"
"17","State",2019-04-17,"08","CO",NA,NA,1262282,4415874,29591469,7238272,8365430,3581198,4402219,4154689,1228459,381833,141325,39832,58212,"08-00000-20190417"
"18","State",2019-04-18,"08","CO",NA,NA,1242904,4435252,30543039,7454027,8623627,3755548,4574835,4209426,1278221,400668,144892,42480,59315,"08-00000-20190418"
"19","State",2019-04-19,"08","CO",NA,NA,1201744,4476412,31671782,7677959,8907727,3941111,4692079,4433228,1336369,429015,160603,39067,54624,"08-00000-20190419"
"20","State",2019-04-20,"08","CO",NA,NA,1305952,4372204,30238482,7406006,8711559,3750360,4358287,4003623,1297504,462403,163406,39551,45783,"08-00000-20190420"
"21","State",2019-04-21,"08","CO",NA,NA,1429592,4248564,25506678,6234820,7560729,3190838,3635704,3109121,1067018,415615,181456,49045,62332,"08-00000-20190421"
"22","State",2019-04-22,"08","CO",NA,NA,1221167,4456989,27763984,6595018,7487085,3508466,4347842,4070224,1147861,398429,132738,30107,46214,"08-00000-20190422"
"23","State",2019-04-23,"08","CO",NA,NA,1148198,4529958,28503088,6814635,7487548,3564059,4431673,4406174,1216195,395221,123984,25444,38155,"08-00000-20190423"
"24","State",2019-04-24,"08","CO",NA,NA,1159806,4518350,29898457,7208331,8163895,3740965,4549436,4426155,1263403,378978,107752,20844,38698,"08-00000-20190424"
"25","State",2019-04-25,"08","CO",NA,NA,1124698,4553458,30524664,7274971,8250791,3811161,4686649,4670872,1263623,389353,118493,22084,36667,"08-00000-20190425"
"26","State",2019-04-26,"08","CO",NA,NA,1126950,4551206,29619870,6823482,7921843,3843905,4667710,4503103,1256027,410266,135341,23929,34264,"08-00000-20190426"
"27","State",2019-04-27,"08","CO",NA,NA,1220607,4457549,29017550,6714226,7937176,3765363,4634768,4171140,1203869,416026,123091,19585,32306,"08-00000-20190427"
"28","State",2019-04-28,"08","CO",NA,NA,1223440,4454716,25666252,6013164,6980294,3293294,4035206,3665750,1065533,407992,142962,25316,36741,"08-00000-20190428"
"29","State",2019-04-29,"08","CO",NA,NA,1153050,4525106,27084552,6309613,7049976,3299566,4238117,4341083,1241277,402276,133342,26871,42431,"08-00000-20190429"
"30","State",2019-04-30,"08","CO",NA,NA,1137684,4540472,27205386,6259781,7248489,3424120,4211154,4250025,1240315,382988,123112,25168,40234,"08-00000-20190430"
"31","State",2019-05-01,"08","CO",NA,NA,1129558,4548598,28747087,6628073,7716092,3651133,4463545,4505666,1240117,377718,108679,19604,36460,"08-00000-20190501"
"32","State",2019-05-02,"08","CO",NA,NA,1191607,4486549,29950354,7075402,8111629,3782490,4662407,4480596,1266586,397751,119536,20153,33804,"08-00000-20190502"
"33","State",2019-05-03,"08","CO",NA,NA,1225159,4452997,30106832,7251195,8344387,3713300,4616093,4311827,1243819,421336,139925,26415,38535,"08-00000-20190503"
"34","State",2019-05-04,"08","CO",NA,NA,1270032,4408124,29408373,7072000,8272637,3685169,4503531,4005195,1233283,439485,141092,24933,31048,"08-00000-20190504"
"35","State",2019-05-05,"08","CO",NA,NA,1297647,4380509,26769082,6699371,7596889,3362970,3874379,3486733,1082830,434288,159764,31269,40589,"08-00000-20190505"
"36","State",2019-05-06,"08","CO",NA,NA,1242611,4435545,26658581,6249754,7511992,3365199,4134609,3816779,1062443,324589,100052,23390,69774,"08-00000-20190506"
"37","State",2019-05-07,"08","CO",NA,NA,1212067,4466089,27151331,6276341,7670143,3459736,4207490,3925616,1104122,322187,95407,22035,68254,"08-00000-20190507"
"38","State",2019-05-08,"08","CO",NA,NA,1218725,4459431,26543188,5930777,7523853,3324816,4252325,3891335,1102679,330843,95837,23176,67547,"08-00000-20190508"
"39","State",2019-05-09,"08","CO",NA,NA,1225909,4452247,27377347,6419541,7863081,3368242,4222971,3930864,1055400,320557,101414,25707,69570,"08-00000-20190509"
"40","State",2019-05-10,"08","CO",NA,NA,1154837,4523319,27916774,6242057,7976528,3542368,4431545,4044984,1111930,354470,117558,26325,69009,"08-00000-20190510"
"41","State",2019-05-11,"08","CO",NA,NA,1198076,4480080,27990941,6457880,8038269,3574039,4330185,3918087,1079768,375469,118383,22940,75921,"08-00000-20190511"
"42","State",2019-05-12,"08","CO",NA,NA,1220205,4457951,24982296,5746089,7080525,3204204,3792987,3522062,1010464,379513,124891,26097,95464,"08-00000-20190512"
"43","State",2019-05-13,"08","CO",NA,NA,1191600,4486556,26477583,6126077,7447659,3357732,4075783,3855209,1045909,348757,105260,23696,91501,"08-00000-20190513"
"44","State",2019-05-14,"08","CO",NA,NA,1156481,4521675,28150389,6692367,7855091,3507870,4379349,4087002,1105971,324736,96147,21883,79973,"08-00000-20190514"
"45","State",2019-05-15,"08","CO",NA,NA,1142573,4535583,28519935,6802850,7915131,3611218,4387861,4145661,1117961,328813,96339,25160,88941,"08-00000-20190515"
"46","State",2019-05-16,"08","CO",NA,NA,1127218,4550938,27677380,6314285,7644956,3563889,4385117,4072719,1120586,349929,107627,24076,94196,"08-00000-20190516"
"47","State",2019-05-17,"08","CO",NA,NA,1116195,4561961,28934976,6670726,8004788,3793013,4498443,4195770,1151902,380585,123869,25985,89895,"08-00000-20190517"
"48","State",2019-05-18,"08","CO",NA,NA,1187455,4490701,28161676,6621927,7847710,3808616,4268874,3903211,1112059,373140,118526,25016,82597,"08-00000-20190518"
"49","State",2019-05-19,"08","CO",NA,NA,1263026,4415130,24559874,5632252,7005365,3214671,3744853,3384310,961327,363884,137146,30158,85908,"08-00000-20190519"
"50","State",2019-05-20,"08","CO",NA,NA,1203493,4474663,25592406,5670197,7171356,3343116,4033154,3795479,1041194,319154,104801,26719,87236,"08-00000-20190520"
"51","State",2019-05-21,"08","CO",NA,NA,1222211,4455945,26341531,6008015,7458418,3377158,4176108,3834516,988753,291983,93237,25190,88153,"08-00000-20190521"
"52","State",2019-05-22,"08","CO",NA,NA,1165328,4512828,27758078,6373887,7751355,3522175,4462033,4023828,1080942,324149,102198,25337,92174,"08-00000-20190522"
"53","State",2019-05-23,"08","CO",NA,NA,1181896,4496260,26274556,5799757,7369723,3329658,4262065,3894201,1041230,336592,118368,30414,92548,"08-00000-20190523"
"54","State",2019-05-24,"08","CO",NA,NA,1144560,4533596,28743006,6563804,8048337,3616809,4537908,4144794,1157385,387538,148580,36030,101821,"08-00000-20190524"
"55","State",2019-05-25,"08","CO",NA,NA,1201087,4477069,28744189,6881535,8177425,3552029,4422959,3920103,1140116,393293,136202,30678,89849,"08-00000-20190525"
"56","State",2019-05-26,"08","CO",NA,NA,1213080,4465076,27265849,6539424,7715176,3336609,4181391,3729923,1093111,402011,144125,34308,89771,"08-00000-20190526"
"57","State",2019-05-27,"08","CO",NA,NA,1254719,4423437,25100016,6098907,7200091,3064810,3724615,3326010,1012738,380476,166065,36120,90184,"08-00000-20190527"
"58","State",2019-05-28,"08","CO",NA,NA,1188546,4489610,28634317,6795232,8023600,3560232,4398912,4099328,1155020,366036,122092,31475,82390,"08-00000-20190528"
"59","State",2019-05-29,"08","CO",NA,NA,1154254,4523902,29579771,7126952,8211140,3682140,4572693,4233127,1173954,349940,117726,28125,83974,"08-00000-20190529"
"60","State",2019-05-30,"08","CO",NA,NA,1146136,4532020,29220272,6837417,8142393,3672205,4558799,4229018,1182088,368365,119831,29672,80484,"08-00000-20190530"
"61","State",2019-05-31,"08","CO",NA,NA,1137914,4540242,30323998,7161399,8429280,3872410,4663866,4300565,1233152,408589,144158,33853,76726,"08-00000-20190531"
"62","State",2019-06-01,"08","CO",NA,NA,1212259,4465897,29806783,7477649,8409754,3759423,4382916,3993768,1156651,391609,133709,31139,70165,"08-00000-20190601"
"63","State",2019-06-02,"08","CO",NA,NA,1237901,4440255,26848258,6562483,7717213,3356804,3988392,3505821,1057793,395435,149249,35026,80042,"08-00000-20190602"
"64","State",2019-06-03,"08","CO",NA,NA,1164319,4513837,29314757,7045735,8180117,3654057,4527823,4117502,1195252,360961,115758,26315,91237,"08-00000-20190603"
"65","State",2019-06-04,"08","CO",NA,NA,1157354,4520802,28741155,6855982,7909976,3589769,4446174,4188196,1191134,347574,108268,24893,79189,"08-00000-20190604"
"66","State",2019-06-05,"08","CO",NA,NA,1165383,4512773,27921355,6499855,7688923,3432109,4354786,4176556,1205057,351836,109951,26494,75788,"08-00000-20190605"
"67","State",2019-06-06,"08","CO",NA,NA,1147150,4531006,30315425,7273444,8368635,3718311,4654611,4446817,1237274,383027,122244,29596,81466,"08-00000-20190606"
"68","State",2019-06-07,"08","CO",NA,NA,1136588,4541568,30838535,7493058,8468724,3845274,4659813,4456636,1257461,405409,144308,29904,77948,"08-00000-20190607"
"69","State",2019-06-08,"08","CO",NA,NA,1181896,4496260,30416304,7561336,8549155,3766352,4470821,4170458,1254131,409692,132529,27742,74088,"08-00000-20190608"
"70","State",2019-06-09,"08","CO",NA,NA,1259457,4418699,25917909,6000929,7344322,3290767,3969515,3551763,1074922,410294,156100,38271,81026,"08-00000-20190609"
"71","State",2019-06-10,"08","CO",NA,NA,1195033,4483123,28030732,6503717,7753982,3499026,4356312,4158944,1159852,371306,119872,26193,81528,"08-00000-20190610"
"72","State",2019-06-11,"08","CO",NA,NA,1198983,4479173,28175327,6448690,7685219,3629498,4459801,4196572,1189586,358946,107473,23310,76232,"08-00000-20190611"
"73","State",2019-06-12,"08","CO",NA,NA,1169993,4508163,27795656,6352744,7542326,3506814,4368885,4228164,1203120,375891,119313,27168,71231,"08-00000-20190612"
"74","State",2019-06-13,"08","CO",NA,NA,1168982,4509174,28074470,6552130,7638126,3503831,4340176,4223256,1203981,385810,124289,26683,76188,"08-00000-20190613"
"75","State",2019-06-14,"08","CO",NA,NA,1153823,4524333,28663275,6679840,7816125,3586700,4396957,4277792,1264574,395400,135933,28805,81149,"08-00000-20190614"
"76","State",2019-06-15,"08","CO",NA,NA,1203656,4474500,29187394,7171220,8188815,3615162,4331147,4011078,1229619,403928,134517,28597,73311,"08-00000-20190615"
"77","State",2019-06-16,"08","CO",NA,NA,1244593,4433563,24809356,5898340,6886232,3045683,3648421,3492637,1135398,420901,160079,32480,89185,"08-00000-20190616"
"78","State",2019-06-17,"08","CO",NA,NA,1185984,4492172,26758306,6232786,7345738,3355412,4073956,3997826,1149240,374009,121662,26946,80731,"08-00000-20190617"
"79","State",2019-06-18,"08","CO",NA,NA,1195305,4482851,27016369,6227545,7436543,3484378,4160657,3997312,1148439,350071,106179,29864,75381,"08-00000-20190618"
"80","State",2019-06-19,"08","CO",NA,NA,1193178,4484978,28970132,6903624,8037939,3592531,4439084,4211090,1211584,368720,110777,28432,66351,"08-00000-20190619"
"81","State",2019-06-20,"08","CO",NA,NA,1195892,4482264,27937118,6525695,7814487,3453928,4296782,4043262,1208456,377647,123738,27013,66110,"08-00000-20190620"
"82","State",2019-06-21,"08","CO",NA,NA,1190498,4487658,28161106,6485875,7951049,3517849,4252966,4095921,1233061,393654,139811,29221,61699,"08-00000-20190621"
"83","State",2019-06-22,"08","CO",NA,NA,1261196,4416960,27935107,6593772,8123655,3551389,4156396,3750937,1134900,377205,137514,32817,76522,"08-00000-20190622"
"84","State",2019-06-23,"08","CO",NA,NA,1189515,4488641,25042192,5750175,7102638,3209894,3819101,3411010,1064721,383189,157518,37361,106585,"08-00000-20190623"
"85","State",2019-06-24,"08","CO",NA,NA,1147905,4530251,27488998,6332863,7582120,3451607,4249317,4073496,1177212,365139,122967,29181,105096,"08-00000-20190624"
"86","State",2019-06-25,"08","CO",NA,NA,1226645,4451511,26573557,5641420,7318055,3410159,4230036,4207087,1174574,365555,107524,23748,95399,"08-00000-20190625"
"87","State",2019-06-26,"08","CO",NA,NA,1250206,4427950,27016298,5838255,7323891,3436427,4348141,4273084,1195629,379004,106722,23550,91595,"08-00000-20190626"
"88","State",2019-06-27,"08","CO",NA,NA,1223248,4454908,26706509,5755146,7192160,3359184,4342083,4240893,1212062,377681,112442,26448,88410,"08-00000-20190627"
"89","State",2019-06-28,"08","CO",NA,NA,1209826,4468330,28044772,6109607,7638676,3581915,4469026,4321056,1256371,419537,131771,28780,88033,"08-00000-20190628"
"90","State",2019-06-29,"08","CO",NA,NA,1262503,4415653,28105126,6336413,7926320,3548412,4337016,4049604,1212429,429294,137886,29611,98141,"08-00000-20190629"
"91","State",2019-06-30,"08","CO",NA,NA,1313034,4365122,24149519,5224809,6811276,3080599,3744306,3507392,1063896,411233,161507,38251,106250,"08-00000-20190630"
"92","State",2019-07-01,"08","CO",NA,NA,1249045,4429111,25769757,5527124,6992763,3259291,4182307,4023671,1159198,382826,115055,27554,99968,"08-00000-20190701"
"93","State",2019-07-02,"08","CO",NA,NA,1235981,4442175,26351079,5625084,7105785,3339177,4252398,4225971,1190984,382625,107745,27620,93690,"08-00000-20190702"
"94","State",2019-07-03,"08","CO",NA,NA,1219340,4458816,27062944,5787746,7309628,3394744,4355553,4348550,1251250,385570,112617,30383,86903,"08-00000-20190703"
"95","State",2019-07-04,"08","CO",NA,NA,1286215,4391941,23326942,4954867,6322628,2960905,3761376,3599549,1107922,368372,135917,29418,85988,"08-00000-20190704"
"96","State",2019-07-05,"08","CO",NA,NA,1230005,4448151,27951032,6107215,7405007,3550039,4472461,4463306,1283123,413993,136067,29567,90254,"08-00000-20190705"
"97","State",2019-07-06,"08","CO",NA,NA,1274221,4403935,28229484,6378667,7711978,3554727,4403275,4217852,1273047,418684,140345,33231,97678,"08-00000-20190706"
"98","State",2019-07-07,"08","CO",NA,NA,1279207,4398949,25366926,5466301,7058929,3273028,4028802,3723587,1100680,405743,161875,38747,109234,"08-00000-20190707"
"99","State",2019-07-08,"08","CO",NA,NA,1192423,4485733,27331407,5923545,7367845,3477555,4394273,4293972,1237598,392886,115093,26647,101993,"08-00000-20190708"
"100","State",2019-07-09,"08","CO",NA,NA,1202731,4475425,28002915,6210769,7530528,3578863,4429081,4442943,1211290,390109,97959,22038,89335,"08-00000-20190709"
"101","State",2019-07-10,"08","CO",NA,NA,1177375,4500781,28165157,6158428,7559067,3563518,4501623,4507380,1252917,405338,101627,23465,91794,"08-00000-20190710"
"102","State",2019-07-11,"08","CO",NA,NA,1194261,4483895,28686509,6327083,7781315,3675234,4559618,4482212,1241245,392816,104918,24708,97360,"08-00000-20190711"
"103","State",2019-07-12,"08","CO",NA,NA,1156083,4522073,29407633,6326621,7971058,3785538,4742821,4650919,1291702,401979,126629,24351,86015,"08-00000-20190712"
"104","State",2019-07-13,"08","CO",NA,NA,1215239,4462917,28769809,6403581,7885688,3653792,4513127,4379206,1282116,416245,122610,25111,88333,"08-00000-20190713"
"105","State",2019-07-14,"08","CO",NA,NA,1235014,4443142,25898302,5608280,7241490,3352354,4062867,3783861,1142573,415438,153771,30245,107423,"08-00000-20190714"
"106","State",2019-07-15,"08","CO",NA,NA,1155782,4522374,27850178,6034462,7567150,3518555,4439877,4457434,1231854,360796,107931,24761,107358,"08-00000-20190715"
"107","State",2019-07-16,"08","CO",NA,NA,1154234,4523922,28659580,6236189,7863255,3641440,4590649,4519725,1232910,355925,94671,23394,101422,"08-00000-20190716"
"108","State",2019-07-17,"08","CO",NA,NA,1170730,4507426,29992802,6573688,8281757,3774231,4809756,4690170,1289997,368240,97242,21527,86194,"08-00000-20190717"
"109","State",2019-07-18,"08","CO",NA,NA,1178878,4499278,29080422,6314563,7964894,3735778,4663712,4526111,1257802,362861,110505,26507,117689,"08-00000-20190718"
"110","State",2019-07-19,"08","CO",NA,NA,1169705,4508451,29907781,6497313,8225002,3835884,4673546,4668877,1328289,420996,137051,28703,92120,"08-00000-20190719"
"111","State",2019-07-20,"08","CO",NA,NA,1240918,4437238,29661771,6674389,8392864,3804210,4528580,4302927,1288664,425154,130157,26776,88050,"08-00000-20190720"
"112","State",2019-07-21,"08","CO",NA,NA,1268996,4409160,26248038,5607679,7411720,3438342,4151344,3810642,1122974,405312,159690,32854,107481,"08-00000-20190721"
"113","State",2019-07-22,"08","CO",NA,NA,1222071,4456085,28524289,6212254,7876930,3663368,4555896,4399547,1220462,356366,108407,25928,105131,"08-00000-20190722"
"114","State",2019-07-23,"08","CO",NA,NA,1246398,4431758,28706734,6232087,7908178,3671194,4602045,4501106,1221598,353625,104087,21708,91106,"08-00000-20190723"
"115","State",2019-07-24,"08","CO",NA,NA,1241583,4436573,29524389,6415783,8234059,3788758,4686582,4579782,1260249,361571,97882,20532,79191,"08-00000-20190724"
"116","State",2019-07-25,"08","CO",NA,NA,1237109,4441047,27684030,5894138,7620558,3553891,4458057,4306800,1210493,374818,121643,29553,114079,"08-00000-20190725"
"117","State",2019-07-26,"08","CO",NA,NA,1220653,4457503,29100167,6194139,8109423,3729955,4573185,4491979,1306458,422120,151114,27837,93957,"08-00000-20190726"
"118","State",2019-07-27,"08","CO",NA,NA,1316997,4361159,28892759,6427354,8205964,3710852,4424564,4180180,1267019,418023,150301,29012,79490,"08-00000-20190727"
"119","State",2019-07-28,"08","CO",NA,NA,1324087,4354069,26925082,5811763,7835370,3531914,4090729,3804436,1170502,404662,165588,33789,76329,"08-00000-20190728"
"120","State",2019-07-29,"08","CO",NA,NA,1215245,4462911,28611254,6253300,7899250,3742408,4549530,4396514,1197392,358709,109570,22894,81687,"08-00000-20190729"
"121","State",2019-07-30,"08","CO",NA,NA,1239021,4439135,28324561,5972104,7839919,3702168,4540071,4492328,1220229,354923,100614,22273,79932,"08-00000-20190730"
"122","State",2019-07-31,"08","CO",NA,NA,1211728,4466428,28771947,6129714,7931313,3834631,4698791,4436068,1178937,346481,106632,23508,85872,"08-00000-20190731"
"123","State",2019-08-01,"08","CO",NA,NA,1163557,4514599,28748365,6060330,7833461,3792716,4697779,4529701,1242519,370223,109964,25390,86282,"08-00000-20190801"
"124","State",2019-08-02,"08","CO",NA,NA,1176396,4501760,29795021,6346766,8277212,3894405,4792225,4513573,1307278,418401,136894,27416,80851,"08-00000-20190802"
"125","State",2019-08-03,"08","CO",NA,NA,1258225,4419931,30005819,6726513,8574886,3896042,4621444,4255414,1278795,414007,129521,27369,81828,"08-00000-20190803"
"126","State",2019-08-04,"08","CO",NA,NA,1297514,4380642,25747317,5470338,7227423,3499088,4148926,3657068,1055327,401150,150993,31751,105253,"08-00000-20190804"
"127","State",2019-08-05,"08","CO",NA,NA,1228330,4449826,27954634,6114213,7621269,3648257,4538484,4289349,1146058,360751,115254,26894,94105,"08-00000-20190805"
"128","State",2019-08-06,"08","CO",NA,NA,1269684,4408472,28368004,6145078,7913651,3643332,4546426,4358455,1197754,349585,101512,27338,84873,"08-00000-20190806"
"129","State",2019-08-07,"08","CO",NA,NA,1315454,4362702,30061776,6833778,8517657,3736061,4673033,4470323,1278160,364242,108172,23185,57165,"08-00000-20190807"
"130","State",2019-08-08,"08","CO",NA,NA,1211424,4466732,26631444,5453540,7174017,3671091,4434475,4184626,1127823,349304,109606,26182,100780,"08-00000-20190808"
"131","State",2019-08-09,"08","CO",NA,NA,1024530,4653626,30175057,6264867,7860160,4240365,5070599,4929354,1257153,376592,106938,16391,52638,"08-00000-20190809"
"132","State",2019-08-10,"08","CO",NA,NA,1121111,4557045,30045088,6442592,8266830,4066220,4846391,4613717,1224620,396861,111223,19551,57083,"08-00000-20190810"
"133","State",2019-08-11,"08","CO",NA,NA,1175360,4502796,26766058,5356926,7228712,3865078,4510541,4167192,1047290,377330,124172,19110,69707,"08-00000-20190811"
"134","State",2019-08-12,"08","CO",NA,NA,1132665,4545491,28626044,5942099,7638396,3812353,4710334,4844177,1167329,336771,84386,17469,72730,"08-00000-20190812"
"135","State",2019-08-13,"08","CO",NA,NA,1142469,4535687,29283499,6138783,7903195,4036052,4776293,4749791,1188750,331155,76769,16177,66534,"08-00000-20190813"
"136","State",2019-08-14,"08","CO",NA,NA,1102037,4576119,30049292,6486107,7915213,4250172,4810812,4920129,1193112,328088,77161,12634,55864,"08-00000-20190814"
"137","State",2019-08-15,"08","CO",NA,NA,1138244,4539912,29130608,6245858,7639725,4048873,4793690,4674656,1193823,354560,90237,15396,73790,"08-00000-20190815"
"138","State",2019-08-16,"08","CO",NA,NA,960802,4717354,30790402,6395414,7698241,4255123,5332361,5261475,1280299,389315,103488,15247,59439,"08-00000-20190816"
"139","State",2019-08-17,"08","CO",NA,NA,1069155,4609001,29917209,6274777,7613763,4122956,5039028,5043334,1256523,389504,105008,14402,57914,"08-00000-20190817"
"140","State",2019-08-18,"08","CO",NA,NA,1096451,4581705,26734973,5143676,6646943,3954570,4745775,4557485,1083350,382485,116998,19348,84343,"08-00000-20190818"
"141","State",2019-08-19,"08","CO",NA,NA,1011857,4666299,29071839,5890512,7116497,4110986,5103411,5129014,1191374,347437,84411,15252,82945,"08-00000-20190819"
"142","State",2019-08-20,"08","CO",NA,NA,1035967,4642189,29404585,5985009,7265480,4075533,5174579,5220148,1192139,330809,72861,13663,74364,"08-00000-20190820"
"143","State",2019-08-21,"08","CO",NA,NA,1078100,4600056,30246671,6208488,7580247,4285463,5262519,5207359,1211964,340275,75022,13792,61542,"08-00000-20190821"
"144","State",2019-08-22,"08","CO",NA,NA,1052241,4625915,29643728,5854278,7371927,4211113,5319883,5142953,1194099,354193,89437,17765,88080,"08-00000-20190822"
"145","State",2019-08-23,"08","CO",NA,NA,1050749,4627407,31385593,6469863,7821363,4298532,5563520,5386953,1240407,408107,108922,19130,68796,"08-00000-20190823"
"146","State",2019-08-24,"08","CO",NA,NA,1113270,4564886,31078496,6692193,7753721,4354232,5321687,5133579,1225283,413221,101227,17231,66122,"08-00000-20190824"
"147","State",2019-08-25,"08","CO",NA,NA,1120856,4557300,27886886,5660891,7080081,3989261,4871271,4553124,1103487,408083,121949,20962,77777,"08-00000-20190825"
"148","State",2019-08-26,"08","CO",NA,NA,1053186,4624970,30024304,6321291,7576760,4247648,5149038,5004519,1181158,364655,87800,15883,75552,"08-00000-20190826"
"149","State",2019-08-27,"08","CO",NA,NA,1029569,4648587,30001126,6308972,7782989,4105656,5083700,5028102,1182356,341424,80481,15664,71782,"08-00000-20190827"
"150","State",2019-08-28,"08","CO",NA,NA,1052456,4625700,31464734,6722053,8247621,4272255,5216851,5251405,1255471,358489,74988,11727,53874,"08-00000-20190828"
"151","State",2019-08-29,"08","CO",NA,NA,1076896,4601260,29417668,6119055,7490485,4165653,5065459,4829934,1194402,359391,88026,17928,87335,"08-00000-20190829"
"152","State",2019-08-30,"08","CO",NA,NA,1056920,4621236,30648227,6676707,7907256,4131724,5070536,4973336,1291663,395292,118500,17999,65214,"08-00000-20190830"
"153","State",2019-08-31,"08","CO",NA,NA,1210199,4467957,31014696,6958139,8446315,4218651,4891714,4624106,1268040,409666,120012,17765,60288,"08-00000-20190831"
"154","State",2019-09-01,"08","CO",NA,NA,1278606,4399550,30638346,6845093,8913560,4181521,4691485,4051630,1257252,436169,149202,27321,85113,"08-00000-20190901"
"155","State",2019-09-02,"08","CO",NA,NA,1303799,4374357,29122115,6617042,8561118,3894888,4293780,3776772,1207980,449798,194290,37948,88499,"08-00000-20190902"
"156","State",2019-09-03,"08","CO",NA,NA,1144003,4534153,29537168,6596073,8180444,3944829,4686023,4373424,1208337,339617,98261,20164,89996,"08-00000-20190903"
"157","State",2019-09-04,"08","CO",NA,NA,1164988,4513168,30835217,7079649,8690317,3887344,4827323,4584922,1236578,352746,95596,17889,62853,"08-00000-20190904"
"158","State",2019-09-05,"08","CO",NA,NA,1172451,4505705,29208318,6470701,8034488,3829784,4739828,4346687,1198505,355137,105328,22850,105010,"08-00000-20190905"
"159","State",2019-09-06,"08","CO",NA,NA,1155240,4522916,30610249,6883495,8518382,3912207,4844895,4499078,1298189,411068,132530,27121,83284,"08-00000-20190906"
"160","State",2019-09-07,"08","CO",NA,NA,1274229,4403927,29851346,7008864,8396546,3810492,4549539,4151463,1261447,427905,135154,27216,82720,"08-00000-20190907"
"161","State",2019-09-08,"08","CO",NA,NA,1357139,4321017,27449819,6084479,7920840,3572350,4258846,3765430,1125303,429791,157735,31328,103717,"08-00000-20190908"
"162","State",2019-09-09,"08","CO",NA,NA,1175321,4502835,28824957,6428435,7694153,3773154,4707241,4447303,1175121,359929,109683,22001,107937,"08-00000-20190909"
"163","State",2019-09-10,"08","CO",NA,NA,1138806,4539350,30001781,6732346,7794767,3928382,4934760,4816295,1251271,353623,90156,16944,83237,"08-00000-20190910"
"164","State",2019-09-11,"08","CO",NA,NA,1123664,4554492,30691107,6960830,8190283,3901337,4940754,4937279,1243569,354730,84712,14438,63175,"08-00000-20190911"
"165","State",2019-09-12,"08","CO",NA,NA,1129907,4548249,29505670,6588061,7674405,3875486,4819833,4747167,1237424,348057,96540,19099,99598,"08-00000-20190912"
"166","State",2019-09-13,"08","CO",NA,NA,1092465,4585691,31194939,6981115,8222450,4091586,5047976,4892188,1327779,418044,117815,20544,75442,"08-00000-20190913"
