"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"671","State",2021-01-30,"19","IA",NA,NA,730587,2425558,11234627,2970672,2933626,1314380,1552189,1557008,570366,236794,85001,9778,4813,"19-00000-20210130"
"672","State",2021-01-31,"19","IA",NA,NA,819719,2336426,10501368,2755480,2705200,1242286,1485346,1433785,526261,223136,107702,14965,7207,"19-00000-20210131"
"673","State",2021-02-01,"19","IA",NA,NA,666597,2489548,13183994,3526890,3274219,1463190,1857896,1956913,727871,266169,90702,13361,6783,"19-00000-20210201"
"674","State",2021-02-02,"19","IA",NA,NA,651239,2504906,13180623,3511040,3315254,1454027,1865894,1977558,719846,240701,80150,11423,4730,"19-00000-20210202"
"675","State",2021-02-03,"19","IA",NA,NA,623439,2532706,13087209,3565224,3353393,1468725,1828988,1905664,652053,213941,81056,12913,5252,"19-00000-20210203"
"676","State",2021-02-04,"19","IA",NA,NA,841858,2314287,10435113,3002319,2896719,1175614,1384402,1338125,430275,123616,64285,13218,6540,"19-00000-20210204"
"677","State",2021-02-05,"19","IA",NA,NA,646934,2509211,13264670,3605982,3468766,1501568,1811712,1864304,653527,238915,101434,12960,5502,"19-00000-20210205"
"678","State",2021-02-06,"19","IA",NA,NA,715181,2440964,11822270,3081361,3017515,1340778,1604899,1670247,672486,313811,104552,11590,5031,"19-00000-20210206"
"679","State",2021-02-07,"19","IA",NA,NA,789491,2366654,11452755,3082346,2841009,1310204,1622099,1608050,593948,256905,115532,15436,7226,"19-00000-20210207"
"680","State",2021-02-08,"19","IA",NA,NA,696543,2459602,13682829,3759496,3351411,1510231,1921085,2010515,729414,261264,115320,16607,7486,"19-00000-20210208"
"681","State",2021-02-09,"19","IA",NA,NA,673463,2482682,13542496,3568898,3453124,1529216,1919553,2016041,717221,233774,86144,13088,5437,"19-00000-20210209"
"682","State",2021-02-10,"19","IA",NA,NA,662711,2493434,13366665,3455847,3396610,1553547,1944797,2005971,691275,216854,83815,12338,5611,"19-00000-20210210"
"683","State",2021-02-11,"19","IA",NA,NA,642203,2513942,14292654,3784950,3599806,1610148,2037964,2146261,757106,251154,84926,13588,6751,"19-00000-20210211"
"684","State",2021-02-12,"19","IA",NA,NA,620046,2536099,13557850,3636855,3417696,1493084,1885069,1992198,721983,267891,119677,17260,6137,"19-00000-20210212"
"685","State",2021-02-13,"19","IA",NA,NA,737084,2419061,11904367,2994132,2897939,1357050,1660977,1813563,761509,325009,79853,9027,5308,"19-00000-20210213"
"686","State",2021-02-14,"19","IA",NA,NA,793199,2362946,11244338,2896619,2768089,1304418,1581263,1620078,624721,297936,128656,14848,7710,"19-00000-20210214"
"687","State",2021-02-15,"19","IA",NA,NA,698916,2457229,13526635,3420501,3267392,1531655,1952889,2150226,822115,269537,92078,12987,7255,"19-00000-20210215"
"688","State",2021-02-16,"19","IA",NA,NA,643393,2512752,14143818,3650803,3470349,1602925,2045788,2189464,809631,272218,85072,11612,5956,"19-00000-20210216"
"689","State",2021-02-17,"19","IA",NA,NA,616412,2539733,14229412,3780787,3571183,1605878,2058239,2138485,723879,237963,94580,12384,6034,"19-00000-20210217"
"690","State",2021-02-18,"19","IA",NA,NA,576092,2580053,15269351,4059462,3748690,1692345,2181427,2319664,835542,295046,115910,15222,6043,"19-00000-20210218"
"691","State",2021-02-19,"19","IA",NA,NA,572793,2583352,15024512,4076863,3694873,1633784,2076576,2247050,813004,318720,141368,16201,6073,"19-00000-20210219"
"692","State",2021-02-20,"19","IA",NA,NA,650391,2505754,13055398,3407172,3135582,1452884,1784099,1905674,811442,409290,132430,11371,5454,"19-00000-20210220"
"693","State",2021-02-21,"19","IA",NA,NA,768450,2387695,11456760,3138374,2928816,1329470,1580233,1495595,553466,268107,138276,15896,8527,"19-00000-20210221"
"694","State",2021-02-22,"19","IA",NA,NA,611931,2544214,14703750,4072832,3668127,1637541,2065947,2140334,750680,256376,90564,13133,8216,"19-00000-20210222"
"695","State",2021-02-23,"19","IA",NA,NA,592538,2563607,15123264,4130046,3771638,1662389,2126876,2245649,815942,263754,87934,13017,6019,"19-00000-20210223"
"696","State",2021-02-24,"19","IA",NA,NA,592215,2563930,14509039,3933310,3646564,1619502,2053765,2149234,757048,250947,79508,13129,6032,"19-00000-20210224"
"697","State",2021-02-25,"19","IA",NA,NA,592868,2563277,14728892,4054778,3705658,1628278,2050292,2164598,756544,261369,88726,12805,5844,"19-00000-20210225"
"698","State",2021-02-26,"19","IA",NA,NA,558053,2598092,14806655,3999794,3646550,1633331,2070316,2205057,799913,306966,123589,14995,6144,"19-00000-20210226"
"699","State",2021-02-27,"19","IA",NA,NA,605696,2550449,14068440,3765656,3441576,1566942,1902063,2018647,857963,392131,107702,10720,5040,"19-00000-20210227"
"700","State",2021-02-28,"19","IA",NA,NA,700164,2455981,12554036,3382796,3108430,1431710,1717731,1740605,674884,334077,140804,15150,7849,"19-00000-20210228"
"701","State",2021-03-01,"19","IA",NA,NA,594014,2562131,14921582,4130475,3655986,1633259,2083120,2195707,790397,290979,120054,14925,6680,"19-00000-20210301"
"702","State",2021-03-02,"19","IA",NA,NA,580883,2575262,14469354,3938223,3620652,1614898,2032072,2142806,748335,260061,94870,12223,5214,"19-00000-20210302"
"703","State",2021-03-03,"19","IA",NA,NA,591238,2564907,14696344,4026444,3715612,1657751,2067164,2125021,741385,254479,91188,11357,5943,"19-00000-20210303"
"704","State",2021-03-04,"19","IA",NA,NA,575134,2581011,15153342,4241025,3841094,1681724,2093022,2194315,736128,249876,97407,12946,5805,"19-00000-20210304"
"705","State",2021-03-05,"19","IA",NA,NA,540225,2615920,15597076,4350119,3914358,1709030,2127040,2247151,794971,301634,132394,15051,5328,"19-00000-20210305"
"706","State",2021-03-06,"19","IA",NA,NA,590479,2565666,14397346,3904380,3535695,1623628,1963682,2020458,839666,382705,112328,9676,5128,"19-00000-20210306"
"707","State",2021-03-07,"19","IA",NA,NA,649934,2505136,13024091,3657100,3164802,1459690,1792251,1765332,674722,341850,146575,14940,6829,"19-00000-20210307"
"708","State",2021-03-08,"19","IA",NA,NA,568662,2586408,15224181,4316281,3821082,1685480,2134098,2168253,734610,251210,93971,12532,6664,"19-00000-20210308"
"709","State",2021-03-09,"19","IA",NA,NA,566788,2588282,16095868,4605838,3988470,1773035,2257726,2309501,785898,253040,103859,12313,6188,"19-00000-20210309"
"710","State",2021-03-10,"19","IA",NA,NA,556845,2598225,15298652,4328842,3864850,1702458,2136802,2186228,732799,234415,92865,12052,7341,"19-00000-20210310"
"711","State",2021-03-11,"19","IA",NA,NA,556031,2599039,15327431,4297254,3817901,1690866,2121556,2222446,775583,264263,112346,16574,8642,"19-00000-20210311"
"712","State",2021-03-12,"19","IA",NA,NA,519636,2635434,15383129,4210274,3738308,1673152,2108154,2268416,837713,334780,173807,26993,11532,"19-00000-20210312"
"713","State",2021-03-13,"19","IA",NA,NA,563504,2591566,14238969,3927940,3415077,1593032,1922850,1998058,824585,385409,141857,18638,11523,"19-00000-20210313"
"714","State",2021-03-14,"19","IA",NA,NA,647657,2507413,12207494,3174230,2946935,1379491,1687242,1735705,691317,363957,189901,25902,12814,"19-00000-20210314"
"715","State",2021-03-15,"19","IA",NA,NA,664563,2490507,13328501,3690897,3287236,1453093,1842522,1956161,713920,246555,109361,17255,11501,"19-00000-20210315"
"716","State",2021-03-16,"19","IA",NA,NA,557939,2597131,15426591,4192661,3733908,1687881,2165672,2351120,845583,300693,124245,15999,8829,"19-00000-20210316"
"717","State",2021-03-17,"19","IA",NA,NA,554890,2600180,14435639,3834234,3529058,1583205,2034192,2190395,825377,291990,119258,18199,9731,"19-00000-20210317"
"718","State",2021-03-18,"19","IA",NA,NA,536343,2618727,15276706,4226333,3724383,1637561,2098161,2277348,835987,313270,133105,19709,10849,"19-00000-20210318"
"719","State",2021-03-19,"19","IA",NA,NA,500878,2654192,15244047,4183799,3699957,1646832,2050712,2236475,850841,361892,177434,24115,11990,"19-00000-20210319"
"720","State",2021-03-20,"19","IA",NA,NA,546784,2608286,13994369,3785882,3409380,1567861,1881040,1965138,815776,392701,147710,17292,11589,"19-00000-20210320"
