"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"552","State",2020-10-03,"21","KY",NA,NA,1107044,3361358,14393291,2997322,3550324,1865969,2373288,2232088,830313,349567,160074,28701,5645,"21-00000-20201003"
"553","State",2020-10-04,"21","KY",NA,NA,1183361,3285041,12380528,2521456,3124995,1620736,2055158,1861255,663520,327737,171867,27926,5878,"21-00000-20201004"
"554","State",2020-10-05,"21","KY",NA,NA,1197177,3271225,13137838,2685666,3314265,1653314,2095309,2076358,794029,333966,148784,31201,4946,"21-00000-20201005"
"555","State",2020-10-06,"21","KY",NA,NA,1078598,3389804,14522858,3129227,3608014,1822240,2315666,2229003,871960,362887,149467,29930,4464,"21-00000-20201006"
"556","State",2020-10-07,"21","KY",NA,NA,1042835,3425567,14869170,3092865,3627081,1880249,2414964,2390168,920009,363237,145944,28767,5886,"21-00000-20201007"
"557","State",2020-10-08,"21","KY",NA,NA,1068411,3399991,13758024,2854811,3351940,1739669,2220342,2197630,854567,363507,141257,27898,6403,"21-00000-20201008"
"558","State",2020-10-09,"21","KY",NA,NA,1081972,3386430,14428949,2889817,3538816,1836302,2359753,2321712,901436,395972,150346,29180,5615,"21-00000-20201009"
"559","State",2020-10-10,"21","KY",NA,NA,1189655,3278747,13254765,2626489,3355462,1728295,2163891,2073932,789324,351213,134972,25892,5295,"21-00000-20201010"
"560","State",2020-10-11,"21","KY",NA,NA,1205205,3263197,11659012,2300880,2949876,1538720,1939918,1768642,646681,328480,152406,28492,4917,"21-00000-20201011"
"561","State",2020-10-12,"21","KY",NA,NA,1124923,3343479,13652026,2919838,3343227,1732604,2186411,2128166,823600,345262,138528,29790,4600,"21-00000-20201012"
"562","State",2020-10-13,"21","KY",NA,NA,1071391,3397011,14293565,3013060,3489513,1824754,2309921,2264815,869433,347547,137858,30942,5722,"21-00000-20201013"
"563","State",2020-10-14,"21","KY",NA,NA,1041373,3427029,14652903,3230524,3578697,1818038,2339881,2250844,869255,369604,157818,31685,6557,"21-00000-20201014"
"564","State",2020-10-15,"21","KY",NA,NA,1090583,3377819,13043208,2678798,3153053,1626647,2085037,2100491,823144,359994,171571,37157,7316,"21-00000-20201015"
"565","State",2020-10-16,"21","KY",NA,NA,1018573,3449829,14829945,3094730,3621557,1876596,2413038,2333826,890132,390773,167857,34343,7093,"21-00000-20201016"
"566","State",2020-10-17,"21","KY",NA,NA,1116659,3351743,13908610,2989839,3369843,1754734,2256277,2150637,815818,377039,155578,32296,6549,"21-00000-20201017"
"567","State",2020-10-18,"21","KY",NA,NA,1164958,3303444,11974425,2409835,2970404,1583069,1976025,1798889,669358,359177,168329,33213,6126,"21-00000-20201018"
"568","State",2020-10-19,"21","KY",NA,NA,1080533,3387869,13475887,2723035,3347592,1730680,2189912,2124801,825317,349231,148091,30824,6404,"21-00000-20201019"
"569","State",2020-10-20,"21","KY",NA,NA,1098948,3369454,13822891,2926841,3413088,1750749,2217920,2150080,844073,339258,145516,29322,6044,"21-00000-20201020"
"570","State",2020-10-21,"21","KY",NA,NA,1122792,3345610,13500464,2808999,3331488,1728741,2147468,2091314,832384,358550,163876,31623,6021,"21-00000-20201021"
"571","State",2020-10-22,"21","KY",NA,NA,1068373,3400029,14812480,3169729,3646022,1883013,2381938,2266376,891177,369640,169099,29955,5531,"21-00000-20201022"
"572","State",2020-10-23,"21","KY",NA,NA,999003,3469399,15856327,3326608,3921270,2065424,2560429,2435098,935304,403893,173286,29486,5529,"21-00000-20201023"
"573","State",2020-10-24,"21","KY",NA,NA,1102685,3365717,15002814,3146557,3736275,1959395,2450237,2307026,861934,373317,140614,23193,4266,"21-00000-20201024"
"574","State",2020-10-25,"21","KY",NA,NA,1136020,3332382,13022219,2709131,3316259,1736948,2141904,1914113,679289,330200,163823,24932,5620,"21-00000-20201025"
"575","State",2020-10-26,"21","KY",NA,NA,1093114,3375288,14442060,3025112,3676118,1885023,2337810,2204497,820675,336925,128476,22629,4795,"21-00000-20201026"
"576","State",2020-10-27,"21","KY",NA,NA,1085076,3383326,14627238,3109629,3633714,1898310,2351064,2264839,861558,343658,136813,22995,4658,"21-00000-20201027"
"577","State",2020-10-28,"21","KY",NA,NA,1057045,3411357,14459101,3010625,3566170,1871969,2355837,2256113,858222,363067,149093,22531,5474,"21-00000-20201028"
"578","State",2020-10-29,"21","KY",NA,NA,1097707,3370695,13996276,2894056,3512064,1824254,2252536,2135408,834215,353308,157631,26699,6105,"21-00000-20201029"
"579","State",2020-10-30,"21","KY",NA,NA,1078605,3389797,15965077,3382816,4105991,2115239,2505210,2397963,871412,379538,172544,29010,5354,"21-00000-20201030"
"580","State",2020-10-31,"21","KY",NA,NA,1184664,3283738,15057743,3110896,3887104,2022141,2447684,2218444,840590,352019,152624,21679,4562,"21-00000-20201031"
"581","State",2020-11-01,"21","KY",NA,NA,1289044,3179358,14202176,2741814,3990172,1915480,2219856,2052883,732228,338741,169079,35152,6771,"21-00000-20201101"
"582","State",2020-11-02,"21","KY",NA,NA,1282874,3185528,14368089,2977730,3995079,1867559,2197329,2066985,783525,299930,147709,27823,4420,"21-00000-20201102"
"583","State",2020-11-03,"21","KY",NA,NA,1116361,3352041,14559877,3129068,3890570,1935126,2276220,2086982,782213,307719,126720,21621,3638,"21-00000-20201103"
"584","State",2020-11-04,"21","KY",NA,NA,1155595,3312807,14255084,3168529,3833184,1841289,2181404,2013933,749418,303386,136036,24047,3858,"21-00000-20201104"
"585","State",2020-11-05,"21","KY",NA,NA,1225339,3243063,15309581,3153314,4242724,2128548,2415256,2100970,753334,320168,160606,30075,4586,"21-00000-20201105"
"586","State",2020-11-06,"21","KY",NA,NA,1247631,3220771,15463474,2967874,4379094,2084075,2403763,2249739,783261,352079,198071,39374,6144,"21-00000-20201106"
"587","State",2020-11-07,"21","KY",NA,NA,1301662,3166740,14567723,2992041,4005683,1886880,2277068,2083606,732373,335176,200844,45654,8398,"21-00000-20201107"
"588","State",2020-11-08,"21","KY",NA,NA,1436681,3031721,13622221,2616826,3960047,1836399,2140352,1960077,660984,277596,134432,29427,6081,"21-00000-20201108"
"589","State",2020-11-09,"21","KY",NA,NA,1252675,3215727,15070017,3191048,3981352,1967404,2410302,2194465,789727,351104,153086,26659,4870,"21-00000-20201109"
"590","State",2020-11-10,"21","KY",NA,NA,1185316,3283086,15149486,3276474,3973208,1953285,2368022,2189231,839972,352759,164918,26997,4620,"21-00000-20201110"
"591","State",2020-11-11,"21","KY",NA,NA,1210918,3257484,14567988,3145625,3642223,1900103,2326670,2162243,844311,347478,164536,29863,4936,"21-00000-20201111"
"592","State",2020-11-12,"21","KY",NA,NA,1207139,3261263,14403428,3093158,3681532,1884910,2243633,2114708,827996,350971,171524,29752,5244,"21-00000-20201112"
"593","State",2020-11-13,"21","KY",NA,NA,1184021,3284381,15216152,3237565,3955711,1977967,2393529,2237604,852939,360374,166625,28885,4953,"21-00000-20201113"
"594","State",2020-11-14,"21","KY",NA,NA,1267110,3201292,14414515,3013683,3710489,1912014,2337616,2201055,764137,301195,142100,27147,5079,"21-00000-20201114"
"595","State",2020-11-15,"21","KY",NA,NA,1265150,3203252,13595827,2821879,3448749,1810522,2197734,2055532,731705,316179,170461,33949,9117,"21-00000-20201115"
"596","State",2020-11-16,"21","KY",NA,NA,1279270,3189132,14848631,3204753,4004172,1940792,2347937,2119993,750543,272129,162903,37335,8074,"21-00000-20201116"
"597","State",2020-11-17,"21","KY",NA,NA,1278078,3190324,15107649,3256298,4078156,2001039,2351567,2152266,783300,277442,162355,37360,7866,"21-00000-20201117"
"598","State",2020-11-18,"21","KY",NA,NA,1253863,3214539,15181330,3384078,3964011,1955389,2375772,2195657,789710,304968,164282,39113,8350,"21-00000-20201118"
"599","State",2020-11-19,"21","KY",NA,NA,1227504,3240898,15296942,3419507,4000157,1980130,2344657,2212710,802182,327731,162625,38277,8966,"21-00000-20201119"
"600","State",2020-11-20,"21","KY",NA,NA,1209832,3258570,14274618,3047427,3619817,1847057,2201942,2116012,830749,388303,175039,38369,9903,"21-00000-20201120"
"601","State",2020-11-21,"21","KY",NA,NA,1296162,3172240,13610703,2824761,3472478,1745802,2096680,2040105,817904,416532,153114,31699,11628,"21-00000-20201121"
"602","State",2020-11-22,"21","KY",NA,NA,1315056,3153346,11808499,2346036,3131083,1604815,1917148,1678823,609272,313673,160992,34733,11924,"21-00000-20201122"
"603","State",2020-11-23,"21","KY",NA,NA,1240576,3227826,13767564,2893610,3528381,1764649,2146894,2054385,810135,365921,157988,35243,10358,"21-00000-20201123"
"604","State",2020-11-24,"21","KY",NA,NA,1248851,3219551,13992187,2937564,3564728,1794072,2183102,2109960,828632,368727,162847,34047,8508,"21-00000-20201124"
"605","State",2020-11-25,"21","KY",NA,NA,1199043,3269359,14332226,2943645,3738844,1907083,2267061,2118841,790293,362537,163074,33277,7571,"21-00000-20201125"
"606","State",2020-11-26,"21","KY",NA,NA,1297327,3171075,11639581,2269917,2849378,1495252,1969767,1831204,691595,346875,150654,27459,7480,"21-00000-20201126"
"607","State",2020-11-27,"21","KY",NA,NA,1236354,3232048,15157060,3341030,3818400,1969067,2414079,2229510,834610,367445,144869,29920,8130,"21-00000-20201127"
"608","State",2020-11-28,"21","KY",NA,NA,1281456,3186946,13470807,2803990,3487437,1784897,2166786,1945361,736158,354345,150604,32611,8618,"21-00000-20201128"
"609","State",2020-11-29,"21","KY",NA,NA,1300095,3168307,13073272,2704326,3404351,1769545,2142505,1876212,651152,318459,167589,30999,8134,"21-00000-20201129"
"610","State",2020-11-30,"21","KY",NA,NA,1278801,3189601,13465263,2807267,3414194,1717705,2089268,2062439,812710,361671,157691,34601,7717,"21-00000-20201130"
"611","State",2020-12-01,"21","KY",NA,NA,1160257,3308145,15255385,3337659,3845048,1934131,2365158,2328899,885847,368821,149911,32469,7442,"21-00000-20201201"
"612","State",2020-12-02,"21","KY",NA,NA,1140216,3328186,15666160,3380053,3890150,1983185,2474256,2423071,926251,388639,160424,32843,7288,"21-00000-20201202"
"613","State",2020-12-03,"21","KY",NA,NA,1135517,3332885,15810413,3420443,3975153,2005236,2471822,2398531,930656,397021,169281,34192,8078,"21-00000-20201203"
"614","State",2020-12-04,"21","KY",NA,NA,1115451,3352951,15903539,3418548,4003911,2038691,2459411,2436042,941870,400988,164377,32042,7659,"21-00000-20201204"
"615","State",2020-12-05,"21","KY",NA,NA,1174582,3293820,15660905,3402968,4042451,2032079,2494190,2271966,862563,378966,139296,28712,7714,"21-00000-20201205"
"616","State",2020-12-06,"21","KY",NA,NA,1251409,3216993,13166474,2793018,3405272,1731353,2154686,1902241,663385,328444,146806,32601,8668,"21-00000-20201206"
"617","State",2020-12-07,"21","KY",NA,NA,1247059,3221343,13233148,2795032,3330027,1665187,2020762,2005139,832221,376091,163659,36153,8877,"21-00000-20201207"
"618","State",2020-12-08,"21","KY",NA,NA,1192124,3276278,14016324,2980079,3474068,1763543,2148682,2162696,888771,402208,155364,32619,8294,"21-00000-20201208"
"619","State",2020-12-09,"21","KY",NA,NA,1177069,3291333,13998184,3038734,3454701,1736714,2165578,2132333,867549,397208,162481,34772,8114,"21-00000-20201209"
"620","State",2020-12-10,"21","KY",NA,NA,1170276,3298126,14598861,3250403,3637495,1827009,2224748,2186538,882265,394064,154833,32429,9077,"21-00000-20201210"
"621","State",2020-12-11,"21","KY",NA,NA,1209295,3259107,14892961,3299951,3677842,1823596,2326303,2272857,902392,391537,156218,33888,8377,"21-00000-20201211"
"622","State",2020-12-12,"21","KY",NA,NA,1260701,3207701,14049931,3069185,3607839,1786096,2189256,2052215,783408,371598,149939,31307,9088,"21-00000-20201212"
"623","State",2020-12-13,"21","KY",NA,NA,1308391,3160011,12080197,2512577,3111734,1580099,1951038,1739635,650583,334098,159564,32632,8237,"21-00000-20201213"
"624","State",2020-12-14,"21","KY",NA,NA,1213502,3254900,13648210,2855939,3426219,1729816,2128757,2071213,844407,388296,161266,34415,7882,"21-00000-20201214"
"625","State",2020-12-15,"21","KY",NA,NA,1171743,3296659,14004203,3004471,3407537,1779366,2175849,2154921,877043,390959,171033,35164,7860,"21-00000-20201215"
"626","State",2020-12-16,"21","KY",NA,NA,1212954,3255448,13248355,2748818,3209046,1675718,2073734,2083059,847327,394432,170301,37454,8466,"21-00000-20201216"
"627","State",2020-12-17,"21","KY",NA,NA,1174084,3294318,14324222,3018031,3517936,1773600,2236880,2240118,904980,408091,177282,38648,8656,"21-00000-20201217"
"628","State",2020-12-18,"21","KY",NA,NA,1204753,3263649,14959534,3090972,3675649,1900761,2345694,2346512,926920,436976,187269,39567,9214,"21-00000-20201218"
"629","State",2020-12-19,"21","KY",NA,NA,1272902,3195500,14395565,3006179,3584720,1843993,2289201,2181234,869377,407786,171023,34513,7539,"21-00000-20201219"
"630","State",2020-12-20,"21","KY",NA,NA,1300522,3167880,11316240,2243979,2897571,1509946,1837273,1683090,619099,324758,159967,33889,6668,"21-00000-20201220"
"631","State",2020-12-21,"21","KY",NA,NA,1256308,3212094,13826132,2844534,3411431,1762122,2195034,2103022,864023,412444,188564,37640,7318,"21-00000-20201221"
"632","State",2020-12-22,"21","KY",NA,NA,1291531,3176871,14388686,2644071,3407243,1846565,2307174,2417844,1000820,480987,222332,52532,9118,"21-00000-20201222"
"633","State",2020-12-23,"21","KY",NA,NA,1310899,3157503,14773071,2748196,3542855,1923528,2376831,2427495,992375,477913,219999,53623,10256,"21-00000-20201223"
"634","State",2020-12-24,"21","KY",NA,NA,1350661,3117741,12487607,2175019,3204237,1714123,2149125,1954935,724162,348919,168605,38981,9501,"21-00000-20201224"
"635","State",2020-12-25,"21","KY",NA,NA,1450890,3017512,7535980,1254821,1837474,1003402,1329869,1230846,459687,254596,131899,25810,7576,"21-00000-20201225"
"636","State",2020-12-26,"21","KY",NA,NA,1354027,3114375,12533385,2384283,3216780,1707349,2058197,1867854,712417,374728,169370,33212,9195,"21-00000-20201226"
"637","State",2020-12-27,"21","KY",NA,NA,1277664,3190738,12827539,2643840,3115633,1697200,2140810,2081017,663359,277993,171299,29989,6399,"21-00000-20201227"
"638","State",2020-12-28,"21","KY",NA,NA,1157437,3310965,14481134,3051630,3579452,1895407,2346380,2344281,798858,290250,143442,25426,6008,"21-00000-20201228"
"639","State",2020-12-29,"21","KY",NA,NA,1142881,3325521,14813024,3112345,3635819,1928658,2390077,2426029,841983,304564,141477,26181,5891,"21-00000-20201229"
"640","State",2020-12-30,"21","KY",NA,NA,1129446,3338956,15088171,3147518,3708066,1961151,2449006,2479947,846071,309745,153058,27125,6484,"21-00000-20201230"
"641","State",2020-12-31,"21","KY",NA,NA,1111218,3357184,15158154,3184929,3840272,2017484,2465719,2432015,778204,273631,136142,24195,5563,"21-00000-20201231"
"642","State",2021-01-01,"21","KY",NA,NA,1268453,3199949,12877607,2723675,3148023,1692580,2128276,2073470,681708,264570,135668,23677,5960,"21-00000-20210101"
"643","State",2021-01-02,"21","KY",NA,NA,1182983,3285419,14443822,3021125,3505315,1862433,2313217,2338119,857010,345373,164849,29673,6708,"21-00000-20210102"
"644","State",2021-01-03,"21","KY",NA,NA,1280349,3188053,12685484,2560614,3115214,1716947,2144036,2043469,645995,262938,161805,27729,6737,"21-00000-20210103"
"645","State",2021-01-04,"21","KY",NA,NA,1062875,3405527,15576642,3450078,3946062,2068806,2562494,2359944,784210,245098,129608,24735,5607,"21-00000-20210104"
"646","State",2021-01-05,"21","KY",NA,NA,1059227,3409175,14827038,3224392,3643937,1952964,2474620,2321182,802188,249074,128235,25608,4838,"21-00000-20210105"
"647","State",2021-01-06,"21","KY",NA,NA,1005467,3462935,15262459,3275626,3766458,2046851,2551538,2384053,798355,256364,143346,33747,6121,"21-00000-20210106"
"648","State",2021-01-07,"21","KY",NA,NA,1001688,3466714,15180263,3298171,3736600,2018197,2512152,2347085,809972,265592,152137,33427,6930,"21-00000-20210107"
"649","State",2021-01-08,"21","KY",NA,NA,997187,3471215,16124437,3554278,3966394,2139918,2654219,2482000,844565,277720,165364,33233,6746,"21-00000-20210108"
"650","State",2021-01-09,"21","KY",NA,NA,1058774,3409628,15505233,3453770,3755156,2067057,2525582,2328860,852822,321426,162828,30894,6838,"21-00000-20210109"
"651","State",2021-01-10,"21","KY",NA,NA,1135851,3332551,13803269,3094206,3436297,1893078,2336700,2042064,628281,233844,110147,21175,7477,"21-00000-20210110"
"652","State",2021-01-11,"21","KY",NA,NA,1051771,3416631,15032235,3292315,3779023,2032255,2501828,2284760,765320,247185,100808,21808,6933,"21-00000-20210111"
"653","State",2021-01-12,"21","KY",NA,NA,1037115,3431287,14951884,3238012,3731629,1992709,2494087,2336303,784419,247515,98380,22670,6160,"21-00000-20210112"
"654","State",2021-01-13,"21","KY",NA,NA,1012322,3456080,15470522,3368014,3839148,2099933,2592228,2388201,797549,251297,104850,22073,7229,"21-00000-20210113"
"655","State",2021-01-14,"21","KY",NA,NA,993713,3474689,15766599,3495811,3892435,2106593,2625381,2434885,815973,261780,106237,20424,7080,"21-00000-20210114"
"656","State",2021-01-15,"21","KY",NA,NA,972852,3495550,17268343,3777228,4226610,2310641,2868470,2712271,909867,310154,127291,19957,5854,"21-00000-20210115"
"657","State",2021-01-16,"21","KY",NA,NA,1115935,3352467,16672029,3757581,4043726,2214358,2720387,2529995,916184,345262,123856,16002,4678,"21-00000-20210116"
"658","State",2021-01-17,"21","KY",NA,NA,1060782,3407620,14761124,3206723,3552574,2033416,2540542,2302193,690363,272879,134047,20348,8039,"21-00000-20210117"
"659","State",2021-01-18,"21","KY",NA,NA,937534,3530868,17173692,3768212,4018789,2275495,2879020,2788027,957679,327905,129438,21395,7732,"21-00000-20210118"
"660","State",2021-01-19,"21","KY",NA,NA,1014538,3453864,14700531,3278015,3525921,1960845,2496481,2331923,772778,223656,89504,16044,5364,"21-00000-20210119"
"661","State",2021-01-20,"21","KY",NA,NA,991694,3476708,15284830,3373934,3651018,2055821,2612577,2450424,787138,236856,94835,16564,5663,"21-00000-20210120"
"662","State",2021-01-21,"21","KY",NA,NA,935059,3533343,16647013,3777727,3937923,2218459,2816068,2646440,863573,260605,101427,17753,7038,"21-00000-20210121"
"663","State",2021-01-22,"21","KY",NA,NA,899500,3568902,17328611,3853424,4079387,2312982,2916301,2763828,913222,336612,128236,17936,6683,"21-00000-20210122"
"664","State",2021-01-23,"21","KY",NA,NA,966761,3501641,16305032,3622569,3758089,2127142,2706176,2587949,941514,409704,133021,13626,5242,"21-00000-20210123"
"665","State",2021-01-24,"21","KY",NA,NA,1104977,3363425,14087874,3106700,3338902,1914446,2442970,2204733,661051,264137,128581,17971,8383,"21-00000-20210124"
"666","State",2021-01-25,"21","KY",NA,NA,1010717,3457685,14425681,3177386,3450182,1937978,2465435,2298085,741067,237869,93297,16916,7466,"21-00000-20210125"
"667","State",2021-01-26,"21","KY",NA,NA,936773,3531629,16265158,3649190,3864641,2166290,2761170,2598406,848164,261114,94024,16169,5990,"21-00000-20210126"
"668","State",2021-01-27,"21","KY",NA,NA,978280,3490122,15364950,3486853,3704270,2059025,2581801,2408592,768481,238207,94512,16995,6214,"21-00000-20210127"
"669","State",2021-01-28,"21","KY",NA,NA,1033061,3435341,14816048,3369136,3539519,1952696,2483993,2331540,766476,246060,102960,16989,6679,"21-00000-20210128"
"670","State",2021-01-29,"21","KY",NA,NA,931608,3536794,16580832,3637245,3962239,2221447,2784176,2632502,877677,309777,131757,17855,6157,"21-00000-20210129"
"671","State",2021-01-30,"21","KY",NA,NA,995039,3473363,15652142,3476159,3678065,2071802,2578948,2451656,878085,364497,133405,13705,5820,"21-00000-20210130"
"672","State",2021-01-31,"21","KY",NA,NA,1080168,3388234,14670438,3226506,3467060,1996585,2546805,2306486,692974,268236,138305,18973,8508,"21-00000-20210131"
"673","State",2021-02-01,"21","KY",NA,NA,1055247,3413155,15778066,3610021,3688218,2078971,2625416,2512016,840275,274168,121429,19459,8093,"21-00000-20210201"
"674","State",2021-02-02,"21","KY",NA,NA,997473,3470929,16355223,3711410,3877761,2161199,2744910,2630316,850551,260426,95240,17350,6060,"21-00000-20210202"
"675","State",2021-02-03,"21","KY",NA,NA,929195,3539207,16508228,3743750,3954132,2211295,2778547,2608730,833611,256973,97975,16586,6629,"21-00000-20210203"
"676","State",2021-02-04,"21","KY",NA,NA,929349,3539053,16219041,3660885,3859516,2135966,2716737,2589241,851396,272602,106347,19278,7073,"21-00000-20210204"
"677","State",2021-02-05,"21","KY",NA,NA,871514,3596888,18133285,4093560,4316510,2395258,3015300,2891078,942652,317155,135002,19688,7082,"21-00000-20210205"
"678","State",2021-02-06,"21","KY",NA,NA,934054,3534348,16974136,3890703,3940658,2202759,2799245,2658047,942537,378815,139384,15867,6121,"21-00000-20210206"
"679","State",2021-02-07,"21","KY",NA,NA,1057158,3411244,16340548,3868917,3780456,2179469,2799313,2541457,733597,273021,134178,20884,9256,"21-00000-20210207"
"680","State",2021-02-08,"21","KY",NA,NA,961934,3506468,17968615,4151675,4090404,2332640,3006186,2886027,977221,345418,144501,24385,10158,"21-00000-20210208"
"681","State",2021-02-09,"21","KY",NA,NA,975536,3492866,17867201,4058920,4243711,2380483,3014941,2842032,916773,283350,100787,19066,7138,"21-00000-20210209"
"682","State",2021-02-10,"21","KY",NA,NA,1129101,3339301,15443461,3695580,3857812,2050596,2512703,2282481,698817,218974,97874,20430,8194,"21-00000-20210210"
"683","State",2021-02-11,"21","KY",NA,NA,1285034,3183368,13879450,3422955,3531194,1855452,2274096,1939480,549092,177545,95812,23699,10125,"21-00000-20210211"
"684","State",2021-02-12,"21","KY",NA,NA,963364,3505038,16514340,3771236,3956661,2158686,2713546,2615641,841101,284109,139208,25660,8492,"21-00000-20210212"
"685","State",2021-02-13,"21","KY",NA,NA,1010116,3458286,16409407,3705964,3847228,2151258,2756785,2632807,904328,307770,84483,12239,6545,"21-00000-20210213"
"686","State",2021-02-14,"21","KY",NA,NA,1028524,3439878,16754998,4032278,3965688,2236395,2848125,2494915,726213,278456,141645,21278,10005,"21-00000-20210214"
"687","State",2021-02-15,"21","KY",NA,NA,1299446,3168956,14613468,3831732,3672106,1887682,2323012,2033352,587438,168123,81683,18870,9470,"21-00000-20210215"
"688","State",2021-02-16,"21","KY",NA,NA,1302097,3166305,14078439,3572443,3630924,1918878,2302719,1911020,493484,148684,73041,18456,8790,"21-00000-20210216"
"689","State",2021-02-17,"21","KY",NA,NA,1048496,3419906,16311829,3869631,3934606,2190929,2730833,2522769,745924,210699,82046,17016,7376,"21-00000-20210217"
"690","State",2021-02-18,"21","KY",NA,NA,1114583,3353819,15886213,3899776,3811490,2108919,2673927,2398026,685103,194823,86663,19159,8327,"21-00000-20210218"
"691","State",2021-02-19,"21","KY",NA,NA,940642,3527760,17642301,4075213,4178104,2329899,2917593,2808292,894435,284680,125037,20864,8184,"21-00000-20210219"
"692","State",2021-02-20,"21","KY",NA,NA,989434,3478968,16604624,3831048,3916574,2191541,2749866,2571087,887746,324954,109238,15666,6904,"21-00000-20210220"
"693","State",2021-02-21,"21","KY",NA,NA,1001605,3466797,16888687,3825715,3953696,2250029,2901247,2649670,823949,312735,142094,20250,9302,"21-00000-20210221"
"694","State",2021-02-22,"21","KY",NA,NA,896430,3571972,19010728,4395802,4436729,2470648,3190627,3049434,1009357,319826,109901,19289,9115,"21-00000-20210222"
"695","State",2021-02-23,"21","KY",NA,NA,858459,3609943,20013535,4678791,4653997,2612566,3344373,3203862,1054128,329635,110633,18502,7048,"21-00000-20210223"
"696","State",2021-02-24,"21","KY",NA,NA,858346,3610056,19459762,4489829,4520734,2582891,3280555,3121052,1014956,316924,109054,17189,6578,"21-00000-20210224"
"697","State",2021-02-25,"21","KY",NA,NA,855288,3613114,19887116,4686326,4681815,2598341,3309929,3105298,1025460,335861,120482,16877,6727,"21-00000-20210225"
"698","State",2021-02-26,"21","KY",NA,NA,831990,3636412,19775873,4546601,4610692,2567501,3255967,3170873,1061729,373565,162361,19551,7033,"21-00000-20210226"
"699","State",2021-02-27,"21","KY",NA,NA,902553,3565849,18464808,4374329,4265801,2379445,2996862,2857973,1025475,413116,133276,12958,5573,"21-00000-20210227"
"700","State",2021-02-28,"21","KY",NA,NA,1026144,3442258,16667520,3932615,3963003,2236666,2801973,2507896,744632,306357,148623,17078,8677,"21-00000-20210228"
"701","State",2021-03-01,"21","KY",NA,NA,888426,3579976,19732046,4688350,4578377,2556583,3250626,3100777,1028547,358845,142443,19583,7915,"21-00000-20210301"
"702","State",2021-03-02,"21","KY",NA,NA,852557,3615845,20041870,4681146,4749242,2636483,3325852,3154607,1022913,328972,118421,18072,6162,"21-00000-20210302"
"703","State",2021-03-03,"21","KY",NA,NA,850955,3617447,20293934,4756029,4826298,2690323,3371520,3178473,1011260,321913,115782,16392,5944,"21-00000-20210303"
"704","State",2021-03-04,"21","KY",NA,NA,830036,3638366,20518328,4821497,4861887,2706852,3409747,3185771,1036386,345948,126257,17352,6631,"21-00000-20210304"
"705","State",2021-03-05,"21","KY",NA,NA,799155,3669247,20321453,4665295,4823845,2683563,3347944,3165724,1054979,384135,170121,19408,6439,"21-00000-20210305"
"706","State",2021-03-06,"21","KY",NA,NA,859144,3609258,19111878,4473576,4461817,2489168,3115436,2969718,1041493,413311,131242,11585,4532,"21-00000-20210306"
"707","State",2021-03-07,"21","KY",NA,NA,916298,3551375,17817446,4205042,4103474,2358894,3015647,2719861,846981,368001,173010,18749,7787,"21-00000-20210307"
"708","State",2021-03-08,"21","KY",NA,NA,825107,3642566,19650765,4655588,4657756,2578056,3309976,3033632,971880,307057,110739,18316,7765,"21-00000-20210308"
"709","State",2021-03-09,"21","KY",NA,NA,821430,3646243,20575464,4880534,4786830,2713882,3485692,3213868,1039461,329559,103802,16208,5628,"21-00000-20210309"
"710","State",2021-03-10,"21","KY",NA,NA,796670,3671003,20638845,4929639,4908572,2763645,3476430,3133561,985409,310564,108802,16058,6165,"21-00000-20210310"
"711","State",2021-03-11,"21","KY",NA,NA,811852,3655821,19637751,4579999,4637885,2614091,3328288,3042350,973731,327710,112032,15576,6089,"21-00000-20210311"
"712","State",2021-03-12,"21","KY",NA,NA,774472,3693201,20218692,4617180,4762337,2653254,3361777,3192414,1063715,378505,167241,16915,5354,"21-00000-20210312"
"713","State",2021-03-13,"21","KY",NA,NA,829421,3638252,18981086,4483683,4403336,2456435,3079935,2951073,1050308,417963,124687,9595,4071,"21-00000-20210313"
"714","State",2021-03-14,"21","KY",NA,NA,871548,3596125,17954324,4042980,4161427,2406103,3095660,2793416,872223,379963,175855,19790,6907,"21-00000-20210314"
"715","State",2021-03-15,"21","KY",NA,NA,822009,3645664,18847261,4382229,4467062,2483709,3161366,2961755,965728,297700,104910,16117,6685,"21-00000-20210315"
"716","State",2021-03-16,"21","KY",NA,NA,739493,3728180,22652446,5489970,5353951,3019373,3793798,3468840,1086226,319193,101351,14053,5691,"21-00000-20210316"
"717","State",2021-03-17,"21","KY",NA,NA,764074,3703599,20045391,4669775,4765994,2692485,3380873,3127708,993806,296755,98038,14628,5329,"21-00000-20210317"
"718","State",2021-03-18,"21","KY",NA,NA,736935,3730738,20792989,4933571,4986210,2772534,3460301,3177446,1018145,319687,105121,14561,5413,"21-00000-20210318"
"719","State",2021-03-19,"21","KY",NA,NA,710149,3757524,20788687,4844417,4969013,2724860,3440814,3210699,1063395,362782,152041,16124,4542,"21-00000-20210319"
"720","State",2021-03-20,"21","KY",NA,NA,768155,3699518,19639127,4682713,4584067,2572907,3187691,2981019,1065515,427360,126048,8394,3413,"21-00000-20210320"
