"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"406","State",2020-05-10,"48","TX",NA,NA,6609554,22092291,74387983,18306033,20330044,9364048,10914432,9952241,3317462,1368001,661040,132209,42473,"48-00000-20200510"
"407","State",2020-05-11,"48","TX",NA,NA,5598015,23103830,86274427,22632420,21022672,9973192,12492618,13005144,4694523,1573731,692238,143534,44355,"48-00000-20200511"
"408","State",2020-05-12,"48","TX",NA,NA,5593596,23108249,85783406,22387785,21011711,9836411,12383597,12938166,4745208,1585942,700984,152398,41204,"48-00000-20200512"
"409","State",2020-05-13,"48","TX",NA,NA,5628219,23073626,84679654,22498400,20392407,9583565,12143313,12835663,4711643,1602095,706254,157007,49307,"48-00000-20200513"
"410","State",2020-05-14,"48","TX",NA,NA,5536847,23164998,85834748,22640257,20633249,9772095,12295935,13093926,4772780,1651888,759751,162218,52649,"48-00000-20200514"
"411","State",2020-05-15,"48","TX",NA,NA,5418216,23283629,84902278,22206478,20579561,9680538,12249879,12838492,4643932,1662105,815079,167730,58484,"48-00000-20200515"
"412","State",2020-05-16,"48","TX",NA,NA,6160895,22540950,78700565,20081195,20840537,9760359,11577391,10705990,3517849,1306444,698458,154635,57707,"48-00000-20200516"
"413","State",2020-05-17,"48","TX",NA,NA,5580685,23121160,82454298,21470014,22178275,10246157,11841286,10709970,3574291,1458136,778608,155718,41843,"48-00000-20200517"
"414","State",2020-05-18,"48","TX",NA,NA,4655998,24045847,96115440,25126887,23660385,11191427,13905317,14390371,5212628,1738002,735107,126893,28423,"48-00000-20200518"
"415","State",2020-05-19,"48","TX",NA,NA,4649347,24052498,95746913,24977537,23408725,11001373,13776298,14555272,5317687,1773564,749598,151684,35175,"48-00000-20200519"
"416","State",2020-05-20,"48","TX",NA,NA,4654148,24047697,95411800,25119090,23241510,10936035,13755108,14336162,5229203,1795462,788672,170424,40134,"48-00000-20200520"
"417","State",2020-05-21,"48","TX",NA,NA,4534040,24167805,96035114,25216261,23375331,11024626,13759465,14484931,5240029,1866824,842177,175978,49492,"48-00000-20200521"
"418","State",2020-05-22,"48","TX",NA,NA,4282324,24419521,98645300,25003702,24290035,11621771,14444155,14792619,5273847,1966069,1003334,187927,61841,"48-00000-20200522"
"419","State",2020-05-23,"48","TX",NA,NA,4908788,23793057,91565391,23280300,23951429,11268380,13344905,12572169,4308322,1747181,867481,164774,60450,"48-00000-20200523"
"420","State",2020-05-24,"48","TX",NA,NA,6174914,22526931,72817634,18704183,18983853,8843317,10535986,9944107,3358909,1428344,773100,156262,89573,"48-00000-20200524"
"421","State",2020-05-25,"48","TX",NA,NA,6317152,22384693,69764539,17628893,18192094,8457649,10071928,9636853,3230150,1379824,877745,196239,93164,"48-00000-20200525"
"422","State",2020-05-26,"48","TX",NA,NA,5490312,23211533,82441247,20724190,20026574,9604892,12109629,12877737,4570396,1511087,746686,172038,98018,"48-00000-20200526"
"423","State",2020-05-27,"48","TX",NA,NA,5323187,23378658,88096753,22880956,21284468,10135502,12773478,13475660,4891813,1647660,771986,171526,63704,"48-00000-20200527"
"424","State",2020-05-28,"48","TX",NA,NA,5460283,23241562,86277811,22421076,20925887,9917781,12465419,13035121,4797182,1695039,792736,180695,46875,"48-00000-20200528"
"425","State",2020-05-29,"48","TX",NA,NA,5824967,22876878,89239971,22945174,21942828,10457882,13046971,13435567,4778776,1654332,773947,164730,39764,"48-00000-20200529"
"426","State",2020-05-30,"48","TX",NA,NA,5877848,22823997,87098538,22516046,22504884,10611135,12726700,12008559,4144963,1619774,759837,164409,42231,"48-00000-20200530"
"427","State",2020-05-31,"48","TX",NA,NA,6276042,22425803,76106708,19669503,20118169,9290240,10982218,10066130,3450918,1491405,813117,175052,49956,"48-00000-20200531"
"428","State",2020-06-01,"48","TX",NA,NA,5490461,23211384,83746640,21656080,20713454,9757898,12120784,12562535,4540239,1520336,672613,150666,52035,"48-00000-20200601"
"429","State",2020-06-02,"48","TX",NA,NA,5612971,23088874,84885787,22257727,20408674,9639624,12229080,12947607,4736875,1593940,807663,202849,61748,"48-00000-20200602"
"430","State",2020-06-03,"48","TX",NA,NA,5135286,23566559,89973437,23400769,21681995,10279074,13060466,13731698,4999020,1737359,826495,195836,60725,"48-00000-20200603"
"431","State",2020-06-04,"48","TX",NA,NA,5167641,23534204,87425237,22534220,20994163,10041428,12762575,13400781,4884210,1703331,837635,202312,64582,"48-00000-20200604"
"432","State",2020-06-05,"48","TX",NA,NA,5112082,23589763,91095844,23151807,22154532,10606708,13415859,13807481,4975002,1802055,915500,204398,62502,"48-00000-20200605"
"433","State",2020-06-06,"48","TX",NA,NA,5970434,22731411,80493452,19708674,20819806,9900846,12043219,11651887,3925404,1515442,712087,156673,59414,"48-00000-20200606"
"434","State",2020-06-07,"48","TX",NA,NA,5966084,22735761,77419607,18966917,20987006,9601207,11296951,10437474,3513865,1461511,862427,216001,76248,"48-00000-20200607"
"435","State",2020-06-08,"48","TX",NA,NA,5002183,23699662,90350296,22396398,22244510,10698727,13511110,13919613,4952722,1645613,754446,171683,55474,"48-00000-20200608"
"436","State",2020-06-09,"48","TX",NA,NA,5523500,23178345,84657455,21501913,20407446,9745378,12437742,13185930,4809203,1594072,739914,173668,62189,"48-00000-20200609"
"437","State",2020-06-10,"48","TX",NA,NA,5410536,23291309,87302569,22836699,20940711,9989487,12697122,13277990,4831077,1676851,787160,186376,79096,"48-00000-20200610"
"438","State",2020-06-11,"48","TX",NA,NA,5257245,23444600,89643444,23033819,21684540,10409310,13159904,13675178,4906526,1698514,816478,183716,75459,"48-00000-20200611"
"439","State",2020-06-12,"48","TX",NA,NA,5278603,23423242,89363571,22773843,21684227,10420005,13103595,13519407,4886122,1791201,920241,200549,64381,"48-00000-20200612"
"440","State",2020-06-13,"48","TX",NA,NA,5520645,23181200,88401623,22590876,22389406,10713028,13082880,12428918,4334560,1737510,873281,190556,60608,"48-00000-20200613"
"441","State",2020-06-14,"48","TX",NA,NA,6153790,22548055,74381214,18890294,19107354,8937154,10810336,10196411,3563958,1625563,961332,215675,73137,"48-00000-20200614"
"442","State",2020-06-15,"48","TX",NA,NA,5706418,22995427,82217482,21332487,19880953,9405225,11935119,12431547,4566053,1606690,805319,189071,65018,"48-00000-20200615"
"443","State",2020-06-16,"48","TX",NA,NA,5593029,23108816,86516067,22567081,20888194,9900131,12587463,13102937,4743598,1669423,807681,190143,59416,"48-00000-20200616"
"444","State",2020-06-17,"48","TX",NA,NA,5457975,23243870,89128764,23517192,21363066,10187306,12938284,13416206,4872092,1732561,849676,195540,56841,"48-00000-20200617"
"445","State",2020-06-18,"48","TX",NA,NA,5388246,23313599,87594709,22778356,20836596,10043856,12829206,13327809,4895746,1743221,882058,198571,59290,"48-00000-20200618"
"446","State",2020-06-19,"48","TX",NA,NA,5362169,23339676,84083985,21256876,20151073,9795437,12432484,12879676,4656112,1747049,903503,194797,66978,"48-00000-20200619"
"447","State",2020-06-20,"48","TX",NA,NA,5854891,22846954,80517005,20495175,20289534,9724553,11858825,11367674,4033600,1638023,853421,188653,67547,"48-00000-20200620"
"448","State",2020-06-21,"48","TX",NA,NA,6495123,22206722,69037321,17457387,17591232,8264522,10171396,9542506,3400921,1501638,844080,189504,74135,"48-00000-20200621"
"449","State",2020-06-22,"48","TX",NA,NA,5867353,22834492,75153875,18883162,17830251,8579231,11116569,11696585,4377064,1591048,815223,193225,71517,"48-00000-20200622"
"450","State",2020-06-23,"48","TX",NA,NA,5691908,23009937,79803339,20164718,19114141,9215828,11790864,12368509,4500734,1577340,811011,194333,65861,"48-00000-20200623"
"451","State",2020-06-24,"48","TX",NA,NA,5948148,22753697,77462620,19791830,18381493,8825219,11410167,12032386,4444081,1534513,790637,186959,65335,"48-00000-20200624"
"452","State",2020-06-25,"48","TX",NA,NA,5726202,22975643,80406050,20729516,19075030,9182937,11783421,12330967,4551651,1627171,852510,200081,72766,"48-00000-20200625"
"453","State",2020-06-26,"48","TX",NA,NA,5722976,22978869,81150566,20765103,19534830,9350215,11804175,12274601,4546652,1667286,925734,208871,73099,"48-00000-20200626"
"454","State",2020-06-27,"48","TX",NA,NA,5983211,22718634,81780988,20939202,20718799,9904315,12086367,11475370,3996056,1571942,833385,188568,66984,"48-00000-20200627"
"455","State",2020-06-28,"48","TX",NA,NA,6406240,22295605,70840635,18032967,18123895,8584703,10281892,9645838,3425284,1507745,938704,218487,81120,"48-00000-20200628"
"456","State",2020-06-29,"48","TX",NA,NA,6045589,22656256,78260820,20284736,18535905,8932855,11433597,12053073,4451275,1532380,771574,187509,77916,"48-00000-20200629"
"457","State",2020-06-30,"48","TX",NA,NA,5913403,22788442,76840013,19861669,17975378,8663394,11239136,12021402,4454814,1541547,783011,209179,90483,"48-00000-20200630"
"458","State",2020-07-01,"48","TX",NA,NA,5738390,22963455,78132893,20272315,18337576,8857475,11393770,12074137,4525139,1572853,800399,207102,92127,"48-00000-20200701"
"459","State",2020-07-02,"48","TX",NA,NA,6244822,22457023,85330144,22003039,20242646,9747510,12507808,13085545,4826950,1723215,903903,212306,77222,"48-00000-20200702"
"460","State",2020-07-03,"48","TX",NA,NA,6570334,22131511,80682000,20647262,19422593,9300651,11738556,12202802,4515183,1654993,919658,207581,72721,"48-00000-20200703"
"461","State",2020-07-04,"48","TX",NA,NA,7009685,21692160,69028500,17663639,16617301,7957357,10045494,10440732,3862208,1415397,786663,177508,62201,"48-00000-20200704"
"462","State",2020-07-05,"48","TX",NA,NA,6561902,22139943,66366287,16852608,16739404,7948946,9719850,9156018,3191254,1466617,959045,229806,102739,"48-00000-20200705"
"463","State",2020-07-06,"48","TX",NA,NA,6211104,22490741,72499195,18303445,17247263,8344919,10696273,11215974,4156885,1446278,780708,211275,96175,"48-00000-20200706"
"464","State",2020-07-07,"48","TX",NA,NA,6030860,22670985,74803509,19128002,17486702,8565127,11015855,11711782,4351719,1484985,756497,209391,93449,"48-00000-20200707"
"465","State",2020-07-08,"48","TX",NA,NA,5950928,22750917,75358781,19125292,17524155,8592258,11078669,11868409,4463584,1561393,828584,219570,96867,"48-00000-20200708"
"466","State",2020-07-09,"48","TX",NA,NA,5974600,22727245,77117123,19851973,18079357,8769175,11269179,11940151,4502344,1586146,810990,215435,92373,"48-00000-20200709"
"467","State",2020-07-10,"48","TX",NA,NA,5882091,22819754,78671803,19699390,18672628,9152606,11686094,12169198,4483122,1631105,865055,215107,97498,"48-00000-20200710"
"468","State",2020-07-11,"48","TX",NA,NA,6330262,22371583,74493154,18894021,18517961,9007163,11071902,10644322,3766067,1494063,800124,200501,97030,"48-00000-20200711"
"469","State",2020-07-12,"48","TX",NA,NA,6651139,22050706,64326566,15850173,16311372,7803090,9624632,9012237,3190721,1365736,837199,213756,117650,"48-00000-20200712"
"470","State",2020-07-13,"48","TX",NA,NA,5962300,22739545,72110974,17987682,16855518,8280007,10765284,11389300,4304017,1464659,761322,199278,103907,"48-00000-20200713"
"471","State",2020-07-14,"48","TX",NA,NA,6076844,22625001,75514638,18985546,18021839,8699802,11192693,11754742,4424464,1479784,695758,176911,83099,"48-00000-20200714"
"472","State",2020-07-15,"48","TX",NA,NA,6054888,22646957,77714909,19709474,18509426,8908716,11568109,12047142,4514777,1515686,705391,164424,71764,"48-00000-20200715"
"473","State",2020-07-16,"48","TX",NA,NA,6114542,22587303,78504990,19958667,18676266,8959619,11620759,12222795,4529775,1562660,738022,170024,66403,"48-00000-20200716"
"474","State",2020-07-17,"48","TX",NA,NA,6140030,22561815,78714714,19799985,18904366,9073553,11711209,12179682,4450281,1590002,773801,171367,60468,"48-00000-20200717"
"475","State",2020-07-18,"48","TX",NA,NA,6565307,22136538,76371422,19539487,19187013,9173374,11217716,10967383,3792671,1483764,762570,180988,66456,"48-00000-20200718"
"476","State",2020-07-19,"48","TX",NA,NA,7163909,21537936,64447954,15983765,16447727,7790820,9503356,9076282,3184370,1356086,814870,207327,83351,"48-00000-20200719"
"477","State",2020-07-20,"48","TX",NA,NA,6653157,22048688,75078165,19106458,17907922,8581317,11087502,11746237,4291918,1466475,678738,151355,60243,"48-00000-20200720"
"478","State",2020-07-21,"48","TX",NA,NA,6360944,22340901,74716875,18629578,17493306,8584484,11178864,11970654,4394119,1494022,712913,177015,81920,"48-00000-20200721"
"479","State",2020-07-22,"48","TX",NA,NA,6224152,22477693,75512848,18876876,17491376,8689537,11296400,12076349,4541158,1544035,733702,177786,85629,"48-00000-20200722"
"480","State",2020-07-23,"48","TX",NA,NA,6270085,22431760,74079938,18551111,17113122,8481374,11044449,11840063,4418114,1566043,775992,194712,94958,"48-00000-20200723"
"481","State",2020-07-24,"48","TX",NA,NA,5990518,22711327,78854461,19387297,18493649,9256168,11894126,12459940,4560993,1664368,851310,197881,88729,"48-00000-20200724"
"482","State",2020-07-25,"48","TX",NA,NA,6662444,22039401,70699097,17407787,17555513,8648875,10745999,10373208,3570813,1371917,752981,185451,86553,"48-00000-20200725"
"483","State",2020-07-26,"48","TX",NA,NA,6803529,21898316,69257815,16752983,17524282,8550367,10482033,9793366,3363611,1484903,960595,230622,115053,"48-00000-20200726"
"484","State",2020-07-27,"48","TX",NA,NA,6449931,22251914,77250714,19152457,18094740,8947622,11566125,12216909,4555976,1598009,802986,202210,113680,"48-00000-20200727"
"485","State",2020-07-28,"48","TX",NA,NA,6209123,22492722,78435384,19101436,18193228,9081779,11812989,12721689,4756547,1656555,804535,203376,103250,"48-00000-20200728"
"486","State",2020-07-29,"48","TX",NA,NA,6336350,22365495,77998547,19089227,18128589,9023858,11741066,12598609,4668656,1636071,798550,209684,104237,"48-00000-20200729"
"487","State",2020-07-30,"48","TX",NA,NA,6026315,22675530,79741186,19343738,18562436,9245667,12018385,12812536,4807712,1709230,897222,229659,114601,"48-00000-20200730"
"488","State",2020-07-31,"48","TX",NA,NA,6135302,22566543,78049656,18985201,18321991,9053062,11676314,12416969,4594747,1701812,944645,238838,116077,"48-00000-20200731"
"489","State",2020-08-01,"48","TX",NA,NA,6655187,22046658,73459160,17815093,18022401,8929348,11083932,10910336,3873041,1579094,890183,236915,118817,"48-00000-20200801"
"490","State",2020-08-02,"48","TX",NA,NA,6811065,21890780,70997026,17354460,17783294,8681266,10615358,10130745,3577596,1577160,945993,232347,98807,"48-00000-20200802"
"491","State",2020-08-03,"48","TX",NA,NA,6214882,22486963,79896066,19872009,18936191,9242024,11852424,12667775,4652968,1619457,795475,184988,72755,"48-00000-20200803"
"492","State",2020-08-04,"48","TX",NA,NA,5831377,22870468,83129110,21033330,19842243,9544521,12345026,13083498,4756818,1596082,711977,161524,54091,"48-00000-20200804"
"493","State",2020-08-05,"48","TX",NA,NA,5900754,22801091,82307165,21078343,19446644,9421787,12145812,12947046,4730197,1586608,723331,170767,56630,"48-00000-20200805"
"494","State",2020-08-06,"48","TX",NA,NA,5815555,22886290,83985438,21640544,19821903,9563086,12381579,13094619,4807193,1655328,777711,179684,63791,"48-00000-20200806"
"495","State",2020-08-07,"48","TX",NA,NA,5773663,22928182,81639658,19959243,19459521,9557869,12241862,12931541,4711854,1683559,842967,187639,63603,"48-00000-20200807"
"496","State",2020-08-08,"48","TX",NA,NA,6111448,22590397,75594069,17578120,18979559,9344204,11579047,11379315,4062235,1611099,818986,176654,64850,"48-00000-20200808"
"497","State",2020-08-09,"48","TX",NA,NA,6588416,22113429,72779329,16735685,18724536,9026293,11097057,10565544,3696171,1634712,980861,236164,82306,"48-00000-20200809"
"498","State",2020-08-10,"48","TX",NA,NA,6092935,22608910,80514807,18749136,19478119,9487542,12213326,12993569,4893445,1659968,779891,190297,69514,"48-00000-20200810"
"499","State",2020-08-11,"48","TX",NA,NA,6032533,22669312,82971368,19430272,19936036,9743246,12545122,13507154,5095417,1710377,758693,182737,62314,"48-00000-20200811"
"500","State",2020-08-12,"48","TX",NA,NA,5874463,22827382,79013540,18526468,18672631,9256471,11960714,12830270,4873176,1678729,795259,213795,206027,"48-00000-20200812"
"501","State",2020-08-13,"48","TX",NA,NA,5579966,23121879,81010397,18722959,19230283,9543101,12387090,13155138,4906169,1706998,866746,233107,258806,"48-00000-20200813"
"502","State",2020-08-14,"48","TX",NA,NA,5304209,23397636,85656161,19541892,20515799,10241916,13165086,13781707,5040213,1869683,987768,252812,259285,"48-00000-20200814"
"503","State",2020-08-15,"48","TX",NA,NA,5751698,22950147,80545578,18416759,19894475,9987030,12448285,12148207,4408791,1818543,924164,228464,270860,"48-00000-20200815"
"504","State",2020-08-16,"48","TX",NA,NA,6563922,22137923,71617238,15561248,17769051,8952963,11203858,10678633,3854855,1804181,1123501,304645,364303,"48-00000-20200816"
"505","State",2020-08-17,"48","TX",NA,NA,6301616,22400229,79434779,18031193,18676038,9315082,12125388,12986182,4954731,1787580,918854,272581,367150,"48-00000-20200817"
"506","State",2020-08-18,"48","TX",NA,NA,6115078,22586767,76733585,17201984,17703088,8925838,11775910,12844101,4908807,1753071,942933,285919,391934,"48-00000-20200818"
"507","State",2020-08-19,"48","TX",NA,NA,5878222,22823623,81509261,18630756,19046695,9418016,12446563,13480339,5125703,1800032,934065,270618,356474,"48-00000-20200819"
"508","State",2020-08-20,"48","TX",NA,NA,5592582,23109263,82041240,18906668,19107015,9463905,12392906,13543723,5169914,1835728,968377,274239,378765,"48-00000-20200820"
"509","State",2020-08-21,"48","TX",NA,NA,5325527,23376318,88185961,20295618,21042631,10440962,13347624,14167823,5294214,1930066,1047160,271782,348081,"48-00000-20200821"
"510","State",2020-08-22,"48","TX",NA,NA,5807974,22893871,82735289,18868648,20361325,10187271,12683849,12586646,4557522,1882542,995740,253055,358691,"48-00000-20200822"
"511","State",2020-08-23,"48","TX",NA,NA,6748702,21953143,65088586,14431676,16459467,8095913,10078633,9680431,3394521,1497985,930040,232289,287631,"48-00000-20200823"
"512","State",2020-08-24,"48","TX",NA,NA,6501372,22200473,71504984,16495270,17187629,8379688,10736913,11568488,4384246,1534769,748744,195106,274131,"48-00000-20200824"
"513","State",2020-08-25,"48","TX",NA,NA,6125367,22576478,76187678,17503373,18424881,8962403,11513890,12225552,4623811,1643062,828525,210323,251858,"48-00000-20200825"
"514","State",2020-08-26,"48","TX",NA,NA,6275306,22426539,73303826,16760707,17825160,8625537,11136206,11799208,4428191,1541072,810909,205441,171395,"48-00000-20200826"
"515","State",2020-08-27,"48","TX",NA,NA,6393838,22308007,72076342,16193616,17425758,8601779,11022649,11758129,4370038,1547471,832398,205738,118766,"48-00000-20200827"
"516","State",2020-08-28,"48","TX",NA,NA,6119367,22582478,77339784,17147868,18556231,9189038,11912449,12704151,4792293,1766047,930455,218030,123222,"48-00000-20200828"
"517","State",2020-08-29,"48","TX",NA,NA,6360284,22341561,76637694,17032171,18981889,9532458,11970530,11959828,4258793,1728082,851596,201911,120436,"48-00000-20200829"
"518","State",2020-08-30,"48","TX",NA,NA,7029021,21672824,66296640,14480785,16873119,8254411,10275545,10021295,3540640,1517454,949626,235302,148463,"48-00000-20200830"
"519","State",2020-08-31,"48","TX",NA,NA,6454755,22247090,73424124,16920647,17576811,8541423,11099519,11975013,4553172,1580192,822063,206783,148501,"48-00000-20200831"
"520","State",2020-09-01,"48","TX",NA,NA,6282682,22419163,77736231,18219579,18655592,9090840,11718855,12530758,4764476,1650153,793085,203210,109683,"48-00000-20200901"
"521","State",2020-09-02,"48","TX",NA,NA,6259008,22442837,78522275,18236831,18955849,9192171,11893031,12699205,4779092,1638580,812498,205696,109322,"48-00000-20200902"
"522","State",2020-09-03,"48","TX",NA,NA,5829437,22872408,82852290,19279855,20003846,9788175,12517057,13274584,4984080,1759087,889319,226145,130142,"48-00000-20200903"
"523","State",2020-09-04,"48","TX",NA,NA,6201208,22500637,80344954,18184517,19404945,9460092,12152956,12937527,4813430,1889786,1109584,264612,127505,"48-00000-20200904"
"524","State",2020-09-05,"48","TX",NA,NA,6227855,22473990,81071949,18788345,20263381,9894586,12342346,12217395,4370001,1875989,1001592,212954,105360,"48-00000-20200905"
"525","State",2020-09-06,"48","TX",NA,NA,6914768,21787077,69813449,16164256,17518890,8450140,10593557,10407586,3696298,1671609,960824,225938,124351,"48-00000-20200906"
"526","State",2020-09-07,"48","TX",NA,NA,7165909,21535936,66730793,15171353,16789158,8116764,10006689,9834702,3578433,1669525,1131767,287158,145244,"48-00000-20200907"
"527","State",2020-09-08,"48","TX",NA,NA,6478640,22223205,79623956,18256743,19065030,9387213,12078481,13040002,4911513,1702524,837114,217773,127563,"48-00000-20200908"
"528","State",2020-09-09,"48","TX",NA,NA,6276509,22425336,80035811,17979017,19224642,9415036,12238302,13254600,5027224,1702469,844119,222590,127812,"48-00000-20200909"
"529","State",2020-09-10,"48","TX",NA,NA,6258211,22443634,78074941,17731434,18708778,9117935,11883487,12804455,4913294,1702851,855354,225303,132050,"48-00000-20200910"
"530","State",2020-09-11,"48","TX",NA,NA,5998861,22702984,86193999,19623369,20897419,10195109,13218922,13883630,5180815,1875873,971547,228483,118832,"48-00000-20200911"
"531","State",2020-09-12,"48","TX",NA,NA,6555755,22146090,77948249,17466018,19352036,9598952,12049029,12148984,4403864,1733628,874605,206130,115003,"48-00000-20200912"
"532","State",2020-09-13,"48","TX",NA,NA,7059770,21642075,66874497,13987990,17052124,8257440,10408148,10649201,3788739,1601916,771179,217722,140038,"48-00000-20200913"
"533","State",2020-09-14,"48","TX",NA,NA,6399204,22302641,79833526,18081050,19411780,9408051,12150888,13052169,4917050,1674787,812650,206839,118262,"48-00000-20200914"
"534","State",2020-09-15,"48","TX",NA,NA,6317276,22384569,82222590,18826837,19879322,9654200,12499844,13412485,5086894,1719412,810166,218505,114925,"48-00000-20200915"
"535","State",2020-09-16,"48","TX",NA,NA,6257029,22444816,81278603,18027613,19451023,9612009,12537868,13555679,5202614,1724076,820847,224911,121963,"48-00000-20200916"
"536","State",2020-09-17,"48","TX",NA,NA,6167776,22534069,82825770,18716336,19829086,9747724,12616448,13586774,5280932,1814889,884241,229729,119611,"48-00000-20200917"
"537","State",2020-09-18,"48","TX",NA,NA,6052132,22649713,88053667,19995358,21516451,10494874,13437205,13979303,5322719,1937052,1014074,240867,115764,"48-00000-20200918"
"538","State",2020-09-19,"48","TX",NA,NA,6352469,22349376,86229529,19737192,21502532,10602277,13185725,13166221,4855804,1933748,929714,212814,103502,"48-00000-20200919"
"539","State",2020-09-20,"48","TX",NA,NA,6848511,21853334,67181636,15242650,17353652,8380318,10330104,9751663,3412046,1486336,919244,216081,89542,"48-00000-20200920"
"540","State",2020-09-21,"48","TX",NA,NA,6935683,21766162,69099896,15582421,17093632,8148112,10467294,11232022,4300860,1401050,657367,155979,61159,"48-00000-20200921"
"541","State",2020-09-22,"48","TX",NA,NA,6478949,22222896,72852737,16776267,18324464,8650576,10957174,11590140,4312958,1403501,627653,155650,54354,"48-00000-20200922"
"542","State",2020-09-23,"48","TX",NA,NA,6029239,22672606,78036149,17972254,19231203,9226816,11861768,12682726,4680576,1507561,662674,158160,52411,"48-00000-20200923"
"543","State",2020-09-24,"48","TX",NA,NA,5801652,22900193,80111317,18493124,19356823,9422975,12145987,13083230,4955249,1662194,752782,173402,65551,"48-00000-20200924"
"544","State",2020-09-25,"48","TX",NA,NA,5553613,23148232,85181614,19286216,20817519,10128551,13078963,13847153,5137829,1793823,863194,175182,53184,"48-00000-20200925"
"545","State",2020-09-26,"48","TX",NA,NA,6127891,22573954,81518933,18579626,20442505,9996843,12592132,12550190,4574554,1789579,789435,152979,51090,"48-00000-20200926"
"546","State",2020-09-27,"48","TX",NA,NA,6582849,22118996,70083360,15717345,18249619,8687354,10782657,10330449,3614822,1571257,886749,181060,62048,"48-00000-20200927"
"547","State",2020-09-28,"48","TX",NA,NA,6012757,22689088,77761103,17870284,19260532,9250604,11823444,12462766,4689751,1555168,658175,140680,49699,"48-00000-20200928"
"548","State",2020-09-29,"48","TX",NA,NA,5999410,22702435,80758587,18224294,19689321,9546215,12384274,13388331,5069786,1698667,593778,129592,34329,"48-00000-20200929"
"549","State",2020-09-30,"48","TX",NA,NA,6162917,22538928,81586169,18167906,19866955,9608407,12523351,13640702,5253052,1769349,591317,130044,35086,"48-00000-20200930"
"550","State",2020-10-01,"48","TX",NA,NA,5708957,22992888,82396938,18657591,20155350,9880158,12618186,13378791,5104583,1749421,664185,144234,44439,"48-00000-20201001"
"551","State",2020-10-02,"48","TX",NA,NA,5882569,22819276,81337725,18408304,20098834,9837234,12517084,12930486,4819030,1733459,810573,146241,36480,"48-00000-20201002"
"552","State",2020-10-03,"48","TX",NA,NA,6409061,22292784,78368329,17349160,19692991,9796432,12254342,12164835,4465086,1781056,705517,124882,34028,"48-00000-20201003"
"553","State",2020-10-04,"48","TX",NA,NA,6799696,21902149,68439409,15242044,17656683,8502072,10573458,10117741,3596188,1659320,889813,161935,40155,"48-00000-20201004"
"554","State",2020-10-05,"48","TX",NA,NA,6873559,21828286,74851295,16688326,18557460,8879744,11442212,12175932,4661345,1671225,625024,118525,31502,"48-00000-20201005"
"555","State",2020-10-06,"48","TX",NA,NA,6255143,22446702,80749934,18273928,19830188,9629394,12340880,13150016,5052293,1736288,591995,116125,28827,"48-00000-20201006"
"556","State",2020-10-07,"48","TX",NA,NA,6028883,22672962,83286137,18734896,20238775,9942393,12903410,13743331,5222312,1746788,604873,117116,32243,"48-00000-20201007"
"557","State",2020-10-08,"48","TX",NA,NA,6086573,22615272,77603789,17065085,18667118,9258947,11988258,13013497,5043559,1763709,647813,123436,32367,"48-00000-20201008"
"558","State",2020-10-09,"48","TX",NA,NA,6251431,22450414,80522206,17298993,19851378,9823177,12563597,13345562,4930995,1825123,716957,137031,29393,"48-00000-20201009"
"559","State",2020-10-10,"48","TX",NA,NA,6693620,22008225,77866280,16712283,19670657,9743815,12242033,12292461,4551716,1834082,671713,121422,26098,"48-00000-20201010"
"560","State",2020-10-11,"48","TX",NA,NA,6885254,21816591,67495401,14920187,17313097,8310297,10404624,10126947,3700021,1721772,822424,151183,24849,"48-00000-20201011"
"561","State",2020-10-12,"48","TX",NA,NA,6453583,22248262,76265420,17505183,18438085,8993398,11537961,12311630,4797439,1807705,712554,136278,25187,"48-00000-20201012"
"562","State",2020-10-13,"48","TX",NA,NA,6101112,22600733,79664306,18679725,19395302,9352175,11997806,12758782,4934920,1722991,658583,130749,33273,"48-00000-20201013"
"563","State",2020-10-14,"48","TX",NA,NA,5924335,22777510,80048627,18389762,19453730,9497786,12214314,12935334,4980141,1745111,653813,135786,42850,"48-00000-20201014"
"564","State",2020-10-15,"48","TX",NA,NA,6275192,22426653,74973600,16862909,18125474,8799670,11400093,12325948,4810991,1748146,710690,143367,46312,"48-00000-20201015"
"565","State",2020-10-16,"48","TX",NA,NA,5745148,22956697,83124774,18522130,20492582,9997832,12810804,13355312,5026543,1937033,790771,146142,45625,"48-00000-20201016"
"566","State",2020-10-17,"48","TX",NA,NA,6348496,22353349,78940876,17701182,19904807,9691016,12197715,12143192,4512348,1881195,737735,135269,36417,"48-00000-20201017"
"567","State",2020-10-18,"48","TX",NA,NA,6749693,21952152,68536946,15081102,17698306,8569381,10610098,10169988,3726093,1684397,803921,154696,38964,"48-00000-20201018"
"568","State",2020-10-19,"48","TX",NA,NA,6120082,22581763,79104978,18299479,19588290,9452613,11947786,12495322,4792777,1698650,660109,128839,41113,"48-00000-20201019"
"569","State",2020-10-20,"48","TX",NA,NA,6180846,22520999,78338634,17853141,19260119,9292552,11886757,12612496,4909031,1727599,632608,126523,37808,"48-00000-20201020"
