"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"556","State",2020-10-07,"29","MO",NA,NA,1488153,4638299,18040212,3923566,4378846,2119937,2752522,3055630,1178392,412162,175486,35358,8313,"29-00000-20201007"
"557","State",2020-10-08,"29","MO",NA,NA,1521440,4605012,16535857,3454530,4001962,1908329,2557868,2853107,1132938,404744,179782,34346,8251,"29-00000-20201008"
"558","State",2020-10-09,"29","MO",NA,NA,1563431,4563021,17569542,3631382,4331504,2044687,2713777,2989844,1166050,440160,210408,34053,7677,"29-00000-20201009"
"559","State",2020-10-10,"29","MO",NA,NA,1684873,4441579,16596995,3419429,4087453,1962121,2607530,2768231,1091833,433508,188773,31326,6791,"29-00000-20201010"
"560","State",2020-10-11,"29","MO",NA,NA,1696304,4430148,14529451,3056335,3569712,1720079,2245305,2332242,895200,417349,248038,38940,6251,"29-00000-20201011"
"561","State",2020-10-12,"29","MO",NA,NA,1596134,4530318,16443324,3604633,3973140,1880211,2472997,2722632,1115566,425566,206578,35800,6201,"29-00000-20201012"
"562","State",2020-10-13,"29","MO",NA,NA,1520281,4606171,17037074,3745746,4109362,1951931,2575481,2848010,1145633,414428,200479,38091,7913,"29-00000-20201013"
"563","State",2020-10-14,"29","MO",NA,NA,1471469,4654983,17368085,3741128,4176003,1994692,2659144,2950853,1179305,418735,199347,39151,9727,"29-00000-20201014"
"564","State",2020-10-15,"29","MO",NA,NA,1560962,4565490,15741563,3268638,3787600,1808941,2382106,2711191,1093510,420946,212877,45265,10489,"29-00000-20201015"
"565","State",2020-10-16,"29","MO",NA,NA,1431413,4695039,17971504,3864622,4367205,2064651,2745043,3003885,1202955,454612,216002,41737,10792,"29-00000-20201016"
"566","State",2020-10-17,"29","MO",NA,NA,1588351,4538101,17044640,3727104,4192391,1993808,2642557,2709396,1085395,433789,213386,37471,9343,"29-00000-20201017"
"567","State",2020-10-18,"29","MO",NA,NA,1681869,4444583,14462532,3046716,3608187,1728967,2261476,2243918,879233,395707,246091,43090,9147,"29-00000-20201018"
"568","State",2020-10-19,"29","MO",NA,NA,1544580,4581872,16359603,3505304,4041223,1859738,2466756,2724159,1100449,412755,199976,39756,9487,"29-00000-20201019"
"569","State",2020-10-20,"29","MO",NA,NA,1558754,4567698,16507985,3550364,4006372,1890788,2520731,2785316,1119233,404523,187033,35353,8272,"29-00000-20201020"
"570","State",2020-10-21,"29","MO",NA,NA,1625531,4500921,15828542,3323427,3837236,1829294,2399668,2681559,1086279,416920,204234,40544,9381,"29-00000-20201021"
"571","State",2020-10-22,"29","MO",NA,NA,1502356,4624096,18118659,4107494,4420846,2073666,2703379,2956077,1160016,442209,208508,37576,8888,"29-00000-20201022"
"572","State",2020-10-23,"29","MO",NA,NA,1429662,4696790,18964543,4010219,4674635,2242118,2876945,3152529,1232601,492339,235996,38182,8979,"29-00000-20201023"
"573","State",2020-10-24,"29","MO",NA,NA,1563515,4562937,18281279,3899262,4556774,2198651,2862011,2941301,1129346,451707,205311,30013,6903,"29-00000-20201024"
"574","State",2020-10-25,"29","MO",NA,NA,1649430,4477022,15558165,3396654,3941931,1887785,2412352,2338798,886882,397547,251711,35109,9396,"29-00000-20201025"
"575","State",2020-10-26,"29","MO",NA,NA,1584596,4541856,16260757,3455123,4075923,1913375,2487711,2661898,1071645,376517,181128,28989,8448,"29-00000-20201026"
"576","State",2020-10-27,"29","MO",NA,NA,1560780,4565672,16636268,3536886,4149742,1942107,2531553,2748820,1112937,391513,179567,34645,8498,"29-00000-20201027"
"577","State",2020-10-28,"29","MO",NA,NA,1536800,4589652,17114050,3617789,4238096,2024447,2595997,2823506,1155812,425087,191345,32899,9072,"29-00000-20201028"
"578","State",2020-10-29,"29","MO",NA,NA,1563608,4562844,16891469,3665230,4174019,1958175,2578338,2754415,1106163,407848,200445,36398,10438,"29-00000-20201029"
"579","State",2020-10-30,"29","MO",NA,NA,1574965,4551487,18303049,3945305,4529503,2180321,2813192,2973875,1155352,439786,221892,34036,9787,"29-00000-20201030"
"580","State",2020-10-31,"29","MO",NA,NA,1708162,4418290,17610480,3752583,4542376,2115552,2765597,2746478,1043179,410832,195679,29855,8349,"29-00000-20201031"
"581","State",2020-11-01,"29","MO",NA,NA,1868764,4257688,17783940,3938300,4632518,2107266,2731855,2748412,957884,389906,221402,43518,12879,"29-00000-20201101"
"582","State",2020-11-02,"29","MO",NA,NA,1769346,4357106,18125569,3885394,4914670,2189324,2801436,2787288,1002322,346625,165381,25765,7364,"29-00000-20201102"
"583","State",2020-11-03,"29","MO",NA,NA,1564700,4561752,18845405,4478840,5206988,2212430,2685429,2689405,1013776,360262,165596,25496,7183,"29-00000-20201103"
"584","State",2020-11-04,"29","MO",NA,NA,1685132,4441320,16501356,3681270,4329040,1950168,2502167,2541655,952880,337687,170571,28006,7912,"29-00000-20201104"
"585","State",2020-11-05,"29","MO",NA,NA,1745488,4380964,18295305,4181500,4791039,2274993,2706117,2780360,956060,364981,197659,34530,8066,"29-00000-20201105"
"586","State",2020-11-06,"29","MO",NA,NA,1784703,4341749,18993508,4129173,4776128,2342650,3011644,3001326,1030207,402859,245021,44360,10140,"29-00000-20201106"
"587","State",2020-11-07,"29","MO",NA,NA,1855281,4271171,17517485,3693838,4475011,2100648,2738270,2834027,967180,393151,251712,51650,11998,"29-00000-20201107"
"588","State",2020-11-08,"29","MO",NA,NA,2055288,4071164,16533759,3514014,4407252,2021397,2614525,2609318,859984,298832,164832,33682,9923,"29-00000-20201108"
"589","State",2020-11-09,"29","MO",NA,NA,1782285,4344167,17746425,3880367,4632934,2103604,2705175,2742256,1055731,384128,199502,34154,8574,"29-00000-20201109"
"590","State",2020-11-10,"29","MO",NA,NA,1695511,4430941,17763529,3844205,4609938,2103710,2655998,2788825,1088139,414376,214219,35535,8584,"29-00000-20201110"
"591","State",2020-11-11,"29","MO",NA,NA,1743086,4383366,17474358,3957505,4327930,2038193,2616057,2785198,1077133,402562,219883,40449,9448,"29-00000-20201111"
"592","State",2020-11-12,"29","MO",NA,NA,1730473,4395979,17206358,3816680,4302793,2034378,2577251,2742274,1050546,407716,222961,41703,10056,"29-00000-20201112"
"593","State",2020-11-13,"29","MO",NA,NA,1692911,4433541,18024619,3992193,4547178,2108944,2739310,2852025,1071293,433661,230381,39825,9809,"29-00000-20201113"
"594","State",2020-11-14,"29","MO",NA,NA,1826170,4300282,16871320,3609210,4309200,2070911,2682366,2705308,918207,336009,195979,35561,8569,"29-00000-20201114"
"595","State",2020-11-15,"29","MO",NA,NA,1808633,4317819,16638606,3648050,4178349,1964226,2567191,2659455,951886,377779,230062,45834,15774,"29-00000-20201115"
"596","State",2020-11-16,"29","MO",NA,NA,1845177,4281275,17689418,4025197,4565589,2072270,2710935,2749306,966677,320922,217400,46790,14332,"29-00000-20201116"
"597","State",2020-11-17,"29","MO",NA,NA,1833858,4292594,17736928,3986249,4605590,2145540,2681974,2755300,980722,319796,199375,48007,14375,"29-00000-20201117"
"598","State",2020-11-18,"29","MO",NA,NA,1802556,4323896,18417352,4198941,4798367,2159788,2787515,2855825,1025270,331960,197405,47859,14422,"29-00000-20201118"
"599","State",2020-11-19,"29","MO",NA,NA,1755859,4370593,18457129,4289949,4747630,2176075,2742796,2814977,1048702,370955,203324,48289,14432,"29-00000-20201119"
"600","State",2020-11-20,"29","MO",NA,NA,1711339,4415113,17616661,3864369,4507080,2074684,2623718,2746427,1079161,445567,214127,46538,14990,"29-00000-20201120"
"601","State",2020-11-21,"29","MO",NA,NA,1837900,4288552,16275603,3425294,4069144,1907685,2513345,2606924,1050552,441617,203177,42690,15175,"29-00000-20201121"
"602","State",2020-11-22,"29","MO",NA,NA,1859763,4266689,14644231,3060342,3862051,1799349,2292260,2194889,787207,374898,212268,46140,14827,"29-00000-20201122"
"603","State",2020-11-23,"29","MO",NA,NA,1773998,4352454,16463705,3530063,4159237,1927369,2471937,2632688,1070017,414847,198071,45218,14258,"29-00000-20201123"
"604","State",2020-11-24,"29","MO",NA,NA,1740775,4385677,16685684,3493613,4232613,1984153,2516355,2689104,1070225,426081,210278,47463,15799,"29-00000-20201124"
"605","State",2020-11-25,"29","MO",NA,NA,1682957,4443495,17463910,3725440,4534472,2071781,2628758,2716045,1076482,431486,222535,44047,12864,"29-00000-20201125"
"606","State",2020-11-26,"29","MO",NA,NA,1867150,4259302,13714961,2838335,3283084,1565429,2152842,2285192,916251,419352,204125,37685,12666,"29-00000-20201126"
"607","State",2020-11-27,"29","MO",NA,NA,1754762,4371690,18085712,4027650,4560836,2171568,2778347,2749158,1088937,447039,208233,40146,13798,"29-00000-20201127"
"608","State",2020-11-28,"29","MO",NA,NA,1796104,4330348,16692412,3672483,4267772,1973186,2572072,2547749,984839,409777,207432,42556,14546,"29-00000-20201128"
"609","State",2020-11-29,"29","MO",NA,NA,1845785,4280667,15581166,3311984,4089132,1956546,2415262,2271772,844744,402718,230062,44934,14012,"29-00000-20201129"
"610","State",2020-11-30,"29","MO",NA,NA,1864497,4261955,16080657,3482015,4022967,1843625,2379260,2590100,1076439,413968,208703,48833,14747,"29-00000-20201130"
"611","State",2020-12-01,"29","MO",NA,NA,1651925,4474527,18343779,4105736,4556616,2150051,2731953,2928757,1182923,434756,193559,45581,13847,"29-00000-20201201"
"612","State",2020-12-02,"29","MO",NA,NA,1610582,4515870,19143674,4347048,4742664,2226207,2864810,3041484,1215212,446230,200587,44487,14945,"29-00000-20201202"
"613","State",2020-12-03,"29","MO",NA,NA,1607744,4518708,18922484,4222243,4725591,2199596,2801686,3040565,1209137,460000,204214,44474,14978,"29-00000-20201203"
"614","State",2020-12-04,"29","MO",NA,NA,1577649,4548803,19628315,4432629,4881369,2269606,2921034,3126176,1256603,472688,211314,43020,13876,"29-00000-20201204"
"615","State",2020-12-05,"29","MO",NA,NA,1680759,4445693,19076966,4362644,4794136,2260311,2892513,2916381,1137372,462444,197275,39930,13960,"29-00000-20201205"
"616","State",2020-12-06,"29","MO",NA,NA,1789397,4337055,15951873,3547773,4061936,1929388,2472863,2400549,869287,406302,203639,45619,14517,"29-00000-20201206"
"617","State",2020-12-07,"29","MO",NA,NA,1819344,4307108,15643663,3460908,3836768,1754336,2320711,2533610,1049175,425375,197862,47750,17168,"29-00000-20201207"
"618","State",2020-12-08,"29","MO",NA,NA,1698458,4427994,16682858,3662233,4072272,1906247,2490046,2724754,1115210,457398,195602,44586,14510,"29-00000-20201208"
"619","State",2020-12-09,"29","MO",NA,NA,1672512,4453940,16587976,3700190,4022724,1880437,2471478,2701060,1120405,435121,195827,45424,15310,"29-00000-20201209"
"620","State",2020-12-10,"29","MO",NA,NA,1670603,4455849,17544812,3986366,4294313,2011135,2605983,2814895,1151290,432682,190688,42249,15211,"29-00000-20201210"
"621","State",2020-12-11,"29","MO",NA,NA,1724623,4401829,17122059,3660528,4259958,1982696,2597025,2805634,1135896,425811,197182,41370,15959,"29-00000-20201211"
"622","State",2020-12-12,"29","MO",NA,NA,1835378,4291074,16297099,3491860,4217513,1907134,2465698,2551602,1007738,410680,186569,41987,16318,"29-00000-20201212"
"623","State",2020-12-13,"29","MO",NA,NA,1900296,4226156,14010878,2971902,3649725,1668954,2149042,2144668,795136,366007,204417,45485,15542,"29-00000-20201213"
"624","State",2020-12-14,"29","MO",NA,NA,1743375,4383077,16483826,3566298,4089191,1908079,2436943,2685720,1113048,428127,195142,46583,14695,"29-00000-20201214"
"625","State",2020-12-15,"29","MO",NA,NA,1677159,4449293,17145443,3896862,4175146,1924306,2538679,2761421,1140622,446647,203269,45237,13254,"29-00000-20201215"
"626","State",2020-12-16,"29","MO",NA,NA,1738631,4387821,16360594,3581616,3976860,1839534,2397622,2726793,1110788,453540,205491,52895,15455,"29-00000-20201216"
"627","State",2020-12-17,"29","MO",NA,NA,1689767,4436685,17878256,4188269,4342418,1966678,2595396,2866790,1171414,467008,214076,51256,14951,"29-00000-20201217"
"628","State",2020-12-18,"29","MO",NA,NA,1737538,4388914,18214375,3913799,4416849,2089100,2744625,3025617,1209648,504522,242849,51409,15957,"29-00000-20201218"
"629","State",2020-12-19,"29","MO",NA,NA,1838571,4287881,17269320,3732030,4331173,2035206,2591938,2724314,1085946,494318,212461,47905,14029,"29-00000-20201219"
"630","State",2020-12-20,"29","MO",NA,NA,1889457,4236995,13589261,2894035,3380221,1638100,2106206,2108200,808347,379365,210826,51234,12727,"29-00000-20201220"
"631","State",2020-12-21,"29","MO",NA,NA,1829796,4296656,16122201,3418975,3866082,1820190,2397537,2720385,1120010,481224,229214,54919,13665,"29-00000-20201221"
"632","State",2020-12-22,"29","MO",NA,NA,1861883,4264569,17074556,3345835,3910726,1945499,2580956,3051496,1296170,567975,291233,67897,16769,"29-00000-20201222"
"633","State",2020-12-23,"29","MO",NA,NA,1890623,4235829,17216831,3239636,4009510,1993282,2679242,3085076,1284469,551571,287040,69346,17659,"29-00000-20201223"
"634","State",2020-12-24,"29","MO",NA,NA,1929465,4196987,15017713,2681731,3717662,1811929,2390060,2652224,1008887,447667,240833,51550,15170,"29-00000-20201224"
"635","State",2020-12-25,"29","MO",NA,NA,2055104,4071348,9231273,1672944,2149418,1045902,1498860,1616117,678553,338869,179606,38127,12877,"29-00000-20201225"
"636","State",2020-12-26,"29","MO",NA,NA,1912153,4214299,15459182,3233224,3861678,1829268,2360547,2444199,970369,458681,238195,48306,14715,"29-00000-20201226"
"637","State",2020-12-27,"29","MO",NA,NA,1807243,4319209,17185805,3991052,4121334,2037642,2679021,2698995,899319,378971,311400,48971,19100,"29-00000-20201227"
"638","State",2020-12-28,"29","MO",NA,NA,1611576,4514876,19574719,4460044,4709331,2284684,3002640,3252732,1174777,394125,239113,40623,16650,"29-00000-20201228"
"639","State",2020-12-29,"29","MO",NA,NA,1687145,4439307,18840408,4320586,4569712,2208388,2906235,3120292,1097715,356045,204588,39848,16999,"29-00000-20201229"
"640","State",2020-12-30,"29","MO",NA,NA,1611607,4514845,19719412,4461593,4828863,2324951,3044813,3276806,1132336,362227,228689,42568,16566,"29-00000-20201230"
"641","State",2020-12-31,"29","MO",NA,NA,1529579,4596873,21135637,5009171,5349897,2498428,3242517,3330608,1098080,343364,210114,37913,15545,"29-00000-20201231"
"642","State",2021-01-01,"29","MO",NA,NA,2088441,4038011,14893747,3684352,3868995,1811029,2271947,2124066,648677,241380,187969,37246,18086,"29-00000-20210101"
"643","State",2021-01-02,"29","MO",NA,NA,1750943,4375509,18548502,4290179,4564380,2212109,2860998,2918475,1014258,376692,250240,44537,16634,"29-00000-20210102"
"644","State",2021-01-03,"29","MO",NA,NA,1832513,4293939,16776826,3847418,4164640,2032316,2639933,2588692,851466,330308,259140,45686,17227,"29-00000-20210103"
"645","State",2021-01-04,"29","MO",NA,NA,1529691,4596761,19625929,4739761,4893580,2362663,3003817,3002532,1075438,308631,190405,37822,11280,"29-00000-20210104"
"646","State",2021-01-05,"29","MO",NA,NA,1470372,4656080,19321940,4633421,4759012,2303659,2983677,3017804,1078133,308590,187681,39324,10639,"29-00000-20210105"
"647","State",2021-01-06,"29","MO",NA,NA,1413849,4712603,19659106,4665930,4880534,2387015,3051950,3040881,1060920,302274,206299,49832,13471,"29-00000-20210106"
"648","State",2021-01-07,"29","MO",NA,NA,1420712,4705740,19399354,4618909,4789347,2350904,3013448,2979739,1051467,315256,215289,51187,13808,"29-00000-20210107"
"649","State",2021-01-08,"29","MO",NA,NA,1393243,4733209,21204862,5097785,5239969,2559819,3283551,3201336,1142296,354678,258757,52526,14145,"29-00000-20210108"
"650","State",2021-01-09,"29","MO",NA,NA,1507520,4618932,20409494,4871369,4965431,2453360,3155732,3079415,1142337,396447,282219,48701,14483,"29-00000-20210109"
"651","State",2021-01-10,"29","MO",NA,NA,1649054,4477398,17536851,4279642,4398677,2166155,2770874,2522805,849670,304005,193698,36146,15179,"29-00000-20210110"
"652","State",2021-01-11,"29","MO",NA,NA,1499335,4627117,19390742,4710270,4845066,2339637,2976922,2956812,1055818,306643,151182,34776,13616,"29-00000-20210111"
"653","State",2021-01-12,"29","MO",NA,NA,1468964,4657488,19624925,4795867,4885780,2349992,3000476,3012260,1077006,311482,141558,35031,15473,"29-00000-20210112"
"654","State",2021-01-13,"29","MO",NA,NA,1431554,4694898,20047550,4882320,4984030,2441307,3094492,3051837,1079805,309209,150915,36841,16794,"29-00000-20210113"
"655","State",2021-01-14,"29","MO",NA,NA,1403934,4722518,19966872,4831105,4939203,2399440,3075322,3087049,1100548,327749,155461,34750,16245,"29-00000-20210114"
"656","State",2021-01-15,"29","MO",NA,NA,1477320,4649132,21168816,5205937,5276873,2560711,3258469,3210740,1096529,322055,185122,36213,16167,"29-00000-20210115"
"657","State",2021-01-16,"29","MO",NA,NA,1551334,4575118,22563667,5519230,5437597,2705866,3470487,3466143,1278248,441621,202367,29272,12836,"29-00000-20210116"
"658","State",2021-01-17,"29","MO",NA,NA,1501408,4625044,19513813,4745118,4728760,2401499,3128006,2947289,949468,338276,218286,38429,18682,"29-00000-20210117"
"659","State",2021-01-18,"29","MO",NA,NA,1313258,4813194,22872369,5505565,5301438,2682152,3547625,3719508,1404076,436704,213651,39646,22004,"29-00000-20210118"
"660","State",2021-01-19,"29","MO",NA,NA,1419561,4706891,19497120,4772886,4656995,2327759,3019708,3120257,1116463,305411,134382,27731,15528,"29-00000-20210119"
"661","State",2021-01-20,"29","MO",NA,NA,1369748,4756704,20523009,5068922,4930539,2461643,3183166,3255969,1148201,299026,132980,28153,14410,"29-00000-20210120"
"662","State",2021-01-21,"29","MO",NA,NA,1276005,4850447,22865880,5846548,5459132,2700931,3506353,3560119,1252586,344518,146949,32013,16731,"29-00000-20210121"
"663","State",2021-01-22,"29","MO",NA,NA,1241952,4884500,23593187,5870012,5582586,2802205,3633957,3694945,1305749,436118,215668,35752,16195,"29-00000-20210122"
"664","State",2021-01-23,"29","MO",NA,NA,1353809,4772643,21728241,5255975,5057252,2571167,3373620,3407841,1299308,495036,225956,28384,13702,"29-00000-20210123"
"665","State",2021-01-24,"29","MO",NA,NA,1544248,4582204,18977337,4773172,4520252,2291459,3008138,2846075,933111,330888,217210,36839,20193,"29-00000-20210124"
"666","State",2021-01-25,"29","MO",NA,NA,1414212,4712240,19080261,4724143,4658343,2277085,2929465,2990437,1041897,279394,130896,30101,18500,"29-00000-20210125"
"667","State",2021-01-26,"29","MO",NA,NA,1341114,4785338,21379152,5246962,5098341,2575605,3317284,3424032,1212213,325500,134779,28258,16178,"29-00000-20210126"
"668","State",2021-01-27,"29","MO",NA,NA,1536448,4590004,18983609,4776358,4625866,2261104,2933050,2960534,989244,262724,127259,29568,17902,"29-00000-20210127"
"669","State",2021-01-28,"29","MO",NA,NA,1335208,4791244,20755140,5075213,4981213,2453521,3204534,3309560,1173331,351085,159678,30626,16379,"29-00000-20210128"
"670","State",2021-01-29,"29","MO",NA,NA,1261929,4864523,22760478,5558567,5462399,2717257,3519333,3571309,1277330,394663,211104,32744,15772,"29-00000-20210129"
"671","State",2021-01-30,"29","MO",NA,NA,1430464,4695988,20346420,4762233,4810749,2429435,3191952,3241205,1231900,431166,208401,27320,12059,"29-00000-20210130"
"672","State",2021-01-31,"29","MO",NA,NA,1524749,4601703,19494559,4724435,4597442,2346045,3121787,3027936,1020944,368371,231212,37464,18923,"29-00000-20210131"
"673","State",2021-02-01,"29","MO",NA,NA,1363354,4763098,22406317,5535840,5220119,2644839,3458010,3592085,1317908,398247,187561,32114,19594,"29-00000-20210201"
"674","State",2021-02-02,"29","MO",NA,NA,1319172,4807280,22978507,5765215,5428571,2724452,3538366,3652054,1311405,369268,144407,27991,16778,"29-00000-20210202"
"675","State",2021-02-03,"29","MO",NA,NA,1272544,4853908,22688754,5802046,5452620,2684969,3476098,3531972,1216675,337279,142477,28009,16609,"29-00000-20210203"
"676","State",2021-02-04,"29","MO",NA,NA,1303276,4823176,21790364,5459568,5208821,2580852,3344076,3451962,1211988,333085,152949,29853,17210,"29-00000-20210204"
"677","State",2021-02-05,"29","MO",NA,NA,1197488,4928964,24913110,6312292,5951206,2937985,3791583,3853144,1371106,429848,213599,35240,17107,"29-00000-20210205"
"678","State",2021-02-06,"29","MO",NA,NA,1393223,4733229,21475715,5459110,5210379,2578432,3311224,3213262,1102273,373576,186917,25809,14733,"29-00000-20210206"
"679","State",2021-02-07,"29","MO",NA,NA,1609240,4517212,20254739,5299551,4783705,2428302,3222626,3056274,925142,296725,183629,35444,23341,"29-00000-20210207"
"680","State",2021-02-08,"29","MO",NA,NA,1592359,4534093,20834761,5362762,4793474,2383406,3144575,3325880,1183915,357351,213809,42029,27560,"29-00000-20210208"
"681","State",2021-02-09,"29","MO",NA,NA,1614387,4512065,20013117,4964876,4799332,2322421,3071876,3229466,1109790,307246,151256,33766,23088,"29-00000-20210209"
"682","State",2021-02-10,"29","MO",NA,NA,1602247,4524205,20403804,5175633,4945465,2435481,3128355,3198687,1048646,272825,140795,35218,22699,"29-00000-20210210"
"683","State",2021-02-11,"29","MO",NA,NA,1429629,4696823,22817314,5733366,5389230,2669147,3522020,3675912,1266525,339848,159484,37355,24427,"29-00000-20210211"
"684","State",2021-02-12,"29","MO",NA,NA,1297724,4828728,22940581,5667006,5397541,2679289,3529910,3686303,1307406,381128,226097,43735,22166,"29-00000-20210212"
"685","State",2021-02-13,"29","MO",NA,NA,1485502,4640950,21235236,5217296,4952872,2530681,3347565,3400449,1231212,382001,135011,22554,15595,"29-00000-20210213"
"686","State",2021-02-14,"29","MO",NA,NA,1707569,4418883,19246877,5225699,4714135,2322822,2941903,2685746,808450,278236,205188,39795,24903,"29-00000-20210214"
"687","State",2021-02-15,"29","MO",NA,NA,1898079,4228373,19103594,5199085,4666044,2204408,2804601,2858293,923928,249177,136683,32228,29147,"29-00000-20210215"
"688","State",2021-02-16,"29","MO",NA,NA,1660057,4466395,20476663,5337627,4954105,2418427,3122286,3151529,1033390,269471,136588,31266,21974,"29-00000-20210216"
"689","State",2021-02-17,"29","MO",NA,NA,1616758,4509694,20328533,5302568,4897166,2376178,3104433,3191990,1036859,250742,114572,31006,23019,"29-00000-20210217"
"690","State",2021-02-18,"29","MO",NA,NA,1315580,4810872,24140091,5998332,5614134,2836921,3750813,3980298,1388667,362031,158584,30983,19328,"29-00000-20210218"
"691","State",2021-02-19,"29","MO",NA,NA,1218304,4908148,25239458,6349138,5990304,2958805,3856314,3970331,1409903,426364,225176,36147,16976,"29-00000-20210219"
"692","State",2021-02-20,"29","MO",NA,NA,1341536,4784916,23024873,5743694,5430477,2730593,3563252,3579011,1291029,448840,198741,25712,13524,"29-00000-20210220"
"693","State",2021-02-21,"29","MO",NA,NA,1441040,4685412,21674789,5371705,5054871,2584027,3441189,3362930,1137959,418359,247097,36005,20647,"29-00000-20210221"
"694","State",2021-02-22,"29","MO",NA,NA,1234434,4892018,25874944,6731905,6078451,3013293,3883559,4063435,1463274,416309,170781,31948,21989,"29-00000-20210222"
"695","State",2021-02-23,"29","MO",NA,NA,1187719,4938733,27113858,7122836,6382475,3165084,4086936,4212816,1499007,428056,168625,30649,17374,"29-00000-20210223"
"696","State",2021-02-24,"29","MO",NA,NA,1209391,4917061,25589321,6624333,6009429,3005332,3900908,4030608,1415609,397503,160596,29859,15144,"29-00000-20210224"
"697","State",2021-02-25,"29","MO",NA,NA,1211993,4914459,25637283,6652472,6051797,2999563,3890046,3990170,1418344,408533,180125,29927,16306,"29-00000-20210225"
"698","State",2021-02-26,"29","MO",NA,NA,1146534,4979918,26191339,6744860,6197158,3024792,3958397,4060471,1447331,461861,245479,35409,15581,"29-00000-20210226"
"699","State",2021-02-27,"29","MO",NA,NA,1230494,4895958,25423490,6697315,5930425,2980172,3828992,3844154,1409223,492184,206706,22965,11354,"29-00000-20210227"
"700","State",2021-02-28,"29","MO",NA,NA,1406565,4719887,22958506,6064034,5409703,2718015,3547029,3364591,1133237,411931,259677,33387,16902,"29-00000-20210228"
"701","State",2021-03-01,"29","MO",NA,NA,1215132,4911320,26257002,6950797,6086283,3036860,3930816,4052957,1476722,461962,209350,33265,17990,"29-00000-20210301"
"702","State",2021-03-02,"29","MO",NA,NA,1180515,4945937,25909250,6810170,6145005,3045851,3929877,3961432,1392271,411986,169264,29713,13681,"29-00000-20210302"
"703","State",2021-03-03,"29","MO",NA,NA,1197611,4928841,26051468,6822961,6178922,3083963,3975838,4008442,1377095,395035,168303,28450,12459,"29-00000-20210303"
"704","State",2021-03-04,"29","MO",NA,NA,1158040,4968412,26865700,7241461,6393778,3132682,4016841,4039214,1399563,416292,182677,29084,14108,"29-00000-20210304"
"705","State",2021-03-05,"29","MO",NA,NA,1117951,5008501,26915607,6944841,6397672,3140850,4046372,4109581,1457607,493224,274737,36227,14496,"29-00000-20210305"
"706","State",2021-03-06,"29","MO",NA,NA,1202506,4923946,25663136,6742564,6032271,3037891,3900089,3825277,1394812,497915,200289,21756,10272,"29-00000-20210306"
"707","State",2021-03-07,"29","MO",NA,NA,1295493,4841935,23760318,6365502,5459712,2779793,3658243,3483842,1201799,466691,293722,35903,15111,"29-00000-20210307"
"708","State",2021-03-08,"29","MO",NA,NA,1174684,4962744,26000480,6865390,6109095,3045384,3957343,3999081,1408014,394305,173241,30242,18385,"29-00000-20210308"
"709","State",2021-03-09,"29","MO",NA,NA,1163198,4974230,27395026,7202706,6399053,3210258,4196065,4253214,1498578,416914,174637,28606,14995,"29-00000-20210309"
"710","State",2021-03-10,"29","MO",NA,NA,1147249,4990179,26347761,6957930,6306236,3128464,3998305,3969067,1375234,393457,172516,31470,15082,"29-00000-20210310"
"711","State",2021-03-11,"29","MO",NA,NA,1171577,4965851,25515002,6575720,6042269,3014133,3914159,3945305,1381161,401027,192152,32386,16690,"29-00000-20210311"
"712","State",2021-03-12,"29","MO",NA,NA,1107348,5030080,26008532,6571467,6084383,3057614,3981870,4041303,1436492,479867,295399,42791,17346,"29-00000-20210312"
"713","State",2021-03-13,"29","MO",NA,NA,1196886,4940542,24627590,6187017,5753205,2922335,3798317,3781783,1412128,494795,233092,29150,15768,"29-00000-20210313"
"714","State",2021-03-14,"29","MO",NA,NA,1299183,4838245,22294918,5519904,5203368,2652122,3504743,3376248,1191220,460462,322087,43934,20830,"29-00000-20210314"
"715","State",2021-03-15,"29","MO",NA,NA,1191016,4946412,25406830,6635106,5850586,2909566,3815416,4001442,1481567,448630,209714,34558,20245,"29-00000-20210315"
"716","State",2021-03-16,"29","MO",NA,NA,1096515,5040913,28337698,7493637,6673335,3289656,4272329,4342923,1551058,462520,204706,29950,17584,"29-00000-20210316"
"717","State",2021-03-17,"29","MO",NA,NA,1139521,4997907,25169991,6376756,5955069,2959729,3895651,3946610,1397912,400440,189651,32296,15877,"29-00000-20210317"
"718","State",2021-03-18,"29","MO",NA,NA,1119659,5017769,26010010,6633547,6153730,3037498,3968341,4029476,1451967,446427,233265,35939,19820,"29-00000-20210318"
"719","State",2021-03-19,"29","MO",NA,NA,1017751,5119677,27237961,7011306,6351805,3153938,4070032,4137371,1551004,538477,356374,45380,22274,"29-00000-20210319"
"720","State",2021-03-20,"29","MO",NA,NA,1093472,5043956,25382408,6516830,5878961,2968839,3854287,3812135,1443969,567984,284991,32456,21956,"29-00000-20210320"
