"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"580","State",2020-10-31,"51","VA",NA,NA,2207650,6310035,26981584,5972186,6651043,3445753,4315745,4150415,1474521,676902,251046,34961,9012,"51-00000-20201031"
"581","State",2020-11-01,"51","VA",NA,NA,2331404,6186281,26800293,6282204,6857699,3342820,4046446,3925833,1374440,632816,279494,44123,14418,"51-00000-20201101"
"582","State",2020-11-02,"51","VA",NA,NA,2381959,6135726,25541512,5471391,6628309,3218658,3893432,3891036,1479296,674364,242886,32815,9325,"51-00000-20201102"
"583","State",2020-11-03,"51","VA",NA,NA,2155966,6361719,25292765,5770091,6602463,3224830,3890149,3699039,1303894,564767,205804,24559,7169,"51-00000-20201103"
"584","State",2020-11-04,"51","VA",NA,NA,2175955,6341730,25076414,5505357,6320163,3229584,3967250,3849362,1366533,578269,225285,26942,7669,"51-00000-20201104"
"585","State",2020-11-05,"51","VA",NA,NA,2275961,6241724,27813864,6151526,6962839,3563489,4415279,4287286,1476187,650668,262261,34035,10294,"51-00000-20201105"
"586","State",2020-11-06,"51","VA",NA,NA,2257513,6260172,29919518,7061434,7232196,3726296,4607252,4597325,1629547,692898,313323,46460,12787,"51-00000-20201106"
"587","State",2020-11-07,"51","VA",NA,NA,2343710,6173975,27956101,6765358,6584483,3442944,4144358,4350501,1571030,689436,338349,54856,14786,"51-00000-20201107"
"588","State",2020-11-08,"51","VA",NA,NA,2595357,5922328,27797242,7127058,6647385,3452687,4146367,4052892,1493602,603227,228120,32981,12923,"51-00000-20201108"
"589","State",2020-11-09,"51","VA",NA,NA,2390970,6126715,26410132,5891900,6556600,3319232,4118668,4098372,1457306,658322,266956,32970,9806,"51-00000-20201109"
"590","State",2020-11-10,"51","VA",NA,NA,2270821,6246864,26220928,5848086,6477531,3281425,4076628,4061426,1466949,703909,264146,31802,9026,"51-00000-20201110"
"591","State",2020-11-11,"51","VA",NA,NA,2317287,6200398,24808135,5425197,6009457,3149321,3991425,3839576,1393774,676941,277053,34597,10794,"51-00000-20201111"
"592","State",2020-11-12,"51","VA",NA,NA,2309385,6208300,24337671,5320819,6004953,3085317,3816529,3724550,1372375,687355,279424,35748,10601,"51-00000-20201112"
"593","State",2020-11-13,"51","VA",NA,NA,2240702,6276983,26647613,5972290,6550876,3361911,4184633,4083229,1507356,660840,278906,37291,10281,"51-00000-20201113"
"594","State",2020-11-14,"51","VA",NA,NA,2373417,6144268,26117509,5899283,6452528,3334515,4127679,4007959,1390656,604358,256403,34507,9621,"51-00000-20201114"
"595","State",2020-11-15,"51","VA",NA,NA,2365180,6152505,24668276,5608924,6102745,3068728,3865342,3719093,1296212,642723,298832,47843,17834,"51-00000-20201115"
"596","State",2020-11-16,"51","VA",NA,NA,2384653,6133032,26908262,6175987,6846871,3355314,4225749,4072621,1363238,549542,257620,45776,15544,"51-00000-20201116"
"597","State",2020-11-17,"51","VA",NA,NA,2396212,6121473,27005090,6038876,6815204,3437841,4283487,4162417,1402820,558714,250175,40970,14586,"51-00000-20201117"
"598","State",2020-11-18,"51","VA",NA,NA,2373475,6144210,26889763,6079653,6782174,3366128,4236851,4065846,1444719,591999,261557,44417,16419,"51-00000-20201118"
"599","State",2020-11-19,"51","VA",NA,NA,2336958,6180727,26992626,6184366,6776373,3373538,4158806,4072982,1460920,650845,253328,44973,16495,"51-00000-20201119"
"600","State",2020-11-20,"51","VA",NA,NA,2293153,6224532,25415132,5630147,6241634,3129318,3953393,3889894,1478597,745084,284172,46954,15939,"51-00000-20201120"
"601","State",2020-11-21,"51","VA",NA,NA,2401136,6116549,25210273,5626174,6101659,3141806,3832236,3822376,1543500,812736,265787,46741,17258,"51-00000-20201121"
"602","State",2020-11-22,"51","VA",NA,NA,2426461,6091224,22656383,4992238,5806140,2985329,3582535,3173484,1156518,631509,265521,47131,15978,"51-00000-20201122"
"603","State",2020-11-23,"51","VA",NA,NA,2331353,6186332,25131602,5551938,6162252,3162070,3902404,3878989,1465254,704279,246626,42083,15707,"51-00000-20201123"
"604","State",2020-11-24,"51","VA",NA,NA,2326399,6191286,25225654,5519281,6116270,3121674,3947118,3952368,1491520,759700,253766,47386,16571,"51-00000-20201124"
"605","State",2020-11-25,"51","VA",NA,NA,2254691,6262994,26161289,5775163,6640090,3305212,4083247,3882718,1425336,702133,280854,52141,14395,"51-00000-20201125"
"606","State",2020-11-26,"51","VA",NA,NA,2465224,6052461,20768253,4480693,5139621,2516820,3239996,3188973,1226866,655015,266667,40301,13301,"51-00000-20201126"
"607","State",2020-11-27,"51","VA",NA,NA,2331172,6186513,26383781,6110171,6509418,3353013,4156672,3869569,1388755,672299,267183,40752,15949,"51-00000-20201127"
"608","State",2020-11-28,"51","VA",NA,NA,2377055,6140630,24074611,5413975,6005646,3060300,3814512,3516542,1257442,655971,281197,51049,17977,"51-00000-20201128"
"609","State",2020-11-29,"51","VA",NA,NA,2413313,6104372,23572851,5284476,6001918,3166515,3743872,3287403,1105444,607615,299162,58863,17583,"51-00000-20201129"
"610","State",2020-11-30,"51","VA",NA,NA,2367516,6150169,24780958,5510207,6001472,3046660,3909619,3917107,1445618,649393,235520,48697,16665,"51-00000-20201130"
"611","State",2020-12-01,"51","VA",NA,NA,2189832,6327853,27405790,6258265,6612847,3381749,4272481,4329107,1581588,676376,233570,44751,15056,"51-00000-20201201"
"612","State",2020-12-02,"51","VA",NA,NA,2141802,6375883,28066816,6384191,6824682,3429167,4413879,4394718,1607761,721309,230869,44949,15291,"51-00000-20201202"
"613","State",2020-12-03,"51","VA",NA,NA,2147120,6370565,28384482,6542237,6836850,3494838,4429758,4439454,1628985,715007,235487,45200,16666,"51-00000-20201203"
"614","State",2020-12-04,"51","VA",NA,NA,2112309,6405376,28836782,6752231,6973895,3566516,4472617,4468475,1587627,717444,238272,44366,15339,"51-00000-20201204"
"615","State",2020-12-05,"51","VA",NA,NA,2223211,6294474,27799497,6296116,7147359,3574018,4374068,4062674,1408410,655159,223903,41401,16389,"51-00000-20201205"
"616","State",2020-12-06,"51","VA",NA,NA,2331009,6186676,24482811,5574494,6288518,3177185,3862768,3472873,1179632,621929,240765,47750,16897,"51-00000-20201206"
"617","State",2020-12-07,"51","VA",NA,NA,2310463,6207222,24199065,5380372,5828480,2913967,3776775,3807844,1471681,714773,241736,45833,17604,"51-00000-20201207"
"618","State",2020-12-08,"51","VA",NA,NA,2237649,6280036,25488390,5681808,6035599,3116464,4017017,4063247,1563220,717942,233577,43255,16261,"51-00000-20201208"
"619","State",2020-12-09,"51","VA",NA,NA,2207670,6310015,25317343,5745960,5960637,3077001,3893993,4047375,1546940,752872,235125,41524,15916,"51-00000-20201209"
"620","State",2020-12-10,"51","VA",NA,NA,2216258,6301427,26420139,6124189,6342185,3175079,4044149,4142518,1582316,719556,231320,41171,17656,"51-00000-20201210"
"621","State",2020-12-11,"51","VA",NA,NA,2272528,6245157,26850293,6129043,6489612,3228527,4118012,4269939,1597240,734624,225622,40235,17439,"51-00000-20201211"
"622","State",2020-12-12,"51","VA",NA,NA,2340702,6176983,26031374,6209892,6464996,3253953,3932134,3788491,1394179,687536,237740,44607,17846,"51-00000-20201212"
"623","State",2020-12-13,"51","VA",NA,NA,2417763,6099922,22840179,5287943,5728726,2911055,3507756,3262903,1188389,636888,252895,46518,17106,"51-00000-20201213"
"624","State",2020-12-14,"51","VA",NA,NA,2306340,6211345,23862181,5116345,5772672,2974514,3770375,3784583,1446765,696872,241742,42247,16066,"51-00000-20201214"
"625","State",2020-12-15,"51","VA",NA,NA,2210651,6307034,26138970,5916143,6273716,3170067,4071581,4106001,1578148,730620,240214,38722,13758,"51-00000-20201215"
"626","State",2020-12-16,"51","VA",NA,NA,2394046,6123639,22972542,5243616,5591378,2761837,3591099,3520700,1324923,626332,249187,47179,16291,"51-00000-20201216"
"627","State",2020-12-17,"51","VA",NA,NA,2271615,6246070,25881237,5864005,6282535,3183547,4021457,4027128,1520911,668143,248598,47995,16918,"51-00000-20201217"
"628","State",2020-12-18,"51","VA",NA,NA,2296686,6220999,27075789,5871624,6595613,3301531,4197945,4363905,1651578,751953,276195,49065,16380,"51-00000-20201218"
"629","State",2020-12-19,"51","VA",NA,NA,2399289,6118396,26602493,5912608,6692863,3407594,4170464,3935994,1459073,699733,259613,50183,14368,"51-00000-20201219"
"630","State",2020-12-20,"51","VA",NA,NA,2479417,6038268,20892045,4703107,5380167,2653726,3217552,3009289,1042732,579391,247055,47064,11962,"51-00000-20201220"
"631","State",2020-12-21,"51","VA",NA,NA,2394482,6123203,25142090,5571331,5933734,3100422,3912467,3994742,1553599,743840,268973,50681,12301,"51-00000-20201221"
"632","State",2020-12-22,"51","VA",NA,NA,2437758,6079927,26648130,5281477,6122378,3270613,4298479,4550433,1828346,887930,330913,62443,15118,"51-00000-20201222"
"633","State",2020-12-23,"51","VA",NA,NA,2463758,6053927,27495352,5521251,6475692,3382635,4402826,4600207,1813866,883988,330660,66947,17280,"51-00000-20201223"
"634","State",2020-12-24,"51","VA",NA,NA,2529474,5988211,23556835,4686230,5810134,3060741,3864398,3731357,1361147,707097,267578,52965,15188,"51-00000-20201224"
"635","State",2020-12-25,"51","VA",NA,NA,2681028,5836657,14395982,2816475,3395951,1812754,2342460,2321790,933555,518714,203993,35835,14455,"51-00000-20201225"
"636","State",2020-12-26,"51","VA",NA,NA,2514235,6003450,23398957,5098214,5891568,2960509,3657185,3475700,1301776,655886,285879,55015,17225,"51-00000-20201226"
"637","State",2020-12-27,"51","VA",NA,NA,2592524,5925161,22335343,5410999,5449954,2842888,3453029,3327330,1020480,451200,301811,61306,16346,"51-00000-20201227"
"638","State",2020-12-28,"51","VA",NA,NA,2376065,6141620,25376887,6180808,6172488,3168468,3960018,3943745,1240710,438411,217265,40901,14073,"51-00000-20201228"
"639","State",2020-12-29,"51","VA",NA,NA,2339280,6178405,25879180,6170808,6284316,3253780,4048319,4088168,1293690,467614,215478,42428,14579,"51-00000-20201229"
"640","State",2020-12-30,"51","VA",NA,NA,2295024,6222661,26696790,6380551,6504037,3359680,4178092,4161303,1322476,490511,241168,44076,14896,"51-00000-20201230"
"641","State",2020-12-31,"51","VA",NA,NA,2273636,6244049,27027458,6655448,6895222,3454669,4163304,3987814,1195300,416123,210810,36386,12382,"51-00000-20201231"
"642","State",2021-01-01,"51","VA",NA,NA,2722552,5795133,21031048,5058253,5346355,2712013,3266801,3081634,935891,360459,214499,40401,14742,"51-00000-20210101"
"643","State",2021-01-02,"51","VA",NA,NA,2359585,6158100,26307127,6577244,6445549,3313502,4008059,3849856,1268664,511692,266508,51234,14819,"51-00000-20210102"
"644","State",2021-01-03,"51","VA",NA,NA,2660382,5857303,21582684,5203693,5427625,2797514,3387114,3128008,919254,388012,261891,54457,15116,"51-00000-20210103"
"645","State",2021-01-04,"51","VA",NA,NA,2225055,6292630,26293044,6604686,6568827,3348866,4121315,3888925,1194337,340031,176976,36366,12715,"51-00000-20210104"
"646","State",2021-01-05,"51","VA",NA,NA,2210753,6306932,25539004,6364101,6282465,3212246,4027521,3890518,1216648,338543,164253,30318,12391,"51-00000-20210105"
"647","State",2021-01-06,"51","VA",NA,NA,2118990,6398695,26058971,6426279,6379552,3313246,4134301,3959006,1233791,371177,193423,35503,12693,"51-00000-20210106"
"648","State",2021-01-07,"51","VA",NA,NA,2094991,6422694,26466736,6679192,6469729,3346267,4178622,3928050,1232969,374227,204572,38677,14431,"51-00000-20210107"
"649","State",2021-01-08,"51","VA",NA,NA,2093189,6424496,27192141,6959354,6698466,3460011,4284301,3962018,1187303,366470,219843,39274,15101,"51-00000-20210108"
"650","State",2021-01-09,"51","VA",NA,NA,2147243,6370442,27645592,7287923,6906177,3540550,4264162,3783447,1165067,410508,230647,40370,16741,"51-00000-20210109"
"651","State",2021-01-10,"51","VA",NA,NA,2279842,6237843,24791928,6698148,6291859,3204173,3842161,3233484,952861,345926,174636,31276,17404,"51-00000-20210110"
"652","State",2021-01-11,"51","VA",NA,NA,2194742,6322943,25682753,6503552,6338455,3254637,4069779,3798818,1180883,364241,133317,25046,14025,"51-00000-20210111"
"653","State",2021-01-12,"51","VA",NA,NA,2166991,6350694,25600282,6359684,6320068,3232560,4084373,3861752,1207809,361996,132115,25213,14712,"51-00000-20210112"
"654","State",2021-01-13,"51","VA",NA,NA,2126600,6391085,26328300,6592038,6464728,3331680,4184461,3974392,1221512,374596,141352,27314,16227,"51-00000-20210113"
"655","State",2021-01-14,"51","VA",NA,NA,2100774,6416911,26804596,6878412,6491069,3381886,4225866,4010699,1256025,369274,149247,26556,15562,"51-00000-20210114"
"656","State",2021-01-15,"51","VA",NA,NA,2058487,6459198,28990611,7327238,7072239,3677272,4577480,4361233,1333618,412554,182656,32199,14122,"51-00000-20210115"
"657","State",2021-01-16,"51","VA",NA,NA,2202198,6315487,30196255,8124324,7367162,3846826,4658953,4218135,1302148,444401,191668,30626,12012,"51-00000-20210116"
"658","State",2021-01-17,"51","VA",NA,NA,2117252,6400433,26988784,7201945,6620904,3459026,4281276,3703628,1080570,379880,201519,42188,17848,"51-00000-20210117"
"659","State",2021-01-18,"51","VA",NA,NA,1949139,6568546,29874112,7814030,7051148,3741453,4748128,4437779,1382075,436604,201398,41316,20181,"51-00000-20210118"
"660","State",2021-01-19,"51","VA",NA,NA,2220500,6297185,24396884,6273201,5770012,3053019,3914494,3767933,1157775,306148,116526,24445,13331,"51-00000-20210119"
"661","State",2021-01-20,"51","VA",NA,NA,2175915,6341770,25113375,6429349,5954396,3164780,4036734,3910270,1150080,308868,119281,24879,14738,"51-00000-20210120"
"662","State",2021-01-21,"51","VA",NA,NA,2049100,6468585,27388016,7164260,6427821,3370163,4393452,4232707,1282688,345115,128457,27340,16013,"51-00000-20210121"
"663","State",2021-01-22,"51","VA",NA,NA,1962546,6555139,28708012,7518211,6749345,3562335,4531117,4382141,1320952,421129,171402,33413,17967,"51-00000-20210122"
"664","State",2021-01-23,"51","VA",NA,NA,2020100,6497585,28027291,7253090,6686016,3558044,4465874,4090804,1272252,463175,192137,30475,15424,"51-00000-20210123"
"665","State",2021-01-24,"51","VA",NA,NA,2213890,6303795,25507770,6874548,6183785,3185556,4033237,3553433,1039831,369843,209969,38091,19477,"51-00000-20210124"
"666","State",2021-01-25,"51","VA",NA,NA,2118633,6399052,25018752,6465209,5931082,3105753,3979054,3873189,1158396,331742,127240,27956,19131,"51-00000-20210125"
"667","State",2021-01-26,"51","VA",NA,NA,2107787,6409898,25763275,6430431,6139600,3249138,4185463,4046103,1220089,336960,115246,23344,16901,"51-00000-20210126"
"668","State",2021-01-27,"51","VA",NA,NA,2051994,6465691,26493860,6871284,6259016,3298197,4219892,4095889,1239768,349080,120460,24955,15319,"51-00000-20210127"
"669","State",2021-01-28,"51","VA",NA,NA,2172086,6345599,24857741,6417747,5939325,3085509,3933067,3810152,1164104,330107,131916,28773,17041,"51-00000-20210128"
"670","State",2021-01-29,"51","VA",NA,NA,2002474,6515211,27467091,6984899,6643129,3466464,4367636,4148347,1250387,386064,173016,31294,15855,"51-00000-20210129"
"671","State",2021-01-30,"51","VA",NA,NA,1949674,6568011,29201391,7737568,7236499,3699235,4497478,4073507,1247920,448919,213524,30939,15802,"51-00000-20210130"
"672","State",2021-01-31,"51","VA",NA,NA,2721862,5795823,22355008,6739587,6033764,2742121,3170367,2530913,664747,243947,160448,40742,28372,"51-00000-20210131"
"673","State",2021-02-01,"51","VA",NA,NA,2405955,6111730,24987231,6686368,6016437,3109728,3909059,3667829,1081713,315333,141985,31117,27662,"51-00000-20210201"
"674","State",2021-02-02,"51","VA",NA,NA,2233666,6284019,26095386,6722898,6238606,3233122,4143061,4058272,1207018,330300,115073,25609,21427,"51-00000-20210202"
"675","State",2021-02-03,"51","VA",NA,NA,2065884,6451801,26631876,6877645,6334671,3318180,4233305,4132083,1242859,335782,113822,25608,17921,"51-00000-20210203"
"676","State",2021-02-04,"51","VA",NA,NA,1995371,6522314,27536213,7225809,6515042,3394133,4352048,4223762,1290376,359446,126901,29311,19385,"51-00000-20210204"
"677","State",2021-02-05,"51","VA",NA,NA,1897093,6620592,29844039,7892442,7105234,3684336,4679459,4508876,1347610,401607,172699,32724,19052,"51-00000-20210205"
"678","State",2021-02-06,"51","VA",NA,NA,1893914,6623771,30309213,8229960,7351598,3795166,4682828,4247596,1316586,453615,186475,29487,15902,"51-00000-20210206"
"679","State",2021-02-07,"51","VA",NA,NA,2385304,6132381,26110578,7586397,6494129,3251208,3964929,3365573,900295,305628,176391,39342,26686,"51-00000-20210207"
"680","State",2021-02-08,"51","VA",NA,NA,2093055,6424630,29463108,7878280,6625294,3561908,4647977,4587725,1460696,447538,191830,37317,24543,"51-00000-20210208"
"681","State",2021-02-09,"51","VA",NA,NA,2073338,6444347,29659604,7779954,6851727,3609952,4736669,4686849,1430206,389774,127570,25784,21119,"51-00000-20210209"
"682","State",2021-02-10,"51","VA",NA,NA,2044427,6473258,29502716,7582956,7011685,3693570,4695849,4590000,1367034,377183,132714,28930,22795,"51-00000-20210210"
"683","State",2021-02-11,"51","VA",NA,NA,2060150,6457535,29097774,7537237,6788237,3601843,4699242,4553852,1356080,371491,132646,31825,25321,"51-00000-20210211"
"684","State",2021-02-12,"51","VA",NA,NA,2073158,6444527,26890983,7204249,6461688,3312038,4162473,3948380,1191598,352210,191172,44250,22925,"51-00000-20210212"
"685","State",2021-02-13,"51","VA",NA,NA,2449436,6068249,24243741,6569044,6153394,3130095,3792514,3248174,934366,268324,104193,24726,18911,"51-00000-20210213"
"686","State",2021-02-14,"51","VA",NA,NA,2195123,6322562,27978416,7660630,6710829,3557262,4419336,3882819,1112114,371474,199790,39538,24624,"51-00000-20210214"
"687","State",2021-02-15,"51","VA",NA,NA,1975082,6542603,31829583,8265677,7269710,3929531,5164316,4982263,1548917,441718,169632,33910,23909,"51-00000-20210215"
"688","State",2021-02-16,"51","VA",NA,NA,1914721,6602964,31978674,8252325,7320517,3907154,5152049,5132272,1607276,432184,128425,27280,19192,"51-00000-20210216"
"689","State",2021-02-17,"51","VA",NA,NA,1869443,6648242,32122646,8448600,7551111,3991321,5124816,4926708,1471534,419285,138876,30029,20366,"51-00000-20210217"
"690","State",2021-02-18,"51","VA",NA,NA,2508961,6008724,24519157,6959474,6159372,3002587,3739781,3325322,907966,238131,121336,36894,28294,"51-00000-20210218"
"691","State",2021-02-19,"51","VA",NA,NA,2050945,6466740,28573326,7554140,6750367,3550428,4500416,4336817,1270010,377092,178054,34902,21100,"51-00000-20210219"
"692","State",2021-02-20,"51","VA",NA,NA,2030994,6486691,29053183,7791598,6929903,3656996,4555959,4197510,1294044,420920,161848,27393,17012,"51-00000-20210220"
"693","State",2021-02-21,"51","VA",NA,NA,2061471,6456214,29532075,7975311,6944508,3708091,4684199,4222988,1257172,450282,225551,39209,24764,"51-00000-20210221"
"694","State",2021-02-22,"51","VA",NA,NA,2002759,6514926,30234145,7966404,6946152,3697687,4826984,4756758,1453708,395444,135148,29100,26760,"51-00000-20210222"
"695","State",2021-02-23,"51","VA",NA,NA,1917486,6600199,32311102,8678011,7400273,3936356,5143673,5034122,1540877,410413,122347,24780,20250,"51-00000-20210223"
"696","State",2021-02-24,"51","VA",NA,NA,1881503,6636182,32614277,8891152,7456271,3955485,5122965,5075039,1533051,415049,122618,25110,17537,"51-00000-20210224"
"697","State",2021-02-25,"51","VA",NA,NA,1901244,6616441,32934654,9044541,7589621,3986397,5169709,5009967,1532107,416023,139983,27601,18705,"51-00000-20210225"
"698","State",2021-02-26,"51","VA",NA,NA,1826798,6690887,32976168,8767447,7735278,4041022,5185623,4978933,1526069,473450,210761,38592,18993,"51-00000-20210226"
"699","State",2021-02-27,"51","VA",NA,NA,1932728,6584957,31272631,8452696,7493556,3935182,4891934,4457764,1383619,451974,163142,26816,15948,"51-00000-20210227"
"700","State",2021-02-28,"51","VA",NA,NA,2119145,6398540,29335089,8001349,7069111,3707587,4600628,4086406,1164124,418235,223874,40179,23596,"51-00000-20210228"
"701","State",2021-03-01,"51","VA",NA,NA,1948057,6569628,32288616,8521610,7389922,3946378,5113051,5048134,1559797,469328,183689,34318,22389,"51-00000-20210301"
"702","State",2021-03-02,"51","VA",NA,NA,1888498,6629187,32975682,8646589,7733941,4073908,5258048,5102292,1542747,434180,139298,25711,18968,"51-00000-20210302"
"703","State",2021-03-03,"51","VA",NA,NA,1904004,6613681,33131155,8770117,7771325,4084892,5278364,5122043,1506332,426907,127956,26460,16759,"51-00000-20210303"
"704","State",2021-03-04,"51","VA",NA,NA,1869395,6648290,33260704,8865796,7742938,4070090,5271481,5127241,1545469,440110,147149,30722,19708,"51-00000-20210304"
"705","State",2021-03-05,"51","VA",NA,NA,1781110,6736575,33006708,8712745,7793000,4058465,5193020,4992730,1517292,474509,207756,38761,18430,"51-00000-20210305"
"706","State",2021-03-06,"51","VA",NA,NA,1854990,6662695,32204297,8702364,7672772,4030863,5034894,4627272,1460551,475507,156552,27264,16258,"51-00000-20210306"
"707","State",2021-03-07,"51","VA",NA,NA,1983471,6552048,29852858,8235696,7006411,3702004,4650532,4156659,1290256,492728,252938,42856,22778,"51-00000-20210307"
"708","State",2021-03-08,"51","VA",NA,NA,1872312,6663207,31943579,8701440,7364300,3893693,5070268,4847337,1463779,405832,139366,35843,21721,"51-00000-20210308"
"709","State",2021-03-09,"51","VA",NA,NA,1845753,6689766,33540951,9250113,7630438,4060014,5327748,5136146,1542689,422871,125970,28079,16883,"51-00000-20210309"
"710","State",2021-03-10,"51","VA",NA,NA,1792621,6742898,34306953,9521810,7953758,4204986,5393776,5126093,1512823,419458,128085,28471,17693,"51-00000-20210310"
"711","State",2021-03-11,"51","VA",NA,NA,1788117,6747402,33446475,9287959,7753463,4039211,5263975,4986963,1500820,423337,141778,30492,18477,"51-00000-20210311"
"712","State",2021-03-12,"51","VA",NA,NA,1701108,6834411,34873840,9477988,8138399,4265701,5469718,5184421,1582892,486978,212982,38278,16483,"51-00000-20210312"
"713","State",2021-03-13,"51","VA",NA,NA,1755905,6779614,32708381,9082408,7744204,4068031,5070261,4596457,1468278,478675,163381,23464,13222,"51-00000-20210313"
"714","State",2021-03-14,"51","VA",NA,NA,1827938,6707581,32174121,8923896,7532745,3993098,5014089,4444670,1386781,537829,275141,46008,19864,"51-00000-20210314"
"715","State",2021-03-15,"51","VA",NA,NA,1819219,6716300,31986986,8803770,7402592,3896195,5050558,4772061,1450350,407718,148781,34036,20925,"51-00000-20210315"
"716","State",2021-03-16,"51","VA",NA,NA,1780092,6755427,34989124,9351048,8153806,4306432,5649574,5364178,1582232,418685,120363,26155,16651,"51-00000-20210316"
"717","State",2021-03-17,"51","VA",NA,NA,1746768,6788751,33170730,8931727,7751107,4099739,5300975,4998530,1505982,412034,130082,25940,14614,"51-00000-20210317"
"718","State",2021-03-18,"51","VA",NA,NA,1782598,6752921,32554501,8838217,7646118,4004999,5159832,4888295,1452364,392890,128389,28241,15156,"51-00000-20210318"
"719","State",2021-03-19,"51","VA",NA,NA,1684480,6851039,33046315,8888015,7944128,4077889,5194072,4821990,1435676,438141,197490,35496,13418,"51-00000-20210319"
"720","State",2021-03-20,"51","VA",NA,NA,1723826,6811693,32656547,8916217,7764609,4111136,5100654,4626231,1469024,480119,156828,21172,10557,"51-00000-20210320"
