"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"408","State",2020-05-12,"23","ME",NA,NA,299423,1038981,4731410,1068636,1151921,582458,699051,799700,301814,95382,28069,2446,1933,"23-00000-20200512"
"409","State",2020-05-13,"23","ME",NA,NA,303471,1034933,4599608,1070597,1095387,557083,685681,771922,287978,100116,25469,2769,2606,"23-00000-20200513"
"410","State",2020-05-14,"23","ME",NA,NA,294277,1044127,4722257,1078063,1122567,560928,721599,796141,303887,105161,27554,3187,3170,"23-00000-20200514"
"411","State",2020-05-15,"23","ME",NA,NA,302280,1036124,4507909,1041579,1053969,549383,700806,750865,277605,98457,27741,3815,3689,"23-00000-20200515"
"412","State",2020-05-16,"23","ME",NA,NA,313136,1025268,4566971,1038239,1096994,613509,724817,738745,247389,78487,21999,2877,3915,"23-00000-20200516"
"413","State",2020-05-17,"23","ME",NA,NA,286144,1052260,5020824,1178740,1259442,624771,804052,780384,255901,89148,25339,1516,1531,"23-00000-20200517"
"414","State",2020-05-18,"23","ME",NA,NA,253464,1084940,5387756,1231387,1353118,661257,837094,871893,309099,97366,23631,1610,1301,"23-00000-20200518"
"415","State",2020-05-19,"23","ME",NA,NA,257575,1080829,5493645,1273991,1332303,695148,841873,887272,333135,100415,26209,2072,1227,"23-00000-20200519"
"416","State",2020-05-20,"23","ME",NA,NA,254472,1083932,5394218,1253330,1264735,708009,848626,871099,315435,99894,28387,2648,2055,"23-00000-20200520"
"417","State",2020-05-21,"23","ME",NA,NA,241250,1097154,5454698,1240545,1282802,678171,863162,910644,330348,114152,28515,3342,3017,"23-00000-20200521"
"418","State",2020-05-22,"23","ME",NA,NA,235298,1103106,5796850,1370503,1391732,723711,911226,922594,331273,109982,29342,2986,3501,"23-00000-20200522"
"419","State",2020-05-23,"23","ME",NA,NA,267634,1070770,5272069,1229599,1323322,677267,850626,792433,270170,97443,23625,2616,4968,"23-00000-20200523"
"420","State",2020-05-24,"23","ME",NA,NA,311763,1026641,4486982,1033754,1074931,595115,726250,702050,233273,88693,24240,4012,4664,"23-00000-20200524"
"421","State",2020-05-25,"23","ME",NA,NA,314233,1024171,3945983,895112,934908,510530,618018,627168,213126,107189,30799,3840,5293,"23-00000-20200525"
"422","State",2020-05-26,"23","ME",NA,NA,281256,1057148,4623610,1028928,1110415,611782,711954,745812,278290,95632,30051,4383,6363,"23-00000-20200526"
"423","State",2020-05-27,"23","ME",NA,NA,283338,1055066,4935468,1124948,1180232,606258,763660,806861,307391,108360,31055,3438,3265,"23-00000-20200527"
"424","State",2020-05-28,"23","ME",NA,NA,287515,1050889,4808865,1096223,1136464,584860,758751,798500,299968,96848,31670,3547,2034,"23-00000-20200528"
"425","State",2020-05-29,"23","ME",NA,NA,317400,1021004,4698778,1023480,1153668,587695,733005,790724,286483,87891,31213,3217,1402,"23-00000-20200529"
"426","State",2020-05-30,"23","ME",NA,NA,326374,1012030,4753890,1098277,1181571,602940,730817,761770,262709,80077,31668,2843,1218,"23-00000-20200530"
"427","State",2020-05-31,"23","ME",NA,NA,338850,999554,4174713,934140,1063014,519559,646828,658286,231223,82067,33952,3770,1874,"23-00000-20200531"
"428","State",2020-06-01,"23","ME",NA,NA,299033,1039371,4545609,1039533,1088678,557997,701707,748746,279784,89848,33035,4112,2169,"23-00000-20200601"
"429","State",2020-06-02,"23","ME",NA,NA,301213,1037191,4548985,1051555,1105292,549557,676230,746700,280933,91803,38054,4433,4428,"23-00000-20200602"
"430","State",2020-06-03,"23","ME",NA,NA,278944,1059460,4827414,1074762,1154728,585815,745271,815390,310159,98529,34331,3922,4507,"23-00000-20200603"
"431","State",2020-06-04,"23","ME",NA,NA,276024,1062380,4842096,1146391,1137209,593432,731889,797420,291946,95842,38510,4035,5422,"23-00000-20200604"
"432","State",2020-06-05,"23","ME",NA,NA,278696,1059708,4952134,1106255,1193060,632543,762245,809376,301246,102535,35502,3829,5543,"23-00000-20200605"
"433","State",2020-06-06,"23","ME",NA,NA,322261,1016143,4210071,921252,1060560,555314,656141,679073,228447,72872,28379,3532,4501,"23-00000-20200606"
"434","State",2020-06-07,"23","ME",NA,NA,324087,1014317,3863245,777388,1000790,507252,631021,599861,219380,79992,38430,3624,5507,"23-00000-20200607"
"435","State",2020-06-08,"23","ME",NA,NA,270633,1067771,4880369,1100843,1156976,596827,781528,807711,307571,89329,32712,3260,3612,"23-00000-20200608"
"436","State",2020-06-09,"23","ME",NA,NA,292861,1045543,4730855,1090510,1129334,559768,727374,790972,300121,96546,29580,3592,3058,"23-00000-20200609"
"437","State",2020-06-10,"23","ME",NA,NA,293454,1044950,4567450,1043796,1108489,556032,691969,745493,295028,88659,30209,3738,4037,"23-00000-20200610"
"438","State",2020-06-11,"23","ME",NA,NA,296326,1042078,4483357,980789,1071896,551415,702655,749380,290745,96300,32388,4048,3741,"23-00000-20200611"
"439","State",2020-06-12,"23","ME",NA,NA,283035,1055369,4894623,1126604,1163358,600010,757706,800763,301701,101713,35683,4124,2961,"23-00000-20200612"
"440","State",2020-06-13,"23","ME",NA,NA,303013,1035391,4866177,1139914,1185066,593371,771214,783093,271009,87637,29508,3320,2045,"23-00000-20200613"
"441","State",2020-06-14,"23","ME",NA,NA,320863,1017541,4190619,955321,1007292,527114,658266,666939,237536,95976,35139,4115,2921,"23-00000-20200614"
"442","State",2020-06-15,"23","ME",NA,NA,299612,1038792,4397987,987077,1065513,554795,659773,718179,275493,93438,36000,4690,3029,"23-00000-20200615"
"443","State",2020-06-16,"23","ME",NA,NA,296158,1042246,4813867,1117454,1146564,603083,728089,793361,291671,98686,29068,3540,2351,"23-00000-20200616"
"444","State",2020-06-17,"23","ME",NA,NA,292069,1046335,4958632,1145242,1199157,586336,758161,828110,300062,103664,31920,3718,2262,"23-00000-20200617"
"445","State",2020-06-18,"23","ME",NA,NA,288376,1050028,4743829,1051187,1133816,586379,728377,801381,300630,101865,33677,4243,2274,"23-00000-20200618"
"446","State",2020-06-19,"23","ME",NA,NA,288707,1049697,4615681,1013101,1111252,560067,719526,786726,288868,96741,31878,4486,3036,"23-00000-20200619"
"447","State",2020-06-20,"23","ME",NA,NA,305028,1033376,4491744,984354,1094396,595223,703519,726052,259651,92811,28741,3872,3125,"23-00000-20200620"
"448","State",2020-06-21,"23","ME",NA,NA,326234,1012170,4048165,914928,955922,491950,635425,650798,255790,102949,33197,4609,2597,"23-00000-20200621"
"449","State",2020-06-22,"23","ME",NA,NA,297693,1040711,4325018,972087,1024154,549452,654165,706800,275561,97557,35257,5699,4286,"23-00000-20200622"
"450","State",2020-06-23,"23","ME",NA,NA,294229,1044175,4712034,1090365,1098020,593026,714764,786002,298878,90779,32204,4286,3710,"23-00000-20200623"
"451","State",2020-06-24,"23","ME",NA,NA,307477,1030927,4324373,980397,1034482,529551,650930,721099,279328,88481,31760,5243,3102,"23-00000-20200624"
"452","State",2020-06-25,"23","ME",NA,NA,299518,1038886,4717170,1095501,1126189,576019,701410,770375,304906,99242,35825,5090,2613,"23-00000-20200625"
"453","State",2020-06-26,"23","ME",NA,NA,294889,1043515,4648898,1090861,1097210,559388,689959,767342,300601,97841,37816,5299,2581,"23-00000-20200626"
"454","State",2020-06-27,"23","ME",NA,NA,312997,1025407,4743384,1111498,1114914,592836,742348,778709,275179,89984,30740,4399,2777,"23-00000-20200627"
"455","State",2020-06-28,"23","ME",NA,NA,320185,1018219,4048287,929718,969973,506717,620221,633635,245437,96041,37086,5889,3570,"23-00000-20200628"
"456","State",2020-06-29,"23","ME",NA,NA,321561,1016843,3943290,861394,934266,488166,599582,671252,253121,90152,34675,6667,4015,"23-00000-20200629"
"457","State",2020-06-30,"23","ME",NA,NA,311900,1026504,3999474,853335,937054,507319,611709,687069,269204,85292,36818,6527,5147,"23-00000-20200630"
"458","State",2020-07-01,"23","ME",NA,NA,300359,1038045,4267652,993231,989983,541604,650214,699804,256725,88150,36941,5835,5165,"23-00000-20200701"
"459","State",2020-07-02,"23","ME",NA,NA,316657,1021747,5006823,1162769,1195342,611389,744479,817679,323629,105337,38023,5404,2772,"23-00000-20200702"
"460","State",2020-07-03,"23","ME",NA,NA,327325,1011079,4622711,1084717,1091030,556235,686073,763021,298909,97289,37601,5269,2567,"23-00000-20200703"
"461","State",2020-07-04,"23","ME",NA,NA,347462,990942,3954830,928000,933400,475874,586952,652780,255720,83232,32170,4507,2195,"23-00000-20200704"
"462","State",2020-07-05,"23","ME",NA,NA,325207,1013197,3715910,844436,879803,469215,571222,586550,213762,97006,43136,5979,4801,"23-00000-20200705"
"463","State",2020-07-06,"23","ME",NA,NA,321060,1017344,4075336,951824,938403,504701,602110,678915,251007,95472,43118,5801,3985,"23-00000-20200706"
"464","State",2020-07-07,"23","ME",NA,NA,311085,1027319,4176613,978137,965561,507713,615608,676126,272166,93267,58079,6318,3638,"23-00000-20200707"
"465","State",2020-07-08,"23","ME",NA,NA,308454,1029950,3985536,919316,920784,495375,592966,659877,252330,90139,44467,6459,3823,"23-00000-20200708"
"466","State",2020-07-09,"23","ME",NA,NA,310538,1027866,4251296,992219,1012570,500250,639552,685028,268555,99276,44347,5706,3793,"23-00000-20200709"
"467","State",2020-07-10,"23","ME",NA,NA,300868,1037536,4271247,997901,976245,514841,649772,697667,268117,91507,64087,6494,4616,"23-00000-20200710"
"468","State",2020-07-11,"23","ME",NA,NA,328667,1009737,3891374,872587,929468,494170,601207,609716,224763,86336,61894,6378,4855,"23-00000-20200711"
"469","State",2020-07-12,"23","ME",NA,NA,328253,1010151,3615365,825497,857843,447838,544120,563432,216565,90828,57350,6121,5771,"23-00000-20200712"
"470","State",2020-07-13,"23","ME",NA,NA,310034,1028370,3951776,906911,915460,484163,585478,648014,253963,91589,55663,6514,4021,"23-00000-20200713"
"471","State",2020-07-14,"23","ME",NA,NA,316771,1021633,4037237,886797,958193,505823,612371,672465,255132,87477,50936,4668,3375,"23-00000-20200714"
"472","State",2020-07-15,"23","ME",NA,NA,310561,1027843,4367576,997915,1037750,544134,651451,719763,273567,101980,32741,4958,3317,"23-00000-20200715"
"473","State",2020-07-16,"23","ME",NA,NA,313395,1025009,4374639,1000892,1032028,544050,657967,707691,295867,97522,32182,4312,2128,"23-00000-20200716"
"474","State",2020-07-17,"23","ME",NA,NA,313307,1025097,4127083,900123,958389,507641,626069,692405,294485,105787,35899,4040,2245,"23-00000-20200717"
"475","State",2020-07-18,"23","ME",NA,NA,336961,1001443,4205981,993468,998185,518482,635481,660825,260301,98771,33406,4175,2887,"23-00000-20200718"
"476","State",2020-07-19,"23","ME",NA,NA,347589,990815,3667225,810251,868255,470998,548226,586645,236219,100131,38173,5239,3088,"23-00000-20200719"
"477","State",2020-07-20,"23","ME",NA,NA,343435,994969,4166984,932531,995132,512917,631435,690770,270562,97047,30733,4153,1704,"23-00000-20200720"
"478","State",2020-07-21,"23","ME",NA,NA,322873,1015531,4169090,932923,971270,498097,656976,692848,279453,98627,30760,4926,3210,"23-00000-20200721"
"479","State",2020-07-22,"23","ME",NA,NA,322356,1016048,4152148,923503,957210,507400,646638,697603,280802,99387,31645,4543,3417,"23-00000-20200722"
"480","State",2020-07-23,"23","ME",NA,NA,326034,1012370,4010154,874025,935302,486552,616219,687088,267713,100226,34634,4819,3576,"23-00000-20200723"
"481","State",2020-07-24,"23","ME",NA,NA,311179,1027225,4392423,991515,999951,540880,672284,739962,295777,108921,34049,5208,3876,"23-00000-20200724"
"482","State",2020-07-25,"23","ME",NA,NA,333245,1005159,4040408,879313,930238,521921,643307,673357,247520,103655,32815,5099,3183,"23-00000-20200725"
"483","State",2020-07-26,"23","ME",NA,NA,336342,1002062,3960378,858693,899168,496399,615527,669768,251651,116938,42280,6144,3810,"23-00000-20200726"
"484","State",2020-07-27,"23","ME",NA,NA,330193,1008211,4082375,889404,937485,492504,641277,695915,269302,108056,38194,5545,4693,"23-00000-20200727"
"485","State",2020-07-28,"23","ME",NA,NA,317675,1020729,4233586,902914,979042,498086,680119,739266,278200,109891,35276,6352,4440,"23-00000-20200728"
"486","State",2020-07-29,"23","ME",NA,NA,327796,1010608,4218539,907347,996487,500428,647809,729723,282586,107013,36847,5880,4419,"23-00000-20200729"
"487","State",2020-07-30,"23","ME",NA,NA,307281,1031123,4273710,934145,974133,527005,653197,726190,291651,114691,40709,6813,5176,"23-00000-20200730"
"488","State",2020-07-31,"23","ME",NA,NA,318006,1020398,4089851,868078,954021,490797,625377,706455,280731,108437,43845,7505,4605,"23-00000-20200731"
"489","State",2020-08-01,"23","ME",NA,NA,339274,999130,3946246,869167,908509,465411,623318,661020,256093,105788,44192,7600,5148,"23-00000-20200801"
"490","State",2020-08-02,"23","ME",NA,NA,346522,991882,3684366,812618,856465,440600,570937,603791,235871,106056,47563,7165,3300,"23-00000-20200802"
"491","State",2020-08-03,"23","ME",NA,NA,321299,1017105,4158528,920786,992339,499418,610239,708336,278897,102492,37728,5250,3043,"23-00000-20200803"
"492","State",2020-08-04,"23","ME",NA,NA,309269,1029135,4428213,1011901,1057142,536250,664244,729719,292812,100273,30632,3425,1815,"23-00000-20200804"
"493","State",2020-08-05,"23","ME",NA,NA,318799,1019605,4503667,1033313,1074467,549881,689075,740169,286656,93122,30618,4441,1925,"23-00000-20200805"
"494","State",2020-08-06,"23","ME",NA,NA,308335,1030069,4648912,1102948,1076027,547605,699914,776417,306600,100053,33420,3772,2156,"23-00000-20200806"
"495","State",2020-08-07,"23","ME",NA,NA,310332,1028072,4549857,1029557,1048023,552173,686606,776296,310672,104830,35096,4238,2366,"23-00000-20200807"
"496","State",2020-08-08,"23","ME",NA,NA,327802,1010602,4116754,885704,963562,506281,639888,691112,275338,111477,36131,4985,2276,"23-00000-20200808"
"497","State",2020-08-09,"23","ME",NA,NA,336544,1001860,4155399,1050484,977957,471108,593891,631215,261723,118573,42891,4768,2789,"23-00000-20200809"
"498","State",2020-08-10,"23","ME",NA,NA,321487,1016917,4209279,946987,989987,487987,621839,711300,293773,111925,38224,4882,2375,"23-00000-20200810"
"499","State",2020-08-11,"23","ME",NA,NA,322083,1016321,4389143,991386,1017903,531014,665477,739798,294555,109550,33987,4011,1462,"23-00000-20200811"
"500","State",2020-08-12,"23","ME",NA,NA,312411,1025993,3921882,836503,889668,477204,591237,690357,284700,101672,38442,5675,6424,"23-00000-20200812"
"501","State",2020-08-13,"23","ME",NA,NA,304769,1033635,4037527,858709,908255,484331,628805,707401,283591,110116,41417,6434,8468,"23-00000-20200813"
"502","State",2020-08-14,"23","ME",NA,NA,291385,1047019,4221989,870464,957717,518748,663362,738347,296277,115054,46457,6797,8766,"23-00000-20200814"
"503","State",2020-08-15,"23","ME",NA,NA,313978,1024426,3953317,859086,864285,482091,627576,688695,261320,111558,43830,6622,8254,"23-00000-20200815"
"504","State",2020-08-16,"23","ME",NA,NA,339237,999167,3618174,732361,800852,447906,577488,625309,243299,116845,54079,8033,12002,"23-00000-20200816"
"505","State",2020-08-17,"23","ME",NA,NA,340450,997954,3927533,789835,914984,465601,611226,697239,275666,107644,45349,8351,11638,"23-00000-20200817"
"506","State",2020-08-18,"23","ME",NA,NA,324440,1013964,3576268,664178,814078,427999,553038,658434,273156,113863,49170,9128,13224,"23-00000-20200818"
"507","State",2020-08-19,"23","ME",NA,NA,313297,1025107,3999132,821449,907087,483003,603294,721890,284916,112103,44601,8112,12677,"23-00000-20200819"
"508","State",2020-08-20,"23","ME",NA,NA,303318,1035086,4059644,874881,899630,489910,617268,709978,292658,107682,47356,7720,12561,"23-00000-20200820"
"509","State",2020-08-21,"23","ME",NA,NA,291000,1047404,4269884,895918,964797,512242,647813,760538,302763,120352,46784,6894,11783,"23-00000-20200821"
"510","State",2020-08-22,"23","ME",NA,NA,310951,1027453,3958669,842719,888522,477916,613364,683831,278935,109632,43709,7813,12228,"23-00000-20200822"
"511","State",2020-08-23,"23","ME",NA,NA,348344,990060,3336180,709962,741471,397757,515392,577257,233819,102081,42924,5907,9610,"23-00000-20200823"
"512","State",2020-08-24,"23","ME",NA,NA,341212,997192,3580690,758128,833815,429917,529902,620654,260843,97843,34402,5616,9570,"23-00000-20200824"
"513","State",2020-08-25,"23","ME",NA,NA,331660,1006744,3639960,734742,838323,444425,570088,644501,265299,94586,34228,5558,8210,"23-00000-20200825"
"514","State",2020-08-26,"23","ME",NA,NA,334843,1003561,3742054,758174,853257,469160,566903,667339,279867,99640,34984,5706,7024,"23-00000-20200826"
"515","State",2020-08-27,"23","ME",NA,NA,338140,1000264,3799259,778424,868754,463239,589765,671397,279749,100289,36213,5992,5437,"23-00000-20200827"
"516","State",2020-08-28,"23","ME",NA,NA,333239,1005165,3923728,795362,908887,488504,605294,678887,289400,105168,41208,5667,5351,"23-00000-20200828"
"517","State",2020-08-29,"23","ME",NA,NA,358187,980217,3402713,666080,819375,414020,537267,602260,226648,88694,35663,6356,6350,"23-00000-20200829"
"518","State",2020-08-30,"23","ME",NA,NA,371451,966953,3344495,683989,792071,393813,517886,569209,229058,103321,40809,7179,7160,"23-00000-20200830"
"519","State",2020-08-31,"23","ME",NA,NA,347346,991058,3623528,771070,850183,425676,545635,633118,253659,93307,36837,6900,7143,"23-00000-20200831"
"520","State",2020-09-01,"23","ME",NA,NA,340366,998038,3925213,829776,943394,471171,606498,671545,263244,97036,32213,5260,5076,"23-00000-20200901"
"521","State",2020-09-02,"23","ME",NA,NA,343414,994990,3886251,812236,909211,462998,584068,694871,282186,97285,33193,4800,5403,"23-00000-20200902"
"522","State",2020-09-03,"23","ME",NA,NA,320621,1017783,4196458,908120,990391,490078,636679,735769,280346,105191,38705,5698,5481,"23-00000-20200903"
"523","State",2020-09-04,"23","ME",NA,NA,337926,1000478,3812848,779415,875069,445157,586431,679215,282757,112947,39989,6330,5538,"23-00000-20200904"
"524","State",2020-09-05,"23","ME",NA,NA,347169,991235,3955611,856344,910205,469906,610419,689224,270751,101722,36960,5248,4832,"23-00000-20200905"
"525","State",2020-09-06,"23","ME",NA,NA,373902,964502,3350691,726255,789172,388179,502917,560265,234986,100298,36123,6694,5802,"23-00000-20200906"
"526","State",2020-09-07,"23","ME",NA,NA,379400,959004,3219388,670559,753758,365985,488257,555805,229640,103723,39211,6371,6079,"23-00000-20200907"
"527","State",2020-09-08,"23","ME",NA,NA,355711,982693,3956005,798796,942931,483629,612156,688398,276982,101566,39299,6492,5756,"23-00000-20200908"
"528","State",2020-09-09,"23","ME",NA,NA,346179,992225,4006710,789345,947885,498213,631453,707193,280699,102445,37306,6073,6098,"23-00000-20200909"
"529","State",2020-09-10,"23","ME",NA,NA,337298,1001106,3875682,766082,938854,468149,590541,693415,271649,97403,37395,5598,6596,"23-00000-20200910"
"530","State",2020-09-11,"23","ME",NA,NA,328876,1009528,4228840,848514,1012710,512625,653087,739709,299724,110274,40874,5222,6101,"23-00000-20200911"
"531","State",2020-09-12,"23","ME",NA,NA,352874,985530,3895147,791979,930132,484929,602105,672515,261386,103315,37145,6016,5625,"23-00000-20200912"
"532","State",2020-09-13,"23","ME",NA,NA,375383,963021,3103834,539855,749648,388717,486723,565387,209077,111361,38050,6879,8137,"23-00000-20200913"
"533","State",2020-09-14,"23","ME",NA,NA,354157,984247,3840547,732581,928689,477459,598656,695827,262394,100066,33092,5797,5986,"23-00000-20200914"
"534","State",2020-09-15,"23","ME",NA,NA,348399,990005,3913174,751719,936813,480526,621120,696177,283979,95047,35616,5937,6240,"23-00000-20200915"
"535","State",2020-09-16,"23","ME",NA,NA,348433,989971,3912823,754985,901929,487202,618236,711017,290081,98801,37934,6108,6530,"23-00000-20200916"
"536","State",2020-09-17,"23","ME",NA,NA,342102,996302,3938756,755276,921018,486784,636409,710348,282468,96078,38158,6188,6029,"23-00000-20200917"
"537","State",2020-09-18,"23","ME",NA,NA,337217,1001187,4155908,806664,970364,523400,646333,746815,297332,108522,44916,6283,5279,"23-00000-20200918"
"538","State",2020-09-19,"23","ME",NA,NA,356162,982242,4003432,791207,945214,489869,651229,697282,267589,110667,38841,6454,5080,"23-00000-20200919"
"539","State",2020-09-20,"23","ME",NA,NA,360372,978032,3446704,701568,813614,421991,548860,594645,224018,94867,38166,5168,3807,"23-00000-20200920"
"540","State",2020-09-21,"23","ME",NA,NA,367377,971027,3553678,705173,849800,431504,547822,631194,267254,86731,28361,3352,2487,"23-00000-20200921"
"541","State",2020-09-22,"23","ME",NA,NA,337090,1001314,3990672,839590,948373,477242,620811,703515,281657,87875,26789,3128,1692,"23-00000-20200922"
"542","State",2020-09-23,"23","ME",NA,NA,325869,1012535,4202041,920542,999176,493986,641897,726066,297226,90354,27902,2860,2032,"23-00000-20200923"
"543","State",2020-09-24,"23","ME",NA,NA,320685,1017719,4179693,855812,1006917,523947,632036,731322,295670,99845,28910,3115,2119,"23-00000-20200924"
"544","State",2020-09-25,"23","ME",NA,NA,318922,1019482,4316124,879837,1037138,530640,663867,746608,315738,103646,33734,3110,1806,"23-00000-20200925"
"545","State",2020-09-26,"23","ME",NA,NA,341852,996552,4164244,847655,982001,515812,647522,728861,305469,103406,28718,3085,1715,"23-00000-20200926"
"546","State",2020-09-27,"23","ME",NA,NA,349799,988605,3707203,758084,874303,451963,608468,622650,242730,105942,38101,3328,1634,"23-00000-20200927"
"547","State",2020-09-28,"23","ME",NA,NA,337580,1000824,3816736,768368,907490,472959,603550,664618,276173,92610,26735,3041,1192,"23-00000-20200928"
"548","State",2020-09-29,"23","ME",NA,NA,337845,1000559,3809406,716331,927579,453129,606501,701295,277418,94666,27398,3334,1755,"23-00000-20200929"
"549","State",2020-09-30,"23","ME",NA,NA,333628,1004776,3651096,691472,861248,434180,579589,666020,274534,107861,30570,3731,1891,"23-00000-20200930"
"550","State",2020-10-01,"23","ME",NA,NA,325573,1012831,3959423,765749,935140,490896,636370,701437,287193,103666,33055,3736,2181,"23-00000-20201001"
"551","State",2020-10-02,"23","ME",NA,NA,335981,1002423,3716189,723390,877335,455779,596500,663630,262053,96200,35541,3919,1842,"23-00000-20201002"
"552","State",2020-10-03,"23","ME",NA,NA,358174,980230,3672443,688858,862377,453209,605849,671137,250182,104501,31526,3114,1690,"23-00000-20201003"
"553","State",2020-10-04,"23","ME",NA,NA,370861,967543,3327046,650670,770230,402465,530843,592770,229429,108449,37202,3434,1554,"23-00000-20201004"
"554","State",2020-10-05,"23","ME",NA,NA,370570,967834,3418812,653485,836197,404417,538909,596584,253467,101156,28966,3765,1866,"23-00000-20201005"
"555","State",2020-10-06,"23","ME",NA,NA,345818,992586,3710013,697077,870705,464129,589630,687964,265379,102122,27736,3607,1664,"23-00000-20201006"
"556","State",2020-10-07,"23","ME",NA,NA,338768,999636,3769350,702995,884865,462860,602022,698841,280195,102316,29576,3858,1822,"23-00000-20201007"
"557","State",2020-10-08,"23","ME",NA,NA,340439,997965,3588814,673059,818532,445532,569472,671758,268930,105502,30601,3569,1859,"23-00000-20201008"
"558","State",2020-10-09,"23","ME",NA,NA,346425,991979,3684706,672597,850473,446445,589192,692012,279586,113984,35465,3484,1468,"23-00000-20201009"
"559","State",2020-10-10,"23","ME",NA,NA,372027,966377,3517685,639075,825972,433764,568335,647161,258947,108178,31313,3439,1501,"23-00000-20201010"
"560","State",2020-10-11,"23","ME",NA,NA,369826,968578,3242415,614470,767311,389163,532691,562620,225974,107636,37563,3842,1145,"23-00000-20201011"
"561","State",2020-10-12,"23","ME",NA,NA,357822,980582,3520780,686346,821494,404114,547248,638745,266314,114132,37351,3833,1203,"23-00000-20201012"
"562","State",2020-10-13,"23","ME",NA,NA,345563,992841,3598544,691452,858632,445473,543059,657931,266185,99157,31455,3641,1559,"23-00000-20201013"
"563","State",2020-10-14,"23","ME",NA,NA,333503,1004901,3682185,713179,848949,446127,577889,677465,274099,107423,31720,3490,1844,"23-00000-20201014"
"564","State",2020-10-15,"23","ME",NA,NA,343758,994646,3355229,596783,792468,399590,535951,632428,255376,104709,31780,4119,2025,"23-00000-20201015"
"565","State",2020-10-16,"23","ME",NA,NA,327267,1011137,3642432,665116,863989,448215,586006,662851,274608,100914,34429,4292,2012,"23-00000-20201016"
"566","State",2020-10-17,"23","ME",NA,NA,357919,980485,3269468,600847,801692,412998,513403,598174,218269,85887,31477,4530,2191,"23-00000-20201017"
"567","State",2020-10-18,"23","ME",NA,NA,365490,972914,3219553,614463,765393,397443,520926,563176,217153,100713,34836,3812,1638,"23-00000-20201018"
"568","State",2020-10-19,"23","ME",NA,NA,344121,994283,3602319,712322,853700,418841,560129,644386,274439,99229,34145,3422,1706,"23-00000-20201019"
"569","State",2020-10-20,"23","ME",NA,NA,352633,985771,3546887,651750,854700,417526,549968,662839,272339,99471,33188,3559,1547,"23-00000-20201020"
"570","State",2020-10-21,"23","ME",NA,NA,349715,988689,3363930,598185,787376,410215,538312,624328,267568,98257,33910,4133,1646,"23-00000-20201021"
"571","State",2020-10-22,"23","ME",NA,NA,337985,1000419,3781484,710020,910321,468303,602332,680886,272765,95870,35502,3824,1661,"23-00000-20201022"
"572","State",2020-10-23,"23","ME",NA,NA,329254,1009150,4092088,802944,966381,511573,643387,738684,281955,108470,33496,3563,1635,"23-00000-20201023"
"573","State",2020-10-24,"23","ME",NA,NA,348308,990096,3934210,777686,931185,495461,641209,691740,257451,103935,31162,3163,1218,"23-00000-20201024"
"574","State",2020-10-25,"23","ME",NA,NA,349735,988669,3504921,708097,851678,451043,562158,592707,208948,89685,35751,3433,1421,"23-00000-20201025"
"575","State",2020-10-26,"23","ME",NA,NA,352610,985794,3778870,726404,940487,457601,572910,682884,269212,96723,28466,2909,1274,"23-00000-20201026"
"576","State",2020-10-27,"23","ME",NA,NA,353316,985088,3795341,726931,937246,465748,580937,665934,283488,101179,29759,2917,1202,"23-00000-20201027"
"577","State",2020-10-28,"23","ME",NA,NA,343862,994542,3765872,702847,892466,458382,590251,691869,291180,106725,27939,2816,1397,"23-00000-20201028"
"578","State",2020-10-29,"23","ME",NA,NA,346958,991446,3935782,753882,949906,483740,605972,703827,297065,104481,32205,3517,1187,"23-00000-20201029"
"579","State",2020-10-30,"23","ME",NA,NA,345225,993179,4069508,788495,978629,516549,624498,711898,297413,107627,40004,3177,1218,"23-00000-20201030"
"580","State",2020-10-31,"23","ME",NA,NA,367394,971010,4248303,828016,1085425,556685,684671,703741,258615,94294,32389,3402,1065,"23-00000-20201031"
"581","State",2020-11-01,"23","ME",NA,NA,378258,960146,3874530,650549,1072915,477821,683564,637025,232687,78470,35655,4070,1774,"23-00000-20201101"
"582","State",2020-11-02,"23","ME",NA,NA,401199,937205,3414359,585087,894764,404874,523910,618944,252002,95209,34513,3767,1289,"23-00000-20201102"
"583","State",2020-11-03,"23","ME",NA,NA,362377,976027,3646997,686022,955105,465380,584161,620126,226556,81170,25183,2403,891,"23-00000-20201103"
"584","State",2020-11-04,"23","ME",NA,NA,352633,985771,3753605,699622,984984,503030,581314,648662,225579,80149,26579,2565,1121,"23-00000-20201104"
"585","State",2020-11-05,"23","ME",NA,NA,374603,963801,4070130,727131,1087918,542092,648431,680425,259675,88961,30493,3707,1297,"23-00000-20201105"
"586","State",2020-11-06,"23","ME",NA,NA,370065,968339,4040519,688900,1052290,498121,674962,711005,285927,81942,41412,4532,1428,"23-00000-20201106"
"587","State",2020-11-07,"23","ME",NA,NA,392337,946067,3608518,608663,928271,484823,584194,638207,233255,79136,44297,5691,1981,"23-00000-20201107"
"588","State",2020-11-08,"23","ME",NA,NA,428349,910055,3506740,527309,929769,445229,623447,644406,231835,70639,29025,3614,1467,"23-00000-20201108"
