"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"702","State",2021-03-02,"25","MA",NA,NA,1828879,5073270,28383986,7444024,7242396,3602946,4393678,4205533,1180111,237346,45083,10773,22096,"25-00000-20210302"
"703","State",2021-03-03,"25","MA",NA,NA,1825299,5076850,28954371,7697921,7325128,3655139,4484574,4256244,1213233,250513,42351,10066,19202,"25-00000-20210303"
"704","State",2021-03-04,"25","MA",NA,NA,1783011,5119138,29256235,7866136,7507949,3684001,4486952,4196591,1195368,243907,46636,9227,19468,"25-00000-20210304"
"705","State",2021-03-05,"25","MA",NA,NA,1705146,5197003,29314162,8022629,7585451,3693287,4397177,4065812,1171754,280275,66901,10985,19891,"25-00000-20210305"
"706","State",2021-03-06,"25","MA",NA,NA,1742188,5159961,28921700,7926132,7312955,3691647,4469828,4023542,1143480,283601,46776,8264,15475,"25-00000-20210306"
"707","State",2021-03-07,"25","MA",NA,NA,1849556,5042947,26808350,7580030,6646143,3362008,4043566,3616530,1104566,332865,87706,11454,23482,"25-00000-20210307"
"708","State",2021-03-08,"25","MA",NA,NA,1785623,5106880,27857067,7719681,7198876,3502173,4178947,3858899,1093524,228878,41969,9903,24217,"25-00000-20210308"
"709","State",2021-03-09,"25","MA",NA,NA,1747814,5144689,29947394,8558431,7576678,3713734,4459109,4184549,1161973,225567,39050,9986,18317,"25-00000-20210309"
"710","State",2021-03-10,"25","MA",NA,NA,1729950,5162553,29994164,8500947,7522723,3726861,4555585,4195783,1178274,243330,41806,9370,19485,"25-00000-20210310"
"711","State",2021-03-11,"25","MA",NA,NA,1698177,5194326,29934681,8750977,7618078,3692927,4384728,4046393,1138097,233526,43227,8705,18023,"25-00000-20210311"
"712","State",2021-03-12,"25","MA",NA,NA,1616055,5276448,31497292,9127548,8040095,3879628,4622879,4214611,1228212,291779,62635,11170,18735,"25-00000-20210312"
"713","State",2021-03-13,"25","MA",NA,NA,1670172,5222331,29016921,8195083,7279744,3671719,4440030,3919102,1149247,291280,46761,9198,14757,"25-00000-20210313"
"714","State",2021-03-14,"25","MA",NA,NA,1756207,5136296,27374692,7528436,6822190,3481117,4175256,3716088,1155788,368376,84090,16450,26901,"25-00000-20210314"
"715","State",2021-03-15,"25","MA",NA,NA,1769161,5123342,27240664,7562301,7026912,3430290,4100142,3767103,1055524,212937,44958,14023,26474,"25-00000-20210315"
"716","State",2021-03-16,"25","MA",NA,NA,1681226,5211277,31485112,8679974,8118990,3990344,4785720,4416031,1192523,230353,38443,9918,22816,"25-00000-20210316"
"717","State",2021-03-17,"25","MA",NA,NA,1687772,5204731,29418055,8347515,7500563,3689911,4417478,4042519,1124107,226473,38916,9446,21127,"25-00000-20210317"
"718","State",2021-03-18,"25","MA",NA,NA,1681092,5211411,29174006,8136761,7488221,3670090,4393641,4049215,1123120,240063,41645,9914,21336,"25-00000-20210318"
"719","State",2021-03-19,"25","MA",NA,NA,1609858,5282645,29591077,8271469,7725357,3755171,4448980,3928161,1109523,261369,61220,11108,18719,"25-00000-20210319"
"720","State",2021-03-20,"25","MA",NA,NA,1625916,5266587,29984167,8659340,7612977,3749639,4517562,3941964,1144535,290711,46653,6886,13900,"25-00000-20210320"
