"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"451","State",2020-06-24,"10","DE",NA,NA,220791,746380,3260352,855516,797598,397561,495496,454293,181950,60079,16281,870,708,"10-00000-20200624"
"452","State",2020-06-25,"10","DE",NA,NA,211971,755200,3375429,933680,817922,397382,490991,459683,192547,63399,18017,991,817,"10-00000-20200625"
"453","State",2020-06-26,"10","DE",NA,NA,211970,755201,3358572,892885,820283,406638,508192,461124,183819,64649,18864,1284,834,"10-00000-20200626"
"454","State",2020-06-27,"10","DE",NA,NA,222145,745026,3223062,839566,805922,413981,489551,426729,162239,64191,18823,1461,599,"10-00000-20200627"
"455","State",2020-06-28,"10","DE",NA,NA,230027,737144,2847054,748183,709278,351558,436083,366466,147464,63065,22456,1479,1022,"10-00000-20200628"
"456","State",2020-06-29,"10","DE",NA,NA,222220,744951,3081886,810948,756044,379109,459902,424527,164755,63813,20383,1351,1054,"10-00000-20200629"
"457","State",2020-06-30,"10","DE",NA,NA,219518,747653,3095733,831953,744687,371010,465316,427308,170273,61256,21715,1104,1111,"10-00000-20200630"
"458","State",2020-07-01,"10","DE",NA,NA,210817,756354,3061043,796325,744228,371065,474593,424683,165724,61881,19918,1395,1231,"10-00000-20200701"
"459","State",2020-07-02,"10","DE",NA,NA,228293,738878,3582693,991012,868145,421783,521140,487909,204370,67292,19123,1052,867,"10-00000-20200702"
"460","State",2020-07-03,"10","DE",NA,NA,231601,735570,3339648,887854,815662,404347,505328,458526,182783,64284,18758,1277,829,"10-00000-20200703"
"461","State",2020-07-04,"10","DE",NA,NA,246609,720562,2857149,759581,697818,345928,432321,392280,156376,54997,16047,1092,709,"10-00000-20200704"
"462","State",2020-07-05,"10","DE",NA,NA,231856,735315,2659681,702179,665094,345176,413796,331849,119640,57687,20348,2211,1701,"10-00000-20200705"
"463","State",2020-07-06,"10","DE",NA,NA,228414,738757,2768627,729553,679050,344339,416843,367822,146066,59629,22230,1648,1447,"10-00000-20200706"
"464","State",2020-07-07,"10","DE",NA,NA,223293,743878,3001280,783987,731116,379410,450164,402508,166942,63195,20876,1777,1305,"10-00000-20200707"
"465","State",2020-07-08,"10","DE",NA,NA,224363,742808,2917697,767089,681217,354508,446648,412708,161353,65559,25398,1710,1507,"10-00000-20200708"
"466","State",2020-07-09,"10","DE",NA,NA,223584,743587,2931604,762480,694706,359331,448652,410366,163006,65082,25254,1561,1166,"10-00000-20200709"
"467","State",2020-07-10,"10","DE",NA,NA,229583,737588,2674604,666056,648030,317589,415053,381516,153942,62783,25925,1949,1761,"10-00000-20200710"
"468","State",2020-07-11,"10","DE",NA,NA,236117,731054,2858647,757121,716101,355904,443691,359577,139176,59506,23441,2203,1927,"10-00000-20200711"
"469","State",2020-07-12,"10","DE",NA,NA,241275,725896,2496922,631344,625018,324616,394024,309931,123124,58038,25942,2623,2262,"10-00000-20200712"
"470","State",2020-07-13,"10","DE",NA,NA,225932,741239,2864008,739018,698594,342567,442144,397417,156823,60554,23181,2003,1707,"10-00000-20200713"
"471","State",2020-07-14,"10","DE",NA,NA,226312,740859,3057345,817346,750893,363428,459868,424157,162238,58722,18088,1454,1151,"10-00000-20200714"
"472","State",2020-07-15,"10","DE",NA,NA,225727,741444,3086135,813371,754682,381790,461287,437472,161708,58386,15033,1376,1030,"10-00000-20200715"
"473","State",2020-07-16,"10","DE",NA,NA,228508,738663,3130934,820453,757030,378794,470367,448436,175634,60712,17518,1292,698,"10-00000-20200716"
"474","State",2020-07-17,"10","DE",NA,NA,227965,739206,3105247,806749,758531,381255,475876,437883,164648,61008,17370,1296,631,"10-00000-20200717"
"475","State",2020-07-18,"10","DE",NA,NA,243443,723728,2932826,757725,735734,358415,442029,405159,152578,58530,20431,1495,730,"10-00000-20200718"
"476","State",2020-07-19,"10","DE",NA,NA,261451,705720,2477588,625829,624021,318774,379067,321591,125737,59413,20147,1735,1274,"10-00000-20200719"
"477","State",2020-07-20,"10","DE",NA,NA,255517,711654,2870779,730025,696385,347102,445640,413733,169407,51867,14801,1166,653,"10-00000-20200720"
"478","State",2020-07-21,"10","DE",NA,NA,242972,724199,2892411,721572,677716,355863,448469,427774,177987,62771,17827,1271,1161,"10-00000-20200721"
"479","State",2020-07-22,"10","DE",NA,NA,238047,729124,2885503,731845,685307,351978,442216,423292,170573,59859,18194,1032,1207,"10-00000-20200722"
"480","State",2020-07-23,"10","DE",NA,NA,242450,724721,2812178,714374,660534,339035,428763,414600,167080,66752,18355,1406,1279,"10-00000-20200723"
"481","State",2020-07-24,"10","DE",NA,NA,228178,738993,2949670,706376,706392,371835,463945,436257,173894,68351,20027,1375,1218,"10-00000-20200724"
"482","State",2020-07-25,"10","DE",NA,NA,243739,723432,2768748,693641,663280,345560,440838,383778,154637,64566,20011,1404,1033,"10-00000-20200725"
"483","State",2020-07-26,"10","DE",NA,NA,248445,718726,2702028,678308,657463,338188,426584,352398,146599,74667,24937,1312,1572,"10-00000-20200726"
"484","State",2020-07-27,"10","DE",NA,NA,240831,726340,2952588,747445,691025,363833,457179,429757,168071,70140,21682,1502,1954,"10-00000-20200727"
"485","State",2020-07-28,"10","DE",NA,NA,229920,737251,2989707,739631,693181,367156,462060,455654,174000,74099,20760,1343,1823,"10-00000-20200728"
"486","State",2020-07-29,"10","DE",NA,NA,237484,729687,2948681,720835,685205,356406,467520,436562,184488,75071,19623,1378,1593,"10-00000-20200729"
"487","State",2020-07-30,"10","DE",NA,NA,226358,740813,2982696,732099,706384,365457,470031,427472,180216,74778,22792,1709,1758,"10-00000-20200730"
"488","State",2020-07-31,"10","DE",NA,NA,232243,734928,2802719,668877,666928,346799,439731,407242,172635,72525,24497,1727,1758,"10-00000-20200731"
"489","State",2020-08-01,"10","DE",NA,NA,244711,722460,2709826,656384,648084,354791,422288,367241,159110,73361,24639,2038,1890,"10-00000-20200801"
"490","State",2020-08-02,"10","DE",NA,NA,261963,705208,2540294,631018,637486,317738,405316,322197,129962,69361,24587,1321,1308,"10-00000-20200802"
"491","State",2020-08-03,"10","DE",NA,NA,234541,732630,2951000,754468,726020,357877,451200,411588,166775,62404,19288,836,544,"10-00000-20200803"
"492","State",2020-08-04,"10","DE",NA,NA,249312,717859,2828720,753928,724778,354021,416233,381429,140358,43443,13431,766,333,"10-00000-20200804"
"493","State",2020-08-05,"10","DE",NA,NA,233842,733329,3271701,855310,816902,387216,500420,469533,170323,55208,15315,975,499,"10-00000-20200805"
"494","State",2020-08-06,"10","DE",NA,NA,227871,739300,3090175,810373,743338,367556,461767,454658,178652,56136,16255,1028,412,"10-00000-20200806"
"495","State",2020-08-07,"10","DE",NA,NA,226610,740561,3107011,787019,747736,383170,484918,441926,184620,59002,17050,1061,509,"10-00000-20200807"
"496","State",2020-08-08,"10","DE",NA,NA,241349,725822,2871812,701017,719863,359764,452800,402273,152736,61431,20372,1169,387,"10-00000-20200808"
"497","State",2020-08-09,"10","DE",NA,NA,244211,722960,2832174,671379,725111,368736,442577,386037,146569,66263,23597,1316,589,"10-00000-20200809"
"498","State",2020-08-10,"10","DE",NA,NA,231741,735430,3060388,716503,744829,374766,481374,467311,192537,62345,18946,1270,507,"10-00000-20200810"
"499","State",2020-08-11,"10","DE",NA,NA,230700,736471,3155793,754255,775924,381239,489507,480777,193049,63934,15672,930,506,"10-00000-20200811"
"500","State",2020-08-12,"10","DE",NA,NA,226068,741103,2795576,638580,655330,351865,444781,429802,177010,71493,21833,1874,3008,"10-00000-20200812"
"501","State",2020-08-13,"10","DE",NA,NA,217203,749968,2774985,628331,652124,349347,442945,429953,173261,69500,23720,1957,3847,"10-00000-20200813"
"502","State",2020-08-14,"10","DE",NA,NA,208772,758399,2968482,653461,705519,386103,488337,451283,175798,75333,26237,2374,4037,"10-00000-20200814"
"503","State",2020-08-15,"10","DE",NA,NA,224101,743070,2831482,666004,678690,358215,458999,398220,163827,75402,25661,2720,3744,"10-00000-20200815"
"504","State",2020-08-16,"10","DE",NA,NA,249167,718004,2337511,470802,571398,320333,397149,320468,136881,75862,35002,3554,6062,"10-00000-20200816"
"505","State",2020-08-17,"10","DE",NA,NA,243156,724015,2786399,620899,652302,345934,443392,423782,186244,75825,29247,2671,6103,"10-00000-20200817"
"506","State",2020-08-18,"10","DE",NA,NA,230000,737171,2706987,584754,630607,341795,440487,416298,178686,76812,27878,3167,6503,"10-00000-20200818"
"507","State",2020-08-19,"10","DE",NA,NA,221927,745244,2777222,603421,649394,344118,445476,442701,183377,72592,26617,3057,6469,"10-00000-20200819"
"508","State",2020-08-20,"10","DE",NA,NA,212229,754942,2839890,640814,652171,343549,458810,440392,186759,79929,28634,2972,5860,"10-00000-20200820"
"509","State",2020-08-21,"10","DE",NA,NA,205712,761459,3093791,711545,744693,367321,498930,464855,196063,76920,25154,2781,5529,"10-00000-20200821"
"510","State",2020-08-22,"10","DE",NA,NA,222630,744541,2791200,604769,668893,354690,466759,412520,173267,76244,25071,3062,5925,"10-00000-20200822"
"511","State",2020-08-23,"10","DE",NA,NA,253624,713547,2290746,520053,561333,291854,376407,320157,126245,62479,24955,2937,4326,"10-00000-20200823"
"512","State",2020-08-24,"10","DE",NA,NA,244492,722679,2526006,564033,599633,313094,410798,393697,154169,62280,21735,2250,4317,"10-00000-20200824"
"513","State",2020-08-25,"10","DE",NA,NA,238363,728808,2700279,604933,642196,341557,440329,420350,167111,59218,18489,2313,3783,"10-00000-20200825"
"514","State",2020-08-26,"10","DE",NA,NA,238260,728911,2666921,596717,645059,326289,427811,418133,166917,60604,20119,1930,3342,"10-00000-20200826"
"515","State",2020-08-27,"10","DE",NA,NA,238663,728508,2710050,606253,649892,331172,440544,420698,171065,63190,23009,1958,2269,"10-00000-20200827"
"516","State",2020-08-28,"10","DE",NA,NA,233152,734019,2747198,609615,671674,344431,441783,418309,162551,70759,23470,2353,2253,"10-00000-20200828"
"517","State",2020-08-29,"10","DE",NA,NA,246042,721129,2559241,572494,641157,336193,425841,359624,138936,57454,22278,2496,2768,"10-00000-20200829"
"518","State",2020-08-30,"10","DE",NA,NA,260961,706210,2454317,570979,601312,304658,399750,336220,143388,64486,28053,2481,2990,"10-00000-20200830"
"519","State",2020-08-31,"10","DE",NA,NA,241570,725601,2622669,614490,641518,319518,413813,382027,159221,62406,23796,2626,3254,"10-00000-20200831"
"520","State",2020-09-01,"10","DE",NA,NA,244699,722472,2776575,637575,672832,346171,453169,418172,164950,59101,20989,1769,1847,"10-00000-20200901"
"521","State",2020-09-02,"10","DE",NA,NA,245627,721544,2853721,669640,682481,349224,460007,437638,167512,62953,20661,1843,1762,"10-00000-20200902"
"522","State",2020-09-03,"10","DE",NA,NA,225676,741495,2980775,730161,714839,361624,472241,429044,178040,67041,23216,2300,2269,"10-00000-20200903"
"523","State",2020-09-04,"10","DE",NA,NA,235777,731394,2816969,660310,668970,337567,452885,426028,169947,71510,25240,2233,2279,"10-00000-20200904"
"524","State",2020-09-05,"10","DE",NA,NA,244957,722214,2873458,671033,722213,359080,466692,406252,155983,67833,20790,1673,1909,"10-00000-20200905"
"525","State",2020-09-06,"10","DE",NA,NA,264138,703033,2430609,558991,607006,313656,385318,338868,135352,63276,23389,2140,2613,"10-00000-20200906"
"526","State",2020-09-07,"10","DE",NA,NA,270445,696726,2280494,517840,568122,287304,368639,317552,128443,61593,25239,2631,3131,"10-00000-20200907"
"527","State",2020-09-08,"10","DE",NA,NA,251012,716159,2829392,636696,684962,361390,452560,430011,170934,63769,23950,2461,2659,"10-00000-20200908"
"528","State",2020-09-09,"10","DE",NA,NA,244909,722262,2834217,629382,684360,355367,469307,429871,179592,59109,21751,2658,2820,"10-00000-20200909"
"529","State",2020-09-10,"10","DE",NA,NA,239940,727231,2666998,597235,629195,332153,438583,412430,170531,59627,21636,2731,2877,"10-00000-20200910"
"530","State",2020-09-11,"10","DE",NA,NA,233913,733258,2947921,670266,718976,371757,474456,437399,178354,67392,24267,2438,2616,"10-00000-20200911"
"531","State",2020-09-12,"10","DE",NA,NA,248280,718891,2804483,636240,685861,367848,469576,397909,157655,61703,22949,2281,2461,"10-00000-20200912"
"532","State",2020-09-13,"10","DE",NA,NA,260597,706574,2268460,468101,574228,292855,382320,317509,133480,68289,25283,2860,3535,"10-00000-20200913"
"533","State",2020-09-14,"10","DE",NA,NA,249525,717646,2773044,598212,692354,349336,457730,420186,165126,61913,23190,2554,2443,"10-00000-20200914"
"534","State",2020-09-15,"10","DE",NA,NA,241028,726143,2972763,683216,731796,364305,472097,454056,180778,60090,21603,2368,2454,"10-00000-20200915"
"535","State",2020-09-16,"10","DE",NA,NA,243744,723427,2866039,614690,689554,365190,467517,457357,180416,64034,22074,2396,2811,"10-00000-20200916"
"536","State",2020-09-17,"10","DE",NA,NA,242864,724307,2875091,642694,694414,351687,468939,440198,181736,67069,23561,2235,2558,"10-00000-20200917"
"537","State",2020-09-18,"10","DE",NA,NA,236549,730622,3048857,698601,746778,370524,488178,459411,183892,72966,24289,2016,2202,"10-00000-20200918"
"538","State",2020-09-19,"10","DE",NA,NA,247045,720126,3056027,655025,750087,402068,511795,456609,185317,69453,21548,2154,1971,"10-00000-20200919"
"539","State",2020-09-20,"10","DE",NA,NA,255604,711567,2509636,586086,636928,324390,402122,340486,136858,57211,22572,1303,1680,"10-00000-20200920"
"540","State",2020-09-21,"10","DE",NA,NA,262028,705143,2621708,581493,647170,325845,418778,413441,167936,51080,14485,790,690,"10-00000-20200921"
"541","State",2020-09-22,"10","DE",NA,NA,235547,731624,2931439,669173,706195,358131,467575,471021,194468,51845,11811,681,539,"10-00000-20200922"
"542","State",2020-09-23,"10","DE",NA,NA,229305,737866,3051239,695292,749427,381658,483437,478797,191427,56589,13436,625,551,"10-00000-20200923"
"543","State",2020-09-24,"10","DE",NA,NA,224334,742837,2993825,673092,732566,370310,480075,475746,189966,55292,14605,1322,851,"10-00000-20200924"
"544","State",2020-09-25,"10","DE",NA,NA,218429,748742,3133894,692387,768517,394196,513271,487915,199945,59654,16530,838,641,"10-00000-20200925"
"545","State",2020-09-26,"10","DE",NA,NA,242545,724626,3006732,694931,750901,381696,495467,434236,173646,59773,14627,827,628,"10-00000-20200926"
"546","State",2020-09-27,"10","DE",NA,NA,251100,716071,2661607,629711,662196,333654,427658,380520,148704,58594,19221,855,494,"10-00000-20200927"
"547","State",2020-09-28,"10","DE",NA,NA,239427,727744,2897769,678717,703013,360340,466652,435987,181139,55635,15112,834,340,"10-00000-20200928"
"548","State",2020-09-29,"10","DE",NA,NA,238121,729050,2781240,597026,690423,342922,451505,429610,188957,63071,15696,1278,752,"10-00000-20200929"
"549","State",2020-09-30,"10","DE",NA,NA,233978,733193,2823017,599869,682852,356109,468957,435773,189511,71141,16867,1237,701,"10-00000-20200930"
"550","State",2020-10-01,"10","DE",NA,NA,228512,738659,2900316,657922,687548,370221,468619,446474,178208,70669,18235,1529,891,"10-00000-20201001"
"551","State",2020-10-02,"10","DE",NA,NA,233347,733824,2797237,604331,692881,367807,462302,418088,167602,62344,19913,1295,674,"10-00000-20201002"
"552","State",2020-10-03,"10","DE",NA,NA,246059,721112,2860973,623849,702537,373523,485479,424095,167168,63239,19373,1079,631,"10-00000-20201003"
"553","State",2020-10-04,"10","DE",NA,NA,262414,704757,2488368,547259,626687,338561,415277,344182,133858,61351,19162,1445,586,"10-00000-20201004"
"554","State",2020-10-05,"10","DE",NA,NA,261142,706029,2569469,565895,626255,314019,420337,388070,164843,69788,18165,1474,623,"10-00000-20201005"
"555","State",2020-10-06,"10","DE",NA,NA,238937,728234,2763375,584609,681911,354697,455566,422393,178180,68365,15761,1280,613,"10-00000-20201006"
"556","State",2020-10-07,"10","DE",NA,NA,237086,730085,2816379,579257,683225,371712,469574,437820,186426,69118,17113,1470,664,"10-00000-20201007"
"557","State",2020-10-08,"10","DE",NA,NA,236436,730735,2699330,587393,638870,335833,454864,408813,177472,75177,18787,1476,645,"10-00000-20201008"
"558","State",2020-10-09,"10","DE",NA,NA,237048,730123,2830652,608501,687612,363124,464355,429272,182065,74493,19307,1438,485,"10-00000-20201009"
"559","State",2020-10-10,"10","DE",NA,NA,253912,713259,2754854,591440,670914,362842,457957,410734,170809,71527,17162,1034,435,"10-00000-20201010"
"560","State",2020-10-11,"10","DE",NA,NA,263089,704082,2295573,487759,583971,302833,376767,317398,135524,68216,21411,1300,394,"10-00000-20201011"
"561","State",2020-10-12,"10","DE",NA,NA,253982,713189,2506000,513827,621665,326240,416703,377781,167009,62066,18940,1348,421,"10-00000-20201012"
"562","State",2020-10-13,"10","DE",NA,NA,239717,727454,2744684,597600,665035,341065,445002,428183,178010,70090,17915,1237,547,"10-00000-20201013"
"563","State",2020-10-14,"10","DE",NA,NA,234413,732758,2766931,601465,657135,356736,451097,429891,182125,67256,19182,1364,680,"10-00000-20201014"
"564","State",2020-10-15,"10","DE",NA,NA,239915,727256,2588125,548383,619707,322460,416638,406225,175394,77624,19282,1648,764,"10-00000-20201015"
"565","State",2020-10-16,"10","DE",NA,NA,231055,736116,2649300,544199,641935,337633,441214,408302,176342,76812,20393,1666,804,"10-00000-20201016"
"566","State",2020-10-17,"10","DE",NA,NA,245256,721915,2772263,623330,678709,361063,462180,388798,163824,70326,21452,1796,785,"10-00000-20201017"
"567","State",2020-10-18,"10","DE",NA,NA,253858,713313,2449713,530128,621436,322977,407580,329065,139873,74514,22174,1361,605,"10-00000-20201018"
"568","State",2020-10-19,"10","DE",NA,NA,240570,726601,2799985,605999,685435,362046,446950,430401,179606,69276,18343,1339,590,"10-00000-20201019"
"569","State",2020-10-20,"10","DE",NA,NA,244556,722615,2766699,591088,669491,356249,445576,423943,188495,73948,16282,1046,581,"10-00000-20201020"
"570","State",2020-10-21,"10","DE",NA,NA,245339,721832,2697739,571418,670977,344017,433311,398871,182652,75409,19312,1182,590,"10-00000-20201021"
"571","State",2020-10-22,"10","DE",NA,NA,235959,731212,2888671,608796,722773,375343,469090,434186,182861,76099,17784,1159,580,"10-00000-20201022"
"572","State",2020-10-23,"10","DE",NA,NA,223949,743222,3117917,697765,762529,403672,510561,445229,199943,78814,17803,1000,601,"10-00000-20201023"
"573","State",2020-10-24,"10","DE",NA,NA,235569,731602,3136921,726177,779507,401991,510766,450396,177033,71707,17897,1021,426,"10-00000-20201024"
"574","State",2020-10-25,"10","DE",NA,NA,251183,715988,2511209,591324,630414,331055,399811,323510,144786,65371,23073,1309,556,"10-00000-20201025"
"575","State",2020-10-26,"10","DE",NA,NA,245937,721234,2809390,628246,697687,344785,451277,421617,182782,65911,15590,920,575,"10-00000-20201026"
"576","State",2020-10-27,"10","DE",NA,NA,242615,724556,2908519,661486,702769,369645,465606,440693,183463,67528,15945,894,490,"10-00000-20201027"
"577","State",2020-10-28,"10","DE",NA,NA,238786,728385,2905141,660306,715658,351925,460716,445454,189154,65495,15383,574,476,"10-00000-20201028"
"578","State",2020-10-29,"10","DE",NA,NA,249168,718003,2740999,586164,683763,342169,447512,421732,170868,72361,15245,762,423,"10-00000-20201029"
"579","State",2020-10-30,"10","DE",NA,NA,239183,727988,3050633,657966,785998,396799,487645,446412,185983,69524,19069,750,487,"10-00000-20201030"
"580","State",2020-10-31,"10","DE",NA,NA,252712,714459,3132008,702074,795084,405834,510029,443581,181350,76399,16607,616,434,"10-00000-20201031"
"581","State",2020-11-01,"10","DE",NA,NA,268813,698358,3078761,746006,799395,390180,505016,380482,166257,72683,17322,763,657,"10-00000-20201101"
"582","State",2020-11-02,"10","DE",NA,NA,272797,694374,2780048,534314,750726,361540,446161,403274,187352,78555,16954,715,457,"10-00000-20201102"
"583","State",2020-11-03,"10","DE",NA,NA,250734,716437,2950334,686950,796082,389113,463784,393330,153716,53313,13266,493,287,"10-00000-20201103"
"584","State",2020-11-04,"10","DE",NA,NA,250585,716586,2922292,671800,759843,390617,454733,397883,165176,64639,16512,730,359,"10-00000-20201104"
"585","State",2020-11-05,"10","DE",NA,NA,256776,710395,3229466,762987,828151,403455,510537,436799,188886,77875,19557,711,508,"10-00000-20201105"
"586","State",2020-11-06,"10","DE",NA,NA,256426,710745,3221638,726957,830673,387076,476694,462675,216618,94647,24960,792,546,"10-00000-20201106"
"587","State",2020-11-07,"10","DE",NA,NA,267948,699223,2875488,581436,751153,346354,448936,425679,200021,94416,25687,988,818,"10-00000-20201107"
"588","State",2020-11-08,"10","DE",NA,NA,298036,669135,2868349,674280,713233,336118,453272,408106,182858,81650,17359,908,565,"10-00000-20201108"
"589","State",2020-11-09,"10","DE",NA,NA,274766,692405,3053572,693490,795181,380094,478419,432298,177240,77022,18660,684,484,"10-00000-20201109"
"590","State",2020-11-10,"10","DE",NA,NA,263506,703665,3018278,671284,778531,404015,473808,420699,172305,78492,18038,645,461,"10-00000-20201110"
"591","State",2020-11-11,"10","DE",NA,NA,266258,700913,2812343,629933,705740,374268,448589,391743,166362,76803,17726,680,499,"10-00000-20201111"
"592","State",2020-11-12,"10","DE",NA,NA,267732,699439,2763044,593912,708202,353547,458256,386732,164632,77062,19599,628,474,"10-00000-20201112"
"593","State",2020-11-13,"10","DE",NA,NA,259695,707476,2963307,665573,743798,387036,473171,416428,181047,77252,17908,567,527,"10-00000-20201113"
"594","State",2020-11-14,"10","DE",NA,NA,275536,691635,2928130,643059,746322,381989,483633,413678,169603,70406,18415,583,442,"10-00000-20201114"
"595","State",2020-11-15,"10","DE",NA,NA,271928,695243,2669864,585787,654490,357266,452893,357615,166829,72649,20433,1088,814,"10-00000-20201115"
"596","State",2020-11-16,"10","DE",NA,NA,272358,694813,3042552,719923,780117,401930,471287,416144,170535,60768,20173,1008,667,"10-00000-20201116"
"597","State",2020-11-17,"10","DE",NA,NA,273539,693632,3154335,728818,847876,398496,505852,432022,164140,57770,17576,1096,689,"10-00000-20201117"
"598","State",2020-11-18,"10","DE",NA,NA,274520,692651,3118258,693107,824923,429749,487818,425098,172187,64047,19612,1048,669,"10-00000-20201118"
"599","State",2020-11-19,"10","DE",NA,NA,270730,696441,3126335,726978,799772,411987,495083,419188,180494,74353,16979,832,669,"10-00000-20201119"
"600","State",2020-11-20,"10","DE",NA,NA,263301,703870,2898831,639741,742818,379499,454059,408397,171706,84284,16775,795,757,"10-00000-20201120"
"601","State",2020-11-21,"10","DE",NA,NA,277495,689676,2832707,604972,713195,369273,454354,401164,180043,91437,16663,915,691,"10-00000-20201121"
"602","State",2020-11-22,"10","DE",NA,NA,281101,686070,2501664,557088,660612,342915,403790,309743,133516,74171,18237,803,789,"10-00000-20201122"
"603","State",2020-11-23,"10","DE",NA,NA,268044,699127,2811630,604512,721859,368969,442744,402739,171379,80090,17773,873,692,"10-00000-20201123"
"604","State",2020-11-24,"10","DE",NA,NA,270136,697035,2892398,634062,737584,364841,462250,408073,177148,88679,18114,967,680,"10-00000-20201124"
"605","State",2020-11-25,"10","DE",NA,NA,260813,706358,2995090,667513,788042,395391,476515,402279,166364,77606,19716,1064,600,"10-00000-20201125"
"606","State",2020-11-26,"10","DE",NA,NA,289038,678133,2263760,467595,580086,302286,352536,334489,137643,68331,19454,787,553,"10-00000-20201126"
"607","State",2020-11-27,"10","DE",NA,NA,268971,698200,2882222,642688,725709,377225,461255,402295,177349,76897,17287,835,682,"10-00000-20201127"
"608","State",2020-11-28,"10","DE",NA,NA,275829,691342,2701297,602386,681613,352540,438051,380535,156762,67615,19785,1137,873,"10-00000-20201128"
"609","State",2020-11-29,"10","DE",NA,NA,281410,685761,2609067,608217,673947,347340,439528,323573,130781,61895,21571,1395,820,"10-00000-20201129"
"610","State",2020-11-30,"10","DE",NA,NA,269892,697279,2735700,595021,697521,354166,439609,389992,170422,69669,17454,1141,705,"10-00000-20201130"
"611","State",2020-12-01,"10","DE",NA,NA,249062,718109,3093506,710162,755751,388207,486775,453951,203378,76885,16551,1125,721,"10-00000-20201201"
"612","State",2020-12-02,"10","DE",NA,NA,249561,717610,3146424,737322,775598,398864,509882,436979,194034,75990,15934,1081,740,"10-00000-20201202"
"613","State",2020-12-03,"10","DE",NA,NA,246469,720702,3229907,729936,813844,417295,502722,472347,190032,86613,15449,979,690,"10-00000-20201203"
"614","State",2020-12-04,"10","DE",NA,NA,244422,722749,3265484,761951,823301,415346,512578,461358,195488,77604,16355,885,618,"10-00000-20201204"
"615","State",2020-12-05,"10","DE",NA,NA,259382,707789,3052894,670209,803420,405812,501708,414033,169929,70014,16076,948,745,"10-00000-20201205"
"616","State",2020-12-06,"10","DE",NA,NA,268962,698209,2716396,609611,712489,363246,447620,352878,146067,64111,18511,1144,719,"10-00000-20201206"
"617","State",2020-12-07,"10","DE",NA,NA,263784,703387,2807890,628097,705631,353110,451078,396456,176535,77305,17943,936,799,"10-00000-20201207"
"618","State",2020-12-08,"10","DE",NA,NA,257473,709698,2905501,669966,713347,364486,457147,427673,181935,73372,15733,1083,759,"10-00000-20201208"
"619","State",2020-12-09,"10","DE",NA,NA,255535,711636,2899380,652440,718283,356174,456488,437614,185563,76074,15089,880,775,"10-00000-20201209"
"620","State",2020-12-10,"10","DE",NA,NA,256031,711140,3049081,721138,743480,389134,475668,435018,195375,71947,15663,911,747,"10-00000-20201210"
"621","State",2020-12-11,"10","DE",NA,NA,263545,703626,3082775,732654,767782,365536,472816,456727,192129,78196,15455,830,650,"10-00000-20201211"
"622","State",2020-12-12,"10","DE",NA,NA,269877,697294,2907232,685918,729215,377626,461198,394014,172669,68612,16260,941,779,"10-00000-20201212"
"623","State",2020-12-13,"10","DE",NA,NA,280149,687022,2522576,590959,647927,348855,397019,318535,131555,67309,18304,1368,745,"10-00000-20201213"
"624","State",2020-12-14,"10","DE",NA,NA,265729,701442,2704775,577523,687778,349099,440200,391724,166818,74184,15956,733,760,"10-00000-20201214"
"625","State",2020-12-15,"10","DE",NA,NA,255082,712089,2958543,679191,741587,376663,458053,428666,178976,77164,16710,878,655,"10-00000-20201215"
"626","State",2020-12-16,"10","DE",NA,NA,269385,697786,2695486,622581,650341,339796,430618,386152,171876,75575,16628,1111,808,"10-00000-20201216"
"627","State",2020-12-17,"10","DE",NA,NA,268830,698341,2827159,639072,711000,373207,442447,405723,168436,68873,16616,1067,718,"10-00000-20201217"
"628","State",2020-12-18,"10","DE",NA,NA,264515,702656,3086033,732281,747110,390947,479399,439651,188524,88137,17945,1268,771,"10-00000-20201218"
"629","State",2020-12-19,"10","DE",NA,NA,275901,691270,3038226,670183,768903,411014,493034,417167,178447,81267,16391,1166,654,"10-00000-20201219"
"630","State",2020-12-20,"10","DE",NA,NA,286941,680230,2312931,513285,607271,312696,379015,303779,115284,63766,15927,1304,604,"10-00000-20201220"
"631","State",2020-12-21,"10","DE",NA,NA,272714,694457,2786841,627094,681197,349200,442345,394672,187217,85360,17692,1338,726,"10-00000-20201221"
"632","State",2020-12-22,"10","DE",NA,NA,280263,686908,3040916,620983,730383,383921,470304,469416,235395,105455,22830,1460,769,"10-00000-20201222"
"633","State",2020-12-23,"10","DE",NA,NA,283503,683668,3124815,625988,762123,399288,514158,470544,226272,99709,24167,1738,828,"10-00000-20201223"
"634","State",2020-12-24,"10","DE",NA,NA,287053,680118,2797429,565788,715243,379111,455753,408655,174659,77439,19065,998,718,"10-00000-20201224"
"635","State",2020-12-25,"10","DE",NA,NA,306839,660332,1614228,302229,400745,205992,271935,256272,108177,53685,13764,769,660,"10-00000-20201225"
"636","State",2020-12-26,"10","DE",NA,NA,289457,677714,2646034,567157,689051,351410,426786,357474,148284,82312,21478,1339,743,"10-00000-20201226"
