"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"422","State",2020-05-26,"37","NC",NA,NA,2016048,8367572,33409161,7656376,7893300,4195994,5412743,5319968,1840953,615705,329562,100087,44473,"37-00000-20200526"
"423","State",2020-05-27,"37","NC",NA,NA,2090580,8293040,33812704,7744858,8034986,4175616,5459825,5498736,1868259,617331,308142,79365,25586,"37-00000-20200527"
"424","State",2020-05-28,"37","NC",NA,NA,2099349,8284271,34229603,7924976,8280174,4225865,5443058,5436302,1868133,631162,336777,69264,13892,"37-00000-20200528"
"425","State",2020-05-29,"37","NC",NA,NA,2301751,8081869,33750347,7544446,8350784,4215064,5382084,5330496,1825461,632415,382763,76442,10392,"37-00000-20200529"
"426","State",2020-05-30,"37","NC",NA,NA,2346691,8036929,34054857,7909364,8722402,4449207,5502159,4936780,1544047,561869,341219,76798,11012,"37-00000-20200530"
"427","State",2020-05-31,"37","NC",NA,NA,2382087,8001533,31547066,7434124,8132612,4060978,5029123,4438180,1389514,584761,384859,79694,13221,"37-00000-20200531"
"428","State",2020-06-01,"37","NC",NA,NA,2052835,8330785,34772706,8075135,8603954,4311789,5493302,5418066,1819629,619435,341139,75878,14379,"37-00000-20200601"
"429","State",2020-06-02,"37","NC",NA,NA,2127890,8255730,34674276,8093140,8391416,4232360,5458446,5470968,1913250,661114,351524,84276,17782,"37-00000-20200602"
"430","State",2020-06-03,"37","NC",NA,NA,1901572,8482048,37688059,8833067,9047168,4685517,6053699,5939512,2019694,667165,344888,77304,20045,"37-00000-20200603"
"431","State",2020-06-04,"37","NC",NA,NA,1945289,8438331,35813458,8260719,8647317,4390794,5739280,5667718,1952570,679626,374822,82865,17747,"37-00000-20200604"
"432","State",2020-06-05,"37","NC",NA,NA,1940945,8442675,36911994,8404501,8925788,4630475,5975921,5803286,1944506,705471,414089,89067,18890,"37-00000-20200605"
"433","State",2020-06-06,"37","NC",NA,NA,2252963,8130657,32759492,7234997,8307636,4319054,5476447,4886325,1523168,583297,334739,76268,17561,"37-00000-20200606"
"434","State",2020-06-07,"37","NC",NA,NA,2320170,8063450,29811094,6426249,7934728,3949236,4858225,4225135,1315520,578998,405905,93228,23870,"37-00000-20200607"
"435","State",2020-06-08,"37","NC",NA,NA,1944167,8439453,36038212,8042454,8657977,4564887,5907862,5801104,1973001,658920,341627,72784,17596,"37-00000-20200608"
"436","State",2020-06-09,"37","NC",NA,NA,2071705,8311915,34416068,7815504,8266615,4309441,5550726,5551648,1899245,626295,306259,69510,20825,"37-00000-20200609"
"437","State",2020-06-10,"37","NC",NA,NA,2093569,8290051,33826627,7715005,8158784,4198735,5428474,5347400,1886132,646556,333006,84644,27891,"37-00000-20200610"
"438","State",2020-06-11,"37","NC",NA,NA,2007543,8376077,34575490,7727521,8235113,4320674,5654277,5609911,1908513,657456,353358,83939,24728,"37-00000-20200611"
"439","State",2020-06-12,"37","NC",NA,NA,2017525,8366095,35607820,8120352,8579810,4432269,5765284,5598225,1887992,705230,411604,88876,18178,"37-00000-20200612"
"440","State",2020-06-13,"37","NC",NA,NA,2094763,8288857,35651350,8341801,8753874,4577317,5794359,5277196,1712447,690983,401763,86732,14878,"37-00000-20200613"
"441","State",2020-06-14,"37","NC",NA,NA,2318115,8065505,29248079,6650354,7356183,3754819,4756271,4199363,1357684,626204,433183,94981,19037,"37-00000-20200614"
"442","State",2020-06-15,"37","NC",NA,NA,2231360,8152260,30846514,6879303,7570716,3791400,4921051,4895263,1704047,617648,357265,90714,19107,"37-00000-20200615"
"443","State",2020-06-16,"37","NC",NA,NA,2249362,8134258,32058979,7124738,7856215,3989197,5158465,5156263,1767177,619562,298108,72476,16778,"37-00000-20200616"
"444","State",2020-06-17,"37","NC",NA,NA,2129428,8254192,34653589,8095016,8478866,4256862,5467920,5400917,1896576,651269,316832,73742,15589,"37-00000-20200617"
"445","State",2020-06-18,"37","NC",NA,NA,2073381,8310239,35217334,8389765,8458412,4309154,5550113,5487968,1924737,669209,339247,72154,16575,"37-00000-20200618"
"446","State",2020-06-19,"37","NC",NA,NA,2048322,8335298,33892441,7672521,8170364,4237981,5428622,5367404,1862668,681542,373598,78795,18946,"37-00000-20200619"
"447","State",2020-06-20,"37","NC",NA,NA,2213314,8170306,32774876,7582902,8131151,4191963,5312806,4859984,1587637,653965,360283,74356,19829,"37-00000-20200620"
"448","State",2020-06-21,"37","NC",NA,NA,2372176,8011444,29713629,6725788,7427565,3801893,4865066,4383190,1440776,626521,353359,69303,20168,"37-00000-20200621"
"449","State",2020-06-22,"37","NC",NA,NA,2113154,8270466,32443431,7575215,7640745,3912584,5201301,5174278,1798893,664457,365451,88194,22313,"37-00000-20200622"
"450","State",2020-06-23,"37","NC",NA,NA,2047178,8336442,34705497,7962330,8241639,4296016,5594790,5568728,1946246,650214,342223,81100,22211,"37-00000-20200623"
"451","State",2020-06-24,"37","NC",NA,NA,2154813,8228807,32888800,7675867,7760430,4005145,5232888,5242928,1866082,657533,343336,85719,18872,"37-00000-20200624"
"452","State",2020-06-25,"37","NC",NA,NA,2083202,8300418,33876525,7781987,8035585,4134914,5406506,5418154,1918115,671370,395097,94696,20101,"37-00000-20200625"
"453","State",2020-06-26,"37","NC",NA,NA,2061865,8321755,34601473,7968516,8256188,4247044,5496641,5403289,1936973,728418,441918,101572,20914,"37-00000-20200626"
"454","State",2020-06-27,"37","NC",NA,NA,2169973,8213647,34127374,7934766,8373399,4369780,5498817,5006503,1695742,712980,424635,92151,18601,"37-00000-20200627"
"455","State",2020-06-28,"37","NC",NA,NA,2286389,8097231,29158803,6516858,7225172,3718006,4779136,4246169,1424009,666622,456992,100890,24949,"37-00000-20200628"
"456","State",2020-06-29,"37","NC",NA,NA,2224993,8158627,31919941,7304564,7638089,3912345,5078414,5009193,1799995,671052,383788,98046,24455,"37-00000-20200629"
"457","State",2020-06-30,"37","NC",NA,NA,2176888,8206732,31444096,7151748,7398775,3838472,5028968,5045633,1808704,658257,379246,103668,30625,"37-00000-20200630"
"458","State",2020-07-01,"37","NC",NA,NA,2100810,8282810,32123696,7379957,7529466,3950239,5127612,5115875,1811594,676719,396331,103558,32345,"37-00000-20200701"
"459","State",2020-07-02,"37","NC",NA,NA,2261871,8121749,35956658,8259829,8528994,4388807,5738484,5750850,2035893,712591,419363,100508,21339,"37-00000-20200702"
"460","State",2020-07-03,"37","NC",NA,NA,2384643,7998977,34406539,7923626,8209673,4223108,5465673,5372850,1926064,724311,439429,101002,20803,"37-00000-20200703"
"461","State",2020-07-04,"37","NC",NA,NA,2539830,7843790,29435623,6778847,7023571,3612977,4676010,4596602,1647798,619666,375947,86410,17795,"37-00000-20200704"
"462","State",2020-07-05,"37","NC",NA,NA,2345077,8038543,27881418,6275011,6840376,3554368,4569979,4050806,1336865,637496,469076,109989,37452,"37-00000-20200705"
"463","State",2020-07-06,"37","NC",NA,NA,2291699,8091921,30288897,6807957,7189079,3731910,4875904,4783704,1711667,655419,392285,105841,35131,"37-00000-20200706"
"464","State",2020-07-07,"37","NC",NA,NA,2226528,8157092,30587085,6876956,7083414,3729531,4958700,4980728,1792036,664262,374260,97696,29502,"37-00000-20200707"
"465","State",2020-07-08,"37","NC",NA,NA,2204891,8178729,30667409,6933955,7140433,3728977,4927490,4946560,1755312,677251,425058,101671,30702,"37-00000-20200708"
"466","State",2020-07-09,"37","NC",NA,NA,2198459,8185161,31363371,7057645,7258520,3845767,5074549,5061267,1820922,695437,421777,98801,28686,"37-00000-20200709"
"467","State",2020-07-10,"37","NC",NA,NA,2160664,8222956,32301249,7195707,7532535,4000820,5281739,5176446,1827629,700727,455521,98892,31233,"37-00000-20200710"
"468","State",2020-07-11,"37","NC",NA,NA,2316474,8067146,30814210,7010348,7399755,3923102,5063454,4603723,1545684,672653,448455,114867,32169,"37-00000-20200711"
"469","State",2020-07-12,"37","NC",NA,NA,2428428,7955192,26823328,5908803,6444037,3440255,4468456,3946888,1341338,646851,469536,117508,39656,"37-00000-20200712"
"470","State",2020-07-13,"37","NC",NA,NA,2176370,8207250,29728423,6590311,6965902,3643479,4820874,4800927,1698197,660344,409972,105548,32869,"37-00000-20200713"
"471","State",2020-07-14,"37","NC",NA,NA,2239270,8144350,31460650,7055550,7433191,3870051,5107157,5088428,1829779,634003,329050,85133,28308,"37-00000-20200714"
"472","State",2020-07-15,"37","NC",NA,NA,2180224,8203396,31702257,7052571,7447887,3939058,5216225,5162804,1817682,640272,326924,74462,24372,"37-00000-20200715"
"473","State",2020-07-16,"37","NC",NA,NA,2219085,8164535,32187147,7207180,7584645,3988579,5220296,5227075,1867456,655648,342415,74255,19598,"37-00000-20200716"
"474","State",2020-07-17,"37","NC",NA,NA,2209392,8174228,32032592,7087219,7609572,3983615,5209196,5197175,1829870,666100,356928,76121,16796,"37-00000-20200717"
"475","State",2020-07-18,"37","NC",NA,NA,2394293,7989327,30819800,6927705,7579980,3936718,5029090,4656516,1569703,653290,368742,79568,18488,"37-00000-20200718"
"476","State",2020-07-19,"37","NC",NA,NA,2588319,7795301,26819269,5921008,6667369,3387663,4391288,3989775,1343665,608548,397938,86563,25452,"37-00000-20200719"
"477","State",2020-07-20,"37","NC",NA,NA,2465543,7918077,31007711,6910067,7443312,3794963,5022152,5058288,1787823,625543,293051,56312,16200,"37-00000-20200720"
"478","State",2020-07-21,"37","NC",NA,NA,2341186,8042434,31052609,6872796,7236370,3799085,5075168,5130233,1852912,658901,338239,67731,21174,"37-00000-20200721"
"479","State",2020-07-22,"37","NC",NA,NA,2279025,8104595,31420196,6888796,7306831,3872790,5217709,5204459,1851986,657208,324682,73334,22401,"37-00000-20200722"
"480","State",2020-07-23,"37","NC",NA,NA,2331849,8051771,30322485,6632051,7011106,3688361,4990304,5047185,1822217,674956,350381,81955,23969,"37-00000-20200723"
"481","State",2020-07-24,"37","NC",NA,NA,2200177,8183443,32558578,7064712,7548111,4027731,5427708,5401902,1881192,709426,390885,82093,24818,"37-00000-20200724"
"482","State",2020-07-25,"37","NC",NA,NA,2388638,7994982,30133405,6597492,7149717,3826683,5088855,4723521,1590611,680055,374065,79306,23100,"37-00000-20200725"
"483","State",2020-07-26,"37","NC",NA,NA,2426931,7956689,29994578,6476902,7093578,3843134,5096798,4599394,1568619,722449,467321,96550,29833,"37-00000-20200726"
"484","State",2020-07-27,"37","NC",NA,NA,2354809,8028811,32284252,7099979,7541911,3967479,5321462,5300503,1846696,709505,371532,92247,32938,"37-00000-20200727"
"485","State",2020-07-28,"37","NC",NA,NA,2244658,8138962,33194009,7294448,7570612,4089852,5481481,5582403,1976510,718723,363298,87284,29398,"37-00000-20200728"
"486","State",2020-07-29,"37","NC",NA,NA,2300231,8083389,32148342,6920999,7406003,3964798,5303527,5420989,1953656,697621,362794,88509,29446,"37-00000-20200729"
"487","State",2020-07-30,"37","NC",NA,NA,2187635,8195985,32955548,7103090,7513176,4117507,5515799,5483178,1952543,731249,399268,107214,32524,"37-00000-20200730"
"488","State",2020-07-31,"37","NC",NA,NA,2245755,8137865,32156172,6908750,7466300,3939641,5294182,5300661,1911749,742948,447656,112364,31921,"37-00000-20200731"
"489","State",2020-08-01,"37","NC",NA,NA,2432932,7950688,30469888,6717495,7305216,3852971,4995425,4653939,1625767,718752,448807,118084,33432,"37-00000-20200801"
"490","State",2020-08-02,"37","NC",NA,NA,2589865,7793755,26964669,5753031,6565377,3435511,4507205,4007301,1390312,672762,485270,119690,28210,"37-00000-20200802"
"491","State",2020-08-03,"37","NC",NA,NA,2312699,8070921,30703092,6868888,7388496,3724280,4883038,4886933,1806351,662664,364749,95808,21885,"37-00000-20200803"
"492","State",2020-08-04,"37","NC",NA,NA,2308166,8075454,32424366,7329292,7873499,4052000,5279408,5187304,1759786,579123,283602,65892,14460,"37-00000-20200804"
"493","State",2020-08-05,"37","NC",NA,NA,2245548,8138072,33474682,7638804,7946888,4101639,5360269,5443953,1922984,656975,316471,71531,15168,"37-00000-20200805"
"494","State",2020-08-06,"37","NC",NA,NA,2185271,8198349,33238726,7499378,7867283,4076161,5325751,5423975,1941941,676540,336331,75765,15601,"37-00000-20200806"
"495","State",2020-08-07,"37","NC",NA,NA,2168943,8214677,32914123,7095809,7791458,4085849,5383938,5463257,1925420,702147,369918,79046,17281,"37-00000-20200807"
"496","State",2020-08-08,"37","NC",NA,NA,2325091,8058529,30498589,6364290,7441033,3974702,5112353,4781226,1665839,683783,378983,77975,18405,"37-00000-20200808"
"497","State",2020-08-09,"37","NC",NA,NA,2440029,7943591,28852934,5826225,7071041,3756970,4886421,4482672,1545497,704576,465146,92661,21725,"37-00000-20200809"
"498","State",2020-08-10,"37","NC",NA,NA,2272771,8110849,31457530,6443266,7420703,3925327,5174321,5354898,2000807,689055,347197,81791,20165,"37-00000-20200810"
"499","State",2020-08-11,"37","NC",NA,NA,2277568,8106052,32775924,6806601,7680197,4062330,5419390,5636697,2092489,692436,303938,66278,15568,"37-00000-20200811"
"500","State",2020-08-12,"37","NC",NA,NA,2221179,8162441,30073458,6032797,6903385,3766095,5043325,5173128,1924614,688338,364876,109391,67509,"37-00000-20200812"
"501","State",2020-08-13,"37","NC",NA,NA,2131746,8251874,30849646,6148599,7005284,3880520,5220427,5312606,1947797,717386,412062,124198,80767,"37-00000-20200813"
"502","State",2020-08-14,"37","NC",NA,NA,2024809,8358811,32788997,6502634,7492550,4178721,5592269,5608893,1993434,746446,457380,130141,86529,"37-00000-20200814"
"503","State",2020-08-15,"37","NC",NA,NA,2239040,8144580,29858230,5857641,6968457,3937648,5227020,4902673,1646676,684767,427900,120292,85156,"37-00000-20200815"
"504","State",2020-08-16,"37","NC",NA,NA,2428791,7954829,28308354,5455382,6605088,3692623,4967530,4513684,1524039,745145,531249,157256,116358,"37-00000-20200816"
"505","State",2020-08-17,"37","NC",NA,NA,2386553,7997067,30975358,6012726,7082159,3924880,5266631,5297889,1955396,738337,425530,150372,121438,"37-00000-20200817"
"506","State",2020-08-18,"37","NC",NA,NA,2292650,8090970,29787430,5734275,6710398,3668574,5007110,5211311,1980500,743537,446128,151773,133824,"37-00000-20200818"
"507","State",2020-08-19,"37","NC",NA,NA,2207657,8175963,30953094,6011328,6989270,3836133,5236787,5443561,2006467,739951,420833,143026,125738,"37-00000-20200819"
"508","State",2020-08-20,"37","NC",NA,NA,2114882,8268738,31303542,6178089,7101739,3887194,5238381,5430203,2005043,742582,448835,145038,126438,"37-00000-20200820"
"509","State",2020-08-21,"37","NC",NA,NA,2018710,8364910,33189130,6605187,7586167,4157878,5594719,5694148,2044807,774323,478380,131975,121546,"37-00000-20200821"
"510","State",2020-08-22,"37","NC",NA,NA,2194561,8189059,31678406,6412476,7396666,4081903,5385599,5152892,1792002,752067,453358,126619,124824,"37-00000-20200822"
"511","State",2020-08-23,"37","NC",NA,NA,2499638,7883982,25740800,5058906,6055861,3398964,4448127,4137677,1400106,632255,410080,110054,88770,"37-00000-20200823"
"512","State",2020-08-24,"37","NC",NA,NA,2402652,7980968,27789315,5454028,6468780,3507602,4698883,4808428,1740188,606388,323913,94004,87101,"37-00000-20200824"
"513","State",2020-08-25,"37","NC",NA,NA,2312709,8070911,29373073,5757017,6733150,3725658,5023310,5169847,1865657,626175,304175,89688,78396,"37-00000-20200825"
"514","State",2020-08-26,"37","NC",NA,NA,2345695,8037925,29192331,5691437,6679114,3716796,4970885,5170390,1879790,627336,313398,86122,57063,"37-00000-20200826"
"515","State",2020-08-27,"37","NC",NA,NA,2336109,8047511,29692047,5783463,6902133,3744871,5093548,5177763,1877056,652559,340966,83937,35751,"37-00000-20200827"
"516","State",2020-08-28,"37","NC",NA,NA,2289777,8093843,30640891,5939207,7088492,3911783,5280584,5319442,1900755,688537,387347,87714,37030,"37-00000-20200828"
"517","State",2020-08-29,"37","NC",NA,NA,2407184,7976436,29660835,5900570,7122453,3867275,5181568,4845665,1621941,642588,361130,80814,36831,"37-00000-20200829"
"518","State",2020-08-30,"37","NC",NA,NA,2628923,7754697,26738563,5233691,6447168,3487086,4645072,4274375,1430947,643465,428513,102136,46110,"37-00000-20200830"
"519","State",2020-08-31,"37","NC",NA,NA,2426650,7956970,28463909,5811951,6675587,3530964,4718092,4831505,1749092,648179,361804,91070,45665,"37-00000-20200831"
"520","State",2020-09-01,"37","NC",NA,NA,2393912,7989708,30523106,6158387,7195108,3867988,5158494,5191201,1853293,647486,341927,78568,30654,"37-00000-20200901"
"521","State",2020-09-02,"37","NC",NA,NA,2387951,7995669,31134230,6330448,7291314,3903638,5207915,5323015,1949495,681251,336338,80180,30636,"37-00000-20200902"
"522","State",2020-09-03,"37","NC",NA,NA,2206271,8177349,32636927,6702307,7622370,4107651,5478637,5538350,1954631,705908,398049,91143,37881,"37-00000-20200903"
"523","State",2020-09-04,"37","NC",NA,NA,2334787,8048833,31446080,6248382,7414787,3935994,5250230,5300356,1912472,745322,496184,107612,34741,"37-00000-20200904"
"524","State",2020-09-05,"37","NC",NA,NA,2382392,8001228,32369852,6948561,7754406,4159257,5411386,5069662,1761176,732684,416842,85384,30494,"37-00000-20200905"
"525","State",2020-09-06,"37","NC",NA,NA,2645511,7738109,27254500,5765682,6577909,3454235,4534450,4249011,1463496,653071,428315,90259,38072,"37-00000-20200906"
"526","State",2020-09-07,"37","NC",NA,NA,2682359,7701261,26503926,5526278,6413690,3356683,4354170,4045875,1438017,692400,519100,115030,42683,"37-00000-20200907"
"527","State",2020-09-08,"37","NC",NA,NA,2489520,7894100,30633551,5979227,7111732,3846378,5232608,5355701,1914685,689025,376584,89382,38229,"37-00000-20200908"
"528","State",2020-09-09,"37","NC",NA,NA,2420436,7963184,31114410,6028621,7182393,3871832,5337757,5555390,1975167,682066,361091,83231,36862,"37-00000-20200909"
"529","State",2020-09-10,"37","NC",NA,NA,2393335,7990285,30242982,5966028,7078395,3732589,5081763,5253315,1924020,693285,384261,89965,39361,"37-00000-20200910"
"530","State",2020-09-11,"37","NC",NA,NA,2280548,8103072,32876670,6464546,7706689,4114189,5609162,5661333,2015450,744546,429659,94249,36847,"37-00000-20200911"
"531","State",2020-09-12,"37","NC",NA,NA,2504684,7878936,29872811,5917733,7235397,3850811,5142495,4858712,1662073,685635,397954,86627,35374,"37-00000-20200912"
"532","State",2020-09-13,"37","NC",NA,NA,2688075,7695545,25749930,4798784,6266612,3316942,4410227,4203984,1484159,715816,406107,98029,49270,"37-00000-20200913"
"533","State",2020-09-14,"37","NC",NA,NA,2474508,7909112,30406093,5895047,7142180,3847517,5170106,5291066,1909976,670942,354331,84002,40926,"37-00000-20200914"
"534","State",2020-09-15,"37","NC",NA,NA,2429509,7954111,31870146,6462912,7377990,3996274,5434671,5450960,1982332,693789,352425,83510,35283,"37-00000-20200915"
"535","State",2020-09-16,"37","NC",NA,NA,2415351,7968269,31499080,6131423,7201097,3970500,5425041,5554507,2002676,718971,369056,88317,37492,"37-00000-20200916"
"536","State",2020-09-17,"37","NC",NA,NA,2456689,7926931,28901585,5261965,6749670,3700589,5020097,5112013,1871142,662337,391900,95244,36628,"37-00000-20200917"
"537","State",2020-09-18,"37","NC",NA,NA,2352437,8031183,32602842,6231527,7666657,4193192,5639425,5583430,1975981,726582,453666,99307,33075,"37-00000-20200918"
"538","State",2020-09-19,"37","NC",NA,NA,2475932,7907688,32821535,6547368,7817032,4320610,5675243,5345630,1827842,743962,421294,91110,31444,"37-00000-20200919"
"539","State",2020-09-20,"37","NC",NA,NA,2559676,7823944,27122925,5551468,6482614,3568858,4742970,4204245,1402956,638649,420411,85579,25175,"37-00000-20200920"
"540","State",2020-09-21,"37","NC",NA,NA,2604958,7778662,27663206,5416903,6582776,3490725,4659471,4819737,1735874,597615,285050,58677,16378,"37-00000-20200921"
"541","State",2020-09-22,"37","NC",NA,NA,2340877,8042743,30988618,6321296,7396468,3879585,5140130,5350671,1949828,616683,265312,55687,12958,"37-00000-20200922"
"542","State",2020-09-23,"37","NC",NA,NA,2253014,8130606,31678601,6294062,7511554,3987989,5374523,5544910,2002100,628194,266279,57224,11766,"37-00000-20200923"
"543","State",2020-09-24,"37","NC",NA,NA,2229494,8154126,30953172,6114995,7309038,3869490,5206361,5432998,1965542,662079,308536,67069,17064,"37-00000-20200924"
"544","State",2020-09-25,"37","NC",NA,NA,2215008,8168612,30948554,5873091,7376199,3958179,5301916,5437048,1919887,657656,345863,64896,13819,"37-00000-20200925"
"545","State",2020-09-26,"37","NC",NA,NA,2405846,7977774,31403565,6319729,7646155,4078725,5368975,5158421,1773555,671247,313944,59555,13259,"37-00000-20200926"
"546","State",2020-09-27,"37","NC",NA,NA,2471042,7912578,28024406,5650201,6885356,3651619,4754635,4439413,1503074,664301,391700,70399,13708,"37-00000-20200927"
"547","State",2020-09-28,"37","NC",NA,NA,2306429,8077191,30656675,6154328,7362204,3889536,5169910,5271272,1879020,611603,256901,49834,12067,"37-00000-20200928"
"548","State",2020-09-29,"37","NC",NA,NA,2335414,8048206,29899210,5604197,7035925,3750383,5128443,5376783,1992760,687544,258782,54071,10322,"37-00000-20200929"
"549","State",2020-09-30,"37","NC",NA,NA,2318865,8064755,31040725,5735824,7314339,3892088,5325982,5566925,2095802,764121,277846,56850,10948,"37-00000-20200930"
"550","State",2020-10-01,"37","NC",NA,NA,2229889,8153731,31944666,6212912,7573549,4056658,5448752,5529645,2014163,719483,311916,63841,13747,"37-00000-20201001"
"551","State",2020-10-02,"37","NC",NA,NA,2274464,8109156,31312460,6096416,7393013,4017278,5409869,5376060,1891649,702805,354021,60358,10991,"37-00000-20201002"
"552","State",2020-10-03,"37","NC",NA,NA,2457524,7926096,30480237,6025524,7268795,3989815,5291914,5052880,1755493,715169,318336,52559,9752,"37-00000-20201003"
"553","State",2020-10-04,"37","NC",NA,NA,2592067,7791553,26469045,5107283,6405649,3471940,4609744,4262606,1456006,693048,385273,64964,12532,"37-00000-20201004"
"554","State",2020-10-05,"37","NC",NA,NA,2652110,7731510,29047203,5777013,6924781,3592521,4842747,4986188,1864063,703326,289006,57516,10042,"37-00000-20201005"
"555","State",2020-10-06,"37","NC",NA,NA,2395202,7988418,30669131,5878100,7172984,3900488,5276186,5370262,1994668,732504,282674,51866,9399,"37-00000-20201006"
"556","State",2020-10-07,"37","NC",NA,NA,2330121,8053499,31781661,6007192,7467083,4055669,5478505,5595540,2075027,746300,290109,55917,10319,"37-00000-20201007"
"557","State",2020-10-08,"37","NC",NA,NA,2359637,8023983,29520241,5614401,6830341,3683604,5075407,5229626,1975277,739129,299429,61731,11296,"37-00000-20201008"
"558","State",2020-10-09,"37","NC",NA,NA,2358067,8025553,30893617,5689824,7213030,3915582,5356337,5481427,2023284,791561,351679,61263,9630,"37-00000-20201009"
"559","State",2020-10-10,"37","NC",NA,NA,2612329,7771291,28133565,5210040,6798233,3643664,4936802,4752273,1692917,719343,316357,55072,8864,"37-00000-20201010"
"560","State",2020-10-11,"37","NC",NA,NA,2685365,7698255,23712079,4255078,5880202,3153923,4218684,3766335,1301877,664131,393548,70128,8173,"37-00000-20201011"
"561","State",2020-10-12,"37","NC",NA,NA,2466642,7916978,28474319,5370163,6726757,3613435,4826909,4951272,1860077,722996,334096,60589,8025,"37-00000-20201012"
"562","State",2020-10-13,"37","NC",NA,NA,2359387,8024233,30039134,5847463,6987975,3796002,5117217,5210241,1957935,733700,317768,60903,9930,"37-00000-20201013"
"563","State",2020-10-14,"37","NC",NA,NA,2296064,8087556,30227745,5792469,6953570,3807150,5176720,5327457,2010906,763076,320376,62472,13549,"37-00000-20201014"
"564","State",2020-10-15,"37","NC",NA,NA,2381932,8001688,28296903,5374669,6545313,3491206,4798527,4996493,1897697,757013,349335,71742,14908,"37-00000-20201015"
"565","State",2020-10-16,"37","NC",NA,NA,2237345,8146275,31188210,6026612,7314166,3934172,5326683,5371728,1969355,783081,377057,70057,15299,"37-00000-20201016"
"566","State",2020-10-17,"37","NC",NA,NA,2429806,7953814,30336719,6013197,7223570,3887496,5230162,4979945,1789711,781571,354867,63393,12807,"37-00000-20201017"
"567","State",2020-10-18,"37","NC",NA,NA,2515089,7868531,26413532,5064884,6303007,3436504,4566204,4239183,1515543,779950,426168,69958,12131,"37-00000-20201018"
"568","State",2020-10-19,"37","NC",NA,NA,2330208,8053412,30467524,5927358,7247711,3856411,5187671,5173617,1913109,752519,335350,60512,13266,"37-00000-20201019"
"569","State",2020-10-20,"37","NC",NA,NA,2393180,7990440,30121849,5903743,7077624,3812938,5099275,5203391,1942950,717862,293981,56793,13292,"37-00000-20201020"
"570","State",2020-10-21,"37","NC",NA,NA,2425754,7957866,29343475,5638692,6958737,3660831,4934036,5035732,1957564,751829,329864,62160,14030,"37-00000-20201021"
"571","State",2020-10-22,"37","NC",NA,NA,2323784,8059836,31322614,6007041,7372872,3979484,5362069,5383707,1992106,802020,351475,59030,12810,"37-00000-20201022"
"572","State",2020-10-23,"37","NC",NA,NA,2187882,8195738,33974785,6619212,8009945,4391696,5827743,5751672,2055747,858556,385659,61334,13221,"37-00000-20201023"
"573","State",2020-10-24,"37","NC",NA,NA,2333834,8049786,33396466,6793440,8024999,4373313,5664332,5420484,1922148,807641,331950,48040,10119,"37-00000-20201024"
"574","State",2020-10-25,"37","NC",NA,NA,2516996,7866624,25971761,5026700,6446054,3407606,4475224,4059142,1369025,698138,413566,63485,12821,"37-00000-20201025"
"575","State",2020-10-26,"37","NC",NA,NA,2397753,7985867,30687879,6110974,7428661,3954744,5182899,5121699,1875476,679330,274818,47758,11520,"37-00000-20201026"
"576","State",2020-10-27,"37","NC",NA,NA,2393940,7989680,31141520,6218920,7358377,3976629,5266065,5317650,1961426,702880,283560,45160,10853,"37-00000-20201027"
"577","State",2020-10-28,"37","NC",NA,NA,2336798,8046822,30044095,5718191,7082106,3843342,5149589,5217167,1972797,724730,279835,44627,11711,"37-00000-20201028"
"578","State",2020-10-29,"37","NC",NA,NA,2361230,8022390,30673996,6074705,7441649,3903312,5149285,5128640,1875711,720102,317185,51434,11973,"37-00000-20201029"
"579","State",2020-10-30,"37","NC",NA,NA,2316759,8066861,34557859,6965397,8495554,4483012,5775743,5623152,2009060,771527,368632,54818,10964,"37-00000-20201030"
"580","State",2020-10-31,"37","NC",NA,NA,2495376,7888244,33333823,6852261,8254712,4408956,5646937,5226777,1811974,750134,327027,45358,9687,"37-00000-20201031"
"581","State",2020-11-01,"37","NC",NA,NA,2773111,7610509,31820491,6416653,8608097,4137792,5198878,4687920,1637263,670150,374493,73826,15419,"37-00000-20201101"
"582","State",2020-11-02,"37","NC",NA,NA,2824751,7558869,30170200,5948401,8086332,3840348,4868988,4701825,1729389,643484,296125,45526,9782,"37-00000-20201102"
"583","State",2020-11-03,"37","NC",NA,NA,2441116,7942504,30424775,5880140,7872875,4011672,5121243,4901887,1719829,631863,240612,36940,7714,"37-00000-20201103"
"584","State",2020-11-04,"37","NC",NA,NA,2489458,7894162,30780439,6086075,8007427,4068067,5122929,4808719,1711435,646892,280160,39511,9224,"37-00000-20201104"
"585","State",2020-11-05,"37","NC",NA,NA,2613438,7770182,34586559,7085733,9205304,4570430,5632869,5169684,1840408,694973,324056,52936,10166,"37-00000-20201105"
"586","State",2020-11-06,"37","NC",NA,NA,2658468,7725152,38114113,9048831,10021230,4798629,5743358,5319565,1946340,746473,408581,67816,13290,"37-00000-20201106"
"587","State",2020-11-07,"37","NC",NA,NA,2784973,7598647,35823607,8810087,9177208,4319017,5497595,4978166,1769725,744772,428273,82602,16162,"37-00000-20201107"
