"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"388","State",2020-04-22,"40","OK",NA,NA,1002576,2940503,10127227,2431051,2591334,1183904,1471992,1593422,545749,205601,84682,16084,3408,"40-00000-20200422"
"389","State",2020-04-23,"40","OK",NA,NA,923336,3019743,11716101,2931183,2941103,1386692,1715936,1816751,584273,235252,88232,13731,2948,"40-00000-20200423"
"390","State",2020-04-24,"40","OK",NA,NA,926564,3016515,11669060,2873864,3016236,1378108,1691454,1790395,582096,233009,87359,13388,3151,"40-00000-20200424"
"391","State",2020-04-25,"40","OK",NA,NA,970147,2972932,11321440,2785823,3032835,1403072,1665126,1618746,512944,208031,78278,13216,3369,"40-00000-20200425"
"392","State",2020-04-26,"40","OK",NA,NA,1051137,2891942,10344264,2598210,2789971,1296848,1519339,1410015,446634,193958,73843,12563,2883,"40-00000-20200426"
"393","State",2020-04-27,"40","OK",NA,NA,943802,2999277,11775043,3100665,2980166,1351324,1681880,1772364,579055,211098,82443,13445,2603,"40-00000-20200427"
"394","State",2020-04-28,"40","OK",NA,NA,930856,3012223,11521573,2964371,2960923,1339299,1659687,1743423,557843,203466,77101,12908,2552,"40-00000-20200428"
"395","State",2020-04-29,"40","OK",NA,NA,907164,3035915,12166037,3097263,3081090,1436019,1772388,1854540,596025,224811,86376,14718,2807,"40-00000-20200429"
"396","State",2020-04-30,"40","OK",NA,NA,885504,3057575,12413431,3121426,3131232,1494319,1825000,1882866,617901,236769,87051,14362,2505,"40-00000-20200430"
"397","State",2020-05-01,"40","OK",NA,NA,850536,3092543,13023751,3244736,3366421,1556287,1918164,1957208,627664,246403,89408,14677,2783,"40-00000-20200501"
"398","State",2020-05-02,"40","OK",NA,NA,933750,3009329,12029440,2971573,3212289,1496313,1787347,1698531,533517,228111,84021,14799,2939,"40-00000-20200502"
"399","State",2020-05-03,"40","OK",NA,NA,1030026,2913053,10335488,2595679,2810303,1302053,1529834,1378611,436524,181471,83106,14472,3435,"40-00000-20200503"
"400","State",2020-05-04,"40","OK",NA,NA,897399,3045680,12004016,2964520,3085057,1422412,1769855,1854087,584499,225381,82095,13464,2646,"40-00000-20200504"
"401","State",2020-05-05,"40","OK",NA,NA,881975,3061104,12547990,3136666,3209433,1492443,1858616,1902660,619347,232589,80672,12965,2599,"40-00000-20200505"
"402","State",2020-05-06,"40","OK",NA,NA,877309,3065770,12467813,3128978,3147522,1491579,1852388,1912181,609672,225704,82893,13691,3205,"40-00000-20200506"
"403","State",2020-05-07,"40","OK",NA,NA,884714,3058365,11946943,2942637,3003639,1424462,1779320,1849085,597839,236898,94249,15681,3133,"40-00000-20200507"
"404","State",2020-05-08,"40","OK",NA,NA,882855,3060224,12479464,2958764,3232264,1504284,1859842,1929361,636223,246065,96687,13333,2641,"40-00000-20200508"
"405","State",2020-05-09,"40","OK",NA,NA,916861,3026218,12265707,2972629,3243521,1556360,1825539,1763794,554571,244932,87862,13902,2597,"40-00000-20200509"
"406","State",2020-05-10,"40","OK",NA,NA,974909,2968170,10621260,2527073,2819667,1347796,1613891,1513254,476334,216511,91213,12649,2872,"40-00000-20200510"
"407","State",2020-05-11,"40","OK",NA,NA,809343,3133736,12367632,3103350,3117891,1452923,1826608,1891593,614051,243529,98520,15504,3663,"40-00000-20200511"
"408","State",2020-05-12,"40","OK",NA,NA,816490,3126589,12247364,3001411,3100491,1442566,1825902,1890034,622000,242288,100404,18308,3960,"40-00000-20200512"
"409","State",2020-05-13,"40","OK",NA,NA,820039,3123040,12021362,3069636,2974842,1395490,1754174,1851630,610931,239945,102339,18193,4182,"40-00000-20200513"
"410","State",2020-05-14,"40","OK",NA,NA,796635,3146444,12576948,3230737,3134064,1445185,1829097,1917653,640030,252296,105381,18952,3553,"40-00000-20200514"
"411","State",2020-05-15,"40","OK",NA,NA,795091,3147988,12020116,3030517,3016163,1393957,1748093,1833891,608907,248458,114820,20167,5143,"40-00000-20200515"
"412","State",2020-05-16,"40","OK",NA,NA,854142,3088937,11891583,2978202,3115006,1458355,1768106,1681946,547286,224528,96699,17312,4143,"40-00000-20200516"
"413","State",2020-05-17,"40","OK",NA,NA,807176,3135903,12325519,3118585,3262074,1530751,1833370,1707184,527653,226090,101351,15859,2602,"40-00000-20200517"
"414","State",2020-05-18,"40","OK",NA,NA,672235,3270844,14302697,3631322,3643880,1688051,2090647,2157248,709633,266243,99201,14259,2213,"40-00000-20200518"
"415","State",2020-05-19,"40","OK",NA,NA,666399,3276680,14101007,3562112,3510382,1662750,2106501,2167487,692066,276225,103418,17312,2754,"40-00000-20200519"
"416","State",2020-05-20,"40","OK",NA,NA,683719,3259360,13853984,3526424,3444713,1617520,2017550,2126601,709450,277118,112393,18944,3271,"40-00000-20200520"
"417","State",2020-05-21,"40","OK",NA,NA,654533,3288546,13775227,3445945,3421624,1641153,2002771,2126777,704640,294181,114003,20709,3424,"40-00000-20200521"
"418","State",2020-05-22,"40","OK",NA,NA,619173,3323906,13993920,3402676,3520328,1676095,2063532,2129881,723267,314047,138532,21338,4224,"40-00000-20200522"
"419","State",2020-05-23,"40","OK",NA,NA,717390,3225689,13318800,3345551,3416471,1625507,1960654,1890942,643564,294605,118736,18718,4052,"40-00000-20200523"
"420","State",2020-05-24,"40","OK",NA,NA,876697,3066382,11083992,2785399,2857010,1381534,1627385,1554284,495511,241785,115963,19299,5822,"40-00000-20200524"
"421","State",2020-05-25,"40","OK",NA,NA,924677,3018402,9996073,2448813,2588162,1218186,1458319,1421302,470276,231769,132043,20640,6563,"40-00000-20200525"
"422","State",2020-05-26,"40","OK",NA,NA,780387,3162692,12194729,3004941,2994344,1437852,1812435,1942160,629775,238140,111330,18192,5560,"40-00000-20200526"
"423","State",2020-05-27,"40","OK",NA,NA,763671,3179408,12932755,3231288,3202284,1521364,1917688,2013442,653300,255235,114998,19108,4048,"40-00000-20200527"
"424","State",2020-05-28,"40","OK",NA,NA,783821,3159258,12489391,3137412,3091806,1455474,1840766,1916259,649917,259844,113830,20320,3763,"40-00000-20200528"
"425","State",2020-05-29,"40","OK",NA,NA,869210,3073869,12985496,3275417,3276859,1544142,1915707,1943230,632794,260418,116312,16622,3995,"40-00000-20200529"
"426","State",2020-05-30,"40","OK",NA,NA,861103,3081976,12680426,3222318,3259125,1536355,1869085,1833907,575480,255434,108785,16538,3399,"40-00000-20200530"
"427","State",2020-05-31,"40","OK",NA,NA,906313,3036766,11282099,2873502,2908091,1390224,1687835,1556298,477760,241468,123744,19547,3630,"40-00000-20200531"
"428","State",2020-06-01,"40","OK",NA,NA,771442,3171637,12593978,3233948,3171139,1472398,1839984,1888073,616310,242970,108026,17043,4087,"40-00000-20200601"
"429","State",2020-06-02,"40","OK",NA,NA,821766,3121313,12458919,3168513,3106174,1447792,1821198,1890186,624739,254363,120419,20621,4914,"40-00000-20200602"
"430","State",2020-06-03,"40","OK",NA,NA,738204,3204875,13484432,3426033,3367972,1564917,1949070,2075010,680186,276272,120944,19613,4415,"40-00000-20200603"
"431","State",2020-06-04,"40","OK",NA,NA,739003,3204076,12868656,3259156,3154694,1506059,1886870,1984623,655007,269478,127138,20565,5066,"40-00000-20200604"
"432","State",2020-06-05,"40","OK",NA,NA,728053,3215026,13722835,3484304,3392413,1627163,2006489,2064580,695422,294053,133167,20284,4960,"40-00000-20200605"
"433","State",2020-06-06,"40","OK",NA,NA,877812,3065267,12088347,2988413,3074131,1481955,1796346,1797167,573302,246884,109877,15754,4518,"40-00000-20200606"
"434","State",2020-06-07,"40","OK",NA,NA,883678,3059401,11178192,2748327,2979988,1386105,1644392,1538460,490501,230633,130187,23994,5605,"40-00000-20200607"
"435","State",2020-06-08,"40","OK",NA,NA,700691,3242388,13712759,3387135,3387910,1637395,2059130,2135248,693556,270875,116988,20349,4173,"40-00000-20200608"
"436","State",2020-06-09,"40","OK",NA,NA,793093,3149986,12528912,3186094,3063959,1464585,1851622,1942720,629139,251862,113252,21096,4583,"40-00000-20200609"
"437","State",2020-06-10,"40","OK",NA,NA,779337,3163742,13155955,3502141,3244473,1515787,1882762,1961495,641691,261170,118706,22178,5552,"40-00000-20200610"
"438","State",2020-06-11,"40","OK",NA,NA,748717,3194362,13466634,3396538,3293350,1583080,2027263,2075049,670998,276515,118716,20033,5092,"40-00000-20200611"
"439","State",2020-06-12,"40","OK",NA,NA,759658,3183421,13266340,3347790,3286595,1545013,1953844,2029484,661276,285703,132044,20150,4441,"40-00000-20200612"
"440","State",2020-06-13,"40","OK",NA,NA,805808,3137271,13198147,3467274,3312328,1564446,1953059,1862342,610808,282372,122598,18639,4281,"40-00000-20200613"
"441","State",2020-06-14,"40","OK",NA,NA,898177,3044902,10867837,2737125,2735048,1333626,1611456,1528644,502462,255622,136617,21854,5383,"40-00000-20200614"
"442","State",2020-06-15,"40","OK",NA,NA,821039,3122040,12165516,3140649,3005050,1405674,1768406,1833970,608764,257039,118087,22077,5800,"40-00000-20200615"
"443","State",2020-06-16,"40","OK",NA,NA,804311,3138768,12796884,3301257,3134957,1488602,1886132,1944991,636446,265884,112422,21411,4782,"40-00000-20200616"
"444","State",2020-06-17,"40","OK",NA,NA,784633,3158446,13136371,3415006,3230682,1515148,1915294,1986871,654596,270394,119199,23606,5575,"40-00000-20200617"
"445","State",2020-06-18,"40","OK",NA,NA,771419,3171660,12864024,3310028,3126739,1466109,1900758,1962860,658783,284149,125762,23474,5362,"40-00000-20200618"
"446","State",2020-06-19,"40","OK",NA,NA,776095,3166984,12259276,3216290,3008147,1386733,1743485,1832720,627929,281845,130263,24692,7172,"40-00000-20200619"
"447","State",2020-06-20,"40","OK",NA,NA,866271,3076808,11429498,2870363,2905939,1349480,1693415,1641553,557176,265538,120495,19137,6402,"40-00000-20200620"
"448","State",2020-06-21,"40","OK",NA,NA,950484,2992595,9887751,2436793,2470911,1195203,1483519,1433887,478251,244206,119378,19130,6473,"40-00000-20200621"
"449","State",2020-06-22,"40","OK",NA,NA,825847,3117232,11858351,3185006,2838020,1330891,1723631,1787055,595003,255863,114402,21474,7006,"40-00000-20200622"
"450","State",2020-06-23,"40","OK",NA,NA,797468,3145611,12484552,3278682,3033384,1432910,1815894,1900281,619439,255288,116507,26607,5560,"40-00000-20200623"
"451","State",2020-06-24,"40","OK",NA,NA,840253,3102826,11719754,3066469,2819631,1325692,1723946,1804526,590759,250030,110708,22834,5159,"40-00000-20200624"
"452","State",2020-06-25,"40","OK",NA,NA,814917,3128162,12257118,3149830,2988290,1397815,1789385,1896711,620673,262760,121533,24088,6033,"40-00000-20200625"
"453","State",2020-06-26,"40","OK",NA,NA,822986,3120093,12091122,3085048,2970416,1376119,1764363,1835340,620526,276780,132377,24169,5984,"40-00000-20200626"
"454","State",2020-06-27,"40","OK",NA,NA,856072,3087007,12155038,3112427,3062977,1435507,1775946,1775132,580868,264482,121385,21118,5196,"40-00000-20200627"
"455","State",2020-06-28,"40","OK",NA,NA,911193,3031886,10450472,2616314,2632464,1250419,1567308,1479978,481930,253919,136271,25868,6001,"40-00000-20200628"
"456","State",2020-06-29,"40","OK",NA,NA,894477,3048602,11345866,2905233,2766904,1307886,1670541,1739296,566601,245770,112157,25060,6418,"40-00000-20200629"
"457","State",2020-06-30,"40","OK",NA,NA,863108,3079971,11510907,2972058,2823857,1319355,1662760,1746176,581006,248770,122223,26950,7752,"40-00000-20200630"
"458","State",2020-07-01,"40","OK",NA,NA,824716,3118363,11655374,3072633,2819905,1335305,1671636,1751295,591714,253334,125001,26663,7888,"40-00000-20200701"
"459","State",2020-07-02,"40","OK",NA,NA,917819,3025260,13009746,3343240,3171785,1483646,1899256,2013176,658784,278894,128995,25568,6402,"40-00000-20200702"
"460","State",2020-07-03,"40","OK",NA,NA,979856,2963223,12023016,3067666,2953680,1368369,1754423,1824999,617030,275218,131634,24038,5959,"40-00000-20200703"
"461","State",2020-07-04,"40","OK",NA,NA,1053298,2889781,10285975,2624467,2526943,1170669,1500947,1561331,527884,235459,112618,20564,5093,"40-00000-20200704"
"462","State",2020-07-05,"40","OK",NA,NA,949884,2993195,9699736,2426816,2416686,1187857,1451093,1358235,443045,241695,140156,26007,8146,"40-00000-20200705"
"463","State",2020-07-06,"40","OK",NA,NA,895603,3047476,10809925,2696782,2639419,1283860,1603478,1633952,548237,248279,123635,24413,7870,"40-00000-20200706"
"464","State",2020-07-07,"40","OK",NA,NA,862105,3080974,11311494,2825906,2773303,1321682,1664167,1737689,589772,244974,122039,23668,8294,"40-00000-20200707"
"465","State",2020-07-08,"40","OK",NA,NA,858146,3084933,11307835,2867165,2736957,1323146,1660673,1718843,582778,249492,129338,31772,7671,"40-00000-20200708"
"466","State",2020-07-09,"40","OK",NA,NA,856334,3086745,11267506,2852740,2721404,1313929,1637261,1734255,595556,249665,128832,26862,7002,"40-00000-20200709"
"467","State",2020-07-10,"40","OK",NA,NA,842796,3100283,11408725,2807893,2781018,1329002,1676132,1776504,601161,268083,136373,25655,6904,"40-00000-20200710"
"468","State",2020-07-11,"40","OK",NA,NA,913212,3029867,10759166,2730365,2690473,1296361,1583865,1532559,517417,247629,125042,27839,7616,"40-00000-20200711"
"469","State",2020-07-12,"40","OK",NA,NA,988886,2954193,9400805,2301572,2385997,1178361,1414710,1302936,433287,214950,132765,28426,7801,"40-00000-20200712"
"470","State",2020-07-13,"40","OK",NA,NA,898926,3044153,10355163,2517568,2527104,1201055,1552653,1625270,554826,228019,115687,25966,7015,"40-00000-20200713"
"471","State",2020-07-14,"40","OK",NA,NA,890225,3052854,11102752,2734148,2737311,1309357,1657277,1715027,580054,233459,106871,23553,5695,"40-00000-20200714"
"472","State",2020-07-15,"40","OK",NA,NA,879363,3063716,11330567,2806839,2800858,1295321,1680696,1775377,595693,243745,104242,21225,6571,"40-00000-20200715"
"473","State",2020-07-16,"40","OK",NA,NA,893326,3049753,11208885,2770587,2737926,1308146,1663175,1752676,589752,248582,110405,21870,5766,"40-00000-20200716"
"474","State",2020-07-17,"40","OK",NA,NA,917392,3025687,11109569,2707881,2761739,1275305,1652969,1734597,586927,250099,112727,21145,6180,"40-00000-20200717"
"475","State",2020-07-18,"40","OK",NA,NA,986190,2956889,10744500,2663893,2733709,1276001,1610874,1557695,519556,243718,111762,20929,6363,"40-00000-20200718"
"476","State",2020-07-19,"40","OK",NA,NA,1052568,2890511,9339176,2313521,2377306,1131966,1383161,1322714,432816,220622,124674,24099,8297,"40-00000-20200719"
"477","State",2020-07-20,"40","OK",NA,NA,969350,2973729,10897507,2661274,2696339,1282653,1610801,1716219,566814,234301,106152,18002,4952,"40-00000-20200720"
"478","State",2020-07-21,"40","OK",NA,NA,903653,3039426,11187043,2780903,2703471,1284584,1648590,1772422,596723,251684,121373,20836,6457,"40-00000-20200721"
"479","State",2020-07-22,"40","OK",NA,NA,884865,3058214,11324350,2760527,2736074,1318495,1671159,1803900,617461,261522,127961,20713,6538,"40-00000-20200722"
"480","State",2020-07-23,"40","OK",NA,NA,896355,3046724,10950228,2667513,2651036,1273776,1606551,1737569,593900,257862,131866,22475,7680,"40-00000-20200723"
"481","State",2020-07-24,"40","OK",NA,NA,856697,3086382,11656306,2810598,2793085,1365218,1732095,1870246,624027,285582,143556,24250,7649,"40-00000-20200724"
"482","State",2020-07-25,"40","OK",NA,NA,952090,2990989,10549395,2594656,2634768,1255102,1565740,1554385,529991,254361,130204,23019,7169,"40-00000-20200725"
"483","State",2020-07-26,"40","OK",NA,NA,985602,2957477,10305544,2453204,2547207,1228987,1559628,1537946,509980,270909,161020,27606,9057,"40-00000-20200726"
"484","State",2020-07-27,"40","OK",NA,NA,926605,3016474,11144510,2664590,2709348,1286679,1658096,1784875,601765,269131,135947,23833,10246,"40-00000-20200727"
"485","State",2020-07-28,"40","OK",NA,NA,903779,3039300,11366283,2665625,2768806,1320126,1724628,1837169,623627,261771,130494,24469,9568,"40-00000-20200728"
"486","State",2020-07-29,"40","OK",NA,NA,931432,3011647,11000553,2574021,2689891,1292611,1637520,1785162,605793,254112,127418,25035,8990,"40-00000-20200729"
"487","State",2020-07-30,"40","OK",NA,NA,854527,3088552,11568202,2744354,2786583,1345826,1729086,1861639,633689,282611,145867,30036,8511,"40-00000-20200730"
"488","State",2020-07-31,"40","OK",NA,NA,911241,3031838,11147625,2607663,2731635,1300290,1638452,1783201,613067,279489,153314,30918,9596,"40-00000-20200731"
"489","State",2020-08-01,"40","OK",NA,NA,994905,2948174,10591550,2527059,2644392,1270224,1583891,1583412,543051,260069,141511,28862,9079,"40-00000-20200801"
"490","State",2020-08-02,"40","OK",NA,NA,1010936,2932143,10006158,2367283,2504820,1224343,1514757,1466153,491169,246481,156907,26959,7286,"40-00000-20200802"
"491","State",2020-08-03,"40","OK",NA,NA,913511,3029568,11628349,2842027,2867914,1344201,1691811,1840113,628304,254758,125408,27491,6322,"40-00000-20200803"
"492","State",2020-08-04,"40","OK",NA,NA,838136,3104943,12255228,3059764,3000365,1403755,1809495,1937555,648720,263361,106705,20280,5228,"40-00000-20200804"
"493","State",2020-08-05,"40","OK",NA,NA,864458,3078621,11535746,2826871,2827378,1336592,1720105,1818999,616548,250465,110838,21943,6007,"40-00000-20200805"
"494","State",2020-08-06,"40","OK",NA,NA,830900,3112179,12179317,3029111,2961562,1397075,1806693,1915348,652889,271239,117880,21384,6136,"40-00000-20200806"
"495","State",2020-08-07,"40","OK",NA,NA,838361,3104718,11608760,2777044,2841202,1328872,1724062,1862820,646251,272064,129083,21438,5924,"40-00000-20200807"
"496","State",2020-08-08,"40","OK",NA,NA,907656,3035423,10969092,2595484,2777640,1301309,1653673,1658460,566568,265102,124090,20717,6049,"40-00000-20200808"
"497","State",2020-08-09,"40","OK",NA,NA,988966,2954113,10404815,2400163,2685289,1263275,1576391,1528097,513804,253974,149154,27105,7563,"40-00000-20200809"
"498","State",2020-08-10,"40","OK",NA,NA,899392,3043687,11496055,2685735,2847696,1334114,1728073,1843109,643887,260187,123502,22946,6806,"40-00000-20200810"
"499","State",2020-08-11,"40","OK",NA,NA,882772,3060307,12047975,2876854,2965078,1387699,1785022,1930566,680624,276561,119490,20611,5470,"40-00000-20200811"
"500","State",2020-08-12,"40","OK",NA,NA,860965,3082114,11441048,2621663,2829036,1323868,1712595,1855708,664488,266150,128008,25480,14052,"40-00000-20200812"
"501","State",2020-08-13,"40","OK",NA,NA,809600,3133479,11981963,2805541,2918866,1397459,1797339,1932137,665150,278729,142759,27267,16716,"40-00000-20200813"
"502","State",2020-08-14,"40","OK",NA,NA,778573,3164506,12612573,2886997,3080030,1484066,1891476,2044954,708795,305471,165568,28375,16841,"40-00000-20200814"
"503","State",2020-08-15,"40","OK",NA,NA,860518,3082561,11644204,2652724,2894821,1406774,1780446,1784460,630574,301315,151849,24741,16500,"40-00000-20200815"
"504","State",2020-08-16,"40","OK",NA,NA,968304,2974775,10642359,2397467,2618464,1287241,1636760,1616345,549188,292779,187802,33702,22611,"40-00000-20200816"
"505","State",2020-08-17,"40","OK",NA,NA,914223,3028856,11968958,2738948,2906779,1404440,1779585,1958077,676445,286743,160157,33525,24259,"40-00000-20200817"
"506","State",2020-08-18,"40","OK",NA,NA,907361,3035718,11330848,2567319,2725209,1312056,1698310,1858398,657243,287068,163029,36385,25831,"40-00000-20200818"
"507","State",2020-08-19,"40","OK",NA,NA,863039,3080040,12272439,2937406,2964512,1403406,1812733,1972058,688963,288193,148037,32960,24171,"40-00000-20200819"
"508","State",2020-08-20,"40","OK",NA,NA,825187,3117892,12208748,2862963,2950327,1412102,1819474,1960771,689630,301286,152071,34332,25792,"40-00000-20200820"
"509","State",2020-08-21,"40","OK",NA,NA,781588,3161491,13056893,3069144,3171567,1512775,1949201,2099694,720945,317146,160920,32714,22787,"40-00000-20200821"
"510","State",2020-08-22,"40","OK",NA,NA,877967,3065112,11876658,2739495,2938281,1405360,1782686,1845935,646052,316522,148715,30734,22878,"40-00000-20200822"
"511","State",2020-08-23,"40","OK",NA,NA,1007142,2935937,9425430,2090274,2376569,1153596,1460432,1443622,472356,243858,138413,27510,18800,"40-00000-20200823"
"512","State",2020-08-24,"40","OK",NA,NA,965577,2977502,10416116,2439011,2580397,1206306,1557829,1668813,562169,240724,116971,25672,18224,"40-00000-20200824"
"513","State",2020-08-25,"40","OK",NA,NA,904276,3038803,11380901,2641159,2830775,1332475,1717301,1821377,628102,249427,120181,23343,16761,"40-00000-20200825"
"514","State",2020-08-26,"40","OK",NA,NA,910531,3032548,11081235,2566975,2719802,1294177,1665046,1816665,622351,242795,118893,23103,11428,"40-00000-20200826"
"515","State",2020-08-27,"40","OK",NA,NA,901311,3041768,11298634,2610550,2780690,1321190,1690846,1837705,640170,257167,127834,24123,8359,"40-00000-20200827"
"516","State",2020-08-28,"40","OK",NA,NA,887530,3055549,11692825,2668810,2891253,1352506,1762811,1897488,657333,285870,141387,25809,9558,"40-00000-20200828"
"517","State",2020-08-29,"40","OK",NA,NA,953887,2989192,11223818,2553035,2835869,1340417,1699051,1748116,600283,284424,131202,22464,8957,"40-00000-20200829"
"518","State",2020-08-30,"40","OK",NA,NA,1071558,2871521,9346151,2069745,2399831,1151370,1422666,1418960,460178,230966,152124,29519,10792,"40-00000-20200830"
"519","State",2020-08-31,"40","OK",NA,NA,942307,3000772,10679045,2533549,2636148,1208368,1545485,1718311,607303,258281,135197,26470,9933,"40-00000-20200831"
"520","State",2020-09-01,"40","OK",NA,NA,932467,3010612,11197395,2639041,2800758,1303430,1655191,1776852,610028,246387,130981,26394,8333,"40-00000-20200901"
"521","State",2020-09-02,"40","OK",NA,NA,919341,3023738,11494371,2708277,2851633,1327780,1704999,1839550,645558,256746,128092,24187,7549,"40-00000-20200902"
"522","State",2020-09-03,"40","OK",NA,NA,849020,3094059,12437243,2983215,3058968,1447048,1824563,1965666,685141,293931,141818,27347,9546,"40-00000-20200903"
"523","State",2020-09-04,"40","OK",NA,NA,936782,3006297,11783921,2743238,2927144,1352653,1718910,1859208,662797,313373,166074,30804,9720,"40-00000-20200904"
"524","State",2020-09-05,"40","OK",NA,NA,940010,3003069,11758072,2772229,2945378,1394336,1728931,1791106,633109,309304,150837,24303,8539,"40-00000-20200905"
"525","State",2020-09-06,"40","OK",NA,NA,1069632,2873447,9704530,2192375,2483514,1179581,1460959,1456959,496293,253053,146151,26335,9310,"40-00000-20200906"
"526","State",2020-09-07,"40","OK",NA,NA,1106560,2836519,9221381,2114766,2324530,1093956,1349728,1380373,484667,264310,167486,31350,10215,"40-00000-20200907"
"527","State",2020-09-08,"40","OK",NA,NA,959643,2983436,11687237,2732327,2856968,1349801,1741485,1899125,656675,275316,141691,24970,8879,"40-00000-20200908"
"528","State",2020-09-09,"40","OK",NA,NA,942720,3000359,11513965,2603540,2859818,1341487,1716449,1902035,646615,270928,136558,26708,9827,"40-00000-20200909"
"529","State",2020-09-10,"40","OK",NA,NA,944933,2998146,11190987,2551019,2788233,1302344,1643844,1817069,638915,272679,139327,27930,9627,"40-00000-20200910"
"530","State",2020-09-11,"40","OK",NA,NA,895283,3047796,12360147,2793229,3073565,1456721,1837300,1999598,703691,306094,154593,26988,8368,"40-00000-20200911"
"531","State",2020-09-12,"40","OK",NA,NA,1000665,2942414,10937836,2481956,2752623,1305439,1625855,1700112,602825,291630,142588,25478,9330,"40-00000-20200912"
"532","State",2020-09-13,"40","OK",NA,NA,1090473,2852606,9439539,1996161,2452686,1150924,1449414,1461063,496647,267092,129017,25861,10674,"40-00000-20200913"
"533","State",2020-09-14,"40","OK",NA,NA,950744,2992335,11739842,2719846,2903326,1367239,1754122,1891745,660032,275505,133144,25314,9569,"40-00000-20200914"
"534","State",2020-09-15,"40","OK",NA,NA,936487,3006592,12012513,2806585,2945382,1398132,1775696,1941522,686255,286114,135412,28332,9083,"40-00000-20200915"
"535","State",2020-09-16,"40","OK",NA,NA,932515,3010564,11911396,2723425,2925542,1396535,1793297,1945272,676786,276224,135927,29523,8865,"40-00000-20200916"
"536","State",2020-09-17,"40","OK",NA,NA,913723,3029356,12300263,2920925,3002763,1408791,1811966,1971615,694913,300854,149171,30758,8507,"40-00000-20200917"
"537","State",2020-09-18,"40","OK",NA,NA,903717,3039362,12901847,3002944,3188932,1493780,1912026,2036899,730910,330716,167023,29864,8753,"40-00000-20200918"
"538","State",2020-09-19,"40","OK",NA,NA,968722,2974357,12073910,2778691,3008255,1444546,1808852,1856921,664500,323973,153073,26935,8164,"40-00000-20200919"
"539","State",2020-09-20,"40","OK",NA,NA,1019832,2923247,9875992,2294823,2530549,1200462,1495755,1447198,484047,246601,142183,27275,7099,"40-00000-20200920"
"540","State",2020-09-21,"40","OK",NA,NA,1043770,2899309,10283683,2384699,2589428,1197220,1532045,1633690,577891,239536,102402,21443,5329,"40-00000-20200921"
"541","State",2020-09-22,"40","OK",NA,NA,934171,3008908,10806316,2479164,2711487,1263160,1611271,1758559,604554,248720,103902,20936,4563,"40-00000-20200922"
"542","State",2020-09-23,"40","OK",NA,NA,868208,3074871,11510014,2608002,2901546,1351111,1755578,1878263,633503,253290,104189,19083,5449,"40-00000-20200923"
"543","State",2020-09-24,"40","OK",NA,NA,863058,3080021,11574107,2633838,2859102,1351766,1748119,1923077,649547,266717,113411,22531,5999,"40-00000-20200924"
"544","State",2020-09-25,"40","OK",NA,NA,840788,3102291,12353855,2829942,3069921,1435212,1863988,2006299,695899,300617,127604,19697,4676,"40-00000-20200925"
"545","State",2020-09-26,"40","OK",NA,NA,952289,2990790,11364530,2592911,2868582,1338314,1727976,1772938,636022,292299,112808,17827,4853,"40-00000-20200926"
"546","State",2020-09-27,"40","OK",NA,NA,992010,2951069,9930170,2215051,2557575,1221938,1528097,1493215,509264,251245,126260,21716,5809,"40-00000-20200927"
"547","State",2020-09-28,"40","OK",NA,NA,895251,3047828,11447409,2670503,2864139,1339126,1709618,1845933,642562,252945,102386,16013,4184,"40-00000-20200928"
"548","State",2020-09-29,"40","OK",NA,NA,898534,3044545,11668927,2686567,2913111,1354250,1748204,1909839,660894,276778,99999,16307,2978,"40-00000-20200929"
"549","State",2020-09-30,"40","OK",NA,NA,936969,3006110,11913955,2844424,2953623,1350283,1758396,1927144,672794,284304,104110,15975,2902,"40-00000-20200930"
"550","State",2020-10-01,"40","OK",NA,NA,854253,3088826,11924426,2757629,2978735,1388990,1780206,1916701,681758,287105,110960,18549,3793,"40-00000-20201001"
"551","State",2020-10-02,"40","OK",NA,NA,884426,3058653,11805440,2735375,2941718,1389793,1760050,1862996,664086,300523,129409,18171,3319,"40-00000-20201002"
"552","State",2020-10-03,"40","OK",NA,NA,984546,2958533,10886467,2407798,2772804,1325222,1645160,1692111,620444,286107,118326,15229,3266,"40-00000-20201003"
"553","State",2020-10-04,"40","OK",NA,NA,1028272,2914807,9726085,2178032,2469163,1187609,1490803,1475027,506199,262646,133902,18881,3823,"40-00000-20201004"
"554","State",2020-10-05,"40","OK",NA,NA,1043899,2899180,10675498,2473544,2712142,1219331,1571617,1710212,600831,260683,108728,15502,2908,"40-00000-20201005"
"555","State",2020-10-06,"40","OK",NA,NA,940210,3002869,11656803,2752204,2911713,1357429,1725873,1835106,668303,287727,100633,15438,2377,"40-00000-20201006"
"556","State",2020-10-07,"40","OK",NA,NA,904869,3038210,11803788,2679039,2986786,1380927,1775066,1913478,660808,284433,104878,15715,2658,"40-00000-20201007"
"557","State",2020-10-08,"40","OK",NA,NA,929278,3013801,11252215,2731181,2743195,1272511,1626739,1813825,648266,287645,109372,16866,2615,"40-00000-20201008"
