"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"598","State",2020-11-18,"38","ND",NA,NA,215943,544134,2300876,593201,673202,301705,301928,220413,109012,64281,26550,8626,1958,"38-00000-20201118"
"599","State",2020-11-19,"38","ND",NA,NA,211184,548893,2210213,541853,652254,297744,287657,218524,102123,73596,25936,8665,1861,"38-00000-20201119"
"600","State",2020-11-20,"38","ND",NA,NA,210113,549964,2071615,505752,596625,277192,260181,197691,107717,83314,32440,8651,2052,"38-00000-20201120"
"601","State",2020-11-21,"38","ND",NA,NA,222743,537334,1971115,446508,547327,259157,258010,199462,119374,101457,29543,8326,1951,"38-00000-20201121"
"602","State",2020-11-22,"38","ND",NA,NA,226159,533918,1692568,372545,484579,226980,231694,176605,90977,69907,28695,8695,1891,"38-00000-20201122"
"603","State",2020-11-23,"38","ND",NA,NA,213296,546781,1971778,477087,562886,271621,256384,184878,104333,79377,24741,8348,2123,"38-00000-20201123"
"604","State",2020-11-24,"38","ND",NA,NA,212700,547377,2056829,502335,596913,279550,262741,192227,108165,78217,26141,8464,2076,"38-00000-20201124"
"605","State",2020-11-25,"38","ND",NA,NA,200182,559895,2095203,515521,603212,275901,267169,191258,111550,88413,31603,8661,1915,"38-00000-20201125"
"606","State",2020-11-26,"38","ND",NA,NA,228728,531349,1558066,345786,411756,199660,221629,177142,90428,76314,26602,6903,1846,"38-00000-20201126"
"607","State",2020-11-27,"38","ND",NA,NA,210882,549195,2128709,549798,621026,285775,252659,197469,97978,84172,29091,8518,2223,"38-00000-20201127"
"608","State",2020-11-28,"38","ND",NA,NA,217041,543036,1920205,471461,539298,249209,258919,188840,99898,75343,26483,8281,2473,"38-00000-20201128"
"609","State",2020-11-29,"38","ND",NA,NA,228230,531847,1713556,403299,490608,246654,217160,164958,82609,66560,30167,9574,1967,"38-00000-20201129"
"610","State",2020-11-30,"38","ND",NA,NA,215876,544201,2045346,504879,566981,277260,261641,205344,109276,82503,25824,9454,2184,"38-00000-20201130"
"611","State",2020-12-01,"38","ND",NA,NA,197249,562828,2266316,550896,644081,309564,292354,220493,121786,90167,26776,8050,2149,"38-00000-20201201"
"612","State",2020-12-02,"38","ND",NA,NA,193427,566650,2324574,582086,641250,311774,297629,236840,126150,90562,27647,8716,1920,"38-00000-20201202"
"613","State",2020-12-03,"38","ND",NA,NA,194199,565878,2341638,612834,643518,297671,296235,236549,125626,91334,26502,9166,2203,"38-00000-20201203"
"614","State",2020-12-04,"38","ND",NA,NA,191481,568596,2372814,597488,679587,305535,305548,221968,123553,98320,30316,8529,1970,"38-00000-20201204"
"615","State",2020-12-05,"38","ND",NA,NA,207303,552774,2302511,597987,665664,310397,281477,209068,108886,91944,27718,7522,1848,"38-00000-20201205"
"616","State",2020-12-06,"38","ND",NA,NA,214658,545419,1869910,450430,531112,246408,238222,184622,101430,79691,26823,9142,2030,"38-00000-20201206"
"617","State",2020-12-07,"38","ND",NA,NA,211483,548594,1963062,489206,551801,256091,252311,188579,106588,82231,25249,8670,2336,"38-00000-20201207"
"618","State",2020-12-08,"38","ND",NA,NA,202974,557103,2054843,510388,584487,268871,262751,196943,110618,83264,26641,8799,2081,"38-00000-20201208"
"619","State",2020-12-09,"38","ND",NA,NA,199545,560532,2054144,519801,574557,271800,260091,192384,110688,86379,27807,8539,2098,"38-00000-20201209"
"620","State",2020-12-10,"38","ND",NA,NA,199892,560185,2090804,522154,595140,276985,274067,188985,111535,85374,26673,7976,1915,"38-00000-20201210"
"621","State",2020-12-11,"38","ND",NA,NA,207147,552930,2081998,521377,599248,279723,255769,191146,104622,89444,30570,8153,1946,"38-00000-20201211"
"622","State",2020-12-12,"38","ND",NA,NA,219194,540883,1915730,470257,572832,248139,240015,165888,94944,84302,28724,8342,2287,"38-00000-20201212"
"623","State",2020-12-13,"38","ND",NA,NA,227487,532590,1625991,366043,464605,221741,210622,156352,89771,78441,27624,8603,2189,"38-00000-20201213"
"624","State",2020-12-14,"38","ND",NA,NA,208463,551614,1986056,470218,570742,254005,271750,190625,105126,86650,26801,8212,1927,"38-00000-20201214"
"625","State",2020-12-15,"38","ND",NA,NA,201496,558581,2048411,505886,580267,258452,270055,196136,115024,88391,24636,7644,1920,"38-00000-20201215"
"626","State",2020-12-16,"38","ND",NA,NA,206293,553784,2043579,529776,567019,258692,260774,192417,109399,85600,28943,8676,2283,"38-00000-20201216"
"627","State",2020-12-17,"38","ND",NA,NA,202792,557285,2102603,513709,591422,271649,265438,207554,114543,97683,29713,8769,2123,"38-00000-20201217"
"628","State",2020-12-18,"38","ND",NA,NA,207629,552448,2121775,494081,610260,278928,262038,207666,117874,104054,35921,8730,2223,"38-00000-20201218"
"629","State",2020-12-19,"38","ND",NA,NA,221246,538831,2056656,476925,606123,268191,253225,198493,111713,95546,35851,8601,1988,"38-00000-20201219"
"630","State",2020-12-20,"38","ND",NA,NA,227510,532567,1564493,347071,433249,211430,203395,169551,86685,74356,29087,7941,1728,"38-00000-20201220"
"631","State",2020-12-21,"38","ND",NA,NA,217947,542130,1996635,452768,545310,271543,272180,212064,113785,86457,31013,9591,1924,"38-00000-20201221"
"632","State",2020-12-22,"38","ND",NA,NA,222289,537788,2157308,449579,556907,279838,298178,258280,142017,115478,40849,13666,2516,"38-00000-20201222"
"633","State",2020-12-23,"38","ND",NA,NA,234699,525378,2016677,419659,564740,274793,262863,224078,124038,94522,36504,12711,2769,"38-00000-20201223"
"634","State",2020-12-24,"38","ND",NA,NA,231459,528618,1700683,344570,455283,211710,228804,198209,111862,96696,39790,11501,2258,"38-00000-20201224"
"635","State",2020-12-25,"38","ND",NA,NA,240026,520051,1112817,199047,280125,137114,162311,151105,79026,69873,24696,7707,1813,"38-00000-20201225"
"636","State",2020-12-26,"38","ND",NA,NA,226955,533122,1831267,382225,490419,230967,248448,202798,125620,100584,38044,9876,2286,"38-00000-20201226"
"637","State",2020-12-27,"38","ND",NA,NA,220987,539090,1882864,456135,488688,234496,239262,214009,101004,82049,55609,9299,2313,"38-00000-20201227"
"638","State",2020-12-28,"38","ND",NA,NA,192092,567985,2325315,580692,633558,301485,297720,254091,122021,85151,40500,7928,2169,"38-00000-20201228"
"639","State",2020-12-29,"38","ND",NA,NA,195456,564621,2288429,573023,635466,300641,291870,245679,117778,77936,37923,6076,2037,"38-00000-20201229"
"640","State",2020-12-30,"38","ND",NA,NA,192125,567952,2437889,624920,676099,318285,307132,259978,121072,84584,36786,6947,2086,"38-00000-20201230"
"641","State",2020-12-31,"38","ND",NA,NA,180813,579264,2490910,635468,690558,325251,307398,269696,126933,86553,40086,6916,2051,"38-00000-20201231"
"642","State",2021-01-01,"38","ND",NA,NA,211910,548167,2016915,495985,545514,257121,252750,229441,105793,84161,37980,6091,2079,"38-00000-20210101"
"643","State",2021-01-02,"38","ND",NA,NA,197925,562152,2257076,556895,614072,283273,270560,238715,121619,107027,56424,6450,2041,"38-00000-20210102"
"644","State",2021-01-03,"38","ND",NA,NA,215685,544392,1944594,468881,527778,247169,240198,216814,102096,84341,47583,7626,2108,"38-00000-20210103"
"645","State",2021-01-04,"38","ND",NA,NA,184177,575900,2549084,701030,722924,331389,307224,255069,118511,72767,33427,5444,1299,"38-00000-20210104"
"646","State",2021-01-05,"38","ND",NA,NA,179224,580853,2463654,657651,694656,315985,300331,251043,123704,76444,37057,5606,1177,"38-00000-20210105"
"647","State",2021-01-06,"38","ND",NA,NA,172322,587755,2507673,664991,714510,327959,316621,257566,116652,67824,33830,6053,1667,"38-00000-20210106"
"648","State",2021-01-07,"38","ND",NA,NA,169755,590322,2501360,666459,703514,325285,312058,250760,121626,73402,40446,6186,1624,"38-00000-20210107"
"649","State",2021-01-08,"38","ND",NA,NA,169711,590366,2673748,734518,750303,344676,324002,260307,121026,76919,53316,7038,1643,"38-00000-20210108"
"650","State",2021-01-09,"38","ND",NA,NA,183193,576884,2526180,699632,691641,331370,292313,225071,118602,103808,55302,6647,1794,"38-00000-20210109"
"651","State",2021-01-10,"38","ND",NA,NA,197497,562580,2139804,590489,590551,276366,253766,204080,99116,77732,40754,5258,1692,"38-00000-20210110"
"652","State",2021-01-11,"38","ND",NA,NA,179226,580851,2494924,683045,705737,328110,313565,249493,113878,70618,24459,4246,1773,"38-00000-20210111"
"653","State",2021-01-12,"38","ND",NA,NA,176034,584043,2499088,682405,702809,316663,313341,249846,119401,78846,29421,4561,1795,"38-00000-20210112"
"654","State",2021-01-13,"38","ND",NA,NA,172506,587571,2541368,692422,720096,330926,319152,256411,116809,73024,26307,4297,1924,"38-00000-20210113"
"655","State",2021-01-14,"38","ND",NA,NA,175450,584627,2450279,683668,702530,321687,309981,237858,111754,57373,19674,4156,1598,"38-00000-20210114"
"656","State",2021-01-15,"38","ND",NA,NA,172832,587245,2801818,769318,798374,368010,346225,265473,125546,84224,38551,4570,1527,"38-00000-20210115"
"657","State",2021-01-16,"38","ND",NA,NA,187610,572467,2814521,775313,772290,365082,335139,265598,129345,110243,55904,4151,1456,"38-00000-20210116"
"658","State",2021-01-17,"38","ND",NA,NA,185138,574939,2420841,659737,652830,315952,300258,236611,108975,88215,50062,6299,1902,"38-00000-20210117"
"659","State",2021-01-18,"38","ND",NA,NA,162081,597996,2892203,790471,782494,391105,364388,279361,143446,95551,38189,5306,1892,"38-00000-20210118"
"660","State",2021-01-19,"38","ND",NA,NA,175178,584899,2563475,734562,698108,324808,317154,258838,115870,75433,33110,4203,1389,"38-00000-20210119"
"661","State",2021-01-20,"38","ND",NA,NA,171784,588293,2674507,773130,742777,350478,330827,264819,111600,68788,26568,4051,1469,"38-00000-20210120"
"662","State",2021-01-21,"38","ND",NA,NA,159860,600217,2924083,856811,795686,367830,356044,293891,132605,81485,33108,4781,1842,"38-00000-20210121"
"663","State",2021-01-22,"38","ND",NA,NA,156489,603588,3003040,874636,813376,372020,351422,290753,136413,99573,56144,7077,1626,"38-00000-20210122"
"664","State",2021-01-23,"38","ND",NA,NA,172251,587826,2635854,732913,718147,338658,300938,238193,126601,111661,62000,5154,1589,"38-00000-20210123"
"665","State",2021-01-24,"38","ND",NA,NA,194248,565829,2273070,621140,613372,294161,275898,218533,99703,84722,54411,8891,2239,"38-00000-20210124"
"666","State",2021-01-25,"38","ND",NA,NA,167201,592876,2636998,781183,732778,328689,316340,257897,111429,74936,27120,4813,1813,"38-00000-20210125"
"667","State",2021-01-26,"38","ND",NA,NA,163811,596266,2884487,843133,789032,360887,350223,283837,132175,85934,33681,4018,1567,"38-00000-20210126"
"668","State",2021-01-27,"38","ND",NA,NA,165863,594214,2753064,801285,759963,353425,343235,271886,115425,74307,27799,3980,1759,"38-00000-20210127"
"669","State",2021-01-28,"38","ND",NA,NA,160753,599324,2768129,799378,756896,348889,338598,275781,122046,85342,34649,4934,1616,"38-00000-20210128"
"670","State",2021-01-29,"38","ND",NA,NA,157595,602482,2899057,824951,803441,368953,339426,277100,127853,94635,55282,6039,1377,"38-00000-20210129"
"671","State",2021-01-30,"38","ND",NA,NA,174312,585765,2659447,730369,727235,346583,317930,246061,125983,102458,56634,4701,1493,"38-00000-20210130"
"672","State",2021-01-31,"38","ND",NA,NA,188222,571855,2431482,666048,644097,315754,293941,240310,113158,95758,53288,7234,1894,"38-00000-20210131"
"673","State",2021-02-01,"38","ND",NA,NA,165588,594489,3022932,883815,801811,380395,370565,300973,142977,96054,38961,5816,1565,"38-00000-20210201"
"674","State",2021-02-02,"38","ND",NA,NA,161629,598448,3008397,871827,811280,377996,369474,301781,140830,92044,37046,4567,1552,"38-00000-20210202"
"675","State",2021-02-03,"38","ND",NA,NA,160695,599382,2866487,849006,783951,366660,355049,285299,117289,73683,28990,4834,1726,"38-00000-20210203"
"676","State",2021-02-04,"38","ND",NA,NA,158954,601123,2892218,855000,789446,361339,352546,282809,126436,83183,34427,5052,1980,"38-00000-20210204"
"677","State",2021-02-05,"38","ND",NA,NA,153630,606447,3097724,935873,845090,382002,359567,289410,127523,94695,54723,7183,1658,"38-00000-20210205"
"678","State",2021-02-06,"38","ND",NA,NA,174133,585944,2657127,747574,727033,347441,316090,236876,121433,98548,55057,5253,1822,"38-00000-20210206"
"679","State",2021-02-07,"38","ND",NA,NA,193753,566324,2523640,738323,659038,314000,318679,250356,109476,75951,47071,8061,2685,"38-00000-20210207"
"680","State",2021-02-08,"38","ND",NA,NA,169686,590391,3110449,933916,823360,384348,390193,307202,132819,90306,39594,6196,2515,"38-00000-20210208"
"681","State",2021-02-09,"38","ND",NA,NA,167211,592866,3033823,890628,828011,384388,375797,298860,131297,82964,34986,4808,2084,"38-00000-20210209"
"682","State",2021-02-10,"38","ND",NA,NA,164688,595389,3010387,848523,818071,390775,396523,315165,128054,78974,27688,4565,2049,"38-00000-20210210"
"683","State",2021-02-11,"38","ND",NA,NA,157553,602524,3239430,951506,871869,406886,405816,324704,139892,92758,38349,5335,2315,"38-00000-20210211"
"684","State",2021-02-12,"38","ND",NA,NA,154442,605635,3039303,887722,813117,377753,368840,290614,128446,101471,60794,8473,2073,"38-00000-20210212"
"685","State",2021-02-13,"38","ND",NA,NA,178894,581183,2643974,723998,705327,344563,333302,261776,132045,96781,40394,4228,1560,"38-00000-20210213"
"686","State",2021-02-14,"38","ND",NA,NA,186144,573933,2586645,723468,670001,328436,329000,250166,115544,95213,63640,8689,2488,"38-00000-20210214"
"687","State",2021-02-15,"38","ND",NA,NA,161872,598205,3189759,903906,809508,416658,412995,317571,163116,110653,47676,5317,2359,"38-00000-20210215"
"688","State",2021-02-16,"38","ND",NA,NA,151938,608139,3334913,960376,872354,414475,424494,349132,162453,106987,37618,4995,2029,"38-00000-20210216"
"689","State",2021-02-17,"38","ND",NA,NA,152400,607677,3236494,955698,865666,401013,414617,329428,141484,86847,33745,5902,2094,"38-00000-20210217"
"690","State",2021-02-18,"38","ND",NA,NA,141297,618780,3463189,1014321,906651,436143,443445,342739,153843,111693,45255,6877,2222,"38-00000-20210218"
"691","State",2021-02-19,"38","ND",NA,NA,142848,617229,3388550,1010462,888244,422290,407152,313232,149678,118305,69495,7735,1957,"38-00000-20210219"
"692","State",2021-02-20,"38","ND",NA,NA,163676,596401,2892111,832834,767270,365105,344188,257324,129751,124757,64025,5295,1562,"38-00000-20210220"
"693","State",2021-02-21,"38","ND",NA,NA,171459,588618,2783872,796361,705715,352106,349655,257114,123833,116593,71606,8715,2174,"38-00000-20210221"
"694","State",2021-02-22,"38","ND",NA,NA,150308,609769,3385722,1022046,902631,420396,412408,332689,151057,100989,36816,4722,1968,"38-00000-20210222"
"695","State",2021-02-23,"38","ND",NA,NA,153357,606720,3329344,991222,904082,417913,411952,325194,145334,91817,35575,4674,1581,"38-00000-20210223"
"696","State",2021-02-24,"38","ND",NA,NA,152508,607569,3219505,970703,868812,408681,397460,320478,139144,78120,29851,4627,1629,"38-00000-20210224"
"697","State",2021-02-25,"38","ND",NA,NA,149078,610999,3346522,994784,897569,421083,400820,329513,153912,102873,39781,4658,1529,"38-00000-20210225"
"698","State",2021-02-26,"38","ND",NA,NA,141040,619037,3377476,999928,898976,414580,402459,326119,162499,113721,52307,5496,1391,"38-00000-20210226"
"699","State",2021-02-27,"38","ND",NA,NA,161536,598541,2925420,826280,778939,384646,342911,280054,139158,116360,52164,3586,1322,"38-00000-20210227"
"700","State",2021-02-28,"38","ND",NA,NA,176743,583334,2802102,815577,738947,351855,332261,274984,119937,99652,60901,6199,1789,"38-00000-20210228"
"701","State",2021-03-01,"38","ND",NA,NA,152054,608023,3341957,1023083,878668,405815,409193,323679,152295,103450,38959,5089,1726,"38-00000-20210301"
"702","State",2021-03-02,"38","ND",NA,NA,148712,611365,3326493,989924,890879,413606,399666,343469,152709,94763,35991,3859,1627,"38-00000-20210302"
"703","State",2021-03-03,"38","ND",NA,NA,149432,610645,3309299,979009,890500,413826,401835,338539,153262,91834,34800,4221,1473,"38-00000-20210303"
"704","State",2021-03-04,"38","ND",NA,NA,145942,614135,3463376,1062273,936675,427498,403637,330089,144792,101444,50005,5286,1677,"38-00000-20210304"
"705","State",2021-03-05,"38","ND",NA,NA,140679,619398,3469781,1071556,935997,427608,393225,313975,146863,105652,66298,7210,1397,"38-00000-20210305"
"706","State",2021-03-06,"38","ND",NA,NA,154381,605696,3108626,915752,839313,401432,363992,283043,138815,110492,50717,3766,1304,"38-00000-20210306"
"707","State",2021-03-07,"38","ND",NA,NA,168170,593892,2769830,814085,715745,347839,318303,263346,121178,103427,74848,9149,1910,"38-00000-20210307"
"708","State",2021-03-08,"38","ND",NA,NA,145940,616122,3432086,1043866,914705,429338,410002,335237,155848,101770,34918,4577,1825,"38-00000-20210308"
"709","State",2021-03-09,"38","ND",NA,NA,146553,615509,3582963,1087118,951354,442934,440029,352936,165017,102535,35240,4156,1644,"38-00000-20210309"
"710","State",2021-03-10,"38","ND",NA,NA,145535,616527,3374786,1024809,909006,430975,420027,325598,145814,80859,31508,4334,1856,"38-00000-20210310"
"711","State",2021-03-11,"38","ND",NA,NA,144060,618002,3367876,999175,885266,424412,410042,332534,156651,105962,46346,5638,1850,"38-00000-20210311"
"712","State",2021-03-12,"38","ND",NA,NA,134911,627151,3448618,1033385,909294,419194,417317,334187,157081,108985,60366,7176,1633,"38-00000-20210312"
"713","State",2021-03-13,"38","ND",NA,NA,145362,616700,3231115,973313,844567,411396,385966,292631,148651,114820,53881,4459,1431,"38-00000-20210313"
"714","State",2021-03-14,"38","ND",NA,NA,158650,603412,2815083,789071,728204,353219,344818,273475,130209,106649,79425,8096,1917,"38-00000-20210314"
"715","State",2021-03-15,"38","ND",NA,NA,147764,614298,3300789,976795,855346,407509,409270,348316,160312,96596,39114,5486,2045,"38-00000-20210315"
"716","State",2021-03-16,"38","ND",NA,NA,136382,625680,3609534,1080925,970889,438875,440714,375219,158956,97450,38449,5807,2250,"38-00000-20210316"
"717","State",2021-03-17,"38","ND",NA,NA,136067,625995,3450149,1022218,913371,432662,431061,347414,150747,101350,42797,6342,2187,"38-00000-20210317"
"718","State",2021-03-18,"38","ND",NA,NA,130068,631994,3608217,1100311,968397,451048,430288,332470,153940,112372,50507,6963,1921,"38-00000-20210318"
"719","State",2021-03-19,"38","ND",NA,NA,129068,632994,3446007,1009270,919867,445005,410076,320573,151921,115384,64553,7586,1772,"38-00000-20210319"
"720","State",2021-03-20,"38","ND",NA,NA,144165,617897,3080174,890162,838298,402426,380161,280270,129314,101765,52100,4220,1458,"38-00000-20210320"
