"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"617","State",2020-12-07,"13","GA",NA,NA,2701092,7818383,29832324,6258262,7181738,3647741,4795101,4711508,2035254,776059,312239,81957,32465,"13-00000-20201207"
"618","State",2020-12-08,"13","GA",NA,NA,2574248,7945227,30947464,6548704,7426653,3804789,4989098,4917952,2066989,773618,312933,79669,27059,"13-00000-20201208"
"619","State",2020-12-09,"13","GA",NA,NA,2534063,7985412,31140307,6731138,7429251,3783206,4977680,4913243,2081874,804331,311110,82409,26065,"13-00000-20201209"
"620","State",2020-12-10,"13","GA",NA,NA,2510735,8008740,32374376,6985163,7812543,3983272,5195895,5062660,2110274,794001,323163,80288,27117,"13-00000-20201210"
"621","State",2020-12-11,"13","GA",NA,NA,2576534,7942941,32374083,6826858,7796693,3962003,5202308,5132001,2187947,816223,336442,84048,29560,"13-00000-20201211"
"622","State",2020-12-12,"13","GA",NA,NA,2693622,7825853,30932253,6756871,7610760,3830849,4994627,4640334,1889893,779457,315676,83700,30086,"13-00000-20201212"
"623","State",2020-12-13,"13","GA",NA,NA,2823482,7695993,26960518,5738417,6655291,3414029,4489855,3978367,1555217,681287,326789,92320,28946,"13-00000-20201213"
"624","State",2020-12-14,"13","GA",NA,NA,2619246,7900229,30642598,6531243,7403470,3771486,4935024,4738471,2060055,770019,322266,83509,27055,"13-00000-20201214"
"625","State",2020-12-15,"13","GA",NA,NA,2529063,7990412,31617382,6786633,7551524,3883885,5072142,4958895,2132484,795489,328614,83075,24641,"13-00000-20201215"
"626","State",2020-12-16,"13","GA",NA,NA,2646283,7873192,29452026,6077589,7012612,3600047,4755035,4719992,2040751,778127,347489,94090,26294,"13-00000-20201216"
"627","State",2020-12-17,"13","GA",NA,NA,2549444,7970031,32358314,6896785,7666435,3939715,5159536,5172677,2210464,837479,353508,95244,26471,"13-00000-20201217"
"628","State",2020-12-18,"13","GA",NA,NA,2631402,7888073,33639704,7102346,7990092,4103094,5377439,5367124,2293337,895340,385609,98446,26877,"13-00000-20201218"
"629","State",2020-12-19,"13","GA",NA,NA,2757485,7761990,32218324,6817117,7742110,4036149,5287238,4975717,2040556,841733,363376,90814,23514,"13-00000-20201219"
"630","State",2020-12-20,"13","GA",NA,NA,2833564,7685911,25143809,5255750,6091327,3200712,4160611,3815686,1496832,671141,336492,95588,19670,"13-00000-20201220"
"631","State",2020-12-21,"13","GA",NA,NA,2763830,7755645,30602035,6371093,7171981,3705446,4920151,4888600,2171850,874017,380190,98437,20270,"13-00000-20201221"
"632","State",2020-12-22,"13","GA",NA,NA,2820631,7698844,32789384,6348774,7489956,3934787,5361768,5557673,2472078,1029505,447228,121456,26159,"13-00000-20201222"
"633","State",2020-12-23,"13","GA",NA,NA,2849278,7670197,33841962,6561369,7885328,4105276,5554010,5668339,2458960,985504,461697,131407,30072,"13-00000-20201223"
"634","State",2020-12-24,"13","GA",NA,NA,2947999,7571476,28340253,5257418,6966500,3670944,4847014,4534818,1827579,739731,368182,99718,28349,"13-00000-20201224"
"635","State",2020-12-25,"13","GA",NA,NA,3165025,7354450,17330910,3175279,4037471,2125069,2911370,2929375,1224668,570145,266361,65086,26086,"13-00000-20201225"
"636","State",2020-12-26,"13","GA",NA,NA,2931945,7587530,28429396,5801685,6979064,3633908,4785129,4281126,1696385,768870,359068,93714,30447,"13-00000-20201226"
"637","State",2020-12-27,"13","GA",NA,NA,2915826,7603649,26726104,5787218,6180826,3316656,4455356,4263246,1468011,609252,501740,118985,24814,"13-00000-20201227"
"638","State",2020-12-28,"13","GA",NA,NA,2638342,7881133,30312821,6625276,7123766,3730475,5015609,4956079,1782704,602050,368272,86374,22216,"13-00000-20201228"
"639","State",2020-12-29,"13","GA",NA,NA,2556550,7962925,31386973,6828961,7331319,3856131,5193745,5182517,1891315,629830,368575,82717,21863,"13-00000-20201229"
"640","State",2020-12-30,"13","GA",NA,NA,2526814,7992661,32108473,6926858,7560639,3989541,5302547,5240939,1904830,652667,412576,95186,22690,"13-00000-20201230"
"641","State",2020-12-31,"13","GA",NA,NA,2505131,8014344,32249924,7071332,7995019,4110648,5313137,5070706,1699320,546322,344047,79182,20211,"13-00000-20201231"
"642","State",2021-01-01,"13","GA",NA,NA,3148485,7370990,24447092,5392873,5880150,3060406,4063310,3888535,1280668,467488,316858,74053,22751,"13-00000-20210101"
"643","State",2021-01-02,"13","GA",NA,NA,2679166,7840309,30053166,6666127,7043479,3717478,4941568,4774219,1718365,648929,427171,92469,23361,"13-00000-20210102"
"644","State",2021-01-03,"13","GA",NA,NA,2895394,7624081,27101938,5905781,6392393,3417801,4555933,4267483,1430654,561373,440687,106230,23603,"13-00000-20210103"
"645","State",2021-01-04,"13","GA",NA,NA,2410800,8108675,31969195,7302559,7785525,4059511,5304692,4848733,1735084,488587,335927,80787,27790,"13-00000-20210104"
"646","State",2021-01-05,"13","GA",NA,NA,2324963,8194512,32361055,7484270,7988752,4070706,5299619,4872437,1740942,490134,307877,79640,26678,"13-00000-20210105"
"647","State",2021-01-06,"13","GA",NA,NA,2243729,8275746,32124570,7246122,7702900,4121427,5422555,4961277,1746546,497816,321601,80543,23783,"13-00000-20210106"
"648","State",2021-01-07,"13","GA",NA,NA,2269026,8250449,31008350,6909137,7464013,3958586,5208546,4797311,1726977,497627,339909,82310,23934,"13-00000-20210107"
"649","State",2021-01-08,"13","GA",NA,NA,2259345,8260130,32964400,7311375,7998851,4251989,5554182,5046141,1782820,525878,384656,84416,24092,"13-00000-20210108"
"650","State",2021-01-09,"13","GA",NA,NA,2397165,8122310,32413095,7305726,7791986,4193721,5488622,4825539,1730877,589350,389596,77346,20332,"13-00000-20210109"
"651","State",2021-01-10,"13","GA",NA,NA,2600620,7918855,28716581,6728729,7047652,3757259,4855453,4105783,1347856,493155,292141,64295,24258,"13-00000-20210110"
"652","State",2021-01-11,"13","GA",NA,NA,2416923,8102552,30291335,6847400,7453985,3921064,5073502,4623915,1623325,466131,210921,49233,21859,"13-00000-20210111"
"653","State",2021-01-12,"13","GA",NA,NA,2373603,8145872,30356613,6820798,7347966,3864333,5110070,4742334,1698500,487565,212962,51607,20478,"13-00000-20210112"
"654","State",2021-01-13,"13","GA",NA,NA,2337169,8182306,31502570,7059286,7654811,4078535,5337970,4877710,1723641,477882,218284,52293,22158,"13-00000-20210113"
"655","State",2021-01-14,"13","GA",NA,NA,2268998,8250477,32351686,7408628,7801571,4156346,5415426,4976727,1779564,502121,233772,56381,21150,"13-00000-20210114"
"656","State",2021-01-15,"13","GA",NA,NA,2191317,8328158,35997578,8159152,8603601,4601050,6062781,5577869,1974735,605197,325794,67583,19816,"13-00000-20210115"
"657","State",2021-01-16,"13","GA",NA,NA,2430127,8089348,36154665,8521557,8502129,4515493,6019872,5517131,2025497,683742,300767,51253,17224,"13-00000-20210116"
"658","State",2021-01-17,"13","GA",NA,NA,2346450,8173025,31405890,7275762,7381274,4033814,5376110,4749731,1585783,577100,326905,73268,26143,"13-00000-20210117"
"659","State",2021-01-18,"13","GA",NA,NA,2102354,8417121,35430650,8201713,8046261,4404315,5940241,5616465,2099702,659752,347297,83852,31052,"13-00000-20210118"
"660","State",2021-01-19,"13","GA",NA,NA,2319928,8199547,29376513,6694061,6807264,3702334,5017927,4756636,1673229,447323,203590,52780,21369,"13-00000-20210119"
"661","State",2021-01-20,"13","GA",NA,NA,2251170,8268305,30944141,7100027,7204819,3926354,5330926,4969242,1690314,446008,204242,52141,20068,"13-00000-20210120"
"662","State",2021-01-21,"13","GA",NA,NA,2169988,8349487,32537490,7365566,7517293,4121101,5597503,5306677,1824197,489461,228718,62407,24567,"13-00000-20210121"
"663","State",2021-01-22,"13","GA",NA,NA,2055629,8463846,34291617,7745842,7946681,4350447,5863193,5491511,1876663,612221,306161,72324,26574,"13-00000-20210122"
"664","State",2021-01-23,"13","GA",NA,NA,2119422,8400053,34227298,8034726,7796039,4297685,5786745,5312774,1903848,715148,303085,56572,20676,"13-00000-20210123"
"665","State",2021-01-24,"13","GA",NA,NA,2409462,8110013,30368434,7215002,6961888,3846405,5190028,4635559,1523380,558975,330788,76816,29593,"13-00000-20210124"
"666","State",2021-01-25,"13","GA",NA,NA,2166146,8353329,31490822,7365962,7414622,3990779,5311766,4949537,1706297,466075,204214,54493,27077,"13-00000-20210125"
"667","State",2021-01-26,"13","GA",NA,NA,2124035,8395440,32791306,7559229,7625869,4156538,5600755,5257933,1820089,495516,200890,52262,22225,"13-00000-20210126"
"668","State",2021-01-27,"13","GA",NA,NA,2144441,8375034,31582155,7107790,7476513,4073775,5461834,5034806,1699527,453054,196862,54622,23372,"13-00000-20210127"
"669","State",2021-01-28,"13","GA",NA,NA,2110519,8408956,32071685,7288542,7545839,4066834,5454593,5124746,1768735,506306,230132,61551,24407,"13-00000-20210128"
"670","State",2021-01-29,"13","GA",NA,NA,2048053,8471422,34366347,7765700,8041963,4376285,5853263,5463639,1873086,588100,311008,69749,23554,"13-00000-20210129"
"671","State",2021-01-30,"13","GA",NA,NA,2158380,8361095,33580202,7720168,7719835,4254115,5710069,5229955,1883864,684268,303020,53850,21058,"13-00000-20210130"
"672","State",2021-01-31,"13","GA",NA,NA,2474239,8045236,29547912,6638730,6871403,3787603,5143716,4613016,1504981,535477,341277,79552,32157,"13-00000-20210131"
"673","State",2021-02-01,"13","GA",NA,NA,2202442,8317033,33264887,7576338,7615083,4198749,5664824,5379401,1898622,567787,274971,62850,26262,"13-00000-20210201"
"674","State",2021-02-02,"13","GA",NA,NA,2160457,8359018,33985622,7722239,7876363,4326059,5826366,5506836,1919977,525095,207479,52921,22287,"13-00000-20210202"
"675","State",2021-02-03,"13","GA",NA,NA,2092036,8427439,33489325,7724430,7846518,4262277,5738724,5339441,1812864,485214,199446,56603,23808,"13-00000-20210203"
"676","State",2021-02-04,"13","GA",NA,NA,2051937,8467538,33654704,7771694,7796600,4237717,5710619,5397383,1878605,536294,236572,63577,25643,"13-00000-20210204"
"677","State",2021-02-05,"13","GA",NA,NA,1949013,8570462,36825925,8478043,8572967,4655915,6250584,5849227,2022656,601705,302222,68116,24490,"13-00000-20210205"
"678","State",2021-02-06,"13","GA",NA,NA,2140273,8379202,33198043,7663780,7649087,4201961,5630808,5167522,1841733,673428,294036,55526,20162,"13-00000-20210206"
"679","State",2021-02-07,"13","GA",NA,NA,2321737,8197738,34440424,8522202,7790912,4333941,5870066,5225881,1693091,574404,322424,75360,32143,"13-00000-20210207"
"680","State",2021-02-08,"13","GA",NA,NA,2151970,8367505,36613003,8699002,8076790,4523381,6201596,5918479,2128020,642062,316610,74123,32940,"13-00000-20210208"
"681","State",2021-02-09,"13","GA",NA,NA,2149746,8369729,36839270,8489813,8417454,4664630,6297236,6009741,2076174,579184,223965,55673,25400,"13-00000-20210209"
"682","State",2021-02-10,"13","GA",NA,NA,2095684,8423791,36907862,8494117,8607241,4740068,6358957,5877105,1984497,535795,226480,59970,23632,"13-00000-20210210"
"683","State",2021-02-11,"13","GA",NA,NA,2049992,8469483,37711938,8542834,8567720,4753730,6439016,6170617,2203464,646070,287252,69543,31692,"13-00000-20210211"
"684","State",2021-02-12,"13","GA",NA,NA,1965845,8553630,35987739,8163115,8099085,4424676,6070065,5861698,2129784,693937,414872,97947,32560,"13-00000-20210212"
"685","State",2021-02-13,"13","GA",NA,NA,2260718,8258757,32705576,7471418,7302307,4051556,5601131,5314811,2000119,639375,244378,54697,25784,"13-00000-20210213"
"686","State",2021-02-14,"13","GA",NA,NA,2326997,8192478,33175491,7890174,7357553,4112096,5666275,5185218,1766761,647665,418850,92446,38453,"13-00000-20210214"
"687","State",2021-02-15,"13","GA",NA,NA,2154744,8364731,36599371,8363286,7811524,4367487,6164048,6274294,2382145,754206,366566,78829,36986,"13-00000-20210215"
"688","State",2021-02-16,"13","GA",NA,NA,2103544,8415931,36999944,8358586,8076929,4498853,6317901,6285165,2378956,697855,289337,65420,30942,"13-00000-20210216"
"689","State",2021-02-17,"13","GA",NA,NA,1966422,8553053,37556871,8685845,8356613,4673710,6436581,6206305,2196734,636502,272049,64343,28189,"13-00000-20210217"
"690","State",2021-02-18,"13","GA",NA,NA,1943968,8575507,37458264,8573545,8282858,4639636,6422143,6267469,2223333,646336,301868,71573,29503,"13-00000-20210218"
"691","State",2021-02-19,"13","GA",NA,NA,1881530,8637945,38825219,9033554,8753245,4783675,6523227,6257136,2229840,719181,408036,89055,28270,"13-00000-20210219"
"692","State",2021-02-20,"13","GA",NA,NA,2082991,8436484,35568706,8588933,7990107,4417469,5941812,5508674,1998704,707854,329834,59680,25639,"13-00000-20210220"
"693","State",2021-02-21,"13","GA",NA,NA,2158494,8360981,35834966,8615705,7954998,4467751,6114655,5514397,1872501,720406,442682,94632,37239,"13-00000-20210221"
"694","State",2021-02-22,"13","GA",NA,NA,1987304,8532171,38467537,9213164,8704706,4782175,6494597,6201554,2151381,585265,241280,62627,30788,"13-00000-20210222"
"695","State",2021-02-23,"13","GA",NA,NA,1923300,8596175,40102739,9604507,9020759,4999075,6794620,6475779,2253485,634954,237826,56417,25317,"13-00000-20210223"
"696","State",2021-02-24,"13","GA",NA,NA,1896603,8622872,39713666,9539676,8952718,4938722,6734616,6390788,2224214,611009,237852,59132,24939,"13-00000-20210224"
"697","State",2021-02-25,"13","GA",NA,NA,1900461,8619014,40521433,9935201,9222060,5027271,6737524,6394288,2212188,637567,262874,67237,25223,"13-00000-20210225"
"698","State",2021-02-26,"13","GA",NA,NA,1859136,8660339,40435954,9511657,9320348,5052785,6768007,6366113,2200941,706967,396484,85720,26932,"13-00000-20210226"
"699","State",2021-02-27,"13","GA",NA,NA,1972197,8547278,38611050,9547056,8804983,4786341,6393878,5823824,2117293,752707,305990,56069,22909,"13-00000-20210227"
"700","State",2021-02-28,"13","GA",NA,NA,2134264,8385211,37783467,9684788,8641670,4702923,6272229,5499853,1804119,669185,391842,82372,34486,"13-00000-20210228"
"701","State",2021-03-01,"13","GA",NA,NA,1971870,8547605,39704831,9524020,8910232,4906485,6659941,6346838,2255779,680484,318378,72891,29783,"13-00000-20210301"
"702","State",2021-03-02,"13","GA",NA,NA,1960783,8558692,38238635,8867440,8757132,4805312,6528511,6192977,2158429,604665,241727,59770,22672,"13-00000-20210302"
"703","State",2021-03-03,"13","GA",NA,NA,1957446,8562029,39430713,9181864,9178128,5027847,6708713,6259504,2128705,599627,258232,63954,24139,"13-00000-20210303"
"704","State",2021-03-04,"13","GA",NA,NA,1866688,8652787,40963275,9776506,9375398,5127747,6858374,6499502,2261527,676850,292627,67851,26893,"13-00000-20210304"
"705","State",2021-03-05,"13","GA",NA,NA,1783508,8735967,41161539,9718968,9494089,5162873,6881260,6431445,2236054,729766,396371,83259,27454,"13-00000-20210305"
"706","State",2021-03-06,"13","GA",NA,NA,1960619,8558856,37516676,9009976,8513412,4691158,6270977,5821516,2096248,751747,285525,52678,23439,"13-00000-20210306"
"707","State",2021-03-07,"13","GA",NA,NA,2126545,8490878,35540015,8612620,8005881,4465573,6033749,5338374,1813726,719580,430611,86546,33355,"13-00000-20210307"
"708","State",2021-03-08,"13","GA",NA,NA,1913362,8704061,38661756,9229534,8845384,4840860,6534313,6094141,2143554,617231,263390,61967,31382,"13-00000-20210308"
"709","State",2021-03-09,"13","GA",NA,NA,1897752,8719671,40276444,9554305,9069667,5037844,6868603,6481987,2288103,648652,245478,56715,25090,"13-00000-20210309"
"710","State",2021-03-10,"13","GA",NA,NA,1831071,8786352,41186551,9876505,9454069,5249955,7025806,6430028,2186288,619877,259778,58793,25452,"13-00000-20210310"
"711","State",2021-03-11,"13","GA",NA,NA,1835169,8782254,39825540,9450029,9002041,4995501,6769362,6345818,2203603,669302,291925,70385,27574,"13-00000-20210311"
"712","State",2021-03-12,"13","GA",NA,NA,1734730,8882693,42811659,10164893,9664526,5315730,7229914,6761026,2356591,796387,415938,81797,24857,"13-00000-20210312"
"713","State",2021-03-13,"13","GA",NA,NA,1837834,8779589,38972963,9623763,8768119,4842527,6530434,5953570,2139445,769404,286233,42022,17446,"13-00000-20210313"
"714","State",2021-03-14,"13","GA",NA,NA,1934303,8683120,38618056,9335020,8670454,4844587,6545660,5819965,1974317,814981,483312,96593,33167,"13-00000-20210314"
"715","State",2021-03-15,"13","GA",NA,NA,1869841,8747582,38959560,9599927,8808970,4833727,6543804,6068599,2119017,624881,268891,62608,29136,"13-00000-20210315"
"716","State",2021-03-16,"13","GA",NA,NA,1848048,8769375,41465869,9714990,9475055,5270898,7178178,6649051,2256339,611158,235099,50471,24630,"13-00000-20210316"
"717","State",2021-03-17,"13","GA",NA,NA,1827844,8789579,38570827,9194603,8965924,4891581,6614016,6026626,2030524,554448,216218,55298,21589,"13-00000-20210317"
"718","State",2021-03-18,"13","GA",NA,NA,1838149,8779274,39970340,9838294,9163484,5003845,6743765,6216001,2101503,574951,243167,61483,23847,"13-00000-20210318"
"719","State",2021-03-19,"13","GA",NA,NA,1675615,8941808,41066573,9805809,9492316,5150164,6894077,6361177,2199725,712305,356187,72628,22185,"13-00000-20210319"
"720","State",2021-03-20,"13","GA",NA,NA,1800990,8816433,38580479,9291720,8749347,4830900,6512740,5960239,2147857,768017,267219,37991,14449,"13-00000-20210320"
