"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"167","State",2019-09-14,"42","PA",NA,NA,2554803,10213112,56615339,13352016,14551248,7206362,9320358,8617220,2336400,752257,342856,70853,65769,"42-00000-20190914"
"168","State",2019-09-15,"42","PA",NA,NA,2594034,10173881,53775155,12303220,14402901,6948939,8810153,7807290,2208210,761144,377334,77975,77989,"42-00000-20190915"
"169","State",2019-09-16,"42","PA",NA,NA,2464792,10303123,54657974,12742871,13730539,6877101,9133079,8662262,2388723,671038,307215,68693,76453,"42-00000-20190916"
"170","State",2019-09-17,"42","PA",NA,NA,2504951,10262964,55724977,13136697,13927787,6961489,9242616,8992886,2444731,628758,263364,63334,63315,"42-00000-20190917"
"171","State",2019-09-18,"42","PA",NA,NA,2452738,10315177,57359467,13533605,14478172,7080508,9525758,9275235,2466781,628182,264203,57453,49570,"42-00000-20190918"
"172","State",2019-09-19,"42","PA",NA,NA,2445107,10322808,55745109,12786040,13837515,6951023,9461492,9146659,2482506,660321,284844,68279,66430,"42-00000-20190919"
"173","State",2019-09-20,"42","PA",NA,NA,2523849,10244066,58224704,13456147,14388959,7212114,9709685,9631342,2649232,735760,324829,64442,52194,"42-00000-20190920"
"174","State",2019-09-21,"42","PA",NA,NA,2684426,10083489,57361215,13493865,14589335,7310710,9435477,8916188,2442423,756731,302782,60948,52756,"42-00000-20190921"
"175","State",2019-09-22,"42","PA",NA,NA,2700205,10067710,52141589,12029421,13715264,6708130,8520091,7724491,2208162,758699,343305,71891,62135,"42-00000-20190922"
"176","State",2019-09-23,"42","PA",NA,NA,2587145,10180770,52986213,12362160,13208074,6591656,8797516,8621420,2392056,625445,268695,61800,57391,"42-00000-20190923"
"177","State",2019-09-24,"42","PA",NA,NA,2543400,10224515,54549827,12994846,13335388,6762381,9019089,9033972,2436393,606793,247333,60066,53566,"42-00000-20190924"
"178","State",2019-09-25,"42","PA",NA,NA,2543276,10224639,55851266,13353326,13932911,6846482,9225971,9148854,2408573,592837,241440,54399,46473,"42-00000-20190925"
"179","State",2019-09-26,"42","PA",NA,NA,2531709,10236206,54570048,12689722,13376350,6802660,9134160,9140706,2426622,612790,266201,62750,58087,"42-00000-20190926"
"180","State",2019-09-27,"42","PA",NA,NA,2535764,10232151,57328649,13450853,14028797,7155940,9546068,9480635,2555212,702669,298667,64584,45224,"42-00000-20190927"
"181","State",2019-09-28,"42","PA",NA,NA,2681231,10086684,56958200,13535241,14252411,7367092,9355359,8939225,2420194,703993,278610,59880,46195,"42-00000-20190928"
"182","State",2019-09-29,"42","PA",NA,NA,2611312,10156603,50185419,11675236,12914486,6509435,8166442,7612891,2126968,718323,333678,71542,56418,"42-00000-20190929"
"183","State",2019-09-30,"42","PA",NA,NA,2943892,9824023,51431201,12267305,12867206,6418591,8329000,8491175,2184034,565285,217745,51203,39657,"42-00000-20190930"
"184","State",2019-10-01,"42","PA",NA,NA,2432009,10335906,52962069,12765686,13169661,6419911,8628499,8705393,2353383,596755,228687,50288,43806,"42-00000-20191001"
"185","State",2019-10-02,"42","PA",NA,NA,2600652,10167263,55295063,13602692,13672700,6616032,8989843,9112861,2388754,584151,236440,53057,38533,"42-00000-20191002"
"186","State",2019-10-03,"42","PA",NA,NA,2692085,10075830,54201725,13167748,12961795,6508073,9018161,9096997,2433732,640556,264238,64482,45943,"42-00000-20191003"
"187","State",2019-10-04,"42","PA",NA,NA,2784287,9983628,56699385,13751366,13547877,6758585,9421583,9400555,2639966,743705,331077,64694,39977,"42-00000-20191004"
"188","State",2019-10-05,"42","PA",NA,NA,2850916,9916999,56092789,13721229,14098118,6859515,9193255,8671043,2397806,726487,326306,60447,38583,"42-00000-20191005"
"189","State",2019-10-06,"42","PA",NA,NA,2962955,9804960,49922131,12199420,12695819,6113556,8134102,7526247,2130342,692383,325796,63125,41341,"42-00000-20191006"
"190","State",2019-10-07,"42","PA",NA,NA,2738295,10029620,51878212,12682490,12447028,6277944,8577314,8706125,2295012,586749,224733,48362,32455,"42-00000-20191007"
"191","State",2019-10-08,"42","PA",NA,NA,2704028,10063887,53134085,13207259,12486550,6487277,8832684,9023963,2281998,529326,209950,44149,30929,"42-00000-20191008"
"192","State",2019-10-09,"42","PA",NA,NA,2801600,9966315,55368226,13842164,13237921,6813120,9067860,9462383,2234057,490571,157538,37787,24825,"42-00000-20191009"
"193","State",2019-10-10,"42","PA",NA,NA,2212034,10555881,55307872,13690780,13164029,6786999,9024993,9270039,2457753,633337,206103,46036,27803,"42-00000-20191010"
"194","State",2019-10-11,"42","PA",NA,NA,2343927,10423988,57200620,14204558,13599757,7160186,9318988,9416866,2524543,665343,236301,45775,28303,"42-00000-20191011"
"195","State",2019-10-12,"42","PA",NA,NA,2465938,10301977,56123121,13830028,13931262,7199408,9199719,8704667,2280549,673689,231836,44117,27846,"42-00000-20191012"
"196","State",2019-10-13,"42","PA",NA,NA,2467563,10300352,49722086,12597164,12375174,6166796,7888329,7692029,1996974,658149,263567,48318,35586,"42-00000-20191013"
"197","State",2019-10-14,"42","PA",NA,NA,2315214,10452701,60343851,16523325,14101803,7107924,9178611,9574642,2543267,763092,371358,78669,101160,"42-00000-20191014"
"198","State",2019-10-15,"42","PA",NA,NA,2706600,10061315,51764820,12725409,12157356,6351105,8519017,9037988,2213429,497903,184891,41311,36411,"42-00000-20191015"
"199","State",2019-10-16,"42","PA",NA,NA,2800984,9966931,51076596,12611878,12095894,6237708,8376025,8864682,2157656,479711,178782,41657,32603,"42-00000-20191016"
"200","State",2019-10-17,"42","PA",NA,NA,2756467,10011448,51029134,12468575,11946002,6181482,8475752,9008209,2208599,500621,175016,39127,25751,"42-00000-20191017"
"201","State",2019-10-18,"42","PA",NA,NA,2638361,10129554,53872601,13092868,12786857,6568376,8963692,9376520,2266246,544901,205823,42108,25210,"42-00000-20191018"
"202","State",2019-10-19,"42","PA",NA,NA,2809433,9958482,54112590,13251608,13347261,6787208,8919258,8824963,2132823,587690,200458,35489,25832,"42-00000-20191019"
"203","State",2019-10-20,"42","PA",NA,NA,2919983,9847932,45269221,11006383,11221836,5671284,7484337,7284515,1751857,540598,233378,45751,29282,"42-00000-20191020"
"204","State",2019-10-21,"42","PA",NA,NA,2711011,10056904,50658147,12406149,12000661,6073226,8387316,8908684,2167588,499157,153871,36595,24900,"42-00000-20191021"
"205","State",2019-10-22,"42","PA",NA,NA,2749193,10018722,49460641,11985920,11662060,6017034,8300855,8633336,2148125,481726,165596,40266,25723,"42-00000-20191022"
"206","State",2019-10-23,"42","PA",NA,NA,2695260,10072655,51030135,12746992,12168734,6274800,8400428,8612930,2073792,506116,179016,40149,27178,"42-00000-20191023"
"207","State",2019-10-24,"42","PA",NA,NA,2509519,10258396,51097256,12497063,11904010,6224585,8455317,9062830,2212149,505429,170866,39493,25514,"42-00000-20191024"
"208","State",2019-10-25,"42","PA",NA,NA,2450449,10317466,52865826,12957844,12396108,6487910,8803705,9139948,2249492,558819,205353,42716,23931,"42-00000-20191025"
"209","State",2019-10-26,"42","PA",NA,NA,2744095,10023820,52358250,12763385,12910565,6610455,8661797,8508061,2069789,565594,202110,41947,24547,"42-00000-20191026"
"210","State",2019-10-27,"42","PA",NA,NA,2960843,9807072,45621552,11035093,11464840,5796796,7519272,7139743,1760926,567129,252106,54333,31314,"42-00000-20191027"
"211","State",2019-10-28,"42","PA",NA,NA,2615083,10152832,50356454,12388748,11758631,6208255,8312342,8833979,2165025,486556,151338,29258,22322,"42-00000-20191028"
"212","State",2019-10-29,"42","PA",NA,NA,2608567,10159348,50252304,12062911,11631033,6205232,8432461,9073960,2191746,461617,142939,30565,19840,"42-00000-20191029"
"213","State",2019-10-30,"42","PA",NA,NA,3188874,9579041,52325108,13497222,13116287,6519616,8405436,8203831,1894353,441607,171430,47558,27768,"42-00000-20191030"
"214","State",2019-10-31,"42","PA",NA,NA,2572347,10195568,50987514,12420418,12448417,6260059,8404023,8713291,2074972,441893,159996,40682,23763,"42-00000-20191031"
"215","State",2019-11-01,"42","PA",NA,NA,2470535,10297380,54875718,13350265,13418728,6808741,9002729,9272887,2241662,526739,192676,40828,20463,"42-00000-20191101"
"216","State",2019-11-02,"42","PA",NA,NA,2733103,10034812,53541839,12874071,13425996,6832448,8875049,8687962,2072622,539877,180206,35054,18554,"42-00000-20191102"
"217","State",2019-11-03,"42","PA",NA,NA,2908540,9859375,46753440,11492698,11664439,5874874,7658178,7401135,1829384,541309,219733,45896,25794,"42-00000-20191103"
"218","State",2019-11-04,"42","PA",NA,NA,2634281,10133634,50470552,12370272,11906656,6230260,8272088,8797977,2176115,491941,162896,38958,23389,"42-00000-20191104"
"219","State",2019-11-05,"42","PA",NA,NA,2667084,10100831,50161064,12530412,11684242,6080134,8197605,8757102,2174502,513758,158180,41164,23965,"42-00000-20191105"
"220","State",2019-11-06,"42","PA",NA,NA,2646836,10121079,49476578,11909587,11482830,6018096,8255606,8909904,2182342,493430,163283,39730,21770,"42-00000-20191106"
"221","State",2019-11-07,"42","PA",NA,NA,2612098,10155817,49441573,11758386,11574110,6031885,8282193,8912073,2149546,492152,174636,41688,24904,"42-00000-20191107"
"222","State",2019-11-08,"42","PA",NA,NA,2608698,10159217,51609561,12373098,12098081,6318187,8758702,9077027,2194088,529966,193743,43405,23264,"42-00000-20191108"
"223","State",2019-11-09,"42","PA",NA,NA,2859489,9908426,51425934,12310917,12671221,6557787,8636401,8450450,2001614,537390,197115,40583,22456,"42-00000-20191109"
"224","State",2019-11-10,"42","PA",NA,NA,2860646,9907269,47824867,11867406,11898965,5989952,7840652,7553066,1807769,546079,237595,52625,30758,"42-00000-20191110"
"225","State",2019-11-11,"42","PA",NA,NA,2680681,10087234,48805942,11937895,11333959,6049680,8212500,8495124,2040711,489103,176191,42931,27848,"42-00000-20191111"
"226","State",2019-11-12,"42","PA",NA,NA,2667523,10100392,49660368,11975688,11619218,6033293,8300498,8857778,2141919,491135,171662,44699,24478,"42-00000-20191112"
"227","State",2019-11-13,"42","PA",NA,NA,2612192,10155723,51102388,12526166,11807050,6256640,8542569,9049201,2181343,504136,167529,44564,23190,"42-00000-20191113"
"228","State",2019-11-14,"42","PA",NA,NA,2573303,10194612,51011679,12390256,11847453,6134511,8496333,9198662,2181237,515776,178149,45228,24074,"42-00000-20191114"
"229","State",2019-11-15,"42","PA",NA,NA,2550345,10217570,52989714,12895553,12416331,6573003,8841216,9227532,2262600,521439,189862,40194,21984,"42-00000-20191115"
"230","State",2019-11-16,"42","PA",NA,NA,3006789,9761126,55031265,13735830,13643802,6830533,8991414,8938157,2084594,532945,202939,45714,25337,"42-00000-20191116"
"231","State",2019-11-17,"42","PA",NA,NA,2902718,9865197,45293773,10858845,11382556,5730571,7537796,7277805,1692814,514740,221754,48849,28043,"42-00000-20191117"
"232","State",2019-11-18,"42","PA",NA,NA,2565896,10202019,49911308,12090453,11734835,6031015,8339872,8877966,2153613,464316,158166,39292,21780,"42-00000-20191118"
"233","State",2019-11-19,"42","PA",NA,NA,2872121,9895794,53210348,13190497,12732028,6403257,8641614,9289675,2226865,488426,168867,44261,24858,"42-00000-20191119"
"234","State",2019-11-20,"42","PA",NA,NA,2575693,10192222,50402280,12311203,11703046,6061688,8464954,8946596,2193353,497825,161049,40020,22546,"42-00000-20191120"
"235","State",2019-11-21,"42","PA",NA,NA,2571621,10196294,49045185,11771364,11381546,5943924,8218930,8814590,2161423,505704,179962,42776,24966,"42-00000-20191121"
"236","State",2019-11-22,"42","PA",NA,NA,2511956,10255959,50941913,12297199,11836386,6155690,8551278,9003778,2282828,543706,201501,46734,22813,"42-00000-20191122"
"237","State",2019-11-23,"42","PA",NA,NA,2855317,9912598,50390115,12442370,12301260,6265551,8433339,8145038,2005311,535411,194735,44347,22753,"42-00000-20191123"
"238","State",2019-11-24,"42","PA",NA,NA,3016713,9751202,44981536,11138048,11419959,5628944,7317038,7050537,1633220,498007,217673,52287,25823,"42-00000-20191124"
"239","State",2019-11-25,"42","PA",NA,NA,2598229,10169686,49804416,12364781,11696135,6079466,8211890,8614005,2121478,483899,168958,40903,22901,"42-00000-20191125"
"240","State",2019-11-26,"42","PA",NA,NA,2535903,10232012,51471931,12614063,12050212,6303047,8633160,8931941,2175867,506372,187506,47923,21840,"42-00000-20191126"
"241","State",2019-11-27,"42","PA",NA,NA,2514394,10253521,53140626,12985128,12787622,6605478,8856371,8895910,2135755,549820,236112,63829,24601,"42-00000-20191127"
"242","State",2019-11-28,"42","PA",NA,NA,2948033,9819882,42993213,10147129,10174618,5017954,7037259,7587231,2092867,640726,230315,41107,24007,"42-00000-20191128"
"243","State",2019-11-29,"42","PA",NA,NA,2652729,10115186,53045879,13073341,12476197,6582236,8949537,8926916,2169739,579617,226251,40707,21338,"42-00000-20191129"
"244","State",2019-11-30,"42","PA",NA,NA,2785771,9982144,51148033,12518864,12303149,6383865,8767488,8263101,1985133,597648,249876,54805,24104,"42-00000-20191130"
"245","State",2019-12-01,"42","PA",NA,NA,3115171,9652744,45181575,11564361,11611744,5569651,7160641,6627427,1648476,584251,303540,78116,33368,"42-00000-20191201"
"246","State",2019-12-02,"42","PA",NA,NA,2829672,9938243,50112936,12526439,12065233,6068683,8219768,8492809,1982403,485333,191238,49867,31163,"42-00000-20191202"
"247","State",2019-12-03,"42","PA",NA,NA,2618400,10149515,52863968,13296198,12193286,6380047,8632801,9385958,2196589,524564,182999,45096,26430,"42-00000-20191203"
"248","State",2019-12-04,"42","PA",NA,NA,2624780,10143135,52003106,13104326,11987981,6335147,8536385,9094826,2192657,494082,184232,46968,26502,"42-00000-20191204"
"249","State",2019-12-05,"42","PA",NA,NA,2609895,10158020,50877829,12082059,11803438,6335081,8600272,9131603,2158823,513816,178111,47626,27000,"42-00000-20191205"
"250","State",2019-12-06,"42","PA",NA,NA,2599813,10168102,53026111,12554564,12416859,6614696,9030634,9382765,2242305,535343,184004,41529,23412,"42-00000-20191206"
"251","State",2019-12-07,"42","PA",NA,NA,2839060,9928855,52732488,12343460,12682516,6958641,9026426,8816812,2131014,530156,183766,38546,21151,"42-00000-20191207"
"252","State",2019-12-08,"42","PA",NA,NA,3055372,9712543,48641695,11847024,12010771,6117681,8014724,7901711,1885718,559680,222356,52998,29032,"42-00000-20191208"
"253","State",2019-12-09,"42","PA",NA,NA,2925546,9842369,51274146,12604658,12348538,6318329,8410517,8727235,2145523,473835,170076,46506,28929,"42-00000-20191209"
"254","State",2019-12-10,"42","PA",NA,NA,2603564,10164351,51170203,12067698,11925358,6286746,8624173,9293741,2232763,498763,167808,47808,25345,"42-00000-20191210"
"255","State",2019-12-11,"42","PA",NA,NA,2621683,10146232,50856361,12087469,11812729,6255968,8553205,9204578,2199677,493641,177300,45899,25895,"42-00000-20191211"
"256","State",2019-12-12,"42","PA",NA,NA,2565819,10202096,51327206,12135998,11741081,6336524,8692717,9386408,2270820,511897,178337,48340,25084,"42-00000-20191212"
"257","State",2019-12-13,"42","PA",NA,NA,2519506,10248409,52909698,12147185,12327488,6680592,9095992,9555466,2298299,540563,190576,48001,25536,"42-00000-20191213"
"258","State",2019-12-14,"42","PA",NA,NA,2819375,9948540,51361014,11766937,12480502,6723560,8854345,8678061,2056945,536303,195930,44521,23910,"42-00000-20191214"
"259","State",2019-12-15,"42","PA",NA,NA,2928045,9839870,45768496,10239182,11365879,5996761,7898328,7648922,1791975,513362,231173,52325,30589,"42-00000-20191215"
"260","State",2019-12-16,"42","PA",NA,NA,2643906,10124009,49493050,11759003,11649662,6114600,8308806,8760866,2128546,511733,180003,51600,28231,"42-00000-20191216"
"261","State",2019-12-17,"42","PA",NA,NA,2779138,9988777,49331713,11424542,11628661,6112238,8470692,8935198,2064659,459290,165388,45727,25318,"42-00000-20191217"
"262","State",2019-12-18,"42","PA",NA,NA,2583422,10184493,50916656,11826057,11863469,6365054,8708546,9221242,2205558,495253,164834,42473,24170,"42-00000-20191218"
"263","State",2019-12-19,"42","PA",NA,NA,2906457,9861458,53272151,12901919,12580068,6556381,8921575,9336377,2194395,505304,193405,53004,29723,"42-00000-20191219"
"264","State",2019-12-20,"42","PA",NA,NA,2459497,10308418,57078941,13388711,13316979,7329472,9791553,10007495,2368281,577177,215736,55656,27881,"42-00000-20191220"
"265","State",2019-12-21,"42","PA",NA,NA,2746702,10021213,54600682,12632701,13117450,7115735,9525124,9244280,2137755,545570,209607,47155,25305,"42-00000-20191221"
"266","State",2019-12-22,"42","PA",NA,NA,2784538,9983377,50243386,11503649,12305113,6622571,8652557,8354260,1957705,545766,220986,48802,31977,"42-00000-20191222"
"267","State",2019-12-23,"42","PA",NA,NA,2618141,10149774,54205545,12608314,12784767,7014449,9279261,9422560,2220014,564738,220089,48150,43203,"42-00000-20191223"
"268","State",2019-12-24,"42","PA",NA,NA,2711570,10056345,51589518,11740156,12596391,6781320,8966254,8582984,2046616,556973,230747,49656,38421,"42-00000-20191224"
"269","State",2019-12-25,"42","PA",NA,NA,3101449,9666466,39263415,8866440,9149148,4679154,6529281,7047588,1987859,645357,256175,56865,45548,"42-00000-20191225"
"270","State",2019-12-26,"42","PA",NA,NA,2874523,9893392,46286032,10067028,10913134,5963934,8104218,8221486,2069714,591289,268483,56398,30348,"42-00000-20191226"
"271","State",2019-12-27,"42","PA",NA,NA,2745417,10022498,48092352,10413166,11240381,6120308,8422455,8750389,2196291,601041,256700,62715,28906,"42-00000-20191227"
"272","State",2019-12-28,"42","PA",NA,NA,2916583,9851332,48053693,10536495,11644897,6335534,8344470,8193202,2063136,598164,251786,54017,31992,"42-00000-20191228"
"273","State",2019-12-29,"42","PA",NA,NA,3373170,9394745,38055474,7918075,9233812,5014207,6844402,6477517,1644141,565884,264877,60057,32502,"42-00000-20191229"
"274","State",2019-12-30,"42","PA",NA,NA,2795350,9972565,41206871,8105326,10265164,5771365,7599569,7273326,1602558,390242,154083,30029,15209,"42-00000-20191230"
"275","State",2019-12-31,"42","PA",NA,NA,2347609,10420306,55879103,11670994,13714303,7637549,10129853,9818119,2195004,500388,167745,32184,12964,"42-00000-20191231"
"276","State",2020-01-01,"42","PA",NA,NA,3419722,9387338,34008598,8583300,8747056,4325005,5378533,4705521,1365309,559675,282196,41237,20766,"42-00000-20200101"
"277","State",2020-01-02,"42","PA",NA,NA,2700309,10106751,46031974,11765873,11278267,5696898,7284463,6986648,2097852,628339,244124,35585,13925,"42-00000-20200102"
"278","State",2020-01-03,"42","PA",NA,NA,2657462,10149598,47360142,11867787,11816477,5879686,7547161,7177937,2099792,654161,263886,37175,16080,"42-00000-20200103"
"279","State",2020-01-04,"42","PA",NA,NA,2975341,9831719,43730941,10858032,11154390,5622529,7024984,6270605,1838970,642513,263092,38109,17717,"42-00000-20200104"
"280","State",2020-01-05,"42","PA",NA,NA,3256139,9550921,37575065,9297970,9830657,4888507,6018921,5149377,1471887,573050,279013,44339,21344,"42-00000-20200105"
"281","State",2020-01-06,"42","PA",NA,NA,2759310,10047750,44874837,11425909,11010154,5485841,7107584,6846645,2061867,635455,248100,35871,17411,"42-00000-20200106"
"282","State",2020-01-07,"42","PA",NA,NA,2730533,10076527,44580575,11560592,11008699,5369065,6928623,6750153,2034479,634480,241605,34949,17930,"42-00000-20200107"
"283","State",2020-01-08,"42","PA",NA,NA,2694013,10113047,45706568,11767647,11259644,5525554,7144727,6983258,2086395,642711,242163,36824,17645,"42-00000-20200108"
"284","State",2020-01-09,"42","PA",NA,NA,2646400,10160660,47035123,12027694,11499653,5727637,7416674,7216509,2169512,680292,244995,36227,15930,"42-00000-20200109"
"285","State",2020-01-10,"42","PA",NA,NA,2559309,10247751,50337659,12946777,12548316,6203720,7956359,7486269,2188501,684083,273634,34442,15558,"42-00000-20200110"
"286","State",2020-01-11,"42","PA",NA,NA,2841984,9965076,46787830,12021771,12012973,5935714,7393286,6540093,1914339,671539,251047,31596,15472,"42-00000-20200111"
"287","State",2020-01-12,"42","PA",NA,NA,3127413,9679647,41142539,10662077,10822417,5293670,6449402,5480048,1514837,584507,279956,37160,18465,"42-00000-20200112"
"288","State",2020-01-13,"42","PA",NA,NA,2732285,10074775,45837432,12048118,11256864,5554307,7066913,6924106,2081793,633650,225267,30553,15861,"42-00000-20200113"
"289","State",2020-01-14,"42","PA",NA,NA,2671593,10135467,46868034,12165634,11457440,5663354,7328778,7205795,2137989,636602,225659,33459,13324,"42-00000-20200114"
"290","State",2020-01-15,"42","PA",NA,NA,2653700,10153360,47455616,12442926,11689284,5786000,7333450,7148891,2133541,637339,233934,34269,15982,"42-00000-20200115"
"291","State",2020-01-16,"42","PA",NA,NA,2631151,10175909,46851765,12127434,11479064,5716735,7297898,7103196,2134467,667426,266702,39643,19200,"42-00000-20200116"
"292","State",2020-01-17,"42","PA",NA,NA,2579721,10227339,49994844,12924592,12510607,6177519,7766924,7382815,2165953,707797,300612,39938,18087,"42-00000-20200117"
"293","State",2020-01-18,"42","PA",NA,NA,3304052,9503008,41462183,11279398,11319894,5319921,6289339,5157601,1334020,474354,233453,35517,18686,"42-00000-20200118"
"294","State",2020-01-19,"42","PA",NA,NA,3232029,9575031,39785282,10250726,10539801,5157403,6241082,5309743,1413010,550197,264962,39239,19119,"42-00000-20200119"
"295","State",2020-01-20,"42","PA",NA,NA,2899790,9907270,43218517,10957900,10595876,5284429,6795253,6578123,2007439,670685,271500,39384,17928,"42-00000-20200120"
"296","State",2020-01-21,"42","PA",NA,NA,2716133,10090927,45800945,11764638,11187037,5548522,7191579,7037398,2130811,647099,240819,35140,17902,"42-00000-20200121"
"297","State",2020-01-22,"42","PA",NA,NA,2592484,10214576,47669234,12344405,11711579,5777657,7496886,7253154,2145912,650816,238436,34552,15837,"42-00000-20200122"
"298","State",2020-01-23,"42","PA",NA,NA,2660926,10146134,47474720,12332980,11677924,5711338,7403658,7204784,2157372,671635,259615,38872,16542,"42-00000-20200123"
"299","State",2020-01-24,"42","PA",NA,NA,2590414,10216646,49859399,12944371,12402520,6096315,7768012,7392661,2192641,717682,290558,37890,16749,"42-00000-20200124"
"300","State",2020-01-25,"42","PA",NA,NA,2950716,9856344,44272559,11146578,11391795,5670237,7057860,6286416,1810095,607211,250322,35107,16938,"42-00000-20200125"
"301","State",2020-01-26,"42","PA",NA,NA,3078627,9728433,40458743,10310913,10655244,5238618,6400877,5462216,1501077,572969,261984,36471,18374,"42-00000-20200126"
"302","State",2020-01-27,"42","PA",NA,NA,2687717,10119343,45746134,12041469,11286376,5510952,7087389,6843465,2048187,634993,241337,34348,17618,"42-00000-20200127"
"303","State",2020-01-28,"42","PA",NA,NA,2657388,10149672,46189204,12003417,11366569,5613923,7171781,7023749,2097842,624301,232073,37417,18132,"42-00000-20200128"
"304","State",2020-01-29,"42","PA",NA,NA,2680331,10126729,47199262,12312440,11603381,5775412,7304273,7136306,2136534,642431,231594,38528,18363,"42-00000-20200129"
"305","State",2020-01-30,"42","PA",NA,NA,2617970,10189090,46175547,11931841,11255051,5611959,7151173,6947305,2156520,716599,307208,59040,38851,"42-00000-20200130"
"306","State",2020-01-31,"42","PA",NA,NA,2522508,10284552,48534873,12449263,12062563,5986521,7480953,7130818,2192395,770199,350918,68385,42858,"42-00000-20200131"
"307","State",2020-02-01,"42","PA",NA,NA,2798750,10008310,45987658,11570493,11826475,5914303,7198081,6401100,1928322,732967,315290,59517,41110,"42-00000-20200201"
"308","State",2020-02-02,"42","PA",NA,NA,3081894,9725166,40405850,10418699,10903726,5237593,6190759,5163624,1444369,630711,314165,61637,40567,"42-00000-20200202"
"309","State",2020-02-03,"42","PA",NA,NA,2590926,10216134,47563949,12774349,11824992,5726415,7130838,6842416,2103192,740337,317901,61491,42018,"42-00000-20200203"
"310","State",2020-02-04,"42","PA",NA,NA,2559701,10247359,46988313,12310665,11565838,5647479,7227393,6923196,2150130,741449,317079,63220,41864,"42-00000-20200204"
"311","State",2020-02-05,"42","PA",NA,NA,2570540,10236520,47329826,12437444,11733419,5701017,7258532,6911684,2131385,731753,311606,64847,48139,"42-00000-20200205"
"312","State",2020-02-06,"42","PA",NA,NA,2525450,10281610,46210622,12047383,11507135,5612570,7097214,6771311,2063794,705949,299328,62183,43755,"42-00000-20200206"
"313","State",2020-02-07,"42","PA",NA,NA,2552272,10254788,47332529,12388921,12079538,5833074,7227648,6682899,1981521,721525,316518,58356,42529,"42-00000-20200207"
"314","State",2020-02-08,"42","PA",NA,NA,2853593,9953467,45455134,11524294,11689035,5822642,7091937,6341253,1896320,706890,292502,51791,38470,"42-00000-20200208"
"315","State",2020-02-09,"42","PA",NA,NA,3325947,9481113,36289512,8857457,9583642,4766962,5766359,4853621,1417242,610996,318017,67451,47765,"42-00000-20200209"
"316","State",2020-02-10,"42","PA",NA,NA,2619551,10187509,44310110,10984970,11057342,5529824,6971508,6613158,2000322,699093,320178,76194,57521,"42-00000-20200210"
"317","State",2020-02-11,"42","PA",NA,NA,2422457,10384603,45018718,11199001,11178080,5588812,7098116,6730213,2051473,717654,324789,74435,56145,"42-00000-20200211"
"318","State",2020-02-12,"42","PA",NA,NA,2431295,10375765,46299361,11586194,11473285,5795849,7301886,6826283,2091261,739416,341260,80735,63192,"42-00000-20200212"
"319","State",2020-02-13,"42","PA",NA,NA,2354574,10452486,45734030,11267511,11363072,5746366,7244234,6776824,2082416,748886,359777,80026,64918,"42-00000-20200213"
"320","State",2020-02-14,"42","PA",NA,NA,2318754,10488306,48782703,11913463,11966386,6189321,7804320,7240705,2240445,842718,426086,90080,69179,"42-00000-20200214"
"321","State",2020-02-15,"42","PA",NA,NA,2618502,10188558,45243958,10772036,11268256,5883435,7386998,6530451,2055787,823570,378750,80362,64313,"42-00000-20200215"
"322","State",2020-02-16,"42","PA",NA,NA,2974515,9832545,39617621,9536323,10093100,5178904,6417425,5445245,1662007,740543,399915,81454,62705,"42-00000-20200216"
"323","State",2020-02-17,"42","PA",NA,NA,3272681,9534379,37270563,9242469,9062550,4696899,5921184,5510182,1729290,659800,327998,67999,52192,"42-00000-20200217"
"324","State",2020-02-18,"42","PA",NA,NA,2502008,10305052,44168307,10871024,10671869,5512610,7055177,6708327,2094922,747814,363011,80592,62961,"42-00000-20200218"
"325","State",2020-02-19,"42","PA",NA,NA,2481458,10325602,45806636,11423556,11118065,5656711,7257043,6962606,2152604,772723,339076,68252,56000,"42-00000-20200219"
"326","State",2020-02-20,"42","PA",NA,NA,2554368,10252692,44782518,11189071,10833522,5545089,7088712,6798109,2138602,748452,327408,65188,48365,"42-00000-20200220"
"327","State",2020-02-21,"42","PA",NA,NA,2448770,10358290,47800374,11854095,11688960,5927837,7559354,7110939,2268798,853437,402163,76689,58102,"42-00000-20200221"
"328","State",2020-02-22,"42","PA",NA,NA,2624717,10182343,47164900,11796276,11903631,6009847,7421381,6594605,2096729,850554,366867,71036,53974,"42-00000-20200222"
"329","State",2020-02-23,"42","PA",NA,NA,2961469,9845591,40643628,10110592,10569848,5309353,6500235,5454873,1611765,686411,319245,49369,31937,"42-00000-20200223"
"330","State",2020-02-24,"42","PA",NA,NA,2488155,10318905,45028525,11437019,11237184,5686476,7143920,6605823,1950630,612737,258832,54741,41163,"42-00000-20200224"
"331","State",2020-02-25,"42","PA",NA,NA,2332260,10474800,46771201,11451027,11495325,5871401,7515373,7225342,2167763,685098,262313,54437,43122,"42-00000-20200225"
"332","State",2020-02-26,"42","PA",NA,NA,2548379,10258681,48656977,12442289,12875691,6096556,7473604,6840618,1945988,634774,263402,51435,32620,"42-00000-20200226"
