"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"706","State",2021-03-06,"53","WA",NA,NA,1802017,5733574,27168712,7882774,6656615,3220632,4030129,3631807,1149981,427528,129210,15513,24523,"53-00000-20210306"
"707","State",2021-03-07,"53","WA",NA,NA,1938497,5676396,25513852,7336168,6069258,2989983,3833082,3409308,1125198,486494,204547,23534,36280,"53-00000-20210307"
"708","State",2021-03-08,"53","WA",NA,NA,1840040,5774853,28575593,8199066,6752350,3351166,4344535,4107418,1276970,354422,131487,21843,36336,"53-00000-20210308"
"709","State",2021-03-09,"53","WA",NA,NA,1823042,5791851,30453030,8557593,7148307,3607414,4727237,4469170,1399149,366177,128336,18705,30942,"53-00000-20210309"
"710","State",2021-03-10,"53","WA",NA,NA,1766846,5848047,28436577,8253237,6904443,3411287,4321847,3883242,1171544,327445,117424,18181,27927,"53-00000-20210310"
"711","State",2021-03-11,"53","WA",NA,NA,1759610,5855283,31871743,9122685,7556379,3797540,4854577,4538984,1406618,403716,143887,19529,27828,"53-00000-20210311"
"712","State",2021-03-12,"53","WA",NA,NA,1667686,5947207,28806945,8492551,7015773,3389583,4299591,3828630,1175106,403976,158795,20057,22883,"53-00000-20210312"
"713","State",2021-03-13,"53","WA",NA,NA,1717517,5897376,30156903,8843069,7252963,3568129,4499535,4023689,1290349,496153,148544,14679,19793,"53-00000-20210313"
"714","State",2021-03-14,"53","WA",NA,NA,1851477,5763416,25149285,7050621,6088722,3000226,3804919,3357441,1114400,476330,200519,22753,33354,"53-00000-20210314"
"715","State",2021-03-15,"53","WA",NA,NA,1797143,5817750,30750257,8725779,7164525,3618746,4747621,4511105,1401445,391829,135742,18558,34907,"53-00000-20210315"
"716","State",2021-03-16,"53","WA",NA,NA,1686957,5927936,31707203,9399460,7716886,3764860,4744161,4260977,1289183,362784,119906,18534,30452,"53-00000-20210316"
"717","State",2021-03-17,"53","WA",NA,NA,1675705,5939188,32227940,9089887,7660541,3899085,4979739,4610946,1414627,390176,136398,19442,27099,"53-00000-20210317"
"718","State",2021-03-18,"53","WA",NA,NA,1693019,5921874,30599633,8627229,7393989,3695901,4721508,4292254,1307973,372196,137949,21095,29539,"53-00000-20210318"
"719","State",2021-03-19,"53","WA",NA,NA,1626913,5987980,30833008,8685151,7414531,3707430,4751249,4281264,1313126,439340,190742,23372,26803,"53-00000-20210319"
"720","State",2021-03-20,"53","WA",NA,NA,1725279,5889614,27055860,7538235,6679095,3296151,4149540,3634314,1151988,427116,145198,15180,19043,"53-00000-20210320"
