"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"34","NJ",NA,NA,1882040,6999253,42517374,12264932,10697774,4788358,5917039,5884009,2097664,577496,195326,46409,48367,"34-00000-20190401"
"2","State",2019-04-02,"34","NJ",NA,NA,1834374,7046919,41589175,11831873,10752682,4723701,5705536,5720168,2028737,528465,196804,52896,48313,"34-00000-20190402"
"3","State",2019-04-03,"34","NJ",NA,NA,1863840,7017453,43431713,12295237,11385385,4964518,5992817,5941581,2067469,502880,187804,47886,46136,"34-00000-20190403"
"4","State",2019-04-04,"34","NJ",NA,NA,1848790,7032503,44526904,12310622,11586041,5242625,6257858,6223496,2097735,517241,183081,49579,58626,"34-00000-20190404"
"5","State",2019-04-05,"34","NJ",NA,NA,1855015,7026278,42956121,11561507,11324387,5093230,6120327,5974072,2042010,517404,211102,53642,58440,"34-00000-20190405"
"6","State",2019-04-06,"34","NJ",NA,NA,1929350,6951943,43644098,11718673,11881400,5330514,6339675,5672519,1818891,565064,215463,52041,49858,"34-00000-20190406"
"7","State",2019-04-07,"34","NJ",NA,NA,2033387,6847906,40097486,10890564,11102179,4840098,5681808,5006101,1687650,557086,227664,53610,50726,"34-00000-20190407"
"8","State",2019-04-08,"34","NJ",NA,NA,1882198,6999095,41621000,11174218,10838754,4777490,5934715,5934293,2098947,539006,210213,54865,58499,"34-00000-20190408"
"9","State",2019-04-09,"34","NJ",NA,NA,1871145,7010148,40383646,10392356,10488094,4757307,5879654,5958568,2063802,529293,201527,55418,57627,"34-00000-20190409"
"10","State",2019-04-10,"34","NJ",NA,NA,1876573,7004720,42976328,11152459,11319274,5128157,6208172,6306030,2105288,494205,169450,44631,48662,"34-00000-20190410"
"11","State",2019-04-11,"34","NJ",NA,NA,1912481,6968812,42427065,10610166,11148423,5088614,6285622,6353247,2136764,529627,187869,47123,39610,"34-00000-20190411"
"12","State",2019-04-12,"34","NJ",NA,NA,1845023,7036270,42107235,10797083,11080397,5058522,6218202,6116797,2034980,508060,200224,51415,41555,"34-00000-20190412"
"13","State",2019-04-13,"34","NJ",NA,NA,1986166,6895127,42593981,11303110,11507645,5199852,6211625,5661552,1838213,559867,221690,51059,39368,"34-00000-20190413"
"14","State",2019-04-14,"34","NJ",NA,NA,2119860,6761433,37866592,10065097,10362013,4563275,5448811,4946926,1618663,538023,226242,57094,40448,"34-00000-20190414"
"15","State",2019-04-15,"34","NJ",NA,NA,1958464,6922829,38840815,10138666,10098752,4523478,5603134,5686910,1983704,509152,194479,52755,49785,"34-00000-20190415"
"16","State",2019-04-16,"34","NJ",NA,NA,1893795,6987498,40611059,10640794,10477404,4775247,5945643,5925307,2052706,500025,192725,56784,44424,"34-00000-20190416"
"17","State",2019-04-17,"34","NJ",NA,NA,1928206,6953087,42274898,10991103,11046531,4990729,6145384,6241403,2077887,501348,186777,48938,44798,"34-00000-20190417"
"18","State",2019-04-18,"34","NJ",NA,NA,1920845,6960448,43113745,11279913,11229903,5148084,6263685,6295443,2092087,515402,194938,53608,40682,"34-00000-20190418"
"19","State",2019-04-19,"34","NJ",NA,NA,1950732,6930561,42435474,11299106,11094848,5004567,6189967,5979398,1974217,531890,243999,67884,49598,"34-00000-20190419"
"20","State",2019-04-20,"34","NJ",NA,NA,2092221,6789072,40790454,10900010,11104460,4924093,5941119,5353802,1692893,534585,232409,60246,46837,"34-00000-20190420"
"21","State",2019-04-21,"34","NJ",NA,NA,2205152,6676141,37319668,10484350,10182714,4205271,4989065,4782167,1711565,610479,244734,66253,43070,"34-00000-20190421"
"22","State",2019-04-22,"34","NJ",NA,NA,1943759,6937534,39290945,10478807,10199652,4503966,5499655,5617955,2057543,566853,220604,70976,74934,"34-00000-20190422"
"23","State",2019-04-23,"34","NJ",NA,NA,1810059,7071234,40837327,10881215,10547567,4694490,5789752,5795660,2139152,611307,242008,64107,72069,"34-00000-20190423"
"24","State",2019-04-24,"34","NJ",NA,NA,1786473,7094820,42722077,11281098,11199936,4997741,6117864,6106844,2140571,563616,199671,56233,58503,"34-00000-20190424"
"25","State",2019-04-25,"34","NJ",NA,NA,1743683,7137610,41766438,10393513,11058640,5005088,6143013,6093841,2183051,581064,201466,44786,61976,"34-00000-20190425"
"26","State",2019-04-26,"34","NJ",NA,NA,1762366,7118927,40744481,10226324,10753523,4908608,6036591,5884027,2038505,578869,216348,44215,57471,"34-00000-20190426"
"27","State",2019-04-27,"34","NJ",NA,NA,1872103,7009190,42449549,11297618,11656222,5160124,6093566,5475165,1858809,597972,216873,44287,48913,"34-00000-20190427"
"28","State",2019-04-28,"34","NJ",NA,NA,1901946,6979347,37524504,9926778,10513481,4574464,5272802,4620065,1659700,590951,250067,56613,59583,"34-00000-20190428"
"29","State",2019-04-29,"34","NJ",NA,NA,1765514,7115779,40587627,10340280,10776970,4812179,5794281,5833901,2091976,595932,216733,53652,71723,"34-00000-20190429"
"30","State",2019-04-30,"34","NJ",NA,NA,1732775,7148518,41700535,11005275,10825461,4914387,5962147,5908729,2139558,599017,226390,56855,62716,"34-00000-20190430"
"31","State",2019-05-01,"34","NJ",NA,NA,1772414,7108879,42437997,11087451,11256929,4997770,6075332,6070139,2120453,536298,186074,46951,60600,"34-00000-20190501"
"32","State",2019-05-02,"34","NJ",NA,NA,1828730,7052563,43336863,11253381,11488683,5149133,6250671,6217706,2137143,540738,184608,53373,61427,"34-00000-20190502"
"33","State",2019-05-03,"34","NJ",NA,NA,1870419,7010874,42217685,10745997,11181955,5114360,6187975,6058463,2055270,540178,213390,56969,63128,"34-00000-20190503"
"34","State",2019-05-04,"34","NJ",NA,NA,1972277,6909016,41521014,10993337,11251950,5004880,6072245,5475556,1834787,559030,212916,59086,57227,"34-00000-20190504"
"35","State",2019-05-05,"34","NJ",NA,NA,2052571,6828722,35478598,9258682,9986982,4254026,5053594,4478755,1518879,551397,236304,71174,68805,"34-00000-20190505"
"36","State",2019-05-06,"34","NJ",NA,NA,1863964,7017329,39864880,10429645,10740387,4728286,5754914,5622986,1847191,434708,139190,49343,118230,"34-00000-20190506"
"37","State",2019-05-07,"34","NJ",NA,NA,1831296,7049997,41592569,10991362,11197818,4887494,5988005,5883479,1900182,436875,132397,50080,124877,"34-00000-20190507"
"38","State",2019-05-08,"34","NJ",NA,NA,1834949,7046344,41047367,10764514,11011985,4848123,5884261,5870123,1903238,433507,148978,57712,124926,"34-00000-20190508"
"39","State",2019-05-09,"34","NJ",NA,NA,1815331,7065962,41871388,10929140,11280996,4962975,6038946,5996069,1902791,440222,144447,56033,119769,"34-00000-20190509"
"40","State",2019-05-10,"34","NJ",NA,NA,1762817,7118476,40973742,10231501,11067772,5028476,6067507,5880445,1880481,476750,168047,56575,116188,"34-00000-20190510"
"41","State",2019-05-11,"34","NJ",NA,NA,1877664,7003629,41811955,10980772,11606847,5174675,6074974,5402139,1722396,499720,174800,57118,118514,"34-00000-20190511"
"42","State",2019-05-12,"34","NJ",NA,NA,2015048,6866245,33223813,8244564,9568356,3954842,4769726,4366965,1438008,478937,195371,67569,139475,"34-00000-20190512"
"43","State",2019-05-13,"34","NJ",NA,NA,1887589,6993704,36381664,9068758,9911889,4331274,5292674,5259719,1746884,433812,151826,60027,124801,"34-00000-20190513"
"44","State",2019-05-14,"34","NJ",NA,NA,1850185,7031108,38799723,10006485,10397866,4615884,5643741,5575536,1809432,431530,143397,53876,121976,"34-00000-20190514"
"45","State",2019-05-15,"34","NJ",NA,NA,1834332,7046961,40685921,10786459,10812140,4826579,5807952,5770184,1893283,458694,146659,59265,124706,"34-00000-20190515"
"46","State",2019-05-16,"34","NJ",NA,NA,1810505,7070788,40836204,10719118,10847822,4890034,5847226,5836396,1879748,469757,150310,59331,136462,"34-00000-20190516"
"47","State",2019-05-17,"34","NJ",NA,NA,1793113,7088180,42192131,11111596,11295493,5056541,6067451,5902535,1897544,490939,178174,60687,131171,"34-00000-20190517"
"48","State",2019-05-18,"34","NJ",NA,NA,1888538,6992755,43470467,11918217,11792359,5261031,6183530,5601393,1806541,538840,185840,58887,123829,"34-00000-20190518"
"49","State",2019-05-19,"34","NJ",NA,NA,1958492,6922801,39162441,10627892,10842497,4657213,5385881,5008859,1684851,549509,209205,68869,127665,"34-00000-20190519"
"50","State",2019-05-20,"34","NJ",NA,NA,1847559,7033734,41224121,10657343,11087510,4973718,5956796,5835485,1906291,452883,155422,63552,135121,"34-00000-20190520"
"51","State",2019-05-21,"34","NJ",NA,NA,1850171,7031122,43281243,11536155,11682214,5173318,6156673,6064795,1895755,428270,147168,60470,136425,"34-00000-20190521"
"52","State",2019-05-22,"34","NJ",NA,NA,1815467,7065826,42925482,11330110,11515552,5128544,6169624,6087107,1935041,440717,139938,51217,127632,"34-00000-20190522"
"53","State",2019-05-23,"34","NJ",NA,NA,1779166,7102127,40178311,10236993,10631102,4800983,5896167,5860332,1928151,482153,168197,52210,122023,"34-00000-20190523"
"54","State",2019-05-24,"34","NJ",NA,NA,1792091,7089202,43547804,11546605,11716125,5267727,6304674,5907689,1841601,531332,221758,66590,143703,"34-00000-20190524"
"55","State",2019-05-25,"34","NJ",NA,NA,1902615,6978678,44043489,12287971,12101657,5272157,6170691,5489070,1716393,558858,227737,65483,153472,"34-00000-20190525"
"56","State",2019-05-26,"34","NJ",NA,NA,2043472,6837821,40186452,11481539,11065742,4591746,5330798,4892454,1754585,636295,222153,61423,149717,"34-00000-20190526"
"57","State",2019-05-27,"34","NJ",NA,NA,2072495,6808798,36078457,9686207,10545876,4186424,4842791,4339692,1446547,574444,238825,67351,150300,"34-00000-20190527"
"58","State",2019-05-28,"34","NJ",NA,NA,1913295,6967998,40348471,10660829,10629331,4764577,5780637,5829278,1900471,458355,156963,52519,115511,"34-00000-20190528"
"59","State",2019-05-29,"34","NJ",NA,NA,1865262,7016031,41482029,10947004,10851709,4871856,6020126,6066473,1976184,443445,139179,56417,109636,"34-00000-20190529"
"60","State",2019-05-30,"34","NJ",NA,NA,1796799,7084494,40465828,10387328,10596018,4755343,5947852,6049963,1974840,449333,142801,53290,109060,"34-00000-20190530"
"61","State",2019-05-31,"34","NJ",NA,NA,1841082,7040211,46673541,12594191,12508444,5554100,6706750,6412566,2024783,514435,187453,57512,113307,"34-00000-20190531"
"62","State",2019-06-01,"34","NJ",NA,NA,1977938,6903355,43972417,11938908,12317723,5292146,6217931,5593611,1743862,515426,173519,52519,126772,"34-00000-20190601"
"63","State",2019-06-02,"34","NJ",NA,NA,1974872,6906421,39195893,10753994,10867385,4601966,5446106,4969615,1618549,534675,220716,54355,128532,"34-00000-20190602"
"64","State",2019-06-03,"34","NJ",NA,NA,1862640,7018653,45760897,12596578,12356411,5425725,6416448,6174729,1967875,461531,185589,55814,120197,"34-00000-20190603"
"65","State",2019-06-04,"34","NJ",NA,NA,1837957,7043336,43450525,11598085,11604672,5186320,6210525,6114701,1966605,454654,142869,56934,115160,"34-00000-20190604"
"66","State",2019-06-05,"34","NJ",NA,NA,1822856,7058437,40784915,10658913,10676173,4836219,5902437,5986897,1958570,446405,145118,47338,126845,"34-00000-20190605"
"67","State",2019-06-06,"34","NJ",NA,NA,1814635,7066658,45430538,12286065,11946916,5400461,6554339,6354639,2054784,479203,159579,51082,143470,"34-00000-20190606"
"68","State",2019-06-07,"34","NJ",NA,NA,1802491,7078802,47261263,12920839,12532979,5652087,6713276,6468597,2033172,535687,211000,60017,133609,"34-00000-20190607"
"69","State",2019-06-08,"34","NJ",NA,NA,1888829,6992464,46536653,13056495,12590274,5541792,6528983,5948952,1902010,586381,203671,50876,127219,"34-00000-20190608"
"70","State",2019-06-09,"34","NJ",NA,NA,1972713,6908580,41231348,11272121,11350167,4845599,5715676,5261618,1724888,597324,259556,66527,137872,"34-00000-20190609"
"71","State",2019-06-10,"34","NJ",NA,NA,1862142,7019151,39279444,9783062,10491776,4701969,5800548,5748963,1931616,472186,172078,51841,125405,"34-00000-20190610"
"72","State",2019-06-11,"34","NJ",NA,NA,1822307,7058986,42427493,11157429,11132092,5062102,6204343,6112612,1978916,460029,143484,47447,129039,"34-00000-20190611"
"73","State",2019-06-12,"34","NJ",NA,NA,1810773,7070520,43062391,11527356,11227387,5047312,6243260,6185579,2039548,472010,145604,51501,122834,"34-00000-20190612"
"74","State",2019-06-13,"34","NJ",NA,NA,1833990,7047303,40828014,10725384,10734758,4805070,5954848,5915754,1906596,456671,155616,50461,122856,"34-00000-20190613"
"75","State",2019-06-14,"34","NJ",NA,NA,1778396,7102897,45940555,12400383,12105540,5518411,6629912,6365922,2020064,532372,200266,53346,114339,"34-00000-20190614"
"76","State",2019-06-15,"34","NJ",NA,NA,1860308,7020985,45179319,12467755,12123826,5358133,6447892,5964060,1882944,586665,193949,46236,107859,"34-00000-20190615"
"77","State",2019-06-16,"34","NJ",NA,NA,1999662,6881631,36669263,9779141,10072072,4282414,5139023,4822017,1621970,571198,210293,57966,113169,"34-00000-20190616"
"78","State",2019-06-17,"34","NJ",NA,NA,1861272,7020021,40044054,10646547,10618314,4673255,5743111,5706976,1878576,460263,156254,49882,110876,"34-00000-20190617"
"79","State",2019-06-18,"34","NJ",NA,NA,1840623,7040670,38372109,9509948,10160271,4607731,5701243,5749305,1902556,446225,145950,46237,102643,"34-00000-20190618"
"80","State",2019-06-19,"34","NJ",NA,NA,1852597,7028696,40738731,10579524,10936437,4821701,5873853,5854775,1939334,459545,145980,43055,84527,"34-00000-20190619"
"81","State",2019-06-20,"34","NJ",NA,NA,1802856,7078437,40080585,10186448,10609301,4789004,5886656,5896875,1973609,469113,146880,46122,76577,"34-00000-20190620"
"82","State",2019-06-21,"34","NJ",NA,NA,1834619,7046674,42256258,11042799,11364865,5054270,6167780,5861840,1937054,515947,190193,47560,73950,"34-00000-20190621"
"83","State",2019-06-22,"34","NJ",NA,NA,1903925,6977368,45546700,12809668,12481719,5324010,6361102,5733516,1889915,586067,207825,58337,94541,"34-00000-20190622"
"84","State",2019-06-23,"34","NJ",NA,NA,1824582,7056711,40134514,10994415,10885674,4649208,5566495,5156287,1817579,631808,248857,64091,120100,"34-00000-20190623"
"85","State",2019-06-24,"34","NJ",NA,NA,1730264,7151029,42878460,11407547,11196872,5058472,6224801,6092152,2034300,521720,182158,58116,102322,"34-00000-20190624"
"86","State",2019-06-25,"34","NJ",NA,NA,1816536,7064757,42868695,11143855,10999023,5101395,6372282,6313252,2089275,519023,176562,56065,97963,"34-00000-20190625"
"87","State",2019-06-26,"34","NJ",NA,NA,1808764,7072529,43736076,11825252,11249207,5068229,6331270,6230870,2135387,558955,188709,49698,98499,"34-00000-20190626"
"88","State",2019-06-27,"34","NJ",NA,NA,1802333,7078960,43739865,11677460,11268413,5120632,6318890,6324945,2127045,574542,185950,48835,93153,"34-00000-20190627"
"89","State",2019-06-28,"34","NJ",NA,NA,1782842,7098451,45127728,12247892,11674051,5320696,6515381,6322728,2082314,606539,213845,52078,92204,"34-00000-20190628"
"90","State",2019-06-29,"34","NJ",NA,NA,1858715,7022578,43612416,12037916,11611351,5120460,6209571,5735734,1884644,644103,217876,55180,95581,"34-00000-20190629"
"91","State",2019-06-30,"34","NJ",NA,NA,1977894,6903399,40265870,11422890,10826037,4614000,5399887,5104727,1813123,667735,235219,65455,116797,"34-00000-20190630"
"92","State",2019-07-01,"34","NJ",NA,NA,1847687,7033606,42232465,11354295,11038200,4937542,6039733,5936618,2026322,543664,183249,54929,117913,"34-00000-20190701"
"93","State",2019-07-02,"34","NJ",NA,NA,1817237,7064056,42231555,11099015,10885731,4942733,6196710,6148782,2069700,539690,179876,50037,119281,"34-00000-20190702"
"94","State",2019-07-03,"34","NJ",NA,NA,1781640,7099653,42505700,11399046,10926518,4949604,6269097,6076401,1991609,541854,186699,49904,114968,"34-00000-20190703"
"95","State",2019-07-04,"34","NJ",NA,NA,1993231,6888062,36407012,9926742,9715659,4103281,5026305,4805430,1765759,643383,234261,60100,126092,"34-00000-20190704"
"96","State",2019-07-05,"34","NJ",NA,NA,1834985,7046308,44650458,12220110,11364769,5217245,6469304,6298173,2070956,626165,227905,50945,104886,"34-00000-20190705"
"97","State",2019-07-06,"34","NJ",NA,NA,1858835,7022458,41647115,10764874,11061863,4976890,6094286,5761496,1912731,680792,239517,56554,98112,"34-00000-20190706"
"98","State",2019-07-07,"34","NJ",NA,NA,1956540,6924753,39578900,10708462,10807997,4598216,5515897,5062121,1748582,664972,276110,62901,133642,"34-00000-20190707"
"99","State",2019-07-08,"34","NJ",NA,NA,1786747,7094546,41543956,10989050,10688576,4860326,6027097,6036837,2004012,544210,206972,51916,134960,"34-00000-20190708"
"100","State",2019-07-09,"34","NJ",NA,NA,1775848,7105445,42345017,10683770,10954214,5103942,6324006,6316585,2067649,518725,189920,51787,134419,"34-00000-20190709"
"101","State",2019-07-10,"34","NJ",NA,NA,1761041,7120252,44062007,11662015,11309479,5202605,6501868,6415371,2095041,529340,177088,46467,122733,"34-00000-20190710"
"102","State",2019-07-11,"34","NJ",NA,NA,1771352,7109941,42990190,11350572,10869199,5083398,6329585,6379659,2093230,526085,178691,47919,131852,"34-00000-20190711"
"103","State",2019-07-12,"34","NJ",NA,NA,1724660,7156633,46679535,12597388,12144993,5485077,6805597,6572536,2096191,571040,219598,50525,136590,"34-00000-20190712"
"104","State",2019-07-13,"34","NJ",NA,NA,1800652,7080641,46421548,13056620,12253148,5401116,6531923,6081565,2018389,657890,230087,52001,138809,"34-00000-20190713"
"105","State",2019-07-14,"34","NJ",NA,NA,1899304,6981989,41286858,11159274,11209279,4870919,5729747,5359831,1806797,657291,262719,68272,162729,"34-00000-20190714"
"106","State",2019-07-15,"34","NJ",NA,NA,1728636,7152657,44114200,11705630,11382100,5241258,6494320,6310042,2053269,527413,190025,52265,157878,"34-00000-20190715"
"107","State",2019-07-16,"34","NJ",NA,NA,1755051,7126242,44266617,11768863,11385699,5223275,6525744,6447590,2052426,502700,166346,45850,148124,"34-00000-20190716"
"108","State",2019-07-17,"34","NJ",NA,NA,1715088,7166205,43300933,11299745,11073593,5179329,6377951,6460938,2071896,518748,162369,42628,113736,"34-00000-20190717"
"109","State",2019-07-18,"34","NJ",NA,NA,1729195,7152098,42796391,11098302,10879806,5127240,6397190,6336756,2062478,515908,176353,47083,155275,"34-00000-20190718"
"110","State",2019-07-19,"34","NJ",NA,NA,1760988,7120305,47023900,12653329,12099111,5575198,6931271,6676123,2102060,589492,226040,50572,120704,"34-00000-20190719"
"111","State",2019-07-20,"34","NJ",NA,NA,1867886,7013407,46023322,12671309,12321370,5507790,6550181,5961018,1973285,628790,234729,52780,122070,"34-00000-20190720"
"112","State",2019-07-21,"34","NJ",NA,NA,1944952,6936341,39344153,10307419,10755914,4696199,5494389,5160278,1755614,663549,280836,78130,151825,"34-00000-20190721"
"113","State",2019-07-22,"34","NJ",NA,NA,1794655,7086638,41205581,10695401,10541229,4935239,6055236,6015312,2031418,520468,198712,59667,152899,"34-00000-20190722"
"114","State",2019-07-23,"34","NJ",NA,NA,1837142,7044151,42978621,11312081,11111772,5187972,6291687,6199051,2017522,483177,183154,52921,139284,"34-00000-20190723"
"115","State",2019-07-24,"34","NJ",NA,NA,1782577,7098716,46414699,12600339,11863042,5517243,6795921,6653334,2115762,517439,186010,46582,119027,"34-00000-20190724"
"116","State",2019-07-25,"34","NJ",NA,NA,1804927,7076366,44576746,11903038,11360845,5349955,6646074,6381513,2015493,502122,182991,57088,177627,"34-00000-20190725"
"117","State",2019-07-26,"34","NJ",NA,NA,1773547,7107746,46817498,12610792,12063060,5520280,6929213,6652090,2089407,542528,218622,55985,135521,"34-00000-20190726"
"118","State",2019-07-27,"34","NJ",NA,NA,1896468,6984825,46335502,13010165,12218846,5472758,6542691,6081538,1941218,632478,243801,63086,128921,"34-00000-20190727"
"119","State",2019-07-28,"34","NJ",NA,NA,1978576,6902717,39694535,10049784,10930388,4691951,5684662,5417951,1796008,653159,279240,70757,120635,"34-00000-20190728"
"120","State",2019-07-29,"34","NJ",NA,NA,1796167,7085126,43661453,11762992,11120968,5164820,6347740,6268896,2048275,522337,205807,62285,157333,"34-00000-20190729"
"121","State",2019-07-30,"34","NJ",NA,NA,1823078,7058215,43907311,11700683,11266747,5257885,6350095,6350603,2088452,495963,184256,59746,152881,"34-00000-20190730"
"122","State",2019-07-31,"34","NJ",NA,NA,1788268,7093025,44011148,11783541,11243163,5149495,6391328,6454175,2071956,498432,206133,60905,152020,"34-00000-20190731"
"123","State",2019-08-01,"34","NJ",NA,NA,1730780,7150513,44574091,11655599,11436499,5293809,6578334,6546400,2098908,527831,210829,68251,157631,"34-00000-20190801"
"124","State",2019-08-02,"34","NJ",NA,NA,1732655,7148638,45764959,11904867,11930334,5569844,6767720,6512164,2040497,576057,245330,70539,147607,"34-00000-20190802"
"125","State",2019-08-03,"34","NJ",NA,NA,1863493,7017800,45784609,12456754,12356520,5479148,6525148,5965353,1895399,632625,257301,78157,138204,"34-00000-20190803"
"126","State",2019-08-04,"34","NJ",NA,NA,1974482,6906811,39357201,10437762,10742129,4666287,5461978,5080607,1721058,668332,286450,92214,200384,"34-00000-20190804"
"127","State",2019-08-05,"34","NJ",NA,NA,1827782,7053511,42362364,11200843,10892573,5035498,6170309,6084806,1972580,532540,213028,83460,176727,"34-00000-20190805"
"128","State",2019-08-06,"34","NJ",NA,NA,1885101,6996192,42575251,11106725,10949836,5064288,6251738,6276753,2016571,510589,191069,67719,139963,"34-00000-20190806"
"129","State",2019-08-07,"34","NJ",NA,NA,1892524,6988769,43533548,11532968,11239397,5026649,6330081,6467129,2147186,511460,163307,43022,72349,"34-00000-20190807"
"130","State",2019-08-08,"34","NJ",NA,NA,1843828,7037465,41090154,10543134,10598976,4954857,6098323,5988527,1920010,508502,207477,87288,183060,"34-00000-20190808"
"131","State",2019-08-09,"34","NJ",NA,NA,1573445,7307848,44144211,11671232,11890823,5089440,6120499,6101528,2126326,624865,287539,102771,129188,"34-00000-20190809"
"132","State",2019-08-10,"34","NJ",NA,NA,1681297,7199996,43839167,11964565,11804487,5097592,6093570,5625681,2005541,689652,325505,101269,131305,"34-00000-20190810"
"133","State",2019-08-11,"34","NJ",NA,NA,1836587,7044706,38429660,9983649,10727591,4514107,5256648,4788666,1809113,686389,364391,129417,169689,"34-00000-20190811"
"134","State",2019-08-12,"34","NJ",NA,NA,1786572,7094721,40324391,10363845,10672658,4733165,5723715,5644943,2028594,584624,284467,119172,169208,"34-00000-20190812"
"135","State",2019-08-13,"34","NJ",NA,NA,1776966,7104327,39638517,10032359,10419717,4666389,5766285,5696670,1996864,548726,253275,96493,161739,"34-00000-20190813"
"136","State",2019-08-14,"34","NJ",NA,NA,1703045,7178248,41595157,10575148,10961142,4906101,6032139,5893933,2131801,589177,271969,102127,131620,"34-00000-20190814"
"137","State",2019-08-15,"34","NJ",NA,NA,1782920,7098373,41881982,10617205,10917059,4986814,6111834,5974049,2120263,585621,289277,107312,172548,"34-00000-20190815"
"138","State",2019-08-16,"34","NJ",NA,NA,1555810,7325483,43792861,11290564,11543422,5216554,6279606,6021770,2160528,689377,346735,102742,141563,"34-00000-20190816"
"139","State",2019-08-17,"34","NJ",NA,NA,1588758,7292535,44415768,11815882,12085059,5357780,6165538,5633962,2030692,754475,334427,98654,139299,"34-00000-20190817"
"140","State",2019-08-18,"34","NJ",NA,NA,1743970,7137323,38661173,9986050,10626460,4723746,5330463,4760554,1837184,761407,356190,109094,170025,"34-00000-20190818"
"141","State",2019-08-19,"34","NJ",NA,NA,1656661,7224632,40754829,10326084,10774841,4967758,5826956,5564580,2089516,651791,289098,91032,173173,"34-00000-20190819"
"142","State",2019-08-20,"34","NJ",NA,NA,1758927,7122366,41531480,10496029,11154458,4965421,5855106,5819142,2111676,610938,276851,79855,162004,"34-00000-20190820"
"143","State",2019-08-21,"34","NJ",NA,NA,1678726,7202567,44024601,11444696,11704312,5304405,6081469,6093542,2285704,657833,251484,79044,122112,"34-00000-20190821"
"144","State",2019-08-22,"34","NJ",NA,NA,1689431,7191862,41026764,10026356,10732594,5132083,5996972,5852582,2119395,649659,246851,97131,173141,"34-00000-20190822"
"145","State",2019-08-23,"34","NJ",NA,NA,1763135,7118158,42030810,10344138,10992612,5173914,6095963,5988629,2187783,719976,305220,85718,136857,"34-00000-20190823"
"146","State",2019-08-24,"34","NJ",NA,NA,1798204,7083089,43921427,11601932,11918556,5360124,6015185,5607853,2071005,765432,336254,106689,138397,"34-00000-20190824"
"147","State",2019-08-25,"34","NJ",NA,NA,1746986,7134307,38242016,9693465,10514280,4638688,5277156,4872662,1825654,751255,372009,117152,179695,"34-00000-20190825"
"148","State",2019-08-26,"34","NJ",NA,NA,1696944,7184349,40176825,10041377,10345570,4866778,5930826,5714965,2067992,646545,279100,110717,172955,"34-00000-20190826"
"149","State",2019-08-27,"34","NJ",NA,NA,1665552,7215741,40477042,9960212,10571309,4901918,5937546,5850191,2135513,605992,259426,97149,157786,"34-00000-20190827"
"150","State",2019-08-28,"34","NJ",NA,NA,1652352,7228941,42013210,10364488,10919788,5140623,6164220,6084099,2248623,617318,271995,84916,117140,"34-00000-20190828"
"151","State",2019-08-29,"34","NJ",NA,NA,1711133,7170160,40118556,9792825,10230336,4994178,6073888,5775276,2051536,622964,273056,110577,193920,"34-00000-20190829"
"152","State",2019-08-30,"34","NJ",NA,NA,1662679,7218614,42060833,10624038,10749554,5106795,6260255,5970259,2089261,685670,323824,106594,144583,"34-00000-20190830"
"153","State",2019-08-31,"34","NJ",NA,NA,1842609,7038684,41747627,10840284,10997990,5023736,6094260,5545930,1964446,720199,312579,107699,140504,"34-00000-20190831"
"154","State",2019-09-01,"34","NJ",NA,NA,1870093,7011200,43013765,11359408,11557790,5239666,6064941,5636731,1906007,702969,302399,84560,159294,"34-00000-20190901"
"155","State",2019-09-02,"34","NJ",NA,NA,1977106,6904187,39331208,10086165,10984831,4911493,5718533,4905336,1564137,625794,326407,84375,124137,"34-00000-20190902"
"156","State",2019-09-03,"34","NJ",NA,NA,1716919,7164374,41997663,10501257,10637196,5132559,6343844,6329333,2070933,552115,228072,67580,134774,"34-00000-20190903"
"157","State",2019-09-04,"34","NJ",NA,NA,1700412,7180881,43789444,11213104,11208052,5265701,6451655,6604197,2162924,521941,200964,64179,96727,"34-00000-20190904"
"158","State",2019-09-05,"34","NJ",NA,NA,1692758,7188535,41969846,10582464,10462389,5226199,6409448,6304543,2018944,520507,214651,79948,150753,"34-00000-20190905"
"159","State",2019-09-06,"34","NJ",NA,NA,1705042,7176251,43046408,10981787,10939002,5189820,6486916,6394597,2085473,558760,233655,66250,110148,"34-00000-20190906"
"160","State",2019-09-07,"34","NJ",NA,NA,1864800,7016493,44894815,11918650,11768830,5504828,6651740,6168950,1914893,593920,211285,59671,102048,"34-00000-20190907"
"161","State",2019-09-08,"34","NJ",NA,NA,2041706,6839587,41354866,10742897,11074868,5045434,6066322,5559016,1830450,621523,227475,63385,123496,"34-00000-20190908"
"162","State",2019-09-09,"34","NJ",NA,NA,1782059,7099234,41074276,10602570,10404468,5021757,6054267,5971623,2041328,564177,201049,67798,145239,"34-00000-20190909"
"163","State",2019-09-10,"34","NJ",NA,NA,1715298,7165995,42550065,11327789,10471483,5268902,6287227,6055126,2181319,567457,201859,63653,125250,"34-00000-20190910"
"164","State",2019-09-11,"34","NJ",NA,NA,1692533,7188760,44492618,11983954,11157015,5476161,6483304,6284517,2203821,561702,192871,56873,92400,"34-00000-20190911"
