"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"499","State",2020-08-11,"32","NV",NA,NA,847746,2186646,8027111,2039390,1950276,987088,1365243,1216689,228184,114680,93193,22401,9967,"32-00000-20200811"
"500","State",2020-08-12,"32","NV",NA,NA,810206,2224186,7747298,2024595,1817439,933694,1290138,1212152,219993,108685,93575,24989,22038,"32-00000-20200812"
"501","State",2020-08-13,"32","NV",NA,NA,773441,2260951,7774032,1952909,1844845,947983,1305007,1244872,219432,106660,96987,27715,27622,"32-00000-20200813"
"502","State",2020-08-14,"32","NV",NA,NA,757023,2277369,8134550,2035247,1910279,997986,1383449,1290628,241918,115580,105438,28702,25323,"32-00000-20200814"
"503","State",2020-08-15,"32","NV",NA,NA,807977,2226415,7625759,1883381,1860489,969878,1278825,1151518,222099,110346,96577,25412,27234,"32-00000-20200815"
"504","State",2020-08-16,"32","NV",NA,NA,865888,2168504,7012300,1695808,1693364,872993,1190400,1038745,203204,117380,127633,36622,36151,"32-00000-20200816"
"505","State",2020-08-17,"32","NV",NA,NA,857450,2176942,7413868,1775150,1713956,914291,1295266,1219858,211751,109733,104897,33061,35905,"32-00000-20200817"
"506","State",2020-08-18,"32","NV",NA,NA,820029,2214363,7247607,1704872,1645132,891797,1284726,1244047,212535,104224,93290,31240,35744,"32-00000-20200818"
"507","State",2020-08-19,"32","NV",NA,NA,808371,2226021,7693435,1916886,1748900,938791,1315529,1269647,229484,110094,97062,32118,34924,"32-00000-20200819"
"508","State",2020-08-20,"32","NV",NA,NA,770806,2263586,7532952,1814383,1742239,934887,1283515,1250649,224441,110288,102818,32025,37707,"32-00000-20200820"
"509","State",2020-08-21,"32","NV",NA,NA,749719,2284673,8169040,2048531,1926359,1013189,1391089,1286968,225289,109311,106190,28931,33183,"32-00000-20200821"
"510","State",2020-08-22,"32","NV",NA,NA,800635,2233757,7643461,1866619,1855667,970654,1305532,1163599,208220,111440,97998,27805,35927,"32-00000-20200822"
"511","State",2020-08-23,"32","NV",NA,NA,900355,2134037,6256145,1556614,1538919,802814,1028622,890283,170335,96461,113067,28142,30888,"32-00000-20200823"
"512","State",2020-08-24,"32","NV",NA,NA,884710,2149682,6801322,1668965,1644250,830086,1164093,1074180,190128,94153,82906,23233,29328,"32-00000-20200824"
"513","State",2020-08-25,"32","NV",NA,NA,859076,2175316,7196936,1759849,1707131,894395,1239402,1172891,205266,93638,75339,22581,26444,"32-00000-20200825"
"514","State",2020-08-26,"32","NV",NA,NA,866840,2167552,7025192,1725686,1644725,861599,1202243,1178515,197870,96107,78262,21931,18254,"32-00000-20200826"
"515","State",2020-08-27,"32","NV",NA,NA,871008,2163384,7188470,1776610,1714619,857098,1225651,1189982,205555,96948,84912,23340,13755,"32-00000-20200827"
"516","State",2020-08-28,"32","NV",NA,NA,854560,2179832,7346664,1792047,1774855,888777,1263525,1198919,198125,100071,91498,25254,13593,"32-00000-20200828"
"517","State",2020-08-29,"32","NV",NA,NA,884672,2149720,7230311,1755376,1809920,906542,1248104,1094385,196839,99104,83832,22878,13331,"32-00000-20200829"
"518","State",2020-08-30,"32","NV",NA,NA,926034,2108358,6562105,1649425,1631551,808456,1087822,950924,178950,95491,111058,30509,17919,"32-00000-20200830"
"519","State",2020-08-31,"32","NV",NA,NA,871624,2162768,7044324,1794067,1651747,852047,1189394,1137894,193304,97136,86046,27041,15648,"32-00000-20200831"
"520","State",2020-09-01,"32","NV",NA,NA,841504,2192888,7678554,1976034,1845682,952109,1283477,1201303,205714,95613,83104,24001,11517,"32-00000-20200901"
"521","State",2020-09-02,"32","NV",NA,NA,856988,2177404,7758582,2036520,1855324,921141,1296920,1215068,213667,98164,85478,23659,12641,"32-00000-20200902"
"522","State",2020-09-03,"32","NV",NA,NA,806769,2227623,8201290,2144101,1947687,985117,1363661,1299599,223747,105859,92621,25108,13790,"32-00000-20200903"
"523","State",2020-09-04,"32","NV",NA,NA,849479,2184913,7717982,1880556,1876395,936209,1314700,1226412,222527,111894,107364,28213,13712,"32-00000-20200904"
"524","State",2020-09-05,"32","NV",NA,NA,857377,2177015,7694854,1937557,1891923,961168,1289334,1150958,223359,113321,93437,22565,11232,"32-00000-20200905"
"525","State",2020-09-06,"32","NV",NA,NA,909133,2125259,6863202,1735402,1716184,840302,1120813,1005977,212018,98958,95249,23947,14352,"32-00000-20200906"
"526","State",2020-09-07,"32","NV",NA,NA,941409,2092983,6523218,1616290,1592216,788771,1083732,988287,202804,100650,108602,27855,14011,"32-00000-20200907"
"527","State",2020-09-08,"32","NV",NA,NA,881379,2153013,7490389,1878180,1713864,907244,1293386,1238694,213035,103241,98784,27918,16043,"32-00000-20200908"
"528","State",2020-09-09,"32","NV",NA,NA,856226,2178166,7844500,1954520,1816917,962467,1355473,1302369,219685,100667,88129,28527,15746,"32-00000-20200909"
"529","State",2020-09-10,"32","NV",NA,NA,847978,2186414,7537994,1877548,1760296,910267,1280082,1259055,215463,99857,91052,27373,17001,"32-00000-20200910"
"530","State",2020-09-11,"32","NV",NA,NA,831175,2203217,7990916,1988483,1897067,963399,1351233,1314582,230268,106443,97740,26753,14948,"32-00000-20200911"
"531","State",2020-09-12,"32","NV",NA,NA,893511,2140881,7261729,1813864,1757835,897782,1234015,1124663,204842,102837,86723,25110,14058,"32-00000-20200912"
"532","State",2020-09-13,"32","NV",NA,NA,885530,2148862,6616206,1491140,1637792,829054,1150648,1081074,189125,103422,89852,28180,15919,"32-00000-20200913"
"533","State",2020-09-14,"32","NV",NA,NA,882733,2151659,7448112,1800812,1785517,927302,1281971,1202785,205781,101731,97597,29111,15505,"32-00000-20200914"
"534","State",2020-09-15,"32","NV",NA,NA,871527,2162865,7584759,1854013,1783835,931998,1319667,1257528,205719,99301,89259,27727,15712,"32-00000-20200915"
"535","State",2020-09-16,"32","NV",NA,NA,872990,2161402,7603236,1774950,1796686,953692,1338069,1287385,216382,104255,88346,26992,16479,"32-00000-20200916"
"536","State",2020-09-17,"32","NV",NA,NA,863196,2171196,7847071,1968079,1831308,950120,1330170,1303682,219540,106558,96081,26300,15233,"32-00000-20200917"
"537","State",2020-09-18,"32","NV",NA,NA,857933,2176459,8239528,2097513,1956324,1004815,1399966,1309346,216644,109795,103525,27130,14470,"32-00000-20200918"
"538","State",2020-09-19,"32","NV",NA,NA,881798,2152594,8087230,2035283,2046046,1019545,1354107,1174058,211241,112672,94584,25942,13752,"32-00000-20200919"
"539","State",2020-09-20,"32","NV",NA,NA,910114,2124278,6794629,1728918,1750940,861200,1101585,916671,174967,98147,119109,27779,15313,"32-00000-20200920"
"540","State",2020-09-21,"32","NV",NA,NA,944625,2089767,7224482,1815771,1817125,892124,1209473,1065872,197691,103342,89212,21877,11995,"32-00000-20200921"
"541","State",2020-09-22,"32","NV",NA,NA,875660,2158732,7638027,1929845,1899561,930420,1273519,1176545,212344,105703,82638,18661,8791,"32-00000-20200922"
"542","State",2020-09-23,"32","NV",NA,NA,840441,2193951,7991946,1964403,1977837,998465,1356032,1246741,221989,111038,87101,19435,8905,"32-00000-20200923"
"543","State",2020-09-24,"32","NV",NA,NA,844331,2190061,7869019,1976109,1913802,979565,1324784,1224599,223799,107596,89860,19196,9709,"32-00000-20200924"
"544","State",2020-09-25,"32","NV",NA,NA,828570,2205822,8123456,1958711,2008928,1030842,1387587,1273084,229423,113004,95148,18611,8118,"32-00000-20200925"
"545","State",2020-09-26,"32","NV",NA,NA,893619,2140773,7813783,1930933,2013296,993012,1319924,1121682,214934,108160,86862,16946,8034,"32-00000-20200926"
"546","State",2020-09-27,"32","NV",NA,NA,896834,2137558,7267844,1940174,1858452,908348,1152443,941182,191556,113692,127904,22714,11379,"32-00000-20200927"
"547","State",2020-09-28,"32","NV",NA,NA,857867,2176525,7794344,1974724,1944076,966474,1301467,1165120,217309,104183,92386,18817,9788,"32-00000-20200928"
"548","State",2020-09-29,"32","NV",NA,NA,845534,2188858,7581722,1810575,1847535,935978,1299629,1282311,212429,105473,67408,15366,5018,"32-00000-20200929"
"549","State",2020-09-30,"32","NV",NA,NA,839278,2195114,7693634,1761701,1875964,982718,1367682,1293675,222939,101508,68573,14433,4441,"32-00000-20200930"
"550","State",2020-10-01,"32","NV",NA,NA,802199,2232193,7940487,1914027,1982509,992739,1343766,1284654,215204,112830,72655,15805,6298,"32-00000-20201001"
"551","State",2020-10-02,"32","NV",NA,NA,861513,2172879,7553012,1841312,1862552,956227,1289351,1196798,203463,103000,79820,15975,4514,"32-00000-20201002"
"552","State",2020-10-03,"32","NV",NA,NA,889002,2145390,7402563,1800930,1864717,966106,1274960,1110699,194681,98884,72836,14046,4704,"32-00000-20201003"
"553","State",2020-10-04,"32","NV",NA,NA,915024,2119368,6672662,1699277,1695117,860185,1087069,920753,170691,109673,103443,20002,6452,"32-00000-20201004"
"554","State",2020-10-05,"32","NV",NA,NA,910735,2123657,7138642,1703714,1757045,892207,1235223,1168452,195155,102426,67259,13110,4051,"32-00000-20201005"
"555","State",2020-10-06,"32","NV",NA,NA,860202,2174190,7518953,1801128,1824387,926963,1332961,1250974,206753,98964,60595,12715,3513,"32-00000-20201006"
"556","State",2020-10-07,"32","NV",NA,NA,842087,2192305,7799824,1823337,1872199,991341,1364187,1343499,224614,100893,62481,13536,3737,"32-00000-20201007"
"557","State",2020-10-08,"32","NV",NA,NA,842131,2192261,7353251,1733407,1736994,901626,1317203,1269669,211555,99007,66506,13629,3655,"32-00000-20201008"
"558","State",2020-10-09,"32","NV",NA,NA,846528,2187864,7682958,1747137,1850456,991793,1382293,1293803,215218,110509,73239,15063,3447,"32-00000-20201009"
"559","State",2020-10-10,"32","NV",NA,NA,898700,2135692,7435323,1760325,1845838,948258,1320507,1166641,207720,101578,67490,13560,3406,"32-00000-20201010"
"560","State",2020-10-11,"32","NV",NA,NA,900025,2134367,6769125,1671090,1658924,847518,1150503,1016405,193571,112873,96482,18105,3654,"32-00000-20201011"
"561","State",2020-10-12,"32","NV",NA,NA,872911,2161481,7309835,1809212,1751173,900920,1250338,1179823,209745,107258,81983,15861,3522,"32-00000-20201012"
"562","State",2020-10-13,"32","NV",NA,NA,842376,2192016,7526846,1893035,1768022,913548,1279485,1256770,220688,102786,73172,15379,3961,"32-00000-20201013"
"563","State",2020-10-14,"32","NV",NA,NA,822896,2211496,7551198,1871842,1785651,937805,1301306,1244335,215935,100450,72515,16615,4744,"32-00000-20201014"
"564","State",2020-10-15,"32","NV",NA,NA,848830,2185562,7078728,1681854,1695376,868043,1235292,1207158,195966,101226,72751,16168,4894,"32-00000-20201015"
"565","State",2020-10-16,"32","NV",NA,NA,818805,2215587,7771071,1944651,1849205,951046,1317732,1271851,218885,115472,80748,16349,5132,"32-00000-20201016"
"566","State",2020-10-17,"32","NV",NA,NA,863379,2171013,7553725,1857938,1872656,971206,1298242,1144759,210888,107498,72004,14749,3785,"32-00000-20201017"
"567","State",2020-10-18,"32","NV",NA,NA,878654,2155738,6856346,1785130,1722201,839763,1129183,968404,184386,108491,95776,18003,5009,"32-00000-20201018"
"568","State",2020-10-19,"32","NV",NA,NA,842888,2191504,7458653,1869710,1833406,918359,1247866,1175163,206857,108178,77521,16290,5303,"32-00000-20201019"
"569","State",2020-10-20,"32","NV",NA,NA,856572,2177820,7489789,1848969,1814572,924719,1276915,1219835,210052,107732,67933,14744,4318,"32-00000-20201020"
"570","State",2020-10-21,"32","NV",NA,NA,881471,2152921,7279977,1753535,1800859,887234,1258841,1190508,204757,96675,67821,15066,4681,"32-00000-20201021"
"571","State",2020-10-22,"32","NV",NA,NA,837450,2196942,7575111,1856304,1842312,932203,1292286,1230140,223348,107570,71198,14740,5010,"32-00000-20201022"
"572","State",2020-10-23,"32","NV",NA,NA,812535,2221857,8475112,2131544,2106920,1055363,1433456,1310238,220810,118634,79508,13957,4682,"32-00000-20201023"
"573","State",2020-10-24,"32","NV",NA,NA,856041,2178351,8183288,2061645,2077973,1062944,1387651,1160472,232255,115504,69265,12111,3468,"32-00000-20201024"
"574","State",2020-10-25,"32","NV",NA,NA,876582,2157810,7237386,1897009,1865588,918080,1182541,954456,187773,113001,96385,16588,5965,"32-00000-20201025"
"575","State",2020-10-26,"32","NV",NA,NA,868019,2166373,7373862,1788825,1850643,946396,1261130,1131599,191436,105454,78541,14421,5417,"32-00000-20201026"
"576","State",2020-10-27,"32","NV",NA,NA,856804,2177588,7748875,1904710,1906761,972884,1327651,1226240,213584,106056,70828,15448,4713,"32-00000-20201027"
"577","State",2020-10-28,"32","NV",NA,NA,838451,2195941,7850061,1945729,1927588,978554,1340859,1213442,225692,120100,77518,15433,5146,"32-00000-20201028"
"578","State",2020-10-29,"32","NV",NA,NA,850041,2184351,7764659,1873751,1888443,988455,1353891,1220655,220330,116381,79402,17079,6272,"32-00000-20201029"
"579","State",2020-10-30,"32","NV",NA,NA,886758,2147634,7351257,1788348,1791707,938930,1285153,1119640,206126,113631,85522,17387,4813,"32-00000-20201030"
"580","State",2020-10-31,"32","NV",NA,NA,937756,2096636,7376305,1797169,1803579,995039,1281644,1094019,205839,109921,69922,15295,3878,"32-00000-20201031"
"581","State",2020-11-01,"32","NV",NA,NA,930877,2103515,9353998,2786742,2138205,1134402,1592242,1363241,173212,79237,61509,20283,4925,"32-00000-20201101"
"582","State",2020-11-02,"32","NV",NA,NA,901460,2132932,11136165,3200561,2883482,1426548,1832306,1418562,216794,85181,58020,11379,3332,"32-00000-20201102"
"583","State",2020-11-03,"32","NV",NA,NA,880670,2153722,7555866,1909517,1961990,946293,1265478,1131414,172413,91846,59689,12745,4481,"32-00000-20201103"
"584","State",2020-11-04,"32","NV",NA,NA,919985,2114407,7119415,1905444,1697577,887360,1224981,1092062,169683,74300,52244,12100,3664,"32-00000-20201104"
"585","State",2020-11-05,"32","NV",NA,NA,980616,2053776,7389255,1861617,1764245,950285,1304576,1166848,177162,77272,64243,18082,4925,"32-00000-20201105"
"586","State",2020-11-06,"32","NV",NA,NA,969664,2064728,7893006,2109629,1814738,1036852,1461391,1130864,167104,75655,67719,22556,6498,"32-00000-20201106"
"587","State",2020-11-07,"32","NV",NA,NA,995758,2038634,7155135,1732682,1667529,938309,1385758,1125315,135131,67690,68200,26867,7654,"32-00000-20201107"
"588","State",2020-11-08,"32","NV",NA,NA,1088401,1945991,6742673,1585933,1568462,843107,1270340,1203747,145092,60522,42523,16914,6033,"32-00000-20201108"
"589","State",2020-11-09,"32","NV",NA,NA,972203,2062189,8220900,2058066,2068440,1053519,1419994,1240754,206519,93027,60400,15563,4618,"32-00000-20201109"
"590","State",2020-11-10,"32","NV",NA,NA,943902,2090490,8391653,2114776,2143140,1067084,1429914,1265663,192321,94323,65802,14448,4182,"32-00000-20201110"
"591","State",2020-11-11,"32","NV",NA,NA,959270,2075122,8214845,2105998,2000696,1065810,1421239,1244801,195281,90521,70371,15191,4937,"32-00000-20201111"
"592","State",2020-11-12,"32","NV",NA,NA,949852,2084540,8113342,2076492,2027017,1021893,1388395,1220357,194964,95755,67435,15855,5179,"32-00000-20201112"
"593","State",2020-11-13,"32","NV",NA,NA,941025,2093367,8266163,2080160,2076748,1052035,1421150,1266766,197177,86480,64974,16048,4625,"32-00000-20201113"
"594","State",2020-11-14,"32","NV",NA,NA,980580,2053812,8095522,2032165,2047483,1070676,1396114,1193962,193764,80230,61915,15182,4031,"32-00000-20201114"
"595","State",2020-11-15,"32","NV",NA,NA,971033,2063359,7571856,2007132,1882974,939052,1261489,1095726,196422,83758,74667,22328,8308,"32-00000-20201115"
"596","State",2020-11-16,"32","NV",NA,NA,1004754,2029638,7777975,2019497,1875581,976046,1359753,1204222,182931,69559,63161,19405,7820,"32-00000-20201116"
"597","State",2020-11-17,"32","NV",NA,NA,1005597,2028795,7673606,1945905,1931004,958860,1317887,1174405,183821,72252,62247,20630,6595,"32-00000-20201117"
"598","State",2020-11-18,"32","NV",NA,NA,980019,2054373,8826499,2309492,2282813,1117890,1484409,1276677,190229,75657,62885,19820,6627,"32-00000-20201118"
"599","State",2020-11-19,"32","NV",NA,NA,935549,2098843,8687618,2248192,2218883,1082290,1482865,1272143,199906,90730,66228,20386,5995,"32-00000-20201119"
"600","State",2020-11-20,"32","NV",NA,NA,935214,2099178,7907526,1982256,1994059,993479,1361889,1185186,190031,103451,70728,20466,5981,"32-00000-20201120"
"601","State",2020-11-21,"32","NV",NA,NA,968486,2065906,7891884,2022886,1963440,995195,1313582,1175868,219737,113977,61750,19446,6003,"32-00000-20201121"
"602","State",2020-11-22,"32","NV",NA,NA,960096,2074296,7298984,1878248,1890357,944204,1202756,1015479,160531,100266,77589,23085,6469,"32-00000-20201122"
"603","State",2020-11-23,"32","NV",NA,NA,965038,2069354,7260983,1756981,1753925,940618,1265487,1152036,194786,99811,68473,22308,6558,"32-00000-20201123"
"604","State",2020-11-24,"32","NV",NA,NA,930166,2104226,8130805,1962010,2069759,1059942,1395493,1245171,200150,103187,66598,22162,6333,"32-00000-20201124"
"605","State",2020-11-25,"32","NV",NA,NA,911920,2122472,8340621,2105856,2171765,1053629,1396140,1199208,203317,109852,73055,22166,5633,"32-00000-20201125"
"606","State",2020-11-26,"32","NV",NA,NA,992760,2041632,6639459,1646829,1659697,802978,1144666,1043084,168964,86771,63055,18026,5389,"32-00000-20201126"
"607","State",2020-11-27,"32","NV",NA,NA,963520,2070872,7743167,1938923,1950195,1022310,1353981,1105047,185282,99780,62428,19403,5818,"32-00000-20201127"
"608","State",2020-11-28,"32","NV",NA,NA,957477,2076915,7715470,1975257,1965494,999002,1294336,1095654,182980,106866,68913,21014,5954,"32-00000-20201128"
"609","State",2020-11-29,"32","NV",NA,NA,986115,2048277,7212253,1794237,1899961,936092,1201343,999481,172212,101993,78908,21899,6127,"32-00000-20201129"
"610","State",2020-11-30,"32","NV",NA,NA,980063,2054329,7749830,2002715,1919858,968867,1295450,1175577,193652,101176,66248,19995,6292,"32-00000-20201130"
"611","State",2020-12-01,"32","NV",NA,NA,920693,2113699,8283133,2152999,2074068,1020000,1398669,1256611,193031,102635,60635,18309,6176,"32-00000-20201201"
"612","State",2020-12-02,"32","NV",NA,NA,908899,2125493,8280308,2126204,2018322,1035510,1424798,1285721,199759,102873,62231,19122,5768,"32-00000-20201202"
"613","State",2020-12-03,"32","NV",NA,NA,911567,2122825,8233811,2074015,2052294,1036739,1419252,1265916,203183,97048,59392,19068,6904,"32-00000-20201203"
"614","State",2020-12-04,"32","NV",NA,NA,903429,2130963,8643820,2218245,2160018,1062966,1479737,1323828,213203,97027,64921,17689,6186,"32-00000-20201204"
"615","State",2020-12-05,"32","NV",NA,NA,934409,2099983,8281146,2137089,2131771,1058877,1407435,1185382,184990,93734,58207,16909,6752,"32-00000-20201205"
"616","State",2020-12-06,"32","NV",NA,NA,961588,2072804,7318370,1938698,1874676,947209,1229296,993641,153604,90505,64076,19129,7536,"32-00000-20201206"
"617","State",2020-12-07,"32","NV",NA,NA,965720,2068672,7408363,1852503,1829174,926411,1279359,1167856,180569,88129,57877,18651,7834,"32-00000-20201207"
"618","State",2020-12-08,"32","NV",NA,NA,937925,2096467,7681658,1931752,1875888,946521,1346672,1210133,193192,93856,58829,17636,7179,"32-00000-20201208"
"619","State",2020-12-09,"32","NV",NA,NA,924131,2110261,7527463,1882041,1830988,917664,1327380,1198706,190443,93469,59396,19834,7542,"32-00000-20201209"
"620","State",2020-12-10,"32","NV",NA,NA,926947,2107445,7783955,1981119,1896641,961503,1360284,1206594,193246,98120,60248,18357,7843,"32-00000-20201210"
"621","State",2020-12-11,"32","NV",NA,NA,965739,2068653,7903067,1978965,1964158,989928,1355339,1224578,201232,102438,59791,19343,7295,"32-00000-20201211"
"622","State",2020-12-12,"32","NV",NA,NA,981004,2053388,7750380,2023767,1970160,978843,1315349,1108165,179372,95098,53064,18871,7691,"32-00000-20201212"
"623","State",2020-12-13,"32","NV",NA,NA,993392,2041000,7019474,1848168,1789281,904226,1181418,959983,158116,87255,64526,18845,7656,"32-00000-20201213"
"624","State",2020-12-14,"32","NV",NA,NA,959985,2074407,7557257,1944907,1865105,936341,1310909,1142643,178856,90416,62018,18778,7284,"32-00000-20201214"
"625","State",2020-12-15,"32","NV",NA,NA,936328,2098064,7742773,1997257,1881596,939108,1326035,1226917,192781,95256,59120,18861,5842,"32-00000-20201215"
"626","State",2020-12-16,"32","NV",NA,NA,962789,2071603,7489298,1854310,1823353,920839,1306849,1202646,194526,98899,60499,21068,6309,"32-00000-20201216"
"627","State",2020-12-17,"32","NV",NA,NA,942515,2091877,7707733,1934873,1893210,952134,1311122,1215933,202041,107099,64010,20447,6864,"32-00000-20201217"
"628","State",2020-12-18,"32","NV",NA,NA,958441,2075951,7978333,1931583,1942459,991206,1415366,1272852,212907,110473,71625,23600,6262,"32-00000-20201218"
"629","State",2020-12-19,"32","NV",NA,NA,996628,2037764,7607742,1857614,1884132,965618,1342982,1173783,179923,109880,65787,22402,5621,"32-00000-20201219"
"630","State",2020-12-20,"32","NV",NA,NA,1003278,2031114,6380193,1629168,1609585,813931,1109850,902736,146801,76711,65120,20794,5497,"32-00000-20201220"
"631","State",2020-12-21,"32","NV",NA,NA,993835,2040557,7108557,1755424,1700547,858191,1244703,1155714,198203,101625,65985,22178,5987,"32-00000-20201221"
"632","State",2020-12-22,"32","NV",NA,NA,1020701,2013691,7413923,1678958,1713281,942599,1346073,1296549,215541,107459,78809,27379,7275,"32-00000-20201222"
"633","State",2020-12-23,"32","NV",NA,NA,1029972,2004420,7537426,1687017,1774552,946942,1374406,1300603,222132,112013,83322,28183,8256,"32-00000-20201223"
"634","State",2020-12-24,"32","NV",NA,NA,1030677,2003715,6803145,1473309,1673268,922816,1263691,1097439,179682,90752,72233,22805,7150,"32-00000-20201224"
"635","State",2020-12-25,"32","NV",NA,NA,1075909,1958483,4606935,1086156,1074694,580951,850451,755140,131437,66177,42841,13614,5474,"32-00000-20201225"
"636","State",2020-12-26,"32","NV",NA,NA,1017292,2017100,7206127,1744349,1768629,937482,1289165,1102450,172283,103386,62218,19344,6821,"32-00000-20201226"
"637","State",2020-12-27,"32","NV",NA,NA,990023,2044369,7398783,1837554,1867591,954468,1231992,1047217,218505,99143,104664,26729,10920,"32-00000-20201227"
"638","State",2020-12-28,"32","NV",NA,NA,926323,2108069,8154881,2001715,1951052,1029496,1421171,1320027,233012,94591,73939,20645,9233,"32-00000-20201228"
"639","State",2020-12-29,"32","NV",NA,NA,903744,2130648,8470142,2055425,2041471,1071012,1469773,1373149,244760,102710,83796,19079,8967,"32-00000-20201229"
"640","State",2020-12-30,"32","NV",NA,NA,9e+05,2134392,8746441,2160341,2118577,1112311,1504883,1384262,246118,106808,85151,20085,7905,"32-00000-20201230"
"641","State",2020-12-31,"32","NV",NA,NA,888394,2145998,8779984,2225978,2219106,1120358,1487543,1300700,227029,97096,76821,18070,7283,"32-00000-20201231"
"642","State",2021-01-01,"32","NV",NA,NA,971634,2062758,7711120,1944068,1949815,983626,1314404,1096829,228502,93154,76753,16817,7152,"32-00000-20210101"
"643","State",2021-01-02,"32","NV",NA,NA,926255,2108137,8491314,2127353,2117399,1109473,1444559,1207278,249670,113114,94420,19075,8973,"32-00000-20210102"
"644","State",2021-01-03,"32","NV",NA,NA,981361,2053031,7783745,1985647,1987027,1006273,1285546,1072875,217571,98820,98130,22410,9446,"32-00000-20210103"
"645","State",2021-01-04,"32","NV",NA,NA,920736,2113656,7350721,1937526,1822450,925200,1237935,1047520,198020,80956,76270,17146,7698,"32-00000-20210104"
"646","State",2021-01-05,"32","NV",NA,NA,891443,2142949,7281988,1903464,1776117,914509,1238306,1065525,197497,86334,73579,19406,7251,"32-00000-20210105"
"647","State",2021-01-06,"32","NV",NA,NA,837210,2197182,7834786,2040725,1881226,990555,1352261,1158825,213156,87243,80578,22256,7961,"32-00000-20210106"
"648","State",2021-01-07,"32","NV",NA,NA,870235,2164157,7286342,1908620,1696313,915510,1256904,1097508,201378,91136,86774,22568,9631,"32-00000-20210107"
"649","State",2021-01-08,"32","NV",NA,NA,871019,2163373,7678817,2069318,1853327,965703,1283511,1085305,200363,88677,98618,24573,9422,"32-00000-20210108"
"650","State",2021-01-09,"32","NV",NA,NA,910390,2124002,7535926,2064633,1875948,963361,1237568,977379,200271,89738,93898,22852,10278,"32-00000-20210109"
"651","State",2021-01-10,"32","NV",NA,NA,957202,2077190,6859257,1924141,1735636,888458,1112556,833868,177294,81266,76081,18011,11946,"32-00000-20210110"
"652","State",2021-01-11,"32","NV",NA,NA,928534,2105858,7026529,1872130,1704250,885297,1203602,1012817,191554,78048,52658,16019,10154,"32-00000-20210111"
"653","State",2021-01-12,"32","NV",NA,NA,919027,2115365,7074934,1841205,1711161,895000,1218509,1045719,195294,84050,57972,16384,9640,"32-00000-20210112"
"654","State",2021-01-13,"32","NV",NA,NA,895569,2138823,7298847,1895443,1747069,925370,1260242,1083986,202928,95251,60252,18904,9402,"32-00000-20210113"
"655","State",2021-01-14,"32","NV",NA,NA,906064,2128328,7189402,1920146,1685908,902446,1234112,1069770,204178,87482,58846,17169,9345,"32-00000-20210114"
"656","State",2021-01-15,"32","NV",NA,NA,819600,2214792,9193335,2460276,2186663,1155730,1575430,1317609,254833,122998,92781,18465,8550,"32-00000-20210115"
"657","State",2021-01-16,"32","NV",NA,NA,860536,2173856,9487316,2672495,2298770,1217445,1549285,1247109,269771,128108,81248,15347,7738,"32-00000-20210116"
"658","State",2021-01-17,"32","NV",NA,NA,822986,2211406,8896427,2491612,2174168,1132942,1435633,1147677,262369,123232,96948,20059,11787,"32-00000-20210117"
"659","State",2021-01-18,"32","NV",NA,NA,762246,2272146,9808637,2679523,2277633,1220036,1640341,1433547,281763,143589,98469,21491,12245,"32-00000-20210118"
"660","State",2021-01-19,"32","NV",NA,NA,874993,2159399,7968968,2077483,1856772,992865,1395784,1255648,216898,96690,53399,14746,8683,"32-00000-20210119"
"661","State",2021-01-20,"32","NV",NA,NA,841976,2192416,8383482,2232552,1968204,1037493,1460827,1285258,226465,94873,55803,13933,8074,"32-00000-20210120"
"662","State",2021-01-21,"32","NV",NA,NA,792343,2242049,9343512,2538936,2164508,1157059,1583342,1451608,249041,108652,63513,16312,10541,"32-00000-20210121"
"663","State",2021-01-22,"32","NV",NA,NA,790774,2243618,9053726,2422551,2122790,1126288,1538166,1359799,243053,121342,88969,19371,11397,"32-00000-20210122"
"664","State",2021-01-23,"32","NV",NA,NA,823782,2210610,8729964,2384004,2116236,1116650,1461458,1209668,233133,108196,76600,15480,8539,"32-00000-20210123"
"665","State",2021-01-24,"32","NV",NA,NA,869313,2165079,8459599,2392951,2056264,1072168,1370784,1109850,228944,102155,92574,21226,12683,"32-00000-20210124"
"666","State",2021-01-25,"32","NV",NA,NA,863472,2170920,7522687,2026304,1762790,926150,1296333,1164760,190751,77928,51989,13859,11823,"32-00000-20210125"
"667","State",2021-01-26,"32","NV",NA,NA,815574,2218818,8748313,2309185,2075146,1096733,1514113,1350551,236221,87112,54885,14642,9725,"32-00000-20210126"
"668","State",2021-01-27,"32","NV",NA,NA,843279,2191113,8333714,2234046,2000418,1042901,1440878,1253217,204062,82489,51651,14169,9883,"32-00000-20210127"
"669","State",2021-01-28,"32","NV",NA,NA,848943,2185449,8187124,2216205,1914275,1021293,1414482,1246547,208693,85173,57496,13591,9369,"32-00000-20210128"
"670","State",2021-01-29,"32","NV",NA,NA,810691,2223701,8670038,2286621,2069126,1099107,1495981,1296084,221826,95136,79616,17315,9226,"32-00000-20210129"
