"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"410","State",2020-05-14,"39","OH",NA,NA,2601562,9087880,38066183,10191363,9010536,4390870,5722603,5973782,1847717,607169,236784,59445,25914,"39-00000-20200514"
"411","State",2020-05-15,"39","OH",NA,NA,2565395,9124047,38605531,10096484,9351376,4559517,5816907,5975928,1850628,614610,246274,63160,30647,"39-00000-20200515"
"412","State",2020-05-16,"39","OH",NA,NA,2706810,8982632,39641729,10794156,10107432,4971814,6011730,5424845,1532045,512958,201082,54415,31252,"39-00000-20200516"
"413","State",2020-05-17,"39","OH",NA,NA,2661707,9027735,38609124,10670987,10099172,4953173,5834244,5019260,1324041,460979,187922,43390,15956,"39-00000-20200517"
"414","State",2020-05-18,"39","OH",NA,NA,2266922,9422520,40940073,10436885,9952092,4825547,6218559,6595618,2028703,632482,201917,38029,10241,"39-00000-20200518"
"415","State",2020-05-19,"39","OH",NA,NA,2307426,9382016,40350036,10324095,9776060,4760833,6117083,6450285,2012122,629024,223886,46614,10034,"39-00000-20200519"
"416","State",2020-05-20,"39","OH",NA,NA,2204154,9485288,42201839,11036647,10137006,4922013,6352582,6691658,2103225,658445,235283,48973,16007,"39-00000-20200520"
"417","State",2020-05-21,"39","OH",NA,NA,2102243,9587199,43621260,11412426,10461216,5141972,6585909,6864565,2119463,684932,267439,61059,22279,"39-00000-20200521"
"418","State",2020-05-22,"39","OH",NA,NA,2036739,9652703,45164876,11560589,11000185,5511797,6911435,6944601,2134825,725434,280989,68113,26908,"39-00000-20200522"
"419","State",2020-05-23,"39","OH",NA,NA,2303246,9386196,43900054,11841345,11175621,5576107,6664615,5993559,1710347,618697,234622,59733,25408,"39-00000-20200523"
"420","State",2020-05-24,"39","OH",NA,NA,2742824,8946618,37069546,10003411,9551717,4743003,5629786,4931692,1362534,525080,207328,65543,49452,"39-00000-20200524"
"421","State",2020-05-25,"39","OH",NA,NA,2732383,8957059,34647274,9207984,8905949,4388011,5237642,4672050,1340142,556621,220918,66827,51130,"39-00000-20200525"
"422","State",2020-05-26,"39","OH",NA,NA,2429508,9259934,39297448,10140439,9535848,4760455,6046064,6056890,1779437,604337,246118,70533,57327,"39-00000-20200526"
"423","State",2020-05-27,"39","OH",NA,NA,2430641,9258801,41736308,11133935,10013131,4990413,6403347,6343245,1894964,634113,235236,56859,31065,"39-00000-20200527"
"424","State",2020-05-28,"39","OH",NA,NA,2510690,9178752,40024079,10588920,9638068,4718233,6047562,6199352,1880920,622652,257242,53102,18028,"39-00000-20200528"
"425","State",2020-05-29,"39","OH",NA,NA,2757071,8932371,38958922,10025028,9492472,4605904,5927159,6056872,1885378,632604,266328,50236,16941,"39-00000-20200529"
"426","State",2020-05-30,"39","OH",NA,NA,2791628,8897814,41035066,11136013,10391711,5089533,6170434,5685430,1670824,576267,251460,47253,16141,"39-00000-20200530"
"427","State",2020-05-31,"39","OH",NA,NA,2939908,8749534,36431245,9971768,9409140,4515106,5431564,4834675,1418369,533338,255521,45743,16021,"39-00000-20200531"
"428","State",2020-06-01,"39","OH",NA,NA,2531779,9157663,39596999,10546783,9704452,4688614,5943573,5956849,1839214,599026,255915,42534,20039,"39-00000-20200601"
"429","State",2020-06-02,"39","OH",NA,NA,2546544,9142898,39847607,10691322,9494157,4582777,5966163,6143135,1943334,654667,281904,61632,28516,"39-00000-20200602"
"430","State",2020-06-03,"39","OH",NA,NA,2263316,9426126,43042851,11511239,10273488,5055075,6512277,6660076,2022052,656766,262655,60871,28352,"39-00000-20200603"
"431","State",2020-06-04,"39","OH",NA,NA,2350122,9339320,40377421,10718516,9512965,4689226,6091701,6324552,1985806,676384,285812,65843,26616,"39-00000-20200604"
"432","State",2020-06-05,"39","OH",NA,NA,2327873,9361569,42885332,11306726,10245862,5032781,6490166,6602884,2073163,723584,312644,68252,29270,"39-00000-20200605"
"433","State",2020-06-06,"39","OH",NA,NA,2744400,8945042,37262312,9524320,9531952,4680519,5767249,5317582,1568294,557883,234441,54621,25451,"39-00000-20200606"
"434","State",2020-06-07,"39","OH",NA,NA,2795626,8893816,34250700,8603496,9207827,4379453,5254775,4580146,1329872,541329,263866,59575,30361,"39-00000-20200607"
"435","State",2020-06-08,"39","OH",NA,NA,2268911,9420531,42840573,11001297,10477638,5222177,6630191,6611481,1964084,620764,236598,53203,23140,"39-00000-20200608"
"436","State",2020-06-09,"39","OH",NA,NA,2443207,9246235,40279188,10403156,9625214,4785551,6220995,6395290,1932970,606249,227694,56118,25951,"39-00000-20200609"
"437","State",2020-06-10,"39","OH",NA,NA,2516640,9172802,38943997,10259185,9319017,4572923,5907149,6061199,1856678,613741,261217,61185,31703,"39-00000-20200610"
"438","State",2020-06-11,"39","OH",NA,NA,2375889,9313553,42249696,11158134,10121687,5003003,6443500,6516062,1992826,653964,270705,60560,29255,"39-00000-20200611"
"439","State",2020-06-12,"39","OH",NA,NA,2431015,9258427,41717819,10920002,10047358,4970588,6326249,6358617,1990687,707553,308741,61287,26737,"39-00000-20200612"
"440","State",2020-06-13,"39","OH",NA,NA,2541259,9148183,41476161,11019382,10261364,5128569,6354009,5892856,1811948,664331,271612,54028,18062,"39-00000-20200613"
"441","State",2020-06-14,"39","OH",NA,NA,2817126,8872316,34985528,9361294,8824010,4308560,5284400,4750801,1482079,610381,282050,56741,25212,"39-00000-20200614"
"442","State",2020-06-15,"39","OH",NA,NA,2585292,9104150,38747616,10340055,9306534,4536890,5843598,5926871,1836228,620595,263484,53504,19857,"39-00000-20200615"
"443","State",2020-06-16,"39","OH",NA,NA,2568984,9120458,41040407,10944815,9849551,4856993,6217459,6314400,1908984,633580,242834,52922,18869,"39-00000-20200616"
"444","State",2020-06-17,"39","OH",NA,NA,2424043,9265399,42538495,11392361,10224864,4980270,6451456,6532712,1992589,643033,249532,53677,18001,"39-00000-20200617"
"445","State",2020-06-18,"39","OH",NA,NA,2455182,9234260,40404365,10734327,9593606,4723027,6112323,6275838,1945794,666366,272180,60717,20187,"39-00000-20200618"
"446","State",2020-06-19,"39","OH",NA,NA,2393073,9296369,40688827,10449468,9759824,4819211,6286778,6325853,1948091,713570,296429,65252,24351,"39-00000-20200619"
"447","State",2020-06-20,"39","OH",NA,NA,2629345,9060097,39059375,10336245,9694241,4768358,5945721,5577918,1703362,673623,269302,65139,25466,"39-00000-20200620"
"448","State",2020-06-21,"39","OH",NA,NA,2888791,8800651,33897494,8871212,8441323,4149155,5192793,4789559,1493896,618581,257908,61421,21646,"39-00000-20200621"
"449","State",2020-06-22,"39","OH",NA,NA,2593268,9096174,36580280,9526436,8637236,4285908,5600683,5712491,1803512,638227,281366,64985,29436,"39-00000-20200622"
"450","State",2020-06-23,"39","OH",NA,NA,2483408,9206034,39194939,10055460,9219912,4643120,6081206,6291794,1940226,633036,246850,58337,24998,"39-00000-20200623"
"451","State",2020-06-24,"39","OH",NA,NA,2629608,9059834,37978316,10041719,8938848,4411805,5735991,5967516,1898183,635908,265807,58111,24428,"39-00000-20200624"
"452","State",2020-06-25,"39","OH",NA,NA,2478769,9210673,40267582,10668138,9479247,4690398,6102119,6293971,1985995,678480,286210,58009,25015,"39-00000-20200625"
"453","State",2020-06-26,"39","OH",NA,NA,2523849,9165593,39217791,10265513,9230036,4559125,5933772,6103611,1992950,724696,317477,64250,26361,"39-00000-20200626"
"454","State",2020-06-27,"39","OH",NA,NA,2717155,8972287,38680584,10236450,9449634,4753144,5947256,5588134,1712990,634035,274707,60324,23910,"39-00000-20200627"
"455","State",2020-06-28,"39","OH",NA,NA,2778331,8911111,34732399,9060070,8566877,4278023,5321076,4934052,1533901,636555,302546,69762,29537,"39-00000-20200628"
"456","State",2020-06-29,"39","OH",NA,NA,2622791,9066651,37635726,9737568,8904046,4421063,5798267,5924051,1852152,636616,269142,65030,27791,"39-00000-20200629"
"457","State",2020-06-30,"39","OH",NA,NA,2605577,9083865,36714736,9497865,8558348,4239944,5618353,5854316,1873509,652522,304452,78923,36504,"39-00000-20200630"
"458","State",2020-07-01,"39","OH",NA,NA,2521157,9168285,38127030,10182497,8899311,4420954,5752398,5891460,1878132,659658,328707,75022,38891,"39-00000-20200701"
"459","State",2020-07-02,"39","OH",NA,NA,2702901,8986541,42740161,11323199,10061304,4978408,6476814,6680444,2107939,720140,303785,61575,26553,"39-00000-20200702"
"460","State",2020-07-03,"39","OH",NA,NA,2952292,8737150,38996853,10207679,9178034,4533444,5900341,6069225,1981727,720613,315683,63891,26216,"39-00000-20200703"
"461","State",2020-07-04,"39","OH",NA,NA,3136164,8553278,33362743,8732916,7852028,3878465,5047887,5192371,1695409,616502,270083,54659,22423,"39-00000-20200704"
"462","State",2020-07-05,"39","OH",NA,NA,2854502,8834940,32522960,8560322,7938147,3970810,4952434,4536228,1449606,637446,347974,81278,48715,"39-00000-20200705"
"463","State",2020-07-06,"39","OH",NA,NA,2751046,8938396,34961477,8970418,8365206,4126014,5360752,5379480,1721475,617609,308114,70153,42256,"39-00000-20200706"
"464","State",2020-07-07,"39","OH",NA,NA,2694806,8994636,35174799,9010131,8163312,4103502,5424385,5604129,1799513,642535,323525,68138,35629,"39-00000-20200707"
"465","State",2020-07-08,"39","OH",NA,NA,2691397,8998045,35448895,9200265,8258229,4055914,5398552,5585613,1819722,648883,367227,72782,41708,"39-00000-20200708"
"466","State",2020-07-09,"39","OH",NA,NA,2697404,8992038,35912938,9259882,8343088,4121812,5487938,5681996,1875267,675638,358122,73368,35827,"39-00000-20200709"
"467","State",2020-07-10,"39","OH",NA,NA,2589373,9100069,37024461,9398447,8720244,4308170,5684818,5797540,1908698,707192,380120,75406,43826,"39-00000-20200710"
"468","State",2020-07-11,"39","OH",NA,NA,2850672,8838770,35300340,9385497,8514695,4225540,5355811,5082541,1627453,645100,344993,74186,44524,"39-00000-20200711"
"469","State",2020-07-12,"39","OH",NA,NA,2952366,8737076,31073948,8040751,7597441,3830741,4780252,4384108,1360260,599268,347152,81280,52695,"39-00000-20200712"
"470","State",2020-07-13,"39","OH",NA,NA,2663032,9026410,35538049,9105083,8326713,4138087,5476351,5645154,1783234,632193,320733,69359,41142,"39-00000-20200713"
"471","State",2020-07-14,"39","OH",NA,NA,2726431,8963011,36695304,9475971,8605765,4307246,5645143,5850267,1811994,624148,283302,60695,30773,"39-00000-20200714"
"472","State",2020-07-15,"39","OH",NA,NA,2703906,8985536,37011060,9554859,8728244,4359072,5690062,5896036,1835813,607925,256270,56571,26208,"39-00000-20200715"
"473","State",2020-07-16,"39","OH",NA,NA,2711529,8977913,36724669,9394179,8615932,4282758,5652220,5911944,1877223,642639,269549,55389,22836,"39-00000-20200716"
"474","State",2020-07-17,"39","OH",NA,NA,2640523,9048919,38435755,9727197,9146622,4528216,5958254,6124590,1925652,671565,273586,58424,21649,"39-00000-20200717"
"475","State",2020-07-18,"39","OH",NA,NA,2947396,8742046,36140083,9481473,8888081,4377997,5486759,5263457,1644705,639284,276087,58355,23885,"39-00000-20200718"
"476","State",2020-07-19,"39","OH",NA,NA,3188090,8501352,30832860,7964351,7748784,3768049,4648436,4356815,1372019,583375,293376,67665,29990,"39-00000-20200719"
"477","State",2020-07-20,"39","OH",NA,NA,2924105,8765337,36397438,9322120,8643384,4276406,5588548,5859324,1813557,593151,236056,47448,17444,"39-00000-20200720"
"478","State",2020-07-21,"39","OH",NA,NA,2820453,8868989,35486231,8977297,8188002,4135124,5489177,5797046,1863315,652233,295277,58936,29824,"39-00000-20200721"
"479","State",2020-07-22,"39","OH",NA,NA,2795814,8893628,34979193,8686436,8081069,4127824,5492465,5736542,1827049,638900,296346,61777,30785,"39-00000-20200722"
"480","State",2020-07-23,"39","OH",NA,NA,2829453,8859989,34228812,8530046,7910170,3999158,5286771,5587261,1809202,678887,326608,67712,32997,"39-00000-20200723"
"481","State",2020-07-24,"39","OH",NA,NA,2633903,9055539,38007870,9448311,8881610,4493722,5920253,6146755,1951982,736121,332101,65464,31551,"39-00000-20200724"
"482","State",2020-07-25,"39","OH",NA,NA,2925440,8764002,34964073,8952659,8322246,4245932,5436382,5263157,1675672,663569,311642,63260,29554,"39-00000-20200725"
"483","State",2020-07-26,"39","OH",NA,NA,2996754,8692688,34330920,8795725,8290545,4181914,5322338,4949795,1589209,715661,369245,76800,39688,"39-00000-20200726"
"484","State",2020-07-27,"39","OH",NA,NA,2907557,8781885,35670530,8931107,8300179,4165748,5534380,5760913,1841431,676839,339799,76163,43971,"39-00000-20200727"
"485","State",2020-07-28,"39","OH",NA,NA,2756582,8932860,37841103,9588669,8736434,4415513,5889698,6112770,1943421,697708,339430,76054,41406,"39-00000-20200728"
"486","State",2020-07-29,"39","OH",NA,NA,2781426,8908016,37717756,9360993,8779652,4408749,5878216,6184620,1976319,692074,325228,73033,38872,"39-00000-20200729"
"487","State",2020-07-30,"39","OH",NA,NA,2704703,8984739,37148378,9286438,8531220,4350485,5735001,6057592,1952159,740466,370975,79751,44291,"39-00000-20200730"
"488","State",2020-07-31,"39","OH",NA,NA,2736966,8952476,37631019,9302737,8804175,4405914,5820528,6038825,1984356,755437,392751,83090,43206,"39-00000-20200731"
"489","State",2020-08-01,"39","OH",NA,NA,3028535,8660907,33829626,8492100,8209409,4084247,5204203,5048844,1596307,675237,387191,85326,46762,"39-00000-20200801"
"490","State",2020-08-02,"39","OH",NA,NA,3220741,8468701,30728221,7552853,7628709,3776720,4740238,4406649,1417494,678068,409243,79973,38274,"39-00000-20200802"
"491","State",2020-08-03,"39","OH",NA,NA,2857235,8832207,36168309,9251684,8616710,4205196,5466213,5711364,1846181,661941,321590,60782,26648,"39-00000-20200803"
"492","State",2020-08-04,"39","OH",NA,NA,2659536,9029906,38857914,10078170,9212282,4530083,5935502,6214845,1939497,624659,255612,50829,16435,"39-00000-20200804"
"493","State",2020-08-05,"39","OH",NA,NA,2664177,9025265,39786721,10346705,9470714,4624701,6079351,6324420,1971856,636476,258298,54292,19908,"39-00000-20200805"
"494","State",2020-08-06,"39","OH",NA,NA,2651596,9037846,39987965,10507872,9486447,4624282,6086349,6310767,1965940,656766,271551,55387,22604,"39-00000-20200806"
"495","State",2020-08-07,"39","OH",NA,NA,2570388,9119054,40327229,10212568,9642583,4746653,6183048,6429074,2034328,699269,295542,60324,23840,"39-00000-20200807"
"496","State",2020-08-08,"39","OH",NA,NA,2814298,8875144,37027112,9280078,9074892,4551172,5774170,5566393,1768553,652007,276828,58414,24605,"39-00000-20200808"
"497","State",2020-08-09,"39","OH",NA,NA,2985468,8703974,34930723,8471349,8752537,4303584,5497823,5189842,1632430,674812,316123,65356,26867,"39-00000-20200809"
"498","State",2020-08-10,"39","OH",NA,NA,2712634,8976808,38253082,9088607,9199166,4537944,6005403,6356386,2041282,666323,275981,58184,23806,"39-00000-20200810"
"499","State",2020-08-11,"39","OH",NA,NA,2740491,8948951,38431390,9156623,9126409,4533350,6058827,6514312,2049310,664009,253094,55430,20026,"39-00000-20200811"
"500","State",2020-08-12,"39","OH",NA,NA,2683609,9005833,35892652,8405458,8389429,4238160,5636710,6047437,1975433,694263,332705,88741,84316,"39-00000-20200812"
"501","State",2020-08-13,"39","OH",NA,NA,2552138,9137304,37216670,8780242,8683349,4401284,5887597,6158665,2010105,729992,362025,103121,100290,"39-00000-20200813"
"502","State",2020-08-14,"39","OH",NA,NA,2405475,9283967,39744515,9359556,9257780,4751649,6306986,6566925,2106571,783321,398711,106546,106470,"39-00000-20200814"
"503","State",2020-08-15,"39","OH",NA,NA,2688118,9001324,36378755,8622093,8728650,4488693,5795691,5655999,1804295,715520,360441,99589,107784,"39-00000-20200815"
"504","State",2020-08-16,"39","OH",NA,NA,2997358,8692084,32867855,7568042,7955837,4054623,5235300,4985853,1609387,748011,436638,130483,143681,"39-00000-20200816"
"505","State",2020-08-17,"39","OH",NA,NA,2905595,8783847,36132577,8239086,8467051,4266931,5709230,6031970,1984562,753839,412413,126756,140739,"39-00000-20200817"
"506","State",2020-08-18,"39","OH",NA,NA,2752714,8936728,34780794,7785396,7948140,4031053,5503076,5962334,2033621,787803,434891,138888,155592,"39-00000-20200818"
"507","State",2020-08-19,"39","OH",NA,NA,2660977,9028465,37038070,8554450,8543153,4335931,5811942,6273023,2074602,757694,409278,131753,146244,"39-00000-20200819"
"508","State",2020-08-20,"39","OH",NA,NA,2564146,9125296,37474926,8866142,8611209,4361524,5823756,6252421,2091487,766609,425465,128219,148094,"39-00000-20200820"
"509","State",2020-08-21,"39","OH",NA,NA,2433182,9256260,40055637,9489526,9310622,4679172,6254843,6592615,2225564,825073,420936,121489,135797,"39-00000-20200821"
"510","State",2020-08-22,"39","OH",NA,NA,2670690,9018752,37194568,8781779,8914489,4478071,5846133,5810517,1925654,780121,398388,115482,143934,"39-00000-20200822"
"511","State",2020-08-23,"39","OH",NA,NA,3076467,8612975,30329967,7106658,7438887,3769589,4837136,4603660,1426912,616390,331167,94916,104652,"39-00000-20200823"
"512","State",2020-08-24,"39","OH",NA,NA,2895401,8794041,33594864,7815904,8016415,3970994,5291116,5610900,1806040,615382,285705,86484,95924,"39-00000-20200824"
"513","State",2020-08-25,"39","OH",NA,NA,2759230,8930212,35676589,8287325,8491188,4296857,5638189,5969367,1917639,626046,280903,84149,84926,"39-00000-20200825"
"514","State",2020-08-26,"39","OH",NA,NA,2841416,8848026,34160071,7919408,8064474,4038788,5419096,5813852,1843624,621291,290511,80562,68465,"39-00000-20200826"
"515","State",2020-08-27,"39","OH",NA,NA,2831231,8858211,34673868,8061344,8218969,4172564,5470763,5794756,1889134,637903,300178,77169,51088,"39-00000-20200827"
"516","State",2020-08-28,"39","OH",NA,NA,2774356,8915086,34971785,7993286,8325847,4169325,5519776,5905923,1908692,690135,329125,79106,50570,"39-00000-20200828"
"517","State",2020-08-29,"39","OH",NA,NA,2945632,8743810,35069862,8310082,8606414,4333889,5572320,5457279,1728799,632109,301770,74388,52812,"39-00000-20200829"
"518","State",2020-08-30,"39","OH",NA,NA,3200518,8488924,31845278,7464469,7917842,3942410,5048005,4838261,1518265,638230,332047,85998,59751,"39-00000-20200830"
"519","State",2020-08-31,"39","OH",NA,NA,2968055,8721387,33853974,8070610,8109190,3956745,5238630,5563643,1798805,635653,333813,87004,59881,"39-00000-20200831"
"520","State",2020-09-01,"39","OH",NA,NA,2905879,8783563,35933526,8506370,8650968,4322495,5614191,5884645,1876567,644254,315782,76355,41899,"39-00000-20200901"
"521","State",2020-09-02,"39","OH",NA,NA,2899634,8789808,35618129,8244143,8514279,4285027,5580073,5975582,1931823,663542,307213,74991,41456,"39-00000-20200902"
"522","State",2020-09-03,"39","OH",NA,NA,2648751,9040691,39118736,9451377,9398263,4662528,6060885,6380584,2011540,685336,331146,85440,51637,"39-00000-20200903"
"523","State",2020-09-04,"39","OH",NA,NA,2784194,8905248,39193652,9313665,9393870,4617648,6082220,6417622,2069323,763871,387888,96772,50773,"39-00000-20200904"
"524","State",2020-09-05,"39","OH",NA,NA,2921783,8767659,38164198,9610931,9252297,4586168,5884694,5720413,1896637,751401,342909,74563,44185,"39-00000-20200905"
"525","State",2020-09-06,"39","OH",NA,NA,3222153,8467289,32040513,7943350,7829739,3832631,4922521,4806438,1569328,672618,332784,79795,51309,"39-00000-20200906"
"526","State",2020-09-07,"39","OH",NA,NA,3390805,8298637,28350750,6790362,7027357,3389736,4310271,4218702,1383873,660186,401423,104262,64578,"39-00000-20200907"
"527","State",2020-09-08,"39","OH",NA,NA,3004280,8685162,36418177,8389026,8749286,4379645,5756347,6099463,1930341,655988,323549,81170,53362,"39-00000-20200908"
"528","State",2020-09-09,"39","OH",NA,NA,2888457,8800985,38226964,8857728,9149400,4582477,6087877,6414456,2020698,672954,307493,79862,54019,"39-00000-20200909"
"529","State",2020-09-10,"39","OH",NA,NA,2911248,8778194,36206722,8435093,8728018,4281117,5653941,6024484,1938040,680267,323659,84876,57227,"39-00000-20200910"
"530","State",2020-09-11,"39","OH",NA,NA,2806296,8883146,39073953,9022276,9481072,4675981,6185141,6425577,2060357,740096,348983,82913,51557,"39-00000-20200911"
"531","State",2020-09-12,"39","OH",NA,NA,3058272,8631170,36152739,8578331,8871203,4405415,5686847,5650581,1822155,684601,319990,80167,53449,"39-00000-20200912"
"532","State",2020-09-13,"39","OH",NA,NA,3313876,8375566,29215564,6122579,7412739,3606975,4721585,4695649,1496182,687461,316540,86337,69517,"39-00000-20200913"
"533","State",2020-09-14,"39","OH",NA,NA,3003076,8686366,36343570,8340135,8871995,4355183,5749224,6050766,1915784,646168,287691,74559,52065,"39-00000-20200914"
"534","State",2020-09-15,"39","OH",NA,NA,2935392,8754050,37278452,8720355,8982365,4448119,5824295,6210759,1981174,671442,311055,76686,52202,"39-00000-20200915"
"535","State",2020-09-16,"39","OH",NA,NA,2871701,8817741,37766078,8510895,9070430,4545160,6025946,6420989,2049194,689156,321399,80398,52511,"39-00000-20200916"
"536","State",2020-09-17,"39","OH",NA,NA,2882733,8806709,37615616,8537149,9075106,4534808,5946588,6319559,2022542,702739,340419,84644,52062,"39-00000-20200917"
"537","State",2020-09-18,"39","OH",NA,NA,2822650,8866792,40033381,9229024,9761404,4821703,6308728,6530848,2119688,761377,370739,83653,46217,"39-00000-20200918"
"538","State",2020-09-19,"39","OH",NA,NA,2988155,8701287,40081894,9770840,9766894,4893686,6271846,6193106,1997455,736660,333994,73374,44039,"39-00000-20200919"
"539","State",2020-09-20,"39","OH",NA,NA,3130324,8559118,32328947,7860431,8087510,3963738,5101876,4827888,1487527,598321,303175,64283,34198,"39-00000-20200920"
"540","State",2020-09-21,"39","OH",NA,NA,3060427,8629015,34374103,8175200,8413940,4032830,5346010,5726049,1819948,570211,220135,50068,19712,"39-00000-20200921"
"541","State",2020-09-22,"39","OH",NA,NA,2776654,8912788,37306128,9027291,8996661,4389615,5845488,6243238,1946607,588001,204724,48997,15506,"39-00000-20200922"
"542","State",2020-09-23,"39","OH",NA,NA,2624696,9064746,38782201,9087285,9390878,4690002,6177098,6558467,2012628,595891,204640,49296,16016,"39-00000-20200923"
"543","State",2020-09-24,"39","OH",NA,NA,2647699,9041743,38188527,9084148,9236675,4587299,6036170,6346776,1971671,612849,232813,57439,22687,"39-00000-20200924"
"544","State",2020-09-25,"39","OH",NA,NA,2564317,9125125,40252435,9377160,9773704,4889060,6409921,6699164,2103364,679011,251681,53286,16084,"39-00000-20200925"
"545","State",2020-09-26,"39","OH",NA,NA,2812732,8876710,38740595,9205771,9445287,4786006,6136794,6232878,1978104,675919,219462,44279,16095,"39-00000-20200926"
"546","State",2020-09-27,"39","OH",NA,NA,3021673,8667769,33687054,8104052,8461471,4154321,5367257,5082509,1586870,608744,250319,53218,18293,"39-00000-20200927"
"547","State",2020-09-28,"39","OH",NA,NA,2801267,8888175,35508689,8212530,8702180,4252552,5613223,6015958,1885322,579118,191670,41959,14177,"39-00000-20200928"
"548","State",2020-09-29,"39","OH",NA,NA,2778152,8911290,36507777,8088095,8804649,4403542,5831159,6337411,2069354,683399,230148,45103,14917,"39-00000-20200929"
"549","State",2020-09-30,"39","OH",NA,NA,2739812,8949630,36520916,7928774,8732068,4329274,5877968,6446189,2159334,738437,244663,48959,15250,"39-00000-20200930"
"550","State",2020-10-01,"39","OH",NA,NA,2636901,9052541,37258031,8448629,9016357,4451132,5955497,6307700,2043616,694955,268050,52611,19484,"39-00000-20201001"
"551","State",2020-10-02,"39","OH",NA,NA,2736868,8952574,36847237,8573331,9039765,4464408,5815006,6007819,1905404,681696,294670,49450,15688,"39-00000-20201002"
"552","State",2020-10-03,"39","OH",NA,NA,2993397,8696045,35765587,8150615,8756407,4444777,5786712,5754717,1859091,695403,260107,43069,14689,"39-00000-20201003"
"553","State",2020-10-04,"39","OH",NA,NA,3234798,8454644,30065075,6739241,7651830,3813374,4821718,4666698,1430239,611508,265705,48530,16232,"39-00000-20201004"
"554","State",2020-10-05,"39","OH",NA,NA,3168632,8520810,33480475,7445351,8220220,4020457,5283647,5628049,1875178,692989,253658,46794,14132,"39-00000-20201005"
"555","State",2020-10-06,"39","OH",NA,NA,2878406,8811036,36257675,8129902,8821936,4393733,5758473,6111885,2018547,710097,253683,45973,13446,"39-00000-20201006"
"556","State",2020-10-07,"39","OH",NA,NA,2737925,8951517,38630491,8683206,9286414,4654546,6212318,6622913,2116844,727152,264253,47996,14849,"39-00000-20201007"
"557","State",2020-10-08,"39","OH",NA,NA,2834351,8855091,35244086,7875460,8401167,4193576,5647762,6052901,2009984,726603,269046,51879,15708,"39-00000-20201008"
"558","State",2020-10-09,"39","OH",NA,NA,2810725,8878717,38319825,8460125,9260564,4600154,6182032,6504022,2138441,815148,295159,50441,13739,"39-00000-20201009"
"559","State",2020-10-10,"39","OH",NA,NA,3093463,8595979,35905160,8126591,8805860,4379679,5758523,5795029,1946239,769500,268826,43181,11732,"39-00000-20201010"
"560","State",2020-10-11,"39","OH",NA,NA,3231244,8458198,29981159,6731921,7527017,3771520,4746671,4654362,1500797,689682,299508,48892,10789,"39-00000-20201011"
"561","State",2020-10-12,"39","OH",NA,NA,2988040,8701402,34152530,7774900,8279652,4081351,5377921,5697585,1892021,709826,279234,49142,10898,"39-00000-20201012"
"562","State",2020-10-13,"39","OH",NA,NA,2843194,8846248,35890911,8234536,8637924,4251997,5639053,6039169,2016846,722948,282919,51889,13630,"39-00000-20201013"
"563","State",2020-10-14,"39","OH",NA,NA,2784167,8905275,35984705,8228304,8631898,4271258,5694457,6052541,2029546,718403,286317,54850,17131,"39-00000-20201014"
"564","State",2020-10-15,"39","OH",NA,NA,2876501,8812941,33108492,7222123,7913301,3917158,5266446,5719147,1937712,741816,308286,63034,19469,"39-00000-20201015"
"565","State",2020-10-16,"39","OH",NA,NA,2673322,9016120,37861065,8475882,9050236,4565587,6078470,6411680,2084797,800181,314374,59815,20043,"39-00000-20201016"
"566","State",2020-10-17,"39","OH",NA,NA,2958666,8730776,35669233,8291212,8713916,4351088,5668529,5624014,1896188,759432,292775,53266,18813,"39-00000-20201017"
"567","State",2020-10-18,"39","OH",NA,NA,3177033,8512409,29884920,6783493,7537118,3698057,4711350,4589348,1476348,693062,323556,55334,17254,"39-00000-20201018"
"568","State",2020-10-19,"39","OH",NA,NA,2896811,8792631,33354118,7180685,8190576,4023365,5325253,5704808,1880111,688607,293763,50045,16905,"39-00000-20201019"
"569","State",2020-10-20,"39","OH",NA,NA,2935876,8753566,33943206,7488355,8147408,4029079,5406733,5848648,1974346,704697,278924,48604,16412,"39-00000-20201020"
"570","State",2020-10-21,"39","OH",NA,NA,2944733,8744709,33474341,7340021,8121257,3978956,5272260,5709112,1925876,748575,308286,53480,16518,"39-00000-20201021"
"571","State",2020-10-22,"39","OH",NA,NA,2842451,8846991,36053737,8121181,8729843,4294486,5646334,6030933,2039348,807943,314398,53201,16070,"39-00000-20201022"
"572","State",2020-10-23,"39","OH",NA,NA,2672300,9017142,39189606,9009457,9493452,4726306,6168926,6430822,2138193,827784,325125,53124,16417,"39-00000-20201023"
"573","State",2020-10-24,"39","OH",NA,NA,2959291,8730151,37105481,8581613,9301323,4594585,5884690,5802936,1883471,743431,258883,41418,13131,"39-00000-20201024"
"574","State",2020-10-25,"39","OH",NA,NA,3074003,8615439,32218515,7681648,8216484,4057324,5054730,4718147,1481062,656176,290912,45850,16182,"39-00000-20201025"
"575","State",2020-10-26,"39","OH",NA,NA,2941978,8747464,35043003,7966633,8659309,4241472,5583079,5802031,1865885,644373,227054,38522,14645,"39-00000-20201026"
