"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"56","WY",NA,NA,138568,437402,2963564,757871,875703,408328,292108,233418,192765,150284,43022,6546,3519,"56-00000-20190401"
"2","State",2019-04-02,"56","WY",NA,NA,128194,447776,3026680,816157,895104,428035,272206,230740,189811,138136,48670,5533,2288,"56-00000-20190402"
"3","State",2019-04-03,"56","WY",NA,NA,131814,444156,3088310,812621,938585,433463,287890,235638,199807,133840,39991,4375,2100,"56-00000-20190403"
"4","State",2019-04-04,"56","WY",NA,NA,129486,446484,3353385,884106,1007805,477839,317169,252784,219128,144640,43347,4108,2459,"56-00000-20190404"
"5","State",2019-04-05,"56","WY",NA,NA,129656,446314,3278922,858852,991919,453140,308091,251263,213172,148093,47118,4495,2779,"56-00000-20190405"
"6","State",2019-04-06,"56","WY",NA,NA,132930,443040,3088049,782585,917973,429299,294187,249972,209850,144228,53211,4244,2500,"56-00000-20190406"
"7","State",2019-04-07,"56","WY",NA,NA,138991,436979,2767182,704309,831161,377627,261782,213214,182065,137485,51771,5143,2625,"56-00000-20190407"
"8","State",2019-04-08,"56","WY",NA,NA,132911,443059,3151552,800342,934803,441343,303106,243807,219130,146590,53513,5622,3296,"56-00000-20190408"
"9","State",2019-04-09,"56","WY",NA,NA,130886,445084,3079082,806975,916008,427334,291381,227764,192084,154157,54705,5829,2845,"56-00000-20190409"
"10","State",2019-04-10,"56","WY",NA,NA,138711,437259,3042526,789789,959320,420076,305425,220104,188131,113166,39899,4089,2527,"56-00000-20190410"
"11","State",2019-04-11,"56","WY",NA,NA,139331,436639,3248614,819230,1022479,485310,322217,232064,196173,123046,42143,3739,2213,"56-00000-20190411"
"12","State",2019-04-12,"56","WY",NA,NA,128989,446981,3308100,827496,1014793,475008,324461,239389,214067,155030,51737,3762,2357,"56-00000-20190412"
"13","State",2019-04-13,"56","WY",NA,NA,140337,435633,3113623,764295,952911,424076,306620,243978,214020,152363,48787,4204,2369,"56-00000-20190413"
"14","State",2019-04-14,"56","WY",NA,NA,141169,434801,2818255,691395,865225,373937,264211,215093,198482,149654,53574,4115,2569,"56-00000-20190414"
"15","State",2019-04-15,"56","WY",NA,NA,130397,445573,3270101,824371,977032,467940,321807,237911,215611,166753,51264,5056,2356,"56-00000-20190415"
"16","State",2019-04-16,"56","WY",NA,NA,128887,447083,3204339,802106,978488,450927,309730,232295,210108,161655,51360,5059,2611,"56-00000-20190416"
"17","State",2019-04-17,"56","WY",NA,NA,130084,445886,3353053,848349,1024570,482262,344774,243074,210197,148921,44171,4082,2653,"56-00000-20190417"
"18","State",2019-04-18,"56","WY",NA,NA,128329,447641,3409149,859000,1028809,495676,335534,264665,213212,161249,44480,4049,2475,"56-00000-20190418"
"19","State",2019-04-19,"56","WY",NA,NA,125723,450247,3349983,808892,994668,471782,341468,262600,233813,175398,55233,3741,2388,"56-00000-20190419"
"20","State",2019-04-20,"56","WY",NA,NA,137100,438870,3200825,774067,948682,458847,327003,255086,220889,162801,47434,3763,2253,"56-00000-20190420"
"21","State",2019-04-21,"56","WY",NA,NA,150785,425185,2560476,594288,780543,374382,260404,201322,170987,123436,47410,5047,2657,"56-00000-20190421"
"22","State",2019-04-22,"56","WY",NA,NA,131060,444910,2926041,767176,856068,387753,296703,239816,198557,126705,44794,5447,3022,"56-00000-20190422"
"23","State",2019-04-23,"56","WY",NA,NA,119822,456148,2975901,803049,899264,394464,288119,244764,192522,106185,39136,5217,3181,"56-00000-20190423"
"24","State",2019-04-24,"56","WY",NA,NA,123130,452840,3033375,805510,929299,400057,287975,250417,216318,105098,31864,4114,2723,"56-00000-20190424"
"25","State",2019-04-25,"56","WY",NA,NA,117649,458321,3127587,832976,944271,422006,300248,263968,213243,106404,37379,4022,3070,"56-00000-20190425"
"26","State",2019-04-26,"56","WY",NA,NA,117709,458261,3034440,754700,922745,424172,296164,251678,221446,115547,40667,4528,2793,"56-00000-20190426"
"27","State",2019-04-27,"56","WY",NA,NA,129081,446889,2832459,725361,832622,393046,270278,260533,196095,110462,37074,4193,2795,"56-00000-20190427"
"28","State",2019-04-28,"56","WY",NA,NA,127765,448205,2384875,608671,719705,306512,229468,210314,163339,96102,42528,5045,3191,"56-00000-20190428"
"29","State",2019-04-29,"56","WY",NA,NA,119980,455990,2779246,736504,815710,368922,267469,231695,202914,108219,38680,5343,3790,"56-00000-20190429"
"30","State",2019-04-30,"56","WY",NA,NA,119240,456730,2695825,698665,829204,348827,264460,221482,196471,88903,39052,4988,3773,"56-00000-20190430"
"31","State",2019-05-01,"56","WY",NA,NA,121185,454785,2982548,798260,932352,402215,280546,231982,206556,90425,33101,3974,3137,"56-00000-20190501"
"32","State",2019-05-02,"56","WY",NA,NA,129723,446247,3197031,859465,1005952,418034,300583,248931,212778,113903,31828,3406,2151,"56-00000-20190502"
"33","State",2019-05-03,"56","WY",NA,NA,129097,446873,3303564,856818,994077,468093,315999,248632,236119,137712,40273,3517,2324,"56-00000-20190503"
"34","State",2019-05-04,"56","WY",NA,NA,134740,441230,3135975,792767,951697,438100,300891,259362,200985,147676,39034,3469,1994,"56-00000-20190504"
"35","State",2019-05-05,"56","WY",NA,NA,136320,439650,2748116,696931,830605,365426,266316,221221,191124,126218,43488,4343,2444,"56-00000-20190505"
"36","State",2019-05-06,"56","WY",NA,NA,132705,443265,2785863,704770,870131,389870,277194,218932,177869,109888,29398,3411,4400,"56-00000-20190506"
"37","State",2019-05-07,"56","WY",NA,NA,131481,444489,2899558,740291,921975,406850,278825,228672,173681,112653,29018,3482,4111,"56-00000-20190507"
"38","State",2019-05-08,"56","WY",NA,NA,132728,443242,2943039,747263,947712,412665,285301,216991,184925,112489,28610,3308,3775,"56-00000-20190508"
"39","State",2019-05-09,"56","WY",NA,NA,130830,445140,3110301,807980,991174,439599,295687,234047,190878,112842,30442,3689,3963,"56-00000-20190509"
"40","State",2019-05-10,"56","WY",NA,NA,125944,450026,3054840,753165,965735,440047,299099,237588,197661,117558,36459,3387,4141,"56-00000-20190510"
"41","State",2019-05-11,"56","WY",NA,NA,129568,446402,2908292,731298,898378,413003,285268,232042,194812,112014,33343,3414,4720,"56-00000-20190511"
"42","State",2019-05-12,"56","WY",NA,NA,132294,443676,2611310,624938,820022,358650,267563,218642,168447,109217,34269,3559,6003,"56-00000-20190512"
"43","State",2019-05-13,"56","WY",NA,NA,131924,444046,2870684,708386,913397,391060,285453,228677,196504,108078,30537,3305,5287,"56-00000-20190513"
"44","State",2019-05-14,"56","WY",NA,NA,128079,447891,3124554,827431,963594,450012,293358,246610,191789,113398,30540,3445,4377,"56-00000-20190514"
"45","State",2019-05-15,"56","WY",NA,NA,127444,448526,3159026,849082,980166,433147,304906,242912,202503,107481,30977,3541,4311,"56-00000-20190515"
"46","State",2019-05-16,"56","WY",NA,NA,123888,452082,2960331,756419,920429,429789,283312,229898,192203,108732,31471,3421,4657,"56-00000-20190516"
"47","State",2019-05-17,"56","WY",NA,NA,121392,454578,3059119,770422,954497,438880,303856,233883,193983,118189,36933,3685,4791,"56-00000-20190517"
"48","State",2019-05-18,"56","WY",NA,NA,131007,444963,2802064,675667,864426,398068,283924,232549,178166,125013,35536,3695,5020,"56-00000-20190518"
"49","State",2019-05-19,"56","WY",NA,NA,138934,437036,2395049,562545,757462,330935,231336,200258,158835,106375,38325,3968,5010,"56-00000-20190519"
"50","State",2019-05-20,"56","WY",NA,NA,132880,443090,2735444,678416,865425,390836,254207,216027,181955,108826,30980,3910,4862,"56-00000-20190520"
"51","State",2019-05-21,"56","WY",NA,NA,135660,440310,2884976,755126,928101,405263,267401,211389,177642,102620,29280,3367,4787,"56-00000-20190521"
"52","State",2019-05-22,"56","WY",NA,NA,132924,443046,2928104,757161,932250,421944,284046,213755,177426,102634,30177,3926,4785,"56-00000-20190522"
"53","State",2019-05-23,"56","WY",NA,NA,133568,442402,2768959,665186,881233,387994,268281,217401,194895,115506,30562,3892,4009,"56-00000-20190523"
"54","State",2019-05-24,"56","WY",NA,NA,128968,447002,2976291,737384,954327,415768,278891,230997,188324,123557,39375,3872,3796,"56-00000-20190524"
"55","State",2019-05-25,"56","WY",NA,NA,132697,443273,3012428,760123,921752,414455,292697,253959,197222,131462,32552,3892,4314,"56-00000-20190525"
"56","State",2019-05-26,"56","WY",NA,NA,131464,444506,2878596,719621,862275,393868,271500,253326,203956,129090,37618,3487,3855,"56-00000-20190526"
"57","State",2019-05-27,"56","WY",NA,NA,137698,438272,2437709,577717,758397,328767,232150,207321,171297,113458,40351,4103,4148,"56-00000-20190527"
"58","State",2019-05-28,"56","WY",NA,NA,131832,444138,3124162,804750,992426,446641,288610,234535,195484,121858,32489,3207,4162,"56-00000-20190528"
"59","State",2019-05-29,"56","WY",NA,NA,126094,449876,3392836,912590,1043385,505770,320169,254520,195125,122018,32042,3396,3821,"56-00000-20190529"
"60","State",2019-05-30,"56","WY",NA,NA,126767,449203,3318317,850011,1024207,480332,327523,264902,202690,129469,32519,3401,3263,"56-00000-20190530"
"61","State",2019-05-31,"56","WY",NA,NA,125083,450887,3338720,856245,1029942,470598,318962,267716,217364,131977,38699,3637,3580,"56-00000-20190531"
"62","State",2019-06-01,"56","WY",NA,NA,129670,446300,3196087,822145,971591,444276,318503,263139,211447,121443,35948,3445,4150,"56-00000-20190601"
"63","State",2019-06-02,"56","WY",NA,NA,131677,444293,2824402,703854,851597,388697,269375,234587,191202,135471,41114,4553,3952,"56-00000-20190602"
"64","State",2019-06-03,"56","WY",NA,NA,122920,453050,3370673,874907,1032216,474981,332751,272401,213748,127688,34090,3818,4073,"56-00000-20190603"
"65","State",2019-06-04,"56","WY",NA,NA,125142,450828,3237476,827616,1008839,458201,303563,260452,212289,124993,34275,3405,3843,"56-00000-20190604"
"66","State",2019-06-05,"56","WY",NA,NA,125764,450206,3142791,795152,959522,437296,305449,251762,213238,138167,35035,3303,3867,"56-00000-20190605"
"67","State",2019-06-06,"56","WY",NA,NA,121879,454091,3408117,884681,1031965,480888,327248,273970,227720,138890,35031,3505,4219,"56-00000-20190606"
"68","State",2019-06-07,"56","WY",NA,NA,121579,454391,3352332,882953,1026633,458596,328696,254171,215272,138302,40035,4106,3568,"56-00000-20190607"
"69","State",2019-06-08,"56","WY",NA,NA,125363,450607,3122204,791274,942329,433428,300595,258004,215311,137064,36297,3979,3923,"56-00000-20190608"
"70","State",2019-06-09,"56","WY",NA,NA,133033,442937,2754154,669357,864872,361881,270476,224481,188585,115265,42121,5306,11810,"56-00000-20190609"
"71","State",2019-06-10,"56","WY",NA,NA,127638,448332,3097287,761731,976792,427861,303220,252205,212474,122152,33021,3873,3958,"56-00000-20190610"
"72","State",2019-06-11,"56","WY",NA,NA,131960,444010,3042045,748505,949511,432690,296238,246452,208883,119027,33646,3544,3549,"56-00000-20190611"
"73","State",2019-06-12,"56","WY",NA,NA,126249,449721,3071701,773978,948010,414969,304003,251810,210021,128188,33056,3819,3847,"56-00000-20190612"
"74","State",2019-06-13,"56","WY",NA,NA,125631,450339,3217265,832138,946148,454013,315712,260978,231384,134227,34912,3886,3867,"56-00000-20190613"
"75","State",2019-06-14,"56","WY",NA,NA,123022,452948,3178841,808644,950940,439145,296466,267435,228689,141602,37833,3946,4141,"56-00000-20190614"
"76","State",2019-06-15,"56","WY",NA,NA,125207,450763,3222373,811816,977875,426691,310010,278115,232859,141223,37478,3474,2832,"56-00000-20190615"
"77","State",2019-06-16,"56","WY",NA,NA,129614,446356,2583975,628246,757724,337351,253706,232449,198428,125401,43054,4135,3481,"56-00000-20190616"
"78","State",2019-06-17,"56","WY",NA,NA,127165,448805,3051240,802432,919859,401240,297936,242559,219383,124550,36455,3756,3070,"56-00000-20190617"
"79","State",2019-06-18,"56","WY",NA,NA,128199,447771,3032615,753030,933362,416073,282955,251492,224657,129749,34855,3225,3217,"56-00000-20190618"
"80","State",2019-06-19,"56","WY",NA,NA,127951,448019,3217154,818514,982557,451782,306041,264796,217723,134597,35199,2990,2955,"56-00000-20190619"
"81","State",2019-06-20,"56","WY",NA,NA,126173,449797,3003353,736577,927852,407955,285003,252971,216993,133064,35607,3822,3509,"56-00000-20190620"
"82","State",2019-06-21,"56","WY",NA,NA,125565,450405,3092193,739097,954708,436234,304070,259288,216078,135483,40279,3907,3049,"56-00000-20190621"
"83","State",2019-06-22,"56","WY",NA,NA,130693,445277,3094236,794257,951183,412363,296280,241803,224302,130897,36444,3375,3332,"56-00000-20190622"
"84","State",2019-06-23,"56","WY",NA,NA,121498,454472,2635551,624177,799269,353945,251067,229935,193120,130764,42991,4954,5329,"56-00000-20190623"
"85","State",2019-06-24,"56","WY",NA,NA,124774,451196,3029246,748240,905162,437977,308906,251821,211092,123372,33130,3988,5558,"56-00000-20190624"
"86","State",2019-06-25,"56","WY",NA,NA,133887,442083,2827775,670754,864333,399725,281613,246080,205304,121173,29345,3724,5724,"56-00000-20190625"
"87","State",2019-06-26,"56","WY",NA,NA,131196,444774,2969942,690346,911370,432468,300002,257922,221620,118287,28104,4063,5760,"56-00000-20190626"
"88","State",2019-06-27,"56","WY",NA,NA,130462,445508,2974063,680333,920411,419758,286581,249751,238263,134457,34254,3998,6257,"56-00000-20190627"
"89","State",2019-06-28,"56","WY",NA,NA,129231,446739,3107118,721311,958174,449088,303193,278597,223875,128310,35190,4367,5013,"56-00000-20190628"
"90","State",2019-06-29,"56","WY",NA,NA,135993,439977,3152549,749118,966838,437302,299519,285714,234112,135603,35269,4062,5012,"56-00000-20190629"
"91","State",2019-06-30,"56","WY",NA,NA,140178,435792,2444850,553535,734867,327124,242310,226859,191275,118198,40101,4639,5942,"56-00000-20190630"
"92","State",2019-07-01,"56","WY",NA,NA,135836,440134,2774871,640544,879907,389552,268451,242727,206255,105850,31318,3769,6498,"56-00000-20190701"
"93","State",2019-07-02,"56","WY",NA,NA,135147,440823,2765364,633603,862769,389984,264493,241065,219827,112914,30646,3987,6076,"56-00000-20190702"
"94","State",2019-07-03,"56","WY",NA,NA,133443,442527,2696452,628057,830424,377818,261247,232721,216098,108979,32640,3661,4807,"56-00000-20190703"
"95","State",2019-07-04,"56","WY",NA,NA,134415,441555,2392583,502552,718526,344998,261552,241246,185134,100807,30596,3703,3469,"56-00000-20190704"
"96","State",2019-07-05,"56","WY",NA,NA,135237,440733,2891403,664975,854625,425798,287807,269794,220570,126311,33391,3835,4297,"56-00000-20190705"
"97","State",2019-07-06,"56","WY",NA,NA,135861,440109,2866221,674735,852467,409461,272733,282536,213736,118051,33702,3751,5049,"56-00000-20190706"
"98","State",2019-07-07,"56","WY",NA,NA,134863,441107,2577643,551649,782521,377081,259111,242032,208075,109881,37866,4636,4791,"56-00000-20190707"
"99","State",2019-07-08,"56","WY",NA,NA,130428,445542,2916318,703861,896763,414309,286146,247299,209526,116979,32649,3803,4983,"56-00000-20190708"
"100","State",2019-07-09,"56","WY",NA,NA,132683,443287,3034703,754583,935413,427190,286236,261731,218389,111850,30527,3555,5229,"56-00000-20190709"
"101","State",2019-07-10,"56","WY",NA,NA,129583,446387,3092461,754838,961024,443654,309834,248298,219358,118037,27608,3823,5987,"56-00000-20190710"
"102","State",2019-07-11,"56","WY",NA,NA,132179,443791,3201243,766733,1002868,452987,305603,277106,240401,116290,30574,3994,4687,"56-00000-20190711"
"103","State",2019-07-12,"56","WY",NA,NA,129600,446370,3241523,788104,960212,452229,328558,279313,252765,137266,34444,3181,5451,"56-00000-20190712"
"104","State",2019-07-13,"56","WY",NA,NA,134507,441463,3108263,762916,923797,440643,312662,277811,223228,124931,32864,3449,5962,"56-00000-20190713"
"105","State",2019-07-14,"56","WY",NA,NA,135693,440277,2764029,620179,844004,400863,266743,258474,202058,123254,38264,3836,6354,"56-00000-20190714"
"106","State",2019-07-15,"56","WY",NA,NA,127284,448686,2976602,704901,892858,443572,316199,254637,211831,114606,27888,3755,6355,"56-00000-20190715"
"107","State",2019-07-16,"56","WY",NA,NA,128022,447948,3103046,745305,983314,455965,307723,249637,210188,113817,27891,3311,5895,"56-00000-20190716"
"108","State",2019-07-17,"56","WY",NA,NA,130485,445485,3361465,838061,1056767,478154,317881,280721,232956,120656,27604,3305,5360,"56-00000-20190717"
"109","State",2019-07-18,"56","WY",NA,NA,131199,444771,3230280,756242,1007159,486505,310370,276072,224350,125002,34380,4182,6018,"56-00000-20190718"
"110","State",2019-07-19,"56","WY",NA,NA,129948,446022,3337660,815788,1025882,480678,331177,279096,228576,133332,35410,3564,4157,"56-00000-20190719"
"111","State",2019-07-20,"56","WY",NA,NA,132323,443647,3220158,773503,968645,470724,316794,280920,230481,134002,37600,3207,4282,"56-00000-20190720"
"112","State",2019-07-21,"56","WY",NA,NA,131120,444850,2750812,602424,841811,388553,297179,260477,182735,126685,39960,4368,6620,"56-00000-20190721"
"113","State",2019-07-22,"56","WY",NA,NA,127644,448326,3158739,762986,918272,435426,353483,287579,223548,132862,34580,3687,6316,"56-00000-20190722"
"114","State",2019-07-23,"56","WY",NA,NA,133020,442950,3176628,744882,940568,449024,343726,281300,249081,124578,33518,3796,6155,"56-00000-20190723"
"115","State",2019-07-24,"56","WY",NA,NA,131341,444629,3305581,806918,965637,475373,332182,313526,234080,140499,28895,3352,5119,"56-00000-20190724"
"116","State",2019-07-25,"56","WY",NA,NA,132949,443021,3229448,776433,950782,475001,321658,277053,239059,139833,39114,4137,6378,"56-00000-20190725"
"117","State",2019-07-26,"56","WY",NA,NA,132781,443189,3434003,820730,1056153,494144,315276,292682,260595,145730,40450,3864,4379,"56-00000-20190726"
"118","State",2019-07-27,"56","WY",NA,NA,139711,436259,3095980,695407,940700,449710,299578,279865,246216,138773,36440,3920,5371,"56-00000-20190727"
"119","State",2019-07-28,"56","WY",NA,NA,141604,434366,2963914,668873,907899,393102,297337,249055,259818,138597,40959,4204,4070,"56-00000-20190728"
"120","State",2019-07-29,"56","WY",NA,NA,133866,442104,3244251,776636,1027425,454945,332753,253577,227035,130720,32860,3897,4403,"56-00000-20190729"
"121","State",2019-07-30,"56","WY",NA,NA,135834,440136,3220709,755827,1018267,459122,315538,270177,226570,134577,32444,3584,4603,"56-00000-20190730"
"122","State",2019-07-31,"56","WY",NA,NA,134520,441450,3119244,720248,960225,438237,335611,258192,229270,136595,32853,3366,4647,"56-00000-20190731"
"123","State",2019-08-01,"56","WY",NA,NA,130575,445395,3280991,768049,998157,477020,335464,276804,245418,136880,33911,3909,5379,"56-00000-20190801"
"124","State",2019-08-02,"56","WY",NA,NA,126561,449409,3295393,738084,1026618,477601,327599,281309,254735,143245,36517,3983,5702,"56-00000-20190802"
"125","State",2019-08-03,"56","WY",NA,NA,135840,440130,3256643,745991,1037108,466200,311998,277434,241394,135695,32620,3528,4675,"56-00000-20190803"
"126","State",2019-08-04,"56","WY",NA,NA,140444,435526,2649353,609947,812445,346209,267474,246153,193078,123169,39975,4337,6566,"56-00000-20190804"
"127","State",2019-08-05,"56","WY",NA,NA,135658,440312,2984279,709014,886917,427633,320556,253092,226733,116938,33823,3970,5603,"56-00000-20190805"
"128","State",2019-08-06,"56","WY",NA,NA,139149,436821,3137923,745246,930910,473160,322040,262704,227448,137726,30089,3524,5076,"56-00000-20190806"
"129","State",2019-08-07,"56","WY",NA,NA,143009,432961,3307272,770201,1014406,479209,332526,281691,251316,137224,34791,2898,3010,"56-00000-20190807"
"130","State",2019-08-08,"56","WY",NA,NA,128483,447487,2698186,598460,771876,364923,317801,243850,240153,115767,33798,4098,7460,"56-00000-20190808"
"131","State",2019-08-09,"56","WY",NA,NA,113550,462420,3001244,751703,884948,358499,354341,265637,238109,106615,34714,3145,3533,"56-00000-20190809"
"132","State",2019-08-10,"56","WY",NA,NA,119708,456262,2897315,707043,841478,347370,343679,259966,247792,111983,31349,3076,3579,"56-00000-20190810"
"133","State",2019-08-11,"56","WY",NA,NA,126178,449792,2551180,616387,755327,279412,326811,223009,195345,110080,36018,3821,4970,"56-00000-20190811"
"134","State",2019-08-12,"56","WY",NA,NA,121637,454333,2854984,703371,846861,316545,369259,265478,216516,100895,28199,2961,4899,"56-00000-20190812"
"135","State",2019-08-13,"56","WY",NA,NA,122128,453842,2937156,729172,860757,346542,380218,262079,225129,99122,26800,2901,4436,"56-00000-20190813"
"136","State",2019-08-14,"56","WY",NA,NA,118524,457446,2904982,696060,888988,346736,379189,256692,207754,98467,24449,2800,3847,"56-00000-20190814"
"137","State",2019-08-15,"56","WY",NA,NA,123676,452294,2881219,677092,872206,387287,330775,271611,194940,109628,28699,3383,5598,"56-00000-20190815"
"138","State",2019-08-16,"56","WY",NA,NA,102803,473167,2906698,692068,832155,358681,390503,283340,212275,98682,30879,3534,4581,"56-00000-20190816"
"139","State",2019-08-17,"56","WY",NA,NA,110571,465399,2754880,648445,749361,351283,375085,279902,205434,106596,30666,3549,4559,"56-00000-20190817"
"140","State",2019-08-18,"56","WY",NA,NA,113633,462337,2273121,484545,639331,274103,328863,247577,170001,85080,32883,4386,6352,"56-00000-20190818"
"141","State",2019-08-19,"56","WY",NA,NA,106967,469003,2659872,620470,741818,354193,352152,271250,203892,81879,24116,3576,6526,"56-00000-20190819"
"142","State",2019-08-20,"56","WY",NA,NA,108643,467327,2602230,596789,731128,295612,375787,271687,215766,83466,23017,3309,5669,"56-00000-20190820"
"143","State",2019-08-21,"56","WY",NA,NA,111797,464173,2607288,593342,741366,306548,370330,293046,193094,78599,23120,3007,4836,"56-00000-20190821"
"144","State",2019-08-22,"56","WY",NA,NA,109936,466034,2612157,589549,750885,312700,373236,281721,189477,78822,24580,3693,7494,"56-00000-20190822"
"145","State",2019-08-23,"56","WY",NA,NA,108682,467288,2811052,649961,781829,340870,395324,298542,211047,96558,28191,3671,5059,"56-00000-20190823"
"146","State",2019-08-24,"56","WY",NA,NA,113556,462414,2770814,609710,793146,337607,416686,280569,197967,96870,28965,3610,5684,"56-00000-20190824"
"147","State",2019-08-25,"56","WY",NA,NA,109893,466077,2447842,514222,699856,262038,384084,273040,181650,86962,34392,4322,7276,"56-00000-20190825"
"148","State",2019-08-26,"56","WY",NA,NA,106171,469799,2701802,573168,773786,310268,456844,281957,183649,85308,26215,3755,6852,"56-00000-20190826"
"149","State",2019-08-27,"56","WY",NA,NA,106510,469460,2756787,624306,817921,306881,426267,273223,180968,93635,24670,3444,5472,"56-00000-20190827"
"150","State",2019-08-28,"56","WY",NA,NA,108355,467615,2906812,676711,859189,320070,421894,292735,212828,93482,22555,2826,4522,"56-00000-20190828"
"151","State",2019-08-29,"56","WY",NA,NA,114605,461365,2692468,613528,803067,323165,352572,277137,201232,88361,22915,3451,7040,"56-00000-20190829"
"152","State",2019-08-30,"56","WY",NA,NA,110641,465329,2802938,633008,817290,338718,375714,277339,216638,107050,28757,3137,5287,"56-00000-20190830"
"153","State",2019-08-31,"56","WY",NA,NA,124636,451334,2761835,645738,792802,325518,349101,291167,207295,111804,29653,2988,5769,"56-00000-20190831"
"154","State",2019-09-01,"56","WY",NA,NA,130873,445097,3167945,676017,980204,459939,340776,297705,226517,138534,37841,3707,6705,"56-00000-20190901"
"155","State",2019-09-02,"56","WY",NA,NA,133353,442617,2964030,650195,925418,404444,295324,266407,223607,142538,46501,4402,5194,"56-00000-20190902"
"156","State",2019-09-03,"56","WY",NA,NA,124173,451797,3236492,790801,1003307,441477,337359,277031,215848,132898,29173,3180,5418,"56-00000-20190903"
"157","State",2019-09-04,"56","WY",NA,NA,125154,450816,3296598,816315,1012411,444188,342638,282801,234671,124527,31671,2923,4453,"56-00000-20190904"
"158","State",2019-09-05,"56","WY",NA,NA,125004,450966,3043069,723017,914285,428687,312406,278622,209835,133560,32101,3679,6877,"56-00000-20190905"
"159","State",2019-09-06,"56","WY",NA,NA,122609,453361,3301147,765539,969608,494575,333660,285983,245004,154884,42919,3920,5055,"56-00000-20190906"
"160","State",2019-09-07,"56","WY",NA,NA,133813,442157,3276903,788811,947914,472681,335650,275833,232622,167986,46402,4069,4935,"56-00000-20190907"
"161","State",2019-09-08,"56","WY",NA,NA,145178,430792,2920451,648610,867352,423326,306181,265896,205771,147329,44887,4482,6617,"56-00000-20190908"
"162","State",2019-09-09,"56","WY",NA,NA,122464,453506,2880443,670419,829359,408521,320256,274899,219306,109068,35691,4577,8347,"56-00000-20190909"
"163","State",2019-09-10,"56","WY",NA,NA,115301,460669,2743282,625640,800182,392191,303211,273435,211457,100326,26941,3817,6082,"56-00000-20190910"
"164","State",2019-09-11,"56","WY",NA,NA,112180,463790,2838351,662772,812648,388282,317892,290004,234429,100002,24634,3205,4483,"56-00000-20190911"
"165","State",2019-09-12,"56","WY",NA,NA,117052,458918,2723307,633884,781411,382206,295507,285682,208294,96966,28227,3936,7194,"56-00000-20190912"
"166","State",2019-09-13,"56","WY",NA,NA,111547,464423,2881875,670728,820071,406109,320426,286047,221104,112530,34707,4053,6100,"56-00000-20190913"
"167","State",2019-09-14,"56","WY",NA,NA,120802,455168,2883603,662770,847662,368763,326405,287817,226476,115786,37455,4175,6294,"56-00000-20190914"
"168","State",2019-09-15,"56","WY",NA,NA,121257,454713,2638333,583391,777619,346378,290418,284748,203729,102851,37240,4620,7339,"56-00000-20190915"
"169","State",2019-09-16,"56","WY",NA,NA,120176,455794,2759957,662573,782110,388127,302044,290315,201573,93414,28862,3946,6993,"56-00000-20190916"
"170","State",2019-09-17,"56","WY",NA,NA,121354,454616,2836570,690281,835315,379163,307550,285889,209078,95569,24377,3755,5593,"56-00000-20190917"
"171","State",2019-09-18,"56","WY",NA,NA,115586,460384,2798952,654522,818822,368766,315069,300928,206814,101726,23717,3950,4638,"56-00000-20190918"
"172","State",2019-09-19,"56","WY",NA,NA,118453,457517,2659538,623313,786445,354543,293161,281512,196395,88873,25065,3838,6393,"56-00000-20190919"
"173","State",2019-09-20,"56","WY",NA,NA,120274,455696,2819949,681024,815866,371014,308375,284195,218305,100554,31210,4015,5391,"56-00000-20190920"
"174","State",2019-09-21,"56","WY",NA,NA,125325,450645,2797113,668678,815650,383822,295904,284370,204760,102745,32160,3663,5361,"56-00000-20190921"
"175","State",2019-09-22,"56","WY",NA,NA,126108,449862,2461130,556488,713747,326891,277920,268718,183910,89313,33992,3968,6183,"56-00000-20190922"
"176","State",2019-09-23,"56","WY",NA,NA,121696,454274,2609930,618149,740334,349398,304775,269281,208577,86054,24267,3452,5643,"56-00000-20190923"
"177","State",2019-09-24,"56","WY",NA,NA,125284,450686,2871689,721193,842251,386448,315687,266236,206365,101924,23572,3117,4896,"56-00000-20190924"
"178","State",2019-09-25,"56","WY",NA,NA,123255,452715,2846747,689715,827842,401921,332860,250883,213468,97438,25188,3122,4310,"56-00000-20190925"
"179","State",2019-09-26,"56","WY",NA,NA,122172,453798,2740063,640536,767073,396454,330470,255967,215244,99199,26449,3237,5434,"56-00000-20190926"
"180","State",2019-09-27,"56","WY",NA,NA,124929,451041,2895990,740087,815321,394423,326963,257933,212875,106515,33951,3786,4136,"56-00000-20190927"
"181","State",2019-09-28,"56","WY",NA,NA,128898,447072,2781287,664507,844127,375960,301234,247134,194312,115231,30748,3143,4891,"56-00000-20190928"
"182","State",2019-09-29,"56","WY",NA,NA,123799,452171,2348393,504888,717919,291311,282656,242298,175783,92728,31904,3369,5537,"56-00000-20190929"
"183","State",2019-09-30,"56","WY",NA,NA,129043,446927,2494578,542347,721868,319678,324582,240609,211872,100684,25362,3267,4309,"56-00000-20190930"
"184","State",2019-10-01,"56","WY",NA,NA,116975,458995,2664291,607470,801363,337244,361676,236492,209479,83715,20363,2601,3888,"56-00000-20191001"
