"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"343","State",2020-03-08,"15","HI",NA,NA,318431,1102060,3823510,1089918,1022548,455938,538944,606757,72146,19400,11185,3310,3364,"15-00000-20200308"
"344","State",2020-03-09,"15","HI",NA,NA,287055,1133436,4056459,1220651,1057695,465184,556289,644564,80108,17825,7716,2883,3544,"15-00000-20200309"
"345","State",2020-03-10,"15","HI",NA,NA,281520,1138971,4037688,1184834,1031434,449835,580085,674242,82161,18086,9406,3217,4388,"15-00000-20200310"
"346","State",2020-03-11,"15","HI",NA,NA,256773,1163718,4745055,1334802,1265526,526644,669867,800004,93248,20367,18242,7063,9292,"15-00000-20200311"
"347","State",2020-03-12,"15","HI",NA,NA,267304,1153187,4723827,1337357,1234802,555195,663217,792069,89026,18955,16606,6577,10023,"15-00000-20200312"
"348","State",2020-03-13,"15","HI",NA,NA,263050,1157441,4910727,1457426,1300276,524106,700460,784308,87334,25989,15323,6046,9459,"15-00000-20200313"
"349","State",2020-03-14,"15","HI",NA,NA,309863,1110628,4424436,1247506,1208729,485225,640708,702785,83450,22122,16632,6412,10867,"15-00000-20200314"
"350","State",2020-03-15,"15","HI",NA,NA,374450,1046041,3465600,953745,957359,448238,493809,521760,56995,18455,8898,2961,3380,"15-00000-20200315"
"351","State",2020-03-16,"15","HI",NA,NA,335814,1084677,3786574,1068048,1013242,463240,519573,618396,71987,15003,9095,3570,4420,"15-00000-20200316"
"352","State",2020-03-17,"15","HI",NA,NA,369767,1050724,3593085,1033457,934038,429022,504072,592746,69191,15510,8280,2453,4316,"15-00000-20200317"
"353","State",2020-03-18,"15","HI",NA,NA,386529,1033962,3670569,1071036,974434,418741,509503,596741,69805,16060,7927,2221,4101,"15-00000-20200318"
"354","State",2020-03-19,"15","HI",NA,NA,395628,1024863,3566907,1030494,945790,431809,491790,571302,68531,13901,7694,2201,3395,"15-00000-20200319"
"355","State",2020-03-20,"15","HI",NA,NA,403378,1017113,3680109,1096997,985909,426892,506869,571292,62535,15074,7068,2882,4591,"15-00000-20200320"
"356","State",2020-03-21,"15","HI",NA,NA,435692,984799,3348344,992809,939896,386167,446904,498236,57150,13197,7050,2196,4739,"15-00000-20200321"
"357","State",2020-03-22,"15","HI",NA,NA,421603,998888,2794664,812330,790423,334721,385508,395461,50107,13527,6006,2106,4475,"15-00000-20200322"
"358","State",2020-03-23,"15","HI",NA,NA,378924,1041567,3084543,909073,820946,361556,424233,488537,56555,11461,6146,2417,3619,"15-00000-20200323"
"359","State",2020-03-24,"15","HI",NA,NA,393228,1027263,3052264,927698,802832,337403,416838,486729,57538,12202,5063,1925,4036,"15-00000-20200324"
"360","State",2020-03-25,"15","HI",NA,NA,402318,1018173,2917484,855419,779989,346450,400062,458012,56374,11390,4872,1806,3110,"15-00000-20200325"
"361","State",2020-03-26,"15","HI",NA,NA,411663,1008828,2964851,873281,803902,357865,394138,456549,57360,13319,3830,1805,2802,"15-00000-20200326"
"362","State",2020-03-27,"15","HI",NA,NA,400228,1020263,2945501,847208,774210,353399,408074,483469,54485,12875,5596,1962,4223,"15-00000-20200327"
"363","State",2020-03-28,"15","HI",NA,NA,431677,988814,2738682,770142,792565,349535,386253,376720,41525,11478,4861,2178,3425,"15-00000-20200328"
"364","State",2020-03-29,"15","HI",NA,NA,450073,970418,2612258,768834,771530,309607,352729,347315,41288,10302,5206,2164,3283,"15-00000-20200329"
"365","State",2020-03-30,"15","HI",NA,NA,401409,1019082,3009111,891333,820902,361049,381267,474558,55467,13586,5709,1917,3323,"15-00000-20200330"
"366","State",2020-03-31,"15","HI",NA,NA,403507,1016984,2999910,909016,805802,357098,386283,464158,52301,15455,4168,2365,3264,"15-00000-20200331"
"367","State",2020-04-01,"15","HI",NA,NA,398352,1022139,3001946,890065,793519,359041,414304,465108,59314,12661,4412,1388,2134,"15-00000-20200401"
"368","State",2020-04-02,"15","HI",NA,NA,399210,1021281,2953273,897103,775492,351495,391886,462251,54266,11483,5132,1314,2851,"15-00000-20200402"
"369","State",2020-04-03,"15","HI",NA,NA,391069,1029422,3087511,909149,834501,371730,426879,470081,52725,12684,5760,1556,2446,"15-00000-20200403"
"370","State",2020-04-04,"15","HI",NA,NA,422840,997651,2843888,770615,838611,377294,376029,413301,47434,11588,4739,1525,2752,"15-00000-20200404"
"371","State",2020-04-05,"15","HI",NA,NA,445638,974853,2673142,779101,787059,336696,347076,362238,40413,10246,4833,2247,3233,"15-00000-20200405"
"372","State",2020-04-06,"15","HI",NA,NA,414354,1006137,3217016,1040988,845746,367402,430605,453311,60108,13739,2692,1165,1260,"15-00000-20200406"
"373","State",2020-04-07,"15","HI",NA,NA,404787,1015704,3194475,1019266,834783,361961,415020,487158,57265,14356,3248,654,764,"15-00000-20200407"
"374","State",2020-04-08,"15","HI",NA,NA,404056,1016435,3166114,994700,849123,352427,425111,469087,59281,11568,2843,1094,880,"15-00000-20200408"
"375","State",2020-04-09,"15","HI",NA,NA,406684,1013807,3140986,979677,828648,355671,415418,482265,63796,10981,2734,967,829,"15-00000-20200409"
"376","State",2020-04-10,"15","HI",NA,NA,398952,1021539,3180903,979429,849957,355187,433370,482022,59958,14447,4031,1128,1374,"15-00000-20200410"
"377","State",2020-04-11,"15","HI",NA,NA,425875,994616,3126925,969221,891824,357107,418633,420201,51351,10682,4506,1609,1791,"15-00000-20200411"
"378","State",2020-04-12,"15","HI",NA,NA,483819,936672,2505630,793277,733707,290729,326202,309813,37023,9469,2861,1261,1288,"15-00000-20200412"
"379","State",2020-04-13,"15","HI",NA,NA,423108,997383,3150191,970198,850351,340294,436247,475508,60192,12456,3197,592,1156,"15-00000-20200413"
"380","State",2020-04-14,"15","HI",NA,NA,391966,1028525,3502043,1142272,1021789,334712,422072,492874,62715,15774,4839,1894,3102,"15-00000-20200414"
"381","State",2020-04-15,"15","HI",NA,NA,380181,1040310,3785560,1237097,1085111,365139,474355,531577,66330,15698,5313,2029,2911,"15-00000-20200415"
"382","State",2020-04-16,"15","HI",NA,NA,393846,1026645,3622404,1160954,1018461,406236,446048,512452,59155,13442,2174,1266,2216,"15-00000-20200416"
"383","State",2020-04-17,"15","HI",NA,NA,364161,1056330,3809530,1166127,1096445,409497,483718,558810,63840,20994,4556,2483,3060,"15-00000-20200417"
"384","State",2020-04-18,"15","HI",NA,NA,401751,1018740,3466797,1012255,1055360,403581,429432,478556,62042,17934,4282,1135,2220,"15-00000-20200418"
"385","State",2020-04-19,"15","HI",NA,NA,410980,1009511,3053065,948050,929080,322988,391334,382652,59451,12274,3086,1749,2401,"15-00000-20200419"
"386","State",2020-04-20,"15","HI",NA,NA,357057,1063434,3950999,1242568,1169576,428547,492978,529392,64009,15041,3575,1928,3385,"15-00000-20200420"
"387","State",2020-04-21,"15","HI",NA,NA,399105,1021386,3276720,1047338,860135,342643,441174,499443,62408,17850,2963,1246,1520,"15-00000-20200421"
"388","State",2020-04-22,"15","HI",NA,NA,396312,1024179,3340662,1037479,875156,368037,466198,507396,69048,11744,3255,1011,1338,"15-00000-20200422"
"389","State",2020-04-23,"15","HI",NA,NA,399839,1020652,3279033,1010718,851118,371255,479096,485763,61608,13145,3375,1457,1498,"15-00000-20200423"
"390","State",2020-04-24,"15","HI",NA,NA,398475,1022016,3392591,1014648,936916,377141,459364,515424,68502,13821,3862,1481,1432,"15-00000-20200424"
"391","State",2020-04-25,"15","HI",NA,NA,422895,997596,3250890,967606,926296,364031,459517,452769,57017,16955,3645,1347,1707,"15-00000-20200425"
"392","State",2020-04-26,"15","HI",NA,NA,442877,977614,3011018,892379,858165,353496,433279,401121,53636,12913,3307,1143,1579,"15-00000-20200426"
"393","State",2020-04-27,"15","HI",NA,NA,399853,1020638,3397494,1051276,914534,383537,453763,505337,62520,19571,4004,1261,1691,"15-00000-20200427"
"394","State",2020-04-28,"15","HI",NA,NA,393100,1027391,3375206,1022592,929686,364730,452274,516629,68745,15344,2911,737,1558,"15-00000-20200428"
"395","State",2020-04-29,"15","HI",NA,NA,392929,1027562,3352236,1017566,910053,369302,449171,519252,67062,14325,2605,1077,1823,"15-00000-20200429"
"396","State",2020-04-30,"15","HI",NA,NA,387854,1032637,3442010,1058200,942320,370937,467683,518398,64668,14636,2630,1359,1179,"15-00000-20200430"
"397","State",2020-05-01,"15","HI",NA,NA,386383,1034108,3502361,1072061,936206,395484,487858,525974,63842,14274,4100,1293,1269,"15-00000-20200501"
"398","State",2020-05-02,"15","HI",NA,NA,409277,1011214,3356273,1005165,940782,401300,475436,452795,61960,12752,3410,1429,1244,"15-00000-20200502"
"399","State",2020-05-03,"15","HI",NA,NA,436949,983542,2986113,851880,870930,339693,433515,408262,63561,11332,3891,1761,1288,"15-00000-20200503"
"400","State",2020-05-04,"15","HI",NA,NA,392188,1028303,3421741,1064423,934051,381105,454174,508000,59963,14560,3017,1150,1298,"15-00000-20200504"
"401","State",2020-05-05,"15","HI",NA,NA,388902,1031589,3474665,1080476,931265,378254,466012,530051,68984,14352,2851,1221,1199,"15-00000-20200505"
"402","State",2020-05-06,"15","HI",NA,NA,388939,1031552,3429263,1053956,908619,373569,488100,517730,67452,13838,3507,1374,1118,"15-00000-20200506"
"403","State",2020-05-07,"15","HI",NA,NA,388747,1031744,3392744,1034857,900620,375511,461112,525461,76982,11540,3543,1092,2026,"15-00000-20200507"
"404","State",2020-05-08,"15","HI",NA,NA,383511,1036980,3559824,1105287,936321,411109,474951,544773,67865,14284,3257,1260,717,"15-00000-20200508"
"405","State",2020-05-09,"15","HI",NA,NA,403359,1017132,3416959,980716,937636,410794,495048,499585,73402,13849,2893,1400,1636,"15-00000-20200509"
"406","State",2020-05-10,"15","HI",NA,NA,418856,1001635,3129752,931619,865319,377672,424425,444953,63950,14375,4278,1632,1529,"15-00000-20200510"
"407","State",2020-05-11,"15","HI",NA,NA,373016,1047475,3486265,1107247,937088,391277,465286,518329,53883,8944,1886,711,1614,"15-00000-20200511"
"408","State",2020-05-12,"15","HI",NA,NA,363624,1056867,3596201,1130790,983075,396654,459661,557893,54861,9930,1644,475,1218,"15-00000-20200512"
"409","State",2020-05-13,"15","HI",NA,NA,376751,1043740,3578566,1149173,951519,390954,473562,544907,58169,8208,996,382,696,"15-00000-20200513"
"410","State",2020-05-14,"15","HI",NA,NA,373484,1047007,3559768,1144279,958684,386238,459079,535041,63241,10264,1411,421,1110,"15-00000-20200514"
"411","State",2020-05-15,"15","HI",NA,NA,384810,1035681,3631728,1158429,980166,406933,466745,546786,58725,9579,2059,770,1536,"15-00000-20200515"
"412","State",2020-05-16,"15","HI",NA,NA,380521,1039970,3567577,1112145,986553,394765,481962,519787,58947,9792,1936,494,1196,"15-00000-20200516"
"413","State",2020-05-17,"15","HI",NA,NA,369189,1051302,3422163,1054229,952907,382187,452774,472374,80523,20442,4820,1025,882,"15-00000-20200517"
"414","State",2020-05-18,"15","HI",NA,NA,321957,1098534,3799755,1200907,985492,416726,504726,582309,83584,18254,5155,1229,1373,"15-00000-20200518"
"415","State",2020-05-19,"15","HI",NA,NA,315702,1104789,3864438,1203910,1013740,403797,520080,613891,80545,21056,4609,1441,1369,"15-00000-20200519"
"416","State",2020-05-20,"15","HI",NA,NA,315253,1105238,3834085,1208891,1036009,416898,490573,581792,73187,19118,3857,1847,1913,"15-00000-20200520"
"417","State",2020-05-21,"15","HI",NA,NA,307419,1113072,3859113,1198772,1020389,420961,520355,597033,75169,19016,4303,1699,1416,"15-00000-20200521"
"418","State",2020-05-22,"15","HI",NA,NA,297421,1123070,4017131,1229795,1054906,453011,557370,613254,81575,18149,5712,1632,1727,"15-00000-20200522"
"419","State",2020-05-23,"15","HI",NA,NA,328401,1092090,3892433,1147837,1097663,458473,538047,554206,68111,18812,4843,2585,1856,"15-00000-20200523"
"420","State",2020-05-24,"15","HI",NA,NA,388151,1032340,3352692,1009463,959727,389102,431820,490233,59106,8201,2086,957,1997,"15-00000-20200524"
"421","State",2020-05-25,"15","HI",NA,NA,390828,1029663,3240508,982019,863665,422031,421534,476785,60577,8592,2458,1119,1728,"15-00000-20200525"
"422","State",2020-05-26,"15","HI",NA,NA,354981,1065510,3406641,1018546,932480,422791,443847,521041,51360,8565,3425,1666,2920,"15-00000-20200526"
"423","State",2020-05-27,"15","HI",NA,NA,351301,1069190,3658452,1150523,976739,420935,465611,569796,57825,10686,2567,766,3004,"15-00000-20200527"
"424","State",2020-05-28,"15","HI",NA,NA,352682,1067809,3632059,1180837,973859,377907,476630,547619,59168,8539,3276,916,3308,"15-00000-20200528"
"425","State",2020-05-29,"15","HI",NA,NA,351144,1069347,3733204,1183246,992074,418477,496712,565514,58729,9634,3494,1333,3991,"15-00000-20200529"
"426","State",2020-05-30,"15","HI",NA,NA,381322,1039169,3557325,1118796,941112,412128,468564,532011,64938,11138,3790,1426,3422,"15-00000-20200530"
"427","State",2020-05-31,"15","HI",NA,NA,402417,1018074,3179336,973920,843394,350146,436362,495400,58990,10383,5763,1404,3574,"15-00000-20200531"
"428","State",2020-06-01,"15","HI",NA,NA,360722,1059769,3341048,1038215,881628,368579,444380,528928,59010,11343,4006,1416,3543,"15-00000-20200601"
"429","State",2020-06-02,"15","HI",NA,NA,388524,1031967,3387043,1070898,885797,376445,439978,538321,56043,9585,4681,1636,3659,"15-00000-20200602"
"430","State",2020-06-03,"15","HI",NA,NA,348464,1072027,3516058,1093901,946591,394797,451821,555306,57592,7762,3750,1226,3312,"15-00000-20200603"
"431","State",2020-06-04,"15","HI",NA,NA,359468,1061023,3369519,1060163,871852,365852,459231,534048,58278,9330,4756,1676,4333,"15-00000-20200604"
"432","State",2020-06-05,"15","HI",NA,NA,351145,1069346,3603467,1150680,960428,394264,453995,561716,60118,11512,5228,1442,4084,"15-00000-20200605"
"433","State",2020-06-06,"15","HI",NA,NA,367165,1053326,3384614,997569,935866,393971,468033,515240,56846,8848,4244,1055,2942,"15-00000-20200606"
"434","State",2020-06-07,"15","HI",NA,NA,320627,1099864,4369921,1267156,1216367,513508,603216,670513,77997,12750,3690,1514,3210,"15-00000-20200607"
"435","State",2020-06-08,"15","HI",NA,NA,333231,1087260,3774196,1161591,1004194,438178,494591,596654,60773,10879,3433,1044,2859,"15-00000-20200608"
"436","State",2020-06-09,"15","HI",NA,NA,387184,1033307,3269687,1032385,864230,351273,422934,526971,54492,9005,4200,1198,2999,"15-00000-20200609"
"437","State",2020-06-10,"15","HI",NA,NA,371561,1048930,3510564,1156718,909516,366775,453258,547750,58083,9989,3821,1119,3535,"15-00000-20200610"
"438","State",2020-06-11,"15","HI",NA,NA,366181,1054310,3463028,1080471,921815,383908,472084,524652,60062,11351,4844,1045,2796,"15-00000-20200611"
"439","State",2020-06-12,"15","HI",NA,NA,363841,1056650,3448899,1105707,904260,376803,446010,540396,53802,12022,4648,1249,4002,"15-00000-20200612"
"440","State",2020-06-13,"15","HI",NA,NA,369363,1051128,3589151,1117830,966579,394987,483792,545825,62013,9012,4442,1232,3439,"15-00000-20200613"
"441","State",2020-06-14,"15","HI",NA,NA,402006,1018485,3188761,966797,869074,380674,435888,457531,59467,10345,4160,1552,3273,"15-00000-20200614"
"442","State",2020-06-15,"15","HI",NA,NA,388697,1031794,3321149,1084991,868135,365919,426661,501644,52879,9762,5363,1377,4418,"15-00000-20200615"
"443","State",2020-06-16,"15","HI",NA,NA,380103,1040388,3556796,1173176,944119,388238,446174,532536,55447,10677,3024,1106,2299,"15-00000-20200616"
"444","State",2020-06-17,"15","HI",NA,NA,374081,1046410,3630922,1207767,961180,382288,461041,547534,53960,10690,3671,906,1885,"15-00000-20200617"
"445","State",2020-06-18,"15","HI",NA,NA,365291,1055200,3530612,1139971,909960,390705,460234,552321,57463,12522,3876,1119,2441,"15-00000-20200618"
"446","State",2020-06-19,"15","HI",NA,NA,376140,1044351,3479184,1106152,912587,397351,453361,535566,53636,10542,6278,1678,2033,"15-00000-20200619"
"447","State",2020-06-20,"15","HI",NA,NA,397963,1022528,3435476,1068879,934638,415296,446156,494419,55565,11645,5819,1288,1771,"15-00000-20200620"
"448","State",2020-06-21,"15","HI",NA,NA,405017,1015474,3132583,954194,864224,373578,413313,461283,48755,7964,6630,1626,1016,"15-00000-20200621"
"449","State",2020-06-22,"15","HI",NA,NA,385035,1035456,3413970,1073469,931498,393184,436940,505145,53662,10525,5849,908,2790,"15-00000-20200622"
"450","State",2020-06-23,"15","HI",NA,NA,370858,1049633,3414721,1069927,905894,376458,452138,534815,54665,10102,4916,1749,4057,"15-00000-20200623"
"451","State",2020-06-24,"15","HI",NA,NA,391131,1029360,3389476,1086929,883482,367246,436101,534624,57943,12960,5388,1161,3642,"15-00000-20200624"
"452","State",2020-06-25,"15","HI",NA,NA,371326,1049165,3410826,1070171,903064,367212,446013,545010,57578,10087,4963,1659,5069,"15-00000-20200625"
"453","State",2020-06-26,"15","HI",NA,NA,371676,1048815,3543133,1149894,921824,387699,450930,555515,54580,10255,5637,1732,5067,"15-00000-20200626"
"454","State",2020-06-27,"15","HI",NA,NA,373927,1046564,3570176,1106483,938260,401201,496144,546647,61276,11111,4265,1243,3546,"15-00000-20200627"
"455","State",2020-06-28,"15","HI",NA,NA,399474,1021017,3158686,940159,831949,369420,429404,503804,63410,9242,4987,1898,4413,"15-00000-20200628"
"456","State",2020-06-29,"15","HI",NA,NA,399380,1021111,3192602,1020234,821269,348091,423522,499700,54421,9822,7905,1863,5775,"15-00000-20200629"
"457","State",2020-06-30,"15","HI",NA,NA,397375,1023116,3199571,1016887,824635,352995,412479,513105,54094,10040,8652,2003,4681,"15-00000-20200630"
"458","State",2020-07-01,"15","HI",NA,NA,388011,1032480,3205181,1029823,823663,355531,412352,507967,51328,9474,7917,2373,4753,"15-00000-20200701"
"459","State",2020-07-02,"15","HI",NA,NA,396634,1023857,3620262,1135883,958516,389759,473400,578477,61113,10705,5268,1761,5380,"15-00000-20200702"
"460","State",2020-07-03,"15","HI",NA,NA,416958,1003533,3523174,1143416,916632,385514,448389,552386,54273,10197,5605,1723,5039,"15-00000-20200703"
"461","State",2020-07-04,"15","HI",NA,NA,440206,980285,3014159,978221,784200,329816,383609,472578,46432,8725,4795,1472,4311,"15-00000-20200704"
"462","State",2020-07-05,"15","HI",NA,NA,416763,1003728,2883882,832635,783692,338899,404472,445384,54275,11640,6923,2249,3713,"15-00000-20200705"
"463","State",2020-07-06,"15","HI",NA,NA,400982,1019509,3048433,915153,798401,346259,421838,491823,48751,11293,7885,2450,4580,"15-00000-20200706"
"464","State",2020-07-07,"15","HI",NA,NA,387344,1033147,3052999,920050,782235,324099,424482,522534,53735,10680,7695,2157,5332,"15-00000-20200707"
"465","State",2020-07-08,"15","HI",NA,NA,388296,1032195,3126664,961494,804977,345732,424859,511084,54403,9774,6911,1896,5534,"15-00000-20200708"
"466","State",2020-07-09,"15","HI",NA,NA,382343,1038148,3138266,978128,802249,334060,416756,523522,52903,14478,8476,3000,4694,"15-00000-20200709"
"467","State",2020-07-10,"15","HI",NA,NA,384253,1036238,3228772,988193,832148,362663,426203,535752,57668,12298,7534,2156,4157,"15-00000-20200710"
"468","State",2020-07-11,"15","HI",NA,NA,402211,1018280,3085743,931242,797931,358587,426083,487783,59386,10415,6681,2625,5010,"15-00000-20200711"
"469","State",2020-07-12,"15","HI",NA,NA,408763,1011728,2843068,839306,761892,326961,399837,437780,55664,8995,6071,1891,4671,"15-00000-20200712"
"470","State",2020-07-13,"15","HI",NA,NA,389677,1030814,3073374,962669,784999,340820,398917,505110,52067,11876,8906,2509,5501,"15-00000-20200713"
"471","State",2020-07-14,"15","HI",NA,NA,390037,1030454,3146736,993680,795310,360799,412739,513215,49031,10633,6597,1512,3220,"15-00000-20200714"
"472","State",2020-07-15,"15","HI",NA,NA,383639,1036852,3234077,998431,840399,371322,421213,533232,50719,9868,4963,1576,2354,"15-00000-20200715"
"473","State",2020-07-16,"15","HI",NA,NA,388185,1032306,3185687,997296,812638,349425,436048,514423,53430,10979,6357,1916,3175,"15-00000-20200716"
"474","State",2020-07-17,"15","HI",NA,NA,399645,1020846,3374545,1046519,877191,376777,449647,539773,62540,12634,4974,1620,2870,"15-00000-20200717"
"475","State",2020-07-18,"15","HI",NA,NA,406473,1014018,3308331,997575,881161,378653,453347,512259,61629,14161,5430,1737,2379,"15-00000-20200718"
"476","State",2020-07-19,"15","HI",NA,NA,442223,978268,2871049,844143,778437,336364,398838,437032,56932,8327,6742,1564,2670,"15-00000-20200719"
"477","State",2020-07-20,"15","HI",NA,NA,419421,1001070,3129241,994193,818744,328154,412045,500626,54071,9904,6980,2255,2269,"15-00000-20200720"
"478","State",2020-07-21,"15","HI",NA,NA,406407,1014084,2980329,914670,738256,333929,403015,512694,54930,10405,7333,2223,2874,"15-00000-20200721"
"479","State",2020-07-22,"15","HI",NA,NA,400745,1019746,3125719,955280,787211,342996,433292,523516,58577,11337,8274,2431,2805,"15-00000-20200722"
"480","State",2020-07-23,"15","HI",NA,NA,408163,1012328,2965070,907819,748705,319775,406253,502676,53658,12906,8068,2380,2830,"15-00000-20200723"
"481","State",2020-07-24,"15","HI",NA,NA,393490,1027001,3285182,1038601,852459,359956,431957,521563,55635,12498,7261,2011,3241,"15-00000-20200724"
"482","State",2020-07-25,"15","HI",NA,NA,427474,993017,2936336,873265,778423,342606,412419,448070,57920,11749,7084,1754,3046,"15-00000-20200725"
"483","State",2020-07-26,"15","HI",NA,NA,447896,972595,2788426,810500,842244,321963,361822,379138,49189,8071,9216,2561,3722,"15-00000-20200726"
"484","State",2020-07-27,"15","HI",NA,NA,419625,1000866,2896691,866668,733255,314015,387340,511592,57050,9488,10721,2501,4061,"15-00000-20200727"
"485","State",2020-07-28,"15","HI",NA,NA,390639,1029852,3171049,958447,770631,348284,444150,557535,63485,13313,8619,2361,4224,"15-00000-20200728"
"486","State",2020-07-29,"15","HI",NA,NA,399430,1021061,3044841,906065,772656,336972,409928,530675,62778,9960,9174,2208,4425,"15-00000-20200729"
"487","State",2020-07-30,"15","HI",NA,NA,386743,1033748,3149402,950440,793853,335759,440800,538894,64110,10356,8830,2420,3940,"15-00000-20200730"
"488","State",2020-07-31,"15","HI",NA,NA,402453,1018038,3105762,939442,785055,322677,424349,542052,61022,13591,10501,2460,4613,"15-00000-20200731"
"489","State",2020-08-01,"15","HI",NA,NA,422360,998131,3016794,879208,770708,328792,435383,510435,61904,12260,10111,3045,4948,"15-00000-20200801"
"490","State",2020-08-02,"15","HI",NA,NA,435805,984686,2888027,825764,777355,327748,408185,465444,59302,9555,9102,1929,3643,"15-00000-20200802"
"491","State",2020-08-03,"15","HI",NA,NA,402441,1018050,3191991,956688,826949,332498,452424,545194,53746,12246,7323,2021,2902,"15-00000-20200803"
"492","State",2020-08-04,"15","HI",NA,NA,387011,1033480,3343560,1055800,884230,342902,447439,538795,55543,10326,4868,1398,2259,"15-00000-20200804"
"493","State",2020-08-05,"15","HI",NA,NA,396255,1024236,3333482,1079279,871435,343977,434175,530401,55549,10003,4643,1364,2656,"15-00000-20200805"
"494","State",2020-08-06,"15","HI",NA,NA,391058,1029433,3427951,1075371,906351,369633,450626,549984,55444,10872,4848,1878,2944,"15-00000-20200806"
"495","State",2020-08-07,"15","HI",NA,NA,398660,1021831,2872255,837900,755165,296615,396007,511884,54936,11145,4158,1383,3062,"15-00000-20200807"
"496","State",2020-08-08,"15","HI",NA,NA,411959,1008532,2884916,797102,795401,335055,403721,481624,51661,10700,4649,1573,3430,"15-00000-20200808"
"497","State",2020-08-09,"15","HI",NA,NA,406813,1013678,3302887,916499,904928,397971,467484,530585,59420,15949,4876,1632,3543,"15-00000-20200809"
"498","State",2020-08-10,"15","HI",NA,NA,388492,1031999,3715730,1064004,982535,427455,512251,645538,60436,12733,6024,1600,3154,"15-00000-20200810"
"499","State",2020-08-11,"15","HI",NA,NA,377634,1042857,3743132,1048670,989515,428724,522053,667000,65159,15241,3749,995,2026,"15-00000-20200811"
"500","State",2020-08-12,"15","HI",NA,NA,368262,1052229,3463830,980376,908050,395880,478339,606346,65827,12546,5300,2031,9135,"15-00000-20200812"
"501","State",2020-08-13,"15","HI",NA,NA,358000,1062491,3583759,992167,954660,404223,498078,629159,73012,13849,6518,2520,9573,"15-00000-20200813"
"502","State",2020-08-14,"15","HI",NA,NA,353998,1066493,3747874,1046917,999633,415075,535316,642573,72857,16686,7098,2433,9286,"15-00000-20200814"
"503","State",2020-08-15,"15","HI",NA,NA,374388,1046103,3564285,986442,959339,423709,493075,594766,74674,14063,5556,2421,10240,"15-00000-20200815"
"504","State",2020-08-16,"15","HI",NA,NA,399218,1021273,3378427,903135,925537,406206,478813,555375,70584,15933,6980,3063,12801,"15-00000-20200816"
"505","State",2020-08-17,"15","HI",NA,NA,392291,1028200,3477049,952233,930589,387878,485623,617669,65121,13968,7821,2299,13848,"15-00000-20200817"
"506","State",2020-08-18,"15","HI",NA,NA,376301,1044190,3514741,959927,915461,396479,501168,636610,66040,15713,6990,2442,13911,"15-00000-20200818"
"507","State",2020-08-19,"15","HI",NA,NA,366719,1053772,3664089,1024604,958264,407449,527790,639008,71228,14344,6116,2246,13040,"15-00000-20200819"
"508","State",2020-08-20,"15","HI",NA,NA,353418,1067073,3585677,999291,935911,412168,493996,633971,72397,15009,6318,2594,14022,"15-00000-20200820"
"509","State",2020-08-21,"15","HI",NA,NA,346964,1073527,3780791,1059298,1000253,441132,523649,646486,72601,16540,5826,2724,12282,"15-00000-20200821"
"510","State",2020-08-22,"15","HI",NA,NA,365762,1054729,3550742,976244,958564,418796,505437,587895,69953,12316,5756,3151,12630,"15-00000-20200822"
"511","State",2020-08-23,"15","HI",NA,NA,419594,1000897,2915979,787109,822983,346396,419135,449685,59536,14252,4227,2045,10611,"15-00000-20200823"
"512","State",2020-08-24,"15","HI",NA,NA,401801,1018690,3166633,911906,855874,352641,428224,531404,58249,12725,3972,1986,9652,"15-00000-20200824"
"513","State",2020-08-25,"15","HI",NA,NA,394117,1026374,3419129,967065,925597,387703,460235,589651,62720,10647,4288,1543,9680,"15-00000-20200825"
"514","State",2020-08-26,"15","HI",NA,NA,396298,1024193,3324703,925858,893969,373511,455460,589447,60717,12486,6366,1827,5062,"15-00000-20200826"
"515","State",2020-08-27,"15","HI",NA,NA,414469,1006022,3180441,882417,828113,358809,453322,569537,65446,11455,6402,1489,3451,"15-00000-20200827"
"516","State",2020-08-28,"15","HI",NA,NA,407114,1013377,3432124,945851,924030,392118,478882,601048,65800,12810,6506,1510,3569,"15-00000-20200828"
"517","State",2020-08-29,"15","HI",NA,NA,419175,1001316,3281447,873644,922393,396696,465665,532039,67111,13261,6234,1091,3313,"15-00000-20200829"
"518","State",2020-08-30,"15","HI",NA,NA,446430,974061,2895561,747750,841518,347387,404889,467282,60763,12896,7357,2209,3510,"15-00000-20200830"
"519","State",2020-08-31,"15","HI",NA,NA,410432,1010059,3170573,859420,871627,354363,437672,558240,64340,11499,7333,1816,4263,"15-00000-20200831"
"520","State",2020-09-01,"15","HI",NA,NA,394949,1025542,3518186,984741,961692,393396,479966,609813,65478,12075,5545,1517,3963,"15-00000-20200901"
"521","State",2020-09-02,"15","HI",NA,NA,405264,1015227,3446594,955270,961263,390228,460925,591117,66086,12278,4439,1454,3534,"15-00000-20200902"
"522","State",2020-09-03,"15","HI",NA,NA,389533,1030958,3692619,1073530,1000082,409522,493278,625044,69576,10937,5480,1856,3314,"15-00000-20200903"
