"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"488","State",2020-07-31,"05","AR",NA,NA,589120,2424705,8340501,1830829,2074036,984101,1292502,1255034,501759,232453,133710,29699,6378,"05-00000-20200731"
"489","State",2020-08-01,"05","AR",NA,NA,645483,2368342,8053274,1812649,2024173,962174,1234972,1164935,456656,230593,130475,29500,7147,"05-00000-20200801"
"490","State",2020-08-02,"05","AR",NA,NA,652797,2361028,7657116,1711559,1965424,933154,1179243,1084198,403313,219266,129025,26721,5213,"05-00000-20200802"
"491","State",2020-08-03,"05","AR",NA,NA,589413,2424412,9040127,2085307,2288581,1080871,1347491,1368659,514801,219341,105831,24835,4410,"05-00000-20200803"
"492","State",2020-08-04,"05","AR",NA,NA,545265,2468560,9626239,2307390,2413393,1167827,1445367,1423152,541934,216553,86604,20916,3103,"05-00000-20200804"
"493","State",2020-08-05,"05","AR",NA,NA,561263,2452562,9281105,2218461,2295259,1125947,1394308,1391748,521291,216183,92170,22008,3730,"05-00000-20200805"
"494","State",2020-08-06,"05","AR",NA,NA,544699,2469126,9586239,2289179,2384076,1141983,1428494,1435286,547230,236606,100715,19263,3407,"05-00000-20200806"
"495","State",2020-08-07,"05","AR",NA,NA,547203,2466622,8948997,2045198,2216453,1069705,1352882,1370449,527087,233536,109089,21069,3529,"05-00000-20200807"
"496","State",2020-08-08,"05","AR",NA,NA,590018,2423807,8381303,1819967,2150989,1057403,1300060,1230433,474588,227330,95970,20772,3791,"05-00000-20200808"
"497","State",2020-08-09,"05","AR",NA,NA,647536,2366289,7675873,1595689,1975406,962143,1229568,1115394,417428,227437,120179,27529,5100,"05-00000-20200809"
"498","State",2020-08-10,"05","AR",NA,NA,598471,2415354,8449895,1807659,2100749,1022577,1307789,1339215,518022,224298,101915,23391,4280,"05-00000-20200810"
"499","State",2020-08-11,"05","AR",NA,NA,586631,2427194,8730164,1866256,2178470,1076560,1345907,1367455,552149,225780,92710,21352,3525,"05-00000-20200811"
"500","State",2020-08-12,"05","AR",NA,NA,569049,2444776,8332462,1808404,2048929,1013354,1294498,1291938,513949,216745,109606,26456,8583,"05-00000-20200812"
"501","State",2020-08-13,"05","AR",NA,NA,530226,2483599,8891274,1918065,2165444,1081744,1398795,1376679,550640,239298,120563,29758,10288,"05-00000-20200813"
"502","State",2020-08-14,"05","AR",NA,NA,517660,2496165,9408548,2102956,2299546,1121508,1442256,1442006,569042,257038,133640,29222,11334,"05-00000-20200814"
"503","State",2020-08-15,"05","AR",NA,NA,560038,2453787,8696740,1866058,2147444,1064206,1370135,1298006,530515,258037,124019,27086,11234,"05-00000-20200815"
"504","State",2020-08-16,"05","AR",NA,NA,629414,2384411,7931787,1604684,1943438,989072,1293014,1183803,448557,261549,155252,37212,15206,"05-00000-20200816"
"505","State",2020-08-17,"05","AR",NA,NA,602156,2411669,9023537,1986366,2201382,1097376,1390438,1385058,540857,243033,128670,35328,15029,"05-00000-20200817"
"506","State",2020-08-18,"05","AR",NA,NA,600279,2413546,8413529,1876927,2001684,989468,1300925,1304321,515550,235921,133449,38959,16325,"05-00000-20200818"
"507","State",2020-08-19,"05","AR",NA,NA,562370,2451455,9222898,2141484,2252370,1067193,1384498,1390900,552664,248009,134788,36323,14669,"05-00000-20200819"
"508","State",2020-08-20,"05","AR",NA,NA,537165,2476660,9150646,2083004,2213543,1091848,1392649,1387955,553094,247635,129418,35818,15682,"05-00000-20200820"
"509","State",2020-08-21,"05","AR",NA,NA,510919,2502906,9658572,2123632,2386863,1178653,1473264,1457435,587841,269358,135815,32105,13606,"05-00000-20200821"
"510","State",2020-08-22,"05","AR",NA,NA,573520,2440305,9053316,2037263,2238346,1093525,1397927,1312571,529844,267079,130304,31985,14472,"05-00000-20200822"
"511","State",2020-08-23,"05","AR",NA,NA,649473,2364352,7127683,1462050,1816368,895582,1174858,1024839,390186,207540,116185,28057,12018,"05-00000-20200823"
"512","State",2020-08-24,"05","AR",NA,NA,632305,2381520,7728835,1689960,1954947,959185,1186542,1161761,454171,187547,97627,26001,11094,"05-00000-20200824"
"513","State",2020-08-25,"05","AR",NA,NA,589793,2424032,8274565,1776110,2082009,1014682,1301584,1266065,496449,204354,97821,24701,10790,"05-00000-20200825"
"514","State",2020-08-26,"05","AR",NA,NA,592057,2421768,7960432,1674762,1978741,987825,1261590,1239499,480392,201741,102967,24515,8400,"05-00000-20200826"
"515","State",2020-08-27,"05","AR",NA,NA,595797,2418028,7735373,1643239,1961213,954283,1210087,1183872,457206,192946,100721,25036,6770,"05-00000-20200827"
"516","State",2020-08-28,"05","AR",NA,NA,587909,2425916,8200859,1699093,2063453,1019904,1306554,1268088,488499,213959,110249,24437,6623,"05-00000-20200828"
"517","State",2020-08-29,"05","AR",NA,NA,626778,2387047,8010921,1656076,2030241,1007432,1270527,1209737,479206,224857,102135,23624,7086,"05-00000-20200829"
"518","State",2020-08-30,"05","AR",NA,NA,700135,2313690,6724509,1324387,1779711,851129,1069103,1000634,355611,189421,118250,27950,8313,"05-00000-20200830"
"519","State",2020-08-31,"05","AR",NA,NA,612525,2401300,7730574,1666574,1946131,925683,1180457,1185888,469312,208684,112645,27139,8061,"05-00000-20200831"
"520","State",2020-09-01,"05","AR",NA,NA,602072,2411753,8142410,1686406,2063534,1008097,1285993,1257095,487399,207570,113847,26631,5838,"05-00000-20200901"
"521","State",2020-09-02,"05","AR",NA,NA,603531,2410294,8157366,1712882,2048452,1015666,1266128,1264995,495970,207209,114602,25602,5860,"05-00000-20200902"
"522","State",2020-09-03,"05","AR",NA,NA,559894,2453931,9124593,2043727,2280721,1096322,1389865,1379317,544313,232815,122238,28025,7250,"05-00000-20200903"
"523","State",2020-09-04,"05","AR",NA,NA,615607,2398218,8557928,1870904,2152117,1022160,1277312,1301146,507312,251015,137825,31457,6680,"05-00000-20200904"
"524","State",2020-09-05,"05","AR",NA,NA,616427,2397398,8772094,1924806,2228941,1074021,1340065,1282902,510079,255967,125977,23879,5457,"05-00000-20200905"
"525","State",2020-09-06,"05","AR",NA,NA,701283,2312542,7177332,1507839,1830234,896322,1142605,1035702,396321,209916,125669,25566,7158,"05-00000-20200906"
"526","State",2020-09-07,"05","AR",NA,NA,725912,2287913,6924451,1518899,1735324,828557,1036199,1023593,395394,213617,134464,30887,7517,"05-00000-20200907"
"527","State",2020-09-08,"05","AR",NA,NA,621472,2392353,8654127,1862231,2178617,1057111,1324400,1329365,527167,223929,117377,27038,6892,"05-00000-20200908"
"528","State",2020-09-09,"05","AR",NA,NA,594539,2419286,9005862,1927040,2226978,1110662,1407345,1415499,540118,223340,120583,27273,7024,"05-00000-20200909"
"529","State",2020-09-10,"05","AR",NA,NA,597767,2416058,8462148,1774478,2115609,1027730,1300562,1333285,519770,230874,125277,27391,7172,"05-00000-20200910"
"530","State",2020-09-11,"05","AR",NA,NA,568577,2445248,9409063,1977866,2358273,1161086,1454944,1454578,580325,257992,131062,26111,6826,"05-00000-20200911"
"531","State",2020-09-12,"05","AR",NA,NA,642725,2371100,8491148,1945369,2148353,1008823,1262649,1233627,495144,239975,125429,24701,7078,"05-00000-20200912"
"532","State",2020-09-13,"05","AR",NA,NA,704131,2309694,6988084,1344545,1839796,873860,1123648,1044401,392226,223239,110751,26915,8703,"05-00000-20200913"
"533","State",2020-09-14,"05","AR",NA,NA,609787,2404038,8759048,1840157,2187672,1092313,1372682,1366875,533097,223764,111084,24964,6440,"05-00000-20200914"
"534","State",2020-09-15,"05","AR",NA,NA,599642,2414183,9008651,1897353,2240452,1105436,1425182,1409028,548012,232958,116340,27386,6504,"05-00000-20200915"
"535","State",2020-09-16,"05","AR",NA,NA,598571,2415254,8907565,1858425,2218758,1109411,1417350,1385435,539329,227115,116151,28521,7070,"05-00000-20200916"
"536","State",2020-09-17,"05","AR",NA,NA,589491,2424334,9251448,2007255,2290430,1125662,1428035,1414522,572250,250455,127026,29200,6613,"05-00000-20200917"
"537","State",2020-09-18,"05","AR",NA,NA,580612,2433213,9925369,2297653,2439691,1197618,1485747,1465417,596744,268373,138397,29498,6231,"05-00000-20200918"
"538","State",2020-09-19,"05","AR",NA,NA,625219,2388606,9627929,2281088,2382534,1134755,1473864,1386812,550020,263209,123266,26242,6139,"05-00000-20200919"
"539","State",2020-09-20,"05","AR",NA,NA,664151,2349674,7797998,1879752,1959906,934917,1194401,1063761,400132,212232,122935,25150,4812,"05-00000-20200920"
"540","State",2020-09-21,"05","AR",NA,NA,689208,2324617,7615650,1669303,1945205,919600,1143637,1169271,464329,197319,82219,21584,3183,"05-00000-20200921"
"541","State",2020-09-22,"05","AR",NA,NA,609298,2404527,8003926,1745761,2045638,960252,1215427,1237325,492145,200249,83408,20924,2797,"05-00000-20200922"
"542","State",2020-09-23,"05","AR",NA,NA,579625,2434200,8281567,1786373,2104054,1020987,1290673,1279451,497396,195592,83670,20430,2941,"05-00000-20200923"
"543","State",2020-09-24,"05","AR",NA,NA,575342,2438483,8466826,1772123,2139803,1048801,1319501,1320287,531187,219961,89066,22500,3597,"05-00000-20200924"
"544","State",2020-09-25,"05","AR",NA,NA,545710,2468115,9161054,1939269,2290544,1137438,1426786,1424765,575559,245593,98454,20157,2489,"05-00000-20200925"
"545","State",2020-09-26,"05","AR",NA,NA,621968,2391857,8545800,1780105,2175178,1073860,1343284,1292706,524665,245488,91700,16136,2678,"05-00000-20200926"
"546","State",2020-09-27,"05","AR",NA,NA,645678,2368147,7641676,1586735,1990723,965595,1227250,1109741,413904,214989,108807,20850,3082,"05-00000-20200927"
"547","State",2020-09-28,"05","AR",NA,NA,584397,2429428,8403128,1781273,2153618,1053710,1305753,1292808,503557,210546,83106,16258,2499,"05-00000-20200928"
"548","State",2020-09-29,"05","AR",NA,NA,587323,2426502,8578803,1809670,2164390,1055432,1352067,1322425,535830,233753,87669,15543,2024,"05-00000-20200929"
"549","State",2020-09-30,"05","AR",NA,NA,616220,2397605,8363558,1696436,2164500,1017994,1310132,1308572,521548,236108,88630,17615,2023,"05-00000-20200930"
"550","State",2020-10-01,"05","AR",NA,NA,557724,2456101,8697810,1847043,2225559,1055954,1345147,1344148,522708,241530,94841,18149,2731,"05-00000-20201001"
"551","State",2020-10-02,"05","AR",NA,NA,578640,2435185,8946679,2004897,2247816,1084477,1369148,1340961,532287,240961,106921,17100,2111,"05-00000-20201002"
"552","State",2020-10-03,"05","AR",NA,NA,649392,2364433,8218011,1749799,2094519,1002607,1270302,1240268,507823,237885,97920,14675,2213,"05-00000-20201003"
"553","State",2020-10-04,"05","AR",NA,NA,668050,2345775,7328114,1484914,1877667,912852,1200509,1079001,409365,226511,116524,18549,2222,"05-00000-20201004"
"554","State",2020-10-05,"05","AR",NA,NA,682931,2330894,7748285,1576268,2024128,957789,1178773,1193677,484175,222307,92994,16177,1997,"05-00000-20201005"
"555","State",2020-10-06,"05","AR",NA,NA,608124,2405701,8500612,1779814,2143146,1049595,1331350,1310761,544510,236314,88082,15263,1777,"05-00000-20201006"
"556","State",2020-10-07,"05","AR",NA,NA,586757,2427068,8707554,1835381,2191667,1077558,1371825,1346736,540578,237201,88914,15722,1972,"05-00000-20201007"
"557","State",2020-10-08,"05","AR",NA,NA,595710,2418115,8005705,1629630,1973033,994077,1260360,1282429,519684,237340,91140,16096,1916,"05-00000-20201008"
"558","State",2020-10-09,"05","AR",NA,NA,626376,2387449,8252360,1588065,2115976,1024220,1307568,1319298,523965,252995,102024,16475,1774,"05-00000-20201009"
"559","State",2020-10-10,"05","AR",NA,NA,699777,2314048,7475625,1450695,1943991,928544,1202618,1147405,459536,230151,96748,14230,1707,"05-00000-20201010"
"560","State",2020-10-11,"05","AR",NA,NA,684428,2329397,6888733,1366166,1758536,860335,1093288,1021433,415819,236946,117154,17499,1557,"05-00000-20201011"
"561","State",2020-10-12,"05","AR",NA,NA,628325,2385500,8156449,1762657,2046589,1005771,1259502,1220637,500674,242072,100714,16373,1460,"05-00000-20201012"
"562","State",2020-10-13,"05","AR",NA,NA,592485,2421340,8415192,1794021,2130499,1018950,1298595,1301317,526399,231041,95612,17002,1756,"05-00000-20201013"
"563","State",2020-10-14,"05","AR",NA,NA,573501,2440324,8590324,1826481,2138982,1050429,1348473,1327554,536576,244486,98748,16604,1991,"05-00000-20201014"
"564","State",2020-10-15,"05","AR",NA,NA,622661,2391164,7732320,1620668,1917177,926548,1196789,1204555,505398,240631,99506,18600,2448,"05-00000-20201015"
"565","State",2020-10-16,"05","AR",NA,NA,565443,2448382,8876585,1896216,2219465,1080597,1377385,1353168,560759,263019,105698,18039,2239,"05-00000-20201016"
"566","State",2020-10-17,"05","AR",NA,NA,634679,2379146,8066832,1662639,2054570,991402,1259899,1218468,497431,262413,100516,17363,2131,"05-00000-20201017"
"567","State",2020-10-18,"05","AR",NA,NA,671722,2342103,6991986,1409147,1778574,869307,1148899,1018315,402631,230071,113948,19077,2017,"05-00000-20201018"
"568","State",2020-10-19,"05","AR",NA,NA,592669,2421156,8223522,1727888,2112147,1002837,1265486,1252165,512518,235019,96746,16729,1987,"05-00000-20201019"
"569","State",2020-10-20,"05","AR",NA,NA,599767,2414058,8208549,1732466,2076982,1007882,1280499,1255872,510700,232880,93087,16487,1694,"05-00000-20201020"
"570","State",2020-10-21,"05","AR",NA,NA,640274,2373551,7819180,1631735,1975213,957845,1206997,1202654,490827,227407,104170,20143,2189,"05-00000-20201021"
"571","State",2020-10-22,"05","AR",NA,NA,580109,2433716,8921958,1920798,2269841,1090346,1393090,1337818,535109,251185,104194,17695,1882,"05-00000-20201022"
"572","State",2020-10-23,"05","AR",NA,NA,544048,2469777,9544696,1992893,2429931,1185373,1488486,1449670,580911,286149,112466,16860,1957,"05-00000-20201023"
"573","State",2020-10-24,"05","AR",NA,NA,620797,2393028,8764521,1789158,2237115,1120878,1399386,1323922,523687,259932,94513,14355,1575,"05-00000-20201024"
"574","State",2020-10-25,"05","AR",NA,NA,652086,2361739,7428906,1480531,1924756,956140,1193441,1089678,409264,240967,115501,16481,2147,"05-00000-20201025"
"575","State",2020-10-26,"05","AR",NA,NA,609463,2404362,8256649,1711427,2152532,1032903,1283970,1263385,499929,210578,86282,13825,1818,"05-00000-20201026"
"576","State",2020-10-27,"05","AR",NA,NA,611571,2402254,8334368,1729075,2140958,1039112,1301954,1276012,517933,225001,87177,15320,1826,"05-00000-20201027"
"577","State",2020-10-28,"05","AR",NA,NA,605543,2408282,7921351,1545253,2052557,1004736,1239937,1234434,507885,226908,91484,15543,2614,"05-00000-20201028"
"578","State",2020-10-29,"05","AR",NA,NA,604282,2409543,8317979,1872533,2130750,1002720,1259604,1222509,488947,225561,95957,16847,2551,"05-00000-20201029"
"579","State",2020-10-30,"05","AR",NA,NA,614110,2399715,8786809,1841216,2294465,1081728,1352264,1321173,513639,252410,110338,17491,2085,"05-00000-20201030"
"580","State",2020-10-31,"05","AR",NA,NA,673353,2340472,8456491,1724726,2221879,1057857,1324555,1252404,502904,248960,106398,15021,1787,"05-00000-20201031"
"581","State",2020-11-01,"05","AR",NA,NA,736752,2277073,8466494,1847473,2375916,1055151,1238045,1168446,437952,202964,117118,20252,3177,"05-00000-20201101"
"582","State",2020-11-02,"05","AR",NA,NA,708304,2305521,8440034,1680114,2415436,1103951,1291812,1207053,443158,199373,84842,12622,1673,"05-00000-20201102"
"583","State",2020-11-03,"05","AR",NA,NA,608481,2405344,8752216,1903212,2384602,1095332,1336142,1244651,481817,211954,80608,12119,1779,"05-00000-20201103"
"584","State",2020-11-04,"05","AR",NA,NA,661532,2352293,8028186,1702064,2228912,1023618,1217521,1136434,428635,189630,85668,13846,1858,"05-00000-20201104"
"585","State",2020-11-05,"05","AR",NA,NA,670931,2342894,9071797,1919645,2532078,1234013,1389346,1253958,434289,194516,96183,15909,1860,"05-00000-20201105"
"586","State",2020-11-06,"05","AR",NA,NA,695671,2318154,9638723,2162664,2720766,1222435,1391133,1287234,477447,232598,120241,21903,2302,"05-00000-20201106"
"587","State",2020-11-07,"05","AR",NA,NA,730286,2283539,8891264,1819542,2424794,1144301,1380955,1272208,471136,225309,125955,24134,2930,"05-00000-20201107"
"588","State",2020-11-08,"05","AR",NA,NA,812466,2201359,8627290,1986404,2408957,1146454,1290575,1143211,385680,164408,83470,15750,2381,"05-00000-20201108"
"589","State",2020-11-09,"05","AR",NA,NA,692562,2321263,8879317,1922340,2436227,1112229,1374723,1231012,469276,219065,97349,15164,1932,"05-00000-20201109"
"590","State",2020-11-10,"05","AR",NA,NA,655871,2357954,8998117,1938254,2430899,1126153,1345751,1292848,492926,245037,108780,15465,2004,"05-00000-20201110"
"591","State",2020-11-11,"05","AR",NA,NA,690992,2322833,8489687,1852499,2192302,1060667,1299339,1239830,480885,233610,110920,17370,2265,"05-00000-20201111"
"592","State",2020-11-12,"05","AR",NA,NA,684528,2329297,8529854,1868842,2238270,1076222,1285195,1231183,467031,229763,113185,17752,2411,"05-00000-20201112"
"593","State",2020-11-13,"05","AR",NA,NA,660378,2353447,8950927,1921360,2375694,1114754,1369313,1299449,500355,238115,113021,16730,2136,"05-00000-20201113"
"594","State",2020-11-14,"05","AR",NA,NA,715936,2297889,8354387,1731091,2202978,1087839,1301513,1255626,447623,210072,100941,14810,1894,"05-00000-20201114"
"595","State",2020-11-15,"05","AR",NA,NA,709859,2303966,8233357,1768155,2117201,1023024,1285420,1221618,451485,227619,114612,20877,3346,"05-00000-20201115"
"596","State",2020-11-16,"05","AR",NA,NA,721036,2292789,8814481,1999156,2411210,1108461,1322763,1223495,434897,179919,109615,21680,3285,"05-00000-20201116"
"597","State",2020-11-17,"05","AR",NA,NA,713056,2300769,8865385,1979450,2437384,1123301,1341897,1230329,437579,181241,109530,21423,3251,"05-00000-20201117"
"598","State",2020-11-18,"05","AR",NA,NA,705133,2308692,9102081,2059741,2492128,1135289,1372491,1276106,434751,193226,111169,23607,3573,"05-00000-20201118"
"599","State",2020-11-19,"05","AR",NA,NA,687242,2326583,8877641,1941761,2402663,1129760,1347820,1240878,462070,214027,113832,21585,3245,"05-00000-20201119"
"600","State",2020-11-20,"05","AR",NA,NA,661457,2352368,8579688,1838137,2259639,1070625,1298272,1212852,496595,255985,122024,22384,3175,"05-00000-20201120"
"601","State",2020-11-21,"05","AR",NA,NA,719482,2294343,7998847,1640788,2019897,971815,1233918,1195956,511114,286628,114644,20743,3344,"05-00000-20201121"
"602","State",2020-11-22,"05","AR",NA,NA,730683,2283142,7013374,1343967,1878962,927236,1130226,999112,375589,218689,114356,22019,3218,"05-00000-20201122"
"603","State",2020-11-23,"05","AR",NA,NA,692549,2321276,8312751,1810632,2157235,1020513,1242209,1222995,482711,244055,108576,20691,3134,"05-00000-20201123"
"604","State",2020-11-24,"05","AR",NA,NA,687176,2326649,8346661,1847193,2172766,1023626,1250771,1202534,466224,250166,107051,23136,3194,"05-00000-20201124"
"605","State",2020-11-25,"05","AR",NA,NA,654815,2359010,8862276,2048414,2312648,1071956,1307452,1256568,472151,255859,112875,21579,2774,"05-00000-20201125"
"606","State",2020-11-26,"05","AR",NA,NA,721491,2292334,7067872,1390780,1709322,854899,1149057,1112026,462303,263282,103875,19641,2687,"05-00000-20201126"
"607","State",2020-11-27,"05","AR",NA,NA,678793,2335032,8897322,1894642,2315822,1113831,1368700,1302044,504714,266728,109357,18735,2749,"05-00000-20201127"
"608","State",2020-11-28,"05","AR",NA,NA,698800,2315025,8073418,1667693,2081410,1034961,1272477,1162560,473496,249401,107013,21306,3101,"05-00000-20201128"
"609","State",2020-11-29,"05","AR",NA,NA,726456,2287369,7302026,1404007,1929408,970260,1202810,1036483,378145,236796,117893,23276,2948,"05-00000-20201129"
"610","State",2020-11-30,"05","AR",NA,NA,745238,2268587,7887310,1652106,2061428,964152,1186407,1172797,475990,241202,105853,24219,3156,"05-00000-20201130"
"611","State",2020-12-01,"05","AR",NA,NA,630325,2383500,9229467,2017817,2393307,1145933,1389638,1367364,544292,249872,96946,21481,2817,"05-00000-20201201"
"612","State",2020-12-02,"05","AR",NA,NA,619002,2394823,9490586,2054325,2451078,1174828,1478138,1410942,545992,252845,99245,20316,2877,"05-00000-20201202"
"613","State",2020-12-03,"05","AR",NA,NA,618618,2395207,9483250,2043001,2434683,1196758,1454082,1408975,560872,260040,101219,20553,3067,"05-00000-20201203"
"614","State",2020-12-04,"05","AR",NA,NA,604731,2409094,9609623,2072800,2439316,1178237,1469111,1439799,583805,287664,116155,20102,2634,"05-00000-20201204"
"615","State",2020-12-05,"05","AR",NA,NA,651782,2362043,9072617,1936111,2334199,1131414,1418553,1316809,525398,284516,104578,18305,2734,"05-00000-20201205"
"616","State",2020-12-06,"05","AR",NA,NA,698837,2314988,7647440,1575689,1991667,987564,1241139,1069524,414284,229458,113818,21440,2857,"05-00000-20201206"
"617","State",2020-12-07,"05","AR",NA,NA,729706,2284119,7602288,1621495,1926992,931425,1147965,1115183,468085,244244,120244,23638,3017,"05-00000-20201207"
"618","State",2020-12-08,"05","AR",NA,NA,659917,2353908,8028714,1718218,1998978,971345,1229832,1210994,500848,261703,112549,21662,2585,"05-00000-20201208"
"619","State",2020-12-09,"05","AR",NA,NA,650473,2363352,7962724,1700612,1995484,974371,1214376,1181989,498028,260065,113270,21627,2902,"05-00000-20201209"
"620","State",2020-12-10,"05","AR",NA,NA,646112,2367713,8472932,1855788,2169161,1032613,1280120,1222040,518080,261051,111959,19084,3036,"05-00000-20201210"
"621","State",2020-12-11,"05","AR",NA,NA,674805,2339020,8170312,1710032,2060683,1021521,1246286,1237495,503883,258969,109607,18962,2874,"05-00000-20201211"
"622","State",2020-12-12,"05","AR",NA,NA,723144,2290681,7757856,1609659,2004052,976899,1184971,1117792,456132,263404,121055,20570,3322,"05-00000-20201212"
"623","State",2020-12-13,"05","AR",NA,NA,771103,2242722,6255238,1184195,1695993,802300,980494,872012,353814,217407,123687,22109,3227,"05-00000-20201213"
"624","State",2020-12-14,"05","AR",NA,NA,703048,2310777,7695702,1571847,1987805,932840,1165336,1146336,488574,259284,119487,21330,2863,"05-00000-20201214"
"625","State",2020-12-15,"05","AR",NA,NA,657563,2356262,7980006,1699948,2030379,972984,1186218,1160924,508055,273639,123857,21275,2727,"05-00000-20201215"
"626","State",2020-12-16,"05","AR",NA,NA,692559,2321266,7644747,1566035,1910459,922363,1152711,1168373,496425,276181,125406,23496,3298,"05-00000-20201216"
"627","State",2020-12-17,"05","AR",NA,NA,668591,2345234,8293294,1731490,2072975,990805,1255020,1265431,547042,282884,122000,22693,2954,"05-00000-20201217"
"628","State",2020-12-18,"05","AR",NA,NA,695504,2318321,8622872,1792708,2172788,1040558,1267282,1311514,570496,307838,133445,23130,3113,"05-00000-20201218"
"629","State",2020-12-19,"05","AR",NA,NA,734455,2279370,7799639,1532633,2012444,962387,1173251,1172516,495799,292251,131160,24360,2838,"05-00000-20201219"
"630","State",2020-12-20,"05","AR",NA,NA,749247,2264578,6391007,1268000,1613761,815601,995885,928339,378122,240582,124944,23156,2617,"05-00000-20201220"
"631","State",2020-12-21,"05","AR",NA,NA,721917,2291908,7856793,1603276,1956130,943787,1190497,1191320,527348,276931,138855,25975,2674,"05-00000-20201221"
"632","State",2020-12-22,"05","AR",NA,NA,739933,2273892,8368487,1595425,2013638,1030444,1279676,1322079,575695,346171,170590,31362,3407,"05-00000-20201222"
"633","State",2020-12-23,"05","AR",NA,NA,746130,2267695,8573414,1657168,2143845,1053001,1285269,1319912,570092,339271,170381,31018,3457,"05-00000-20201223"
"634","State",2020-12-24,"05","AR",NA,NA,766341,2247484,7299335,1241946,1882376,943455,1176239,1141344,459523,281461,146440,23503,3048,"05-00000-20201224"
"635","State",2020-12-25,"05","AR",NA,NA,813944,2199881,4494574,757741,1077291,540141,731749,716453,319525,212623,119106,17251,2694,"05-00000-20201225"
"636","State",2020-12-26,"05","AR",NA,NA,760400,2253425,7303891,1427615,1859126,923848,1154356,1044167,439937,287893,142640,21266,3043,"05-00000-20201226"
"637","State",2020-12-27,"05","AR",NA,NA,776729,2237096,7810714,1598508,1880282,987652,1281263,1240158,426042,220405,145557,26609,4238,"05-00000-20201227"
"638","State",2020-12-28,"05","AR",NA,NA,674421,2339404,9096767,1928959,2222006,1141086,1439295,1468425,530542,226141,116460,20181,3672,"05-00000-20201228"
"639","State",2020-12-29,"05","AR",NA,NA,669422,2344403,9141122,1918429,2220275,1141867,1452434,1488624,546723,231574,117615,20239,3342,"05-00000-20201229"
"640","State",2020-12-30,"05","AR",NA,NA,686631,2327194,8816216,1794632,2179256,1109784,1413587,1435079,517389,219930,122484,20644,3431,"05-00000-20201230"
"641","State",2020-12-31,"05","AR",NA,NA,661085,2352740,9241090,1921006,2334991,1176088,1483502,1486361,510116,198295,107668,19635,3428,"05-00000-20201231"
"642","State",2021-01-01,"05","AR",NA,NA,784999,2228826,7726159,1586823,1876104,978375,1257980,1239888,443377,203865,115165,20948,3634,"05-00000-20210101"
"643","State",2021-01-02,"05","AR",NA,NA,729966,2283859,8587884,1763731,2077890,1063494,1348875,1382022,531231,260379,134423,22341,3498,"05-00000-20210102"
"644","State",2021-01-03,"05","AR",NA,NA,763321,2250504,7882031,1600879,1940011,1005886,1305166,1252510,416971,202208,130032,24585,3783,"05-00000-20210103"
"645","State",2021-01-04,"05","AR",NA,NA,601762,2412063,9555434,2184486,2427120,1232158,1533625,1411002,482221,174394,90522,17358,2548,"05-00000-20210104"
"646","State",2021-01-05,"05","AR",NA,NA,586747,2427078,9201633,2059138,2289058,1171201,1488651,1396640,495920,183763,94725,20120,2417,"05-00000-20210105"
"647","State",2021-01-06,"05","AR",NA,NA,566961,2446864,9222807,2060968,2324180,1184596,1496011,1380905,474133,172339,102229,24504,2942,"05-00000-20210106"
"648","State",2021-01-07,"05","AR",NA,NA,578439,2435386,9002572,2000013,2265236,1163692,1458182,1344189,466671,169341,107713,24272,3263,"05-00000-20210107"
"649","State",2021-01-08,"05","AR",NA,NA,565726,2448099,10052652,2228447,2510684,1294880,1611398,1498422,533386,216165,131365,24580,3325,"05-00000-20210108"
"650","State",2021-01-09,"05","AR",NA,NA,635972,2377853,9383376,2079699,2298773,1181138,1473214,1401526,537249,246547,137156,24643,3431,"05-00000-20210109"
"651","State",2021-01-10,"05","AR",NA,NA,693487,2320338,7985024,1772626,2045727,1049764,1306651,1139105,378440,175758,95441,17762,3750,"05-00000-20210110"
"652","State",2021-01-11,"05","AR",NA,NA,610796,2403029,9145415,2080925,2330708,1180929,1476940,1353467,460865,168519,73500,16422,3140,"05-00000-20210111"
"653","State",2021-01-12,"05","AR",NA,NA,601184,2412641,9212315,2067982,2331087,1186233,1488212,1377388,481332,183622,75913,17310,3236,"05-00000-20210112"
"654","State",2021-01-13,"05","AR",NA,NA,585801,2428024,9453892,2136184,2387269,1226365,1539998,1408062,482137,177639,75774,16955,3509,"05-00000-20210113"
"655","State",2021-01-14,"05","AR",NA,NA,566601,2447224,9562309,2165362,2401300,1228716,1540543,1432273,512677,186669,75565,15842,3362,"05-00000-20210114"
"656","State",2021-01-15,"05","AR",NA,NA,553653,2460172,10808012,2410484,2656133,1361302,1742977,1663594,611762,241350,99957,17786,2667,"05-00000-20210115"
"657","State",2021-01-16,"05","AR",NA,NA,633692,2380133,10741479,2455153,2586510,1340255,1700686,1627381,636196,279912,99605,13422,2359,"05-00000-20210116"
"658","State",2021-01-17,"05","AR",NA,NA,609125,2404700,9200283,2049095,2218665,1187988,1553307,1382691,474326,208231,101670,20720,3590,"05-00000-20210117"
