"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"506","State",2020-08-18,"22","LA",NA,NA,1014614,3645364,14297775,3204495,3357577,1777651,2381220,2113019,817803,391176,160000,47158,47676,"22-00000-20200818"
"507","State",2020-08-19,"22","LA",NA,NA,960969,3699009,15184147,3411107,3580250,1902571,2519312,2254081,865886,400252,164176,44232,42280,"22-00000-20200819"
"508","State",2020-08-20,"22","LA",NA,NA,914817,3745161,15265231,3491883,3570720,1883985,2530603,2253686,871553,405275,168414,45405,43707,"22-00000-20200820"
"509","State",2020-08-21,"22","LA",NA,NA,867941,3792037,16652964,3834799,3994469,2112848,2702096,2416045,899461,422165,189844,41630,39607,"22-00000-20200821"
"510","State",2020-08-22,"22","LA",NA,NA,957276,3702702,15413606,3522174,3783799,1971698,2569694,2135577,789809,397634,163251,38755,41215,"22-00000-20200822"
"511","State",2020-08-23,"22","LA",NA,NA,1101267,3558711,12572372,2789434,3257521,1656197,2083289,1654736,573973,317847,170291,36943,32141,"22-00000-20200823"
"512","State",2020-08-24,"22","LA",NA,NA,1124896,3535082,12536911,2829858,3114184,1595502,2025499,1817114,669402,296941,122851,33053,32507,"22-00000-20200824"
"513","State",2020-08-25,"22","LA",NA,NA,1047156,3612822,13198419,2971690,3207742,1650961,2154037,1935065,730001,331528,155433,32300,29662,"22-00000-20200825"
"514","State",2020-08-26,"22","LA",NA,NA,1053609,3606369,12889390,2925386,3193860,1638285,2065998,1824489,682451,329000,176114,32810,20997,"22-00000-20200826"
"515","State",2020-08-27,"22","LA",NA,NA,1158089,3501889,11475216,2736296,3042541,1463469,1797102,1469897,512406,255903,149495,32563,15544,"22-00000-20200827"
"516","State",2020-08-28,"22","LA",NA,NA,1014218,3645760,14041100,3047007,3393832,1803409,2324754,2011265,785853,428180,201508,30955,14337,"22-00000-20200828"
"517","State",2020-08-29,"22","LA",NA,NA,1055912,3604066,14203216,3162539,3502302,1840148,2319942,2006799,734200,412527,181200,28602,14957,"22-00000-20200829"
"518","State",2020-08-30,"22","LA",NA,NA,1100631,3559347,13057131,2882157,3274600,1669285,2148211,1756991,658217,407047,205649,37436,17538,"22-00000-20200830"
"519","State",2020-08-31,"22","LA",NA,NA,1010676,3649302,14372527,3311872,3452136,1766617,2325253,2059464,790035,429055,184088,35747,18260,"22-00000-20200831"
"520","State",2020-09-01,"22","LA",NA,NA,978507,3681471,15491232,3574447,3733207,1908458,2503373,2247341,859093,436909,180173,34802,13429,"22-00000-20200901"
"521","State",2020-09-02,"22","LA",NA,NA,980774,3679204,15758774,3765888,3797261,1919155,2494030,2249450,873154,434323,179853,32546,13114,"22-00000-20200902"
"522","State",2020-09-03,"22","LA",NA,NA,917748,3742230,16329391,3832792,3934947,2004365,2635461,2346233,889393,442025,190111,38102,15962,"22-00000-20200903"
"523","State",2020-09-04,"22","LA",NA,NA,1008776,3651202,15219423,3442685,3693009,1872450,2459578,2178280,841710,449157,222885,43095,16574,"22-00000-20200904"
"524","State",2020-09-05,"22","LA",NA,NA,1003133,3656845,15421135,3612785,3738199,1926974,2481252,2178217,797994,447225,192450,32534,13505,"22-00000-20200905"
"525","State",2020-09-06,"22","LA",NA,NA,1125765,3534213,13220200,3052957,3287776,1654476,2131948,1805897,678291,372017,184539,35945,16354,"22-00000-20200906"
"526","State",2020-09-07,"22","LA",NA,NA,1157557,3502421,12683251,2923259,3153209,1560539,1975667,1749155,651900,392423,214598,44726,17775,"22-00000-20200907"
"527","State",2020-09-08,"22","LA",NA,NA,1030853,3629125,15419555,3613695,3654076,1878408,2499234,2252370,856159,427823,182637,38068,17085,"22-00000-20200908"
"528","State",2020-09-09,"22","LA",NA,NA,995515,3664463,15775663,3624696,3732134,1952581,2551564,2345060,902814,433584,179205,38428,15597,"22-00000-20200909"
"529","State",2020-09-10,"22","LA",NA,NA,1001131,3658847,15016580,3404729,3590201,1842268,2421887,2204793,871155,437783,189644,37776,16344,"22-00000-20200910"
"530","State",2020-09-11,"22","LA",NA,NA,952279,3707699,16362819,3630288,3912144,2052919,2707941,2432558,908793,462606,201536,38603,15431,"22-00000-20200911"
"531","State",2020-09-12,"22","LA",NA,NA,1064681,3595297,14465387,3280993,3556411,1828832,2356958,2058004,763387,396761,173062,34744,16235,"22-00000-20200912"
"532","State",2020-09-13,"22","LA",NA,NA,1148157,3511821,12814388,2764197,3355195,1624175,2110432,1705317,648354,392678,156875,39110,18055,"22-00000-20200913"
"533","State",2020-09-14,"22","LA",NA,NA,1037917,3622061,15055860,3420147,3685573,1886881,2438122,2184075,823937,400218,165578,35576,15753,"22-00000-20200914"
"534","State",2020-09-15,"22","LA",NA,NA,1064007,3595971,14879974,3467887,3603166,1866040,2400059,2152229,802030,376748,159234,37165,15416,"22-00000-20200915"
"535","State",2020-09-16,"22","LA",NA,NA,1015481,3644497,15074751,3347233,3558338,1896430,2502191,2264027,863812,420737,169012,36904,16067,"22-00000-20200916"
"536","State",2020-09-17,"22","LA",NA,NA,1000952,3659026,15818809,3561865,3765050,1984880,2617826,2323439,900905,430565,180068,39331,14880,"22-00000-20200917"
"537","State",2020-09-18,"22","LA",NA,NA,980666,3679312,16292853,3624174,3847732,2074196,2740202,2388504,913795,446255,204453,39244,14298,"22-00000-20200918"
"538","State",2020-09-19,"22","LA",NA,NA,1062678,3597300,15449525,3587966,3772873,1938419,2519806,2135229,834893,422235,189371,35683,13050,"22-00000-20200919"
"539","State",2020-09-20,"22","LA",NA,NA,1144320,3515658,12242471,2775345,3097324,1575553,1998502,1649268,588049,336256,174828,35796,11550,"22-00000-20200920"
"540","State",2020-09-21,"22","LA",NA,NA,1138411,3521567,12755906,2908474,3138082,1599744,2061253,1828357,725667,329619,129068,26971,8671,"22-00000-20200921"
"541","State",2020-09-22,"22","LA",NA,NA,1015203,3644775,13970125,3314940,3392127,1711374,2225848,2012547,805885,347863,126415,26022,7104,"22-00000-20200922"
"542","State",2020-09-23,"22","LA",NA,NA,965252,3694726,14259915,3291129,3478034,1790326,2310465,2078009,792470,356015,132034,24539,6894,"22-00000-20200923"
"543","State",2020-09-24,"22","LA",NA,NA,973759,3686219,14450302,3232861,3496776,1832680,2381031,2134614,820270,370479,144282,28742,8567,"22-00000-20200924"
"544","State",2020-09-25,"22","LA",NA,NA,915353,3744625,15985157,3677519,3848440,2017170,2615553,2345260,890581,394070,164444,24913,7207,"22-00000-20200925"
"545","State",2020-09-26,"22","LA",NA,NA,1040821,3619157,14768767,3374653,3658035,1906173,2419493,2066724,779466,388216,148163,21416,6428,"22-00000-20200926"
"546","State",2020-09-27,"22","LA",NA,NA,1086420,3573558,13199041,2947111,3369363,1719439,2154023,1819036,639410,351008,164453,28293,6905,"22-00000-20200927"
"547","State",2020-09-28,"22","LA",NA,NA,955066,3704912,14707747,3404143,3605981,1849814,2384740,2134038,809058,362917,131222,20152,5682,"22-00000-20200928"
"548","State",2020-09-29,"22","LA",NA,NA,974910,3685068,15325222,3542301,3695384,1919757,2500614,2226338,877443,411979,124899,22078,4429,"22-00000-20200929"
"549","State",2020-09-30,"22","LA",NA,NA,1022517,3637461,15395301,3594609,3712197,1883616,2498418,2232800,881203,438426,126199,23129,4704,"22-00000-20200930"
"550","State",2020-10-01,"22","LA",NA,NA,930769,3729209,15880714,3821056,3853762,1959044,2567691,2234620,873565,405342,134310,25628,5696,"22-00000-20201001"
"551","State",2020-10-02,"22","LA",NA,NA,960684,3699294,15477688,3522462,3781072,1974939,2551413,2233188,832826,393246,158441,25226,4875,"22-00000-20201002"
"552","State",2020-10-03,"22","LA",NA,NA,1075547,3584431,14492623,3235362,3617764,1870321,2386329,2065120,756834,398439,136586,21445,4423,"22-00000-20201003"
"553","State",2020-10-04,"22","LA",NA,NA,1129001,3530977,12722017,2824794,3177169,1641380,2100952,1758788,639201,382898,168769,23069,4997,"22-00000-20201004"
"554","State",2020-10-05,"22","LA",NA,NA,1148029,3511949,13915044,3120717,3473985,1766696,2221714,2006380,783238,395862,121030,21179,4243,"22-00000-20201005"
"555","State",2020-10-06,"22","LA",NA,NA,1020360,3639618,15136920,3431467,3682917,1924376,2495788,2190429,856033,412344,119665,20014,3887,"22-00000-20201006"
"556","State",2020-10-07,"22","LA",NA,NA,975184,3684794,15811681,3504087,3906277,2011199,2623052,2289873,893800,428036,129588,21484,4285,"22-00000-20201007"
"557","State",2020-10-08,"22","LA",NA,NA,972732,3687246,14404659,3155783,3534383,1772199,2351023,2101272,843954,442557,175658,23706,4124,"22-00000-20201008"
"558","State",2020-10-09,"22","LA",NA,NA,1150346,3509632,12784877,2701715,3445845,1704507,2099206,1721071,631622,315498,137306,23843,4264,"22-00000-20201009"
"559","State",2020-10-10,"22","LA",NA,NA,1155890,3504088,13611933,3027103,3589921,1800219,2231038,1788778,634376,369751,147109,20038,3600,"22-00000-20201010"
"560","State",2020-10-11,"22","LA",NA,NA,1120431,3539547,12657247,2758474,3219871,1624456,2037875,1726843,662069,417053,182707,24643,3256,"22-00000-20201011"
"561","State",2020-10-12,"22","LA",NA,NA,1043451,3616527,14617129,3316410,3558902,1841943,2371141,2105349,815110,429497,153660,22136,2981,"22-00000-20201012"
"562","State",2020-10-13,"22","LA",NA,NA,990106,3669872,14952021,3382728,3602822,1881671,2444297,2192343,844182,435766,140640,23379,4193,"22-00000-20201013"
"563","State",2020-10-14,"22","LA",NA,NA,949759,3710219,15043937,3333240,3627404,1920274,2455060,2227690,870320,439647,140251,24940,5111,"22-00000-20201014"
"564","State",2020-10-15,"22","LA",NA,NA,1029017,3630961,13915229,3065181,3381935,1739569,2267717,2054514,805901,421632,145013,27987,5780,"22-00000-20201015"
"565","State",2020-10-16,"22","LA",NA,NA,929937,3730041,15826563,3642904,3848288,1973352,2539000,2309200,868097,451210,162079,26739,5694,"22-00000-20201016"
"566","State",2020-10-17,"22","LA",NA,NA,1049001,3610977,14680732,3337117,3636220,1868379,2390382,2053147,775250,447741,142347,25308,4841,"22-00000-20201017"
"567","State",2020-10-18,"22","LA",NA,NA,1107543,3552435,12718088,2764111,3145641,1636732,2128231,1772727,662930,415274,161402,26047,4993,"22-00000-20201018"
"568","State",2020-10-19,"22","LA",NA,NA,981847,3678131,14663378,3273308,3614679,1865751,2409523,2116181,812560,411264,130950,23750,5412,"22-00000-20201019"
"569","State",2020-10-20,"22","LA",NA,NA,994383,3665595,14684149,3294004,3596256,1854686,2409655,2159205,813305,403530,126293,22519,4696,"22-00000-20201020"
"570","State",2020-10-21,"22","LA",NA,NA,1060087,3599891,13983378,3093560,3458001,1761639,2273333,2039759,782719,412268,130102,26201,5796,"22-00000-20201021"
"571","State",2020-10-22,"22","LA",NA,NA,968877,3691101,15518878,3477370,3804526,1997491,2581961,2246179,843355,405457,132470,24913,5156,"22-00000-20201022"
"572","State",2020-10-23,"22","LA",NA,NA,920484,3739494,16713575,3669110,4076200,2175778,2786573,2433305,929382,464177,150315,23850,4885,"22-00000-20201023"
"573","State",2020-10-24,"22","LA",NA,NA,1006505,3653473,15933175,3584283,4007573,2084746,2637370,2216046,816347,437648,127176,17911,4075,"22-00000-20201024"
"574","State",2020-10-25,"22","LA",NA,NA,1072138,3587840,13388687,3015626,3401637,1728961,2183872,1825477,667982,381654,155633,22468,5377,"22-00000-20201025"
"575","State",2020-10-26,"22","LA",NA,NA,990493,3669485,15088469,3425327,3747744,1933871,2505154,2153055,807955,373546,119430,17981,4406,"22-00000-20201026"
"576","State",2020-10-27,"22","LA",NA,NA,980883,3679095,15335358,3438550,3782609,1974215,2551695,2215218,841005,390665,118411,18876,4114,"22-00000-20201027"
"577","State",2020-10-28,"22","LA",NA,NA,1085306,3574672,13382530,2946751,3391331,1708305,2195695,1935243,715170,349627,116172,19276,4960,"22-00000-20201028"
"578","State",2020-10-29,"22","LA",NA,NA,1039714,3620264,14805521,3459564,3755891,1891989,2353504,2014090,755763,409721,137124,22309,5566,"22-00000-20201029"
"579","State",2020-10-30,"22","LA",NA,NA,1016105,3643873,15682949,3535240,4001310,2034100,2562553,2140917,811115,423278,147061,22387,4988,"22-00000-20201030"
"580","State",2020-10-31,"22","LA",NA,NA,1101861,3558117,15152756,3510425,3901545,1971002,2415832,1997775,788309,400699,143122,19960,4087,"22-00000-20201031"
"581","State",2020-11-01,"22","LA",NA,NA,1216435,3443543,15426547,3769904,4138584,1884967,2298573,2016951,782923,356164,140353,30869,7259,"22-00000-20201101"
"582","State",2020-11-02,"22","LA",NA,NA,1160169,3499809,15715517,3642813,4432006,2037024,2481302,1926638,720083,345575,108360,17852,3864,"22-00000-20201102"
"583","State",2020-11-03,"22","LA",NA,NA,1020645,3639333,15965263,3738220,4262894,2108398,2526930,2068915,758464,369322,111652,16607,3861,"22-00000-20201103"
"584","State",2020-11-04,"22","LA",NA,NA,1088683,3571295,14806331,3477535,3935555,1942556,2401107,1888366,694698,343157,101752,17588,4017,"22-00000-20201104"
"585","State",2020-11-05,"22","LA",NA,NA,1116074,3543904,16539146,3898477,4486196,2179319,2656028,2093112,725785,362626,113550,19836,4217,"22-00000-20201105"
"586","State",2020-11-06,"22","LA",NA,NA,1156213,3503765,17919958,4283158,4913834,2290866,2825778,2252868,776109,407175,139212,25340,5618,"22-00000-20201106"
"587","State",2020-11-07,"22","LA",NA,NA,1205751,3454227,16158789,3839962,4286765,2111884,2467033,2125280,756706,386469,148130,30147,6413,"22-00000-20201107"
"588","State",2020-11-08,"22","LA",NA,NA,1360881,3299097,15537422,3702156,4384939,1992250,2439758,1956090,636404,309008,91001,20610,5206,"22-00000-20201108"
"589","State",2020-11-09,"22","LA",NA,NA,1160118,3499860,15745983,3649350,4166879,1996580,2571576,2068997,758792,393096,116108,19814,4791,"22-00000-20201109"
"590","State",2020-11-10,"22","LA",NA,NA,1102408,3557570,16071156,3721630,4191020,2082384,2555376,2144118,811757,414662,124053,21330,4826,"22-00000-20201110"
"591","State",2020-11-11,"22","LA",NA,NA,1143796,3516182,15338056,3661527,3912395,1955061,2420438,2036467,784292,402132,136409,23980,5355,"22-00000-20201111"
"592","State",2020-11-12,"22","LA",NA,NA,1130610,3529368,15476122,3681659,3991238,1977878,2423031,2072547,772875,391161,135376,24627,5730,"22-00000-20201112"
"593","State",2020-11-13,"22","LA",NA,NA,1098905,3561073,16176414,3745460,4164787,2114592,2602321,2177811,800659,403402,137045,24966,5371,"22-00000-20201113"
"594","State",2020-11-14,"22","LA",NA,NA,1171627,3488351,15538247,3613224,3996620,2018462,2509476,2148258,753726,348036,123814,22005,4626,"22-00000-20201114"
"595","State",2020-11-15,"22","LA",NA,NA,1185317,3474661,14592457,3390328,3704102,1853738,2285021,2076142,737209,362666,144134,30873,8244,"22-00000-20201115"
"596","State",2020-11-16,"22","LA",NA,NA,1194844,3465134,15570957,3749659,4117442,2029083,2460989,2037496,702288,307092,127477,31290,8141,"22-00000-20201116"
"597","State",2020-11-17,"22","LA",NA,NA,1193333,3466645,15937603,3899601,4271689,2044137,2464982,2058962,720145,317923,122375,29410,8379,"22-00000-20201117"
"598","State",2020-11-18,"22","LA",NA,NA,1178647,3481331,16273131,3983821,4287184,2105298,2553349,2082116,749003,338739,133520,31501,8600,"22-00000-20201118"
"599","State",2020-11-19,"22","LA",NA,NA,1143525,3516453,16070025,3889556,4188212,2042966,2537030,2100558,756473,386272,131228,29420,8310,"22-00000-20201119"
"600","State",2020-11-20,"22","LA",NA,NA,1107523,3552455,15263985,3514697,3930643,1931979,2423324,2029581,788890,453997,150950,31654,8270,"22-00000-20201120"
"601","State",2020-11-21,"22","LA",NA,NA,1184925,3475053,14588343,3320425,3624806,1839130,2336217,2008775,810343,481749,131138,27714,8046,"22-00000-20201121"
"602","State",2020-11-22,"22","LA",NA,NA,1224316,3435662,12868584,2861347,3415745,1718345,2054239,1677861,604797,365429,134021,28665,8135,"22-00000-20201122"
"603","State",2020-11-23,"22","LA",NA,NA,1165989,3493989,14533652,3308116,3700688,1861685,2301886,1988120,778273,426319,132396,28555,7614,"22-00000-20201123"
"604","State",2020-11-24,"22","LA",NA,NA,1150145,3509833,14737622,3430935,3748100,1853495,2303488,2003711,785980,441183,130350,31878,8502,"22-00000-20201124"
"605","State",2020-11-25,"22","LA",NA,NA,1100856,3559122,14795727,3263571,3867986,1918234,2361781,2003924,763259,419612,158408,31228,7724,"22-00000-20201125"
"606","State",2020-11-26,"22","LA",NA,NA,1201056,3458922,12308214,2649815,2978066,1513193,2000437,1843964,721444,429557,138661,25712,7365,"22-00000-20201126"
"607","State",2020-11-27,"22","LA",NA,NA,1155044,3504934,14804764,3362891,3800556,1899527,2406710,2013477,730851,410219,143392,28964,8177,"22-00000-20201127"
"608","State",2020-11-28,"22","LA",NA,NA,1182433,3477545,13582113,2967512,3513200,1799132,2214993,1855519,667667,381477,142364,31764,8485,"22-00000-20201128"
"609","State",2020-11-29,"22","LA",NA,NA,1226192,3433786,12516988,2641173,3321561,1678710,2072923,1674853,573094,348996,162839,34446,8393,"22-00000-20201129"
"610","State",2020-11-30,"22","LA",NA,NA,1234549,3425429,14153596,3207851,3624552,1795366,2253248,1941025,760738,402746,129658,30060,8352,"22-00000-20201130"
"611","State",2020-12-01,"22","LA",NA,NA,1058191,3601787,16109108,3737993,4058456,2055339,2579891,2265481,840586,413236,123454,27066,7606,"22-00000-20201201"
"612","State",2020-12-02,"22","LA",NA,NA,1050240,3609738,16714937,3916483,4152353,2142032,2696022,2341902,871678,429825,131072,26575,6995,"22-00000-20201202"
"613","State",2020-12-03,"22","LA",NA,NA,1042821,3617157,16733005,3916120,4209064,2146491,2676523,2315262,872369,439021,123970,26526,7659,"22-00000-20201203"
"614","State",2020-12-04,"22","LA",NA,NA,1023287,3636691,16971774,3902251,4230614,2189754,2725669,2400143,887356,455221,147292,25467,8007,"22-00000-20201204"
"615","State",2020-12-05,"22","LA",NA,NA,1106430,3553548,16096105,3736776,4062700,2090049,2595702,2203708,807688,437855,130757,23215,7655,"22-00000-20201205"
"616","State",2020-12-06,"22","LA",NA,NA,1182765,3477213,13191310,2932789,3424449,1736153,2154721,1780618,618497,367749,141156,27222,7956,"22-00000-20201206"
"617","State",2020-12-07,"22","LA",NA,NA,1205354,3454624,13863975,3156579,3549305,1741125,2191951,1901630,756020,402364,127627,28203,9171,"22-00000-20201207"
"618","State",2020-12-08,"22","LA",NA,NA,1112374,3547604,14449683,3345464,3556272,1851055,2290591,2026223,800587,421106,124749,25744,7892,"22-00000-20201208"
"619","State",2020-12-09,"22","LA",NA,NA,1096985,3562993,14340529,3340715,3548311,1778563,2274541,1990929,816266,427103,127592,27886,8623,"22-00000-20201209"
"620","State",2020-12-10,"22","LA",NA,NA,1090606,3569372,15015250,3515233,3729713,1888918,2386849,2078874,826068,426991,130294,23898,8412,"22-00000-20201210"
"621","State",2020-12-11,"22","LA",NA,NA,1128532,3531446,15026918,3446196,3713133,1888847,2424908,2106712,831629,440402,141026,25728,8337,"22-00000-20201211"
"622","State",2020-12-12,"22","LA",NA,NA,1208939,3451039,13987062,3227071,3601879,1796653,2216210,1856648,709653,412734,130686,26359,9169,"22-00000-20201212"
"623","State",2020-12-13,"22","LA",NA,NA,1263228,3396750,11975491,2663865,3121944,1569152,1936276,1569708,585353,353496,138735,27832,9130,"22-00000-20201213"
"624","State",2020-12-14,"22","LA",NA,NA,1152597,3507381,14232854,3248044,3564189,1800144,2275965,1985061,784499,413996,126966,25842,8148,"22-00000-20201214"
"625","State",2020-12-15,"22","LA",NA,NA,1105728,3554250,14559510,3355741,3611976,1839043,2326900,2028720,820978,411361,131582,25519,7690,"22-00000-20201215"
"626","State",2020-12-16,"22","LA",NA,NA,1172369,3487609,13946311,3171443,3472889,1763302,2200748,1945361,804075,413304,138192,28210,8787,"22-00000-20201216"
"627","State",2020-12-17,"22","LA",NA,NA,1125617,3534361,15015839,3441262,3730430,1862648,2414544,2077446,862460,450615,141500,26647,8287,"22-00000-20201217"
"628","State",2020-12-18,"22","LA",NA,NA,1165335,3494643,15504104,3449111,3873298,1964178,2497738,2190594,874536,453375,161772,31138,8364,"22-00000-20201218"
"629","State",2020-12-19,"22","LA",NA,NA,1223603,3436375,14229296,3145120,3647622,1824448,2318613,1921801,751248,436957,146042,29643,7802,"22-00000-20201219"
"630","State",2020-12-20,"22","LA",NA,NA,1258369,3401609,11429085,2462321,2968856,1468548,1862938,1560992,594500,339908,135880,28237,6905,"22-00000-20201220"
"631","State",2020-12-21,"22","LA",NA,NA,1217970,3442008,14073495,3154796,3482349,1764308,2221042,2003366,823742,432953,152297,31087,7555,"22-00000-20201221"
"632","State",2020-12-22,"22","LA",NA,NA,1241568,3418410,15046169,3087263,3715956,1892365,2465970,2205800,940520,503249,187000,38814,9232,"22-00000-20201222"
"633","State",2020-12-23,"22","LA",NA,NA,1253318,3406660,15394806,3154436,3869181,1949817,2498690,2251605,938057,492250,190647,40272,9851,"22-00000-20201223"
"634","State",2020-12-24,"22","LA",NA,NA,1282010,3377968,13494339,2706814,3525096,1828756,2242792,1893635,715680,392348,150451,30398,8369,"22-00000-20201224"
"635","State",2020-12-25,"22","LA",NA,NA,1353344,3306634,8322764,1604884,2036793,1059980,1413351,1267558,498886,301578,113410,19500,6824,"22-00000-20201225"
"636","State",2020-12-26,"22","LA",NA,NA,1279897,3380081,13076604,2781114,3384182,1701141,2153965,1787126,689605,385426,157023,28628,8394,"22-00000-20201226"
"637","State",2020-12-27,"22","LA",NA,NA,1234508,3425470,14314113,3279573,3504202,1786540,2281365,2066378,694633,391086,255452,45609,9275,"22-00000-20201227"
"638","State",2020-12-28,"22","LA",NA,NA,1088893,3571085,16406031,3849449,4010724,2047511,2605612,2441824,846888,375332,187139,33293,8259,"22-00000-20201228"
"639","State",2020-12-29,"22","LA",NA,NA,1066204,3593774,16863332,3975135,4123217,2094310,2680448,2498906,879855,397551,174023,31947,7940,"22-00000-20201229"
"640","State",2020-12-30,"22","LA",NA,NA,1055710,3604268,17062472,3948332,4190271,2142936,2730396,2537237,871338,400939,197505,35954,7564,"22-00000-20201230"
"641","State",2020-12-31,"22","LA",NA,NA,1078903,3581075,16757063,4027701,4296386,2143383,2674480,2364607,734996,312068,163068,33103,7271,"22-00000-20201231"
"642","State",2021-01-01,"22","LA",NA,NA,1234701,3425277,14084516,3259902,3426214,1760255,2294740,2090467,702204,334739,173878,34795,7322,"22-00000-20210101"
"643","State",2021-01-02,"22","LA",NA,NA,1141938,3518040,15995810,3669311,3895873,1986689,2544757,2370898,840298,422874,218786,38607,7717,"22-00000-20210102"
"644","State",2021-01-03,"22","LA",NA,NA,1232071,3427907,14123125,3257014,3511510,1789632,2268474,2027670,647279,345530,225377,42220,8419,"22-00000-20210103"
"645","State",2021-01-04,"22","LA",NA,NA,980074,3679904,16997453,4225169,4300971,2190176,2745674,2319106,753436,289906,141615,24999,6401,"22-00000-20210104"
"646","State",2021-01-05,"22","LA",NA,NA,955911,3704067,16492359,4025503,4108616,2122724,2712078,2301311,772050,297382,122800,23722,6173,"22-00000-20210105"
"647","State",2021-01-06,"22","LA",NA,NA,918403,3741575,16843534,4124659,4202484,2185546,2769316,2337676,757890,291493,134756,31155,8559,"22-00000-20210106"
"648","State",2021-01-07,"22","LA",NA,NA,927493,3732485,16418630,3975071,4099600,2126223,2700573,2287348,753267,288385,148292,31324,8547,"22-00000-20210107"
"649","State",2021-01-08,"22","LA",NA,NA,918179,3741799,17997412,4339377,4474372,2327669,2977316,2483235,822653,339897,189773,34269,8851,"22-00000-20210108"
"650","State",2021-01-09,"22","LA",NA,NA,1011406,3648572,17149535,4191086,4261549,2215061,2758725,2314862,798359,375627,193459,32020,8787,"22-00000-20210109"
"651","State",2021-01-10,"22","LA",NA,NA,1123459,3536519,14124500,3611418,3662301,1825639,2230931,1793533,562303,270199,132278,26709,9189,"22-00000-20210110"
"652","State",2021-01-11,"22","LA",NA,NA,1053941,3606037,15336415,3793531,3887690,2010561,2513286,2096319,663361,247776,92402,22540,8949,"22-00000-20210111"
"653","State",2021-01-12,"22","LA",NA,NA,984120,3675858,16152352,3913218,4060459,2095312,2665796,2258012,747132,286049,94459,23239,8676,"22-00000-20210112"
"654","State",2021-01-13,"22","LA",NA,NA,951624,3708354,16903061,4132535,4246495,2211088,2789930,2333122,768047,295138,95136,22803,8767,"22-00000-20210113"
"655","State",2021-01-14,"22","LA",NA,NA,918066,3741912,17200011,4228243,4279666,2240465,2840966,2379404,790976,303391,106185,22795,7920,"22-00000-20210114"
"656","State",2021-01-15,"22","LA",NA,NA,891871,3768107,19631311,4705548,4777511,2539037,3277418,2809549,941477,387763,160243,25415,7350,"22-00000-20210115"
"657","State",2021-01-16,"22","LA",NA,NA,1009301,3650677,19612305,4940376,4743163,2458887,3141173,2725074,960243,457921,159837,19965,5666,"22-00000-20210116"
"658","State",2021-01-17,"22","LA",NA,NA,974746,3685232,16744877,4215015,4042169,2161786,2732360,2295493,735018,354083,172045,28337,8571,"22-00000-20210117"
"659","State",2021-01-18,"22","LA",NA,NA,858781,3801197,19146189,4769040,4425061,2383253,3111515,2830401,1003840,423421,163804,26786,9068,"22-00000-20210118"
"660","State",2021-01-19,"22","LA",NA,NA,913049,3746929,16239450,4000559,3828760,2060717,2730746,2404637,785412,302523,101400,18055,6641,"22-00000-20210119"
"661","State",2021-01-20,"22","LA",NA,NA,878820,3781158,17070810,4234611,4035936,2187246,2873608,2519516,805544,290976,100276,16725,6372,"22-00000-20210120"
"662","State",2021-01-21,"22","LA",NA,NA,839369,3820609,18167837,4523106,4286871,2313499,3036670,2680743,860668,325905,112831,19869,7675,"22-00000-20210121"
"663","State",2021-01-22,"22","LA",NA,NA,823144,3836834,18647975,4473946,4370281,2389833,3148457,2753918,892497,411917,174614,24443,8069,"22-00000-20210122"
"664","State",2021-01-23,"22","LA",NA,NA,914770,3745208,17299120,4254129,4045166,2172758,2818575,2480922,877547,457993,166559,19021,6450,"22-00000-20210123"
"665","State",2021-01-24,"22","LA",NA,NA,1019889,3640089,15695214,4001604,3733949,1973946,2540062,2143728,697800,374253,190999,29653,9220,"22-00000-20210124"
"666","State",2021-01-25,"22","LA",NA,NA,871173,3788805,16647998,4162672,4009097,2124064,2778368,2387440,761903,293263,104572,18178,8441,"22-00000-20210125"
"667","State",2021-01-26,"22","LA",NA,NA,845533,3814445,18144633,4477890,4306705,2294710,3052043,2667823,879418,333464,106580,18305,7695,"22-00000-20210126"
"668","State",2021-01-27,"22","LA",NA,NA,846373,3813605,17782832,4397857,4241587,2276264,2996044,2585019,839943,317281,101881,19151,7805,"22-00000-20210127"
"669","State",2021-01-28,"22","LA",NA,NA,847074,3812904,17604082,4315870,4194921,2233890,2951867,2579937,844602,335396,120348,19687,7564,"22-00000-20210128"
"670","State",2021-01-29,"22","LA",NA,NA,821669,3838309,18943045,4605137,4487075,2419179,3174762,2755187,900792,395851,172870,24998,7194,"22-00000-20210129"
"671","State",2021-01-30,"22","LA",NA,NA,900403,3759575,17939265,4420689,4261132,2263841,2924834,2527928,894151,457941,163734,18395,6620,"22-00000-20210130"
"672","State",2021-01-31,"22","LA",NA,NA,979293,3680685,16834389,4311859,3964019,2117747,2734940,2329525,761900,385679,190481,28861,9378,"22-00000-20210131"
"673","State",2021-02-01,"22","LA",NA,NA,865926,3794052,18930567,4731241,4378949,2389030,3163199,2774968,934717,383045,145840,20903,8675,"22-00000-20210201"
"674","State",2021-02-02,"22","LA",NA,NA,850643,3809335,18967451,4713391,4460623,2383722,3189730,2808383,923152,352864,110132,17900,7554,"22-00000-20210202"
