"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"559","State",2020-10-10,"55","WI",NA,NA,1534312,4279256,16821730,3598155,4026875,2056805,2605089,2695790,1111973,508067,190840,23237,4899,"55-00000-20201010"
"560","State",2020-10-11,"55","WI",NA,NA,1562489,4251079,14429582,3086965,3469522,1728072,2184552,2208728,919337,534153,263993,29959,4301,"55-00000-20201011"
"561","State",2020-10-12,"55","WI",NA,NA,1468723,4344845,15874518,3402724,3711058,1836939,2431061,2664168,1130122,471247,195410,27246,4543,"55-00000-20201012"
"562","State",2020-10-13,"55","WI",NA,NA,1402402,4411166,16824143,3603316,3952588,1949764,2593099,2844726,1183884,469991,193028,28076,5671,"55-00000-20201013"
"563","State",2020-10-14,"55","WI",NA,NA,1367112,4446456,16641175,3459516,3873454,1943923,2595332,2876553,1183113,473224,196780,31779,7501,"55-00000-20201014"
"564","State",2020-10-15,"55","WI",NA,NA,1428604,4384964,15776532,3246405,3673429,1844901,2438230,2715787,1140904,464936,209922,33900,8118,"55-00000-20201015"
"565","State",2020-10-16,"55","WI",NA,NA,1332639,4480929,17456286,3656439,4050436,2064854,2719416,2931193,1231470,536989,224199,33120,8170,"55-00000-20201016"
"566","State",2020-10-17,"55","WI",NA,NA,1480439,4333129,16379691,3472701,4015612,2012551,2585116,2535713,1032987,489602,197876,30058,7475,"55-00000-20201017"
"567","State",2020-10-18,"55","WI",NA,NA,1557334,4256234,13987162,2944287,3483851,1705870,2166622,2089925,841088,468673,247179,32927,6740,"55-00000-20201018"
"568","State",2020-10-19,"55","WI",NA,NA,1422959,4390609,16337938,3500894,3826677,1910799,2506510,2734756,1151912,476451,192867,30427,6645,"55-00000-20201019"
"569","State",2020-10-20,"55","WI",NA,NA,1448649,4364919,16158469,3385582,3786566,1895430,2495353,2759920,1158903,456225,185903,28370,6217,"55-00000-20201020"
"570","State",2020-10-21,"55","WI",NA,NA,1477737,4335831,15822441,3247778,3712381,1881132,2436056,2695866,1142041,467208,200824,32262,6893,"55-00000-20201021"
"571","State",2020-10-22,"55","WI",NA,NA,1416778,4396790,16091099,3200849,3820565,1916103,2499896,2755995,1166909,480432,212511,31122,6717,"55-00000-20201022"
"572","State",2020-10-23,"55","WI",NA,NA,1345483,4468085,17671888,3589583,4232239,2127308,2772455,2927843,1212468,538367,234527,30272,6826,"55-00000-20201023"
"573","State",2020-10-24,"55","WI",NA,NA,1458443,4355125,17777074,3811058,4392410,2209324,2780409,2779920,1113160,477302,184955,23499,5037,"55-00000-20201024"
"574","State",2020-10-25,"55","WI",NA,NA,1539939,4273629,14832616,3304985,3758608,1830082,2268074,2140262,833800,433423,227392,28917,7073,"55-00000-20201025"
"575","State",2020-10-26,"55","WI",NA,NA,1445148,4368420,16459238,3545726,3962093,1925767,2557125,2735523,1124889,414165,162339,25236,6375,"55-00000-20201026"
"576","State",2020-10-27,"55","WI",NA,NA,1432631,4380937,16988369,3617000,4031677,1996341,2664032,2875440,1172332,440141,160291,25772,5343,"55-00000-20201027"
"577","State",2020-10-28,"55","WI",NA,NA,1391307,4422261,17136581,3733433,3992801,2006964,2649740,2891569,1197188,459687,174589,24631,5979,"55-00000-20201028"
"578","State",2020-10-29,"55","WI",NA,NA,1410339,4403229,17331892,3858177,4091426,1999191,2650499,2844823,1185108,480460,185950,29554,6704,"55-00000-20201029"
"579","State",2020-10-30,"55","WI",NA,NA,1402017,4411551,18173482,3804724,4423329,2150193,2821980,2959375,1231984,523716,222191,29637,6353,"55-00000-20201030"
"580","State",2020-10-31,"55","WI",NA,NA,1551463,4262105,17582515,3772358,4484641,2180862,2719245,2657941,1063608,477303,194560,26798,5199,"55-00000-20201031"
"581","State",2020-11-01,"55","WI",NA,NA,1693811,4119757,17509034,3843299,4900921,2160170,2517434,2353177,990423,458674,235238,39442,10256,"55-00000-20201101"
"582","State",2020-11-02,"55","WI",NA,NA,1610308,4203260,19245634,4832907,5000573,2317734,2753360,2694318,1035106,422942,155471,27661,5562,"55-00000-20201102"
"583","State",2020-11-03,"55","WI",NA,NA,1463379,4350189,17516399,3934930,4587501,2158305,2608405,2614876,1027497,400812,156052,23321,4700,"55-00000-20201103"
"584","State",2020-11-04,"55","WI",NA,NA,1519582,4293986,16660250,3630210,4278540,2070273,2511737,2530324,1028456,418683,164554,22207,5266,"55-00000-20201104"
"585","State",2020-11-05,"55","WI",NA,NA,1605896,4207672,17727956,3771420,4606264,2258706,2704571,2669731,1024638,449128,207301,30013,6184,"55-00000-20201105"
"586","State",2020-11-06,"55","WI",NA,NA,1610238,4203330,18258245,3894795,4775406,2195326,2783609,2716859,1078441,511331,255574,38731,8173,"55-00000-20201106"
"587","State",2020-11-07,"55","WI",NA,NA,1696312,4117256,17028099,3452506,4611603,2117363,2629168,2403904,973455,514206,268312,47604,9978,"55-00000-20201107"
"588","State",2020-11-08,"55","WI",NA,NA,1854698,3958870,16619761,3532503,4545750,2152612,2475572,2366454,895164,433884,177048,32894,7880,"55-00000-20201108"
"589","State",2020-11-09,"55","WI",NA,NA,1633456,4180112,17817821,3965211,4515110,2141417,2657481,2712504,1106833,488093,197938,27400,5834,"55-00000-20201109"
"590","State",2020-11-10,"55","WI",NA,NA,1558340,4255228,17108731,3601001,4324918,2057550,2583440,2693147,1132548,479413,200974,29907,5833,"55-00000-20201110"
"591","State",2020-11-11,"55","WI",NA,NA,1580789,4232779,17259849,3695113,4217050,2083044,2627450,2788272,1119714,487641,204869,30917,5779,"55-00000-20201111"
"592","State",2020-11-12,"55","WI",NA,NA,1575179,4238389,16997702,3652501,4193942,2044855,2564333,2700589,1108587,483665,211289,31373,6568,"55-00000-20201112"
"593","State",2020-11-13,"55","WI",NA,NA,1550340,4263228,17739891,3804487,4395932,2130510,2699420,2793440,1156934,503868,217470,31608,6222,"55-00000-20201113"
"594","State",2020-11-14,"55","WI",NA,NA,1669532,4144036,16776706,3520667,4266341,2139882,2651176,2602606,967346,406691,187753,28453,5791,"55-00000-20201114"
"595","State",2020-11-15,"55","WI",NA,NA,1704472,4109096,15193434,3216363,3848992,1883749,2296986,2292203,943381,432415,231372,36884,11089,"55-00000-20201115"
"596","State",2020-11-16,"55","WI",NA,NA,1685917,4127651,17090207,3682561,4389361,2103003,2586341,2649951,1036274,382278,212263,38986,9189,"55-00000-20201116"
"597","State",2020-11-17,"55","WI",NA,NA,1677995,4135573,17378396,3766400,4424072,2174094,2631828,2704357,1044475,386665,199613,37040,9852,"55-00000-20201117"
"598","State",2020-11-18,"55","WI",NA,NA,1642693,4170875,18007058,3950202,4633765,2200073,2703153,2801479,1069989,394038,204479,40003,9877,"55-00000-20201118"
"599","State",2020-11-19,"55","WI",NA,NA,1594148,4219420,18164641,4079933,4602302,2184063,2709650,2763253,1092998,456354,225684,40871,9533,"55-00000-20201119"
"600","State",2020-11-20,"55","WI",NA,NA,1577696,4235872,16600518,3512002,4085710,2004741,2488151,2574125,1083892,556096,242009,43527,10265,"55-00000-20201120"
"601","State",2020-11-21,"55","WI",NA,NA,1708357,4105211,15988642,3415712,3963118,1993093,2440392,2442194,990260,508393,184244,41181,10055,"55-00000-20201121"
"602","State",2020-11-22,"55","WI",NA,NA,1697506,4116062,14430340,3016681,3748017,1846489,2264465,2052738,780356,452943,217434,41555,9662,"55-00000-20201122"
"603","State",2020-11-23,"55","WI",NA,NA,1614584,4198984,16048566,3363370,3952119,1939766,2436506,2539244,1074195,484167,211159,39351,8689,"55-00000-20201123"
"604","State",2020-11-24,"55","WI",NA,NA,1610602,4202966,16048295,3188754,4012041,2010552,2513845,2538398,1063441,475957,193393,41606,10308,"55-00000-20201124"
"605","State",2020-11-25,"55","WI",NA,NA,1533859,4279709,17009465,3486214,4321328,2111363,2620320,2634367,1054095,514338,221802,37492,8146,"55-00000-20201125"
"606","State",2020-11-26,"55","WI",NA,NA,1714951,4098617,13610488,2824512,3383940,1642888,2071568,2098381,869488,477683,201106,32767,8155,"55-00000-20201126"
"607","State",2020-11-27,"55","WI",NA,NA,1596322,4217246,17701829,3803695,4387822,2219263,2797656,2696407,1051102,497387,203471,35502,9524,"55-00000-20201127"
"608","State",2020-11-28,"55","WI",NA,NA,1652857,4160711,16204002,3389266,4130416,2092277,2556657,2399876,932368,463429,192040,37357,10316,"55-00000-20201128"
"609","State",2020-11-29,"55","WI",NA,NA,1691985,4121583,15290565,3277450,3978323,1948383,2383055,2156512,817760,459217,220354,39538,9973,"55-00000-20201129"
"610","State",2020-11-30,"55","WI",NA,NA,1649506,4164062,16152837,3413661,3915031,1913551,2447637,2625601,1105933,483794,197367,40194,10068,"55-00000-20201130"
"611","State",2020-12-01,"55","WI",NA,NA,1516104,4297464,17654598,3798637,4340817,2108112,2659310,2849571,1176434,487346,186872,38388,9111,"55-00000-20201201"
"612","State",2020-12-02,"55","WI",NA,NA,1496188,4317380,18096614,3979980,4345777,2169645,2759185,2922088,1196638,493685,183025,37179,9412,"55-00000-20201202"
"613","State",2020-12-03,"55","WI",NA,NA,1501022,4312546,17959761,3911516,4342142,2129097,2730786,2902133,1191910,510144,192863,38326,10844,"55-00000-20201203"
"614","State",2020-12-04,"55","WI",NA,NA,1468722,4344846,18767980,4109559,4576045,2252980,2849535,2966077,1238096,525296,206381,34983,9028,"55-00000-20201204"
"615","State",2020-12-05,"55","WI",NA,NA,1562114,4251454,18412019,4152398,4594241,2307607,2822651,2736703,1083902,488257,181868,34532,9860,"55-00000-20201205"
"616","State",2020-12-06,"55","WI",NA,NA,1669737,4143831,15296249,3414244,3885706,1905135,2313146,2217482,864506,451413,194858,38643,11116,"55-00000-20201206"
"617","State",2020-12-07,"55","WI",NA,NA,1646140,4167428,15322791,3166277,3694080,1795283,2324212,2514887,1094328,481006,198458,42736,11524,"55-00000-20201207"
"618","State",2020-12-08,"55","WI",NA,NA,1556519,4257049,16153161,3388370,3834635,1900952,2447551,2681313,1157619,500564,193406,38234,10517,"55-00000-20201208"
"619","State",2020-12-09,"55","WI",NA,NA,1539717,4273851,16257363,3487448,3894239,1900510,2427536,2630638,1155224,514601,198429,38882,9856,"55-00000-20201209"
"620","State",2020-12-10,"55","WI",NA,NA,1540970,4272598,16791836,3628194,4043878,1979944,2522445,2702495,1157963,515813,194220,36507,10377,"55-00000-20201210"
"621","State",2020-12-11,"55","WI",NA,NA,1584620,4228948,16876023,3569792,4103183,1988729,2540064,2777310,1149657,506112,194947,35896,10333,"55-00000-20201211"
"622","State",2020-12-12,"55","WI",NA,NA,1702367,4111201,15754592,3274572,4169206,2017308,2377599,2318834,910765,453099,184519,37568,11122,"55-00000-20201212"
"623","State",2020-12-13,"55","WI",NA,NA,1733093,4080475,14040082,2960062,3605639,1750991,2123284,2056373,833771,454436,207289,37569,10668,"55-00000-20201213"
"624","State",2020-12-14,"55","WI",NA,NA,1612176,4201392,15755053,3260566,3799396,1859130,2415972,2565173,1115697,489625,200849,38463,10182,"55-00000-20201214"
"625","State",2020-12-15,"55","WI",NA,NA,1548792,4264776,16256071,3443891,3894176,1938904,2412707,2660688,1149218,510850,200340,36888,8409,"55-00000-20201215"
"626","State",2020-12-16,"55","WI",NA,NA,1592609,4220959,15972445,3406395,3749012,1856986,2399726,2652767,1136995,505307,214119,40990,10148,"55-00000-20201216"
"627","State",2020-12-17,"55","WI",NA,NA,1558367,4255201,16647402,3475120,3985013,1917329,2530695,2775621,1184494,516476,212799,40315,9540,"55-00000-20201217"
"628","State",2020-12-18,"55","WI",NA,NA,1589621,4223947,17519033,3591738,4214038,2086803,2681197,2854247,1251077,549288,239760,40984,9901,"55-00000-20201218"
"629","State",2020-12-19,"55","WI",NA,NA,1696764,4116804,16523174,3449503,4133799,2011540,2549261,2550987,1047868,516366,216046,38526,9278,"55-00000-20201219"
"630","State",2020-12-20,"55","WI",NA,NA,1736854,4076714,13419643,2920228,3345616,1672999,2025362,1937044,817986,440518,213206,38638,8046,"55-00000-20201220"
"631","State",2020-12-21,"55","WI",NA,NA,1674737,4138831,15515365,3106155,3740847,1816639,2362785,2543649,1125025,528136,239121,44662,8346,"55-00000-20201221"
"632","State",2020-12-22,"55","WI",NA,NA,1711066,4102502,16424852,2909084,3853903,1942547,2553731,2874446,1302648,624045,298283,55994,10171,"55-00000-20201222"
"633","State",2020-12-23,"55","WI",NA,NA,1729680,4083888,16716223,2978805,3968222,2013765,2592486,2906309,1264634,618536,306229,55761,11476,"55-00000-20201223"
"634","State",2020-12-24,"55","WI",NA,NA,1782452,4031116,14259669,2432941,3507277,1833880,2258528,2393835,983834,543089,252146,43817,10322,"55-00000-20201224"
"635","State",2020-12-25,"55","WI",NA,NA,1868689,3944879,9091298,1564236,2141651,1111095,1435864,1483430,700138,425962,186816,31911,10195,"55-00000-20201225"
"636","State",2020-12-26,"55","WI",NA,NA,1754975,4058593,14849267,2941418,3680642,1846711,2300957,2248043,998725,535081,244330,42098,11262,"55-00000-20201226"
"637","State",2020-12-27,"55","WI",NA,NA,1681711,4131857,15897982,3815347,3812192,1918553,2424956,2399572,824726,391269,257925,42483,10959,"55-00000-20201227"
"638","State",2020-12-28,"55","WI",NA,NA,1503244,4310324,18093884,4117736,4275335,2183131,2786315,3010729,1073028,390394,209560,37893,9763,"55-00000-20201228"
"639","State",2020-12-29,"55","WI",NA,NA,1476974,4336594,18381805,4255149,4398075,2192081,2834379,2998291,1075361,381602,203084,34350,9433,"55-00000-20201229"
"640","State",2020-12-30,"55","WI",NA,NA,1550025,4263543,18454831,4281695,4504199,2274175,2870938,2940263,994211,343051,200359,35242,10698,"55-00000-20201230"
"641","State",2020-12-31,"55","WI",NA,NA,1443824,4369744,19252702,4415824,4701825,2389239,3003023,3044157,1046269,394164,213927,34745,9529,"55-00000-20201231"
"642","State",2021-01-01,"55","WI",NA,NA,1716068,4097500,15501684,3699648,3789552,1919535,2390244,2314848,800588,345532,197600,33867,10270,"55-00000-20210101"
"643","State",2021-01-02,"55","WI",NA,NA,1553496,4260072,18274610,4255075,4353239,2227227,2783598,2846374,1059565,455137,243394,40457,10544,"55-00000-20210102"
"644","State",2021-01-03,"55","WI",NA,NA,1685598,4127970,15797601,3737167,3822963,1946484,2432687,2369640,812661,375393,249832,40625,10149,"55-00000-20210103"
"645","State",2021-01-04,"55","WI",NA,NA,1391721,4421847,18607736,4395813,4595464,2278487,2938811,2879619,1007415,298491,177025,28681,7930,"55-00000-20210104"
"646","State",2021-01-05,"55","WI",NA,NA,1367330,4446238,18362045,4260362,4459775,2221900,2922579,2935095,1048777,307531,169662,28104,8260,"55-00000-20210105"
"647","State",2021-01-06,"55","WI",NA,NA,1308601,4504967,18759877,4304253,4598087,2308824,2988401,2981124,1032175,310988,191652,34981,9392,"55-00000-20210106"
"648","State",2021-01-07,"55","WI",NA,NA,1298615,4514953,18801760,4342055,4581906,2307097,2971853,2965078,1055435,324304,207544,36463,10025,"55-00000-20210107"
"649","State",2021-01-08,"55","WI",NA,NA,1271443,4542125,20259428,4853158,4878704,2469381,3159854,3130221,1106273,365613,247967,37854,10403,"55-00000-20210108"
"650","State",2021-01-09,"55","WI",NA,NA,1345088,4468480,20142964,5110187,4800021,2457358,3042981,2907907,1108291,419841,248281,36338,11759,"55-00000-20210109"
"651","State",2021-01-10,"55","WI",NA,NA,1456980,4356588,17464676,4508796,4317353,2143243,2641681,2414052,859343,350761,187851,28899,12697,"55-00000-20210110"
"652","State",2021-01-11,"55","WI",NA,NA,1365283,4448285,18257955,4317397,4506324,2246995,2875005,2824464,1005869,304326,139041,27508,11026,"55-00000-20210111"
"653","State",2021-01-12,"55","WI",NA,NA,1344228,4469340,18389672,4262994,4518662,2259918,2911507,2895419,1038072,322283,146307,24473,10037,"55-00000-20210112"
"654","State",2021-01-13,"55","WI",NA,NA,1312936,4500632,18934014,4452443,4613764,2333284,3004621,2974552,1044536,328205,147168,23989,11452,"55-00000-20210113"
"655","State",2021-01-14,"55","WI",NA,NA,1311567,4502001,18832419,4501640,4603383,2308159,2970639,2937371,1028684,306238,142975,22346,10984,"55-00000-20210114"
"656","State",2021-01-15,"55","WI",NA,NA,1290268,4523300,21504316,5158754,5223982,2644435,3426084,3322689,1145133,368499,181920,22718,10102,"55-00000-20210115"
"657","State",2021-01-16,"55","WI",NA,NA,1417524,4396044,21568954,5458247,5206538,2635758,3344367,3158447,1141791,420975,172922,19992,9917,"55-00000-20210116"
"658","State",2021-01-17,"55","WI",NA,NA,1367961,4445607,19164469,4748222,4539599,2358803,3026148,2817085,987278,432025,213887,28189,13233,"55-00000-20210117"
"659","State",2021-01-18,"55","WI",NA,NA,1195703,4617865,22196012,5283622,5130181,2687069,3602262,3624465,1270626,396471,161456,26557,13303,"55-00000-20210118"
"660","State",2021-01-19,"55","WI",NA,NA,1366391,4447177,18035185,4229085,4283694,2187607,2910224,2954189,1025615,294867,120132,19798,9974,"55-00000-20210119"
"661","State",2021-01-20,"55","WI",NA,NA,1329198,4484370,18985673,4458386,4511965,2323618,3100343,3115378,1041122,283935,119964,20182,10780,"55-00000-20210120"
"662","State",2021-01-21,"55","WI",NA,NA,1239520,4574048,21078998,5098417,4969495,2557468,3372531,3404934,1157995,342606,139184,24208,12160,"55-00000-20210121"
"663","State",2021-01-22,"55","WI",NA,NA,1213728,4599840,21507780,5139180,4951401,2574027,3440541,3498301,1215846,449271,200227,26748,12238,"55-00000-20210122"
"664","State",2021-01-23,"55","WI",NA,NA,1283313,4530255,20686825,5068410,4727305,2505809,3239948,3216938,1183875,512954,199447,20931,11208,"55-00000-20210123"
"665","State",2021-01-24,"55","WI",NA,NA,1466462,4347106,18277417,4725105,4411231,2258771,2858621,2563397,824096,377650,213427,30440,14679,"55-00000-20210124"
"666","State",2021-01-25,"55","WI",NA,NA,1280366,4533202,19041208,4699476,4552226,2296924,3006980,3009294,1013537,300032,125857,23695,13187,"55-00000-20210125"
"667","State",2021-01-26,"55","WI",NA,NA,1395624,4417944,19228172,4684514,4643497,2337554,3090730,3041230,1010989,276781,106718,22120,14039,"55-00000-20210126"
"668","State",2021-01-27,"55","WI",NA,NA,1257319,4556249,20164908,4804789,4814495,2460594,3262284,3253633,1088123,319245,124042,24815,12888,"55-00000-20210127"
"669","State",2021-01-28,"55","WI",NA,NA,1259134,4554434,19946586,4778797,4719741,2419267,3212731,3207163,1094257,333382,140952,27625,12671,"55-00000-20210128"
"670","State",2021-01-29,"55","WI",NA,NA,1213948,4599620,21231769,5111131,4995991,2566098,3401935,3360273,1167291,401440,186232,28977,12401,"55-00000-20210129"
"671","State",2021-01-30,"55","WI",NA,NA,1287515,4526053,20576678,5208819,4809196,2512738,3223879,3051590,1103864,454545,177858,23248,10941,"55-00000-20210130"
"672","State",2021-01-31,"55","WI",NA,NA,1558306,4255262,18157095,4832806,4392277,2238501,2781664,2480202,823736,354701,201469,33239,18500,"55-00000-20210131"
"673","State",2021-02-01,"55","WI",NA,NA,1296393,4517175,21437868,5266390,5015716,2582287,3414117,3406858,1182114,372061,155098,28555,14672,"55-00000-20210201"
"674","State",2021-02-02,"55","WI",NA,NA,1259972,4553596,21586384,5248333,5085041,2596956,3449134,3501013,1197635,348032,124821,23416,12003,"55-00000-20210202"
"675","State",2021-02-03,"55","WI",NA,NA,1211495,4602073,21222411,5271034,5043682,2554590,3359221,3369983,1135264,322907,128021,24914,12795,"55-00000-20210203"
"676","State",2021-02-04,"55","WI",NA,NA,1372571,4440997,19213064,5048616,4804466,2293796,2923589,2868211,884341,240062,110892,25076,14015,"55-00000-20210204"
"677","State",2021-02-05,"55","WI",NA,NA,1230303,4583265,21984534,5511579,5322914,2667856,3471123,3340621,1093019,364548,172116,27939,12819,"55-00000-20210205"
"678","State",2021-02-06,"55","WI",NA,NA,1306022,4507546,20640429,5039798,4840502,2517214,3306039,3174833,1104952,448012,174455,22357,12267,"55-00000-20210206"
"679","State",2021-02-07,"55","WI",NA,NA,1442866,4370702,19760972,4994034,4646673,2426204,3112573,2944819,960033,420848,204408,33460,17920,"55-00000-20210207"
"680","State",2021-02-08,"55","WI",NA,NA,1303546,4510022,22370795,5482857,5179707,2646589,3531177,3637719,1264521,399588,178976,32133,17528,"55-00000-20210208"
"681","State",2021-02-09,"55","WI",NA,NA,1286302,4527266,21887793,5242089,5255584,2642704,3519055,3531432,1181292,348978,126383,25805,14471,"55-00000-20210209"
"682","State",2021-02-10,"55","WI",NA,NA,1265628,4547940,22116330,5197185,5207667,2718545,3613344,3660511,1205081,337781,136190,25738,14288,"55-00000-20210210"
"683","State",2021-02-11,"55","WI",NA,NA,1215532,4598036,23460372,5623347,5530851,2841426,3762794,3831518,1300156,381046,145524,28703,15007,"55-00000-20210211"
"684","State",2021-02-12,"55","WI",NA,NA,1173804,4639764,22467648,5514910,5261093,2649635,3544279,3582336,1224504,428362,214942,33833,13754,"55-00000-20210212"
"685","State",2021-02-13,"55","WI",NA,NA,1379087,4434481,20358239,4980495,4750452,2499178,3261273,3175568,1106394,422353,130246,19322,12958,"55-00000-20210213"
"686","State",2021-02-14,"55","WI",NA,NA,1404106,4409462,20080196,4968249,4649963,2434954,3193549,3017230,1038768,476017,248421,34402,18643,"55-00000-20210214"
"687","State",2021-02-15,"55","WI",NA,NA,1237706,4575862,23598758,5650072,5335903,2818886,3795307,4037190,1394593,385869,141305,24357,15276,"55-00000-20210215"
"688","State",2021-02-16,"55","WI",NA,NA,1203388,4610180,23884731,5828381,5549161,2824165,3823939,3926763,1378579,388115,128580,24234,12814,"55-00000-20210216"
"689","State",2021-02-17,"55","WI",NA,NA,1180410,4633158,23355479,5671509,5413684,2801056,3797758,3833185,1288761,369276,138416,27224,14610,"55-00000-20210217"
"690","State",2021-02-18,"55","WI",NA,NA,1111335,4702233,24964065,6122328,5737746,2963644,3988685,4079658,1400844,446521,178918,30635,15086,"55-00000-20210218"
"691","State",2021-02-19,"55","WI",NA,NA,1117462,4696106,24504153,6117788,5616235,2877539,3830908,3898698,1360608,505048,248979,34541,13809,"55-00000-20210219"
"692","State",2021-02-20,"55","WI",NA,NA,1246369,4567199,22548763,5807924,5122651,2675323,3504890,3405441,1267779,535361,194879,21962,12553,"55-00000-20210220"
"693","State",2021-02-21,"55","WI",NA,NA,1309366,4504202,21277946,5512447,4850009,2529223,3301933,3134452,1100237,527363,270696,33533,18053,"55-00000-20210221"
"694","State",2021-02-22,"55","WI",NA,NA,1192922,4620646,23890386,6151999,5599917,2831697,3731587,3756830,1267906,366182,140183,26133,17952,"55-00000-20210222"
"695","State",2021-02-23,"55","WI",NA,NA,1163455,4650113,24514429,6223614,5740808,2903368,3854541,3929789,1311961,381914,130497,23707,14230,"55-00000-20210223"
"696","State",2021-02-24,"55","WI",NA,NA,1168548,4645020,23721563,5938746,5512533,2839466,3770768,3835956,1289595,363075,134401,23523,13500,"55-00000-20210224"
"697","State",2021-02-25,"55","WI",NA,NA,1158836,4654732,24267371,6269961,5684243,2864026,3751720,3812624,1289568,397269,160065,24081,13814,"55-00000-20210225"
"698","State",2021-02-26,"55","WI",NA,NA,1101616,4711952,24812271,6356690,5679033,2917620,3851753,3883393,1357342,498015,225614,29817,12994,"55-00000-20210226"
"699","State",2021-02-27,"55","WI",NA,NA,1182157,4631411,24131281,6504404,5492792,2858499,3671710,3562202,1297967,532421,179160,20236,11890,"55-00000-20210227"
"700","State",2021-02-28,"55","WI",NA,NA,1319739,4493829,21663311,5745800,5078733,2596051,3314844,3065748,1053117,508792,254761,29201,16264,"55-00000-20210228"
"701","State",2021-03-01,"55","WI",NA,NA,1171168,4642400,24246526,6177633,5644216,2846621,3785048,3813697,1336941,425331,173772,28493,14774,"55-00000-20210301"
"702","State",2021-03-02,"55","WI",NA,NA,1149485,4664083,23775599,5898966,5593451,2842311,3762017,3828137,1293363,389073,133522,23255,11504,"55-00000-20210302"
"703","State",2021-03-03,"55","WI",NA,NA,1159239,4654329,24186225,6077410,5650381,2904003,3815835,3894839,1289161,382942,137283,21931,12440,"55-00000-20210303"
"704","State",2021-03-04,"55","WI",NA,NA,1139415,4674153,24666937,6311166,5823824,2930821,3845783,3846150,1300721,411440,158685,25113,13234,"55-00000-20210304"
"705","State",2021-03-05,"55","WI",NA,NA,1078076,4735492,25258239,6515085,5930204,2965447,3866102,3883642,1331377,483239,239765,30687,12691,"55-00000-20210305"
"706","State",2021-03-06,"55","WI",NA,NA,1159424,4654144,24031352,6332166,5549556,2902456,3699074,3543770,1273273,522641,177797,18559,12060,"55-00000-20210306"
"707","State",2021-03-07,"55","WI",NA,NA,1251390,4571044,21699973,5715795,4931809,2577336,3344444,3124107,1121110,558298,278358,31944,16772,"55-00000-20210307"
"708","State",2021-03-08,"55","WI",NA,NA,1139188,4683246,24579375,6493605,5801962,2904748,3826891,3741564,1251304,382082,137748,24351,15120,"55-00000-20210308"
"709","State",2021-03-09,"55","WI",NA,NA,1133117,4689317,26007237,6856904,5987126,3030271,4082214,4107838,1375242,395813,137690,21951,12188,"55-00000-20210309"
"710","State",2021-03-10,"55","WI",NA,NA,1126438,4695996,24216451,6189873,5765996,2905924,3830274,3761581,1235201,362015,132153,21016,12418,"55-00000-20210310"
"711","State",2021-03-11,"55","WI",NA,NA,1113926,4708508,25022216,6407742,5945951,2954765,3936194,3904823,1295560,394064,147233,22720,13164,"55-00000-20210311"
"712","State",2021-03-12,"55","WI",NA,NA,1042879,4779555,25548348,6543589,5974082,3021814,4009504,3926110,1337330,475417,216778,30862,12862,"55-00000-20210312"
"713","State",2021-03-13,"55","WI",NA,NA,1107951,4714483,24942797,6725533,5739887,2958747,3847471,3630965,1297397,534028,177728,19143,11898,"55-00000-20210313"
"714","State",2021-03-14,"55","WI",NA,NA,1179188,4643246,22506992,5772469,5174901,2698621,3515747,3268651,1162846,583272,277782,35311,17392,"55-00000-20210314"
"715","State",2021-03-15,"55","WI",NA,NA,1159450,4662984,23162139,5927267,5420878,2752579,3639148,3626045,1233656,378978,140505,26465,16618,"55-00000-20210315"
"716","State",2021-03-16,"55","WI",NA,NA,1087801,4734633,25969649,6612747,6152276,3097400,4114628,4051606,1356341,405568,139485,24401,15197,"55-00000-20210316"
"717","State",2021-03-17,"55","WI",NA,NA,1080123,4742311,24652230,6183172,5804097,2985927,3959677,3869325,1280563,392586,140942,23157,12784,"55-00000-20210317"
"718","State",2021-03-18,"55","WI",NA,NA,1041396,4781038,25885049,6668480,6085459,3097133,4070640,3998534,1345757,420291,157630,26460,14665,"55-00000-20210318"
"719","State",2021-03-19,"55","WI",NA,NA,994565,4827869,25893270,6751960,6039938,3042435,4031407,3904688,1337139,492138,242958,35200,15407,"55-00000-20210319"
"720","State",2021-03-20,"55","WI",NA,NA,1072987,4749447,24437523,6463023,5642734,2908642,3793370,3572398,1288500,529444,198835,25192,15385,"55-00000-20210320"
