"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"494","State",2020-08-06,"30","MT",NA,NA,267424,794881,3103007,854573,797643,325945,379569,367488,195030,116870,54192,7759,3938,"30-00000-20200806"
"495","State",2020-08-07,"30","MT",NA,NA,268370,793935,2916163,776081,756755,306600,351911,347131,178255,124826,61063,9106,4435,"30-00000-20200807"
"496","State",2020-08-08,"30","MT",NA,NA,285709,776596,2678711,693757,697711,290360,321672,326699,166915,111530,56535,9344,4188,"30-00000-20200808"
"497","State",2020-08-09,"30","MT",NA,NA,284395,777910,2714008,710040,699367,283469,318014,322961,173082,116901,72481,12341,5352,"30-00000-20200809"
"498","State",2020-08-10,"30","MT",NA,NA,268513,793792,3026903,800443,803611,331539,369343,350609,184468,112184,58938,10596,5172,"30-00000-20200810"
"499","State",2020-08-11,"30","MT",NA,NA,271643,790662,3155783,842780,823770,349931,387136,372130,188468,114697,62224,10220,4427,"30-00000-20200811"
"500","State",2020-08-12,"30","MT",NA,NA,262072,800233,2983218,780444,790023,332963,368900,343083,178680,110073,60110,11370,7572,"30-00000-20200812"
"501","State",2020-08-13,"30","MT",NA,NA,249806,812499,3034507,784602,790363,334307,370683,371050,182178,115120,65802,11041,9361,"30-00000-20200813"
"502","State",2020-08-14,"30","MT",NA,NA,243860,818445,3211788,867851,839362,352676,384610,376804,177458,121936,69955,11702,9434,"30-00000-20200814"
"503","State",2020-08-15,"30","MT",NA,NA,262689,799616,2952437,755463,777236,324081,367971,360715,168187,117015,61362,10575,9832,"30-00000-20200815"
"504","State",2020-08-16,"30","MT",NA,NA,285902,776403,2636300,653791,658725,279166,319815,334172,162386,126135,76409,12117,13584,"30-00000-20200816"
"505","State",2020-08-17,"30","MT",NA,NA,288546,773759,3207558,962661,818881,324144,364985,369942,173464,111897,57766,10567,13251,"30-00000-20200817"
"506","State",2020-08-18,"30","MT",NA,NA,275686,786619,2911530,814234,733649,308299,341599,355945,173830,106669,52930,10361,14014,"30-00000-20200818"
"507","State",2020-08-19,"30","MT",NA,NA,267476,794829,2931282,768234,744986,319146,362713,364644,182983,112167,52197,11365,12847,"30-00000-20200819"
"508","State",2020-08-20,"30","MT",NA,NA,254606,807699,3158560,945980,799873,317778,360479,368288,175211,108553,57905,11315,13178,"30-00000-20200820"
"509","State",2020-08-21,"30","MT",NA,NA,245038,817267,3101207,806935,827909,338594,375521,360019,190799,114680,63761,11390,11599,"30-00000-20200821"
"510","State",2020-08-22,"30","MT",NA,NA,264185,798120,2810129,710132,735124,311411,338149,352810,168795,109996,60623,10578,12511,"30-00000-20200822"
"511","State",2020-08-23,"30","MT",NA,NA,294616,767689,2319207,596676,598667,241722,275179,279953,141939,103543,61664,10125,9739,"30-00000-20200823"
"512","State",2020-08-24,"30","MT",NA,NA,296329,765976,2571997,686957,700115,265859,308692,297201,155396,89234,49822,9199,9522,"30-00000-20200824"
"513","State",2020-08-25,"30","MT",NA,NA,286197,776108,2727501,707191,735847,302647,333520,319176,167719,96466,47973,8237,8725,"30-00000-20200825"
"514","State",2020-08-26,"30","MT",NA,NA,286565,775740,2718157,716625,717197,299221,341986,320640,168143,90627,46969,8878,7871,"30-00000-20200826"
"515","State",2020-08-27,"30","MT",NA,NA,281605,780700,2748678,716894,717808,308930,347075,332992,164134,97491,46222,8961,8171,"30-00000-20200827"
"516","State",2020-08-28,"30","MT",NA,NA,277361,784944,2842245,739394,758022,312767,344093,346456,162776,107641,53247,10276,7573,"30-00000-20200828"
"517","State",2020-08-29,"30","MT",NA,NA,289498,772807,2675094,711779,678663,288249,326198,335850,162849,101075,52683,9165,8583,"30-00000-20200829"
"518","State",2020-08-30,"30","MT",NA,NA,310884,751421,2370030,616306,609169,254168,285377,287271,137518,100441,59584,11442,8754,"30-00000-20200830"
"519","State",2020-08-31,"30","MT",NA,NA,291350,770955,2631507,712381,691016,286347,320464,310460,155547,87571,49800,8976,8945,"30-00000-20200831"
"520","State",2020-09-01,"30","MT",NA,NA,284712,777593,2841534,763975,765222,313042,345667,322218,168711,96728,49869,8748,7354,"30-00000-20200901"
"521","State",2020-09-02,"30","MT",NA,NA,285125,777180,2901812,785640,773318,315899,355378,340505,173168,91739,49578,9307,7280,"30-00000-20200902"
"522","State",2020-09-03,"30","MT",NA,NA,263974,798331,3043430,827558,810551,332194,367277,346664,178534,108419,55249,9309,7675,"30-00000-20200903"
"523","State",2020-09-04,"30","MT",NA,NA,280834,781471,2860477,757721,757332,307375,333470,345307,170256,106287,64300,10549,7880,"30-00000-20200904"
"524","State",2020-09-05,"30","MT",NA,NA,288752,773553,2793561,726670,730718,293148,336226,351771,171271,111458,56737,9091,6471,"30-00000-20200905"
"525","State",2020-09-06,"30","MT",NA,NA,310703,751602,2435305,632779,646422,264218,282360,297563,150285,93873,51683,8675,7447,"30-00000-20200906"
"526","State",2020-09-07,"30","MT",NA,NA,327300,735005,2121457,504793,561299,226744,246411,269107,127568,100339,65656,11265,8275,"30-00000-20200907"
"527","State",2020-09-08,"30","MT",NA,NA,295241,767064,2888320,730412,795485,309614,356740,346663,174402,105995,52370,9164,7475,"30-00000-20200908"
"528","State",2020-09-09,"30","MT",NA,NA,288913,773392,3130649,903812,832456,324075,357494,359494,180397,102857,51905,10013,8146,"30-00000-20200909"
"529","State",2020-09-10,"30","MT",NA,NA,284892,777413,2812724,712612,760760,305030,348492,332110,175564,105543,53972,10445,8196,"30-00000-20200910"
"530","State",2020-09-11,"30","MT",NA,NA,275793,786512,2943952,723085,806819,326342,365711,359203,171898,114220,57195,11742,7737,"30-00000-20200911"
"531","State",2020-09-12,"30","MT",NA,NA,298362,763943,2696306,682625,720062,285537,330167,332416,162145,111406,54332,9782,7834,"30-00000-20200912"
"532","State",2020-09-13,"30","MT",NA,NA,308166,754139,2528745,703575,660311,247802,281974,294841,156685,116611,49225,9688,8033,"30-00000-20200913"
"533","State",2020-09-14,"30","MT",NA,NA,292010,770295,2886237,728686,803063,316071,361427,334032,171160,99644,54335,10584,7235,"30-00000-20200914"
"534","State",2020-09-15,"30","MT",NA,NA,290193,772112,2872109,724858,782159,318925,358149,333280,185477,101492,50199,9962,7608,"30-00000-20200915"
"535","State",2020-09-16,"30","MT",NA,NA,290709,771596,2934897,740919,798333,324665,361233,345605,184842,107647,53018,10812,7823,"30-00000-20200916"
"536","State",2020-09-17,"30","MT",NA,NA,286553,775752,2949055,745723,794016,322373,368109,350492,181121,111291,57839,10171,7920,"30-00000-20200917"
"537","State",2020-09-18,"30","MT",NA,NA,283600,778705,3013633,771322,819843,331490,371094,342345,172873,119884,65507,10883,8392,"30-00000-20200918"
"538","State",2020-09-19,"30","MT",NA,NA,300924,761381,2800881,683574,753353,324581,349895,335448,169229,107748,58648,10587,7818,"30-00000-20200919"
"539","State",2020-09-20,"30","MT",NA,NA,313630,748675,2334128,582497,606692,259584,289296,271807,140282,102499,63644,10711,7116,"30-00000-20200920"
"540","State",2020-09-21,"30","MT",NA,NA,316909,745396,2688808,690182,744649,288243,323948,305374,173099,101485,48418,9034,4376,"30-00000-20200921"
"541","State",2020-09-22,"30","MT",NA,NA,296233,766072,2844885,744156,763603,308151,364582,329018,167982,103653,51237,8898,3605,"30-00000-20200922"
"542","State",2020-09-23,"30","MT",NA,NA,284111,778194,2899654,747664,775555,314294,369493,333638,184273,107953,54100,9330,3354,"30-00000-20200923"
"543","State",2020-09-24,"30","MT",NA,NA,285007,777298,2829988,724698,762530,312873,353933,328809,175552,104675,53638,9551,3729,"30-00000-20200924"
"544","State",2020-09-25,"30","MT",NA,NA,276394,785911,2948579,728990,804435,327971,360436,359180,183665,109133,61200,9931,3638,"30-00000-20200925"
"545","State",2020-09-26,"30","MT",NA,NA,306136,756169,2707397,661885,732772,309312,335864,332262,158332,103988,59413,9383,4186,"30-00000-20200926"
"546","State",2020-09-27,"30","MT",NA,NA,318990,743315,2440382,607907,655624,275157,303099,287541,140698,98523,59001,8773,4059,"30-00000-20200927"
"547","State",2020-09-28,"30","MT",NA,NA,293849,768456,2872737,758484,785101,320351,358404,327057,165394,98427,48756,7764,2999,"30-00000-20200928"
"548","State",2020-09-29,"30","MT",NA,NA,285781,776524,2891340,730040,800866,326939,375189,331724,179727,101645,37611,5475,2124,"30-00000-20200929"
"549","State",2020-09-30,"30","MT",NA,NA,287027,775278,2874445,742490,791154,317690,364228,331931,181996,103594,33986,5198,2178,"30-00000-20200930"
"550","State",2020-10-01,"30","MT",NA,NA,274950,787355,2858379,736632,774781,312888,371713,343208,171865,99686,38670,6002,2934,"30-00000-20201001"
"551","State",2020-10-02,"30","MT",NA,NA,286028,776277,2814040,703591,771814,322416,359280,336297,161318,104300,46720,6117,2187,"30-00000-20201002"
"552","State",2020-10-03,"30","MT",NA,NA,308695,753610,2595891,629302,712202,297154,333156,318478,152500,102370,43049,5180,2500,"30-00000-20201003"
"553","State",2020-10-04,"30","MT",NA,NA,313597,748708,2303486,557047,602653,258448,298727,284250,132921,106222,53261,7419,2538,"30-00000-20201004"
"554","State",2020-10-05,"30","MT",NA,NA,314054,748251,2646110,659142,742448,302637,340981,310648,156188,94083,33128,5035,1820,"30-00000-20201005"
"555","State",2020-10-06,"30","MT",NA,NA,291531,770774,2772496,684920,763602,321866,359580,341944,167852,92931,33578,4349,1874,"30-00000-20201006"
"556","State",2020-10-07,"30","MT",NA,NA,284888,777417,2959215,745030,836016,329580,377340,355291,174585,99698,35485,4275,1915,"30-00000-20201007"
"557","State",2020-10-08,"30","MT",NA,NA,290198,772107,2698698,663229,743040,303669,351358,327665,168932,97023,37064,4876,1842,"30-00000-20201008"
"558","State",2020-10-09,"30","MT",NA,NA,292617,769688,2749832,672440,745582,326683,353999,332504,161593,109714,40426,5011,1880,"30-00000-20201009"
"559","State",2020-10-10,"30","MT",NA,NA,315076,747229,2594596,628702,718608,296874,327013,321696,156809,99451,38616,5251,1576,"30-00000-20201010"
"560","State",2020-10-11,"30","MT",NA,NA,324299,738006,2148897,479782,608533,236751,277503,273230,126289,91178,47696,6343,1592,"30-00000-20201011"
"561","State",2020-10-12,"30","MT",NA,NA,305706,756599,2600751,666231,717020,294919,321083,301669,148606,106385,37877,5198,1763,"30-00000-20201012"
"562","State",2020-10-13,"30","MT",NA,NA,297269,765036,2596418,633980,702574,305447,332847,320064,154357,104107,36492,4739,1811,"30-00000-20201013"
"563","State",2020-10-14,"30","MT",NA,NA,287777,774528,2661534,656216,722603,293746,344184,333197,156072,108208,39684,5607,2017,"30-00000-20201014"
"564","State",2020-10-15,"30","MT",NA,NA,300465,761840,2518526,624796,676051,273249,328685,315610,153477,96681,41838,6076,2063,"30-00000-20201015"
"565","State",2020-10-16,"30","MT",NA,NA,288797,773508,2739244,687423,736060,322883,345017,327682,163169,103991,44837,6253,1929,"30-00000-20201016"
"566","State",2020-10-17,"30","MT",NA,NA,316970,745335,2433386,585822,690897,279567,308100,287033,134768,100644,39122,5416,2017,"30-00000-20201017"
"567","State",2020-10-18,"30","MT",NA,NA,329326,732979,2148930,493993,617176,254419,274404,255888,116120,82223,45968,6754,1985,"30-00000-20201018"
"568","State",2020-10-19,"30","MT",NA,NA,303049,759256,2673768,715073,738995,307301,324568,305111,152316,86404,36148,5898,1954,"30-00000-20201019"
"569","State",2020-10-20,"30","MT",NA,NA,302071,760234,2625899,650622,734047,311421,333737,299176,161157,90781,37731,5430,1797,"30-00000-20201020"
"570","State",2020-10-21,"30","MT",NA,NA,311739,750566,2538277,637209,713614,270646,330052,299358,151217,93835,34942,5459,1945,"30-00000-20201021"
"571","State",2020-10-22,"30","MT",NA,NA,298032,764273,2700805,688086,737055,315992,352244,324803,147209,91735,35822,5953,1906,"30-00000-20201022"
"572","State",2020-10-23,"30","MT",NA,NA,290818,771487,2952292,769394,834989,338132,368788,326615,158194,105161,43909,5227,1883,"30-00000-20201023"
"573","State",2020-10-24,"30","MT",NA,NA,334141,728164,2643759,673998,794767,297110,331572,301879,127589,80650,30001,4733,1460,"30-00000-20201024"
"574","State",2020-10-25,"30","MT",NA,NA,328494,733811,2370567,584183,678840,264538,307041,282494,127520,81814,36652,5418,2067,"30-00000-20201025"
"575","State",2020-10-26,"30","MT",NA,NA,307103,755202,2748696,698547,783759,310171,358414,310945,154661,92389,32630,5231,1949,"30-00000-20201026"
"576","State",2020-10-27,"30","MT",NA,NA,303304,759001,2738336,704307,751700,312509,344636,315293,159704,104927,36945,6385,1930,"30-00000-20201027"
"577","State",2020-10-28,"30","MT",NA,NA,298212,764093,2710628,664908,762758,316693,341157,298457,159119,112468,45680,6857,2531,"30-00000-20201028"
"578","State",2020-10-29,"30","MT",NA,NA,293874,768431,2801710,701824,782686,326443,356834,326668,158847,100810,37520,7127,2951,"30-00000-20201029"
"579","State",2020-10-30,"30","MT",NA,NA,297420,764885,2743334,683888,761333,317774,358409,310622,155148,105340,41396,6778,2646,"30-00000-20201030"
"580","State",2020-10-31,"30","MT",NA,NA,326932,735373,2731365,646989,783932,311789,331478,330316,164939,110714,42878,6405,1925,"30-00000-20201031"
"581","State",2020-11-01,"30","MT",NA,NA,332090,730215,3042111,720543,861583,338384,390412,406940,178934,104253,31426,6899,2737,"30-00000-20201101"
"582","State",2020-11-02,"30","MT",NA,NA,313499,748806,3530165,901744,1070771,388037,441793,423752,174635,95058,29397,3486,1492,"30-00000-20201102"
"583","State",2020-11-03,"30","MT",NA,NA,315093,747212,2594023,642268,761762,297285,319159,309003,137717,88475,30976,5047,2331,"30-00000-20201103"
"584","State",2020-11-04,"30","MT",NA,NA,319859,742446,2587644,663434,760874,306959,307565,313472,130667,75162,23316,4106,2089,"30-00000-20201104"
"585","State",2020-11-05,"30","MT",NA,NA,327304,735001,2908848,733811,845209,314292,367227,366506,152521,91752,29667,5483,2380,"30-00000-20201105"
"586","State",2020-11-06,"30","MT",NA,NA,320984,741321,3165539,762855,926525,359202,409631,391348,159914,106695,39799,6141,3429,"30-00000-20201106"
"587","State",2020-11-07,"30","MT",NA,NA,340424,721881,2865002,694076,795292,322728,355881,400256,158924,91563,35058,7498,3726,"30-00000-20201107"
"588","State",2020-11-08,"30","MT",NA,NA,377794,684511,2397000,553618,739044,290361,295065,325367,110377,58229,18367,3822,2750,"30-00000-20201108"
"589","State",2020-11-09,"30","MT",NA,NA,347651,714654,2796617,725733,824319,329007,341981,309665,141864,83613,32730,5450,2255,"30-00000-20201109"
"590","State",2020-11-10,"30","MT",NA,NA,331722,730583,2835761,745031,842189,325286,329357,309709,155063,87989,33691,5378,2068,"30-00000-20201110"
"591","State",2020-11-11,"30","MT",NA,NA,338553,723752,2728575,710125,795144,309307,328611,306041,146579,91192,34310,5121,2145,"30-00000-20201111"
"592","State",2020-11-12,"30","MT",NA,NA,330991,731314,2712605,689764,781269,328258,325644,312955,146351,89666,30742,5466,2490,"30-00000-20201112"
"593","State",2020-11-13,"30","MT",NA,NA,329565,732740,2811474,744451,805754,323999,334805,318767,149301,90735,35768,5395,2499,"30-00000-20201113"
"594","State",2020-11-14,"30","MT",NA,NA,351203,711102,2627982,669112,752687,302448,314124,317566,143906,86604,33577,5555,2403,"30-00000-20201114"
"595","State",2020-11-15,"30","MT",NA,NA,348978,713327,2366195,551118,646956,264280,302871,319045,141397,90107,39271,7339,3811,"30-00000-20201115"
"596","State",2020-11-16,"30","MT",NA,NA,349221,713084,2707828,702015,785137,325364,324505,320277,138500,69503,32121,6608,3798,"30-00000-20201116"
"597","State",2020-11-17,"30","MT",NA,NA,348397,713908,2693112,696940,810167,305156,319416,312700,135697,69477,32209,7485,3865,"30-00000-20201117"
"598","State",2020-11-18,"30","MT",NA,NA,337831,724474,3023993,805350,901569,354130,370133,342032,136422,71361,32605,6700,3691,"30-00000-20201118"
"599","State",2020-11-19,"30","MT",NA,NA,328767,733538,2943482,777793,863510,326251,366380,329855,152375,82086,34119,7449,3664,"30-00000-20201119"
"600","State",2020-11-20,"30","MT",NA,NA,327024,735281,2668287,658003,780361,322560,311280,301611,149115,97014,36862,7537,3944,"30-00000-20201120"
"601","State",2020-11-21,"30","MT",NA,NA,349023,713282,2508720,600072,674394,290409,303320,311681,169317,113012,34472,8095,3948,"30-00000-20201121"
"602","State",2020-11-22,"30","MT",NA,NA,351056,711249,2272001,546742,612796,268893,295390,278291,132145,90591,35582,7887,3684,"30-00000-20201122"
"603","State",2020-11-23,"30","MT",NA,NA,335413,726892,2452273,582095,703908,290034,311187,290356,139486,92833,31267,7157,3950,"30-00000-20201123"
"604","State",2020-11-24,"30","MT",NA,NA,324094,738211,2673607,666724,763342,302038,332951,321246,152024,92667,31768,6805,4042,"30-00000-20201124"
"605","State",2020-11-25,"30","MT",NA,NA,321968,740337,2713549,688685,779988,321329,322810,301374,150718,98237,40162,6821,3425,"30-00000-20201125"
"606","State",2020-11-26,"30","MT",NA,NA,357334,704971,2112941,478897,575524,232896,293612,271838,128694,89421,32746,5966,3347,"30-00000-20201126"
"607","State",2020-11-27,"30","MT",NA,NA,337827,724478,2625184,654263,739763,309495,316552,310802,144521,107260,32545,6462,3521,"30-00000-20201127"
"608","State",2020-11-28,"30","MT",NA,NA,341896,720409,2471925,587871,703675,286769,306257,304525,145196,90671,37155,6489,3317,"30-00000-20201128"
"609","State",2020-11-29,"30","MT",NA,NA,349749,712556,2274517,540633,624935,264504,285407,278631,132935,93098,43571,7493,3310,"30-00000-20201129"
"610","State",2020-11-30,"30","MT",NA,NA,342283,720022,2612772,673563,738984,316244,307858,292928,144906,95088,33284,6280,3637,"30-00000-20201130"
"611","State",2020-12-01,"30","MT",NA,NA,320847,741458,2847938,725175,817482,328301,345147,313312,167521,110495,30290,6779,3436,"30-00000-20201201"
"612","State",2020-12-02,"30","MT",NA,NA,313914,748391,2875010,744342,797349,332842,363907,334059,165599,93509,32773,7212,3418,"30-00000-20201202"
"613","State",2020-12-03,"30","MT",NA,NA,314112,748193,2808640,715049,773865,320672,352342,329650,163358,109314,33461,7034,3895,"30-00000-20201203"
"614","State",2020-12-04,"30","MT",NA,NA,313112,749193,2927893,755989,820096,349719,369375,331056,158725,97994,34854,6306,3779,"30-00000-20201204"
"615","State",2020-12-05,"30","MT",NA,NA,330510,731795,2715602,687318,739005,333225,337885,316381,149167,108837,34139,6113,3532,"30-00000-20201205"
"616","State",2020-12-06,"30","MT",NA,NA,342298,720007,2332648,587695,660463,274180,276807,263159,124665,99481,35233,6780,4185,"30-00000-20201206"
"617","State",2020-12-07,"30","MT",NA,NA,336390,725915,2470981,616028,706258,273659,308518,289193,142929,95240,29037,6025,4094,"30-00000-20201207"
"618","State",2020-12-08,"30","MT",NA,NA,322908,739397,2578373,633226,732698,304189,315607,299433,154149,96900,31481,6694,3996,"30-00000-20201208"
"619","State",2020-12-09,"30","MT",NA,NA,319988,742317,2566371,642088,739738,300112,306503,293685,149372,93315,31206,6377,3975,"30-00000-20201209"
"620","State",2020-12-10,"30","MT",NA,NA,320207,742098,2610600,664523,747666,296789,308451,300944,149980,102160,30217,6009,3861,"30-00000-20201210"
"621","State",2020-12-11,"30","MT",NA,NA,334710,727595,2622901,659651,763152,318879,302706,282318,149925,102184,33684,6220,4182,"30-00000-20201211"
"622","State",2020-12-12,"30","MT",NA,NA,350306,711999,2428893,611980,699340,297542,293436,262323,120599,99525,33219,6801,4128,"30-00000-20201212"
"623","State",2020-12-13,"30","MT",NA,NA,351174,711131,2099374,495654,582516,251459,260034,253352,115080,94623,36021,6426,4209,"30-00000-20201213"
"624","State",2020-12-14,"30","MT",NA,NA,332344,729961,2537972,647063,715601,300297,301480,304528,140845,85833,31831,6763,3731,"30-00000-20201214"
"625","State",2020-12-15,"30","MT",NA,NA,323368,738937,2580092,634604,723424,301339,321929,314442,149439,91913,32335,7176,3491,"30-00000-20201215"
"626","State",2020-12-16,"30","MT",NA,NA,329557,732748,2438223,593225,682247,281717,294397,292661,143951,104780,33981,7241,4023,"30-00000-20201216"
"627","State",2020-12-17,"30","MT",NA,NA,323144,739161,2590604,613101,729142,302250,313355,327232,148986,108667,36213,7853,3805,"30-00000-20201217"
"628","State",2020-12-18,"30","MT",NA,NA,330600,731705,2641972,618989,759991,301580,323752,316070,159424,109123,39635,9334,4074,"30-00000-20201218"
"629","State",2020-12-19,"30","MT",NA,NA,351019,711286,2489984,552873,704812,302103,313171,305732,143650,113175,42452,8197,3819,"30-00000-20201219"
"630","State",2020-12-20,"30","MT",NA,NA,356436,705869,2002709,449652,567388,225263,252411,248983,115744,92899,38622,8028,3719,"30-00000-20201220"
"631","State",2020-12-21,"30","MT",NA,NA,344209,718096,2406090,565391,656013,263429,310170,305357,150504,104158,39147,7731,4190,"30-00000-20201221"
"632","State",2020-12-22,"30","MT",NA,NA,355460,706845,2551466,544146,704955,281734,337278,337293,168701,118263,44258,9695,5143,"30-00000-20201222"
"633","State",2020-12-23,"30","MT",NA,NA,357603,704702,2615276,522100,750908,294528,324442,342379,173506,143576,49743,8987,5107,"30-00000-20201223"
"634","State",2020-12-24,"30","MT",NA,NA,363025,699280,2290476,470606,641867,264506,305988,300263,151491,105030,38880,7609,4236,"30-00000-20201224"
"635","State",2020-12-25,"30","MT",NA,NA,381766,680539,1418602,295187,373428,150599,193933,193513,99663,75512,29458,4184,3125,"30-00000-20201225"
"636","State",2020-12-26,"30","MT",NA,NA,363523,698782,2306247,513264,637305,265298,301705,286645,141690,106931,43129,6449,3831,"30-00000-20201226"
"637","State",2020-12-27,"30","MT",NA,NA,343062,719243,2477373,563786,665141,291088,333093,323282,134390,93028,60678,8458,4429,"30-00000-20201227"
"638","State",2020-12-28,"30","MT",NA,NA,310657,751648,2948841,702766,817376,352911,395896,380214,157657,85793,45569,6107,4552,"30-00000-20201228"
"639","State",2020-12-29,"30","MT",NA,NA,303912,758393,3018219,711238,844630,364986,398947,381953,171677,91364,43100,5964,4360,"30-00000-20201229"
"640","State",2020-12-30,"30","MT",NA,NA,304671,757634,3056908,722881,857609,368833,416148,385301,162467,91060,41732,6337,4540,"30-00000-20201230"
"641","State",2020-12-31,"30","MT",NA,NA,294493,767812,3208199,784636,897520,386812,431793,406257,161354,86371,42739,6473,4244,"30-00000-20201231"
"642","State",2021-01-01,"30","MT",NA,NA,337282,725023,2562255,587456,691943,304106,351783,346088,139651,83737,44997,8143,4351,"30-00000-20210101"
"643","State",2021-01-02,"30","MT",NA,NA,317378,744927,2871913,669574,774296,344042,372542,371898,157165,107898,61135,8445,4918,"30-00000-20210102"
"644","State",2021-01-03,"30","MT",NA,NA,345370,716935,2490030,575687,685136,302385,329470,316054,127711,84895,55623,8172,4897,"30-00000-20210103"
"645","State",2021-01-04,"30","MT",NA,NA,299918,762387,3109508,823669,898388,383629,398305,341808,142704,73416,39305,5451,2833,"30-00000-20210104"
"646","State",2021-01-05,"30","MT",NA,NA,293151,769154,3017709,792573,859737,364669,386942,341193,150854,72221,41013,5396,3111,"30-00000-20210105"
"647","State",2021-01-06,"30","MT",NA,NA,278534,783771,3150043,809130,900891,387857,411439,358303,153657,74818,44054,6278,3616,"30-00000-20210106"
"648","State",2021-01-07,"30","MT",NA,NA,278903,783402,3051692,774097,864297,378801,399593,349307,155768,72338,47082,6617,3792,"30-00000-20210107"
"649","State",2021-01-08,"30","MT",NA,NA,275584,786721,3290678,857172,928031,406123,421721,363962,159352,86847,57401,6409,3660,"30-00000-20210108"
"650","State",2021-01-09,"30","MT",NA,NA,299699,762606,2991029,752260,820050,362724,380073,343590,151365,102749,68095,6317,3806,"30-00000-20210109"
"651","State",2021-01-10,"30","MT",NA,NA,316737,745568,2641900,679654,726911,323360,340397,308092,128491,81081,44972,5110,3832,"30-00000-20210110"
"652","State",2021-01-11,"30","MT",NA,NA,292888,769417,3026254,783232,870617,375816,396385,343769,147658,71462,30305,3575,3435,"30-00000-20210111"
"653","State",2021-01-12,"30","MT",NA,NA,288596,773709,3002266,768563,861801,371404,398961,341249,143795,78938,29322,4594,3639,"30-00000-20210112"
"654","State",2021-01-13,"30","MT",NA,NA,287516,774789,3001657,766832,878694,365668,403167,335707,141405,72578,29253,4707,3646,"30-00000-20210113"
"655","State",2021-01-14,"30","MT",NA,NA,281945,780360,3118787,822185,886162,381937,411454,347384,151739,79190,30552,4768,3416,"30-00000-20210114"
"656","State",2021-01-15,"30","MT",NA,NA,277405,784900,3563122,956081,992682,429644,462450,395849,171331,100726,46413,4542,3404,"30-00000-20210115"
"657","State",2021-01-16,"30","MT",NA,NA,304783,757522,3471785,926552,940345,404723,455822,392241,176867,117388,50030,4890,2927,"30-00000-20210116"
"658","State",2021-01-17,"30","MT",NA,NA,300692,761613,3004278,781663,830580,359127,398526,345856,135825,91949,49282,6628,4842,"30-00000-20210117"
"659","State",2021-01-18,"30","MT",NA,NA,266404,795901,3683927,1014203,1001757,442365,489258,415501,174874,92397,43357,5782,4433,"30-00000-20210118"
"660","State",2021-01-19,"30","MT",NA,NA,292085,770220,3249655,885152,898138,398212,431904,365125,151323,76477,35019,4646,3659,"30-00000-20210119"
"661","State",2021-01-20,"30","MT",NA,NA,282582,779723,3414269,963936,948429,409024,447153,371333,157264,77428,31567,4784,3351,"30-00000-20210120"
"662","State",2021-01-21,"30","MT",NA,NA,269990,792315,3709340,1055872,1005078,442761,491363,411705,168771,82788,41585,5256,4161,"30-00000-20210121"
"663","State",2021-01-22,"30","MT",NA,NA,266937,795368,3769172,1068464,1024935,443073,477021,405847,167446,113146,59275,6256,3709,"30-00000-20210122"
"664","State",2021-01-23,"30","MT",NA,NA,286149,776156,3311145,887698,879560,388854,421190,355458,169913,135036,63852,5274,4310,"30-00000-20210123"
"665","State",2021-01-24,"30","MT",NA,NA,312331,749974,2972976,814099,793439,350144,393671,326299,139670,90722,53422,7001,4509,"30-00000-20210124"
"666","State",2021-01-25,"30","MT",NA,NA,280719,781586,3237635,897359,909478,392785,421909,351976,151154,73256,31346,4118,4254,"30-00000-20210125"
"667","State",2021-01-26,"30","MT",NA,NA,273416,788889,3615644,1003623,991446,438678,483456,398078,171133,83857,36750,4656,3967,"30-00000-20210126"
"668","State",2021-01-27,"30","MT",NA,NA,273880,788425,3522340,980950,976623,431806,463066,385096,162324,79926,33097,5548,3904,"30-00000-20210127"
"669","State",2021-01-28,"30","MT",NA,NA,273660,788645,3436754,956810,948628,412116,450514,371747,158920,89062,39202,6129,3626,"30-00000-20210128"
"670","State",2021-01-29,"30","MT",NA,NA,271092,791213,3575947,992653,978826,431155,469107,383077,163379,96935,50876,6257,3682,"30-00000-20210129"
"671","State",2021-01-30,"30","MT",NA,NA,289711,772594,3354099,919188,902954,392130,428579,365983,155876,116498,64470,5459,2962,"30-00000-20210130"
"672","State",2021-01-31,"30","MT",NA,NA,301865,760440,3203447,891645,838796,363343,419739,366910,150609,104414,57134,7172,3685,"30-00000-20210131"
"673","State",2021-02-01,"30","MT",NA,NA,279250,783055,3805642,1091062,1013144,450846,499518,412856,180839,99852,46100,7103,4322,"30-00000-20210201"
"674","State",2021-02-02,"30","MT",NA,NA,273508,788797,3809299,1089601,1039518,457581,484811,417350,185385,90298,35866,5225,3664,"30-00000-20210202"
"675","State",2021-02-03,"30","MT",NA,NA,272319,789986,3627936,1034308,1015110,437830,471063,390531,162771,78500,29133,5160,3530,"30-00000-20210203"
"676","State",2021-02-04,"30","MT",NA,NA,264298,798007,3663195,1044138,992762,449893,471863,392343,172477,90337,39704,5438,4240,"30-00000-20210204"
"677","State",2021-02-05,"30","MT",NA,NA,263973,798332,3829173,1119761,1043677,465954,493812,399821,161705,88992,44839,6163,4449,"30-00000-20210205"
