"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"332","State",2020-02-26,"01","AL",NA,NA,796968,4090903,16758712,3518703,4459241,2290229,2699344,2522511,835117,290912,109781,25742,7132,"01-00000-20200226"
"333","State",2020-02-27,"01","AL",NA,NA,758928,4128943,17815208,3811531,4334845,2346563,2931278,2844395,1008297,365172,134919,29629,8579,"01-00000-20200227"
"334","State",2020-02-28,"01","AL",NA,NA,731963,4155908,19021850,4027335,4651662,2557621,3130458,3015409,1048673,393764,154471,32955,9502,"01-00000-20200228"
"335","State",2020-02-29,"01","AL",NA,NA,807350,4080521,18039082,3808859,4440151,2450023,3007598,2770593,981682,397042,146787,27241,9106,"01-00000-20200229"
"336","State",2020-03-01,"01","AL",NA,NA,889720,3998151,14909792,3116217,3788955,2095731,2525466,2224242,687718,285344,140987,35576,9556,"01-00000-20200301"
"337","State",2020-03-02,"01","AL",NA,NA,805759,4082112,16560388,3505508,4105766,2198577,2686769,2627415,937803,335457,126619,26344,10130,"01-00000-20200302"
"338","State",2020-03-03,"01","AL",NA,NA,714758,4173113,17970683,3952891,4556693,2380984,2811107,2742035,963259,372060,157195,27949,6510,"01-00000-20200303"
"339","State",2020-03-04,"01","AL",NA,NA,746800,4141071,16915588,3572278,4151980,2205166,2738040,2686760,979453,373013,172972,30170,5756,"01-00000-20200304"
"340","State",2020-03-05,"01","AL",NA,NA,685441,4202430,17232045,3622474,4226167,2251303,2816246,2729134,996078,378432,176897,29482,5832,"01-00000-20200305"
"341","State",2020-03-06,"01","AL",NA,NA,688239,4199632,18981626,4015904,4658966,2511664,3077988,2988391,1077139,417741,192150,35111,6572,"01-00000-20200306"
"342","State",2020-03-07,"01","AL",NA,NA,764436,4123435,17881279,3851154,4371392,2402287,2943607,2724738,964848,404660,180378,30431,7784,"01-00000-20200307"
"343","State",2020-03-08,"01","AL",NA,NA,867386,4020485,15540707,3246826,3945961,2119975,2647892,2312171,733648,313792,174929,37007,8506,"01-00000-20200308"
"344","State",2020-03-09,"01","AL",NA,NA,762848,4125023,17528576,3937937,4232923,2264391,2835298,2728312,971887,366071,156322,28790,6645,"01-00000-20200309"
"345","State",2020-03-10,"01","AL",NA,NA,750202,4137669,17275217,3828942,4181262,2221401,2771839,2713518,989733,371623,161650,28577,6672,"01-00000-20200310"
"346","State",2020-03-11,"01","AL",NA,NA,756458,4131413,17774664,3966897,4604268,2303175,2721369,2541194,899931,400322,270930,48838,17740,"01-00000-20200311"
"347","State",2020-03-12,"01","AL",NA,NA,789581,4098290,18192503,4215080,4717417,2304451,2700037,2570883,920283,416915,278120,52665,16652,"01-00000-20200312"
"348","State",2020-03-13,"01","AL",NA,NA,767117,4120754,18729928,4160859,4929715,2428425,2890835,2670706,926042,409115,247995,51226,15010,"01-00000-20200313"
"349","State",2020-03-14,"01","AL",NA,NA,937843,3950028,17351225,3858230,4590627,2317114,2735683,2394685,807606,366122,217164,44169,19825,"01-00000-20200314"
"350","State",2020-03-15,"01","AL",NA,NA,1064808,3823063,14113503,3140526,3676310,1935735,2328407,1983144,612011,251454,144429,33743,7744,"01-00000-20200315"
"351","State",2020-03-16,"01","AL",NA,NA,901646,3986225,16721571,3765073,4065538,2153813,2657133,2603390,926796,355473,158751,28222,7382,"01-00000-20200316"
"352","State",2020-03-17,"01","AL",NA,NA,1002747,3885124,15844318,3664340,3767434,2009321,2518622,2484312,888552,333937,142043,29052,6705,"01-00000-20200317"
"353","State",2020-03-18,"01","AL",NA,NA,1039512,3848359,16051081,3816732,3800436,2021799,2513161,2478001,903714,335335,145917,29659,6327,"01-00000-20200318"
"354","State",2020-03-19,"01","AL",NA,NA,1066555,3821316,15715724,3733230,3769293,1961833,2473297,2389657,884302,329403,140107,28797,5805,"01-00000-20200319"
"355","State",2020-03-20,"01","AL",NA,NA,1069281,3818590,15615071,3575230,3886457,2009802,2437641,2377309,832145,304706,153777,31344,6660,"01-00000-20200320"
"356","State",2020-03-21,"01","AL",NA,NA,1203468,3684403,14242280,3412241,3696054,1900508,2272240,1953362,622096,228945,122971,26740,7123,"01-00000-20200321"
"357","State",2020-03-22,"01","AL",NA,NA,1210417,3677454,11376206,2817136,3025365,1520044,1776073,1467603,433682,185441,116904,27721,6237,"01-00000-20200322"
"358","State",2020-03-23,"01","AL",NA,NA,1050319,3837552,12802455,2984515,3152593,1602775,1989115,1959305,695618,266960,122338,24002,5234,"01-00000-20200323"
"359","State",2020-03-24,"01","AL",NA,NA,1050351,3837520,13089135,3164982,3195061,1642150,2015726,1950762,699941,269131,120299,25775,5308,"01-00000-20200324"
"360","State",2020-03-25,"01","AL",NA,NA,1035915,3851956,13578856,3300064,3250709,1725453,2109843,2041446,720928,280488,119773,24953,5199,"01-00000-20200325"
"361","State",2020-03-26,"01","AL",NA,NA,1030277,3857594,14025279,3442640,3360713,1802443,2168580,2087940,744122,276169,114511,23455,4706,"01-00000-20200326"
"362","State",2020-03-27,"01","AL",NA,NA,1017128,3870743,14410228,3542905,3527512,1832218,2244272,2118317,720947,274307,121608,23267,4875,"01-00000-20200327"
"363","State",2020-03-28,"01","AL",NA,NA,1104321,3783550,13117760,3191729,3377117,1771912,2119964,1795692,543345,196469,93920,22049,5563,"01-00000-20200328"
"364","State",2020-03-29,"01","AL",NA,NA,1232419,3655452,11367661,2830296,2997451,1531564,1801090,1480698,438736,165740,94374,22179,5533,"01-00000-20200329"
"365","State",2020-03-30,"01","AL",NA,NA,1050185,3837686,13183351,3170442,3169988,1678456,2053230,2005234,712588,255128,110234,22368,5683,"01-00000-20200330"
"366","State",2020-03-31,"01","AL",NA,NA,1094982,3792889,12253730,2829513,2955655,1565561,1933682,1892761,678517,258360,110029,23838,5814,"01-00000-20200331"
"367","State",2020-04-01,"01","AL",NA,NA,1046366,3841505,13653129,3322110,3303057,1736832,2136322,2051047,718386,256198,102412,21781,4984,"01-00000-20200401"
"368","State",2020-04-02,"01","AL",NA,NA,1053088,3834783,13564015,3288219,3257827,1718898,2114829,2052774,719045,268253,112591,25738,5841,"01-00000-20200402"
"369","State",2020-04-03,"01","AL",NA,NA,1016793,3871078,14486254,3470982,3553968,1905128,2308110,2154896,720256,246844,100288,20603,5179,"01-00000-20200403"
"370","State",2020-04-04,"01","AL",NA,NA,1140927,3746944,12965724,3115316,3338721,1798968,2116051,1777676,525985,185810,81645,18811,6741,"01-00000-20200404"
"371","State",2020-04-05,"01","AL",NA,NA,1286054,3601817,11181806,2794002,3010794,1512091,1738407,1450502,406913,148050,89365,24605,7077,"01-00000-20200405"
"372","State",2020-04-06,"01","AL",NA,NA,1113219,3774652,13335372,3208865,3278405,1713053,2088076,1986976,707017,239255,90692,19087,3946,"01-00000-20200406"
"373","State",2020-04-07,"01","AL",NA,NA,1092129,3795742,13086027,3131669,3181157,1642635,2072786,1998193,712648,241374,81483,20160,3922,"01-00000-20200407"
"374","State",2020-04-08,"01","AL",NA,NA,1092889,3794982,13172264,3168330,3195050,1681654,2061731,1995170,712171,247045,86150,21177,3786,"01-00000-20200408"
"375","State",2020-04-09,"01","AL",NA,NA,1093506,3794365,13576732,3269142,3328244,1713940,2132959,2054730,717445,249131,86302,20758,4081,"01-00000-20200409"
"376","State",2020-04-10,"01","AL",NA,NA,1045993,3841878,14154997,3354263,3538839,1847798,2280198,2079213,697070,241537,91554,20195,4330,"01-00000-20200410"
"377","State",2020-04-11,"01","AL",NA,NA,1122069,3765802,13535952,3343303,3521640,1843682,2185373,1825784,548851,174503,71636,16868,4312,"01-00000-20200411"
"378","State",2020-04-12,"01","AL",NA,NA,1387831,3500040,9497687,2380368,2762017,1304517,1404518,1133100,312587,116535,64024,15749,4272,"01-00000-20200412"
"379","State",2020-04-13,"01","AL",NA,NA,1113560,3774311,13419495,3215562,3353800,1714592,2096466,2010653,684398,236211,86835,17741,3237,"01-00000-20200413"
"380","State",2020-04-14,"01","AL",NA,NA,1126555,3761316,14146897,3529368,3900348,1799953,2041574,1863920,634129,230899,111424,26935,8347,"01-00000-20200414"
"381","State",2020-04-15,"01","AL",NA,NA,1090201,3797670,14028389,3458375,3781360,1811864,2091652,1890511,636170,216799,109157,25740,6761,"01-00000-20200415"
"382","State",2020-04-16,"01","AL",NA,NA,1146330,3741541,13832413,3379013,3653942,1797139,2074487,1949123,638673,222681,87108,23915,6332,"01-00000-20200416"
"383","State",2020-04-17,"01","AL",NA,NA,1054447,3833424,14625015,3466083,3948573,1955454,2197198,2006028,679936,227980,108858,28013,6892,"01-00000-20200417"
"384","State",2020-04-18,"01","AL",NA,NA,1164509,3723362,13533247,3116074,3847219,1852621,2092665,1743302,554798,207915,90893,20608,7152,"01-00000-20200418"
"385","State",2020-04-19,"01","AL",NA,NA,1224493,3663378,11126451,2776238,3505181,1493879,1486433,1187919,378750,159336,107287,24336,7092,"01-00000-20200419"
"386","State",2020-04-20,"01","AL",NA,NA,1053924,3833947,15028604,3633906,4295918,1943947,2164977,1969929,634371,236351,111045,29007,9153,"01-00000-20200420"
"387","State",2020-04-21,"01","AL",NA,NA,1020133,3867738,14311128,3294331,3545528,1861492,2257879,2212799,761115,264079,90566,19233,4106,"01-00000-20200421"
"388","State",2020-04-22,"01","AL",NA,NA,1026153,3861718,13683341,3072624,3373404,1772243,2198716,2121873,752636,270335,97463,20532,3515,"01-00000-20200422"
"389","State",2020-04-23,"01","AL",NA,NA,1068715,3819156,13018143,2912021,3278266,1692397,2053302,2023455,695316,240323,98518,20521,4024,"01-00000-20200423"
"390","State",2020-04-24,"01","AL",NA,NA,962245,3925626,15048160,3313086,3788593,2005244,2419116,2330538,794725,275210,99392,18776,3480,"01-00000-20200424"
"391","State",2020-04-25,"01","AL",NA,NA,1061972,3825899,13679992,3024229,3594442,1899585,2266712,1971057,620566,206766,76827,16532,3276,"01-00000-20200425"
"392","State",2020-04-26,"01","AL",NA,NA,1143903,3743968,12599032,2867613,3379816,1764716,2028755,1750095,529556,180939,75718,17590,4234,"01-00000-20200426"
"393","State",2020-04-27,"01","AL",NA,NA,997745,3890126,14403886,3286232,3540636,1908640,2314087,2195085,769396,268149,98295,19481,3885,"01-00000-20200427"
"394","State",2020-04-28,"01","AL",NA,NA,990778,3897093,14500198,3339981,3561572,1876156,2304814,2242908,778570,274479,98986,19309,3423,"01-00000-20200428"
"395","State",2020-04-29,"01","AL",NA,NA,1022054,3865817,13536051,2978656,3399338,1766763,2139069,2123303,746088,258999,100186,20428,3221,"01-00000-20200429"
"396","State",2020-04-30,"01","AL",NA,NA,945693,3942178,15113709,3389037,3745781,2002466,2411552,2334790,822137,285516,98521,20641,3268,"01-00000-20200430"
"397","State",2020-05-01,"01","AL",NA,NA,904653,3983218,16127553,3601834,4031560,2167536,2607853,2484413,830248,282334,99623,19030,3122,"01-00000-20200501"
"398","State",2020-05-02,"01","AL",NA,NA,988109,3899762,15046599,3391790,3835243,2118111,2489388,2161169,694789,246788,88377,17693,3251,"01-00000-20200502"
"399","State",2020-05-03,"01","AL",NA,NA,1083404,3804467,13170752,2995500,3500245,1829073,2125375,1826550,568726,214604,85630,20959,4090,"01-00000-20200503"
"400","State",2020-05-04,"01","AL",NA,NA,949335,3938536,14998014,3338832,3715290,2017773,2407525,2313723,803654,280299,98705,19061,3152,"01-00000-20200504"
"401","State",2020-05-05,"01","AL",NA,NA,947471,3940400,14931975,3325119,3671652,1980634,2393495,2346271,810181,283662,97341,20648,2972,"01-00000-20200505"
"402","State",2020-05-06,"01","AL",NA,NA,954456,3933415,14932587,3306746,3628443,1972452,2420190,2354418,833069,289254,102079,21838,4098,"01-00000-20200506"
"403","State",2020-05-07,"01","AL",NA,NA,927935,3959936,15115666,3314014,3710128,2011263,2432279,2372616,831981,295656,118058,24818,4853,"01-00000-20200507"
"404","State",2020-05-08,"01","AL",NA,NA,956858,3931013,14676183,3098666,3643814,1967277,2397855,2313753,818342,299358,110741,23077,3300,"01-00000-20200508"
"405","State",2020-05-09,"01","AL",NA,NA,987540,3900331,15193353,3330488,3955663,2134549,2508817,2171904,707581,265841,95291,19971,3248,"01-00000-20200509"
"406","State",2020-05-10,"01","AL",NA,NA,1029271,3858600,13334959,2836894,3437344,1883193,2223283,1960546,627986,241228,99296,21543,3646,"01-00000-20200510"
"407","State",2020-05-11,"01","AL",NA,NA,789333,4098538,16060892,3658894,3870606,2106782,2615823,2498417,857981,305384,117021,26258,3726,"01-00000-20200511"
"408","State",2020-05-12,"01","AL",NA,NA,770041,4117830,16625885,3825670,3985244,2192159,2667983,2596415,905339,312077,111426,26120,3452,"01-00000-20200512"
"409","State",2020-05-13,"01","AL",NA,NA,798378,4089493,15550630,3579186,3661372,2019219,2491019,2472599,869277,311549,113818,28003,4588,"01-00000-20200513"
"410","State",2020-05-14,"01","AL",NA,NA,780662,4107209,15816906,3627214,3761680,2028042,2534878,2504104,886185,319757,119401,30209,5436,"01-00000-20200514"
"411","State",2020-05-15,"01","AL",NA,NA,802748,4085123,15512598,3542041,3694580,2044785,2485111,2430403,836863,310163,132844,29971,5837,"01-00000-20200515"
"412","State",2020-05-16,"01","AL",NA,NA,854054,4033817,15513543,3501454,3853262,2154855,2562182,2260898,760298,283623,106833,25225,4913,"01-00000-20200516"
"413","State",2020-05-17,"01","AL",NA,NA,892281,3995590,13942016,3164275,3583545,1933076,2253464,1957706,647819,251493,116575,30678,3385,"01-00000-20200517"
"414","State",2020-05-18,"01","AL",NA,NA,724287,4163584,16258363,3659533,4003752,2108067,2571481,2531387,923149,321999,113899,23014,2082,"01-00000-20200518"
"415","State",2020-05-19,"01","AL",NA,NA,700387,4187484,16826924,3826636,4077331,2182571,2667719,2632312,969840,325957,115089,26274,3195,"01-00000-20200519"
"416","State",2020-05-20,"01","AL",NA,NA,698546,4189325,16754055,3766880,4044135,2201617,2691657,2606080,939108,344387,126541,30520,3130,"01-00000-20200520"
"417","State",2020-05-21,"01","AL",NA,NA,673862,4214009,17042730,3818797,4122193,2229707,2734817,2652285,954662,356059,136575,33154,4481,"01-00000-20200521"
"418","State",2020-05-22,"01","AL",NA,NA,640205,4247666,17283225,3784484,4232086,2258239,2764659,2705968,973408,368291,156691,34571,4828,"01-00000-20200522"
"419","State",2020-05-23,"01","AL",NA,NA,763683,4124188,16196968,3630914,4076227,2196316,2647813,2401383,776286,304125,128564,30915,4425,"01-00000-20200523"
"420","State",2020-05-24,"01","AL",NA,NA,913097,3974774,13831464,3058610,3424113,1909137,2345818,2055625,627777,243395,125523,33483,7983,"01-00000-20200524"
"421","State",2020-05-25,"01","AL",NA,NA,928516,3959355,12970798,2913089,3215252,1741359,2117830,1882916,642587,269028,138752,40858,9127,"01-00000-20200525"
"422","State",2020-05-26,"01","AL",NA,NA,807243,4080628,14121104,3007219,3302900,1813417,2352182,2329315,814577,307030,148955,36466,9043,"01-00000-20200526"
"423","State",2020-05-27,"01","AL",NA,NA,818202,4069669,15076351,3304819,3581844,1976702,2456202,2420834,843927,317684,137753,30900,5686,"01-00000-20200527"
"424","State",2020-05-28,"01","AL",NA,NA,803956,4083915,15344878,3406503,3683257,1978486,2461190,2450436,861492,323754,144020,32130,3610,"01-00000-20200528"
"425","State",2020-05-29,"01","AL",NA,NA,950472,3937399,15461207,3439276,3792260,2045492,2480878,2385951,834054,309911,141531,28654,3200,"01-00000-20200529"
"426","State",2020-05-30,"01","AL",NA,NA,934978,3952893,15314661,3448594,3888324,2092435,2472599,2219856,735796,288995,137164,27869,3029,"01-00000-20200530"
"427","State",2020-05-31,"01","AL",NA,NA,989069,3898802,13770763,3134988,3531865,1898217,2223772,1937351,611363,255025,142308,32244,3630,"01-00000-20200531"
"428","State",2020-06-01,"01","AL",NA,NA,816193,4071678,14951699,3404144,3634385,1950350,2385389,2295001,814079,297784,139759,26888,3920,"01-00000-20200601"
"429","State",2020-06-02,"01","AL",NA,NA,893137,3994734,14656101,3394415,3483698,1847798,2327808,2288604,822001,309556,146135,31176,4910,"01-00000-20200602"
"430","State",2020-06-03,"01","AL",NA,NA,766941,4120930,16239830,3720225,3851369,2090023,2585402,2565623,908954,336292,144332,31816,5794,"01-00000-20200603"
"431","State",2020-06-04,"01","AL",NA,NA,777464,4110407,15522848,3572443,3706428,1991383,2460337,2426485,850773,328701,148727,32597,4974,"01-00000-20200604"
"432","State",2020-06-05,"01","AL",NA,NA,781841,4106030,16092584,3587227,3862620,2106187,2580489,2543122,876002,340469,158516,32903,5049,"01-00000-20200605"
"433","State",2020-06-06,"01","AL",NA,NA,928496,3959375,14576684,3236697,3625730,1998669,2403417,2162236,723149,269516,126426,25961,4883,"01-00000-20200606"
"434","State",2020-06-07,"01","AL",NA,NA,992336,3895535,13110844,2760251,3530960,1856025,2138984,1810499,585648,242646,145852,33134,6845,"01-00000-20200607"
"435","State",2020-06-08,"01","AL",NA,NA,773493,4114378,15444357,3321228,3703773,2028688,2555113,2497946,857755,315971,130440,28570,4873,"01-00000-20200608"
"436","State",2020-06-09,"01","AL",NA,NA,849900,4037971,14563287,3233186,3461364,1902891,2358816,2314350,824727,302198,130790,28786,6179,"01-00000-20200609"
"437","State",2020-06-10,"01","AL",NA,NA,823043,4064828,15164773,3441191,3613073,1974245,2427542,2376299,837736,317996,137832,31388,7471,"01-00000-20200610"
"438","State",2020-06-11,"01","AL",NA,NA,772016,4115855,16282271,3642761,3874380,2136968,2642971,2581942,880730,337668,147207,30805,6839,"01-00000-20200611"
"439","State",2020-06-12,"01","AL",NA,NA,791924,4095947,16150240,3660573,3873860,2111721,2588467,2492633,877445,349282,158571,32522,5166,"01-00000-20200612"
"440","State",2020-06-13,"01","AL",NA,NA,845817,4042054,15897468,3541987,3907948,2173499,2600771,2362403,805309,327481,142716,30356,4998,"01-00000-20200613"
"441","State",2020-06-14,"01","AL",NA,NA,930842,3957029,13249031,2879684,3279879,1826913,2203390,1910255,643809,300087,161125,37724,6165,"01-00000-20200614"
"442","State",2020-06-15,"01","AL",NA,NA,861274,4026597,14487291,3309142,3477845,1895656,2286959,2240613,796055,306687,137655,31306,5373,"01-00000-20200615"
"443","State",2020-06-16,"01","AL",NA,NA,832312,4055559,15802681,3685491,3816061,2068810,2491586,2399130,851149,321171,130217,33954,5112,"01-00000-20200616"
"444","State",2020-06-17,"01","AL",NA,NA,810723,4077148,16044742,3768400,3835813,2085590,2521173,2448660,873315,330074,138214,38183,5320,"01-00000-20200617"
"445","State",2020-06-18,"01","AL",NA,NA,781242,4106629,15808281,3571833,3762870,2038363,2526653,2495610,885306,339866,145214,37771,4795,"01-00000-20200618"
"446","State",2020-06-19,"01","AL",NA,NA,815970,4071901,15149310,3347400,3586251,1981202,2457792,2392475,867901,330178,143821,36664,5626,"01-00000-20200619"
"447","State",2020-06-20,"01","AL",NA,NA,897643,3990228,14449733,3214966,3547449,1938197,2360925,2161564,748578,306923,133144,32602,5385,"01-00000-20200620"
"448","State",2020-06-21,"01","AL",NA,NA,1020808,3867063,12568145,2764961,3117417,1711847,2042330,1851367,629889,279220,130282,35118,5714,"01-00000-20200621"
"449","State",2020-06-22,"01","AL",NA,NA,865434,4022437,13653385,3007957,3201494,1754563,2207840,2188370,788183,315902,145546,37851,5679,"01-00000-20200622"
"450","State",2020-06-23,"01","AL",NA,NA,832163,4055708,14641871,3258390,3429549,1912839,2371066,2349503,830433,314010,138145,32619,5317,"01-00000-20200623"
"451","State",2020-06-24,"01","AL",NA,NA,884738,4003133,13658147,3102343,3192238,1760284,2160635,2173611,785131,312179,136796,30121,4809,"01-00000-20200624"
"452","State",2020-06-25,"01","AL",NA,NA,844375,4043496,14592602,3304555,3475076,1891451,2297214,2282605,829202,320488,154943,31522,5546,"01-00000-20200625"
"453","State",2020-06-26,"01","AL",NA,NA,854486,4033385,14883082,3445879,3537249,1910665,2336548,2294022,830920,326592,161509,33942,5756,"01-00000-20200626"
"454","State",2020-06-27,"01","AL",NA,NA,885371,4002500,14857470,3319280,3626484,2011006,2420522,2206558,765773,318754,152890,31303,4900,"01-00000-20200627"
"455","State",2020-06-28,"01","AL",NA,NA,952302,3935569,12919807,2782288,3176074,1753397,2162462,1891789,650326,289300,169946,37671,6554,"01-00000-20200628"
"456","State",2020-06-29,"01","AL",NA,NA,947483,3940388,13606333,3049942,3241396,1748144,2190282,2117545,762849,308557,150221,30847,6550,"01-00000-20200629"
"457","State",2020-06-30,"01","AL",NA,NA,919345,3968526,13587637,3049222,3224490,1734229,2164024,2139312,773263,303524,154557,36811,8205,"01-00000-20200630"
"458","State",2020-07-01,"01","AL",NA,NA,866905,4020966,13636915,3034902,3201524,1747283,2194840,2166973,776411,314590,156493,36035,7864,"01-00000-20200701"
"459","State",2020-07-02,"01","AL",NA,NA,941189,3946682,15488649,3507468,3688462,2007588,2438273,2422763,880120,340171,164457,33462,5885,"01-00000-20200702"
"460","State",2020-07-03,"01","AL",NA,NA,1023119,3864752,14799249,3426467,3517319,1899900,2323390,2281096,826242,324755,160598,33751,5731,"01-00000-20200703"
"461","State",2020-07-04,"01","AL",NA,NA,1119222,3768649,12661097,2931419,3009151,1625407,1987712,1951534,706871,277835,137393,28876,4899,"01-00000-20200704"
"462","State",2020-07-05,"01","AL",NA,NA,1005276,3882595,12176986,2658382,3024586,1647730,2000869,1756673,596610,276722,167445,39557,8412,"01-00000-20200705"
"463","State",2020-07-06,"01","AL",NA,NA,958514,3929357,12963140,2863720,3084622,1693535,2071856,2014857,738782,296119,156786,34770,8093,"01-00000-20200706"
"464","State",2020-07-07,"01","AL",NA,NA,900199,3987672,13618217,3046108,3209342,1733670,2174006,2172794,784137,304150,154472,31918,7620,"01-00000-20200707"
"465","State",2020-07-08,"01","AL",NA,NA,883510,4004361,13852682,3121441,3245453,1779476,2208268,2173758,794735,314317,175244,32565,7425,"01-00000-20200708"
"466","State",2020-07-09,"01","AL",NA,NA,870632,4017239,14179036,3240726,3319210,1801407,2260004,2209463,800294,330507,177537,32785,7103,"01-00000-20200709"
"467","State",2020-07-10,"01","AL",NA,NA,870609,4017262,14586081,3266728,3423683,1884573,2353576,2282637,823192,329813,179562,34280,8037,"01-00000-20200710"
"468","State",2020-07-11,"01","AL",NA,NA,950184,3937687,13677911,3040524,3318720,1840763,2215134,2033551,709589,310169,165487,35392,8582,"01-00000-20200711"
"469","State",2020-07-12,"01","AL",NA,NA,1024738,3863133,11633802,2493727,2860555,1597838,1921602,1699317,560772,274116,179592,36432,9851,"01-00000-20200712"
"470","State",2020-07-13,"01","AL",NA,NA,908876,3978995,13116413,2881954,3091689,1683965,2116185,2086687,756187,303560,155874,31585,8727,"01-00000-20200713"
"471","State",2020-07-14,"01","AL",NA,NA,887138,4000733,14362960,3223555,3455066,1881814,2296345,2249880,789246,301916,129347,29069,6722,"01-00000-20200714"
"472","State",2020-07-15,"01","AL",NA,NA,884368,4003503,14197201,3062006,3426764,1858098,2298167,2266659,812902,309729,127994,29012,5870,"01-00000-20200715"
"473","State",2020-07-16,"01","AL",NA,NA,892643,3995228,14510077,3204871,3436079,1900867,2342220,2317519,824858,315697,131867,31112,4987,"01-00000-20200716"
"474","State",2020-07-17,"01","AL",NA,NA,939900,3947971,14075805,3037692,3387254,1826342,2268122,2249677,816830,315887,137746,31136,5119,"01-00000-20200717"
"475","State",2020-07-18,"01","AL",NA,NA,1015287,3872584,13777586,3022193,3387278,1883153,2266738,2051429,708736,282798,135545,33981,5735,"01-00000-20200718"
"476","State",2020-07-19,"01","AL",NA,NA,1127985,3759886,11891942,2569170,3015044,1615250,1950733,1713409,594603,253836,137623,34987,7287,"01-00000-20200719"
"477","State",2020-07-20,"01","AL",NA,NA,1051105,3836766,13375290,2948231,3205102,1736564,2168706,2120084,757973,285895,121474,26635,4626,"01-00000-20200720"
"478","State",2020-07-21,"01","AL",NA,NA,950464,3937407,13546741,2956088,3160895,1731969,2221565,2190030,786410,315596,148527,29075,6586,"01-00000-20200721"
"479","State",2020-07-22,"01","AL",NA,NA,914621,3973250,13986809,3012908,3271575,1824331,2258455,2285919,831693,319863,146603,28827,6635,"01-00000-20200722"
"480","State",2020-07-23,"01","AL",NA,NA,938664,3949207,13468634,2926698,3138006,1726347,2181485,2184029,800417,318075,153883,32671,7023,"01-00000-20200723"
"481","State",2020-07-24,"01","AL",NA,NA,891389,3996482,14443189,3046386,3367539,1907906,2395331,2344726,840635,336345,163550,33866,6905,"01-00000-20200724"
"482","State",2020-07-25,"01","AL",NA,NA,1007601,3880270,12948708,2738240,3123520,1763161,2144314,1999828,690833,299961,148713,32940,7198,"01-00000-20200725"
"483","State",2020-07-26,"01","AL",NA,NA,1027954,3859917,13041032,2698853,3147020,1784697,2214294,1982182,651639,322784,189540,40723,9300,"01-00000-20200726"
"484","State",2020-07-27,"01","AL",NA,NA,981350,3906521,13825135,2974956,3228022,1780440,2267585,2225598,799929,326765,173266,38486,10088,"01-00000-20200727"
"485","State",2020-07-28,"01","AL",NA,NA,916367,3971504,14458056,3083749,3324097,1856760,2384131,2388381,862755,345462,169836,33599,9286,"01-00000-20200728"
"486","State",2020-07-29,"01","AL",NA,NA,960338,3927533,13890822,2961624,3216605,1783879,2258863,2289449,834132,334033,166619,36447,9171,"01-00000-20200729"
"487","State",2020-07-30,"01","AL",NA,NA,896036,3991835,14574683,3040580,3381002,1903834,2385389,2404026,867530,360737,181726,40554,9305,"01-00000-20200730"
"488","State",2020-07-31,"01","AL",NA,NA,956744,3931127,13654611,2837379,3175258,1752712,2239074,2254574,816062,341855,188263,40043,9391,"01-00000-20200731"
"489","State",2020-08-01,"01","AL",NA,NA,1061433,3826438,13105908,2797405,3168042,1729908,2155103,2007836,700126,320285,177489,39834,9880,"01-00000-20200801"
"490","State",2020-08-02,"01","AL",NA,NA,1071839,3816032,12391251,2609863,3106191,1676609,2010568,1826976,622996,304805,181974,43471,7798,"01-00000-20200802"
"491","State",2020-08-03,"01","AL",NA,NA,945198,3942673,14436027,3152077,3438340,1842640,2308990,2346937,823532,324302,157732,35908,5569,"01-00000-20200803"
"492","State",2020-08-04,"01","AL",NA,NA,867981,4019890,15194124,3304387,3626676,2001683,2454686,2447266,884632,316835,125442,28336,4181,"01-00000-20200804"
"493","State",2020-08-05,"01","AL",NA,NA,892589,3995282,15031275,3491484,3574755,1913164,2370943,2353285,839284,320816,131924,30752,4868,"01-00000-20200805"
"494","State",2020-08-06,"01","AL",NA,NA,865086,4022785,15458582,3576798,3631614,1977312,2459298,2429964,869750,336522,141585,30758,4981,"01-00000-20200806"
"495","State",2020-08-07,"01","AL",NA,NA,880428,4007443,14646693,3116750,3487401,1913835,2378687,2364242,864889,336183,147336,32686,4684,"01-00000-20200807"
"496","State",2020-08-08,"01","AL",NA,NA,942816,3945055,13576212,2710190,3292043,1854587,2274105,2185770,772514,316886,135445,29648,5024,"01-00000-20200808"
"497","State",2020-08-09,"01","AL",NA,NA,1065006,3822865,12473130,2448985,3079556,1720587,2116823,1939359,650183,305284,160882,44990,6481,"01-00000-20200809"
"498","State",2020-08-10,"01","AL",NA,NA,968242,3919629,13651865,2893213,3184908,1753993,2190604,2256377,862748,329505,139248,35783,5486,"01-00000-20200810"
"499","State",2020-08-11,"01","AL",NA,NA,939200,3948671,14222076,2969733,3302121,1837187,2312592,2370937,917847,345139,129064,32766,4690,"01-00000-20200811"
"500","State",2020-08-12,"01","AL",NA,NA,911349,3976522,13740223,2877271,3144455,1766710,2231570,2287477,875079,342615,157721,41136,16189,"01-00000-20200812"
