"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"325","State",2020-02-19,"26","MI",NA,NA,1841799,8154116,35860503,8314624,8384446,4343745,5691853,6000457,2078590,638866,281069,70262,56591,"26-00000-20200219"
"326","State",2020-02-20,"26","MI",NA,NA,1897319,8098596,35054294,8204178,8167991,4216415,5540869,5861656,2030074,629876,282347,68996,51892,"26-00000-20200220"
"327","State",2020-02-21,"26","MI",NA,NA,1819012,8176903,37143268,8605342,8631717,4527166,5861896,6130376,2149924,725642,365314,81740,64151,"26-00000-20200221"
"328","State",2020-02-22,"26","MI",NA,NA,1975405,8020510,36396663,8635970,8722712,4503117,5729348,5619583,1954366,746119,347617,75781,62050,"26-00000-20200222"
"329","State",2020-02-23,"26","MI",NA,NA,2252716,7743199,31339079,7342940,7834306,3999303,5037532,4593656,1536174,595304,303107,57089,39668,"26-00000-20200223"
"330","State",2020-02-24,"26","MI",NA,NA,1870379,8125536,34732990,8187185,8426574,4294369,5509156,5588092,1896679,532506,194923,51597,51909,"26-00000-20200224"
"331","State",2020-02-25,"26","MI",NA,NA,1733316,8262599,36431807,8461504,8739502,4463004,5794251,6017965,2070507,577454,202562,49807,55251,"26-00000-20200225"
"332","State",2020-02-26,"26","MI",NA,NA,2123250,7872665,34308938,8712715,9020948,4113453,5124963,4961240,1606827,478497,191757,52458,46080,"26-00000-20200226"
"333","State",2020-02-27,"26","MI",NA,NA,1861945,8133970,34640267,8073426,8344798,4263799,5497052,5698477,1941209,535187,193759,47913,44647,"26-00000-20200227"
"334","State",2020-02-28,"26","MI",NA,NA,1715736,8280179,37841332,8855774,9242676,4659493,6006984,6055298,2061461,615288,246359,53338,44661,"26-00000-20200228"
"335","State",2020-02-29,"26","MI",NA,NA,1873553,8122362,36729188,8449046,9023033,4673873,6003926,5654889,1945044,655319,229049,48828,46181,"26-00000-20200229"
"336","State",2020-03-01,"26","MI",NA,NA,2213546,7782369,32827980,7916664,8387188,4170660,5200771,4722422,1515184,547595,257495,58968,51033,"26-00000-20200301"
"337","State",2020-03-02,"26","MI",NA,NA,1897385,8098530,37764412,9117710,9169021,4566021,5804189,6067248,2131177,591768,210093,49682,57503,"26-00000-20200302"
"338","State",2020-03-03,"26","MI",NA,NA,1818488,8177427,38337812,9367642,9085248,4518256,5827508,6173159,2266771,715771,276328,67396,39733,"26-00000-20200303"
"339","State",2020-03-04,"26","MI",NA,NA,1852355,8143560,39023091,9603807,9157623,4591359,5929843,6299139,2326415,738251,282629,61408,32617,"26-00000-20200304"
"340","State",2020-03-05,"26","MI",NA,NA,1713729,8282186,38684825,9406386,9100981,4544521,5886095,6288132,2317065,748145,295344,65242,32914,"26-00000-20200305"
"341","State",2020-03-06,"26","MI",NA,NA,1791181,8204734,38992699,9073547,9304929,4639691,6045181,6351645,2315413,804052,350778,73094,34369,"26-00000-20200306"
"342","State",2020-03-07,"26","MI",NA,NA,1947800,8048115,38757981,9312107,9529038,4827861,6041841,5778061,2021031,793563,332170,73550,48759,"26-00000-20200307"
"343","State",2020-03-08,"26","MI",NA,NA,2180164,7815751,33848935,8317815,8488294,4224003,5260871,4773748,1632723,687707,337662,77525,48587,"26-00000-20200308"
"344","State",2020-03-09,"26","MI",NA,NA,1924919,8070996,37177720,8959185,8851771,4411843,5709779,6004302,2176684,699503,270292,55239,39122,"26-00000-20200309"
"345","State",2020-03-10,"26","MI",NA,NA,1907750,8088165,38022164,9407772,9038993,4464596,5758833,6069839,2205727,717284,266774,57138,35208,"26-00000-20200310"
"346","State",2020-03-11,"26","MI",NA,NA,1907618,8088297,35090153,8757117,8392521,3956112,5065404,5313606,2082919,877991,449015,112264,83204,"26-00000-20200311"
"347","State",2020-03-12,"26","MI",NA,NA,1983632,8012283,34487753,8773885,8262593,3811689,4821051,5159888,2022860,874402,544797,141267,75321,"26-00000-20200312"
"348","State",2020-03-13,"26","MI",NA,NA,1933081,8062834,35915779,9179523,8726364,4088814,5242377,5211525,1937304,819966,513518,116741,79647,"26-00000-20200313"
"349","State",2020-03-14,"26","MI",NA,NA,2391181,7604734,32364384,8138795,8340306,3807878,4706885,4406941,1584160,702436,465290,124508,87185,"26-00000-20200314"
"350","State",2020-03-15,"26","MI",NA,NA,2749698,7246217,30081862,7520484,7829858,3842202,4615030,4076900,1280818,511930,291543,71320,41777,"26-00000-20200315"
"351","State",2020-03-16,"26","MI",NA,NA,2346671,7649244,34573362,8455278,8255986,4117662,5252890,5490364,1976364,632777,292373,64843,34825,"26-00000-20200316"
"352","State",2020-03-17,"26","MI",NA,NA,2639587,7356328,32318764,8290547,7516440,3694432,4816052,5147108,1870472,616934,269223,63584,33972,"26-00000-20200317"
"353","State",2020-03-18,"26","MI",NA,NA,2798363,7197552,32289103,8412950,7464757,3640924,4793725,5141280,1852650,614925,270253,64737,32902,"26-00000-20200318"
"354","State",2020-03-19,"26","MI",NA,NA,2810255,7185660,31973897,8420605,7524776,3636492,4709664,4980340,1770023,579648,257474,61752,33123,"26-00000-20200319"
"355","State",2020-03-20,"26","MI",NA,NA,2797375,7198540,32780930,8760787,7886078,3764530,4830723,4863683,1710829,582676,279858,66509,35257,"26-00000-20200320"
"356","State",2020-03-21,"26","MI",NA,NA,3191499,6804416,30063456,8572123,7671763,3567788,4320337,3874684,1238507,465619,251376,64971,36288,"26-00000-20200321"
"357","State",2020-03-22,"26","MI",NA,NA,3124252,6871663,24526634,7267739,6381199,2856750,3429143,2949801,927250,396549,223043,62693,32467,"26-00000-20200322"
"358","State",2020-03-23,"26","MI",NA,NA,2703773,7292142,28461167,7736318,6887836,3270906,4084431,4225048,1478069,478563,219007,52656,28333,"26-00000-20200323"
"359","State",2020-03-24,"26","MI",NA,NA,3086262,6909653,24624474,6760740,5958857,2764942,3489507,3604176,1265916,456074,228055,61516,34691,"26-00000-20200324"
"360","State",2020-03-25,"26","MI",NA,NA,3036925,6958990,25614516,7306519,6172070,2869422,3613959,3626251,1279452,436632,219830,59654,30727,"26-00000-20200325"
"361","State",2020-03-26,"26","MI",NA,NA,3070529,6925386,25492492,7161046,6276238,2879083,3602930,3607988,1236518,433866,212557,54793,27473,"26-00000-20200326"
"362","State",2020-03-27,"26","MI",NA,NA,3034495,6961420,25873382,7237296,6401983,2964497,3706034,3593349,1209155,447814,230479,55549,27226,"26-00000-20200327"
"363","State",2020-03-28,"26","MI",NA,NA,3263072,6732843,22704042,6238072,6062483,2797040,3256691,2836503,866636,357101,202694,55001,31821,"26-00000-20200328"
"364","State",2020-03-29,"26","MI",NA,NA,3354722,6641193,21510403,6069859,5849587,2622207,3035400,2545569,768803,331489,202963,50802,33724,"26-00000-20200329"
"365","State",2020-03-30,"26","MI",NA,NA,3008115,6987800,24617368,6739943,6011183,2820633,3565829,3528539,1226760,431063,212850,50438,30130,"26-00000-20200330"
"366","State",2020-03-31,"26","MI",NA,NA,3111532,6884383,24439889,6777172,5980593,2809762,3467494,3457455,1202754,432391,222836,57702,31730,"26-00000-20200331"
"367","State",2020-04-01,"26","MI",NA,NA,3060644,6935271,25458012,7168900,6344930,2908801,3604987,3529110,1186850,431642,201868,51741,29183,"26-00000-20200401"
"368","State",2020-04-02,"26","MI",NA,NA,3029932,6965983,26098419,7565568,6393475,2985489,3689974,3486843,1232602,440530,222055,52250,29633,"26-00000-20200402"
"369","State",2020-04-03,"26","MI",NA,NA,2932333,7063582,27752321,8011407,6913342,3214838,3973993,3700279,1229376,429260,204340,47373,28113,"26-00000-20200403"
"370","State",2020-04-04,"26","MI",NA,NA,3228922,6766993,23593520,6625392,6283052,2909366,3410182,2853560,888998,348970,189345,48936,35719,"26-00000-20200404"
"371","State",2020-04-05,"26","MI",NA,NA,3265626,6730289,23022645,6780024,6042357,2770706,3262824,2733909,819109,330087,194188,53119,36322,"26-00000-20200405"
"372","State",2020-04-06,"26","MI",NA,NA,3025434,6970481,26525233,7634663,6610065,3029574,3823682,3574881,1219740,403081,171704,37144,20699,"26-00000-20200406"
"373","State",2020-04-07,"26","MI",NA,NA,3064862,6931053,25845674,7305962,6443021,2968884,3664593,3584624,1234092,418024,171066,35829,19579,"26-00000-20200407"
"374","State",2020-04-08,"26","MI",NA,NA,3033801,6962114,27185206,7973803,6767743,3068987,3845073,3668479,1233345,402592,169981,36042,19161,"26-00000-20200408"
"375","State",2020-04-09,"26","MI",NA,NA,3141265,6854650,25605659,7027709,6339407,2980926,3717772,3693494,1226756,392408,165494,39008,22685,"26-00000-20200409"
"376","State",2020-04-10,"26","MI",NA,NA,2988222,7007693,26477239,6996128,6797853,3216890,4001469,3688363,1145432,385900,177744,41562,25898,"26-00000-20200410"
"377","State",2020-04-11,"26","MI",NA,NA,3060310,6935605,27695834,8051384,7455384,3426635,4044242,3299144,932954,286857,141097,35318,22819,"26-00000-20200411"
"378","State",2020-04-12,"26","MI",NA,NA,3562489,6433426,20131081,5779705,5542113,2500289,2879073,2376806,658943,220485,120644,30138,22885,"26-00000-20200412"
"379","State",2020-04-13,"26","MI",NA,NA,3172711,6823204,24863953,6632863,6295418,2893024,3677689,3603280,1202039,360354,147924,33999,17363,"26-00000-20200413"
"380","State",2020-04-14,"26","MI",NA,NA,2918396,7077519,26698196,7478649,7169717,3077536,3703681,3450867,1142067,380996,208086,53730,32867,"26-00000-20200414"
"381","State",2020-04-15,"26","MI",NA,NA,2818516,7177399,26970379,7409335,7230749,3139276,3820180,3508453,1168327,409924,199350,52482,32303,"26-00000-20200415"
"382","State",2020-04-16,"26","MI",NA,NA,2959855,7036060,27233451,7461614,7344380,3196118,3881197,3585631,1178692,344547,167274,48490,25508,"26-00000-20200416"
"383","State",2020-04-17,"26","MI",NA,NA,2734749,7261166,27240772,7410292,7295544,3223006,3867445,3583082,1167867,409586,200885,51762,31303,"26-00000-20200417"
"384","State",2020-04-18,"26","MI",NA,NA,2962734,7033181,28952514,8329268,7997612,3642758,4046331,3401289,989427,308079,164084,42598,31068,"26-00000-20200418"
"385","State",2020-04-19,"26","MI",NA,NA,3035610,6960305,23868825,6786755,6938140,2963807,3240385,2657159,751130,281423,172873,44651,32502,"26-00000-20200419"
"386","State",2020-04-20,"26","MI",NA,NA,2758605,7237310,27278473,8186021,7597536,2987476,3394739,3222026,1167451,416806,212373,56037,38008,"26-00000-20200420"
"387","State",2020-04-21,"26","MI",NA,NA,3000795,6995120,26614056,7012838,6750709,3125371,3946923,3862533,1288663,401605,168597,40587,16230,"26-00000-20200421"
"388","State",2020-04-22,"26","MI",NA,NA,2948637,7047278,26896037,7067927,6717828,3163060,4003796,3971541,1323554,427557,166248,38129,16397,"26-00000-20200422"
"389","State",2020-04-23,"26","MI",NA,NA,2912484,7083431,26818782,6820604,6753788,3214178,4014167,4016522,1343212,420741,176807,42177,16586,"26-00000-20200423"
"390","State",2020-04-24,"26","MI",NA,NA,2822943,7172972,29091548,7632828,7352645,3509221,4389177,4189499,1347032,438199,178477,37418,17052,"26-00000-20200424"
"391","State",2020-04-25,"26","MI",NA,NA,2956388,7039527,27828301,7437585,7433183,3481918,4185252,3654940,1079939,354838,150483,33065,17098,"26-00000-20200425"
"392","State",2020-04-26,"26","MI",NA,NA,3030325,6965590,27087682,7409055,7305934,3401728,4048494,3446039,960684,322503,141907,32597,18741,"26-00000-20200426"
"393","State",2020-04-27,"26","MI",NA,NA,2764708,7231207,29766522,8119579,7489140,3534093,4369306,4228887,1378230,427836,165567,37631,16253,"26-00000-20200427"
"394","State",2020-04-28,"26","MI",NA,NA,2768386,7227529,30042174,8285720,7499632,3553389,4412085,4250334,1397473,431514,160664,35308,16055,"26-00000-20200428"
"395","State",2020-04-29,"26","MI",NA,NA,2852653,7143262,27654219,6969085,7044534,3318219,4152707,4124560,1381773,435047,174446,39967,13881,"26-00000-20200429"
"396","State",2020-04-30,"26","MI",NA,NA,2783848,7212067,28300405,7078703,7190385,3406838,4282175,4247804,1406807,450474,185975,38608,12636,"26-00000-20200430"
"397","State",2020-05-01,"26","MI",NA,NA,2570849,7425066,32711019,8696506,8283260,3989614,4882658,4658811,1488935,471077,193688,34649,11821,"26-00000-20200501"
"398","State",2020-05-02,"26","MI",NA,NA,2726057,7269858,30915289,8423950,8087561,3839186,4617650,4056558,1237084,438944,168922,32088,13346,"26-00000-20200502"
"399","State",2020-05-03,"26","MI",NA,NA,2884020,7111895,28505793,7951817,7522514,3506410,4185710,3571175,1097922,427763,191960,36530,13992,"26-00000-20200503"
"400","State",2020-05-04,"26","MI",NA,NA,2662529,7333386,30954015,8201068,7646096,3718595,4705425,4477800,1517329,454216,183761,35834,13891,"26-00000-20200504"
"401","State",2020-05-05,"26","MI",NA,NA,2621048,7374867,31446112,8253099,7818594,3752066,4776363,4634590,1534635,456067,168540,38079,14079,"26-00000-20200505"
"402","State",2020-05-06,"26","MI",NA,NA,2632157,7363758,31696955,8535948,7837106,3756247,4744828,4612425,1497396,465385,186661,38829,22130,"26-00000-20200506"
"403","State",2020-05-07,"26","MI",NA,NA,2599149,7396766,31328479,8266668,7611718,3747362,4751489,4636701,1556222,484944,201873,42421,29081,"26-00000-20200507"
"404","State",2020-05-08,"26","MI",NA,NA,2625149,7370766,31369902,7821654,7795752,3820610,4890909,4736152,1557783,503524,190596,36743,16179,"26-00000-20200508"
"405","State",2020-05-09,"26","MI",NA,NA,2740174,7255741,30691743,7864933,7953412,3968684,4738749,4174479,1320271,439627,182018,33873,15697,"26-00000-20200509"
"406","State",2020-05-10,"26","MI",NA,NA,2862417,7133498,26538946,6537276,7005351,3419902,4145003,3694256,1111512,392531,183502,34185,15428,"26-00000-20200510"
"407","State",2020-05-11,"26","MI",NA,NA,2404890,7591025,32034194,8532720,7673997,3772743,4804132,4797428,1676179,521958,197717,38675,18645,"26-00000-20200511"
"408","State",2020-05-12,"26","MI",NA,NA,2323219,7672696,34760119,9775896,8280082,4084727,5053453,5063828,1717747,532718,198863,39144,13661,"26-00000-20200512"
"409","State",2020-05-13,"26","MI",NA,NA,2338587,7657328,33911533,9697336,7998578,3926165,4911311,4868498,1697680,534016,210383,45990,21576,"26-00000-20200513"
"410","State",2020-05-14,"26","MI",NA,NA,2422296,7573619,30286233,7966897,7135001,3532607,4494563,4625352,1646824,562977,242416,51608,27988,"26-00000-20200514"
"411","State",2020-05-15,"26","MI",NA,NA,2335567,7660348,32226127,8716599,7669004,3785698,4724604,4744880,1653832,583471,265613,51144,31282,"26-00000-20200515"
"412","State",2020-05-16,"26","MI",NA,NA,2430392,7565523,33302013,9443054,8323132,4040738,4903839,4390354,1395011,509903,219116,43044,33822,"26-00000-20200516"
"413","State",2020-05-17,"26","MI",NA,NA,2517921,7477994,28863114,7436825,7705555,3627830,4326120,3772138,1186041,472064,270131,49725,16685,"26-00000-20200517"
"414","State",2020-05-18,"26","MI",NA,NA,2106905,7889010,33245359,8472757,7980326,3908582,5021708,5223153,1823914,564738,204909,36258,9014,"26-00000-20200518"
"415","State",2020-05-19,"26","MI",NA,NA,2058551,7937364,35041930,9307306,8377194,4050227,5196420,5335628,1910211,589696,221370,45376,8502,"26-00000-20200519"
"416","State",2020-05-20,"26","MI",NA,NA,1957206,8038709,37835066,10522260,9056806,4289609,5530546,5588104,1947847,609211,233467,44678,12538,"26-00000-20200520"
"417","State",2020-05-21,"26","MI",NA,NA,1835666,8160249,38458402,10609706,9033871,4429845,5630911,5716624,1999403,679555,283434,52973,22080,"26-00000-20200521"
"418","State",2020-05-22,"26","MI",NA,NA,1821703,8174212,38285538,10191868,9111435,4467189,5715385,5656395,2010879,708327,337576,56142,30342,"26-00000-20200522"
"419","State",2020-05-23,"26","MI",NA,NA,2055593,7940322,36841167,10546090,9247045,4400361,5294712,4829912,1567010,605614,271179,48910,30334,"26-00000-20200523"
"420","State",2020-05-24,"26","MI",NA,NA,2442114,7553801,30804990,8770759,7847989,3701832,4444558,3975609,1222953,487316,252134,50552,51288,"26-00000-20200524"
"421","State",2020-05-25,"26","MI",NA,NA,2429333,7566582,29115329,8217626,7284713,3515795,4177577,3779438,1202975,527568,309099,54551,45987,"26-00000-20200525"
"422","State",2020-05-26,"26","MI",NA,NA,2208968,7786947,32420008,8554116,7677866,3862362,4881019,4851690,1663759,563186,267477,52649,45884,"26-00000-20200526"
"423","State",2020-05-27,"26","MI",NA,NA,2216804,7779111,34336525,9330483,8119210,4015318,5128521,5122293,1751530,568913,223963,51527,24767,"26-00000-20200527"
"424","State",2020-05-28,"26","MI",NA,NA,2288514,7707401,32890112,8816761,7814758,3778436,4910710,4929307,1765026,582064,235843,44478,12729,"26-00000-20200528"
"425","State",2020-05-29,"26","MI",NA,NA,2436109,7559806,32773198,8648622,7844254,3763304,4924264,4930222,1724652,622070,261421,43731,10658,"26-00000-20200529"
"426","State",2020-05-30,"26","MI",NA,NA,2509733,7486182,33685819,9294076,8439200,4085653,4936595,4555553,1517671,567552,237208,42106,10205,"26-00000-20200530"
"427","State",2020-05-31,"26","MI",NA,NA,2600549,7395366,30544830,8689953,7757047,3632065,4382957,3908994,1292270,550251,273380,46078,11835,"26-00000-20200531"
"428","State",2020-06-01,"26","MI",NA,NA,2273583,7722332,32661822,8920424,7736228,3751060,4781761,4835198,1742810,599524,240764,37261,16792,"26-00000-20200601"
"429","State",2020-06-02,"26","MI",NA,NA,2264167,7731748,33227920,9092879,7709718,3762240,4850103,5055903,1810049,614585,261020,49350,22073,"26-00000-20200602"
"430","State",2020-06-03,"26","MI",NA,NA,2044837,7951078,36120326,9851546,8448776,4192979,5347987,5434475,1894189,621587,254851,48743,25193,"26-00000-20200603"
"431","State",2020-06-04,"26","MI",NA,NA,2058402,7937513,35086693,9449637,8202519,4042404,5152605,5367974,1883659,642557,268162,54512,22664,"26-00000-20200604"
"432","State",2020-06-05,"26","MI",NA,NA,2063122,7932793,35801342,9589726,8406500,4177609,5302724,5326919,1899476,697162,318073,58412,24741,"26-00000-20200605"
"433","State",2020-06-06,"26","MI",NA,NA,2414529,7581386,31426085,8296515,7852793,3835174,4760512,4394030,1433248,549172,237014,45050,22577,"26-00000-20200606"
"434","State",2020-06-07,"26","MI",NA,NA,2412089,7583826,29119500,7587351,7520233,3599965,4290197,3897177,1265831,564472,312991,54673,26610,"26-00000-20200607"
"435","State",2020-06-08,"26","MI",NA,NA,2004189,7991726,35882856,9514784,8386962,4262983,5467529,5481872,1869360,589652,244221,46562,18931,"26-00000-20200608"
"436","State",2020-06-09,"26","MI",NA,NA,2157427,7838488,33828073,8942171,7930248,3953549,5095163,5210195,1830594,577722,218248,45911,24272,"26-00000-20200609"
"437","State",2020-06-10,"26","MI",NA,NA,2215898,7780017,32242664,8463766,7637360,3767865,4797886,4897626,1752662,592861,245859,54326,32453,"26-00000-20200610"
"438","State",2020-06-11,"26","MI",NA,NA,2082629,7913286,35577752,9527346,8407123,4195978,5339368,5303296,1840543,611527,265114,55370,32087,"26-00000-20200611"
"439","State",2020-06-12,"26","MI",NA,NA,2135277,7860638,35156045,9379582,8272484,4123058,5262868,5213420,1837439,677287,309422,55580,24905,"26-00000-20200612"
"440","State",2020-06-13,"26","MI",NA,NA,2219184,7776731,35856314,9838945,8753956,4314946,5360067,4962143,1654303,637834,269155,48561,16404,"26-00000-20200613"
"441","State",2020-06-14,"26","MI",NA,NA,2398825,7597090,30090496,8202296,7377573,3623447,4431259,4054580,1379730,622406,318294,56880,24031,"26-00000-20200614"
"442","State",2020-06-15,"26","MI",NA,NA,2203146,7792769,33211884,8829054,7876530,3881524,4936649,5021661,1749717,585504,262410,50403,18432,"26-00000-20200615"
"443","State",2020-06-16,"26","MI",NA,NA,2207732,7788183,34922907,9489152,8201161,4120579,5194432,5239714,1802217,581639,230144,45704,18165,"26-00000-20200616"
"444","State",2020-06-17,"26","MI",NA,NA,2103339,7892576,36509145,9929573,8626897,4288963,5457423,5415602,1885577,604392,238599,46727,15392,"26-00000-20200617"
"445","State",2020-06-18,"26","MI",NA,NA,2115415,7880500,35427191,9478103,8375548,4205166,5288494,5275028,1855282,615944,266616,50303,16707,"26-00000-20200618"
"446","State",2020-06-19,"26","MI",NA,NA,2073335,7922580,34823240,9128858,8120967,4143132,5293628,5248005,1845061,666988,303534,50850,22217,"26-00000-20200619"
"447","State",2020-06-20,"26","MI",NA,NA,2257977,7737938,33203972,9052557,8074885,4012224,4927668,4558473,1594730,635324,277506,49208,21397,"26-00000-20200620"
"448","State",2020-06-21,"26","MI",NA,NA,2490384,7505531,28658717,7617243,6964508,3484879,4285639,3930783,1395811,610233,301365,46253,22003,"26-00000-20200621"
"449","State",2020-06-22,"26","MI",NA,NA,2256977,7738938,31047295,8193186,7213357,3641831,4691301,4649428,1694391,606702,275447,55706,25946,"26-00000-20200622"
"450","State",2020-06-23,"26","MI",NA,NA,2156526,7839389,33399003,8618592,7758428,3920940,5125056,5194464,1860136,609943,244142,47128,20174,"26-00000-20200623"
"451","State",2020-06-24,"26","MI",NA,NA,2263487,7732428,32461458,8634337,7477820,3739351,4906676,4984083,1788568,607182,251735,50677,21029,"26-00000-20200624"
"452","State",2020-06-25,"26","MI",NA,NA,2150421,7845494,34528311,9287026,7944978,3964399,5165905,5254754,1891578,659257,285568,51458,23388,"26-00000-20200625"
"453","State",2020-06-26,"26","MI",NA,NA,2199821,7796094,32933375,8734240,7608689,3768811,4885942,5003843,1821295,698267,330613,57562,24113,"26-00000-20200626"
"454","State",2020-06-27,"26","MI",NA,NA,2285861,7710054,34159977,9328181,8157660,4039535,5154756,4784676,1678802,654013,287089,54102,21163,"26-00000-20200627"
"455","State",2020-06-28,"26","MI",NA,NA,2333046,7662869,30859586,8529526,7285735,3596284,4583699,4234194,1517284,676406,349907,61851,24700,"26-00000-20200628"
"456","State",2020-06-29,"26","MI",NA,NA,2258087,7737828,32213656,8467673,7440024,3728529,4851119,4991383,1758851,619839,279895,49468,26875,"26-00000-20200629"
"457","State",2020-06-30,"26","MI",NA,NA,2247871,7748044,31533266,8325611,7262134,3655807,4702815,4804268,1760615,631398,297044,58521,35053,"26-00000-20200630"
"458","State",2020-07-01,"26","MI",NA,NA,2190594,7805321,32147985,8549934,7452111,3732346,4768650,4818111,1758214,650170,322069,60854,35526,"26-00000-20200701"
"459","State",2020-07-02,"26","MI",NA,NA,2323556,7672359,36649459,9858179,8433574,4208055,5483489,5576148,2007507,699880,303171,54628,24828,"26-00000-20200702"
"460","State",2020-07-03,"26","MI",NA,NA,2474408,7521507,32748957,8685642,7566411,3747891,4858867,4974965,1810774,694427,328746,57246,23988,"26-00000-20200703"
"461","State",2020-07-04,"26","MI",NA,NA,2644812,7351103,28017534,7430774,6473253,3206412,4156876,4256205,1549168,594100,281249,48976,20521,"26-00000-20200704"
"462","State",2020-07-05,"26","MI",NA,NA,2421260,7574655,27953515,7667809,6560970,3283073,4088437,3723779,1410835,685256,420199,69814,43343,"26-00000-20200705"
"463","State",2020-07-06,"26","MI",NA,NA,2369308,7626607,29440473,7607981,6813240,3438710,4428992,4455623,1621805,632875,342237,61058,37952,"26-00000-20200706"
"464","State",2020-07-07,"26","MI",NA,NA,2369119,7626796,29850242,7800347,6803369,3450313,4482059,4579671,1703258,627160,311323,58487,34255,"26-00000-20200707"
"465","State",2020-07-08,"26","MI",NA,NA,2304543,7691372,30335509,7889834,6903855,3490258,4583310,4668526,1729587,650667,321229,61840,36403,"26-00000-20200708"
"466","State",2020-07-09,"26","MI",NA,NA,2326378,7669537,30289043,8000683,6877501,3452679,4511954,4618905,1723927,666437,339605,62512,34840,"26-00000-20200709"
"467","State",2020-07-10,"26","MI",NA,NA,2266606,7729309,30443323,7707586,6979654,3535622,4547031,4711412,1770577,713715,370772,67829,39125,"26-00000-20200710"
"468","State",2020-07-11,"26","MI",NA,NA,2455261,7540654,30748186,8495825,7222275,3590265,4509684,4271982,1554051,656778,341465,65302,40559,"26-00000-20200711"
"469","State",2020-07-12,"26","MI",NA,NA,2514283,7481632,27184703,7283800,6398434,3252518,4034810,3676981,1368442,653296,398254,70456,47712,"26-00000-20200712"
"470","State",2020-07-13,"26","MI",NA,NA,2303719,7692196,30305915,7924704,6867075,3495782,4586506,4661297,1717834,633227,318585,60663,40242,"26-00000-20200713"
"471","State",2020-07-14,"26","MI",NA,NA,2368848,7627067,30765631,8056678,7059919,3571980,4584809,4790259,1732388,605608,279246,51901,32843,"26-00000-20200714"
"472","State",2020-07-15,"26","MI",NA,NA,2306450,7689465,30985019,7987912,7119155,3620048,4767161,4827683,1708391,614423,267469,46898,25879,"26-00000-20200715"
"473","State",2020-07-16,"26","MI",NA,NA,2336467,7659448,30243936,7557827,6967682,3529351,4653289,4794979,1752691,635528,281383,49755,21451,"26-00000-20200716"
"474","State",2020-07-17,"26","MI",NA,NA,2275934,7719981,32419042,8331805,7476505,3747273,4927400,5058126,1821476,674419,312231,53097,16710,"26-00000-20200717"
"475","State",2020-07-18,"26","MI",NA,NA,2508309,7487606,30202363,8014738,7195689,3575570,4544570,4294581,1559073,638914,305183,55747,18298,"26-00000-20200718"
"476","State",2020-07-19,"26","MI",NA,NA,2724846,7271069,25301365,6491334,6113362,3016143,3819481,3511961,1267826,624708,368250,60935,27365,"26-00000-20200719"
"477","State",2020-07-20,"26","MI",NA,NA,2500719,7495196,31072851,8011778,7199508,3618231,4741865,4832412,1764016,595139,252724,41294,15884,"26-00000-20200720"
"478","State",2020-07-21,"26","MI",NA,NA,2426215,7569700,30427248,7813401,6872259,3520549,4632759,4835465,1777417,632390,266696,48931,27381,"26-00000-20200721"
"479","State",2020-07-22,"26","MI",NA,NA,2365923,7629992,30565190,7758730,6954723,3548972,4707896,4822094,1764211,634565,293971,52686,27342,"26-00000-20200722"
"480","State",2020-07-23,"26","MI",NA,NA,2400595,7595320,30209331,7747030,6814391,3477344,4551041,4776619,1780177,662212,314142,55796,30579,"26-00000-20200723"
"481","State",2020-07-24,"26","MI",NA,NA,2266616,7729299,32527139,8291337,7334322,3796607,4974380,5097520,1869365,724492,351790,59154,28172,"26-00000-20200724"
"482","State",2020-07-25,"26","MI",NA,NA,2491416,7504499,30149224,8013640,6918640,3548684,4559997,4417743,1633646,656403,318350,55524,26597,"26-00000-20200725"
"483","State",2020-07-26,"26","MI",NA,NA,2536263,7459652,29181650,7468277,6758231,3464977,4401894,4226355,1556552,755656,441995,72153,35560,"26-00000-20200726"
"484","State",2020-07-27,"26","MI",NA,NA,2473300,7522615,30831814,7711400,7000963,3592345,4718061,4886039,1812956,669279,332246,67894,40631,"26-00000-20200727"
"485","State",2020-07-28,"26","MI",NA,NA,2344806,7651109,32355684,8218579,7214954,3761984,4975027,5157225,1914731,685227,326119,64725,37113,"26-00000-20200728"
"486","State",2020-07-29,"26","MI",NA,NA,2384804,7611111,32040000,8003756,7215460,3733988,4901206,5135966,1929122,698531,323248,60832,37891,"26-00000-20200729"
"487","State",2020-07-30,"26","MI",NA,NA,2295877,7700038,32392639,8129583,7291706,3812840,4907030,5120890,1909816,735340,372400,73643,39391,"26-00000-20200730"
"488","State",2020-07-31,"26","MI",NA,NA,2335655,7660260,31726829,7880081,7133301,3683582,4790392,5021513,1912026,774147,411489,80631,39667,"26-00000-20200731"
"489","State",2020-08-01,"26","MI",NA,NA,2543423,7452492,29271513,7441482,6718346,3452934,4453405,4346061,1617860,716921,401844,80337,42323,"26-00000-20200801"
"490","State",2020-08-02,"26","MI",NA,NA,2711586,7284329,25758005,6226339,6143342,3076178,3864561,3705402,1406566,742648,476104,81454,35411,"26-00000-20200802"
