"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"549","State",2020-09-30,"09","CT",NA,NA,909493,2663172,10203679,2194779,2621973,1194564,1517361,1707989,657304,243879,50729,7936,7165,"09-00000-20200930"
"550","State",2020-10-01,"09","CT",NA,NA,889560,2683105,10701440,2442371,2696590,1301029,1617212,1694488,639474,236944,55357,9151,8824,"09-00000-20201001"
"551","State",2020-10-02,"09","CT",NA,NA,909651,2663014,10065405,2179038,2650113,1293414,1521936,1576135,565041,205476,58889,8737,6626,"09-00000-20201002"
"552","State",2020-10-03,"09","CT",NA,NA,960146,2612519,10446424,2267598,2823948,1351475,1592535,1564806,563133,213175,55328,7892,6534,"09-00000-20201003"
"553","State",2020-10-04,"09","CT",NA,NA,1006977,2565688,9344679,2155323,2493631,1174254,1406054,1337751,499952,208648,53117,9010,6939,"09-00000-20201004"
"554","State",2020-10-05,"09","CT",NA,NA,1014948,2557717,9360047,2032909,2449818,1140124,1358122,1496963,574251,236625,56091,8312,6832,"09-00000-20201005"
"555","State",2020-10-06,"09","CT",NA,NA,940037,2632628,9997408,2133612,2593230,1228805,1488137,1637723,617327,230027,53794,7941,6812,"09-00000-20201006"
"556","State",2020-10-07,"09","CT",NA,NA,917129,2655536,10192568,2143812,2617802,1240479,1555143,1688344,624426,248310,58610,8246,7396,"09-00000-20201007"
"557","State",2020-10-08,"09","CT",NA,NA,924859,2647806,9842037,2096818,2487591,1206168,1481935,1628555,616173,251723,57419,7933,7722,"09-00000-20201008"
"558","State",2020-10-09,"09","CT",NA,NA,934761,2637904,10211248,2109598,2664268,1259202,1553067,1661947,615723,269051,63920,8572,5900,"09-00000-20201009"
"559","State",2020-10-10,"09","CT",NA,NA,1000594,2572071,10188066,2175080,2710057,1291740,1521081,1579745,579494,260295,57891,7854,4829,"09-00000-20201010"
"560","State",2020-10-11,"09","CT",NA,NA,1007694,2564971,8942912,1963307,2363597,1112753,1321351,1337709,528143,243254,60348,8239,4211,"09-00000-20201011"
"561","State",2020-10-12,"09","CT",NA,NA,986796,2585869,9173829,1925351,2395889,1134971,1346989,1500747,555329,240239,61214,8524,4576,"09-00000-20201012"
"562","State",2020-10-13,"09","CT",NA,NA,940891,2631774,9555876,2091593,2460020,1154824,1419524,1546667,569351,238929,60031,8488,6449,"09-00000-20201013"
"563","State",2020-10-14,"09","CT",NA,NA,904592,2668073,9986131,2179080,2575843,1208638,1481530,1628346,590209,247497,55876,9725,9387,"09-00000-20201014"
"564","State",2020-10-15,"09","CT",NA,NA,932213,2640452,9338825,1939110,2405491,1139296,1383214,1544827,592288,252077,60436,11434,10652,"09-00000-20201015"
"565","State",2020-10-16,"09","CT",NA,NA,896021,2676644,9746744,1985332,2555004,1199035,1479880,1599110,593519,252266,59553,11542,11503,"09-00000-20201016"
"566","State",2020-10-17,"09","CT",NA,NA,950405,2622260,9864463,2152536,2667614,1259473,1497383,1427247,534038,247657,58180,10193,10142,"09-00000-20201017"
"567","State",2020-10-18,"09","CT",NA,NA,982208,2590457,9041358,2013966,2478034,1139171,1334562,1260238,496465,241621,59338,9492,8471,"09-00000-20201018"
"568","State",2020-10-19,"09","CT",NA,NA,932455,2640210,9915965,2189038,2570610,1221833,1443174,1571969,593912,251162,56329,9276,8662,"09-00000-20201019"
"569","State",2020-10-20,"09","CT",NA,NA,950320,2622345,9665264,2020124,2469164,1183327,1444963,1601635,623423,253693,51794,8316,8825,"09-00000-20201020"
"570","State",2020-10-21,"09","CT",NA,NA,950562,2622103,9545117,2022229,2448436,1149359,1399334,1574098,628626,252191,52565,9156,9123,"09-00000-20201021"
"571","State",2020-10-22,"09","CT",NA,NA,920702,2651963,10160306,2172226,2636621,1239075,1495522,1641457,656278,254361,48135,8246,8385,"09-00000-20201022"
"572","State",2020-10-23,"09","CT",NA,NA,878769,2693896,10871961,2334777,2858254,1360992,1632695,1696970,652690,262776,55049,9253,8505,"09-00000-20201023"
"573","State",2020-10-24,"09","CT",NA,NA,934654,2638011,10923897,2377250,3010405,1416269,1625816,1615339,586179,234289,44488,6720,7142,"09-00000-20201024"
"574","State",2020-10-25,"09","CT",NA,NA,945078,2627587,9847487,2403379,2719339,1199415,1389961,1331689,513114,225181,50768,7810,6831,"09-00000-20201025"
"575","State",2020-10-26,"09","CT",NA,NA,948829,2623836,10054011,2205616,2631784,1256478,1503784,1597267,599624,204026,41123,7034,7275,"09-00000-20201026"
"576","State",2020-10-27,"09","CT",NA,NA,938983,2633682,10237019,2233623,2645499,1258076,1532873,1624868,628126,254705,45969,7261,6019,"09-00000-20201027"
"577","State",2020-10-28,"09","CT",NA,NA,934100,2638565,9899153,2077642,2552774,1256347,1495328,1604574,636399,224853,37899,7284,6053,"09-00000-20201028"
"578","State",2020-10-29,"09","CT",NA,NA,947660,2625005,10022238,2114437,2589408,1218337,1516910,1653680,640131,233311,42800,7183,6041,"09-00000-20201029"
"579","State",2020-10-30,"09","CT",NA,NA,953717,2618948,10611665,2258016,2842362,1328595,1603756,1650300,616953,244826,51770,8811,6276,"09-00000-20201030"
"580","State",2020-10-31,"09","CT",NA,NA,995291,2577374,11128394,2427679,3042232,1456249,1685900,1644272,591716,222318,44689,7277,6062,"09-00000-20201031"
"581","State",2020-11-01,"09","CT",NA,NA,1017900,2554765,11329535,2556029,3391545,1365421,1535037,1561787,636260,222335,42946,8476,9699,"09-00000-20201101"
"582","State",2020-11-02,"09","CT",NA,NA,1054025,2518640,10267996,2044895,2883125,1212246,1471738,1594063,725587,279322,44065,6236,6719,"09-00000-20201102"
"583","State",2020-11-03,"09","CT",NA,NA,960736,2611929,10417514,2334428,3090093,1298785,1444360,1461184,539915,204959,35359,4385,4046,"09-00000-20201103"
"584","State",2020-11-04,"09","CT",NA,NA,964749,2607916,10338869,2222099,2937111,1297568,1499482,1522460,583627,230841,35570,5230,4881,"09-00000-20201104"
"585","State",2020-11-05,"09","CT",NA,NA,1012296,2560369,11884081,2663214,3314981,1431237,1672516,1776110,706057,264536,41670,6737,7023,"09-00000-20201105"
"586","State",2020-11-06,"09","CT",NA,NA,991015,2581650,12285505,2716706,3397211,1504818,1711612,1851649,753277,286876,45162,9186,9008,"09-00000-20201106"
"587","State",2020-11-07,"09","CT",NA,NA,1035181,2537484,11123480,2438414,3051124,1341163,1545415,1706603,689017,273694,56983,8932,12135,"09-00000-20201107"
"588","State",2020-11-08,"09","CT",NA,NA,1148603,2424062,10760955,2399575,2999459,1289141,1421828,1628029,729774,238185,39169,6510,9285,"09-00000-20201108"
"589","State",2020-11-09,"09","CT",NA,NA,1070035,2502630,10718490,2363835,2945550,1316909,1542031,1608356,636585,246286,46325,5434,7179,"09-00000-20201109"
"590","State",2020-11-10,"09","CT",NA,NA,1018263,2554402,10462023,2294472,2885857,1298882,1480453,1548028,629445,264000,49407,5126,6353,"09-00000-20201110"
"591","State",2020-11-11,"09","CT",NA,NA,1035538,2537127,9999883,2170571,2710921,1245758,1454916,1527494,579099,250895,47761,5883,6585,"09-00000-20201111"
"592","State",2020-11-12,"09","CT",NA,NA,1026434,2546231,10116969,2211994,2745583,1250479,1470623,1518453,594055,264431,48237,6206,6908,"09-00000-20201112"
"593","State",2020-11-13,"09","CT",NA,NA,1009967,2562698,10321307,2169037,2839193,1291661,1538847,1561582,595963,262515,49443,6096,6970,"09-00000-20201113"
"594","State",2020-11-14,"09","CT",NA,NA,1068428,2504237,10251079,2206777,2812441,1340872,1544963,1546500,519750,222538,43830,6611,6797,"09-00000-20201114"
"595","State",2020-11-15,"09","CT",NA,NA,1067480,2505185,9726335,2150180,2756093,1213938,1419767,1373269,507248,238198,47533,8450,11659,"09-00000-20201115"
"596","State",2020-11-16,"09","CT",NA,NA,1066431,2506234,10665139,2298741,3031361,1348059,1555441,1595543,560843,211211,46105,8463,9372,"09-00000-20201116"
"597","State",2020-11-17,"09","CT",NA,NA,1077850,2494815,10738432,2303617,3055728,1364592,1586294,1600083,550982,211191,48651,7672,9622,"09-00000-20201117"
"598","State",2020-11-18,"09","CT",NA,NA,1067273,2505392,10507665,2302075,2912534,1331451,1518599,1573249,577072,224969,49042,8490,10184,"09-00000-20201118"
"599","State",2020-11-19,"09","CT",NA,NA,1053838,2518827,10722994,2388604,3020442,1335524,1508428,1566868,590191,246924,47601,8193,10219,"09-00000-20201119"
"600","State",2020-11-20,"09","CT",NA,NA,1031206,2541459,10016015,2164724,2724158,1231253,1446737,1475575,620998,285219,48321,8438,10592,"09-00000-20201120"
"601","State",2020-11-21,"09","CT",NA,NA,1084904,2487761,9923393,2190034,2682195,1238820,1444502,1435913,569494,295195,46139,9508,11593,"09-00000-20201121"
"602","State",2020-11-22,"09","CT",NA,NA,1091670,2480995,9110151,2001942,2664229,1165468,1318326,1198197,446064,251234,45036,9302,10353,"09-00000-20201122"
"603","State",2020-11-23,"09","CT",NA,NA,1051194,2521471,9527514,1999277,2649151,1181217,1349620,1432276,587635,265496,43982,8812,10048,"09-00000-20201123"
"604","State",2020-11-24,"09","CT",NA,NA,1047273,2525392,9897981,2123446,2595670,1204552,1435118,1555117,618779,291274,54309,9367,10349,"09-00000-20201124"
"605","State",2020-11-25,"09","CT",NA,NA,1026439,2546226,10471466,2313384,2930656,1293305,1505183,1525879,576662,262420,46565,7921,9491,"09-00000-20201125"
"606","State",2020-11-26,"09","CT",NA,NA,1122627,2450038,7834308,1626211,2257457,964281,1078999,1153201,462104,234053,41942,6950,9110,"09-00000-20201126"
"607","State",2020-11-27,"09","CT",NA,NA,1047608,2525057,10324569,2315113,2788951,1299302,1554109,1491100,552522,257843,47227,8175,10227,"09-00000-20201127"
"608","State",2020-11-28,"09","CT",NA,NA,1068937,2503728,9677806,2102820,2736491,1256086,1428286,1345896,486396,254309,47600,8637,11285,"09-00000-20201128"
"609","State",2020-11-29,"09","CT",NA,NA,1090361,2482304,9762136,2225590,2842027,1239265,1438088,1286799,447787,217900,45179,9141,10360,"09-00000-20201129"
"610","State",2020-11-30,"09","CT",NA,NA,1062259,2510406,9798039,2198631,2606052,1165721,1382752,1528975,599802,253805,44208,8376,9717,"09-00000-20201130"
"611","State",2020-12-01,"09","CT",NA,NA,980856,2591809,11074054,2557622,2954125,1335652,1575214,1680190,646821,262285,44593,8342,9210,"09-00000-20201201"
"612","State",2020-12-02,"09","CT",NA,NA,965982,2606683,11145619,2493382,2930186,1374705,1618480,1745320,649252,271822,44642,8197,9633,"09-00000-20201202"
"613","State",2020-12-03,"09","CT",NA,NA,965262,2607403,11369691,2661667,2974877,1381461,1609982,1722955,671986,283663,45874,7131,10095,"09-00000-20201203"
"614","State",2020-12-04,"09","CT",NA,NA,951067,2621598,11551319,2647122,3032931,1437238,1698950,1737944,656721,278323,46082,6707,9301,"09-00000-20201204"
"615","State",2020-12-05,"09","CT",NA,NA,1039040,2533625,10306075,2348077,2974600,1314477,1507464,1411504,462170,225091,44402,7439,10851,"09-00000-20201205"
"616","State",2020-12-06,"09","CT",NA,NA,1046795,2525870,9914433,2288999,2796567,1293143,1423538,1340042,469824,237760,45727,6918,11915,"09-00000-20201206"
"617","State",2020-12-07,"09","CT",NA,NA,1028089,2544576,9858059,2192065,2580213,1191902,1405519,1531566,609515,282177,45619,7884,11599,"09-00000-20201207"
"618","State",2020-12-08,"09","CT",NA,NA,1001489,2571176,10159773,2233984,2664169,1216607,1496671,1576160,624884,284995,43557,8023,10723,"09-00000-20201208"
"619","State",2020-12-09,"09","CT",NA,NA,992533,2580132,10280464,2319073,2669722,1232000,1485504,1579560,648747,281851,45724,7916,10367,"09-00000-20201209"
"620","State",2020-12-10,"09","CT",NA,NA,995909,2576756,10543575,2365784,2786442,1267157,1517012,1617586,662141,264046,43580,8584,11243,"09-00000-20201210"
"621","State",2020-12-11,"09","CT",NA,NA,1025262,2547403,10618744,2404724,2768895,1295687,1520786,1663136,637135,255674,50707,9657,12343,"09-00000-20201211"
"622","State",2020-12-12,"09","CT",NA,NA,1057686,2514979,10168641,2386872,2827070,1283840,1431697,1428858,515408,227898,46130,7894,12974,"09-00000-20201212"
"623","State",2020-12-13,"09","CT",NA,NA,1077768,2494897,9459659,2262590,2630754,1190205,1344665,1267974,461833,234762,47752,7509,11615,"09-00000-20201213"
"624","State",2020-12-14,"09","CT",NA,NA,1023773,2548892,9948051,2235568,2608559,1203873,1439282,1532542,596928,263516,48899,7712,11172,"09-00000-20201214"
"625","State",2020-12-15,"09","CT",NA,NA,997019,2575646,10687767,2422649,2812581,1273230,1549957,1677023,638036,254192,43414,7828,8857,"09-00000-20201215"
"626","State",2020-12-16,"09","CT",NA,NA,1021107,2551558,10292946,2407414,2759597,1234128,1471892,1520698,578560,259059,43327,7580,10691,"09-00000-20201216"
"627","State",2020-12-17,"09","CT",NA,NA,1165749,2406916,8879386,2171731,2719392,1159788,1207910,1042594,328494,184425,42194,8426,14432,"09-00000-20201217"
"628","State",2020-12-18,"09","CT",NA,NA,1050562,2522103,10774425,2407641,2864358,1318921,1562867,1628686,648759,272671,51822,8263,10437,"09-00000-20201218"
"629","State",2020-12-19,"09","CT",NA,NA,1090848,2481817,10823203,2445473,2985524,1384895,1582563,1566348,558672,239179,43479,8034,9036,"09-00000-20201219"
"630","State",2020-12-20,"09","CT",NA,NA,1112878,2459787,8540069,1960453,2441508,1088921,1182569,1188785,416625,202446,42627,8409,7726,"09-00000-20201220"
"631","State",2020-12-21,"09","CT",NA,NA,1069401,2503264,9896380,2165357,2600963,1189368,1418262,1554179,615942,282882,53380,8804,7243,"09-00000-20201221"
"632","State",2020-12-22,"09","CT",NA,NA,1088786,2483879,10664207,2150191,2678354,1243719,1596691,1785530,765641,354856,67572,12505,9148,"09-00000-20201222"
"633","State",2020-12-23,"09","CT",NA,NA,1099028,2473637,11118143,2263742,2807351,1362966,1644844,1818061,773171,357906,67096,12250,10756,"09-00000-20201223"
"634","State",2020-12-24,"09","CT",NA,NA,1116878,2455787,9907469,2031317,2698205,1238710,1459414,1533028,579839,295360,53158,8333,10105,"09-00000-20201224"
"635","State",2020-12-25,"09","CT",NA,NA,1184818,2387847,5786066,1169474,1587581,698391,820686,864057,370944,217934,39851,6828,10320,"09-00000-20201225"
"636","State",2020-12-26,"09","CT",NA,NA,1111173,2461492,9665190,2187580,2656021,1224566,1385001,1360562,515703,264349,51888,8120,11400,"09-00000-20201226"
"637","State",2020-12-27,"09","CT",NA,NA,1111363,2461302,8939996,2226962,2371411,1139679,1347857,1251676,386450,154428,44541,10257,6735,"09-00000-20201227"
"638","State",2020-12-28,"09","CT",NA,NA,1030979,2541686,9896293,2402313,2566993,1246523,1492292,1503164,474117,161526,35061,7409,6895,"09-00000-20201228"
"639","State",2020-12-29,"09","CT",NA,NA,1014222,2558443,10052538,2360526,2569745,1259581,1554564,1592067,498139,165063,38055,7510,7288,"09-00000-20201229"
"640","State",2020-12-30,"09","CT",NA,NA,998870,2573795,10354921,2424452,2669518,1311522,1599986,1610910,505207,174662,43808,8313,6543,"09-00000-20201230"
"641","State",2020-12-31,"09","CT",NA,NA,993775,2578890,10328182,2513250,2850587,1356899,1533825,1453250,421599,148384,36955,6647,6786,"09-00000-20201231"
"642","State",2021-01-01,"09","CT",NA,NA,1136323,2436342,8242046,2067552,2264562,1055767,1214910,1106191,346064,134972,38111,6971,6946,"09-00000-20210101"
"643","State",2021-01-02,"09","CT",NA,NA,1028862,2543803,10000880,2450843,2634691,1293287,1525008,1435560,437358,164855,41643,10352,7283,"09-00000-20210102"
"644","State",2021-01-03,"09","CT",NA,NA,1151298,2421367,8413667,2136235,2330759,1095422,1236782,1110873,316051,128869,41587,10159,6930,"09-00000-20210103"
"645","State",2021-01-04,"09","CT",NA,NA,981139,2591526,10193357,2487282,2726696,1323635,1557970,1478223,454573,119998,31839,6787,6354,"09-00000-20210104"
"646","State",2021-01-05,"09","CT",NA,NA,962304,2610361,10079211,2434864,2653782,1281345,1540883,1519527,473198,131722,31317,6412,6161,"09-00000-20210105"
"647","State",2021-01-06,"09","CT",NA,NA,914062,2658603,10311102,2457216,2714604,1319593,1588542,1556368,482352,143239,36746,6296,6146,"09-00000-20210106"
"648","State",2021-01-07,"09","CT",NA,NA,914021,2658644,10376167,2521836,2734352,1318390,1586072,1543205,484544,139015,35286,6514,6953,"09-00000-20210107"
"649","State",2021-01-08,"09","CT",NA,NA,894966,2677699,11045450,2783806,2919369,1401229,1670805,1580974,484613,148010,40088,8029,8527,"09-00000-20210108"
"650","State",2021-01-09,"09","CT",NA,NA,922536,2650129,11208112,2957707,2985119,1450629,1674173,1493272,443093,147016,39771,7388,9944,"09-00000-20210109"
"651","State",2021-01-10,"09","CT",NA,NA,977645,2595020,10087889,2798172,2725611,1309292,1464706,1242024,365344,134981,29054,6361,12344,"09-00000-20210110"
"652","State",2021-01-11,"09","CT",NA,NA,942769,2629896,10111456,2492627,2688933,1298687,1525530,1466573,467204,134670,24657,4478,8097,"09-00000-20210111"
"653","State",2021-01-12,"09","CT",NA,NA,930172,2642493,10127651,2447440,2683494,1289546,1550733,1504728,475017,139730,24704,4229,8030,"09-00000-20210112"
"654","State",2021-01-13,"09","CT",NA,NA,920570,2652095,10386853,2522313,2718740,1333663,1605133,1534156,485336,149479,25248,4626,8159,"09-00000-20210113"
"655","State",2021-01-14,"09","CT",NA,NA,904457,2668208,10574433,2609725,2792639,1358642,1604489,1554178,476516,139135,25841,5424,7844,"09-00000-20210114"
"656","State",2021-01-15,"09","CT",NA,NA,894124,2678541,11587993,2878027,3012073,1491150,1789365,1698419,519849,153287,33016,6234,6573,"09-00000-20210115"
"657","State",2021-01-16,"09","CT",NA,NA,964463,2608202,11792267,3049586,3095243,1514664,1825223,1632195,480252,154331,29198,5381,6194,"09-00000-20210116"
"658","State",2021-01-17,"09","CT",NA,NA,903673,2668992,10998058,2917414,2893255,1413342,1695342,1437097,438538,153197,34570,6600,8703,"09-00000-20210117"
"659","State",2021-01-18,"09","CT",NA,NA,831244,2741421,11899314,3040579,2918593,1512818,1886054,1774413,545215,168285,37183,7833,8341,"09-00000-20210118"
"660","State",2021-01-19,"09","CT",NA,NA,935900,2636765,9648892,2341034,2469467,1259930,1522802,1469622,439933,114072,21316,4807,5909,"09-00000-20210119"
"661","State",2021-01-20,"09","CT",NA,NA,921691,2650974,9964823,2425844,2542700,1288100,1580468,1526447,450335,118760,21354,4163,6652,"09-00000-20210120"
"662","State",2021-01-21,"09","CT",NA,NA,863209,2709456,10944004,2725563,2778734,1405804,1719047,1661408,483822,132666,24815,5167,6978,"09-00000-20210121"
"663","State",2021-01-22,"09","CT",NA,NA,832177,2740488,11567316,2943616,2956417,1489362,1802176,1678794,494895,156951,30835,6248,8022,"09-00000-20210122"
"664","State",2021-01-23,"09","CT",NA,NA,868971,2703694,11162116,2759091,2816752,1486553,1796590,1634546,467540,155101,31413,6786,7744,"09-00000-20210123"
"665","State",2021-01-24,"09","CT",NA,NA,952236,2620429,10018689,2582760,2593995,1310184,1565977,1367680,402006,140707,37203,7940,10237,"09-00000-20210124"
"666","State",2021-01-25,"09","CT",NA,NA,872576,2700089,10478184,2620377,2704381,1358976,1634383,1536982,454425,131130,22859,4719,9952,"09-00000-20210125"
"667","State",2021-01-26,"09","CT",NA,NA,904893,2667772,10064598,2501730,2650358,1303461,1554221,1464881,435715,121625,20507,3499,8601,"09-00000-20210126"
"668","State",2021-01-27,"09","CT",NA,NA,908428,2664237,10168030,2502062,2598097,1337681,1604806,1521829,448902,121660,20914,3655,8424,"09-00000-20210127"
"669","State",2021-01-28,"09","CT",NA,NA,870626,2702039,10371420,2534545,2644730,1339029,1641484,1587290,465731,124056,22491,4675,7389,"09-00000-20210128"
"670","State",2021-01-29,"09","CT",NA,NA,874153,2698512,10617501,2568782,2760597,1396137,1677555,1581649,458543,130938,29569,5991,7740,"09-00000-20210129"
"671","State",2021-01-30,"09","CT",NA,NA,887703,2684962,10948387,2692148,2815338,1458279,1774415,1576806,448911,137334,30418,7065,7673,"09-00000-20210130"
"672","State",2021-01-31,"09","CT",NA,NA,918402,2654263,11027422,2932249,2909325,1450516,1699522,1441434,413488,130377,33128,7576,9807,"09-00000-20210131"
"673","State",2021-02-01,"09","CT",NA,NA,1281171,2291494,8263880,2473171,2417057,999183,1097051,928839,239038,67438,19755,7118,15230,"09-00000-20210201"
"674","State",2021-02-02,"09","CT",NA,NA,1037058,2535607,9795080,2549912,2636202,1287969,1503348,1346975,361228,79514,15769,4224,9939,"09-00000-20210202"
"675","State",2021-02-03,"09","CT",NA,NA,883196,2689469,10680134,2624147,2755214,1370084,1688812,1614736,468221,126524,19194,4844,8358,"09-00000-20210203"
"676","State",2021-02-04,"09","CT",NA,NA,839797,2732868,11182120,2827449,2869693,1443896,1717421,1669770,491248,129189,19985,4822,8647,"09-00000-20210204"
"677","State",2021-02-05,"09","CT",NA,NA,814083,2758582,11974980,3009077,3117012,1562739,1861653,1733708,511551,137023,27078,6211,8928,"09-00000-20210205"
"678","State",2021-02-06,"09","CT",NA,NA,818629,2754036,12266941,3165474,3137731,1631708,1922291,1702585,504665,157572,28482,6424,10009,"09-00000-20210206"
"679","State",2021-02-07,"09","CT",NA,NA,1079419,2493246,9972454,2951095,2854044,1304260,1370028,1060158,275704,103248,30421,7487,16009,"09-00000-20210207"
"680","State",2021-02-08,"09","CT",NA,NA,885718,2686947,11821401,3047061,2978909,1503748,1791556,1759433,536569,152216,30958,7866,13085,"09-00000-20210208"
"681","State",2021-02-09,"09","CT",NA,NA,1007716,2564949,10203017,2584413,2606233,1288640,1578188,1538010,446565,121000,21712,5497,12759,"09-00000-20210209"
"682","State",2021-02-10,"09","CT",NA,NA,867518,2705147,11908874,2905941,3031514,1522174,1887453,1823775,542523,152302,25449,6215,11528,"09-00000-20210210"
"683","State",2021-02-11,"09","CT",NA,NA,834139,2738526,12461939,3106013,3152927,1591909,1946264,1902527,555805,159673,28067,7000,11754,"09-00000-20210211"
"684","State",2021-02-12,"09","CT",NA,NA,799014,2773651,12069245,3045381,3053620,1543176,1872584,1782940,535654,172801,41763,9169,12157,"09-00000-20210212"
"685","State",2021-02-13,"09","CT",NA,NA,873535,2699130,11363752,2842586,2815441,1459953,1787400,1725158,530997,159089,26548,6039,10541,"09-00000-20210213"
"686","State",2021-02-14,"09","CT",NA,NA,919407,2653258,11491664,3109472,2889565,1473915,1769361,1560820,467269,159127,39284,7798,15053,"09-00000-20210214"
"687","State",2021-02-15,"09","CT",NA,NA,855231,2717434,12364812,3127414,2964430,1537379,1968564,1942090,596320,170638,36830,7853,13294,"09-00000-20210215"
"688","State",2021-02-16,"09","CT",NA,NA,854251,2718414,11987424,2954690,2888765,1502186,1902926,1938588,597041,159601,27715,5488,10424,"09-00000-20210216"
"689","State",2021-02-17,"09","CT",NA,NA,817288,2755377,12292336,3086841,3067951,1555751,1926161,1885764,569872,157414,26471,6191,9920,"09-00000-20210217"
"690","State",2021-02-18,"09","CT",NA,NA,911752,2660913,11111791,2920452,2836992,1403792,1662384,1647552,476892,125108,22367,5675,10577,"09-00000-20210218"
"691","State",2021-02-19,"09","CT",NA,NA,922027,2650638,10857303,2838664,2790443,1369365,1690660,1555555,438559,126481,28525,7239,11812,"09-00000-20210219"
"692","State",2021-02-20,"09","CT",NA,NA,863944,2708721,11869959,3056940,3013680,1553129,1871912,1684037,500851,147056,26274,5647,10433,"09-00000-20210220"
"693","State",2021-02-21,"09","CT",NA,NA,879462,2693203,11886615,3108876,2973373,1532011,1830807,1677400,519926,183274,38350,7461,15137,"09-00000-20210221"
"694","State",2021-02-22,"09","CT",NA,NA,844485,2728180,12207489,3150172,3108249,1547291,1852388,1818017,550063,142604,20964,5001,12740,"09-00000-20210222"
"695","State",2021-02-23,"09","CT",NA,NA,818157,2754508,12726263,3181444,3225298,1644541,1987775,1937668,567173,147179,21586,4645,8954,"09-00000-20210223"
"696","State",2021-02-24,"09","CT",NA,NA,819767,2752898,12745820,3274604,3157186,1618488,1983202,1943433,585027,151286,20185,4633,7776,"09-00000-20210224"
"697","State",2021-02-25,"09","CT",NA,NA,813965,2758700,13163949,3435170,3320914,1678121,2024770,1955787,566143,146938,21120,5481,9505,"09-00000-20210225"
"698","State",2021-02-26,"09","CT",NA,NA,772665,2800000,13682000,3574637,3454673,1750737,2100481,1994836,592726,164585,33456,6733,9136,"09-00000-20210226"
"699","State",2021-02-27,"09","CT",NA,NA,853645,2719020,12224000,3084956,3048961,1591554,1963410,1826385,519622,151271,25117,4479,8245,"09-00000-20210227"
"700","State",2021-02-28,"09","CT",NA,NA,897176,2675489,12141205,3275041,3078890,1570488,1876788,1638048,482678,164162,35857,7258,11995,"09-00000-20210228"
"701","State",2021-03-01,"09","CT",NA,NA,823084,2749581,13108062,3378068,3284248,1681518,2001963,1964670,586262,166940,27629,5664,11100,"09-00000-20210301"
"702","State",2021-03-02,"09","CT",NA,NA,818194,2754471,12880229,3203805,3242448,1671620,2015152,1977246,581932,151055,23788,4894,8289,"09-00000-20210302"
"703","State",2021-03-03,"09","CT",NA,NA,824370,2748295,13196387,3346308,3278721,1691908,2081267,2019759,590594,151771,21479,5788,8792,"09-00000-20210303"
"704","State",2021-03-04,"09","CT",NA,NA,810276,2762389,13149137,3327606,3325129,1705962,2031318,1985619,581800,155201,22764,6210,7528,"09-00000-20210304"
"705","State",2021-03-05,"09","CT",NA,NA,769422,2803243,13213010,3345800,3393463,1708667,2057020,1933932,567892,160967,32113,5595,7561,"09-00000-20210305"
"706","State",2021-03-06,"09","CT",NA,NA,806464,2766201,12823606,3266016,3220409,1673187,2055261,1855096,557013,158847,25212,4794,7771,"09-00000-20210306"
"707","State",2021-03-07,"09","CT",NA,NA,858405,2706882,11924165,3172585,3005488,1532266,1847895,1620409,508447,181090,38704,6953,10328,"09-00000-20210307"
"708","State",2021-03-08,"09","CT",NA,NA,800460,2764827,12535940,3238670,3218981,1601467,1945187,1814166,539458,140775,21124,5316,10796,"09-00000-20210308"
"709","State",2021-03-09,"09","CT",NA,NA,777976,2787311,13546467,3601231,3412653,1736476,2065137,1971684,574168,149809,21945,4923,8441,"09-00000-20210309"
"710","State",2021-03-10,"09","CT",NA,NA,779250,2786037,13646027,3616623,3441628,1741385,2110764,1962974,585691,152802,20423,4099,9638,"09-00000-20210310"
"711","State",2021-03-11,"09","CT",NA,NA,763600,2801687,13334019,3572893,3385445,1707442,2026164,1898804,566040,143407,21126,4356,8342,"09-00000-20210311"
"712","State",2021-03-12,"09","CT",NA,NA,722667,2842620,14311906,3851371,3648091,1825969,2190319,1990838,596739,166032,29464,6036,7047,"09-00000-20210312"
"713","State",2021-03-13,"09","CT",NA,NA,766667,2798620,12984614,3416311,3269337,1689211,2059495,1816679,544454,153555,24637,3962,6973,"09-00000-20210313"
"714","State",2021-03-14,"09","CT",NA,NA,808715,2756572,12371028,3255267,3116999,1591233,1914303,1702597,538060,190724,41467,8687,11691,"09-00000-20210314"
"715","State",2021-03-15,"09","CT",NA,NA,783112,2782175,12401962,3252899,3163356,1606062,1883961,1782896,531107,144227,21328,5397,10729,"09-00000-20210315"
"716","State",2021-03-16,"09","CT",NA,NA,747766,2817521,14120403,3611195,3597982,1851942,2197454,2068603,601626,155455,21920,4457,9769,"09-00000-20210316"
"717","State",2021-03-17,"09","CT",NA,NA,754282,2811005,13105082,3413244,3343187,1680289,2036021,1904645,545849,149180,20051,4685,7931,"09-00000-20210317"
"718","State",2021-03-18,"09","CT",NA,NA,756864,2808423,12943955,3348617,3303377,1668469,2000262,1896870,546362,144333,21655,5756,8254,"09-00000-20210318"
