"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"28","MS",NA,NA,517967,2459437,12166247,2893506,3042930,1366741,1764449,1880165,780516,288047,113337,27866,8690,"28-00000-20190401"
"2","State",2019-04-02,"28","MS",NA,NA,481005,2496399,12149034,2935434,2995613,1353779,1750016,1910542,777724,283201,104296,30424,8005,"28-00000-20190402"
"3","State",2019-04-03,"28","MS",NA,NA,497581,2479823,12521128,2958179,3175593,1407878,1844733,1976689,777823,265447,85659,22119,7008,"28-00000-20190403"
"4","State",2019-04-04,"28","MS",NA,NA,479330,2498074,11682048,2634743,2997479,1315100,1718719,1871610,753919,270664,92789,21848,5177,"28-00000-20190404"
"5","State",2019-04-05,"28","MS",NA,NA,476661,2500743,12428156,2784285,3077794,1400813,1894967,2033710,816968,294163,99361,20469,5626,"28-00000-20190405"
"6","State",2019-04-06,"28","MS",NA,NA,499743,2477661,11931712,2748148,3023773,1404076,1800643,1822394,726691,287679,93849,19509,4950,"28-00000-20190406"
"7","State",2019-04-07,"28","MS",NA,NA,537351,2440053,10192761,2284631,2735961,1267363,1577242,1448409,533880,222204,95269,22891,4911,"28-00000-20190407"
"8","State",2019-04-08,"28","MS",NA,NA,506799,2470605,11380964,2612999,2854348,1278965,1681436,1819768,730154,267739,101875,27239,6441,"28-00000-20190408"
"9","State",2019-04-09,"28","MS",NA,NA,501914,2475490,11935962,2819088,2951567,1343352,1755903,1882495,771151,284244,95051,26783,6328,"28-00000-20190409"
"10","State",2019-04-10,"28","MS",NA,NA,499322,2478082,12763082,2956953,3191118,1466659,1915525,2055249,803790,273315,77718,18111,4644,"28-00000-20190410"
"11","State",2019-04-11,"28","MS",NA,NA,514021,2463383,12659476,2917274,3158267,1412770,1904054,2067210,826422,277065,76934,15985,3495,"28-00000-20190411"
"12","State",2019-04-12,"28","MS",NA,NA,501429,2475975,11934437,2587496,2973339,1369999,1821753,1994384,806726,274826,84742,17679,3493,"28-00000-20190412"
"13","State",2019-04-13,"28","MS",NA,NA,547908,2429496,10907702,2395880,2884819,1304762,1666779,1666442,659430,238954,73244,14121,3271,"28-00000-20190413"
"14","State",2019-04-14,"28","MS",NA,NA,571593,2405811,10825743,2369390,2926720,1377020,1696540,1551308,578865,220046,82621,19334,3899,"28-00000-20190414"
"15","State",2019-04-15,"28","MS",NA,NA,503104,2474300,12349332,2823787,3098362,1416098,1854362,1980851,790655,277042,85882,18315,3978,"28-00000-20190415"
"16","State",2019-04-16,"28","MS",NA,NA,501757,2475647,12117186,2766980,3033175,1378165,1842216,1943347,774029,273406,83321,18020,4527,"28-00000-20190416"
"17","State",2019-04-17,"28","MS",NA,NA,530018,2447386,12064559,2730522,3076574,1385084,1835422,1923841,759620,259111,74656,16004,3725,"28-00000-20190417"
"18","State",2019-04-18,"28","MS",NA,NA,521714,2455690,11162906,2507514,2873795,1280159,1675527,1782873,708477,238533,74652,17500,3876,"28-00000-20190418"
"19","State",2019-04-19,"28","MS",NA,NA,515860,2461544,12237788,2626579,3092565,1421507,1898083,2027593,800316,270299,79832,17279,3735,"28-00000-20190419"
"20","State",2019-04-20,"28","MS",NA,NA,530227,2447177,12497129,2725270,3214242,1505810,1967757,1985243,750703,257442,74019,13299,3344,"28-00000-20190420"
"21","State",2019-04-21,"28","MS",NA,NA,533544,2443860,11551348,2558604,3067646,1479233,1892123,1677861,573045,205064,77509,16497,3766,"28-00000-20190421"
"22","State",2019-04-22,"28","MS",NA,NA,480538,2496866,12322871,2934647,3084231,1389216,1796149,1937199,763151,282115,104782,25397,5984,"28-00000-20190422"
"23","State",2019-04-23,"28","MS",NA,NA,454744,2522660,11929793,2862669,2990791,1301187,1708176,1910953,756860,262607,106926,23804,5820,"28-00000-20190423"
"24","State",2019-04-24,"28","MS",NA,NA,462216,2515188,12382008,2942171,3189102,1380677,1781112,1971271,756483,249359,88229,18930,4674,"28-00000-20190424"
"25","State",2019-04-25,"28","MS",NA,NA,438167,2539237,11531273,2717324,2982582,1281430,1621217,1833320,726598,250765,93998,19531,4508,"28-00000-20190425"
"26","State",2019-04-26,"28","MS",NA,NA,435867,2541537,12777528,2932037,3221613,1449519,1883213,2049665,829316,282877,104076,20753,4459,"28-00000-20190426"
"27","State",2019-04-27,"28","MS",NA,NA,486015,2491389,12614926,2987899,3268316,1474964,1832082,1884615,769405,275125,98778,19555,4187,"28-00000-20190427"
"28","State",2019-04-28,"28","MS",NA,NA,472021,2505383,11193140,2664234,3027828,1344314,1637458,1572408,572057,240181,104854,24900,4906,"28-00000-20190428"
"29","State",2019-04-29,"28","MS",NA,NA,437206,2540198,12316793,3008506,3128631,1367338,1751823,1904824,754781,262904,107294,24904,5788,"28-00000-20190429"
"30","State",2019-04-30,"28","MS",NA,NA,430322,2547082,12167510,2980103,3058612,1303918,1721766,1924817,780110,265876,103715,23303,5290,"28-00000-20190430"
"31","State",2019-05-01,"28","MS",NA,NA,442936,2534468,12824258,3059505,3329880,1426656,1855962,2000984,790466,250779,87294,18296,4436,"28-00000-20190501"
"32","State",2019-05-02,"28","MS",NA,NA,460798,2516606,13203906,3122957,3360906,1469103,1943995,2083749,840161,269983,90764,18199,4089,"28-00000-20190502"
"33","State",2019-05-03,"28","MS",NA,NA,455575,2521829,12993466,2967794,3243902,1444613,1974106,2130844,836871,274983,97106,19330,3917,"28-00000-20190503"
"34","State",2019-05-04,"28","MS",NA,NA,494325,2483079,11733007,2604492,3129752,1390912,1765671,1776499,693099,260509,89138,19204,3731,"28-00000-20190504"
"35","State",2019-05-05,"28","MS",NA,NA,507904,2469500,11289409,2596012,3015975,1378415,1718164,1623044,600334,239958,93522,19861,4124,"28-00000-20190505"
"36","State",2019-05-06,"28","MS",NA,NA,479461,2497943,11503027,2576629,3029979,1328844,1762079,1834170,663726,211243,69924,18135,8298,"28-00000-20190506"
"37","State",2019-05-07,"28","MS",NA,NA,475712,2501692,12040601,2755588,3142096,1400131,1840685,1911430,687287,213469,64884,16536,8495,"28-00000-20190507"
"38","State",2019-05-08,"28","MS",NA,NA,478716,2498688,11586266,2657110,3023903,1319944,1768397,1822043,677048,221439,69758,17759,8865,"28-00000-20190508"
"39","State",2019-05-09,"28","MS",NA,NA,482543,2494861,11410692,2615545,3044737,1312712,1698426,1766122,666387,213951,67380,17315,8117,"28-00000-20190509"
"40","State",2019-05-10,"28","MS",NA,NA,454688,2522716,11356576,2442945,2960965,1317749,1739979,1873315,698056,223837,73678,18128,7924,"28-00000-20190510"
"41","State",2019-05-11,"28","MS",NA,NA,482975,2494429,10899862,2421731,2916057,1297889,1681114,1639791,622882,221322,73182,17271,8623,"28-00000-20190511"
"42","State",2019-05-12,"28","MS",NA,NA,487753,2489651,10126336,2142881,2751828,1248005,1602025,1539810,536645,197132,78183,18978,10849,"28-00000-20190512"
"43","State",2019-05-13,"28","MS",NA,NA,467736,2509668,11346379,2535773,2990500,1310081,1738401,1798527,651873,216812,74149,19504,10759,"28-00000-20190513"
"44","State",2019-05-14,"28","MS",NA,NA,454305,2523099,11879945,2744087,3076965,1359431,1818021,1866189,693614,219730,71641,19632,10635,"28-00000-20190514"
"45","State",2019-05-15,"28","MS",NA,NA,448421,2528983,11900925,2760510,3056680,1353378,1824734,1878801,691183,230398,73573,19452,12216,"28-00000-20190515"
"46","State",2019-05-16,"28","MS",NA,NA,446464,2530940,11692375,2618696,2983375,1327020,1824858,1885408,715659,231822,73739,20458,11340,"28-00000-20190516"
"47","State",2019-05-17,"28","MS",NA,NA,441328,2536076,12524327,2854650,3139774,1429597,1984350,2009369,745409,244920,84249,20714,11295,"28-00000-20190517"
"48","State",2019-05-18,"28","MS",NA,NA,472651,2504753,11814032,2717939,3044221,1385657,1852265,1800826,661052,243318,79020,19769,9965,"28-00000-20190518"
"49","State",2019-05-19,"28","MS",NA,NA,494110,2483294,10131935,2223289,2820330,1243143,1617877,1425107,496258,193909,79007,21746,11269,"28-00000-20190519"
"50","State",2019-05-20,"28","MS",NA,NA,456535,2520869,11383355,2574239,2957564,1277445,1766649,1814668,668295,218166,72156,21990,12183,"28-00000-20190520"
"51","State",2019-05-21,"28","MS",NA,NA,453595,2523809,12078765,2794693,3125606,1364269,1866247,1886355,695289,238463,72200,23240,12403,"28-00000-20190521"
"52","State",2019-05-22,"28","MS",NA,NA,445399,2532005,12135472,2815724,3119673,1386816,1866882,1911629,694412,231802,74205,21518,12811,"28-00000-20190522"
"53","State",2019-05-23,"28","MS",NA,NA,450201,2527203,11630552,2600118,2976917,1328775,1805611,1867862,699137,239952,76973,22837,12370,"28-00000-20190523"
"54","State",2019-05-24,"28","MS",NA,NA,438589,2538815,12234874,2734453,3105254,1382605,1919276,1976843,743664,247049,89314,24411,12005,"28-00000-20190524"
"55","State",2019-05-25,"28","MS",NA,NA,461130,2516274,12094470,2786496,3147582,1398894,1898533,1825341,671256,240534,89730,24574,11530,"28-00000-20190525"
"56","State",2019-05-26,"28","MS",NA,NA,468001,2509403,11764849,2689205,3170597,1391163,1878656,1716272,587028,214960,84280,21817,10871,"28-00000-20190526"
"57","State",2019-05-27,"28","MS",NA,NA,484351,2493053,10525233,2443115,2925331,1219051,1594514,1495679,538249,197575,81268,20958,9493,"28-00000-20190527"
"58","State",2019-05-28,"28","MS",NA,NA,451313,2526091,12629039,2926019,3314892,1447764,1921038,1957458,723334,228980,80273,19320,9961,"28-00000-20190528"
"59","State",2019-05-29,"28","MS",NA,NA,442832,2534572,12471068,2844752,3243826,1438580,1926242,1954949,727160,228236,76906,20808,9609,"28-00000-20190529"
"60","State",2019-05-30,"28","MS",NA,NA,439629,2537775,12346024,2772281,3195136,1422561,1907494,1959556,739298,237873,79512,22486,9827,"28-00000-20190530"
"61","State",2019-05-31,"28","MS",NA,NA,418739,2558665,12997167,2899004,3325782,1469002,2002070,2133694,795152,256964,84896,20572,10031,"28-00000-20190531"
"62","State",2019-06-01,"28","MS",NA,NA,458348,2519056,12308501,2851386,3264791,1410843,1866136,1869507,692979,243596,78670,20329,10264,"28-00000-20190601"
"63","State",2019-06-02,"28","MS",NA,NA,512218,2465186,11067124,2468758,3035210,1328268,1737784,1599892,569476,213705,80587,22588,10856,"28-00000-20190602"
"64","State",2019-06-03,"28","MS",NA,NA,471629,2505775,12339929,2793220,3239578,1423539,1855479,1947114,742232,238473,69305,20056,10933,"28-00000-20190603"
"65","State",2019-06-04,"28","MS",NA,NA,477804,2499600,11604866,2627432,2975675,1317987,1777204,1853257,715932,239596,69936,17291,10556,"28-00000-20190604"
"66","State",2019-06-05,"28","MS",NA,NA,469339,2508065,10904988,2392878,2803333,1232746,1675928,1763847,703980,228421,73820,19278,10757,"28-00000-20190605"
"67","State",2019-06-06,"28","MS",NA,NA,465474,2511930,11371371,2521505,2937300,1287291,1709583,1842011,726719,234899,82896,19106,10061,"28-00000-20190606"
"68","State",2019-06-07,"28","MS",NA,NA,453258,2524146,11921073,2658205,3016858,1361508,1805795,1965066,752212,243824,85793,21314,10498,"28-00000-20190607"
"69","State",2019-06-08,"28","MS",NA,NA,489512,2487892,11733826,2645635,3086530,1389809,1796299,1799888,675635,233569,78054,18998,9409,"28-00000-20190608"
"70","State",2019-06-09,"28","MS",NA,NA,501171,2476233,10710918,2318188,2971605,1328814,1656232,1585427,525797,206220,82684,24319,11632,"28-00000-20190609"
"71","State",2019-06-10,"28","MS",NA,NA,477021,2500383,11723469,2625420,3081587,1371907,1751646,1844357,702065,236634,80409,19031,10413,"28-00000-20190610"
"72","State",2019-06-11,"28","MS",NA,NA,476953,2500451,11855001,2627640,3098088,1391026,1800200,1880309,724279,230142,72402,19299,11616,"28-00000-20190611"
"73","State",2019-06-12,"28","MS",NA,NA,463159,2514245,11448086,2538812,2941980,1325318,1722056,1864161,722488,229397,74556,18338,10980,"28-00000-20190612"
"74","State",2019-06-13,"28","MS",NA,NA,459936,2517468,11687672,2623167,2977355,1339850,1754461,1903050,748402,242234,71944,16943,10266,"28-00000-20190613"
"75","State",2019-06-14,"28","MS",NA,NA,454978,2522426,12097812,2660961,3055210,1383192,1853406,2003600,776545,256495,81797,17416,9190,"28-00000-20190614"
"76","State",2019-06-15,"28","MS",NA,NA,474259,2503145,12001695,2707426,3140305,1424041,1827495,1846516,707439,252562,74408,14282,7221,"28-00000-20190615"
"77","State",2019-06-16,"28","MS",NA,NA,509636,2467768,9933487,2152216,2678380,1211761,1518919,1500628,560088,207995,78230,16597,8673,"28-00000-20190616"
"78","State",2019-06-17,"28","MS",NA,NA,475981,2501423,10767146,2383380,2779898,1235734,1602894,1744796,702403,225617,68770,15316,8338,"28-00000-20190617"
"79","State",2019-06-18,"28","MS",NA,NA,472070,2505334,10788550,2377472,2797253,1210874,1617020,1761249,715040,221551,66402,14059,7630,"28-00000-20190618"
"80","State",2019-06-19,"28","MS",NA,NA,482465,2494939,11716496,2634597,3066562,1363110,1755306,1870968,709681,226868,70066,13426,5912,"28-00000-20190619"
"81","State",2019-06-20,"28","MS",NA,NA,485065,2492339,11348097,2501488,2968274,1311123,1701385,1825976,705183,235237,78946,13673,6812,"28-00000-20190620"
"82","State",2019-06-21,"28","MS",NA,NA,468646,2508758,12136180,2690575,3151028,1391269,1838213,1966060,744851,250258,82618,15104,6204,"28-00000-20190621"
"83","State",2019-06-22,"28","MS",NA,NA,495371,2482033,12083222,2748531,3248004,1431768,1837606,1801334,678513,239102,77286,14360,6718,"28-00000-20190622"
"84","State",2019-06-23,"28","MS",NA,NA,472293,2505111,10564293,2334087,2898427,1267036,1629581,1574854,538735,203339,89004,20285,8945,"28-00000-20190623"
"85","State",2019-06-24,"28","MS",NA,NA,451931,2525473,11242203,2499561,2969530,1298499,1674627,1787837,684179,224082,78511,17702,7675,"28-00000-20190624"
"86","State",2019-06-25,"28","MS",NA,NA,517591,2459813,10009527,2167997,2660426,1107318,1460160,1635809,646117,223805,78113,19416,10366,"28-00000-20190625"
"87","State",2019-06-26,"28","MS",NA,NA,527916,2449488,10464059,2337123,2722355,1152370,1531998,1703264,677410,231739,80716,18000,9084,"28-00000-20190626"
"88","State",2019-06-27,"28","MS",NA,NA,514483,2462921,10055677,2221390,2575503,1100554,1449243,1666734,694567,236006,85810,17502,8368,"28-00000-20190627"
"89","State",2019-06-28,"28","MS",NA,NA,501923,2475481,10521651,2324661,2728720,1151182,1528892,1715603,702758,251250,88939,19806,9840,"28-00000-20190628"
"90","State",2019-06-29,"28","MS",NA,NA,537212,2440192,10755934,2442707,2868408,1197805,1527552,1712517,654866,239218,84356,18977,9528,"28-00000-20190629"
"91","State",2019-06-30,"28","MS",NA,NA,538227,2439177,9804429,2160260,2751185,1164916,1426399,1440680,521425,210591,93744,22207,13022,"28-00000-20190630"
"92","State",2019-07-01,"28","MS",NA,NA,500175,2477229,10640684,2408789,2855251,1202429,1503879,1651311,678614,229023,78933,19665,12790,"28-00000-20190701"
"93","State",2019-07-02,"28","MS",NA,NA,495614,2481790,10437969,2325054,2796771,1166342,1488707,1649839,683069,213823,80422,20612,13330,"28-00000-20190702"
"94","State",2019-07-03,"28","MS",NA,NA,480941,2496463,10577849,2363241,2786435,1143795,1549989,1703025,703677,219736,76931,19315,11705,"28-00000-20190703"
"95","State",2019-07-04,"28","MS",NA,NA,529467,2447937,9444879,1998930,2538893,1120613,1432440,1459950,557862,209304,93852,22889,10146,"28-00000-20190704"
"96","State",2019-07-05,"28","MS",NA,NA,501046,2476358,11584891,2649158,3015212,1299364,1709510,1817913,736492,231391,91512,22560,11779,"28-00000-20190705"
"97","State",2019-07-06,"28","MS",NA,NA,513927,2463477,11433815,2671846,3031645,1294301,1671615,1739544,673720,232607,86995,20200,11342,"28-00000-20190706"
"98","State",2019-07-07,"28","MS",NA,NA,545029,2432375,9922085,2174453,2737459,1161808,1484286,1472627,545676,216795,94979,22069,11933,"28-00000-20190707"
"99","State",2019-07-08,"28","MS",NA,NA,509341,2468063,10381950,2318056,2714510,1154128,1515177,1667880,667254,225919,86592,20078,12356,"28-00000-20190708"
"100","State",2019-07-09,"28","MS",NA,NA,517550,2459854,10588811,2425598,2782871,1150383,1536931,1681434,672945,221461,86477,18963,11748,"28-00000-20190709"
"101","State",2019-07-10,"28","MS",NA,NA,509192,2468212,10018834,2156639,2624944,1127412,1454895,1651511,663893,229912,77270,19089,13269,"28-00000-20190710"
"102","State",2019-07-11,"28","MS",NA,NA,508136,2469268,10331269,2256505,2648068,1144888,1530552,1706358,706584,228001,80929,18418,10966,"28-00000-20190711"
"103","State",2019-07-12,"28","MS",NA,NA,486573,2490831,10529630,2289294,2684701,1172717,1538695,1757824,736394,234515,84884,20074,10532,"28-00000-20190712"
"104","State",2019-07-13,"28","MS",NA,NA,537062,2440342,10276535,2255896,2760651,1215916,1524447,1577220,624646,211199,77584,17666,11310,"28-00000-20190713"
"105","State",2019-07-14,"28","MS",NA,NA,562825,2414579,8982782,1877774,2542919,1093820,1373316,1288575,499601,184477,84958,23804,13538,"28-00000-20190714"
"106","State",2019-07-15,"28","MS",NA,NA,508277,2469127,9839003,2140781,2609558,1116072,1465646,1563419,637968,198155,71611,21446,14347,"28-00000-20190715"
"107","State",2019-07-16,"28","MS",NA,NA,504269,2473135,10216405,2217744,2688765,1182497,1514613,1628518,669862,206820,75347,19128,13111,"28-00000-20190716"
"108","State",2019-07-17,"28","MS",NA,NA,508555,2468849,11129838,2496551,2976861,1263307,1631538,1744894,686781,228511,72510,17327,11558,"28-00000-20190717"
"109","State",2019-07-18,"28","MS",NA,NA,508057,2469347,10964849,2473470,2920206,1245931,1607311,1715304,669052,223900,74201,19707,15767,"28-00000-20190718"
"110","State",2019-07-19,"28","MS",NA,NA,507621,2469783,11386068,2527337,2973122,1270603,1687511,1826314,744587,243203,81411,19875,12105,"28-00000-20190719"
"111","State",2019-07-20,"28","MS",NA,NA,523058,2454346,11272120,2560035,3033557,1291218,1672899,1708428,663316,232648,79253,19221,11545,"28-00000-20190720"
"112","State",2019-07-21,"28","MS",NA,NA,534021,2443383,10152054,2191579,2816205,1223653,1558557,1495597,535593,209692,84497,21554,15127,"28-00000-20190721"
"113","State",2019-07-22,"28","MS",NA,NA,509349,2468055,10707495,2386586,2856233,1224322,1582997,1672065,662265,220003,69368,19838,13818,"28-00000-20190722"
"114","State",2019-07-23,"28","MS",NA,NA,518581,2458823,10869599,2427616,2935296,1265473,1579610,1696318,658420,208087,66203,19738,12838,"28-00000-20190723"
"115","State",2019-07-24,"28","MS",NA,NA,513043,2464361,11540092,2630593,3127929,1293723,1689559,1792261,701969,208479,66873,17594,11112,"28-00000-20190724"
"116","State",2019-07-25,"28","MS",NA,NA,521723,2455681,11276426,2458319,2998601,1313551,1693089,1791884,700580,214695,69839,20140,15728,"28-00000-20190725"
"117","State",2019-07-26,"28","MS",NA,NA,517008,2460396,12122868,2677100,3153743,1373818,1828277,1979955,767761,232586,79178,18935,11515,"28-00000-20190726"
"118","State",2019-07-27,"28","MS",NA,NA,537497,2439907,11937365,2672360,3207718,1376394,1799961,1825494,714355,229559,80936,18625,11963,"28-00000-20190727"
"119","State",2019-07-28,"28","MS",NA,NA,559530,2417874,11143975,2436273,3145654,1313897,1679574,1666980,591225,201667,78901,19374,10430,"28-00000-20190728"
"120","State",2019-07-29,"28","MS",NA,NA,511493,2465911,11625405,2635976,3118445,1309629,1684906,1857771,705624,211721,70163,18732,12438,"28-00000-20190729"
"121","State",2019-07-30,"28","MS",NA,NA,526705,2450699,11417572,2603788,3068706,1281674,1674495,1784725,691662,215578,66003,17902,13039,"28-00000-20190730"
"122","State",2019-07-31,"28","MS",NA,NA,512200,2465204,11882937,2729400,3185916,1328969,1737892,1854618,727237,213254,70327,20920,14404,"28-00000-20190731"
"123","State",2019-08-01,"28","MS",NA,NA,500313,2477091,11872337,2651785,3186928,1320214,1732818,1905716,749924,216575,72095,22478,13804,"28-00000-20190801"
"124","State",2019-08-02,"28","MS",NA,NA,484236,2493168,12420238,2749150,3260736,1377298,1873176,2024635,792268,234944,74775,21146,12110,"28-00000-20190802"
"125","State",2019-08-03,"28","MS",NA,NA,517916,2459488,12296257,2802577,3307265,1394083,1853026,1883112,720840,226242,73244,22148,13720,"28-00000-20190803"
"126","State",2019-08-04,"28","MS",NA,NA,560032,2417372,10531418,2288868,2951167,1258966,1612333,1545759,559825,194038,79225,24702,16535,"28-00000-20190804"
"127","State",2019-08-05,"28","MS",NA,NA,522211,2455193,11615513,2617753,3106531,1309559,1743132,1818474,710497,205089,69148,21946,13384,"28-00000-20190805"
"128","State",2019-08-06,"28","MS",NA,NA,538756,2438648,11901195,2705182,3275222,1313890,1774736,1841966,700587,196365,61739,19356,12152,"28-00000-20190806"
"129","State",2019-08-07,"28","MS",NA,NA,551517,2425887,12333537,2857625,3423902,1373058,1807000,1899077,709097,193837,50967,12465,6509,"28-00000-20190807"
"130","State",2019-08-08,"28","MS",NA,NA,528202,2449202,10803763,2358406,2908911,1239937,1619128,1710551,660497,201260,70667,18676,15730,"28-00000-20190808"
"131","State",2019-08-09,"28","MS",NA,NA,440433,2536971,11339433,2705659,2990235,1148332,1594523,1835647,724837,230572,83804,16880,8944,"28-00000-20190809"
"132","State",2019-08-10,"28","MS",NA,NA,492419,2484985,11055678,2607137,3020266,1168899,1580134,1696355,653680,223107,80313,16181,9606,"28-00000-20190810"
"133","State",2019-08-11,"28","MS",NA,NA,529237,2448167,10150416,2411661,2904247,1056962,1451264,1460182,538966,196726,100866,18141,11401,"28-00000-20190811"
"134","State",2019-08-12,"28","MS",NA,NA,510683,2466721,10802432,2601424,2884070,1079492,1546343,1743138,641090,197877,81807,16183,11008,"28-00000-20190812"
"135","State",2019-08-13,"28","MS",NA,NA,507597,2469807,10679781,2554428,2868084,1085526,1509840,1693014,664395,196373,78974,17986,11161,"28-00000-20190813"
"136","State",2019-08-14,"28","MS",NA,NA,491364,2486040,10807960,2605429,2859120,1083436,1520326,1775816,667130,196509,75620,15749,8825,"28-00000-20190814"
"137","State",2019-08-15,"28","MS",NA,NA,487116,2490288,10879761,2466732,2842263,1168979,1629068,1794479,683243,200585,67200,15768,11444,"28-00000-20190815"
"138","State",2019-08-16,"28","MS",NA,NA,404639,2572765,11349276,2602014,2934365,1169022,1675262,1910100,714514,231725,84667,17617,9990,"28-00000-20190816"
"139","State",2019-08-17,"28","MS",NA,NA,449388,2528016,11354088,2605434,3029443,1248906,1660321,1777930,680427,240256,84473,17382,9516,"28-00000-20190817"
"140","State",2019-08-18,"28","MS",NA,NA,493911,2483493,9503778,2055497,2635538,1073147,1400157,1464871,521783,220913,96240,22422,13210,"28-00000-20190818"
"141","State",2019-08-19,"28","MS",NA,NA,435178,2542226,10105638,2243231,2627816,1056970,1471502,1735121,656254,208989,73407,19409,12939,"28-00000-20190819"
"142","State",2019-08-20,"28","MS",NA,NA,471078,2506326,10383480,2339454,2760993,1099499,1525920,1707548,648783,204115,68942,17490,10736,"28-00000-20190820"
"143","State",2019-08-21,"28","MS",NA,NA,469616,2507788,10556507,2364996,2797169,1116345,1540456,1787415,649983,205132,70030,15959,9022,"28-00000-20190821"
"144","State",2019-08-22,"28","MS",NA,NA,444741,2532663,10199513,2208606,2655502,1130461,1520546,1724143,642461,209461,74495,20606,13232,"28-00000-20190822"
"145","State",2019-08-23,"28","MS",NA,NA,472419,2504985,11340104,2564797,2932318,1232869,1664031,1890884,711932,231006,83410,19178,9679,"28-00000-20190823"
"146","State",2019-08-24,"28","MS",NA,NA,499358,2478046,10844516,2430026,2910604,1176610,1597253,1754964,637391,231865,79001,17024,9778,"28-00000-20190824"
"147","State",2019-08-25,"28","MS",NA,NA,494849,2482555,9735758,2101594,2684651,1115560,1473648,1530059,509567,201133,86675,20893,11978,"28-00000-20190825"
"148","State",2019-08-26,"28","MS",NA,NA,456174,2521230,10360572,2324059,2676899,1101274,1555342,1773432,636539,194704,70361,17223,10739,"28-00000-20190826"
"149","State",2019-08-27,"28","MS",NA,NA,448378,2529026,10630911,2419355,2763876,1102414,1588744,1795881,670723,196462,67222,16509,9725,"28-00000-20190827"
"150","State",2019-08-28,"28","MS",NA,NA,458426,2518978,11180794,2600675,2940794,1134802,1644464,1872115,699924,202253,65710,13441,6616,"28-00000-20190828"
"151","State",2019-08-29,"28","MS",NA,NA,471734,2505670,10489336,2314934,2740961,1104810,1609327,1757384,651243,205413,74956,18531,11777,"28-00000-20190829"
"152","State",2019-08-30,"28","MS",NA,NA,463176,2514228,12033226,2782070,3121450,1221100,1755760,2037668,766290,239095,82456,18399,8938,"28-00000-20190830"
"153","State",2019-08-31,"28","MS",NA,NA,515727,2461677,11948960,2756098,3222388,1286980,1758735,1902502,693628,224960,75713,19308,8648,"28-00000-20190831"
"154","State",2019-09-01,"28","MS",NA,NA,537953,2439451,12572560,2765251,3561346,1494959,1904193,1887012,648650,216325,70334,15861,8629,"28-00000-20190901"
"155","State",2019-09-02,"28","MS",NA,NA,545954,2431450,11776577,2612697,3432498,1365101,1716852,1692075,621024,221420,83776,22100,9034,"28-00000-20190902"
"156","State",2019-09-03,"28","MS",NA,NA,484699,2492705,11973699,2689817,3138899,1299119,1789276,1996957,761446,207908,64467,17224,8586,"28-00000-20190903"
"157","State",2019-09-04,"28","MS",NA,NA,477836,2499568,12488877,2864836,3322664,1354718,1837908,2050181,761530,214326,61352,14111,7251,"28-00000-20190904"
"158","State",2019-09-05,"28","MS",NA,NA,478166,2499238,11808765,2625402,3073170,1311592,1811261,1952559,721372,213203,69867,18375,11964,"28-00000-20190905"
"159","State",2019-09-06,"28","MS",NA,NA,470672,2506732,12599013,2820086,3274573,1376533,1879957,2098847,800136,244943,77433,17990,8515,"28-00000-20190906"
"160","State",2019-09-07,"28","MS",NA,NA,519625,2457779,12245341,2768203,3310679,1386364,1860596,1869227,717213,230993,73517,19056,9493,"28-00000-20190907"
"161","State",2019-09-08,"28","MS",NA,NA,574164,2403240,11460155,2496589,3248662,1375697,1771856,1670462,590448,203964,72621,19142,10714,"28-00000-20190908"
"162","State",2019-09-09,"28","MS",NA,NA,495530,2481874,11071319,2456544,2940743,1245114,1671848,1777470,662942,211966,73896,19160,11636,"28-00000-20190909"
"163","State",2019-09-10,"28","MS",NA,NA,474002,2503402,11398119,2566168,3009692,1276413,1698533,1874936,676480,200547,68098,17021,10231,"28-00000-20190910"
"164","State",2019-09-11,"28","MS",NA,NA,470563,2506841,11583358,2649577,3095582,1282115,1703739,1874822,689380,199160,65445,15659,7879,"28-00000-20190911"
"165","State",2019-09-12,"28","MS",NA,NA,477291,2500113,11299395,2498110,2966552,1286066,1675266,1865920,698105,210094,69051,18228,12003,"28-00000-20190912"
"166","State",2019-09-13,"28","MS",NA,NA,455766,2521638,11824989,2589796,3039162,1324298,1751423,2027280,753419,232405,80907,17261,9038,"28-00000-20190913"
"167","State",2019-09-14,"28","MS",NA,NA,494563,2482841,11643658,2624650,3058725,1348468,1720121,1881353,681123,228876,74403,16349,9590,"28-00000-20190914"
"168","State",2019-09-15,"28","MS",NA,NA,522093,2455311,10637957,2291367,2932465,1308448,1561326,1648496,567376,211940,86378,18947,11214,"28-00000-20190915"
"169","State",2019-09-16,"28","MS",NA,NA,483087,2494317,10780467,2473260,2783289,1226583,1587908,1760756,643368,202395,73923,18211,10774,"28-00000-20190916"
"170","State",2019-09-17,"28","MS",NA,NA,486017,2491387,11051963,2558451,2870576,1235403,1606921,1815963,663095,208110,66747,17593,9104,"28-00000-20190917"
