"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"450","State",2020-06-23,"33","NH",NA,NA,270939,1085519,5228702,1181747,1235262,620318,803291,885269,373297,107232,18229,2080,1977,"33-00000-20200623"
"451","State",2020-06-24,"33","NH",NA,NA,287341,1069117,4798117,1086624,1131493,546056,704945,834344,357887,113287,18869,2522,2090,"33-00000-20200624"
"452","State",2020-06-25,"33","NH",NA,NA,277038,1079420,5241013,1216869,1223670,601695,768307,893989,390210,120460,20864,2952,1997,"33-00000-20200625"
"453","State",2020-06-26,"33","NH",NA,NA,273483,1082975,5145749,1150432,1198712,597964,774982,876414,387909,131148,23631,2588,1969,"33-00000-20200626"
"454","State",2020-06-27,"33","NH",NA,NA,295475,1060983,5166891,1230888,1271514,625932,787520,819830,304183,103222,18897,2957,1948,"33-00000-20200627"
"455","State",2020-06-28,"33","NH",NA,NA,305822,1050636,4448576,1034145,1069080,538532,705435,683032,271453,118789,23103,2661,2346,"33-00000-20200628"
"456","State",2020-06-29,"33","NH",NA,NA,294069,1062389,4576390,1019100,1064128,526783,676817,786740,357806,116950,22816,3085,2165,"33-00000-20200629"
"457","State",2020-06-30,"33","NH",NA,NA,285781,1070677,4610636,995051,1076114,535773,701626,798071,358549,115195,24332,3072,2853,"33-00000-20200630"
"458","State",2020-07-01,"33","NH",NA,NA,276620,1079838,4712742,1056035,1107603,544446,706592,794221,349712,123149,24835,2764,3385,"33-00000-20200701"
"459","State",2020-07-02,"33","NH",NA,NA,294020,1062438,5562823,1291589,1298807,638640,815483,948881,414169,127856,22146,3133,2119,"33-00000-20200702"
"460","State",2020-07-03,"33","NH",NA,NA,315241,1041217,5116754,1143951,1191959,594596,770616,871476,385723,130407,23496,2573,1957,"33-00000-20200703"
"461","State",2020-07-04,"33","NH",NA,NA,338451,1018007,4377506,978679,1019748,508688,659280,745569,329995,111569,20103,2201,1674,"33-00000-20200704"
"462","State",2020-07-05,"33","NH",NA,NA,308179,1048279,4289529,1012105,1037688,511218,657743,641977,275973,116949,29284,2812,3780,"33-00000-20200705"
"463","State",2020-07-06,"33","NH",NA,NA,300392,1056066,4583192,1071913,1087718,553275,653577,752142,319350,114439,24915,2849,3014,"33-00000-20200706"
"464","State",2020-07-07,"33","NH",NA,NA,293684,1062774,4662296,1068947,1076382,548772,704077,777858,335757,120502,24054,2845,3102,"33-00000-20200707"
"465","State",2020-07-08,"33","NH",NA,NA,286876,1069582,4535399,1052041,1052106,505252,679113,754456,334635,126555,24851,2964,3426,"33-00000-20200708"
"466","State",2020-07-09,"33","NH",NA,NA,290084,1066374,4752916,1110527,1091837,535742,688815,805930,354370,134829,25137,2730,2999,"33-00000-20200709"
"467","State",2020-07-10,"33","NH",NA,NA,283793,1072665,4737432,1056471,1096411,552075,718394,788688,352070,138255,28901,2927,3240,"33-00000-20200710"
"468","State",2020-07-11,"33","NH",NA,NA,313779,1042679,4461303,1048211,1087780,540046,681643,684801,267455,118072,26397,3272,3626,"33-00000-20200711"
"469","State",2020-07-12,"33","NH",NA,NA,315075,1041383,4133376,999068,982526,492412,621566,607940,271356,121880,28508,3152,4968,"33-00000-20200712"
"470","State",2020-07-13,"33","NH",NA,NA,294494,1061964,4333228,967895,1013066,501264,634517,734208,322208,127570,25875,3095,3530,"33-00000-20200713"
"471","State",2020-07-14,"33","NH",NA,NA,299449,1057009,4502122,996395,1083289,519143,663103,766039,339333,107960,21666,2507,2687,"33-00000-20200714"
"472","State",2020-07-15,"33","NH",NA,NA,289907,1066551,4809328,1086013,1119957,561213,719090,839540,348648,110625,20157,2214,1871,"33-00000-20200715"
"473","State",2020-07-16,"33","NH",NA,NA,291584,1064874,4902531,1123325,1135307,578725,724791,842910,355640,117529,20393,2375,1536,"33-00000-20200716"
"474","State",2020-07-17,"33","NH",NA,NA,299101,1057357,4741615,1046600,1104299,549400,715112,842269,345223,114158,21150,2084,1320,"33-00000-20200717"
"475","State",2020-07-18,"33","NH",NA,NA,322195,1034263,4804588,1140902,1159630,564840,728490,767539,310944,108328,20342,2025,1548,"33-00000-20200718"
"476","State",2020-07-19,"33","NH",NA,NA,336243,1020215,4126419,956115,979035,504202,639350,637857,264186,112323,27865,2920,2566,"33-00000-20200719"
"477","State",2020-07-20,"33","NH",NA,NA,323540,1032918,4638053,1064876,1054788,542853,682691,808419,349859,109983,21452,1685,1447,"33-00000-20200720"
"478","State",2020-07-21,"33","NH",NA,NA,307895,1048563,4732395,1100830,1048885,550186,708123,815492,368626,114692,20731,2272,2558,"33-00000-20200721"
"479","State",2020-07-22,"33","NH",NA,NA,302207,1054251,4651566,1008215,1043460,550535,728661,836899,350659,107611,20593,2436,2497,"33-00000-20200722"
"480","State",2020-07-23,"33","NH",NA,NA,310504,1045954,4419718,932959,998221,529531,673912,796971,348887,111622,21969,2550,3096,"33-00000-20200723"
"481","State",2020-07-24,"33","NH",NA,NA,288494,1067964,4915087,1097812,1094763,578287,768601,846687,368427,130301,24581,2923,2705,"33-00000-20200724"
"482","State",2020-07-25,"33","NH",NA,NA,320246,1036212,4623274,1073294,1068654,569059,719697,734762,309774,120283,23077,2382,2292,"33-00000-20200725"
"483","State",2020-07-26,"33","NH",NA,NA,322996,1033462,4510566,1044559,1034226,529656,679806,725428,317258,142123,31533,2800,3177,"33-00000-20200726"
"484","State",2020-07-27,"33","NH",NA,NA,318576,1037882,4530732,1003085,994151,528584,687738,799393,363900,122505,24842,2824,3710,"33-00000-20200727"
"485","State",2020-07-28,"33","NH",NA,NA,305266,1051192,4701737,1023248,1030201,559426,739060,837901,365318,116592,23517,2704,3770,"33-00000-20200728"
"486","State",2020-07-29,"33","NH",NA,NA,310790,1045668,4704938,1042462,1045973,538943,723215,831824,372971,119264,23862,2725,3699,"33-00000-20200729"
"487","State",2020-07-30,"33","NH",NA,NA,292185,1064273,4782993,1041498,1078480,560619,727516,847082,365268,129360,25831,3380,3959,"33-00000-20200730"
"488","State",2020-07-31,"33","NH",NA,NA,303522,1052936,4605863,1031118,1008899,532062,706906,792374,366182,130713,29951,3467,4191,"33-00000-20200731"
"489","State",2020-08-01,"33","NH",NA,NA,329393,1027065,4472019,1049166,1027872,518034,674257,735399,306235,125537,27981,3410,4128,"33-00000-20200801"
"490","State",2020-08-02,"33","NH",NA,NA,336996,1019462,4117595,941773,964001,484275,619991,645485,294657,133974,27717,3053,2669,"33-00000-20200802"
"491","State",2020-08-03,"33","NH",NA,NA,308536,1047922,4674854,1098224,1063734,533516,681362,803365,349462,118518,22553,2352,1768,"33-00000-20200803"
"492","State",2020-08-04,"33","NH",NA,NA,291352,1065106,4861490,1108675,1130944,571960,723604,835950,369790,101334,16340,1694,1199,"33-00000-20200804"
"493","State",2020-08-05,"33","NH",NA,NA,301286,1055172,5103997,1183000,1201330,616253,755355,862669,358698,105978,17950,1938,826,"33-00000-20200805"
"494","State",2020-08-06,"33","NH",NA,NA,289081,1067377,5227755,1217849,1194099,619458,770473,896992,391019,115431,19667,1833,934,"33-00000-20200806"
"495","State",2020-08-07,"33","NH",NA,NA,287113,1069345,5150512,1181839,1195131,598364,758504,896007,373975,120133,23566,1731,1262,"33-00000-20200807"
"496","State",2020-08-08,"33","NH",NA,NA,309890,1046568,4671429,1045657,1123975,582258,704641,768007,307817,113794,22297,1785,1198,"33-00000-20200808"
"497","State",2020-08-09,"33","NH",NA,NA,319236,1037222,4574982,1053421,1082179,550364,684866,713431,324360,133672,29379,2167,1143,"33-00000-20200809"
"498","State",2020-08-10,"33","NH",NA,NA,301794,1054664,4838985,1030718,1114827,576876,698116,871593,394821,125456,23479,2012,1087,"33-00000-20200810"
"499","State",2020-08-11,"33","NH",NA,NA,299642,1056816,4945168,1022762,1133327,592425,741990,904222,417765,112963,16848,1859,1007,"33-00000-20200811"
"500","State",2020-08-12,"33","NH",NA,NA,295457,1061001,4435983,911911,996349,523511,665028,809739,378416,120739,21549,3326,5415,"33-00000-20200812"
"501","State",2020-08-13,"33","NH",NA,NA,284536,1071922,4612789,954431,1033827,544354,688277,841935,384160,129964,25421,3686,6734,"33-00000-20200813"
"502","State",2020-08-14,"33","NH",NA,NA,269093,1087365,4771357,981952,1082307,564931,728684,851628,381520,140755,28485,3771,7324,"33-00000-20200814"
"503","State",2020-08-15,"33","NH",NA,NA,297994,1058464,4537800,974994,1044312,567893,683937,787015,319337,122714,26575,3944,7079,"33-00000-20200815"
"504","State",2020-08-16,"33","NH",NA,NA,327415,1029043,4002508,842479,930233,468714,617117,660456,285932,143632,37238,5539,11168,"33-00000-20200816"
"505","State",2020-08-17,"33","NH",NA,NA,321639,1034819,4355258,888280,950023,516821,659315,791159,368057,135462,29574,5611,10956,"33-00000-20200817"
"506","State",2020-08-18,"33","NH",NA,NA,304042,1052416,4200220,841845,901697,487456,637209,780357,371176,131993,31019,5235,12233,"33-00000-20200818"
"507","State",2020-08-19,"33","NH",NA,NA,297469,1058989,4466372,896350,978169,524879,685040,826649,379173,132484,27220,5064,11344,"33-00000-20200819"
"508","State",2020-08-20,"33","NH",NA,NA,284109,1072349,4609307,971418,1026479,531078,691986,815156,389230,138947,28795,4776,11442,"33-00000-20200820"
"509","State",2020-08-21,"33","NH",NA,NA,270758,1085700,4808036,989689,1085596,552487,720406,874768,398351,141881,30528,4386,9944,"33-00000-20200821"
"510","State",2020-08-22,"33","NH",NA,NA,298605,1057853,4617267,1013099,1056071,558743,700365,772136,328491,143128,29541,4859,10834,"33-00000-20200822"
"511","State",2020-08-23,"33","NH",NA,NA,332663,1023795,3749978,794056,850145,445654,578020,628996,284624,127392,29795,3571,7725,"33-00000-20200823"
"512","State",2020-08-24,"33","NH",NA,NA,323057,1033401,4079262,855268,933880,476645,622033,716815,332395,109053,21773,3698,7702,"33-00000-20200824"
"513","State",2020-08-25,"33","NH",NA,NA,310035,1046423,4286203,889358,962713,512768,651201,781601,348868,110275,19663,3111,6645,"33-00000-20200825"
"514","State",2020-08-26,"33","NH",NA,NA,314390,1042068,4319607,904176,963148,513535,649796,780157,365276,113456,21082,3127,5854,"33-00000-20200826"
"515","State",2020-08-27,"33","NH",NA,NA,314767,1041691,4242150,861994,968711,496401,652710,771136,341749,117851,23749,3278,4571,"33-00000-20200827"
"516","State",2020-08-28,"33","NH",NA,NA,310795,1045663,4377890,900208,977665,522149,666403,786237,360678,129497,26480,3420,5153,"33-00000-20200828"
"517","State",2020-08-29,"33","NH",NA,NA,339482,1016976,3979976,785455,957498,505589,630109,685072,278908,105279,23281,3520,5265,"33-00000-20200829"
"518","State",2020-08-30,"33","NH",NA,NA,350854,1005604,3952909,841790,951764,471941,585958,648294,288902,126159,28848,3397,5856,"33-00000-20200830"
"519","State",2020-08-31,"33","NH",NA,NA,325980,1030478,4174373,916899,957341,477563,611128,724954,339132,112936,23600,3698,7122,"33-00000-20200831"
"520","State",2020-09-01,"33","NH",NA,NA,320710,1035748,4522424,943254,1051866,533198,682993,807801,365013,110468,20933,2724,4174,"33-00000-20200901"
"521","State",2020-09-02,"33","NH",NA,NA,322680,1033778,4389270,912081,1026497,506090,642680,805716,355977,112022,20788,2969,4450,"33-00000-20200902"
"522","State",2020-09-03,"33","NH",NA,NA,297257,1059201,4791119,1051500,1120251,550778,694107,835290,378498,128571,24258,2859,5007,"33-00000-20200903"
"523","State",2020-09-04,"33","NH",NA,NA,315675,1040783,4536377,975068,1050578,511722,663778,791394,370862,134827,29694,3296,5158,"33-00000-20200904"
"524","State",2020-09-05,"33","NH",NA,NA,329942,1026516,4665333,1062361,1115206,555679,722335,741353,314731,120933,25374,2815,4546,"33-00000-20200905"
"525","State",2020-09-06,"33","NH",NA,NA,356844,999614,3976491,893540,940998,464239,585215,641778,291735,124311,26485,2726,5464,"33-00000-20200906"
"526","State",2020-09-07,"33","NH",NA,NA,362116,994342,3719911,809988,871998,439875,556807,589999,279809,130921,31411,3421,5682,"33-00000-20200907"
"527","State",2020-09-08,"33","NH",NA,NA,331721,1024737,4631054,943103,1115882,551806,686393,820794,364313,117455,23151,3030,5127,"33-00000-20200908"
"528","State",2020-09-09,"33","NH",NA,NA,326948,1029510,4620426,946127,1061256,545909,698486,836288,383083,120196,20395,3282,5404,"33-00000-20200909"
"529","State",2020-09-10,"33","NH",NA,NA,322279,1034179,4480821,915876,1076009,512625,655292,802567,375113,112708,22091,3101,5439,"33-00000-20200910"
"530","State",2020-09-11,"33","NH",NA,NA,311865,1044593,4764801,965312,1135223,555680,733918,839223,375194,126659,25546,2964,5082,"33-00000-20200911"
"531","State",2020-09-12,"33","NH",NA,NA,337679,1018779,4632562,1019136,1121038,558602,697034,759583,330976,114127,23609,3234,5223,"33-00000-20200912"
"532","State",2020-09-13,"33","NH",NA,NA,356731,999727,3570098,631862,842779,432551,566406,627870,288240,142162,27838,3375,7015,"33-00000-20200913"
"533","State",2020-09-14,"33","NH",NA,NA,332846,1023612,4458492,876968,1076402,532409,671124,796291,355328,119085,22871,2897,5117,"33-00000-20200914"
"534","State",2020-09-15,"33","NH",NA,NA,324346,1032112,4644056,977443,1099695,547691,682432,817501,374029,114510,22719,3282,4754,"33-00000-20200915"
"535","State",2020-09-16,"33","NH",NA,NA,325202,1031256,4504356,853831,1070883,539276,682154,835444,372180,120889,22014,3061,4624,"33-00000-20200916"
"536","State",2020-09-17,"33","NH",NA,NA,321429,1035029,4580813,891130,1072511,546208,687768,838375,392464,121237,24021,3020,4079,"33-00000-20200917"
"537","State",2020-09-18,"33","NH",NA,NA,317078,1039380,4825700,986759,1136637,563543,729413,849920,388198,137028,27624,2969,3609,"33-00000-20200918"
"538","State",2020-09-19,"33","NH",NA,NA,337052,1019406,4816630,969578,1148587,604601,764340,832412,343031,122912,25062,2789,3318,"33-00000-20200919"
"539","State",2020-09-20,"33","NH",NA,NA,337067,1019391,4102611,892387,1026711,493396,620061,655146,266260,117693,26353,2089,2515,"33-00000-20200920"
"540","State",2020-09-21,"33","NH",NA,NA,340393,1016065,4180616,827429,996817,487992,626805,772168,351060,97876,17837,1650,982,"33-00000-20200921"
"541","State",2020-09-22,"33","NH",NA,NA,307619,1048839,4685419,944419,1104626,558448,716970,868369,380842,95749,14089,1243,664,"33-00000-20200922"
"542","State",2020-09-23,"33","NH",NA,NA,297220,1059238,4848632,969213,1154036,577341,727642,908535,400040,95615,14038,1535,637,"33-00000-20200923"
"543","State",2020-09-24,"33","NH",NA,NA,293750,1062708,4823654,1001871,1131810,567160,725762,896617,381021,101304,15378,1648,1083,"33-00000-20200924"
"544","State",2020-09-25,"33","NH",NA,NA,286126,1070332,5090384,1040090,1179413,622909,788217,920868,405497,112567,18896,1319,608,"33-00000-20200925"
"545","State",2020-09-26,"33","NH",NA,NA,312287,1044171,4984588,1037861,1195757,620878,784722,861625,352797,112675,16134,1368,771,"33-00000-20200926"
"546","State",2020-09-27,"33","NH",NA,NA,329939,1026519,4348543,928611,1047191,520633,672905,728964,302396,122722,22821,1532,768,"33-00000-20200927"
"547","State",2020-09-28,"33","NH",NA,NA,310198,1046260,4540818,903778,1096486,549742,697660,826902,358174,90978,14889,1463,746,"33-00000-20200928"
"548","State",2020-09-29,"33","NH",NA,NA,314884,1041574,4380503,837326,1055453,515366,643727,809236,379993,121209,15012,1785,1396,"33-00000-20200929"
"549","State",2020-09-30,"33","NH",NA,NA,311018,1045440,4261203,745128,1021011,495680,644048,818110,391664,124150,18245,1691,1476,"33-00000-20200930"
"550","State",2020-10-01,"33","NH",NA,NA,303732,1052726,4498834,876302,1053638,515026,689662,833564,380887,126934,19056,2062,1703,"33-00000-20201001"
"551","State",2020-10-02,"33","NH",NA,NA,310355,1046103,4304215,838243,1019316,507069,658565,790024,349017,119963,18799,1871,1348,"33-00000-20201002"
"552","State",2020-10-03,"33","NH",NA,NA,336083,1020375,4333442,815969,1054710,533702,686030,765120,323249,131692,20187,1402,1381,"33-00000-20201003"
"553","State",2020-10-04,"33","NH",NA,NA,353285,1003173,3897545,773153,935545,472629,606372,665348,291325,127693,22653,1620,1207,"33-00000-20201004"
"554","State",2020-10-05,"33","NH",NA,NA,349535,1006923,3943435,765060,936180,451106,580032,714648,342450,131893,18774,1752,1540,"33-00000-20201005"
"555","State",2020-10-06,"33","NH",NA,NA,321876,1034582,4313342,811110,1035472,524085,633769,786959,371639,127924,19158,1957,1269,"33-00000-20201006"
"556","State",2020-10-07,"33","NH",NA,NA,312423,1044035,4360842,815123,1008475,522912,680797,800236,385657,126232,17847,2063,1500,"33-00000-20201007"
"557","State",2020-10-08,"33","NH",NA,NA,316193,1040265,4296202,901991,983633,492700,609519,775922,376137,131413,21343,2058,1486,"33-00000-20201008"
"558","State",2020-10-09,"33","NH",NA,NA,325611,1030847,4339653,793376,1022616,502509,656690,805644,385454,148282,22068,1796,1218,"33-00000-20201009"
"559","State",2020-10-10,"33","NH",NA,NA,351073,1005385,4237597,794639,1024592,514022,660333,750537,341182,130727,18893,1522,1150,"33-00000-20201010"
"560","State",2020-10-11,"33","NH",NA,NA,353011,1003447,3801879,713360,930706,461217,577128,653252,303301,138523,21950,1587,855,"33-00000-20201011"
"561","State",2020-10-12,"33","NH",NA,NA,341102,1015356,4064790,781562,959040,473522,605649,738635,340936,138058,24580,1831,977,"33-00000-20201012"
"562","State",2020-10-13,"33","NH",NA,NA,327239,1029219,3996562,710624,964091,478354,600402,743057,353938,124401,18720,1762,1213,"33-00000-20201013"
"563","State",2020-10-14,"33","NH",NA,NA,311715,1044743,4347677,856712,1026338,495728,645805,798828,379002,124123,17828,1861,1452,"33-00000-20201014"
"564","State",2020-10-15,"33","NH",NA,NA,320424,1036034,4020873,759418,955514,460513,605004,736978,352993,126841,19733,2137,1742,"33-00000-20201015"
"565","State",2020-10-16,"33","NH",NA,NA,304991,1051467,4226362,790251,998631,496962,642417,781780,361514,129152,21588,2294,1773,"33-00000-20201016"
"566","State",2020-10-17,"33","NH",NA,NA,331223,1025235,4023638,756965,1009008,497996,635754,679459,294904,124248,21193,2288,1823,"33-00000-20201017"
"567","State",2020-10-18,"33","NH",NA,NA,344740,1011718,3811917,733626,960412,467567,573510,639318,277400,135089,21714,2014,1267,"33-00000-20201018"
"568","State",2020-10-19,"33","NH",NA,NA,322127,1034331,4245966,820027,1022023,491805,631039,771014,359497,129709,17669,1846,1337,"33-00000-20201019"
"569","State",2020-10-20,"33","NH",NA,NA,334108,1022350,4179585,795950,988864,483167,619657,769278,372511,129512,17798,1695,1153,"33-00000-20201020"
"570","State",2020-10-21,"33","NH",NA,NA,331163,1025295,4031882,731892,969164,463616,582435,763164,366665,132131,19772,1756,1287,"33-00000-20201021"
"571","State",2020-10-22,"33","NH",NA,NA,321097,1035361,4507357,872216,1079328,536864,658591,814694,389859,133017,20005,1700,1083,"33-00000-20201022"
"572","State",2020-10-23,"33","NH",NA,NA,307925,1048533,4683089,902533,1110541,544518,713811,857017,390986,139682,21142,1641,1218,"33-00000-20201023"
"573","State",2020-10-24,"33","NH",NA,NA,327065,1029393,4727412,906166,1163947,597695,756413,807032,350646,125855,17143,1545,970,"33-00000-20201024"
"574","State",2020-10-25,"33","NH",NA,NA,334205,1022253,4084078,847273,1039261,508571,627706,646975,265954,122463,23070,1651,1154,"33-00000-20201025"
"575","State",2020-10-26,"33","NH",NA,NA,332106,1024352,4175167,793143,1028322,485984,621536,766136,350022,110584,16887,1488,1065,"33-00000-20201026"
"576","State",2020-10-27,"33","NH",NA,NA,326690,1029768,4293515,829385,1027707,510065,631366,778487,371714,126113,16299,1353,1026,"33-00000-20201027"
"577","State",2020-10-28,"33","NH",NA,NA,322397,1034061,4326527,852153,1033632,510545,634087,794364,361269,122825,15136,1581,935,"33-00000-20201028"
"578","State",2020-10-29,"33","NH",NA,NA,324085,1032373,4399673,827384,1053855,517174,654487,797133,398503,131803,16696,1635,1003,"33-00000-20201029"
"579","State",2020-10-30,"33","NH",NA,NA,327668,1028790,4630821,847849,1143423,550814,701214,850922,379895,133573,20508,1717,906,"33-00000-20201030"
"580","State",2020-10-31,"33","NH",NA,NA,349639,1006819,4643440,872859,1189913,591055,731780,768082,338469,129107,19610,1771,794,"33-00000-20201031"
"581","State",2020-11-01,"33","NH",NA,NA,365499,990959,4475561,857452,1249250,550211,584402,729720,342516,136517,22188,1863,1442,"33-00000-20201101"
"582","State",2020-11-02,"33","NH",NA,NA,381645,974813,3959630,659053,1057242,469360,571982,666739,361619,153402,17406,1672,1155,"33-00000-20201102"
"583","State",2020-11-03,"33","NH",NA,NA,338724,1017734,4449555,850498,1255496,560379,640716,700661,315296,110519,14292,1076,622,"33-00000-20201103"
"584","State",2020-11-04,"33","NH",NA,NA,335602,1020856,4394571,869797,1156137,535186,604768,737407,336585,136947,15744,1208,792,"33-00000-20201104"
"585","State",2020-11-05,"33","NH",NA,NA,357823,998635,4529798,833955,1207702,559951,630961,752052,367864,153178,21161,1867,1107,"33-00000-20201105"
"586","State",2020-11-06,"33","NH",NA,NA,362123,994335,4372556,764662,1165894,514704,605250,721748,393216,179797,23809,2228,1248,"33-00000-20201106"
"587","State",2020-11-07,"33","NH",NA,NA,380038,976420,4142302,772973,1015901,524085,543980,724564,357652,168947,28920,3579,1701,"33-00000-20201107"
"588","State",2020-11-08,"33","NH",NA,NA,416896,939562,3912559,760999,1002859,449827,577360,623180,332470,144619,17899,1766,1580,"33-00000-20201108"
"589","State",2020-11-09,"33","NH",NA,NA,377157,979301,4514919,881926,1151718,534928,645271,774595,358064,146852,19003,1520,1042,"33-00000-20201109"
"590","State",2020-11-10,"33","NH",NA,NA,353545,1002913,4519321,902416,1146989,535922,637521,770587,354885,148675,19871,1506,949,"33-00000-20201110"
"591","State",2020-11-11,"33","NH",NA,NA,360372,996086,4384660,835703,1102801,519204,651693,762856,347850,142868,19201,1445,1039,"33-00000-20201111"
"592","State",2020-11-12,"33","NH",NA,NA,354452,1002006,4398042,888097,1107492,516953,608747,752503,353548,148239,19760,1645,1058,"33-00000-20201112"
"593","State",2020-11-13,"33","NH",NA,NA,350442,1006016,4419544,811946,1149569,513628,633650,786839,358710,142734,19762,1679,1027,"33-00000-20201113"
"594","State",2020-11-14,"33","NH",NA,NA,377698,978760,4334738,820228,1128632,529768,664629,752931,301988,115992,17949,1674,947,"33-00000-20201114"
"595","State",2020-11-15,"33","NH",NA,NA,377208,979250,4173419,813966,1054440,527107,628268,699120,304226,122661,19699,2259,1673,"33-00000-20201115"
"596","State",2020-11-16,"33","NH",NA,NA,374831,981627,4494110,893693,1200027,537798,632322,752687,331606,123014,19319,2030,1614,"33-00000-20201116"
"597","State",2020-11-17,"33","NH",NA,NA,375580,980878,4713274,1002746,1226993,555048,677175,791628,331821,106152,18463,1696,1552,"33-00000-20201117"
"598","State",2020-11-18,"33","NH",NA,NA,370527,985931,4573260,897991,1234718,535484,641917,773096,346201,120822,19612,1975,1444,"33-00000-20201118"
"599","State",2020-11-19,"33","NH",NA,NA,365763,990695,4587115,933218,1186028,534446,633270,779534,363364,134825,19364,1662,1404,"33-00000-20201119"
"600","State",2020-11-20,"33","NH",NA,NA,359401,997057,4293009,859401,1083221,499938,606189,725468,344414,151845,19251,1861,1421,"33-00000-20201120"
"601","State",2020-11-21,"33","NH",NA,NA,383742,972716,4264266,817693,1079212,511896,626124,740638,317715,150030,17575,1924,1459,"33-00000-20201121"
"602","State",2020-11-22,"33","NH",NA,NA,385518,970940,3821653,716600,1044375,468822,586122,601065,258267,123700,19235,1862,1605,"33-00000-20201122"
"603","State",2020-11-23,"33","NH",NA,NA,365382,991076,4131637,763432,1048271,483233,594256,722170,345243,151745,20001,1822,1464,"33-00000-20201123"
"604","State",2020-11-24,"33","NH",NA,NA,363985,992473,4267863,800123,1051763,506750,620339,737142,363725,164282,20515,1968,1256,"33-00000-20201124"
"605","State",2020-11-25,"33","NH",NA,NA,357512,998946,4524137,857180,1170038,552744,669838,769570,340803,142517,18306,1953,1188,"33-00000-20201125"
"606","State",2020-11-26,"33","NH",NA,NA,401775,954683,3173117,519422,807340,376512,484423,580572,259973,125347,16262,1860,1406,"33-00000-20201126"
"607","State",2020-11-27,"33","NH",NA,NA,366773,989685,4474460,871207,1149401,541757,682531,752493,310867,142779,19860,1961,1604,"33-00000-20201127"
"608","State",2020-11-28,"33","NH",NA,NA,383136,973322,4156783,807489,1098728,526310,632902,674353,269335,124937,18504,2330,1895,"33-00000-20201128"
"609","State",2020-11-29,"33","NH",NA,NA,389397,967061,4065314,775699,1097077,517011,644232,642854,246129,119826,18574,2312,1600,"33-00000-20201129"
"610","State",2020-11-30,"33","NH",NA,NA,363441,993017,4312321,835583,1052103,493569,621253,779470,365478,145116,16560,1602,1587,"33-00000-20201130"
"611","State",2020-12-01,"33","NH",NA,NA,337455,1019003,4718121,950652,1172999,565736,672992,815870,380995,140108,15443,1831,1495,"33-00000-20201201"
"612","State",2020-12-02,"33","NH",NA,NA,333948,1022510,4836271,986516,1182129,576935,700697,856040,380216,135167,15426,1681,1464,"33-00000-20201202"
"613","State",2020-12-03,"33","NH",NA,NA,333877,1022581,4851895,971893,1168522,575826,722075,858562,389444,146067,16121,1856,1529,"33-00000-20201203"
"614","State",2020-12-04,"33","NH",NA,NA,330440,1026018,5132236,1052372,1273378,620038,760096,867258,389773,149316,17123,1649,1233,"33-00000-20201204"
"615","State",2020-12-05,"33","NH",NA,NA,368385,988073,4547663,941715,1259779,610794,687956,677217,240271,111636,14482,2164,1649,"33-00000-20201205"
"616","State",2020-12-06,"33","NH",NA,NA,374842,981616,4262676,910033,1148811,550683,657767,621918,224672,126416,18434,2304,1638,"33-00000-20201206"
"617","State",2020-12-07,"33","NH",NA,NA,359171,997287,4225515,818875,1034067,489502,615213,744093,358731,144700,16588,2094,1652,"33-00000-20201207"
"618","State",2020-12-08,"33","NH",NA,NA,346182,1010276,4386473,835271,1060767,495204,646164,804458,385805,139079,16271,1992,1462,"33-00000-20201208"
"619","State",2020-12-09,"33","NH",NA,NA,343883,1012575,4328845,824597,1060167,499572,620179,778900,377300,149305,15661,1689,1475,"33-00000-20201209"
"620","State",2020-12-10,"33","NH",NA,NA,343326,1013132,4493917,866694,1105075,503785,671914,793886,385729,147371,16287,1528,1648,"33-00000-20201210"
"621","State",2020-12-11,"33","NH",NA,NA,358598,997860,4549051,897468,1108579,537818,669081,797960,375292,142978,16326,1826,1723,"33-00000-20201211"
"622","State",2020-12-12,"33","NH",NA,NA,372292,984166,4271152,827988,1102691,527249,640905,712990,310221,129994,15025,2268,1821,"33-00000-20201212"
"623","State",2020-12-13,"33","NH",NA,NA,386221,970237,3824269,760851,989170,467643,563768,620942,269583,131453,17453,1814,1592,"33-00000-20201213"
"624","State",2020-12-14,"33","NH",NA,NA,357549,998909,4218408,809410,1017435,482099,623571,749021,371022,146290,16463,1760,1337,"33-00000-20201214"
"625","State",2020-12-15,"33","NH",NA,NA,342780,1013678,4413096,860182,1065885,512091,622380,797088,388020,147950,16349,1850,1301,"33-00000-20201215"
"626","State",2020-12-16,"33","NH",NA,NA,348038,1008420,4421482,878769,1079817,512859,641017,775525,375660,138268,16389,1791,1387,"33-00000-20201216"
"627","State",2020-12-17,"33","NH",NA,NA,397004,959454,4335344,979251,1208262,536506,616088,628967,248628,100147,13788,2000,1707,"33-00000-20201217"
"628","State",2020-12-18,"33","NH",NA,NA,361458,995000,4825717,978568,1218130,550850,708113,799400,409273,138931,18714,2285,1453,"33-00000-20201218"
"629","State",2020-12-19,"33","NH",NA,NA,380611,975847,4700738,918991,1202499,588201,724884,781093,331378,133030,17340,1962,1360,"33-00000-20201219"
