"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1114","County",2020-04-06,"10","DE","10001","Kent County",43781,134769,527587,116672,132005,64289,83364,78698,38059,11450,2664,142,244,"10-10001-20200406"
"1115","County",2020-04-06,"10","DE","10003","New Castle County",168227,391108,1489939,422943,375537,184847,229449,191542,62598,14740,6552,844,887,"10-10003-20200406"
"1116","County",2020-04-06,"10","DE","10005","Sussex County",55876,173410,712544,169551,176885,91456,95517,124491,40422,9963,3382,699,178,"10-10005-20200406"
"1117","County",2020-04-07,"10","DE","10001","Kent County",44648,133902,533359,121744,130517,68945,80468,77735,38729,11877,2942,191,211,"10-10001-20200407"
"1118","County",2020-04-07,"10","DE","10003","New Castle County",169581,389754,1499505,426213,379799,186412,233713,194433,58300,14248,4751,834,802,"10-10003-20200407"
"1119","County",2020-04-07,"10","DE","10005","Sussex County",56092,173194,716620,168418,174995,87634,106057,125034,40478,10082,3233,562,127,"10-10005-20200407"
"1120","County",2020-04-08,"10","DE","10001","Kent County",44290,134260,520618,114972,134452,65745,79920,76115,33911,12417,2703,141,242,"10-10001-20200408"
"1121","County",2020-04-08,"10","DE","10003","New Castle County",167924,391411,1541627,448351,388068,184946,243600,191118,60027,18177,5775,652,913,"10-10003-20200408"
"1122","County",2020-04-08,"10","DE","10005","Sussex County",55698,173588,708560,164690,170968,88042,111290,119178,40578,10095,3218,365,136,"10-10005-20200408"
"1123","County",2020-04-09,"10","DE","10001","Kent County",45475,133075,527670,115961,137874,66128,76769,77690,38873,11406,2624,163,182,"10-10001-20200409"
"1124","County",2020-04-09,"10","DE","10003","New Castle County",172443,386892,1453454,399497,367244,176164,234844,195363,57327,16708,4775,680,852,"10-10003-20200409"
"1125","County",2020-04-09,"10","DE","10005","Sussex County",56559,172727,696866,150705,173676,87112,103397,122073,47080,9048,3052,591,132,"10-10005-20200409"
"1126","County",2020-04-10,"10","DE","10001","Kent County",42487,136063,543112,115230,140451,72831,86753,77412,33545,13449,3083,161,197,"10-10001-20200410"
"1127","County",2020-04-10,"10","DE","10003","New Castle County",162333,397002,1542821,440925,395089,195844,235352,193795,57635,16697,5964,756,764,"10-10003-20200410"
"1128","County",2020-04-10,"10","DE","10005","Sussex County",55175,174111,698676,147358,177430,95930,106187,120452,37193,9794,3699,526,107,"10-10005-20200410"
"1129","County",2020-04-11,"10","DE","10001","Kent County",44198,134352,556951,116918,154935,76917,95334,75628,24365,9651,2762,153,288,"10-10001-20200411"
"1130","County",2020-04-11,"10","DE","10003","New Castle County",164265,395070,1597964,451664,446379,208767,254155,169285,47580,14275,4482,645,732,"10-10003-20200411"
"1131","County",2020-04-11,"10","DE","10005","Sussex County",54997,174289,721163,164481,181723,98836,114698,119832,31411,6627,3056,349,150,"10-10005-20200411"
"1132","County",2020-04-12,"10","DE","10001","Kent County",52629,125921,392030,87563,110347,51118,64434,54323,14698,7092,2065,157,233,"10-10001-20200412"
"1133","County",2020-04-12,"10","DE","10003","New Castle County",189236,370099,1126044,310537,320161,149740,173204,120877,36614,9755,3684,664,808,"10-10003-20200412"
"1134","County",2020-04-12,"10","DE","10005","Sussex County",64475,164811,540557,122647,152957,69364,80228,82787,23969,5368,2786,326,125,"10-10005-20200412"
"1135","County",2020-04-13,"10","DE","10001","Kent County",47227,131323,471899,100597,118679,61069,71789,69704,37318,9529,2886,109,219,"10-10001-20200413"
"1136","County",2020-04-13,"10","DE","10003","New Castle County",177958,381377,1345741,360764,346620,155137,222253,182417,56287,16775,4280,479,729,"10-10003-20200413"
"1137","County",2020-04-13,"10","DE","10005","Sussex County",60705,168581,617074,127372,162795,82795,92425,100929,38500,8897,2962,260,139,"10-10005-20200413"
"1138","County",2020-04-14,"10","DE","10001","Kent County",42571,135979,575552,134551,154201,75549,87302,70811,34500,15101,3223,105,209,"10-10001-20200414"
"1139","County",2020-04-14,"10","DE","10003","New Castle County",158303,401032,1697938,573317,427681,178743,245249,191836,54796,18354,6482,661,819,"10-10003-20200414"
"1140","County",2020-04-14,"10","DE","10005","Sussex County",53012,176274,765005,177885,187787,96857,113034,130040,45082,8037,5229,870,184,"10-10005-20200414"
"1141","County",2020-04-15,"10","DE","10001","Kent County",41618,136932,575171,130830,142600,81744,91214,79908,34812,11209,2591,142,121,"10-10001-20200415"
"1142","County",2020-04-15,"10","DE","10003","New Castle County",152146,407189,1685931,502028,441068,209676,248567,202622,58736,16268,5524,544,898,"10-10003-20200415"
"1143","County",2020-04-15,"10","DE","10005","Sussex County",51093,178193,751810,176693,185231,91340,109991,118744,53676,11712,3952,288,183,"10-10005-20200415"
"1144","County",2020-04-16,"10","DE","10001","Kent County",43478,135072,582581,116933,165612,87512,82612,78581,35835,12289,2925,138,144,"10-10001-20200416"
"1145","County",2020-04-16,"10","DE","10003","New Castle County",158850,400485,1620983,485469,417335,189716,247262,204798,54009,16735,4534,421,704,"10-10003-20200416"
"1146","County",2020-04-16,"10","DE","10005","Sussex County",53420,175866,747932,162467,174271,92873,124641,128316,51852,9812,3133,406,161,"10-10005-20200416"
"1147","County",2020-04-17,"10","DE","10001","Kent County",39488,139062,605786,142220,160483,79969,94048,79479,33434,12433,3200,166,354,"10-10001-20200417"
"1148","County",2020-04-17,"10","DE","10003","New Castle County",145626,413709,1673196,520092,422612,203059,242732,198109,58462,19260,7431,546,893,"10-10003-20200417"
"1149","County",2020-04-17,"10","DE","10005","Sussex County",49496,179790,758246,149706,203243,97556,120380,129432,44103,8913,4243,533,137,"10-10005-20200417"
"1150","County",2020-04-18,"10","DE","10001","Kent County",44665,133885,566915,125782,176634,87272,80795,60006,25132,8286,2698,137,173,"10-10001-20200418"
"1151","County",2020-04-18,"10","DE","10003","New Castle County",163340,395995,1502916,415825,414285,194760,237055,170020,53345,10607,5531,654,834,"10-10003-20200418"
"1152","County",2020-04-18,"10","DE","10005","Sussex County",56619,172667,698386,159065,213286,90160,100994,91493,31804,5894,4397,1051,242,"10-10005-20200418"
"1153","County",2020-04-19,"10","DE","10001","Kent County",45448,133102,475482,112880,144806,64499,64328,55579,23676,6267,2968,141,338,"10-10001-20200419"
"1154","County",2020-04-19,"10","DE","10003","New Castle County",165859,393476,1312391,403773,368332,161431,190973,131514,39314,9836,5261,740,1217,"10-10003-20200419"
"1155","County",2020-04-19,"10","DE","10005","Sussex County",57601,171685,615390,133814,187855,81757,89985,90990,21369,5752,3233,484,151,"10-10005-20200419"
"1156","County",2020-04-20,"10","DE","10001","Kent County",41264,137286,538910,123274,145746,65522,73669,75728,35078,15455,3927,99,412,"10-10001-20200420"
"1157","County",2020-04-20,"10","DE","10003","New Castle County",152010,407325,1523291,481471,398131,175706,204343,181114,57812,16541,6273,723,1177,"10-10003-20200420"
"1158","County",2020-04-20,"10","DE","10005","Sussex County",51124,178162,668636,135454,200081,77618,91568,101596,43156,12037,6097,864,165,"10-10005-20200420"
"1159","County",2020-04-21,"10","DE","10001","Kent County",42886,135664,557984,121189,133507,73678,80647,89170,44629,12447,2522,69,126,"10-10001-20200421"
"1160","County",2020-04-21,"10","DE","10003","New Castle County",166573,392762,1609877,467439,398713,196342,246662,209068,67721,17524,5582,393,433,"10-10003-20200421"
"1161","County",2020-04-21,"10","DE","10005","Sussex County",53356,175930,735624,176179,191853,80111,104845,124334,44918,9477,3603,219,85,"10-10005-20200421"
"1162","County",2020-04-22,"10","DE","10001","Kent County",41937,136613,559067,120435,146217,66271,81536,88520,39786,13776,2334,61,131,"10-10001-20200422"
"1163","County",2020-04-22,"10","DE","10003","New Castle County",160426,398909,1744228,542980,427422,202833,260765,214505,69793,19743,5304,439,444,"10-10003-20200422"
"1164","County",2020-04-22,"10","DE","10005","Sussex County",53308,175978,776569,179782,200666,91030,108735,129358,51945,10974,3704,295,80,"10-10005-20200422"
"1165","County",2020-04-23,"10","DE","10001","Kent County",41071,137479,585652,128857,155399,72057,84771,87046,42114,13163,2040,95,110,"10-10001-20200423"
"1166","County",2020-04-23,"10","DE","10003","New Castle County",163751,395584,1638367,493208,393803,194805,246522,215736,66447,21333,5629,479,405,"10-10003-20200423"
"1167","County",2020-04-23,"10","DE","10005","Sussex County",54347,174939,765383,175652,192512,93601,112670,128606,46385,11840,3652,388,77,"10-10005-20200423"
"1168","County",2020-04-24,"10","DE","10001","Kent County",41887,136663,564334,117313,152348,73202,87510,83606,36417,11304,2384,111,139,"10-10001-20200424"
"1169","County",2020-04-24,"10","DE","10003","New Castle County",162159,397176,1626417,457247,408215,206933,248946,206619,71151,20913,5489,494,410,"10-10003-20200424"
"1170","County",2020-04-24,"10","DE","10005","Sussex County",52945,176341,725899,143809,196411,90602,110869,126893,41969,11804,2970,465,107,"10-10005-20200424"
"1171","County",2020-04-25,"10","DE","10001","Kent County",42843,135707,593822,121864,169455,83501,93111,81289,31527,11235,1598,99,143,"10-10001-20200425"
"1172","County",2020-04-25,"10","DE","10003","New Castle County",160733,398602,1693558,498883,445699,204733,260174,198266,63558,16846,4751,329,319,"10-10003-20200425"
"1173","County",2020-04-25,"10","DE","10005","Sussex County",54190,175096,763175,175284,207636,99254,117258,116920,36383,7173,2940,242,85,"10-10005-20200425"
"1174","County",2020-04-26,"10","DE","10001","Kent County",48878,129672,494689,103136,150472,71193,79566,61122,20910,6175,1788,142,185,"10-10001-20200426"
"1175","County",2020-04-26,"10","DE","10003","New Castle County",183136,376199,1314975,350898,386526,169137,207885,131502,49818,13969,4152,593,495,"10-10003-20200426"
"1176","County",2020-04-26,"10","DE","10005","Sussex County",61322,167964,619554,142657,175959,77063,97708,91062,25307,6352,2836,509,101,"10-10005-20200426"
"1177","County",2020-04-27,"10","DE","10001","Kent County",41559,136991,576750,123840,152615,71930,81555,86365,44577,13640,1985,112,131,"10-10001-20200427"
"1178","County",2020-04-27,"10","DE","10003","New Castle County",161959,397376,1636502,462330,411255,190144,270592,211223,67631,16598,5485,517,727,"10-10003-20200427"
"1179","County",2020-04-27,"10","DE","10005","Sussex County",54381,174905,714949,160365,188468,84006,106175,117822,43238,11066,3341,375,93,"10-10005-20200427"
"1180","County",2020-04-28,"10","DE","10001","Kent County",41142,137408,602751,131395,157288,80377,90725,84276,41789,14613,2047,114,127,"10-10001-20200428"
"1181","County",2020-04-28,"10","DE","10003","New Castle County",156790,402545,1715303,502162,422174,205853,269303,218892,72401,19069,4505,396,548,"10-10003-20200428"
"1182","County",2020-04-28,"10","DE","10005","Sussex County",52027,177259,824347,206685,214050,100843,112651,130204,44517,10939,3862,508,88,"10-10005-20200428"
"1183","County",2020-04-29,"10","DE","10001","Kent County",41497,137053,593316,134490,153934,75137,83852,85983,44330,12851,2436,117,186,"10-10001-20200429"
"1184","County",2020-04-29,"10","DE","10003","New Castle County",158494,400841,1694586,487575,421061,205284,268647,217119,70438,18389,5214,389,470,"10-10003-20200429"
"1185","County",2020-04-29,"10","DE","10005","Sussex County",52163,177123,806594,203484,206039,97649,114467,124472,45733,11364,2846,456,84,"10-10005-20200429"
"1186","County",2020-04-30,"10","DE","10001","Kent County",42301,136249,578041,127129,151550,68335,84709,89377,40234,14353,2050,114,190,"10-10001-20200430"
"1187","County",2020-04-30,"10","DE","10003","New Castle County",160468,398867,1651179,463716,420933,193632,266903,215510,67011,17752,4945,386,391,"10-10003-20200430"
"1188","County",2020-04-30,"10","DE","10005","Sussex County",52813,176473,746617,160954,198570,94920,111425,122117,44039,10271,3749,473,99,"10-10005-20200430"
"1189","County",2020-05-01,"10","DE","10001","Kent County",39236,139314,629339,138004,172839,76423,95835,89980,39405,14339,2252,110,152,"10-10001-20200501"
"1190","County",2020-05-01,"10","DE","10003","New Castle County",152846,406489,1760063,500264,446021,216636,282020,225377,68423,16270,4221,429,402,"10-10003-20200501"
"1191","County",2020-05-01,"10","DE","10005","Sussex County",50755,178531,783844,170436,200472,103955,114951,133032,47018,10031,3382,536,31,"10-10005-20200501"
"1192","County",2020-05-02,"10","DE","10001","Kent County",41032,137518,637096,143224,170747,90333,103285,84245,32805,10177,2106,55,119,"10-10001-20200502"
"1193","County",2020-05-02,"10","DE","10003","New Castle County",157699,401636,1777443,535469,450105,221902,266857,211424,66263,19465,5216,330,412,"10-10003-20200502"
"1194","County",2020-05-02,"10","DE","10005","Sussex County",54012,175274,799107,198512,204956,106029,119410,117314,38626,10186,3381,598,95,"10-10005-20200502"
"1195","County",2020-05-03,"10","DE","10001","Kent County",46482,132068,501168,103641,143019,69439,86327,65480,22264,8059,2687,89,163,"10-10001-20200503"
"1196","County",2020-05-03,"10","DE","10003","New Castle County",171353,387982,1475962,426085,415003,183683,226010,158570,46922,14570,4059,506,554,"10-10003-20200503"
"1197","County",2020-05-03,"10","DE","10005","Sussex County",58857,170429,700295,161359,200653,91341,104340,105224,25358,8118,3309,477,116,"10-10005-20200503"
"1198","County",2020-05-04,"10","DE","10001","Kent County",39676,138874,628454,145173,163983,79534,97066,89933,36387,13879,2339,69,91,"10-10001-20200504"
"1199","County",2020-05-04,"10","DE","10003","New Castle County",157117,402218,1742894,495697,439481,216261,280542,221041,66396,18143,4519,338,476,"10-10003-20200504"
"1200","County",2020-05-04,"10","DE","10005","Sussex County",51366,177920,806264,197954,206007,96021,115563,130581,45748,10096,3880,320,94,"10-10005-20200504"
"1201","County",2020-05-05,"10","DE","10001","Kent County",39858,138692,626619,140816,159538,77611,101746,90257,41578,13564,1311,70,128,"10-10001-20200505"
"1202","County",2020-05-05,"10","DE","10003","New Castle County",154870,404465,1798128,521549,455560,216122,273741,234817,72455,18930,4192,340,422,"10-10003-20200505"
"1203","County",2020-05-05,"10","DE","10005","Sussex County",51147,178139,794244,178584,199138,94998,120026,140784,47080,9511,3874,187,62,"10-10005-20200505"
"1204","County",2020-05-06,"10","DE","10001","Kent County",41012,137538,562400,119394,140418,75260,81907,89934,38833,14025,2151,193,285,"10-10001-20200506"
"1205","County",2020-05-06,"10","DE","10003","New Castle County",156247,403088,1609978,439990,399068,201379,259510,214531,72493,16357,5139,516,995,"10-10003-20200506"
"1206","County",2020-05-06,"10","DE","10005","Sussex County",51995,177291,760787,159074,197938,100451,110227,130990,46638,11263,3399,632,175,"10-10005-20200506"
"1207","County",2020-05-07,"10","DE","10001","Kent County",39829,138721,615534,135910,156483,79414,95834,88807,41798,14450,2305,191,342,"10-10001-20200507"
"1208","County",2020-05-07,"10","DE","10003","New Castle County",151700,407635,1710555,479199,435373,209505,264814,227031,69130,18375,5520,561,1047,"10-10003-20200507"
"1209","County",2020-05-07,"10","DE","10005","Sussex County",50425,178861,794645,172475,202655,99149,124223,128116,51624,12339,3347,533,184,"10-10005-20200507"
"1210","County",2020-05-08,"10","DE","10001","Kent County",39002,139548,639366,135892,175729,84530,94228,89561,44838,12053,2313,105,117,"10-10001-20200508"
"1211","County",2020-05-08,"10","DE","10003","New Castle County",152170,407165,1713580,451225,445219,212702,279705,228416,71241,19010,5099,567,396,"10-10003-20200508"
"1212","County",2020-05-08,"10","DE","10005","Sussex County",49425,179861,812248,168186,208116,99547,127831,142859,51987,10177,2910,571,64,"10-10005-20200508"
"1213","County",2020-05-09,"10","DE","10001","Kent County",43076,135474,585913,122902,167494,83758,96689,72612,28804,11537,1951,82,84,"10-10001-20200509"
"1214","County",2020-05-09,"10","DE","10003","New Castle County",160041,399294,1692648,465741,463224,216695,262116,201308,60567,16974,5190,427,406,"10-10003-20200509"
"1215","County",2020-05-09,"10","DE","10005","Sussex County",54508,174778,725381,149262,187913,90821,115960,129933,38160,9148,3551,565,68,"10-10005-20200509"
"1216","County",2020-05-10,"10","DE","10001","Kent County",44062,134488,567648,132750,159123,70437,90435,75240,28348,9039,2127,80,69,"10-10001-20200510"
"1217","County",2020-05-10,"10","DE","10003","New Castle County",163253,396082,1576127,438115,433097,203519,242464,179298,58069,15607,5048,530,380,"10-10003-20200510"
"1218","County",2020-05-10,"10","DE","10005","Sussex County",55614,173672,707358,155889,186746,96341,112718,111428,32124,8786,2873,377,76,"10-10005-20200510"
"1219","County",2020-05-11,"10","DE","10001","Kent County",35963,142587,654887,143207,175626,79725,91196,98042,48227,15632,2987,109,136,"10-10001-20200511"
"1220","County",2020-05-11,"10","DE","10003","New Castle County",141651,417684,1862897,546185,455717,212953,289439,245653,84855,22342,5053,436,264,"10-10003-20200511"
"1221","County",2020-05-11,"10","DE","10005","Sussex County",44059,185227,820330,182867,204477,102445,118422,143933,51510,11957,4124,490,105,"10-10005-20200511"
"1222","County",2020-05-12,"10","DE","10001","Kent County",36285,142265,685138,160860,176356,80992,101055,97193,48641,16707,3167,101,66,"10-10001-20200512"
"1223","County",2020-05-12,"10","DE","10003","New Castle County",136457,422878,2014467,624384,490092,236979,298425,245448,89783,24103,4638,339,276,"10-10003-20200512"
"1224","County",2020-05-12,"10","DE","10005","Sussex County",43238,186048,905935,210213,227346,110082,125055,158475,57426,12902,4031,315,90,"10-10005-20200512"
"1225","County",2020-05-13,"10","DE","10001","Kent County",35750,142800,665017,157435,175240,79428,93711,93616,47117,14709,3181,194,386,"10-10001-20200513"
"1226","County",2020-05-13,"10","DE","10003","New Castle County",136679,422656,1936850,615424,453110,210479,300084,245756,82011,24152,4921,431,482,"10-10003-20200513"
"1227","County",2020-05-13,"10","DE","10005","Sussex County",43207,186079,853042,198669,206571,103126,122868,147231,55041,14978,3906,522,130,"10-10005-20200513"
"1228","County",2020-05-14,"10","DE","10001","Kent County",34165,144385,649375,154051,166944,84540,89665,89533,44581,16051,3454,242,314,"10-10001-20200514"
"1229","County",2020-05-14,"10","DE","10003","New Castle County",135868,423467,1845649,557786,443939,217592,272176,242406,80633,24516,5449,421,731,"10-10003-20200514"
"1230","County",2020-05-14,"10","DE","10005","Sussex County",43220,186066,839910,194985,198606,105196,125665,142957,52354,15057,4406,522,162,"10-10005-20200514"
"1231","County",2020-05-15,"10","DE","10001","Kent County",34209,144341,652830,153026,170704,78897,93298,89738,45594,17817,3323,151,282,"10-10001-20200515"
"1232","County",2020-05-15,"10","DE","10003","New Castle County",134042,425293,1920560,567067,488655,219560,283816,241430,86250,26096,6322,474,890,"10-10003-20200515"
"1233","County",2020-05-15,"10","DE","10005","Sussex County",41630,187656,875906,205447,213615,104592,127270,153726,51189,14284,4770,763,250,"10-10005-20200515"
"1234","County",2020-05-16,"10","DE","10001","Kent County",36507,142043,626624,150582,158279,82300,96827,85246,35764,13879,3191,245,311,"10-10001-20200516"
"1235","County",2020-05-16,"10","DE","10003","New Castle County",139016,420319,1875246,576942,472910,230391,284480,206634,69604,27282,5683,652,668,"10-10003-20200516"
"1236","County",2020-05-16,"10","DE","10005","Sussex County",45725,183561,844731,199352,205631,112412,130505,133540,45836,13264,3543,503,145,"10-10005-20200516"
"1237","County",2020-05-17,"10","DE","10001","Kent County",37043,141507,576298,134658,154476,76144,89990,76653,31469,10282,2322,88,216,"10-10001-20200517"
"1238","County",2020-05-17,"10","DE","10003","New Castle County",138127,421208,1726017,515846,453499,221185,266402,180922,56198,25601,5572,440,352,"10-10003-20200517"
"1239","County",2020-05-17,"10","DE","10005","Sussex County",47191,182095,773884,170432,194393,114847,122517,123628,34348,9670,3634,362,53,"10-10005-20200517"
"1240","County",2020-05-18,"10","DE","10001","Kent County",32584,145966,687531,167177,177234,84463,97415,92472,50839,15265,2519,86,61,"10-10001-20200518"
"1241","County",2020-05-18,"10","DE","10003","New Castle County",124207,435128,1991504,574361,500191,226120,318448,257526,84434,24818,5134,325,147,"10-10003-20200518"
"1242","County",2020-05-18,"10","DE","10005","Sussex County",38915,190371,876999,191468,220114,109576,134381,145038,58393,14023,3761,201,44,"10-10005-20200518"
"1243","County",2020-05-19,"10","DE","10001","Kent County",32090,146460,699068,155760,190894,81921,99102,99771,52150,16608,2714,52,96,"10-10001-20200519"
"1244","County",2020-05-19,"10","DE","10003","New Castle County",122212,437123,2051216,599026,524010,244495,323145,249048,81553,23448,6127,264,100,"10-10003-20200519"
"1245","County",2020-05-19,"10","DE","10005","Sussex County",38793,190493,902590,211321,217603,106825,126046,159194,63487,13848,3749,439,78,"10-10005-20200519"
"1246","County",2020-05-20,"10","DE","10005","Sussex County",39624,189662,916317,206414,221272,112142,140349,160966,57446,12527,4632,523,46,"10-10005-20200520"
"1247","County",2020-05-20,"10","DE","10003","New Castle County",121289,438046,2034400,583995,488469,235078,326925,271923,92701,27926,6675,382,326,"10-10003-20200520"
"1248","County",2020-05-20,"10","DE","10001","Kent County",31735,146815,713885,163071,182130,88280,103619,102718,52823,18186,2839,86,133,"10-10001-20200520"
"1249","County",2020-05-21,"10","DE","10001","Kent County",29727,148823,715551,176718,187461,86506,99795,96813,48136,16903,2762,224,233,"10-10001-20200521"
"1250","County",2020-05-21,"10","DE","10003","New Castle County",115980,443355,2031520,586136,492235,240425,316539,270010,88065,30119,6487,721,783,"10-10003-20200521"
"1251","County",2020-05-21,"10","DE","10005","Sussex County",37113,192173,933027,229172,217545,106599,139966,157633,60518,15857,5162,377,198,"10-10005-20200521"
"1252","County",2020-05-22,"10","DE","10001","Kent County",28125,150425,710295,165783,183733,84730,107685,100744,46293,17609,3132,320,266,"10-10001-20200522"
"1253","County",2020-05-22,"10","DE","10003","New Castle County",117714,441621,1984040,564226,494519,231968,316770,251830,84166,29745,8984,898,934,"10-10003-20200522"
"1254","County",2020-05-22,"10","DE","10005","Sussex County",35926,193360,929008,209141,224094,107633,141579,165938,58691,16286,4810,586,250,"10-10005-20200522"
"1255","County",2020-05-23,"10","DE","10001","Kent County",32513,146037,668122,146101,180584,98855,105918,86308,33231,13069,3240,391,425,"10-10001-20200523"
"1256","County",2020-05-23,"10","DE","10003","New Castle County",126124,433211,1899032,551471,499683,235869,297487,213063,70042,24215,5644,646,912,"10-10003-20200523"
"1257","County",2020-05-23,"10","DE","10005","Sussex County",40232,189054,867940,183897,228331,116220,140494,135078,47559,11176,4398,587,200,"10-10005-20200523"
"1258","County",2020-05-24,"10","DE","10001","Kent County",38060,140490,481774,103423,120275,58902,102119,58835,22912,10507,3948,514,339,"10-10001-20200524"
"1259","County",2020-05-24,"10","DE","10003","New Castle County",146674,412661,1554272,456499,400857,187557,239770,174079,61432,25714,6396,1008,960,"10-10003-20200524"
"1260","County",2020-05-24,"10","DE","10005","Sussex County",48756,180530,713590,172976,191057,92629,106213,103546,27563,12874,5659,751,322,"10-10005-20200524"
"1261","County",2020-05-25,"10","DE","10001","Kent County",36874,141676,467434,97547,108635,60197,107112,56661,22771,10095,3526,490,400,"10-10001-20200525"
"1262","County",2020-05-25,"10","DE","10003","New Castle County",144519,414816,1508839,436460,381638,202043,236050,165616,57105,22841,5806,556,724,"10-10003-20200525"
"1263","County",2020-05-25,"10","DE","10005","Sussex County",46246,183040,699817,162982,189002,95089,100378,99189,29480,15394,7385,641,277,"10-10005-20200525"
"1264","County",2020-05-26,"10","DE","10001","Kent County",33180,145370,549127,127667,138284,61472,84713,76190,39056,16426,3601,1209,509,"10-10001-20200526"
"1265","County",2020-05-26,"10","DE","10003","New Castle County",130370,428965,1742027,496475,432989,208431,272506,217465,72887,29786,8866,871,1751,"10-10003-20200526"
"1266","County",2020-05-26,"10","DE","10005","Sussex County",40723,188563,812836,176532,203496,102107,119181,135756,48131,18444,7580,1367,242,"10-10005-20200526"
"1267","County",2020-05-27,"10","DE","10001","Kent County",34849,143701,658183,156519,163591,77012,95287,96792,47009,18198,3070,460,245,"10-10001-20200527"
"1268","County",2020-05-27,"10","DE","10003","New Castle County",133781,425554,1938385,592735,471743,226253,289777,239436,82299,27762,7233,758,389,"10-10003-20200527"
"1269","County",2020-05-27,"10","DE","10005","Sussex County",41604,187682,863879,192768,210878,111521,125381,148463,52586,14955,6570,617,140,"10-10005-20200527"
"1270","County",2020-05-28,"10","DE","10001","Kent County",36381,142169,654379,158546,158520,77560,92091,96741,48497,19399,2846,84,95,"10-10001-20200528"
"1271","County",2020-05-28,"10","DE","10003","New Castle County",136966,422369,1890987,569390,444192,221790,297064,235191,89061,27611,6129,358,201,"10-10003-20200528"
"1272","County",2020-05-28,"10","DE","10005","Sussex County",42728,186558,849898,198574,209203,109188,122236,140981,50871,12996,5582,229,38,"10-10005-20200528"
"1273","County",2020-05-29,"10","DE","10001","Kent County",38879,139671,653595,149798,172353,77962,91823,94901,45154,18014,3464,74,52,"10-10001-20200529"
"1274","County",2020-05-29,"10","DE","10003","New Castle County",142660,416675,1897306,557794,464701,226800,285570,232360,92717,30094,6774,332,164,"10-10003-20200529"
"1275","County",2020-05-29,"10","DE","10005","Sussex County",46727,182559,861829,195190,218278,107290,124680,142522,52736,14399,6336,366,32,"10-10005-20200529"
"1276","County",2020-05-30,"10","DE","10001","Kent County",39870,138680,668424,164129,175570,80446,98155,89019,38079,19090,3823,45,68,"10-10001-20200530"
"1277","County",2020-05-30,"10","DE","10003","New Castle County",147703,411632,1868630,549413,476582,214885,293201,220952,81017,26067,6003,372,138,"10-10003-20200530"
"1278","County",2020-05-30,"10","DE","10005","Sussex County",48326,180960,890478,222662,232417,121907,125239,128544,44932,9651,4635,462,29,"10-10005-20200530"
"1279","County",2020-05-31,"10","DE","10001","Kent County",42221,136329,560866,130215,152822,70650,84695,71717,32086,15764,2743,70,104,"10-10001-20200531"
"1280","County",2020-05-31,"10","DE","10003","New Castle County",152620,406715,1686002,513189,438458,211211,249764,174954,63696,27721,6399,400,210,"10-10003-20200531"
"1281","County",2020-05-31,"10","DE","10005","Sussex County",46647,182639,796253,186788,206519,108905,119113,117891,37635,12133,6912,296,61,"10-10005-20200531"
"1282","County",2020-06-01,"10","DE","10001","Kent County",35434,143116,624624,137200,159898,81530,91121,86826,46160,19125,2543,117,104,"10-10001-20200601"
"1283","County",2020-06-01,"10","DE","10003","New Castle County",137082,422253,1853069,546270,454414,218842,281729,232794,86664,26602,5244,293,217,"10-10003-20200601"
"1284","County",2020-06-01,"10","DE","10005","Sussex County",41271,188015,878615,204813,224367,105420,131037,140428,51074,14873,6180,331,92,"10-10005-20200601"
"1285","County",2020-06-02,"10","DE","10005","Sussex County",42686,186600,872114,201707,223253,114030,127383,137495,47752,13783,5886,719,106,"10-10005-20200602"
"1286","County",2020-06-02,"10","DE","10003","New Castle County",134384,424951,1860867,531718,458753,211864,286536,240148,96621,26968,7634,396,229,"10-10003-20200602"
"1287","County",2020-06-02,"10","DE","10001","Kent County",35951,142599,633485,150331,154766,75463,91459,91772,46026,19460,3986,153,69,"10-10001-20200602"
"1288","County",2020-06-03,"10","DE","10005","Sussex County",39069,190217,938207,217843,222500,116619,143121,158849,56418,16509,6008,275,65,"10-10005-20200603"
"1289","County",2020-06-03,"10","DE","10003","New Castle County",127455,431880,1937985,564764,470226,221978,299512,254834,89174,28838,7928,432,299,"10-10003-20200603"
"1290","County",2020-06-03,"10","DE","10001","Kent County",32936,145614,667575,162826,156022,81323,92087,98646,52064,20698,3622,142,145,"10-10001-20200603"
"1291","County",2020-06-04,"10","DE","10001","Kent County",33750,144800,658515,151925,165145,80602,97006,92624,48849,18502,3628,91,143,"10-10001-20200604"
"1292","County",2020-06-04,"10","DE","10003","New Castle County",129272,430063,1928297,566364,473040,230457,288057,244804,90943,26224,7656,417,335,"10-10003-20200604"
"1293","County",2020-06-04,"10","DE","10005","Sussex County",38975,190311,923128,223325,226781,115886,127577,151166,55332,15269,7242,497,53,"10-10005-20200604"
"1294","County",2020-06-05,"10","DE","10005","Sussex County",38816,190470,939709,213714,245997,114830,134381,156379,51275,15343,7178,491,121,"10-10005-20200605"
