"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"4067","County",2019-09-24,"56","WY","56037","Sweetwater County",10338,32581,218686,58118,70200,22417,17775,31553,12127,3829,2342,226,99,"56-56037-20190924"
"4068","County",2019-09-24,"56","WY","56039","Teton County",3899,19111,106235,25129,19727,12434,19274,17872,7597,3016,645,264,277,"56-56039-20190924"
"4069","County",2019-09-24,"56","WY","56041","Uinta County",4127,16110,98870,23779,33669,11587,6309,10898,3300,7003,1701,98,526,"56-56041-20190924"
"4070","County",2019-09-24,"56","WY","56043","Washakie County",2962,4899,27162,11265,7449,1199,870,2861,2441,504,404,123,46,"56-56043-20190924"
"4071","County",2019-09-24,"56","WY","56045","Weston County",1304,5642,32997,6489,4386,1121,227,2889,2797,14928,52,29,79,"56-56045-20190924"
"4072","County",2019-09-25,"56","WY","56001","Albany County",7655,30828,168606,33004,66202,27384,6792,22525,7551,4495,520,103,30,"56-56001-20190925"
"4073","County",2019-09-25,"56","WY","56003","Big Horn County",3406,8439,38184,9275,5324,2259,6184,7369,4399,2614,661,46,53,"56-56003-20190925"
"4074","County",2019-09-25,"56","WY","56005","Campbell County",7323,38676,236614,47199,73003,32095,27853,17615,25377,9762,3346,233,131,"56-56005-20190925"
"4075","County",2019-09-25,"56","WY","56007","Carbon County",3636,11289,90761,28983,34254,5737,5878,5839,7049,2219,691,44,67,"56-56007-20190925"
"4076","County",2019-09-25,"56","WY","56009","Converse County",2203,11395,89202,20405,25995,15979,6653,8960,4443,5849,776,46,96,"56-56009-20190925"
"4077","County",2019-09-25,"56","WY","56011","Crook County",1824,5603,34403,5347,4238,4051,1732,8513,6900,3472,72,49,29,"56-56011-20190925"
"4078","County",2019-09-25,"56","WY","56013","Fremont County",8787,30623,184429,54804,58973,27725,15284,11722,10000,3916,1437,392,176,"56-56013-20190925"
"4079","County",2019-09-25,"56","WY","56015","Goshen County",3046,10289,64838,15094,12999,7090,7446,13187,7427,1221,325,9,40,"56-56015-20190925"
"4080","County",2019-09-25,"56","WY","56017","Hot Springs County",1934,2607,24835,12150,6456,458,440,1284,3271,621,136,8,11,"56-56017-20190925"
"4081","County",2019-09-25,"56","WY","56019","Johnson County",2105,6329,36789,4743,15933,5301,3026,1941,4497,701,618,21,8,"56-56019-20190925"
"4082","County",2019-09-25,"56","WY","56021","Laramie County",19276,79397,507704,124314,165824,103999,61799,22653,13999,11153,2623,548,792,"56-56021-20190925"
"4083","County",2019-09-25,"56","WY","56023","Lincoln County",3572,15803,75141,16363,15741,6148,7481,11762,12093,4225,750,32,546,"56-56023-20190925"
"4084","County",2019-09-25,"56","WY","56025","Natrona County",17120,61753,441846,91064,139270,70383,96128,13407,17339,9717,4076,308,154,"56-56025-20190925"
"4085","County",2019-09-25,"56","WY","56027","Niobrara County",427,1954,22193,1866,413,398,2561,895,15561,211,136,4,148,"56-56027-20190925"
"4086","County",2019-09-25,"56","WY","56029","Park County",7693,21541,118560,29787,25850,11587,12468,16196,16950,4065,1393,65,199,"56-56029-20190925"
"4087","County",2019-09-25,"56","WY","56031","Platte County",1921,6619,53346,14935,11727,7927,7497,6583,2377,1746,433,29,92,"56-56031-20190925"
"4088","County",2019-09-25,"56","WY","56033","Sheridan County",6739,23402,130153,44327,42596,16959,9584,10052,2485,1685,1234,260,971,"56-56033-20190925"
"4089","County",2019-09-25,"56","WY","56035","Sublette County",1347,8436,56142,7597,6470,2550,2758,10879,22354,2248,1247,28,11,"56-56035-20190925"
"4090","County",2019-09-25,"56","WY","56037","Sweetwater County",10335,32584,205904,57742,56370,22533,17570,32084,12866,3793,2562,302,82,"56-56037-20190925"
"4091","County",2019-09-25,"56","WY","56039","Teton County",4082,18928,109536,30392,21560,15140,19938,12839,6033,2372,594,358,310,"56-56039-20190925"
"4092","County",2019-09-25,"56","WY","56041","Uinta County",4151,16086,98678,24974,29769,12913,11577,7881,4022,6051,1107,135,249,"56-56041-20190925"
"4093","County",2019-09-25,"56","WY","56043","Washakie County",3411,4450,29659,11489,5385,1939,1597,3634,3770,1441,299,75,30,"56-56043-20190925"
"4094","County",2019-09-25,"56","WY","56045","Weston County",1262,5684,29224,3861,3490,1366,614,3063,2705,13861,152,27,85,"56-56045-20190925"
"4095","County",2019-09-26,"56","WY","56001","Albany County",7827,30656,164595,28140,64197,27839,8634,18989,12503,3622,595,48,28,"56-56001-20190926"
"4096","County",2019-09-26,"56","WY","56003","Big Horn County",3299,8546,38697,7875,5734,2866,6021,8968,4216,2273,650,42,52,"56-56003-20190926"
"4097","County",2019-09-26,"56","WY","56005","Campbell County",7503,38496,247845,51151,69307,37894,31571,21417,23356,10129,2596,277,147,"56-56005-20190926"
"4098","County",2019-09-26,"56","WY","56007","Carbon County",3805,11120,81514,25236,27941,9133,4748,4158,7120,2403,642,39,94,"56-56007-20190926"
"4099","County",2019-09-26,"56","WY","56009","Converse County",2192,11406,71414,9883,24765,13711,5827,6154,5768,4591,508,86,121,"56-56009-20190926"
"4100","County",2019-09-26,"56","WY","56011","Crook County",1845,5582,33782,7954,5395,1851,1470,6873,6480,3000,671,53,35,"56-56011-20190926"
"4101","County",2019-09-26,"56","WY","56013","Fremont County",8998,30412,179739,50585,52630,23370,22023,13205,12316,3538,1541,324,207,"56-56013-20190926"
"4102","County",2019-09-26,"56","WY","56015","Goshen County",2987,10348,66028,16315,14945,7356,5552,10526,9696,1178,357,55,48,"56-56015-20190926"
"4103","County",2019-09-26,"56","WY","56017","Hot Springs County",1912,2629,19478,8858,5641,260,652,988,1575,1386,56,6,56,"56-56017-20190926"
"4104","County",2019-09-26,"56","WY","56019","Johnson County",1939,6495,33962,4156,14919,5919,2389,1486,3603,687,754,40,9,"56-56019-20190926"
"4105","County",2019-09-26,"56","WY","56021","Laramie County",19173,79500,482288,110199,157221,104035,57201,25961,11189,12377,2623,667,815,"56-56021-20190926"
"4106","County",2019-09-26,"56","WY","56023","Lincoln County",3358,16017,74105,14809,12280,5791,6248,14430,13484,5626,814,66,557,"56-56023-20190926"
"4107","County",2019-09-26,"56","WY","56025","Natrona County",16861,62012,415657,81258,118449,70770,96731,14488,18085,9479,5800,393,204,"56-56025-20190926"
"4108","County",2019-09-26,"56","WY","56027","Niobrara County",384,1997,23918,2161,525,0,2024,1610,16103,1153,252,9,81,"56-56027-20190926"
"4109","County",2019-09-26,"56","WY","56029","Park County",7876,21358,117226,25562,22477,17804,13355,14528,16930,5072,1122,83,293,"56-56029-20190926"
"4110","County",2019-09-26,"56","WY","56031","Platte County",1914,6626,50927,19637,9569,5924,5133,5645,2058,2310,487,79,85,"56-56031-20190926"
"4111","County",2019-09-26,"56","WY","56033","Sheridan County",6642,23499,129123,49332,39531,13351,7573,10570,2742,2426,1890,145,1563,"56-56033-20190926"
"4112","County",2019-09-26,"56","WY","56035","Sublette County",1326,8457,59287,16496,6706,2034,1981,8815,20716,1890,558,74,17,"56-56035-20190926"
"4113","County",2019-09-26,"56","WY","56037","Sweetwater County",10034,32885,209111,61583,58825,18392,17373,33643,13082,3240,2554,319,100,"56-56037-20190926"
"4114","County",2019-09-26,"56","WY","56039","Teton County",3837,19173,102272,18233,17619,16202,23416,16709,6187,2992,439,183,292,"56-56039-20190926"
"4115","County",2019-09-26,"56","WY","56041","Uinta County",4450,15787,82819,19101,27930,7512,8202,9714,3637,5152,971,86,514,"56-56041-20190926"
"4116","County",2019-09-26,"56","WY","56043","Washakie County",2789,5072,28166,10631,6430,2411,1375,2877,2459,1414,454,99,16,"56-56043-20190926"
"4117","County",2019-09-26,"56","WY","56045","Weston County",1221,5725,28110,1381,4037,2029,971,4213,1939,13261,115,64,100,"56-56045-20190926"
"4118","County",2019-09-27,"56","WY","56043","Washakie County",2725,5136,38187,18310,7025,624,2314,3469,4501,1082,752,42,68,"56-56043-20190927"
"4119","County",2019-09-27,"56","WY","56045","Weston County",1080,5866,23013,4182,4662,1826,312,3124,1812,6450,412,104,129,"56-56045-20190927"
"4120","County",2019-09-27,"56","WY","56001","Albany County",7589,30894,184853,36891,69163,31595,8493,21243,12016,4536,750,119,47,"56-56001-20190927"
"4121","County",2019-09-27,"56","WY","56003","Big Horn County",3461,8384,40629,6321,6840,3591,5314,7908,6413,2912,1228,50,52,"56-56003-20190927"
"4122","County",2019-09-27,"56","WY","56005","Campbell County",7526,38473,230135,45278,73064,29285,27134,16553,25405,10653,2291,342,130,"56-56005-20190927"
"4123","County",2019-09-27,"56","WY","56007","Carbon County",3812,11113,70043,19709,25804,5468,5592,4314,5760,2185,1057,39,115,"56-56007-20190927"
"4124","County",2019-09-27,"56","WY","56009","Converse County",2179,11419,77319,11750,21546,16321,6349,7258,4777,8275,854,92,97,"56-56009-20190927"
"4125","County",2019-09-27,"56","WY","56011","Crook County",1877,5550,31302,5745,3675,2268,2055,7728,6942,2355,364,117,53,"56-56011-20190927"
"4126","County",2019-09-27,"56","WY","56013","Fremont County",9714,29696,218082,75197,55809,31219,21693,12119,14836,3984,2820,282,123,"56-56013-20190927"
"4127","County",2019-09-27,"56","WY","56015","Goshen County",2899,10436,67791,19035,17021,6412,4674,10501,8138,1579,321,62,48,"56-56015-20190927"
"4128","County",2019-09-27,"56","WY","56017","Hot Springs County",1965,2576,19127,7701,6707,418,742,1107,1398,880,144,5,25,"56-56017-20190927"
"4129","County",2019-09-27,"56","WY","56019","Johnson County",2117,6317,34462,2558,17731,5580,1702,1384,3757,651,1047,43,9,"56-56019-20190927"
"4130","County",2019-09-27,"56","WY","56021","Laramie County",19362,79311,499190,121810,169207,93579,55198,25592,13280,15582,3267,804,871,"56-56021-20190927"
"4131","County",2019-09-27,"56","WY","56023","Lincoln County",3335,16040,77538,16730,9635,6961,9084,13527,14603,5284,1268,54,392,"56-56023-20190927"
"4132","County",2019-09-27,"56","WY","56025","Natrona County",17078,61795,433078,88219,127146,70250,98238,12867,19063,9730,6969,383,213,"56-56025-20190927"
"4133","County",2019-09-27,"56","WY","56027","Niobrara County",377,2004,22931,3693,1001,392,842,4018,11181,1527,244,9,24,"56-56027-20190927"
"4134","County",2019-09-27,"56","WY","56029","Park County",7723,21511,121604,39194,23667,9743,9325,11905,17601,8421,1442,112,194,"56-56029-20190927"
"4135","County",2019-09-27,"56","WY","56031","Platte County",2221,6319,49696,15915,8993,5582,6321,6286,3159,2707,563,97,73,"56-56031-20190927"
"4136","County",2019-09-27,"56","WY","56033","Sheridan County",7154,22987,140410,48238,41549,18194,9694,14067,3459,1909,2484,182,634,"56-56033-20190927"
"4137","County",2019-09-27,"56","WY","56035","Sublette County",1557,8226,55173,16538,6666,2996,1934,9291,13633,3146,892,43,34,"56-56035-20190927"
"4138","County",2019-09-27,"56","WY","56037","Sweetwater County",10669,32250,260726,86217,69413,25723,20397,40418,11900,3635,2649,296,78,"56-56037-20190927"
"4139","County",2019-09-27,"56","WY","56039","Teton County",4040,18970,107664,29793,17759,13980,21999,13417,6442,2705,877,419,273,"56-56039-20190927"
"4140","County",2019-09-27,"56","WY","56041","Uinta County",4469,15768,93037,21063,31238,12416,7557,9837,2799,6327,1256,90,454,"56-56041-20190927"
"4141","County",2019-09-28,"56","WY","56001","Albany County",8629,29854,178965,35524,74079,29432,8211,19245,7696,3872,746,127,33,"56-56001-20190928"
"4142","County",2019-09-28,"56","WY","56003","Big Horn County",3623,8222,42031,10194,9414,1816,5497,7283,4189,2489,1055,15,79,"56-56003-20190928"
"4143","County",2019-09-28,"56","WY","56005","Campbell County",7875,38124,239876,53981,69813,33692,28936,14349,27718,8441,2550,244,152,"56-56005-20190928"
"4144","County",2019-09-28,"56","WY","56007","Carbon County",3646,11279,78957,27472,31800,4523,3754,3314,5061,2117,780,45,91,"56-56007-20190928"
"4145","County",2019-09-28,"56","WY","56009","Converse County",2245,11353,84048,15230,26090,14863,6011,7301,3186,10359,816,90,102,"56-56009-20190928"
"4146","County",2019-09-28,"56","WY","56011","Crook County",1794,5633,29222,5268,5103,1742,1372,7468,6145,1704,335,56,29,"56-56011-20190928"
"4147","County",2019-09-28,"56","WY","56013","Fremont County",9908,29502,201914,63569,59503,23011,20834,13039,13048,6375,2121,278,136,"56-56013-20190928"
"4148","County",2019-09-28,"56","WY","56015","Goshen County",3039,10296,64892,16414,18571,6455,4230,10973,6078,1657,460,22,32,"56-56015-20190928"
"4149","County",2019-09-28,"56","WY","56017","Hot Springs County",2202,2339,19748,9107,5169,193,515,1202,2535,899,84,4,40,"56-56017-20190928"
"4150","County",2019-09-28,"56","WY","56019","Johnson County",1927,6507,43923,4573,21884,9146,1627,1555,3608,881,602,34,13,"56-56019-20190928"
"4151","County",2019-09-28,"56","WY","56021","Laramie County",20599,78074,479200,111800,162273,88006,49820,28330,15614,18765,3014,629,949,"56-56021-20190928"
"4152","County",2019-09-28,"56","WY","56023","Lincoln County",3439,15936,72997,15779,15645,4824,8266,11706,10011,4802,1203,63,698,"56-56023-20190928"
"4153","County",2019-09-28,"56","WY","56025","Natrona County",18047,60826,402015,75385,125759,75050,75473,15563,17679,9875,6614,449,168,"56-56025-20190928"
"4154","County",2019-09-28,"56","WY","56027","Niobrara County",420,1961,8930,2577,803,196,564,0,4515,0,155,5,115,"56-56027-20190928"
"4155","County",2019-09-28,"56","WY","56029","Park County",7765,21469,123899,35905,25852,13763,11850,14485,16810,3701,1235,84,214,"56-56029-20190928"
"4156","County",2019-09-28,"56","WY","56031","Platte County",2151,6389,48077,9822,13106,9901,7113,4343,1426,1891,398,24,53,"56-56031-20190928"
"4157","County",2019-09-28,"56","WY","56033","Sheridan County",6876,23265,141107,53423,40471,11972,13574,10910,6485,1819,1307,149,997,"56-56033-20190928"
"4158","County",2019-09-28,"56","WY","56035","Sublette County",1596,8187,42863,7029,6777,2130,3028,9173,12574,1335,743,35,39,"56-56035-20190928"
"4159","County",2019-09-28,"56","WY","56037","Sweetwater County",10305,32614,214241,57272,64348,18338,23446,30208,14098,3048,3068,319,96,"56-56037-20190928"
"4160","County",2019-09-28,"56","WY","56039","Teton County",3898,19112,88947,16635,18816,8948,17025,15260,7355,3303,950,343,312,"56-56039-20190928"
"4161","County",2019-09-28,"56","WY","56041","Uinta County",4661,15576,111462,23189,36292,17217,8784,12529,4182,7538,1240,76,415,"56-56041-20190928"
"4162","County",2019-09-28,"56","WY","56043","Washakie County",3105,4756,31408,12401,7544,350,724,5624,2229,1413,1070,17,36,"56-56043-20190928"
"4163","County",2019-09-28,"56","WY","56045","Weston County",1148,5798,32565,1958,5015,392,580,3274,2070,18947,202,35,92,"56-56045-20190928"
"4164","County",2019-09-29,"56","WY","56001","Albany County",7294,31189,140179,27636,56260,14896,3445,27807,6561,2655,772,113,34,"56-56001-20190929"
"4165","County",2019-09-29,"56","WY","56003","Big Horn County",3799,8046,29028,3953,7671,1507,7465,4594,1881,1130,729,35,63,"56-56003-20190929"
"4166","County",2019-09-29,"56","WY","56005","Campbell County",7607,38392,189652,33107,50964,26166,27466,12112,24643,11719,3116,226,133,"56-56005-20190929"
"4167","County",2019-09-29,"56","WY","56007","Carbon County",3839,11086,70808,25226,25251,4609,5391,3614,4020,1949,629,43,76,"56-56007-20190929"
"4168","County",2019-09-29,"56","WY","56009","Converse County",1974,11624,62609,10340,21986,11812,3812,5417,3094,4776,994,103,275,"56-56009-20190929"
"4169","County",2019-09-29,"56","WY","56011","Crook County",1822,5605,37006,9664,4924,1588,2097,9964,5001,2695,933,80,60,"56-56011-20190929"
"4170","County",2019-09-29,"56","WY","56013","Fremont County",9595,29815,188746,58928,67138,17885,16966,10259,11957,3141,1999,328,145,"56-56013-20190929"
"4171","County",2019-09-29,"56","WY","56015","Goshen County",2896,10439,62100,11926,16896,8723,5052,9249,8166,1431,527,84,46,"56-56015-20190929"
"4172","County",2019-09-29,"56","WY","56017","Hot Springs County",2166,2375,15577,5383,4562,652,476,825,2755,747,156,7,14,"56-56017-20190929"
"4173","County",2019-09-29,"56","WY","56019","Johnson County",2066,6368,26166,2555,5426,10922,948,1716,2583,891,1085,31,9,"56-56019-20190929"
"4174","County",2019-09-29,"56","WY","56021","Laramie County",19922,78751,435081,101401,148803,70097,56237,26603,11273,15725,3275,661,1006,"56-56021-20190929"
"4175","County",2019-09-29,"56","WY","56023","Lincoln County",3438,15937,64752,11547,8627,3906,5981,17026,11461,4829,782,43,550,"56-56023-20190929"
"4176","County",2019-09-29,"56","WY","56025","Natrona County",16522,62351,339745,53597,120550,53975,74518,13889,10640,5787,6206,440,143,"56-56025-20190929"
"4177","County",2019-09-29,"56","WY","56027","Niobrara County",301,2080,6353,1376,681,529,189,919,1557,933,106,26,37,"56-56027-20190929"
"4178","County",2019-09-29,"56","WY","56029","Park County",7375,21859,96124,21773,23238,7501,7172,10922,20108,3801,1133,118,358,"56-56029-20190929"
"4179","County",2019-09-29,"56","WY","56031","Platte County",2033,6507,50339,12501,13263,7152,8515,5301,957,2069,450,64,67,"56-56031-20190929"
"4180","County",2019-09-29,"56","WY","56033","Sheridan County",6905,23236,91093,22767,31203,9027,10331,8520,3810,1831,2429,140,1035,"56-56033-20190929"
"4181","County",2019-09-29,"56","WY","56035","Sublette County",1695,8088,59856,10897,7007,2830,4790,11978,19930,1571,817,16,20,"56-56035-20190929"
"4182","County",2019-09-29,"56","WY","56037","Sweetwater County",10921,31998,163323,34533,50329,10526,15288,34975,12054,2614,2656,257,91,"56-56037-20190929"
"4183","County",2019-09-29,"56","WY","56039","Teton County",3638,19372,93166,19311,17652,13878,17813,12786,7239,2704,1168,248,367,"56-56039-20190929"
"4184","County",2019-09-29,"56","WY","56041","Uinta County",3771,16466,80060,18067,28249,9739,6699,5488,3047,6769,1050,105,847,"56-56041-20190929"
"4185","County",2019-09-29,"56","WY","56043","Washakie County",3075,4786,25703,7338,5457,2411,1418,4815,1924,1738,492,89,21,"56-56043-20190929"
"4186","County",2019-09-29,"56","WY","56045","Weston County",1145,5801,20927,1062,1782,980,587,3519,1122,11223,400,112,140,"56-56045-20190929"
"4187","County",2019-09-30,"56","WY","56039","Teton County",3983,19027,87675,19128,14922,11098,16343,16722,6075,1914,686,310,477,"56-56039-20190930"
"4188","County",2019-09-30,"56","WY","56041","Uinta County",4103,16134,79946,15958,31508,8772,7506,4415,3329,6907,805,111,635,"56-56041-20190930"
"4189","County",2019-09-30,"56","WY","56043","Washakie County",3207,4654,27323,8619,4740,4011,2845,3642,2343,469,588,38,28,"56-56043-20190930"
"4190","County",2019-09-30,"56","WY","56045","Weston County",1359,5587,24574,774,2185,1244,210,4091,2529,13291,82,43,125,"56-56045-20190930"
"4191","County",2019-09-30,"56","WY","56001","Albany County",9030,29453,163268,43181,70084,19089,4966,15617,6842,2766,593,96,34,"56-56001-20190930"
"4192","County",2019-09-30,"56","WY","56003","Big Horn County",3786,8059,42421,7477,3994,1355,6289,13230,5349,3919,740,57,11,"56-56003-20190930"
"4193","County",2019-09-30,"56","WY","56005","Campbell County",8817,37182,208412,41046,62668,29604,24050,20391,17549,10238,2545,219,102,"56-56005-20190930"
"4194","County",2019-09-30,"56","WY","56007","Carbon County",4037,10888,69509,18818,24321,4940,7291,4898,5475,2959,714,36,57,"56-56007-20190930"
"4195","County",2019-09-30,"56","WY","56009","Converse County",2401,11197,82043,14568,27245,11188,6817,6657,4449,10017,962,74,66,"56-56009-20190930"
"4196","County",2019-09-30,"56","WY","56011","Crook County",1845,5582,29927,7799,3421,2971,2187,5636,3875,3283,657,74,24,"56-56011-20190930"
"4197","County",2019-09-30,"56","WY","56013","Fremont County",9777,29633,186881,44590,67312,30620,13644,12573,11261,4145,2029,563,144,"56-56013-20190930"
"4198","County",2019-09-30,"56","WY","56015","Goshen County",2936,10399,62565,12778,21105,3903,4599,9620,8290,1653,505,73,39,"56-56015-20190930"
"4199","County",2019-09-30,"56","WY","56017","Hot Springs County",2301,2240,22864,15852,4147,464,313,1120,698,218,25,4,23,"56-56017-20190930"
"4200","County",2019-09-30,"56","WY","56019","Johnson County",1757,6677,29302,3445,13018,6279,720,1414,3334,842,194,44,12,"56-56019-20190930"
"4201","County",2019-09-30,"56","WY","56021","Laramie County",18449,80224,412218,88091,102713,66548,102471,22519,13179,12819,2428,675,775,"56-56021-20190930"
"4202","County",2019-09-30,"56","WY","56023","Lincoln County",3572,15803,65608,7016,10868,4296,7468,17471,13246,4220,649,59,315,"56-56023-20190930"
"4203","County",2019-09-30,"56","WY","56025","Natrona County",17122,61751,355010,60318,125239,52109,75420,14106,14478,7805,5027,338,170,"56-56025-20190930"
"4204","County",2019-09-30,"56","WY","56027","Niobrara County",471,1910,18454,5940,976,0,0,0,9796,1326,372,0,44,"56-56027-20190930"
"4205","County",2019-09-30,"56","WY","56029","Park County",7926,21308,118365,35316,25080,7727,6108,16258,24102,2107,1321,49,297,"56-56029-20190930"
"4206","County",2019-09-30,"56","WY","56031","Platte County",2135,6405,49988,11170,12483,9882,6368,5289,2109,2171,413,65,38,"56-56031-20190930"
"4207","County",2019-09-30,"56","WY","56033","Sheridan County",7387,22754,93227,21213,31039,14703,11218,7856,3902,1248,1184,88,776,"56-56033-20190930"
"4208","County",2019-09-30,"56","WY","56035","Sublette County",1657,8126,78727,15200,6373,6765,1449,10018,34589,3694,630,0,9,"56-56035-20190930"
"4209","County",2019-09-30,"56","WY","56037","Sweetwater County",10985,31934,186271,44050,56427,22110,16300,27066,15073,2673,2213,251,108,"56-56037-20190930"
"4210","County",2019-10-01,"56","WY","56001","Albany County",7535,30948,157018,37271,63341,18733,4278,24860,4485,3399,562,59,30,"56-56001-20191001"
"4211","County",2019-10-01,"56","WY","56003","Big Horn County",3558,8287,47114,13955,7487,2025,7540,10220,3114,2268,388,36,81,"56-56003-20191001"
"4212","County",2019-10-01,"56","WY","56005","Campbell County",7907,38092,213990,44008,66108,29839,24828,13905,23300,9720,1975,216,91,"56-56005-20191001"
"4213","County",2019-10-01,"56","WY","56007","Carbon County",3906,11019,71556,21793,23242,4692,7724,5227,6400,1875,533,24,46,"56-56007-20191001"
"4214","County",2019-10-01,"56","WY","56009","Converse County",2092,11506,81517,12843,27708,16443,6655,7028,4864,5435,395,62,84,"56-56009-20191001"
"4215","County",2019-10-01,"56","WY","56011","Crook County",1726,5701,37159,10061,3687,2756,2474,7381,7032,3211,446,66,45,"56-56011-20191001"
"4216","County",2019-10-01,"56","WY","56013","Fremont County",8320,31090,196914,51991,70937,32062,14078,10888,11411,3761,1170,505,111,"56-56013-20191001"
"4217","County",2019-10-01,"56","WY","56015","Goshen County",2584,10751,65272,15816,25895,7410,3756,5270,5827,952,290,25,31,"56-56015-20191001"
"4218","County",2019-10-01,"56","WY","56017","Hot Springs County",2085,2456,42251,29074,5401,369,621,1371,3766,1617,13,5,14,"56-56017-20191001"
"4219","County",2019-10-01,"56","WY","56019","Johnson County",1781,6653,26746,4178,13321,2749,584,1991,2521,852,519,23,8,"56-56019-20191001"
"4220","County",2019-10-01,"56","WY","56021","Laramie County",16341,82332,455273,96478,124152,78396,108662,23343,11834,9452,1955,404,597,"56-56021-20191001"
"4221","County",2019-10-01,"56","WY","56023","Lincoln County",3139,16236,73282,16405,13640,4460,8033,11931,13228,4486,682,38,379,"56-56023-20191001"
"4222","County",2019-10-01,"56","WY","56025","Natrona County",15773,63100,410886,74923,153119,55215,89083,12815,14268,7808,3271,227,157,"56-56025-20191001"
"4223","County",2019-10-01,"56","WY","56027","Niobrara County",387,1994,23965,1831,1142,349,502,2464,16863,654,49,6,105,"56-56027-20191001"
"4224","County",2019-10-01,"56","WY","56029","Park County",7469,21765,114065,31539,28506,10651,8388,15159,14662,3963,818,109,270,"56-56029-20191001"
"4225","County",2019-10-01,"56","WY","56031","Platte County",2007,6533,47292,12841,12841,8593,5582,3399,2008,1427,514,40,47,"56-56031-20191001"
"4226","County",2019-10-01,"56","WY","56033","Sheridan County",6726,23415,90979,21860,35032,11278,10134,6635,2743,964,1323,134,876,"56-56033-20191001"
"4227","County",2019-10-01,"56","WY","56035","Sublette County",1392,8391,66519,9364,8433,1763,2918,10708,28408,4215,645,36,29,"56-56035-20191001"
"4228","County",2019-10-01,"56","WY","56037","Sweetwater County",10513,32406,203626,38273,66176,22284,24033,32517,14802,3361,1913,202,65,"56-56037-20191001"
"4229","County",2019-10-01,"56","WY","56039","Teton County",3747,19263,97970,21716,18520,13923,20659,13278,6943,1499,1043,172,217,"56-56039-20191001"
"4230","County",2019-10-01,"56","WY","56041","Uinta County",3970,16267,84365,24051,23782,7954,8288,6776,5260,6665,1050,67,472,"56-56041-20191001"
"4231","County",2019-10-01,"56","WY","56043","Washakie County",2921,4940,38192,15637,6392,4543,2690,3403,4342,427,634,113,11,"56-56043-20191001"
"4232","County",2019-10-01,"56","WY","56045","Weston County",1096,5850,18340,1562,2501,757,166,5923,1398,5704,175,32,122,"56-56045-20191001"
"4233","County",2019-10-02,"56","WY","56035","Sublette County",1788,7995,60146,14556,7888,1798,2688,20588,7424,4715,471,13,5,"56-56035-20191002"
"4234","County",2019-10-02,"56","WY","56039","Teton County",3747,19263,95273,21865,20787,11922,18949,14914,3626,2284,511,201,214,"56-56039-20191002"
"4235","County",2019-10-02,"56","WY","56041","Uinta County",4277,15960,96277,32144,29027,9388,6290,6732,4172,6516,1508,87,413,"56-56041-20191002"
"4236","County",2019-10-02,"56","WY","56045","Weston County",1116,5830,23316,3326,4199,714,517,3426,1511,9163,347,46,67,"56-56045-20191002"
"4237","County",2019-10-02,"56","WY","56043","Washakie County",3331,4530,33037,15163,5448,2370,2880,1814,3803,799,635,100,25,"56-56043-20191002"
"4238","County",2019-10-02,"56","WY","56037","Sweetwater County",10658,32261,199018,35412,63268,22836,25754,33498,12317,3056,2644,180,53,"56-56037-20191002"
"4239","County",2019-10-02,"56","WY","56025","Natrona County",15754,63119,421330,57809,152145,50301,131801,8073,10865,6818,3212,217,89,"56-56025-20191002"
"4240","County",2019-10-02,"56","WY","56027","Niobrara County",380,2001,16888,973,1111,859,403,1906,11294,309,30,3,0,"56-56027-20191002"
"4241","County",2019-10-02,"56","WY","56029","Park County",7821,21413,103318,32812,27156,13172,5562,11688,8532,3080,1053,104,159,"56-56029-20191002"
"4242","County",2019-10-02,"56","WY","56031","Platte County",2199,6341,40121,8120,11781,10612,3901,2444,1324,1486,315,53,85,"56-56031-20191002"
"4243","County",2019-10-02,"56","WY","56033","Sheridan County",6619,23522,66989,18565,25132,9544,3189,4611,2077,1197,1219,191,1264,"56-56033-20191002"
"4244","County",2019-10-02,"56","WY","56001","Albany County",9812,28671,175050,46133,84883,19470,4575,11308,4118,3719,737,80,27,"56-56001-20191002"
"4245","County",2019-10-02,"56","WY","56003","Big Horn County",3899,7946,45160,12461,11201,3383,3998,7318,3678,2798,236,16,71,"56-56003-20191002"
"4246","County",2019-10-02,"56","WY","56005","Campbell County",7732,38267,205601,41071,56987,27590,25345,18122,29418,5412,1415,151,90,"56-56005-20191002"
"4247","County",2019-10-02,"56","WY","56007","Carbon County",3987,10938,61829,17610,19058,5677,5143,5501,6384,1708,674,32,42,"56-56007-20191002"
"4248","County",2019-10-02,"56","WY","56009","Converse County",2033,11565,70966,13706,23536,12025,6003,5558,3999,5835,151,48,105,"56-56009-20191002"
"4249","County",2019-10-02,"56","WY","56011","Crook County",1961,5466,31155,9042,3347,1148,1103,6616,6803,2612,382,68,34,"56-56011-20191002"
"4250","County",2019-10-02,"56","WY","56013","Fremont County",9155,30255,193472,53031,70402,34068,15628,8049,7903,2318,1529,436,108,"56-56013-20191002"
