"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"740","County",2019-08-26,"15","HI","15009","Maui County",31508,135188,683953,155372,225716,85794,83421,121442,6287,3658,1412,151,700,"15-15009-20190826"
"741","County",2019-08-27,"15","HI","15001","Hawaii County",35122,165247,761882,149785,183551,124837,90356,153630,43188,14446,1322,463,304,"15-15001-20190827"
"742","County",2019-08-27,"15","HI","15003","Honolulu County",202166,774918,4197353,1248356,1139323,498685,591091,655991,50424,4918,5343,899,2323,"15-15003-20190827"
"743","County",2019-08-27,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190827"
"744","County",2019-08-27,"15","HI","15007","Kauai County",12879,59034,276042,62171,67765,31081,59254,49485,5051,190,558,279,208,"15-15007-20190827"
"745","County",2019-08-27,"15","HI","15009","Maui County",32165,134531,683321,151162,219124,90990,78668,130920,7898,2512,1395,100,552,"15-15009-20190827"
"746","County",2019-08-28,"15","HI","15001","Hawaii County",34803,165566,774142,155862,190451,120576,87057,158904,46362,12763,1340,609,218,"15-15001-20190828"
"747","County",2019-08-28,"15","HI","15003","Honolulu County",203417,773667,4462527,1354543,1254395,506026,579526,701470,55009,3929,5068,866,1695,"15-15003-20190828"
"748","County",2019-08-28,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190828"
"749","County",2019-08-28,"15","HI","15007","Kauai County",12744,59169,287272,58816,66541,41608,64939,50142,3955,264,595,237,175,"15-15007-20190828"
"750","County",2019-08-28,"15","HI","15009","Maui County",32179,134517,724326,159018,248813,87713,83339,133285,6890,3477,1326,107,358,"15-15009-20190828"
"751","County",2019-08-29,"15","HI","15001","Hawaii County",36619,163750,777305,159886,182567,128053,94876,149546,45326,14542,1507,646,356,"15-15001-20190829"
"752","County",2019-08-29,"15","HI","15003","Honolulu County",201847,775237,4181349,1184904,1094766,479530,570705,785632,53822,2969,4942,1227,2852,"15-15003-20190829"
"753","County",2019-08-29,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190829"
"754","County",2019-08-29,"15","HI","15007","Kauai County",13520,58393,283022,57312,69818,37376,63764,47674,5579,229,710,360,200,"15-15007-20190829"
"755","County",2019-08-29,"15","HI","15009","Maui County",33125,133571,663136,141890,209319,81473,80693,133933,10108,3470,1502,151,597,"15-15009-20190829"
"756","County",2019-08-30,"15","HI","15001","Hawaii County",33551,166818,800971,167842,182785,125413,101385,158560,46309,15587,1916,930,244,"15-15001-20190830"
"757","County",2019-08-30,"15","HI","15003","Honolulu County",191697,785387,4410580,1276606,1168707,492829,622259,781900,54252,4330,6601,1083,2013,"15-15003-20190830"
"758","County",2019-08-30,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190830"
"759","County",2019-08-30,"15","HI","15007","Kauai County",12089,59824,304724,67892,69829,36076,69688,55202,4625,159,793,329,131,"15-15007-20190830"
"760","County",2019-08-30,"15","HI","15009","Maui County",31138,135558,709259,151378,230544,84586,88565,138947,10554,2541,1586,186,372,"15-15009-20190830"
"761","County",2019-08-31,"15","HI","15001","Hawaii County",38529,161840,831997,184531,226366,108824,107141,140609,43946,17879,1356,1135,210,"15-15001-20190831"
"762","County",2019-08-31,"15","HI","15003","Honolulu County",218462,758622,4539398,1420449,1153393,490626,625290,766808,70522,4369,5171,958,1812,"15-15003-20190831"
"763","County",2019-08-31,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190831"
"764","County",2019-08-31,"15","HI","15007","Kauai County",13875,58038,299648,75254,71985,31241,58366,53550,7828,462,578,246,138,"15-15007-20190831"
"765","County",2019-08-31,"15","HI","15009","Maui County",34752,131944,735724,177528,227027,76608,84133,154870,11002,2742,1216,198,400,"15-15009-20190831"
"766","County",2019-09-01,"15","HI","15001","Hawaii County",41315,159054,812667,177526,231278,106092,113504,117926,43259,20282,1288,1053,459,"15-15001-20190901"
"767","County",2019-09-01,"15","HI","15003","Honolulu County",230168,746916,3875040,1164673,973439,437495,578580,642969,63548,4253,4830,1791,3462,"15-15003-20190901"
"768","County",2019-09-01,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190901"
"769","County",2019-09-01,"15","HI","15007","Kauai County",14118,57795,262011,56255,72178,29132,52078,45559,5198,312,642,463,194,"15-15007-20190901"
"770","County",2019-09-01,"15","HI","15009","Maui County",36172,130524,672143,147818,206874,70381,84431,146104,11094,3204,1083,290,864,"15-15009-20190901"
"771","County",2019-09-02,"15","HI","15007","Kauai County",14417,57496,252547,54276,67996,33465,49045,40268,6087,92,748,226,344,"15-15007-20190902"
"772","County",2019-09-02,"15","HI","15009","Maui County",35716,130980,603347,135836,176489,65620,76772,132980,10347,2631,1436,192,1044,"15-15009-20190902"
"773","County",2019-09-02,"15","HI","15001","Hawaii County",41307,159062,696498,145888,202510,89201,95816,98337,43332,18671,1293,785,665,"15-15001-20190902"
"774","County",2019-09-02,"15","HI","15003","Honolulu County",229743,747341,3484703,1029853,893498,392678,516498,574840,61733,3604,5478,1748,4773,"15-15003-20190902"
"775","County",2019-09-02,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190902"
"776","County",2019-09-03,"15","HI","15001","Hawaii County",38297,162072,733014,154947,201598,100432,101085,111597,43585,16782,1456,861,671,"15-15001-20190903"
"777","County",2019-09-03,"15","HI","15003","Honolulu County",218794,758290,3606057,1096501,865627,401039,547538,629437,51008,3967,5038,1494,4408,"15-15003-20190903"
"778","County",2019-09-03,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190903"
"779","County",2019-09-03,"15","HI","15007","Kauai County",13479,58434,256433,52309,65771,25665,54035,50239,7100,265,556,250,243,"15-15007-20190903"
"780","County",2019-09-03,"15","HI","15009","Maui County",35412,131284,618181,148860,184904,61556,75359,131577,10745,2707,1208,214,1051,"15-15009-20190903"
"781","County",2019-09-04,"15","HI","15001","Hawaii County",39015,161354,770208,174413,212139,107532,97499,120679,39018,16873,1009,618,428,"15-15001-20190904"
"782","County",2019-09-04,"15","HI","15003","Honolulu County",219608,757476,3817289,1185924,949548,409067,576080,635906,48347,3654,4539,886,3338,"15-15003-20190904"
"783","County",2019-09-04,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190904"
"784","County",2019-09-04,"15","HI","15007","Kauai County",14218,57695,281573,67004,84126,26268,49131,48002,5941,283,432,159,227,"15-15007-20190904"
"785","County",2019-09-04,"15","HI","15009","Maui County",34954,131742,665378,156471,195066,68739,78622,150360,12237,1998,1072,104,709,"15-15009-20190904"
"786","County",2019-09-05,"15","HI","15001","Hawaii County",39689,160680,742051,154357,204524,108698,102906,114810,37476,16833,1108,671,668,"15-15001-20190905"
"787","County",2019-09-05,"15","HI","15003","Honolulu County",220476,756608,3599905,1069850,883802,418786,549727,613854,49528,3341,4033,1542,5442,"15-15003-20190905"
"788","County",2019-09-05,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190905"
"789","County",2019-09-05,"15","HI","15007","Kauai County",14233,57680,261206,59396,72459,28219,46803,48156,4948,138,471,263,353,"15-15007-20190905"
"790","County",2019-09-05,"15","HI","15009","Maui County",35255,131441,594641,141292,170305,61941,74976,131057,10111,2252,1406,170,1131,"15-15009-20190905"
"791","County",2019-09-06,"15","HI","15001","Hawaii County",37996,162373,794050,164703,216448,112741,115727,123987,38043,19855,1344,654,548,"15-15001-20190906"
"792","County",2019-09-06,"15","HI","15003","Honolulu County",215983,761101,3802252,1134502,944367,448718,564997,644529,51479,3788,4017,1622,4233,"15-15003-20190906"
"793","County",2019-09-06,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190906"
"794","County",2019-09-06,"15","HI","15007","Kauai County",13652,58261,289503,72636,79497,25921,48925,55443,6061,0,538,220,262,"15-15007-20190906"
"795","County",2019-09-06,"15","HI","15009","Maui County",34020,132676,640435,146163,195028,70532,77278,136277,10274,2413,1264,242,964,"15-15009-20190906"
"796","County",2019-09-07,"15","HI","15001","Hawaii County",41764,158605,800661,175565,223717,112914,122728,114605,33094,15825,894,475,844,"15-15001-20190907"
"797","County",2019-09-07,"15","HI","15003","Honolulu County",223136,753948,3672967,1111595,876691,410730,570570,631679,54447,5930,3979,1461,5885,"15-15003-20190907"
"798","County",2019-09-07,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190907"
"799","County",2019-09-07,"15","HI","15007","Kauai County",13980,57933,267811,61112,80139,25981,44498,46016,8754,234,550,157,370,"15-15007-20190907"
"800","County",2019-09-07,"15","HI","15009","Maui County",35379,131317,648815,153705,185265,60737,79168,155468,9830,2249,906,63,1424,"15-15009-20190907"
"801","County",2019-09-08,"15","HI","15001","Hawaii County",42210,158159,711263,145820,199795,104733,102550,101835,34549,19242,1314,717,708,"15-15001-20190908"
"802","County",2019-09-08,"15","HI","15003","Honolulu County",232565,744519,3593248,1012543,923268,414500,564392,610703,51903,5165,4620,1680,4474,"15-15003-20190908"
"803","County",2019-09-08,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190908"
"804","County",2019-09-08,"15","HI","15007","Kauai County",15062,56851,275376,56724,84678,29780,48371,48520,5632,608,534,202,327,"15-15007-20190908"
"805","County",2019-09-08,"15","HI","15009","Maui County",37209,129487,626261,142368,184971,66129,81093,137108,9458,2476,1236,183,1239,"15-15009-20190908"
"806","County",2019-09-09,"15","HI","15001","Hawaii County",35089,165280,746171,182388,184938,104701,95174,117608,42052,16019,1852,881,558,"15-15001-20190909"
"807","County",2019-09-09,"15","HI","15003","Honolulu County",205978,771106,3833571,1215817,937815,456425,532422,629102,45349,4542,6629,1449,4021,"15-15003-20190909"
"808","County",2019-09-09,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190909"
"809","County",2019-09-09,"15","HI","15007","Kauai County",12925,58988,280600,72514,66031,31003,59150,45970,4252,370,681,323,306,"15-15007-20190909"
"810","County",2019-09-09,"15","HI","15009","Maui County",31950,134746,616856,135290,201164,76781,71879,116855,8610,3694,1542,154,887,"15-15009-20190909"
"811","County",2019-09-10,"15","HI","15001","Hawaii County",34981,165388,810681,201649,211272,109436,106288,128687,35965,14584,1706,740,354,"15-15001-20190910"
"812","County",2019-09-10,"15","HI","15003","Honolulu County",208743,768341,4207930,1350105,1056171,478157,556855,708379,46179,3155,5461,954,2514,"15-15003-20190910"
"813","County",2019-09-10,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190910"
"814","County",2019-09-10,"15","HI","15007","Kauai County",13300,58613,292307,78337,63089,31615,60210,52237,5575,174,644,229,197,"15-15007-20190910"
"815","County",2019-09-10,"15","HI","15009","Maui County",32691,134005,666165,164564,221872,82606,73113,110382,8797,2820,1222,110,679,"15-15009-20190910"
"816","County",2019-09-11,"15","HI","15001","Hawaii County",34241,166128,805423,198546,187368,124564,101853,137440,40278,12966,1525,624,259,"15-15001-20190911"
"817","County",2019-09-11,"15","HI","15003","Honolulu County",207628,769456,4283429,1408504,1090696,479799,567162,679068,46260,3980,4997,885,2078,"15-15003-20190911"
"818","County",2019-09-11,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190911"
"819","County",2019-09-11,"15","HI","15007","Kauai County",13191,58722,287045,75114,67131,31741,57394,47657,6724,318,638,188,140,"15-15007-20190911"
"820","County",2019-09-11,"15","HI","15009","Maui County",32294,134402,675247,156332,219448,87710,73031,124678,9670,2805,1018,75,480,"15-15009-20190911"
"821","County",2019-09-12,"15","HI","15001","Hawaii County",35700,164669,758386,173875,183918,120441,96068,131675,39324,10524,1459,678,424,"15-15001-20190912"
"822","County",2019-09-12,"15","HI","15003","Honolulu County",211407,765677,3968000,1280100,1012601,461642,530044,624784,45498,3468,5767,1265,2831,"15-15003-20190912"
"823","County",2019-09-12,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190912"
"824","County",2019-09-12,"15","HI","15007","Kauai County",13085,58828,266270,70034,58819,24751,58388,49215,3759,202,622,284,196,"15-15007-20190912"
"825","County",2019-09-12,"15","HI","15009","Maui County",33051,133645,629020,142350,207756,80847,69213,116511,8337,1938,1212,105,751,"15-15009-20190912"
"826","County",2019-09-13,"15","HI","15001","Hawaii County",35349,165020,785487,181321,197590,119052,97211,131627,38301,17585,1770,663,367,"15-15001-20190913"
"827","County",2019-09-13,"15","HI","15003","Honolulu County",208989,768095,4167973,1335742,1084926,455290,556373,679074,43433,3725,5172,1606,2632,"15-15003-20190913"
"828","County",2019-09-13,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190913"
"829","County",2019-09-13,"15","HI","15007","Kauai County",13482,58431,286521,75946,65911,27016,59392,51550,5427,220,649,246,164,"15-15007-20190913"
"830","County",2019-09-13,"15","HI","15009","Maui County",33248,133448,662682,152252,213969,83771,68797,130523,8620,2650,1345,187,568,"15-15009-20190913"
"831","County",2019-09-14,"15","HI","15001","Hawaii County",37840,162529,800761,191289,199726,128319,102448,129385,32794,14171,1595,677,357,"15-15001-20190914"
"832","County",2019-09-14,"15","HI","15003","Honolulu County",217784,759300,4252240,1362456,1113237,454950,565078,690370,52536,4456,5427,1180,2550,"15-15003-20190914"
"833","County",2019-09-14,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190914"
"834","County",2019-09-14,"15","HI","15007","Kauai County",13881,58032,270066,67982,62857,28307,56505,47392,5717,293,616,185,212,"15-15007-20190914"
"835","County",2019-09-14,"15","HI","15009","Maui County",34146,132550,690426,161875,222869,81807,75073,134883,9888,2139,1200,140,552,"15-15009-20190914"
"836","County",2019-09-15,"15","HI","15001","Hawaii County",37511,162858,785822,183782,182764,138361,89365,135750,36184,17321,1275,673,347,"15-15001-20190915"
"837","County",2019-09-15,"15","HI","15003","Honolulu County",218669,758415,4013415,1207754,1101810,481298,533741,628409,46934,3510,6003,1050,2906,"15-15003-20190915"
"838","County",2019-09-15,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190915"
"839","County",2019-09-15,"15","HI","15007","Kauai County",13318,58595,288087,72830,74175,29274,62293,43039,5101,300,708,182,185,"15-15007-20190915"
"840","County",2019-09-15,"15","HI","15009","Maui County",34099,132597,645167,142979,223778,84521,70063,109856,9145,2750,1349,157,569,"15-15009-20190915"
"841","County",2019-09-16,"15","HI","15001","Hawaii County",36363,164006,784687,190351,179164,129549,98060,134155,38287,13045,1095,548,433,"15-15001-20190916"
"842","County",2019-09-16,"15","HI","15003","Honolulu County",214681,762403,3950949,1234184,1042814,450752,514688,649936,44151,4474,4959,1311,3680,"15-15003-20190916"
"843","County",2019-09-16,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190916"
"844","County",2019-09-16,"15","HI","15007","Kauai County",13519,58394,283174,76469,68042,25885,58635,47346,5691,61,610,219,216,"15-15007-20190916"
"845","County",2019-09-16,"15","HI","15009","Maui County",33256,133440,647045,153662,208832,89078,76224,106558,8616,1993,1121,186,775,"15-15009-20190916"
"846","County",2019-09-17,"15","HI","15001","Hawaii County",35968,164401,820171,207643,198239,120062,104669,142426,34711,10297,1256,497,371,"15-15001-20190917"
"847","County",2019-09-17,"15","HI","15003","Honolulu County",214429,762655,4361757,1445504,1090684,474444,577527,711612,48334,5099,4773,856,2924,"15-15003-20190917"
"848","County",2019-09-17,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190917"
"849","County",2019-09-17,"15","HI","15007","Kauai County",13406,58507,316086,84207,79390,27485,61815,55417,6248,534,598,246,146,"15-15007-20190917"
"850","County",2019-09-17,"15","HI","15009","Maui County",32957,133739,687535,165520,231614,96417,70523,111922,7591,2184,1031,108,625,"15-15009-20190917"
"851","County",2019-09-18,"15","HI","15001","Hawaii County",35894,164475,848451,214850,224581,115031,94223,140388,43153,14041,1263,680,241,"15-15001-20190918"
"852","County",2019-09-18,"15","HI","15003","Honolulu County",207790,769294,4278845,1412332,1029081,461737,558208,751119,52852,5732,4922,684,2178,"15-15003-20190918"
"853","County",2019-09-18,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190918"
"854","County",2019-09-18,"15","HI","15007","Kauai County",12092,59821,311111,84982,61240,26591,78446,53271,5601,100,579,195,106,"15-15007-20190918"
"855","County",2019-09-18,"15","HI","15009","Maui County",31996,134700,689733,172765,238235,78877,71401,116370,6840,3281,1412,104,448,"15-15009-20190918"
"856","County",2019-09-19,"15","HI","15001","Hawaii County",37203,163166,757702,186780,180820,107923,88338,134035,44337,13301,1168,642,358,"15-15001-20190919"
"857","County",2019-09-19,"15","HI","15003","Honolulu County",215180,761904,3903064,1217630,984349,427089,521233,697020,43312,3759,4513,1163,2996,"15-15003-20190919"
"858","County",2019-09-19,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190919"
"859","County",2019-09-19,"15","HI","15007","Kauai County",14005,57908,279657,74354,65448,30540,58072,44080,5689,293,768,255,158,"15-15007-20190919"
"860","County",2019-09-19,"15","HI","15009","Maui County",33961,132735,599413,138648,211328,69469,65363,102541,7542,2676,1183,102,561,"15-15009-20190919"
"861","County",2019-09-20,"15","HI","15001","Hawaii County",36918,163451,818310,195052,196521,125267,95148,147895,37598,18058,1704,716,351,"15-15001-20190920"
"862","County",2019-09-20,"15","HI","15003","Honolulu County",220108,756976,4334383,1373713,1114736,464218,587910,731414,49433,4114,5335,920,2590,"15-15003-20190920"
"863","County",2019-09-20,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190920"
"864","County",2019-09-20,"15","HI","15007","Kauai County",13674,58239,306530,78253,68745,27766,66756,58547,5247,199,707,146,164,"15-15007-20190920"
"865","County",2019-09-20,"15","HI","15009","Maui County",34612,132084,670239,151016,215759,88421,76621,125382,8852,2173,1403,102,510,"15-15009-20190920"
"866","County",2019-09-21,"15","HI","15001","Hawaii County",38093,162276,861597,213181,210836,137176,96846,149681,37526,13576,1561,872,342,"15-15001-20190921"
"867","County",2019-09-21,"15","HI","15003","Honolulu County",222121,754963,4408832,1398097,1120147,495077,591782,729895,60037,5367,5239,1034,2157,"15-15003-20190921"
"868","County",2019-09-21,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190921"
"869","County",2019-09-21,"15","HI","15007","Kauai County",13979,57934,308192,75560,70893,36998,66594,51515,5103,455,740,174,160,"15-15007-20190921"
"870","County",2019-09-21,"15","HI","15009","Maui County",34751,131945,689323,159591,224970,93999,80845,118027,7737,2201,1291,144,518,"15-15009-20190921"
"871","County",2019-09-22,"15","HI","15001","Hawaii County",38515,161854,751245,180136,176841,121212,84659,136111,34506,15054,1656,723,347,"15-15001-20190922"
"872","County",2019-09-22,"15","HI","15003","Honolulu County",223111,753973,3914603,1197618,1065874,438885,507983,640166,49774,3995,6704,996,2608,"15-15003-20190922"
"873","County",2019-09-22,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190922"
"874","County",2019-09-22,"15","HI","15007","Kauai County",14332,57581,278470,72824,57034,31712,68602,42019,5042,157,711,248,121,"15-15007-20190922"
"875","County",2019-09-22,"15","HI","15009","Maui County",34422,132274,608238,131749,219153,87601,66421,92511,5621,3055,1455,125,547,"15-15009-20190922"
"876","County",2019-09-23,"15","HI","15001","Hawaii County",38369,162000,757100,197536,181244,121802,79980,126292,35545,12239,1509,628,325,"15-15001-20190923"
"877","County",2019-09-23,"15","HI","15003","Honolulu County",220577,756507,3775871,1181385,992216,424024,493734,633070,39426,3239,5613,825,2339,"15-15003-20190923"
"878","County",2019-09-23,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190923"
"879","County",2019-09-23,"15","HI","15007","Kauai County",14067,57846,270077,72023,58625,28209,56599,48441,4848,211,764,212,145,"15-15007-20190923"
"880","County",2019-09-23,"15","HI","15009","Maui County",34022,132674,608255,140184,200776,81607,67233,107613,6729,2210,1286,111,506,"15-15009-20190923"
"881","County",2019-09-24,"15","HI","15001","Hawaii County",42791,157578,763229,189510,207197,103007,101634,117453,31633,11118,710,634,333,"15-15001-20190924"
"882","County",2019-09-24,"15","HI","15003","Honolulu County",239884,737200,3897784,1302799,914315,404096,552391,664604,49663,3660,3345,657,2254,"15-15003-20190924"
"883","County",2019-09-24,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190924"
"884","County",2019-09-24,"15","HI","15007","Kauai County",15618,56295,293082,76944,81016,27803,53061,48502,4627,323,508,159,139,"15-15007-20190924"
"885","County",2019-09-24,"15","HI","15009","Maui County",39042,127654,633139,151341,199581,67759,74424,126840,10287,1437,917,104,449,"15-15009-20190924"
"886","County",2019-09-25,"15","HI","15001","Hawaii County",43725,156644,797243,206415,228324,107879,92527,115632,34085,10869,770,558,184,"15-15001-20190925"
"887","County",2019-09-25,"15","HI","15003","Honolulu County",244331,732753,3892625,1295430,980691,395165,533104,633926,44554,3244,4102,604,1805,"15-15003-20190925"
"888","County",2019-09-25,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190925"
"889","County",2019-09-25,"15","HI","15007","Kauai County",15539,56374,283237,68889,77679,26955,54301,47897,6601,178,545,100,92,"15-15007-20190925"
"890","County",2019-09-25,"15","HI","15009","Maui County",39349,127347,676526,167958,226471,76281,70235,125435,7978,1031,742,60,335,"15-15009-20190925"
"891","County",2019-09-26,"15","HI","15001","Hawaii County",42328,158041,792123,204862,222966,110548,93505,113469,32839,12178,951,572,233,"15-15001-20190926"
"892","County",2019-09-26,"15","HI","15003","Honolulu County",237730,739354,3973535,1343195,957289,402016,537122,676491,44555,5281,4937,634,2015,"15-15003-20190926"
"893","County",2019-09-26,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190926"
"894","County",2019-09-26,"15","HI","15007","Kauai County",15319,56594,258432,65796,69380,25259,48046,44433,3898,182,1161,199,78,"15-15007-20190926"
"895","County",2019-09-26,"15","HI","15009","Maui County",38152,128544,633196,152875,214471,64341,65680,124881,6800,2570,982,165,431,"15-15009-20190926"
"896","County",2019-09-27,"15","HI","15001","Hawaii County",42632,157737,857538,218828,238980,114960,102177,129633,36492,14885,891,521,171,"15-15001-20190927"
"897","County",2019-09-27,"15","HI","15003","Honolulu County",241598,735486,4316258,1424246,1090228,437840,582662,712467,55715,4342,6620,704,1434,"15-15003-20190927"
"898","County",2019-09-27,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190927"
"899","County",2019-09-27,"15","HI","15007","Kauai County",15599,56314,293337,75780,77613,30558,52042,51794,4444,257,560,204,85,"15-15007-20190927"
"900","County",2019-09-27,"15","HI","15009","Maui County",38235,128461,677398,168038,222558,71461,73154,128558,8434,3579,1210,82,324,"15-15009-20190927"
"901","County",2019-09-28,"15","HI","15001","Hawaii County",43033,157336,825026,219700,220932,105822,97649,126781,35196,17360,914,506,166,"15-15001-20190928"
"902","County",2019-09-28,"15","HI","15003","Honolulu County",246812,730272,4133338,1343506,1049367,435092,551403,679294,60893,4797,6290,1130,1566,"15-15003-20190928"
"903","County",2019-09-28,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190928"
"904","County",2019-09-28,"15","HI","15007","Kauai County",15448,56465,299668,76660,74912,28265,64224,48627,5977,167,498,241,97,"15-15007-20190928"
"905","County",2019-09-28,"15","HI","15009","Maui County",38943,127753,648337,149710,209305,77398,77193,122264,8630,2334,927,232,344,"15-15009-20190928"
"906","County",2019-09-29,"15","HI","15001","Hawaii County",42052,158317,703916,151057,188390,103284,90082,119908,35615,13968,1051,367,194,"15-15001-20190929"
"907","County",2019-09-29,"15","HI","15003","Honolulu County",239612,737472,3743582,1181887,983878,440864,489236,584559,51720,3895,5438,628,1477,"15-15003-20190929"
"908","County",2019-09-29,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190929"
"909","County",2019-09-29,"15","HI","15007","Kauai County",15643,56270,258459,60119,64423,26205,53233,47794,5774,158,583,112,58,"15-15007-20190929"
"910","County",2019-09-29,"15","HI","15009","Maui County",37756,128940,586435,143631,171207,69689,78549,114046,5847,2034,1022,35,375,"15-15009-20190929"
"911","County",2019-09-30,"15","HI","15001","Hawaii County",36452,163917,692373,148018,154404,111893,84255,133949,43025,14871,1161,544,253,"15-15001-20190930"
"912","County",2019-09-30,"15","HI","15003","Honolulu County",217210,759874,3496053,1044404,910624,401901,456347,625972,46532,2991,4453,815,2014,"15-15003-20190930"
"913","County",2019-09-30,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20190930"
"914","County",2019-09-30,"15","HI","15007","Kauai County",14248,57665,249619,60504,52521,26541,59515,44897,4463,148,645,243,142,"15-15007-20190930"
"915","County",2019-09-30,"15","HI","15009","Maui County",34320,132376,615092,144057,186271,77269,68541,125741,9722,1967,970,103,451,"15-15009-20190930"
"916","County",2019-10-01,"15","HI","15001","Hawaii County",39809,160560,754798,190090,192116,100359,86981,126047,45272,12441,882,385,225,"15-15001-20191001"
"917","County",2019-10-01,"15","HI","15003","Honolulu County",217795,759289,3971655,1308152,981525,420545,513029,692501,47751,2802,3179,732,1439,"15-15003-20191001"
"918","County",2019-10-01,"15","HI","15005","Kalawao County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15-15005-20191001"
"919","County",2019-10-01,"15","HI","15007","Kauai County",14325,57588,257427,65683,57760,26244,48189,51925,6684,152,484,189,117,"15-15007-20191001"
"920","County",2019-10-01,"15","HI","15009","Maui County",34506,132190,668834,176187,196839,72128,72764,139917,8043,1677,817,133,329,"15-15009-20191001"
