"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"5581","County",2020-04-07,"04","AZ","04001","Apache County",14978,56840,231825,55904,52611,21565,28474,33003,24985,12880,2150,206,47,"04-04001-20200407"
"5582","County",2020-04-07,"04","AZ","04003","Cochise County",38151,88619,328402,105362,80295,35893,41691,33612,18453,10488,1906,600,102,"04-04003-20200407"
"5583","County",2020-04-07,"04","AZ","04005","Coconino County",40966,101888,372256,123976,96578,36914,39853,35340,21858,12045,4973,572,147,"04-04005-20200407"
"5584","County",2020-04-07,"04","AZ","04007","Gila County",15919,37970,135055,40666,36606,13869,19944,14901,5650,2840,401,57,121,"04-04007-20200407"
"5585","County",2020-04-07,"04","AZ","04009","Graham County",8765,29307,107231,28272,29398,12110,11527,14717,7769,2479,882,30,47,"04-04009-20200407"
"5586","County",2020-04-07,"04","AZ","04011","Greenlee County",2932,6551,26677,9268,7464,1535,2660,2358,1966,836,570,20,0,"04-04011-20200407"
"5587","County",2020-04-07,"04","AZ","04012","La Paz County",7143,13955,52272,18712,9156,2521,7091,8356,3583,1876,787,153,37,"04-04012-20200407"
"5588","County",2020-04-07,"04","AZ","04013","Maricopa County",1296770,3114054,11274463,3804765,2455972,1133250,1459880,1707653,519738,105627,71319,8933,7326,"04-04013-20200407"
"5589","County",2020-04-07,"04","AZ","04015","Mohave County",69342,140208,451298,128070,120099,60862,56568,42845,20646,14061,6614,1215,318,"04-04015-20200407"
"5590","County",2020-04-07,"04","AZ","04017","Navajo County",30367,80078,308181,89122,69122,34093,40322,41249,21345,9419,2715,732,62,"04-04017-20200407"
"5591","County",2020-04-07,"04","AZ","04019","Pima County",301852,737221,2690707,876310,621395,296930,391872,365475,91663,30832,11958,3481,791,"04-04019-20200407"
"5592","County",2020-04-07,"04","AZ","04021","Pinal County",130305,316833,1143324,352190,250618,106688,125379,171499,98174,25721,10008,2235,812,"04-04021-20200407"
"5593","County",2020-04-07,"04","AZ","04023","Santa Cruz County",12670,33841,111338,29313,24561,14557,17246,12162,7244,5044,987,206,18,"04-04023-20200407"
"5594","County",2020-04-07,"04","AZ","04025","Yavapai County",73641,158352,570869,180946,134661,61781,79821,76012,22983,10510,3821,193,141,"04-04025-20200407"
"5595","County",2020-04-07,"04","AZ","04027","Yuma County",76583,135545,524266,180341,131468,52293,64417,57869,19648,10361,6372,998,499,"04-04027-20200407"
"5596","County",2020-04-08,"04","AZ","04001","Apache County",15347,56471,233179,65035,59115,12722,30126,29839,21243,11906,3012,91,90,"04-04001-20200408"
"5597","County",2020-04-08,"04","AZ","04003","Cochise County",38112,88658,341795,108543,82998,41289,38426,38714,19757,9750,1505,627,186,"04-04003-20200408"
"5598","County",2020-04-08,"04","AZ","04005","Coconino County",40499,102355,352993,109076,93752,40121,40737,34647,18088,10860,4766,803,143,"04-04005-20200408"
"5599","County",2020-04-08,"04","AZ","04007","Gila County",16416,37473,132311,39793,37272,15298,18760,12002,4281,4247,504,76,78,"04-04007-20200408"
"5600","County",2020-04-08,"04","AZ","04009","Graham County",8525,29547,117475,32502,34621,12925,13628,11581,8934,1859,1350,58,17,"04-04009-20200408"
"5601","County",2020-04-08,"04","AZ","04011","Greenlee County",2780,6703,28956,9621,7555,1699,4442,2209,2303,784,327,13,3,"04-04011-20200408"
"5602","County",2020-04-08,"04","AZ","04012","La Paz County",7702,13396,49345,16057,8788,3452,7016,8271,3100,1679,780,155,47,"04-04012-20200408"
"5603","County",2020-04-08,"04","AZ","04013","Maricopa County",1297808,3113016,11261580,3833857,2441729,1141593,1440415,1692912,507152,106817,78971,10119,8015,"04-04013-20200408"
"5604","County",2020-04-08,"04","AZ","04015","Mohave County",69016,140534,457535,126527,127006,64432,52918,40945,23353,14153,6359,1609,233,"04-04015-20200408"
"5605","County",2020-04-08,"04","AZ","04017","Navajo County",29841,80604,293328,83313,66828,30299,37900,40357,20855,8951,4040,654,131,"04-04017-20200408"
"5606","County",2020-04-08,"04","AZ","04019","Pima County",302807,736266,2645095,863002,584886,299877,380822,374256,89335,36395,11316,4417,789,"04-04019-20200408"
"5607","County",2020-04-08,"04","AZ","04021","Pinal County",131568,315570,1090772,321358,243951,98269,122388,170031,97445,24645,9434,2308,943,"04-04021-20200408"
"5608","County",2020-04-08,"04","AZ","04023","Santa Cruz County",11849,34662,109702,23903,25649,13437,19610,13774,7227,4632,1077,307,86,"04-04023-20200408"
"5609","County",2020-04-08,"04","AZ","04025","Yavapai County",72735,159258,566857,167786,137422,59492,79114,81124,24551,12175,4801,319,73,"04-04025-20200408"
"5610","County",2020-04-08,"04","AZ","04027","Yuma County",76120,136008,507075,171478,121785,59109,60719,58847,16870,9666,6651,1285,665,"04-04027-20200408"
"5611","County",2020-04-09,"04","AZ","04001","Apache County",15582,56236,228050,60938,52912,18874,29164,28099,25469,10381,2016,155,42,"04-04001-20200409"
"5612","County",2020-04-09,"04","AZ","04003","Cochise County",37172,89598,330835,97807,86154,34900,43438,38138,16972,10405,2341,504,176,"04-04003-20200409"
"5613","County",2020-04-09,"04","AZ","04005","Coconino County",41131,101723,359398,108024,96047,42372,36789,33550,23843,11821,5851,868,233,"04-04005-20200409"
"5614","County",2020-04-09,"04","AZ","04007","Gila County",16335,37554,133507,39433,36388,16050,20454,10645,5545,4279,542,115,56,"04-04007-20200409"
"5615","County",2020-04-09,"04","AZ","04009","Graham County",8824,29248,120370,30031,34434,12985,15472,15986,7114,3243,1062,31,12,"04-04009-20200409"
"5616","County",2020-04-09,"04","AZ","04011","Greenlee County",2751,6732,27120,9260,7961,1730,2975,1130,3162,427,466,6,3,"04-04011-20200409"
"5617","County",2020-04-09,"04","AZ","04012","La Paz County",7335,13763,52457,15792,9240,3391,7682,9715,3318,2118,1048,120,33,"04-04012-20200409"
"5618","County",2020-04-09,"04","AZ","04013","Maricopa County",1294963,3115861,11389106,3795668,2518440,1173186,1478984,1694483,528470,109289,73277,9070,8239,"04-04013-20200409"
"5619","County",2020-04-09,"04","AZ","04015","Mohave County",71099,138451,463415,127284,131673,61511,54668,47660,18917,12860,7278,1207,357,"04-04015-20200409"
"5620","County",2020-04-09,"04","AZ","04017","Navajo County",31206,79239,290935,79651,67585,28446,41511,37293,20790,9828,4895,867,69,"04-04017-20200409"
"5621","County",2020-04-09,"04","AZ","04019","Pima County",303266,735807,2661399,835114,604805,310441,407202,361823,89124,35089,12143,4863,795,"04-04019-20200409"
"5622","County",2020-04-09,"04","AZ","04021","Pinal County",131668,315470,1126932,336507,249801,102759,123772,180913,96642,23454,9870,2417,797,"04-04021-20200409"
"5623","County",2020-04-09,"04","AZ","04023","Santa Cruz County",11912,34599,108539,24865,26935,10964,19007,15783,4950,4477,1117,387,54,"04-04023-20200409"
"5624","County",2020-04-09,"04","AZ","04025","Yavapai County",75186,156807,591604,179667,149053,62546,82558,79652,22299,10857,4283,513,176,"04-04025-20200409"
"5625","County",2020-04-09,"04","AZ","04027","Yuma County",75552,136576,507220,164676,128989,49056,62724,61386,20581,11482,6513,1183,630,"04-04027-20200409"
"5626","County",2020-04-10,"04","AZ","04001","Apache County",13955,57863,226894,45185,51098,13884,33913,41749,24897,14008,1978,169,13,"04-04001-20200410"
"5627","County",2020-04-10,"04","AZ","04003","Cochise County",36470,90300,338212,106194,91969,33253,39788,37224,17626,9078,2248,613,219,"04-04003-20200410"
"5628","County",2020-04-10,"04","AZ","04005","Coconino County",38919,103935,392110,120717,105130,44242,41504,37094,23470,14218,4563,1054,118,"04-04005-20200410"
"5629","County",2020-04-10,"04","AZ","04007","Gila County",15433,38456,133393,43760,34403,13418,16874,13369,6432,4364,568,95,110,"04-04007-20200410"
"5630","County",2020-04-10,"04","AZ","04009","Graham County",9073,28999,103267,32071,25820,10440,12854,10395,7692,2347,1546,64,38,"04-04009-20200410"
"5631","County",2020-04-10,"04","AZ","04011","Greenlee County",2665,6818,22556,6258,6786,1860,2340,2263,2261,513,262,13,0,"04-04011-20200410"
"5632","County",2020-04-10,"04","AZ","04012","La Paz County",7408,13690,48814,13536,8715,3637,8609,8245,3170,1541,1083,217,61,"04-04012-20200410"
"5633","County",2020-04-10,"04","AZ","04013","Maricopa County",1231314,3179510,11694626,3820326,2640454,1244090,1548256,1720805,504597,111366,81837,13276,9619,"04-04013-20200410"
"5634","County",2020-04-10,"04","AZ","04015","Mohave County",67655,141895,467513,122365,135071,60802,58929,45129,22936,13188,7373,1369,351,"04-04015-20200410"
"5635","County",2020-04-10,"04","AZ","04017","Navajo County",30926,79519,304852,82328,77675,33810,38548,38402,18621,10721,3913,781,53,"04-04017-20200410"
"5636","County",2020-04-10,"04","AZ","04019","Pima County",288554,750519,2750426,848282,646015,327505,418143,365136,90422,33102,15783,4517,1521,"04-04019-20200410"
"5637","County",2020-04-10,"04","AZ","04021","Pinal County",124236,322902,1150819,323634,254890,119359,136589,174794,101713,25999,10444,2391,1006,"04-04021-20200410"
"5638","County",2020-04-10,"04","AZ","04023","Santa Cruz County",12575,33936,107061,25283,30299,12443,14255,11914,6702,4949,921,258,37,"04-04023-20200410"
"5639","County",2020-04-10,"04","AZ","04025","Yavapai County",70663,161330,609406,184732,147799,65097,81912,86987,25017,12590,4454,631,187,"04-04025-20200410"
"5640","County",2020-04-10,"04","AZ","04027","Yuma County",76729,135399,527430,190114,132517,52609,61916,56403,16425,9533,6658,869,386,"04-04027-20200410"
"5641","County",2020-04-11,"04","AZ","04001","Apache County",19231,52587,191641,48975,51312,19002,21409,31016,13314,5081,1065,364,103,"04-04001-20200411"
"5642","County",2020-04-11,"04","AZ","04003","Cochise County",40013,86757,325543,106919,86135,33066,34152,37887,16128,8709,2010,359,178,"04-04003-20200411"
"5643","County",2020-04-11,"04","AZ","04005","Coconino County",43028,99826,341550,104377,85371,36933,44231,34417,20982,9477,4938,720,104,"04-04005-20200411"
"5644","County",2020-04-11,"04","AZ","04007","Gila County",17430,36459,125580,37065,35200,13763,17991,11333,5256,4113,735,63,61,"04-04007-20200411"
"5645","County",2020-04-11,"04","AZ","04009","Graham County",9636,28436,101968,29200,26669,11603,11786,12409,5558,3548,1113,32,50,"04-04009-20200411"
"5646","County",2020-04-11,"04","AZ","04011","Greenlee County",3031,6452,26000,7660,8477,1740,4040,2251,981,742,95,7,7,"04-04011-20200411"
"5647","County",2020-04-11,"04","AZ","04012","La Paz County",7660,13438,52323,18696,8712,3017,6992,9592,2801,1317,922,205,69,"04-04012-20200411"
"5648","County",2020-04-11,"04","AZ","04013","Maricopa County",1319076,3091748,11123905,3666427,2776425,1271369,1452763,1352288,397454,106449,79458,11670,9602,"04-04013-20200411"
"5649","County",2020-04-11,"04","AZ","04015","Mohave County",71977,137573,443421,127541,123924,62831,51801,40604,17105,11251,6563,1230,571,"04-04015-20200411"
"5650","County",2020-04-11,"04","AZ","04017","Navajo County",34170,76275,264502,79422,58728,26997,36645,37486,14494,5597,4433,579,121,"04-04017-20200411"
"5651","County",2020-04-11,"04","AZ","04019","Pima County",318589,720484,2505130,809709,614730,281592,367918,305017,74978,31490,13406,4809,1481,"04-04019-20200411"
"5652","County",2020-04-11,"04","AZ","04021","Pinal County",138844,308294,1072509,319999,261127,111246,121922,153875,70411,21955,8673,2642,659,"04-04021-20200411"
"5653","County",2020-04-11,"04","AZ","04023","Santa Cruz County",13426,33085,93968,19656,25364,12346,13942,11534,5346,4378,1126,235,41,"04-04023-20200411"
"5654","County",2020-04-11,"04","AZ","04025","Yavapai County",75560,156433,539603,159602,142676,62887,68853,70822,20419,10143,3665,342,194,"04-04025-20200411"
"5655","County",2020-04-11,"04","AZ","04027","Yuma County",80764,131364,514246,189918,132319,50640,58543,48956,17982,7784,6378,1176,550,"04-04027-20200411"
"5656","County",2020-04-12,"04","AZ","04001","Apache County",20671,51147,155303,39948,41220,14103,23621,19894,9908,4488,1840,221,60,"04-04001-20200412"
"5657","County",2020-04-12,"04","AZ","04003","Cochise County",46336,80434,263781,89421,71048,24371,29349,26656,13503,6810,1909,580,134,"04-04003-20200412"
"5658","County",2020-04-12,"04","AZ","04005","Coconino County",48840,94014,274719,89376,66145,29775,30883,26768,17411,8932,4660,625,144,"04-04005-20200412"
"5659","County",2020-04-12,"04","AZ","04007","Gila County",19744,34145,97004,27960,28669,9899,14637,8647,4279,2380,383,87,63,"04-04007-20200412"
"5660","County",2020-04-12,"04","AZ","04009","Graham County",10535,27537,72908,16065,19550,8724,11050,9087,6224,1415,711,69,13,"04-04009-20200412"
"5661","County",2020-04-12,"04","AZ","04011","Greenlee County",3570,5913,21995,6817,6165,771,3835,1927,1848,411,210,7,4,"04-04011-20200412"
"5662","County",2020-04-12,"04","AZ","04012","La Paz County",9047,12051,41363,12021,7768,1680,6838,8954,2068,978,946,44,66,"04-04012-20200412"
"5663","County",2020-04-12,"04","AZ","04013","Maricopa County",1544689,2866135,8614752,3005137,2176430,913601,1017944,1016919,302596,95748,71221,7697,7459,"04-04013-20200412"
"5664","County",2020-04-12,"04","AZ","04015","Mohave County",82905,126645,340448,97180,101215,43322,38118,32326,12006,9472,5397,1139,273,"04-04015-20200412"
"5665","County",2020-04-12,"04","AZ","04017","Navajo County",38109,72336,208413,62887,47331,25213,27020,25520,10794,5083,3755,761,49,"04-04017-20200412"
"5666","County",2020-04-12,"04","AZ","04019","Pima County",362638,676435,2052782,712019,523931,229038,262019,226383,59278,25669,10706,3124,615,"04-04019-20200412"
"5667","County",2020-04-12,"04","AZ","04021","Pinal County",160019,287119,842104,274722,198753,87461,96242,102936,52615,19738,7288,1574,775,"04-04021-20200412"
"5668","County",2020-04-12,"04","AZ","04023","Santa Cruz County",15281,31230,75189,16530,20103,8074,16144,8446,3687,1491,500,170,44,"04-04023-20200412"
"5669","County",2020-04-12,"04","AZ","04025","Yavapai County",88210,143783,430600,146383,121517,41388,46557,46348,14327,10170,3266,475,169,"04-04025-20200412"
"5670","County",2020-04-12,"04","AZ","04027","Yuma County",92427,119701,397904,157191,108543,35171,39882,31465,13507,5117,5465,1019,544,"04-04027-20200412"
"5671","County",2020-04-13,"04","AZ","04001","Apache County",15817,56001,221458,55872,49689,12077,36481,32362,21212,10728,2873,157,7,"04-04001-20200413"
"5672","County",2020-04-13,"04","AZ","04003","Cochise County",39180,87590,354644,118161,87409,34533,41151,42580,18269,10021,1904,516,100,"04-04003-20200413"
"5673","County",2020-04-13,"04","AZ","04005","Coconino County",42606,100248,363195,110695,102861,38641,36282,32508,22848,13013,5852,396,99,"04-04005-20200413"
"5674","County",2020-04-13,"04","AZ","04007","Gila County",16841,37048,122226,35717,34209,13295,18873,9906,5010,4483,710,0,23,"04-04007-20200413"
"5675","County",2020-04-13,"04","AZ","04009","Graham County",9083,28989,111873,35805,29307,11010,12403,11468,7705,2869,1234,60,12,"04-04009-20200413"
"5676","County",2020-04-13,"04","AZ","04011","Greenlee County",2853,6630,26479,8697,7089,1441,4180,1412,2370,960,300,30,0,"04-04011-20200413"
"5677","County",2020-04-13,"04","AZ","04012","La Paz County",7678,13420,51737,15381,8999,4210,7491,9931,3138,1652,743,100,92,"04-04012-20200413"
"5678","County",2020-04-13,"04","AZ","04013","Maricopa County",1322454,3088370,11090194,3706086,2447982,1128744,1446461,1666826,507919,103244,68772,7370,6790,"04-04013-20200413"
"5679","County",2020-04-13,"04","AZ","04015","Mohave County",70743,138807,457575,121176,130362,64189,56364,43858,21966,13183,5331,911,235,"04-04015-20200413"
"5680","County",2020-04-13,"04","AZ","04017","Navajo County",31645,78800,260352,63901,64068,29405,31751,38442,18440,9537,4079,660,69,"04-04017-20200413"
"5681","County",2020-04-13,"04","AZ","04019","Pima County",308090,730983,2631387,854271,606934,300164,377315,362422,82507,32190,11914,3027,643,"04-04019-20200413"
"5682","County",2020-04-13,"04","AZ","04021","Pinal County",134550,312588,1073489,313689,229945,103653,127340,165767,99378,23346,8498,1269,604,"04-04021-20200413"
"5683","County",2020-04-13,"04","AZ","04023","Santa Cruz County",12989,33522,115216,27535,30996,13122,17844,13211,6867,4699,838,25,79,"04-04023-20200413"
"5684","County",2020-04-13,"04","AZ","04025","Yavapai County",75545,156448,552959,163115,137920,57519,73253,82795,23705,9553,4515,496,88,"04-04025-20200413"
"5685","County",2020-04-13,"04","AZ","04027","Yuma County",78372,133756,529597,184824,135224,57164,60427,56698,16544,10744,6657,854,461,"04-04027-20200413"
"5686","County",2020-04-14,"04","AZ","04001","Apache County",15281,56537,243764,56228,47453,15176,46158,41978,22213,9255,4950,317,36,"04-04001-20200414"
"5687","County",2020-04-14,"04","AZ","04003","Cochise County",38446,88324,345621,110005,88808,40212,32418,37504,22147,10335,3366,540,286,"04-04003-20200414"
"5688","County",2020-04-14,"04","AZ","04005","Coconino County",40902,101952,379337,105813,102358,37082,38405,44048,25680,18095,6852,629,375,"04-04005-20200414"
"5689","County",2020-04-14,"04","AZ","04007","Gila County",16633,37256,142300,51918,32820,12474,23611,9130,6772,4198,1062,219,96,"04-04007-20200414"
"5690","County",2020-04-14,"04","AZ","04009","Graham County",8538,29534,117525,33199,34305,12925,14136,13800,7026,618,1395,68,53,"04-04009-20200414"
"5691","County",2020-04-14,"04","AZ","04011","Greenlee County",2782,6701,22591,7198,7971,1852,2302,681,2175,0,351,61,0,"04-04011-20200414"
"5692","County",2020-04-14,"04","AZ","04012","La Paz County",7374,13724,48115,12996,7315,5742,8371,7985,3274,827,1052,265,288,"04-04012-20200414"
"5693","County",2020-04-14,"04","AZ","04013","Maricopa County",1317385,3093439,11075417,3895703,2352725,1060543,1399636,1645577,502097,108187,77739,18895,14315,"04-04013-20200414"
"5694","County",2020-04-14,"04","AZ","04015","Mohave County",72087,137463,418522,105534,122277,52164,50886,38924,25671,14333,6337,1405,991,"04-04015-20200414"
"5695","County",2020-04-14,"04","AZ","04017","Navajo County",30449,79996,301995,86383,75623,30987,41095,37218,17255,8851,3671,819,93,"04-04017-20200414"
"5696","County",2020-04-14,"04","AZ","04019","Pima County",307838,731235,2576477,875330,616234,269935,368312,319304,77795,21320,19647,6296,2304,"04-04019-20200414"
"5697","County",2020-04-14,"04","AZ","04021","Pinal County",134772,312366,1059041,291408,241164,92487,120920,164456,102072,33113,9162,2300,1959,"04-04021-20200414"
"5698","County",2020-04-14,"04","AZ","04023","Santa Cruz County",12771,33740,127280,39502,30746,13097,19741,13809,5582,4309,379,64,51,"04-04023-20200414"
"5699","County",2020-04-14,"04","AZ","04025","Yavapai County",72091,159902,544436,137886,156468,68149,70324,73032,21879,9188,6982,285,243,"04-04025-20200414"
"5700","County",2020-04-14,"04","AZ","04027","Yuma County",76297,135831,562201,201562,141806,55791,64865,67810,13415,8417,7329,823,383,"04-04027-20200414"
"5701","County",2020-04-15,"04","AZ","04001","Apache County",14916,56902,294411,61161,59172,20313,48877,56891,29733,14543,3313,318,90,"04-04001-20200415"
"5702","County",2020-04-15,"04","AZ","04003","Cochise County",37177,89593,366030,113472,104618,36709,37064,40133,19963,10465,2865,477,264,"04-04003-20200415"
"5703","County",2020-04-15,"04","AZ","04005","Coconino County",39517,103337,380952,118865,105084,36944,37817,42149,20952,12255,6156,547,183,"04-04005-20200415"
"5704","County",2020-04-15,"04","AZ","04007","Gila County",17003,36886,150256,51363,40532,15156,20655,8932,6437,5830,900,191,260,"04-04007-20200415"
"5705","County",2020-04-15,"04","AZ","04009","Graham County",9021,29051,121956,20906,38593,14005,13420,18926,9661,4702,1634,79,30,"04-04009-20200415"
"5706","County",2020-04-15,"04","AZ","04011","Greenlee County",2600,6883,28148,9620,8652,1612,2187,2800,2066,781,399,28,3,"04-04011-20200415"
"5707","County",2020-04-15,"04","AZ","04012","La Paz County",7134,13964,53151,12950,7959,3848,7480,13450,4452,2078,612,169,153,"04-04012-20200415"
"5708","County",2020-04-15,"04","AZ","04013","Maricopa County",1263853,3146971,11044686,3734717,2425636,1080894,1432161,1655572,505768,108975,72279,14533,14151,"04-04013-20200415"
"5709","County",2020-04-15,"04","AZ","04015","Mohave County",67777,141773,419494,99211,121763,53100,55962,45176,24624,12105,5305,1577,671,"04-04015-20200415"
"5710","County",2020-04-15,"04","AZ","04017","Navajo County",29995,80450,332952,85476,65737,41010,54135,44205,26494,9740,5181,875,99,"04-04017-20200415"
"5711","County",2020-04-15,"04","AZ","04019","Pima County",299670,739403,2654475,860487,663599,286375,370746,339652,84907,25513,16452,4605,2139,"04-04019-20200415"
"5712","County",2020-04-15,"04","AZ","04021","Pinal County",129897,317241,1123340,301897,264485,111145,133988,173422,99456,25440,9314,2851,1342,"04-04021-20200415"
"5713","County",2020-04-15,"04","AZ","04023","Santa Cruz County",11814,34697,118735,28505,31619,13749,15738,14580,8299,4736,1140,232,137,"04-04023-20200415"
"5714","County",2020-04-15,"04","AZ","04025","Yavapai County",70218,161775,550599,151070,153996,55610,75331,76513,21539,10809,4780,797,154,"04-04025-20200415"
"5715","County",2020-04-15,"04","AZ","04027","Yuma County",73325,138803,499148,172424,142692,49824,47079,57264,17165,5501,5275,927,997,"04-04027-20200415"
"5716","County",2020-04-16,"04","AZ","04021","Pinal County",136284,310854,1141674,301775,265034,119216,137347,183864,94780,24796,11632,1684,1546,"04-04021-20200416"
"5717","County",2020-04-16,"04","AZ","04023","Santa Cruz County",13068,33443,120514,26561,24938,19216,17241,21295,5929,3967,999,318,50,"04-04023-20200416"
"5718","County",2020-04-16,"04","AZ","04025","Yavapai County",75727,156266,610287,151330,180518,70551,91460,84851,18995,8066,3777,580,159,"04-04025-20200416"
"5719","County",2020-04-16,"04","AZ","04027","Yuma County",76737,135391,499378,167314,132866,52666,53069,60033,20992,7312,3668,677,781,"04-04027-20200416"
"5720","County",2020-04-16,"04","AZ","04001","Apache County",15400,56418,236840,46768,51960,14753,33193,48460,27833,10171,3209,231,262,"04-04001-20200416"
"5721","County",2020-04-16,"04","AZ","04003","Cochise County",39984,86786,332907,96906,86560,34059,33164,45751,21193,11819,2138,870,447,"04-04003-20200416"
"5722","County",2020-04-16,"04","AZ","04005","Coconino County",41009,101845,398170,128469,97191,40609,35015,43998,33001,14095,5267,414,111,"04-04005-20200416"
"5723","County",2020-04-16,"04","AZ","04007","Gila County",16801,37088,135575,32802,31313,14753,21338,17350,9672,6852,1343,118,34,"04-04007-20200416"
"5724","County",2020-04-16,"04","AZ","04009","Graham County",9029,29043,112537,23824,36268,14017,10844,16473,8154,2061,776,76,44,"04-04009-20200416"
"5725","County",2020-04-16,"04","AZ","04011","Greenlee County",3049,6434,28124,7020,6947,2337,4844,2863,3569,259,266,19,0,"04-04011-20200416"
"5726","County",2020-04-16,"04","AZ","04012","La Paz County",7171,13927,54249,13318,10241,3763,6751,12366,4598,1876,1057,207,72,"04-04012-20200416"
"5727","County",2020-04-16,"04","AZ","04013","Maricopa County",1326940,3083884,10829508,3609718,2336283,1086677,1427985,1680263,473822,104585,85345,9259,15571,"04-04013-20200416"
"5728","County",2020-04-16,"04","AZ","04015","Mohave County",72889,136661,425881,99247,114098,60423,48761,54908,23436,14958,7801,1551,698,"04-04015-20200416"
"5729","County",2020-04-16,"04","AZ","04017","Navajo County",31482,78963,311298,77939,76634,40743,37389,43133,17158,10049,6929,1197,127,"04-04017-20200416"
"5730","County",2020-04-16,"04","AZ","04019","Pima County",316471,722602,2586811,856428,612747,276088,377996,329389,79611,34821,13359,4875,1497,"04-04019-20200416"
"5731","County",2020-04-17,"04","AZ","04001","Apache County",14107,57711,282156,61742,55020,21142,54506,43725,29313,13105,3161,304,138,"04-04001-20200417"
"5732","County",2020-04-17,"04","AZ","04003","Cochise County",36985,89785,306922,84062,93043,25802,34416,40444,17385,7853,3122,344,451,"04-04003-20200417"
"5733","County",2020-04-17,"04","AZ","04005","Coconino County",38567,104287,405362,117781,108779,39517,46896,42162,25721,15395,7898,957,256,"04-04005-20200417"
"5734","County",2020-04-17,"04","AZ","04007","Gila County",16444,37445,128538,32842,32838,14562,18948,15815,6442,5834,901,319,37,"04-04007-20200417"
"5735","County",2020-04-17,"04","AZ","04009","Graham County",8459,29613,127231,34711,35703,10304,14970,17095,8298,4376,1647,80,47,"04-04009-20200417"
"5736","County",2020-04-17,"04","AZ","04011","Greenlee County",2752,6731,30074,12572,6392,2509,2971,1580,2526,955,569,0,0,"04-04011-20200417"
"5737","County",2020-04-17,"04","AZ","04012","La Paz County",7012,14086,48264,15307,9492,2612,7372,7300,2978,1998,803,256,146,"04-04012-20200417"
"5738","County",2020-04-17,"04","AZ","04013","Maricopa County",1230720,3180104,10980392,3377734,2494973,1179672,1497082,1687229,495167,128108,86666,16136,17625,"04-04013-20200417"
"5739","County",2020-04-17,"04","AZ","04015","Mohave County",66800,142750,437787,93895,125176,57323,60644,48208,25802,15927,8038,1691,1083,"04-04015-20200417"
"5740","County",2020-04-17,"04","AZ","04017","Navajo County",29219,81226,305307,72322,69281,27337,37170,52235,26155,14469,5441,843,54,"04-04017-20200417"
"5741","County",2020-04-17,"04","AZ","04019","Pima County",291684,747389,2640312,874571,639145,276633,374618,336716,76338,32575,21808,5108,2800,"04-04019-20200417"
"5742","County",2020-04-17,"04","AZ","04021","Pinal County",126072,321066,1112974,273041,253635,124431,156907,172448,94299,25030,8401,3106,1676,"04-04021-20200417"
"5743","County",2020-04-17,"04","AZ","04023","Santa Cruz County",12536,33975,109764,23111,27403,16949,14286,13915,7427,4828,1359,189,297,"04-04023-20200417"
"5744","County",2020-04-17,"04","AZ","04025","Yavapai County",70601,161392,539382,126288,150857,64140,81524,74447,24037,10536,6471,919,163,"04-04025-20200417"
"5745","County",2020-04-17,"04","AZ","04027","Yuma County",72484,139644,548205,179129,147687,54160,57040,70478,20498,10311,7415,836,651,"04-04027-20200417"
"5746","County",2020-04-18,"04","AZ","04001","Apache County",16520,55298,187086,41083,56165,11002,27984,23851,17714,6739,2221,284,43,"04-04001-20200418"
"5747","County",2020-04-18,"04","AZ","04003","Cochise County",41122,85648,300491,79340,91346,30380,32514,30271,22558,12125,1256,395,306,"04-04003-20200418"
"5748","County",2020-04-18,"04","AZ","04005","Coconino County",42472,100382,339271,96098,97647,42887,32334,30199,22625,6553,9691,942,295,"04-04005-20200418"
"5749","County",2020-04-18,"04","AZ","04007","Gila County",17218,36671,114581,30084,30085,14490,17438,11780,5777,3877,818,0,232,"04-04007-20200418"
"5750","County",2020-04-18,"04","AZ","04009","Graham County",9851,28221,108438,23378,36946,12349,11107,12369,7634,4084,513,0,58,"04-04009-20200418"
"5751","County",2020-04-18,"04","AZ","04011","Greenlee County",3209,6274,33315,9794,7862,1142,5678,4698,2896,912,311,22,0,"04-04011-20200418"
"5752","County",2020-04-18,"04","AZ","04012","La Paz County",7727,13371,53644,17158,10033,1989,7669,10168,2155,2922,1173,199,178,"04-04012-20200418"
"5753","County",2020-04-18,"04","AZ","04013","Maricopa County",1360481,3050343,10619138,3340992,2560644,1170277,1450447,1447753,431706,109456,76511,14064,17288,"04-04013-20200418"
"5754","County",2020-04-18,"04","AZ","04015","Mohave County",72717,136833,397598,86055,117735,49785,57791,41859,20532,13238,8874,1078,651,"04-04015-20200418"
"5755","County",2020-04-18,"04","AZ","04017","Navajo County",32692,77753,287527,68688,76804,28711,34325,51203,14880,7915,4107,814,80,"04-04017-20200418"
"5756","County",2020-04-18,"04","AZ","04019","Pima County",322771,716302,2460304,773827,619863,299357,352287,288201,71958,32445,16357,4059,1950,"04-04019-20200418"
"5757","County",2020-04-18,"04","AZ","04021","Pinal County",139671,307467,1072919,275744,258098,120986,144000,166031,70845,23495,8907,3155,1658,"04-04021-20200418"
