"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"10987","County",2020-04-13,"02","AK","02261","Valdez-Cordova Census Area",2665,6499,19014,2223,2921,1067,4278,2578,5068,695,147,0,37,"02-02261-20200413"
"10988","County",2020-04-13,"02","AK","02275","Wrangell City and Borough",1434,1069,5095,2928,1429,200,392,144,0,0,0,0,2,"02-02275-20200413"
"10989","County",2020-04-13,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200413"
"10990","County",2020-04-13,"02","AK","02290","Yukon-Koyukuk Census Area",2546,2781,17324,6407,1990,1060,237,1337,1407,3933,946,0,7,"02-02290-20200413"
"10991","County",2020-04-13,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200413"
"10992","County",2020-04-14,"02","AK","02100","Haines Borough",735,1739,15225,7961,6092,363,446,151,206,0,0,0,6,"02-02100-20200414"
"10993","County",2020-04-14,"02","AK","02105","Hoonah-Angoon Census Area",471,1680,5021,2106,2183,420,78,68,0,166,0,0,0,"02-02105-20200414"
"10994","County",2020-04-14,"02","AK","02110","Juneau City and Borough",9531,22582,78100,23614,15215,17920,15414,5299,0,0,216,0,422,"02-02110-20200414"
"10995","County",2020-04-14,"02","AK","02122","Kenai Peninsula Borough",13537,44996,176092,38784,55228,29205,19827,20357,9146,2242,0,47,1256,"02-02122-20200414"
"10996","County",2020-04-14,"02","AK","02130","Ketchikan Gateway Borough",4022,9896,38307,10172,14743,4015,6489,1731,539,529,0,0,89,"02-02130-20200414"
"10997","County",2020-04-14,"02","AK","02150","Kodiak Island Borough",4221,9124,46319,16921,24033,1042,3540,0,268,0,0,0,515,"02-02150-20200414"
"10998","County",2020-04-14,"02","AK","02158","Kusilvak Census Area",3192,5111,7915,7433,312,170,0,0,0,0,0,0,0,"02-02158-20200414"
"10999","County",2020-04-14,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200414"
"11000","County",2020-04-14,"02","AK","02170","Matanuska-Susitna Borough",27017,80593,304336,88040,86902,32837,39713,32008,19481,3242,1211,0,902,"02-02170-20200414"
"11001","County",2020-04-14,"02","AK","02180","Nome Census Area",5035,4973,20955,14567,2942,2600,846,0,0,0,0,0,0,"02-02180-20200414"
"11002","County",2020-04-14,"02","AK","02185","North Slope Borough",2593,7279,29324,4802,7496,2230,3510,4700,4042,596,1356,168,424,"02-02185-20200414"
"11003","County",2020-04-14,"02","AK","02188","Northwest Arctic Borough",4485,3186,49968,44447,891,411,342,2349,1346,182,0,0,0,"02-02188-20200414"
"11004","County",2020-04-14,"02","AK","02195","Petersburg Borough",1106,2115,18670,13515,3335,520,405,895,0,0,0,0,0,"02-02195-20200414"
"11005","County",2020-04-14,"02","AK","02198","Prince of Wales-Hyder Census Area",2299,4123,23076,14083,2813,1150,2532,977,595,893,0,0,33,"02-02198-20200414"
"11006","County",2020-04-14,"02","AK","02220","Sitka City and Borough",3306,5341,21834,8002,10044,2141,1596,0,2,0,0,0,49,"02-02220-20200414"
"11007","County",2020-04-14,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20200414"
"11008","County",2020-04-14,"02","AK","02240","Southeast Fairbanks Census Area",1571,5347,32401,15430,8579,4536,873,1702,1281,0,0,0,0,"02-02240-20200414"
"11009","County",2020-04-14,"02","AK","02261","Valdez-Cordova Census Area",2513,6651,20295,1216,2786,735,7582,2284,5239,0,303,0,150,"02-02261-20200414"
"11010","County",2020-04-14,"02","AK","02275","Wrangell City and Borough",1145,1358,5675,2526,2229,271,468,179,0,0,0,0,2,"02-02275-20200414"
"11011","County",2020-04-14,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200414"
"11012","County",2020-04-14,"02","AK","02290","Yukon-Koyukuk Census Area",1902,3425,19284,5539,2219,1547,323,1456,1940,5136,1110,14,0,"02-02290-20200414"
"11013","County",2020-04-14,"02","AK","02013","Aleutians East Borough",1673,1842,33423,29957,2896,0,0,0,427,0,0,0,143,"02-02013-20200414"
"11014","County",2020-04-14,"02","AK","02016","Aleutians West Census Area",1480,4243,11254,2059,4563,2415,2217,0,0,0,0,0,0,"02-02016-20200414"
"11015","County",2020-04-14,"02","AK","02020","Anchorage Municipality",81474,210064,843840,278002,265253,124541,105449,53000,12169,2550,638,662,1576,"02-02020-20200414"
"11016","County",2020-04-14,"02","AK","02050","Bethel Census Area",6922,11294,25914,14540,11374,0,0,0,0,0,0,0,0,"02-02050-20200414"
"11017","County",2020-04-14,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200414"
"11018","County",2020-04-14,"02","AK","02068","Denali Borough",500,1559,9090,3239,1418,416,309,520,2568,620,0,0,0,"02-02068-20200414"
"11019","County",2020-04-14,"02","AK","02070","Dillingham Census Area",1305,3695,28947,9926,7447,2792,5947,2831,0,0,0,4,0,"02-02070-20200414"
"11020","County",2020-04-14,"02","AK","02090","Fairbanks North Star Borough",23528,75443,343535,87489,136168,41075,30284,37684,7228,2272,670,433,232,"02-02090-20200414"
"11021","County",2020-04-15,"02","AK","02013","Aleutians East Borough",1569,1946,25542,23389,2112,0,8,0,0,0,0,0,33,"02-02013-20200415"
"11022","County",2020-04-15,"02","AK","02016","Aleutians West Census Area",1359,4364,17994,6544,4855,726,2668,3201,0,0,0,0,0,"02-02016-20200415"
"11023","County",2020-04-15,"02","AK","02020","Anchorage Municipality",81661,209877,873579,265436,280204,138422,115480,54487,14900,1958,565,629,1498,"02-02020-20200415"
"11024","County",2020-04-15,"02","AK","02050","Bethel Census Area",6710,11506,52313,19913,18665,9353,4382,0,0,0,0,0,0,"02-02050-20200415"
"11025","County",2020-04-15,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200415"
"11026","County",2020-04-15,"02","AK","02068","Denali Borough",460,1599,7254,2591,923,438,215,425,1893,645,124,0,0,"02-02068-20200415"
"11027","County",2020-04-15,"02","AK","02070","Dillingham Census Area",1234,3766,22482,8179,6950,2562,4050,741,0,0,0,0,0,"02-02070-20200415"
"11028","County",2020-04-15,"02","AK","02090","Fairbanks North Star Borough",22786,76185,348974,103183,125857,43670,30682,34207,8855,1129,749,362,280,"02-02090-20200415"
"11029","County",2020-04-15,"02","AK","02100","Haines Borough",750,1724,20387,11148,8054,505,607,73,0,0,0,0,0,"02-02100-20200415"
"11030","County",2020-04-15,"02","AK","02105","Hoonah-Angoon Census Area",446,1705,4571,1921,1941,234,61,62,0,352,0,0,0,"02-02105-20200415"
"11031","County",2020-04-15,"02","AK","02110","Juneau City and Borough",9252,22861,74365,19985,18162,11029,17174,6946,0,667,0,0,402,"02-02110-20200415"
"11032","County",2020-04-15,"02","AK","02122","Kenai Peninsula Borough",12696,45837,189234,46165,55734,37208,25219,14681,7294,884,421,0,1628,"02-02122-20200415"
"11033","County",2020-04-15,"02","AK","02130","Ketchikan Gateway Borough",4134,9784,39689,11651,12233,6273,7098,2434,0,0,0,0,0,"02-02130-20200415"
"11034","County",2020-04-15,"02","AK","02150","Kodiak Island Borough",3986,9359,38440,13492,16440,1563,3984,2381,0,0,0,0,580,"02-02150-20200415"
"11035","County",2020-04-15,"02","AK","02158","Kusilvak Census Area",3109,5194,3476,2618,387,464,0,0,0,0,0,0,7,"02-02158-20200415"
"11036","County",2020-04-15,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200415"
"11037","County",2020-04-15,"02","AK","02170","Matanuska-Susitna Borough",26839,80771,310326,69494,88152,42339,44798,39145,20231,4938,268,386,575,"02-02170-20200415"
"11038","County",2020-04-15,"02","AK","02180","Nome Census Area",4871,5137,13987,9553,2709,1462,0,0,0,0,206,0,57,"02-02180-20200415"
"11039","County",2020-04-15,"02","AK","02185","North Slope Borough",2672,7200,24480,5454,4901,3482,2967,4094,1139,2015,0,189,239,"02-02185-20200415"
"11040","County",2020-04-15,"02","AK","02188","Northwest Arctic Borough",4430,3241,13962,10024,1418,374,0,0,2146,0,0,0,0,"02-02188-20200415"
"11041","County",2020-04-15,"02","AK","02195","Petersburg Borough",1109,2112,23211,17286,4283,781,437,419,0,0,0,0,5,"02-02195-20200415"
"11042","County",2020-04-15,"02","AK","02198","Prince of Wales-Hyder Census Area",2219,4203,24183,13785,3343,2287,3146,897,710,0,0,0,15,"02-02198-20200415"
"11043","County",2020-04-15,"02","AK","02220","Sitka City and Borough",3313,5334,37221,25559,7035,1874,1863,862,0,0,0,0,28,"02-02220-20200415"
"11044","County",2020-04-15,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20200415"
"11045","County",2020-04-15,"02","AK","02240","Southeast Fairbanks Census Area",1423,5495,14561,3970,4218,2871,1271,2231,0,0,0,0,0,"02-02240-20200415"
"11046","County",2020-04-15,"02","AK","02261","Valdez-Cordova Census Area",2626,6538,46716,4099,7507,1080,14857,2237,16936,0,0,0,0,"02-02261-20200415"
"11047","County",2020-04-15,"02","AK","02275","Wrangell City and Borough",1151,1352,5205,2210,2065,233,412,285,0,0,0,0,0,"02-02275-20200415"
"11048","County",2020-04-15,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200415"
"11049","County",2020-04-15,"02","AK","02290","Yukon-Koyukuk Census Area",1784,3543,18553,5598,2056,1531,427,1309,1610,5324,698,0,0,"02-02290-20200415"
"11050","County",2020-04-16,"02","AK","02013","Aleutians East Borough",1669,1846,50574,47862,2712,0,0,0,0,0,0,0,0,"02-02013-20200416"
"11051","County",2020-04-16,"02","AK","02016","Aleutians West Census Area",1470,4253,17955,9363,3574,1692,1781,1545,0,0,0,0,0,"02-02016-20200416"
"11052","County",2020-04-16,"02","AK","02020","Anchorage Municipality",83421,208117,857228,285739,273348,113963,121225,44593,14516,2207,521,387,729,"02-02020-20200416"
"11053","County",2020-04-16,"02","AK","02050","Bethel Census Area",7051,11165,45033,18743,11118,14858,0,0,0,0,0,0,314,"02-02050-20200416"
"11054","County",2020-04-16,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200416"
"11055","County",2020-04-16,"02","AK","02068","Denali Borough",476,1583,7976,3631,1118,381,343,401,1183,686,233,0,0,"02-02068-20200416"
"11056","County",2020-04-16,"02","AK","02070","Dillingham Census Area",1289,3711,17643,8070,4185,2414,2974,0,0,0,0,0,0,"02-02070-20200416"
"11057","County",2020-04-16,"02","AK","02090","Fairbanks North Star Borough",24369,74602,331962,87117,116645,46679,32988,37344,8948,1426,378,285,152,"02-02090-20200416"
"11058","County",2020-04-16,"02","AK","02100","Haines Borough",723,1751,10578,5863,3704,400,383,77,151,0,0,0,0,"02-02100-20200416"
"11059","County",2020-04-16,"02","AK","02105","Hoonah-Angoon Census Area",456,1695,4911,2029,1950,364,170,51,0,341,0,0,6,"02-02105-20200416"
"11060","County",2020-04-16,"02","AK","02110","Juneau City and Borough",9761,22352,73216,13261,21660,14995,14779,7970,0,0,502,0,49,"02-02110-20200416"
"11061","County",2020-04-16,"02","AK","02122","Kenai Peninsula Borough",13060,45473,175722,40867,57932,29152,19334,16742,8308,1601,415,43,1328,"02-02122-20200416"
"11062","County",2020-04-16,"02","AK","02130","Ketchikan Gateway Borough",4006,9912,33508,6664,12103,5251,8317,1132,0,0,0,0,41,"02-02130-20200416"
"11063","County",2020-04-16,"02","AK","02150","Kodiak Island Borough",4269,9076,45643,14110,24205,1740,3696,1325,224,22,0,106,215,"02-02150-20200416"
"11064","County",2020-04-16,"02","AK","02158","Kusilvak Census Area",3281,5022,1380,970,410,0,0,0,0,0,0,0,0,"02-02158-20200416"
"11065","County",2020-04-16,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200416"
"11066","County",2020-04-16,"02","AK","02170","Matanuska-Susitna Borough",28415,79195,296040,73435,92254,30067,40310,38138,18935,2662,0,0,239,"02-02170-20200416"
"11067","County",2020-04-16,"02","AK","02180","Nome Census Area",5087,4921,14281,9379,2196,2184,522,0,0,0,0,0,0,"02-02180-20200416"
"11068","County",2020-04-16,"02","AK","02185","North Slope Borough",2746,7126,25547,7414,4140,3281,4039,4311,1073,633,0,356,300,"02-02185-20200416"
"11069","County",2020-04-16,"02","AK","02188","Northwest Arctic Borough",4610,3061,55693,52337,3267,89,0,0,0,0,0,0,0,"02-02188-20200416"
"11070","County",2020-04-16,"02","AK","02195","Petersburg Borough",1142,2079,15327,10075,3159,730,1038,298,27,0,0,0,0,"02-02195-20200416"
"11071","County",2020-04-16,"02","AK","02198","Prince of Wales-Hyder Census Area",2182,4240,28116,16867,3114,2818,4356,668,286,0,0,0,7,"02-02198-20200416"
"11072","County",2020-04-16,"02","AK","02220","Sitka City and Borough",2031,6616,59743,23374,27324,3917,4766,212,0,150,0,0,0,"02-02220-20200416"
"11073","County",2020-04-16,"02","AK","02230","Skagway Municipality",240,908,2262,1063,696,98,0,405,0,0,0,0,0,"02-02230-20200416"
"11074","County",2020-04-16,"02","AK","02240","Southeast Fairbanks Census Area",1421,5497,17549,2759,9642,402,2740,1458,548,0,0,0,0,"02-02240-20200416"
"11075","County",2020-04-16,"02","AK","02261","Valdez-Cordova Census Area",2614,6550,35497,2525,4968,1165,12014,4524,9960,341,0,0,0,"02-02261-20200416"
"11076","County",2020-04-16,"02","AK","02275","Wrangell City and Borough",1177,1326,6672,3990,1776,208,502,190,6,0,0,0,0,"02-02275-20200416"
"11077","County",2020-04-16,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200416"
"11078","County",2020-04-16,"02","AK","02290","Yukon-Koyukuk Census Area",2012,3315,19306,5947,1713,1596,399,1227,1409,6299,699,17,0,"02-02290-20200416"
"11079","County",2020-04-17,"02","AK","02013","Aleutians East Borough",1614,1901,46759,44810,1823,75,0,51,0,0,0,0,0,"02-02013-20200417"
"11080","County",2020-04-17,"02","AK","02016","Aleutians West Census Area",1421,4302,19650,7538,4584,2786,4742,0,0,0,0,0,0,"02-02016-20200417"
"11081","County",2020-04-17,"02","AK","02020","Anchorage Municipality",76570,214968,916253,300416,279653,131659,120141,64878,14005,1773,896,759,2073,"02-02020-20200417"
"11082","County",2020-04-17,"02","AK","02050","Bethel Census Area",5390,12826,53975,18949,26882,6280,1783,0,0,0,81,0,0,"02-02050-20200417"
"11083","County",2020-04-17,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200417"
"11084","County",2020-04-17,"02","AK","02068","Denali Borough",456,1603,10843,4525,1081,326,526,634,3221,406,124,0,0,"02-02068-20200417"
"11085","County",2020-04-17,"02","AK","02070","Dillingham Census Area",1249,3751,22867,10067,5822,3698,3280,0,0,0,0,0,0,"02-02070-20200417"
"11086","County",2020-04-17,"02","AK","02090","Fairbanks North Star Borough",20964,78007,375565,108473,130288,44082,38034,42068,9469,1389,717,727,318,"02-02090-20200417"
"11087","County",2020-04-17,"02","AK","02100","Haines Borough",683,1791,9492,4644,3287,718,451,82,310,0,0,0,0,"02-02100-20200417"
"11088","County",2020-04-17,"02","AK","02105","Hoonah-Angoon Census Area",396,1755,6831,2981,2448,472,206,137,0,582,0,0,5,"02-02105-20200417"
"11089","County",2020-04-17,"02","AK","02110","Juneau City and Borough",8974,23139,97529,27552,27870,18807,15262,7406,0,0,214,0,418,"02-02110-20200417"
"11090","County",2020-04-17,"02","AK","02122","Kenai Peninsula Borough",12087,46446,210175,51725,62403,36806,21774,22500,10300,2990,407,85,1185,"02-02122-20200417"
"11091","County",2020-04-17,"02","AK","02130","Ketchikan Gateway Borough",3876,10042,37737,11498,9869,7032,8398,758,0,0,0,0,182,"02-02130-20200417"
"11092","County",2020-04-17,"02","AK","02150","Kodiak Island Borough",3823,9522,40883,13955,15855,418,5671,1271,429,0,3078,0,206,"02-02150-20200417"
"11093","County",2020-04-17,"02","AK","02158","Kusilvak Census Area",3153,5150,749,749,0,0,0,0,0,0,0,0,0,"02-02158-20200417"
"11094","County",2020-04-17,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200417"
"11095","County",2020-04-17,"02","AK","02170","Matanuska-Susitna Borough",25603,82007,328978,86240,88864,42177,42842,44267,21910,1229,490,352,607,"02-02170-20200417"
"11096","County",2020-04-17,"02","AK","02180","Nome Census Area",4875,5133,15813,9817,1706,2055,982,1253,0,0,0,0,0,"02-02180-20200417"
"11097","County",2020-04-17,"02","AK","02185","North Slope Borough",2449,7423,24096,4955,4949,2674,1609,4114,3706,1093,414,0,582,"02-02185-20200417"
"11098","County",2020-04-17,"02","AK","02188","Northwest Arctic Borough",4421,3250,67426,64452,2974,0,0,0,0,0,0,0,0,"02-02188-20200417"
"11099","County",2020-04-17,"02","AK","02195","Petersburg Borough",1076,2145,9547,5228,2525,812,662,310,0,0,0,0,10,"02-02195-20200417"
"11100","County",2020-04-17,"02","AK","02198","Prince of Wales-Hyder Census Area",2029,4393,23937,13083,2406,2399,5052,402,577,0,0,0,18,"02-02198-20200417"
"11101","County",2020-04-17,"02","AK","02220","Sitka City and Borough",3254,5393,30476,15047,10161,625,3725,862,0,0,0,0,56,"02-02220-20200417"
"11102","County",2020-04-17,"02","AK","02230","Skagway Municipality",206,942,2478,791,765,55,0,867,0,0,0,0,0,"02-02230-20200417"
"11103","County",2020-04-17,"02","AK","02240","Southeast Fairbanks Census Area",1275,5643,19404,4921,8054,470,1529,3835,0,0,561,0,34,"02-02240-20200417"
"11104","County",2020-04-17,"02","AK","02261","Valdez-Cordova Census Area",2076,7088,34188,5264,7479,5659,4424,1066,10270,0,0,0,26,"02-02261-20200417"
"11105","County",2020-04-17,"02","AK","02275","Wrangell City and Borough",1127,1376,8436,4302,2424,389,516,215,590,0,0,0,0,"02-02275-20200417"
"11106","County",2020-04-17,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200417"
"11107","County",2020-04-17,"02","AK","02290","Yukon-Koyukuk Census Area",2041,3286,16024,5388,1726,1412,320,1173,1550,3976,479,0,0,"02-02290-20200417"
"11108","County",2020-04-18,"02","AK","02013","Aleutians East Borough",1703,1812,491,219,0,176,0,96,0,0,0,0,0,"02-02013-20200418"
"11109","County",2020-04-18,"02","AK","02016","Aleutians West Census Area",1536,4187,17070,6638,3094,3327,3760,0,0,0,0,200,51,"02-02016-20200418"
"11110","County",2020-04-18,"02","AK","02020","Anchorage Municipality",83115,208423,916405,281965,306256,119339,116006,66964,19049,4843,137,558,1288,"02-02020-20200418"
"11111","County",2020-04-18,"02","AK","02050","Bethel Census Area",7088,11128,40722,5298,13550,7545,0,0,0,14329,0,0,0,"02-02050-20200418"
"11112","County",2020-04-18,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200418"
"11113","County",2020-04-18,"02","AK","02068","Denali Borough",470,1589,9949,3865,1007,348,488,572,3035,275,359,0,0,"02-02068-20200418"
"11114","County",2020-04-18,"02","AK","02070","Dillingham Census Area",1360,3640,23619,10308,5165,3128,5018,0,0,0,0,0,0,"02-02070-20200418"
"11115","County",2020-04-18,"02","AK","02090","Fairbanks North Star Borough",24250,74721,312432,76678,103816,37720,39519,39212,10939,2377,1051,848,272,"02-02090-20200418"
"11116","County",2020-04-18,"02","AK","02100","Haines Borough",747,1727,6695,3130,2816,313,229,54,153,0,0,0,0,"02-02100-20200418"
"11117","County",2020-04-18,"02","AK","02105","Hoonah-Angoon Census Area",371,1780,4045,1973,1297,323,178,33,0,213,0,0,28,"02-02105-20200418"
"11118","County",2020-04-18,"02","AK","02110","Juneau City and Borough",9285,22828,92183,26052,27750,10600,17476,9219,624,0,213,0,249,"02-02110-20200418"
"11119","County",2020-04-18,"02","AK","02122","Kenai Peninsula Borough",13621,44912,197247,42932,67694,28693,22159,22135,8859,3759,766,107,143,"02-02122-20200418"
"11120","County",2020-04-18,"02","AK","02130","Ketchikan Gateway Borough",4010,9908,33135,5191,8904,7813,8418,2165,0,514,0,0,130,"02-02130-20200418"
"11121","County",2020-04-18,"02","AK","02150","Kodiak Island Borough",4598,8747,50976,17277,25632,2605,3320,1984,0,0,0,158,0,"02-02150-20200418"
"11122","County",2020-04-18,"02","AK","02158","Kusilvak Census Area",3271,5032,75001,62495,3171,1594,1859,0,5882,0,0,0,0,"02-02158-20200418"
"11123","County",2020-04-18,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200418"
"11124","County",2020-04-18,"02","AK","02170","Matanuska-Susitna Borough",28001,79609,327958,80298,94106,45149,43959,45601,13429,3725,1113,201,377,"02-02170-20200418"
"11125","County",2020-04-18,"02","AK","02180","Nome Census Area",5697,4311,2240,218,2022,0,0,0,0,0,0,0,0,"02-02180-20200418"
"11126","County",2020-04-18,"02","AK","02185","North Slope Borough",2969,6903,22115,2902,3907,2630,8072,2947,1549,0,0,0,108,"02-02185-20200418"
"11127","County",2020-04-18,"02","AK","02188","Northwest Arctic Borough",4584,3087,40655,37437,2403,140,660,0,0,0,0,0,15,"02-02188-20200418"
"11128","County",2020-04-18,"02","AK","02195","Petersburg Borough",1060,2161,16861,5582,2635,796,536,373,6922,0,0,0,17,"02-02195-20200418"
"11129","County",2020-04-18,"02","AK","02198","Prince of Wales-Hyder Census Area",2125,4297,16416,6561,1942,2909,4074,282,648,0,0,0,0,"02-02198-20200418"
"11130","County",2020-04-18,"02","AK","02220","Sitka City and Borough",3087,5560,36113,10879,16352,3267,5568,0,4,0,0,0,43,"02-02220-20200418"
"11131","County",2020-04-18,"02","AK","02230","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02230-20200418"
"11132","County",2020-04-18,"02","AK","02240","Southeast Fairbanks Census Area",1154,5764,30299,4974,5807,2365,4331,6616,3712,856,1618,0,20,"02-02240-20200418"
"11133","County",2020-04-18,"02","AK","02261","Valdez-Cordova Census Area",2473,6691,33584,2641,7345,3099,3997,4816,11047,0,639,0,0,"02-02261-20200418"
"11134","County",2020-04-18,"02","AK","02275","Wrangell City and Borough",1213,1290,6453,2221,2595,206,367,165,896,0,0,0,3,"02-02275-20200418"
"11135","County",2020-04-18,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200418"
"11136","County",2020-04-18,"02","AK","02290","Yukon-Koyukuk Census Area",2123,3204,11009,4956,1460,1035,256,1169,1131,495,507,0,0,"02-02290-20200418"
"11137","County",2020-04-19,"02","AK","02150","Kodiak Island Borough",4402,8943,29131,11328,10314,543,4612,1654,279,0,0,132,269,"02-02150-20200419"
"11138","County",2020-04-19,"02","AK","02158","Kusilvak Census Area",3188,5115,15827,13483,887,662,795,0,0,0,0,0,0,"02-02158-20200419"
"11139","County",2020-04-19,"02","AK","02164","Lake and Peninsula Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02164-20200419"
"11140","County",2020-04-19,"02","AK","02170","Matanuska-Susitna Borough",29850,77760,264565,68355,83124,34627,32386,33594,9926,1548,309,0,696,"02-02170-20200419"
"11141","County",2020-04-19,"02","AK","02180","Nome Census Area",5831,4177,2820,985,1835,0,0,0,0,0,0,0,0,"02-02180-20200419"
"11142","County",2020-04-19,"02","AK","02185","North Slope Borough",3040,6832,18115,4642,3733,1140,4371,2128,838,0,751,278,234,"02-02185-20200419"
"11143","County",2020-04-19,"02","AK","02188","Northwest Arctic Borough",4536,3135,46013,40832,3892,464,715,0,0,110,0,0,0,"02-02188-20200419"
"11144","County",2020-04-19,"02","AK","02195","Petersburg Borough",942,2279,12824,7228,2382,655,535,159,1851,0,0,0,14,"02-02195-20200419"
"11145","County",2020-04-19,"02","AK","02198","Prince of Wales-Hyder Census Area",2142,4280,19773,10793,1844,2144,3156,546,565,685,0,0,40,"02-02198-20200419"
"11146","County",2020-04-19,"02","AK","02220","Sitka City and Borough",3250,5397,31652,18247,10119,2527,754,0,5,0,0,0,0,"02-02220-20200419"
"11147","County",2020-04-19,"02","AK","02230","Skagway Municipality",226,922,3353,1219,565,35,1534,0,0,0,0,0,0,"02-02230-20200419"
"11148","County",2020-04-19,"02","AK","02240","Southeast Fairbanks Census Area",1488,5430,10588,1164,2353,960,2552,2240,562,429,328,0,0,"02-02240-20200419"
"11149","County",2020-04-19,"02","AK","02261","Valdez-Cordova Census Area",2234,6930,25074,3474,7118,988,3058,7982,1690,0,733,0,31,"02-02261-20200419"
"11150","County",2020-04-19,"02","AK","02275","Wrangell City and Borough",1204,1299,6051,2754,2496,237,300,157,104,0,0,0,3,"02-02275-20200419"
"11151","County",2020-04-19,"02","AK","02282","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02282-20200419"
"11152","County",2020-04-19,"02","AK","02290","Yukon-Koyukuk Census Area",2581,2746,13238,3669,1134,1153,249,1074,1217,3195,1538,0,9,"02-02290-20200419"
"11153","County",2020-04-19,"02","AK","02060","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02-02060-20200419"
"11154","County",2020-04-19,"02","AK","02013","Aleutians East Borough",1709,1806,34879,33263,1529,0,21,0,0,0,0,0,66,"02-02013-20200419"
"11155","County",2020-04-19,"02","AK","02016","Aleutians West Census Area",1461,4262,15947,5558,5179,2306,2904,0,0,0,0,0,0,"02-02016-20200419"
"11156","County",2020-04-19,"02","AK","02020","Anchorage Municipality",87982,203556,705048,186751,250898,97683,92297,52830,17781,4664,758,449,937,"02-02020-20200419"
"11157","County",2020-04-19,"02","AK","02050","Bethel Census Area",6957,11259,31463,12682,10536,0,8245,0,0,0,0,0,0,"02-02050-20200419"
"11158","County",2020-04-19,"02","AK","02068","Denali Borough",481,1578,7481,3501,537,350,337,533,1697,285,241,0,0,"02-02068-20200419"
"11159","County",2020-04-19,"02","AK","02070","Dillingham Census Area",1282,3718,18362,8659,2973,1412,4786,532,0,0,0,0,0,"02-02070-20200419"
"11160","County",2020-04-19,"02","AK","02090","Fairbanks North Star Borough",26272,72699,277726,74500,90649,29583,37850,34286,8549,1045,770,149,345,"02-02090-20200419"
"11161","County",2020-04-19,"02","AK","02100","Haines Borough",680,1794,5154,2867,1924,189,149,25,0,0,0,0,0,"02-02100-20200419"
"11162","County",2020-04-19,"02","AK","02105","Hoonah-Angoon Census Area",440,1711,3188,1558,1347,227,46,0,0,0,0,0,10,"02-02105-20200419"
"11163","County",2020-04-19,"02","AK","02110","Juneau City and Borough",9687,22426,85069,28877,19674,10814,14949,8397,1363,677,0,0,318,"02-02110-20200419"
