"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"7384","County",2019-10-23,"41","OR","41005","Clackamas County",77503,337300,1897281,442138,521116,169939,298034,375062,62914,18216,6694,1013,2155,"41-41005-20191023"
"7385","County",2019-10-23,"41","OR","41007","Clatsop County",9897,29745,164670,34375,42461,16972,23213,38096,5592,3362,395,12,192,"41-41007-20191023"
"7386","County",2019-10-23,"41","OR","41009","Columbia County",9838,42379,234134,49296,66141,19429,27266,55325,13682,2302,510,0,183,"41-41009-20191023"
"7387","County",2019-10-23,"41","OR","41011","Coos County",16945,47247,365253,97185,149132,60715,30381,17276,6876,3127,289,131,141,"41-41011-20191023"
"7388","County",2019-10-23,"41","OR","41013","Crook County",5757,18037,127611,36425,35467,11377,6856,20079,15083,2045,110,110,59,"41-41013-20191023"
"7389","County",2019-10-23,"41","OR","41015","Curry County",5291,17452,160079,55788,47033,18850,17340,12979,6171,1066,794,0,58,"41-41015-20191023"
"7390","County",2019-10-23,"41","OR","41017","Deschutes County",35717,155692,1005819,261348,349789,156124,65443,120053,38544,10730,1661,1088,1039,"41-41017-20191023"
"7391","County",2019-10-23,"41","OR","41019","Douglas County",26391,83555,587736,142059,193290,85366,67192,57601,26734,12274,2673,420,127,"41-41019-20191023"
"7392","County",2019-10-23,"41","OR","41023","Grant County",1365,5789,32813,9060,10218,1742,4838,3557,2191,878,166,0,163,"41-41023-20191023"
"7393","County",2019-10-23,"41","OR","41025","Harney County",1766,5541,51030,4978,5492,16880,3073,10256,5217,3749,1263,27,95,"41-41025-20191023"
"7394","County",2019-10-23,"41","OR","41027","Hood River County",4791,18565,134044,33606,46431,18762,18298,5878,6565,4255,123,0,126,"41-41027-20191023"
"7395","County",2019-10-23,"41","OR","41029","Jackson County",47532,171361,1136395,283218,395627,151913,135527,123976,27291,13638,3668,614,923,"41-41029-20191023"
"7396","County",2019-10-23,"41","OR","41031","Jefferson County",4977,19141,135922,36008,35317,9917,8843,32710,9867,2846,199,215,0,"41-41031-20191023"
"7397","County",2019-10-23,"41","OR","41033","Josephine County",19704,67422,432880,90582,165101,67675,46300,27488,30889,3457,1102,199,87,"41-41033-20191023"
"7398","County",2019-10-23,"41","OR","41035","Klamath County",15207,52239,333552,70162,118715,56950,30444,22249,24988,8017,1613,306,108,"41-41035-20191023"
"7399","County",2019-10-23,"41","OR","41037","Lake County",2290,5565,37721,7121,4628,4165,5300,8256,3847,4109,278,17,0,"41-41037-20191023"
"7400","County",2019-10-23,"41","OR","41039","Lane County",99011,279440,1834857,563045,589168,241612,224093,140378,46100,24034,4626,879,922,"41-41039-20191023"
"7401","County",2019-10-23,"41","OR","41041","Lincoln County",12212,37025,275456,89993,76841,35281,30998,31066,5718,4726,577,28,228,"41-41041-20191023"
"7402","County",2019-10-23,"41","OR","41043","Linn County",24835,102111,610275,165170,204467,53090,50465,80245,45755,6368,3811,378,526,"41-41043-20191023"
"7403","County",2019-10-23,"41","OR","41045","Malheur County",8356,22275,186468,62014,47226,14642,16481,29964,11967,2079,1775,64,256,"41-41045-20191023"
"7404","County",2019-10-23,"41","OR","41047","Marion County",73182,272626,1718729,460257,510580,241587,180392,227319,74684,18426,3626,957,901,"41-41047-20191023"
"7405","County",2019-10-23,"41","OR","41049","Morrow County",1880,9457,75734,10363,17320,6462,11587,23133,4108,2176,510,67,8,"41-41049-20191023"
"7406","County",2019-10-23,"41","OR","41051","Multnomah County",199544,609854,3373600,1066088,914908,453272,497780,365350,43635,15764,7443,3354,6006,"41-41051-20191023"
"7407","County",2019-10-23,"41","OR","41053","Polk County",17167,67806,411175,102922,103211,44028,40882,85783,28480,5376,218,56,219,"41-41053-20191023"
"7408","County",2019-10-23,"41","OR","41055","Sherman County",244,1459,10844,1927,1200,1050,1297,3630,1582,29,76,3,50,"41-41055-20191023"
"7409","County",2019-10-23,"41","OR","41057","Tillamook County",7131,19574,110800,24858,34908,17476,12328,14612,4141,2006,371,18,82,"41-41057-20191023"
"7410","County",2019-10-23,"41","OR","41059","Umatilla County",17723,59556,359620,68011,75594,41770,59926,79104,23908,8201,2633,241,232,"41-41059-20191023"
"7411","County",2019-10-23,"41","OR","41061","Union County",7393,18987,145974,53338,47031,15164,6194,16255,3572,1423,2719,164,114,"41-41061-20191023"
"7412","County",2019-10-23,"41","OR","41063","Wallowa County",1765,5294,57223,5397,622,9323,3567,23377,14253,136,521,27,0,"41-41063-20191023"
"7413","County",2019-10-23,"41","OR","41065","Wasco County",5817,20607,124832,36328,38921,13562,6356,19702,7445,2092,339,9,78,"41-41065-20191023"
"7414","County",2019-10-23,"41","OR","41067","Washington County",118333,477535,2459866,649571,672550,322245,362256,372055,56299,17307,3738,661,3184,"41-41067-20191023"
"7415","County",2019-10-23,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20191023"
"7416","County",2019-10-23,"41","OR","41071","Yamhill County",20720,85955,519816,142190,113208,70485,79487,80901,26870,5225,1222,0,228,"41-41071-20191023"
"7417","County",2019-10-24,"41","OR","41031","Jefferson County",4510,19608,137808,35073,31490,15137,10157,33762,9403,2463,259,64,0,"41-41031-20191024"
"7418","County",2019-10-24,"41","OR","41033","Josephine County",18925,68201,419375,80101,172534,49696,47510,29122,35986,2762,1279,155,230,"41-41033-20191024"
"7419","County",2019-10-24,"41","OR","41035","Klamath County",14365,53081,315405,67387,107415,52374,30742,27875,16631,10668,1942,218,153,"41-41035-20191024"
"7420","County",2019-10-24,"41","OR","41037","Lake County",2196,5659,50179,10586,5997,3763,8498,4209,7440,9522,149,15,0,"41-41037-20191024"
"7421","County",2019-10-24,"41","OR","41039","Lane County",95361,283090,1728686,528860,522159,221220,222512,154708,52181,22287,2792,921,1046,"41-41039-20191024"
"7422","County",2019-10-24,"41","OR","41041","Lincoln County",12613,36624,247684,68989,72757,28959,35975,31401,4747,4160,476,69,151,"41-41041-20191024"
"7423","County",2019-10-24,"41","OR","41043","Linn County",23782,103164,584472,158215,173751,45867,65346,84410,45171,7758,2993,362,599,"41-41043-20191024"
"7424","County",2019-10-24,"41","OR","41045","Malheur County",7825,22806,168776,49586,40145,13452,21701,26668,13244,2087,1478,91,324,"41-41045-20191024"
"7425","County",2019-10-24,"41","OR","41047","Marion County",69052,276756,1703237,462021,500032,246877,165977,227052,77533,18500,3362,1048,835,"41-41047-20191024"
"7426","County",2019-10-24,"41","OR","41049","Morrow County",1906,9431,65213,10948,13934,6246,6063,21534,4535,1502,413,30,8,"41-41049-20191024"
"7427","County",2019-10-24,"41","OR","41051","Multnomah County",196363,613035,3451884,1083966,960895,450012,497813,383787,46409,13615,7353,2044,5990,"41-41051-20191024"
"7428","County",2019-10-24,"41","OR","41053","Polk County",16239,68734,432919,118487,111032,46265,44814,75805,31760,4211,171,96,278,"41-41053-20191024"
"7429","County",2019-10-24,"41","OR","41055","Sherman County",198,1505,11471,1772,711,470,1601,5198,1546,86,53,2,32,"41-41055-20191024"
"7430","County",2019-10-24,"41","OR","41057","Tillamook County",6466,20239,107718,23155,24734,21333,15703,16932,2654,2683,458,17,49,"41-41057-20191024"
"7431","County",2019-10-24,"41","OR","41059","Umatilla County",17408,59871,364796,69916,94778,35883,62368,64378,23106,11015,2661,165,526,"41-41059-20191024"
"7432","County",2019-10-24,"41","OR","41061","Union County",7169,19211,135279,47283,43659,9505,6119,17991,4723,3237,2589,89,84,"41-41061-20191024"
"7433","County",2019-10-24,"41","OR","41063","Wallowa County",1325,5734,30145,4485,2304,2850,5626,5735,8123,157,849,16,0,"41-41063-20191024"
"7434","County",2019-10-24,"41","OR","41065","Wasco County",5892,20532,114535,30092,43606,8715,7428,16592,5624,1705,690,51,32,"41-41065-20191024"
"7435","County",2019-10-24,"41","OR","41067","Washington County",111547,484321,2452303,617070,690749,315107,361257,394204,54992,12691,2767,537,2929,"41-41067-20191024"
"7436","County",2019-10-24,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20191024"
"7437","County",2019-10-24,"41","OR","41071","Yamhill County",19965,86710,463470,131277,105230,52451,62249,78918,28262,3686,877,230,290,"41-41071-20191024"
"7438","County",2019-10-24,"41","OR","41001","Baker County",4820,11137,57628,13015,17282,1980,2334,11319,6194,3622,1760,39,83,"41-41001-20191024"
"7439","County",2019-10-24,"41","OR","41003","Benton County",26090,65729,388103,128777,131083,41225,35448,32209,15571,2890,621,157,122,"41-41003-20191024"
"7440","County",2019-10-24,"41","OR","41005","Clackamas County",72951,341852,1829651,423712,468092,165214,272842,418869,59645,12698,4952,1491,2136,"41-41005-20191024"
"7441","County",2019-10-24,"41","OR","41007","Clatsop County",9550,30092,166619,35445,48720,17793,29885,25695,5996,2639,382,0,64,"41-41007-20191024"
"7442","County",2019-10-24,"41","OR","41009","Columbia County",9181,43036,221684,36585,66134,25534,29704,43510,18153,1187,433,205,239,"41-41009-20191024"
"7443","County",2019-10-24,"41","OR","41011","Coos County",15475,48717,343218,94328,132796,53099,28666,19932,9203,4755,255,45,139,"41-41011-20191024"
"7444","County",2019-10-24,"41","OR","41013","Crook County",5375,18419,142785,37556,40478,12106,8982,26711,15134,1442,282,47,47,"41-41013-20191024"
"7445","County",2019-10-24,"41","OR","41015","Curry County",5150,17593,146269,41143,52984,20753,13438,10146,5146,1963,573,30,93,"41-41015-20191024"
"7446","County",2019-10-24,"41","OR","41017","Deschutes County",33553,157856,935173,229023,293663,162473,78711,122418,37362,8193,1431,775,1124,"41-41017-20191024"
"7447","County",2019-10-24,"41","OR","41019","Douglas County",25212,84734,529787,109300,192248,78705,52757,57271,28947,7447,2424,503,185,"41-41019-20191024"
"7448","County",2019-10-24,"41","OR","41021","Gilliam County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41021-20191024"
"7449","County",2019-10-24,"41","OR","41023","Grant County",1200,5954,42492,13493,8549,5777,8047,3765,1361,917,490,10,83,"41-41023-20191024"
"7450","County",2019-10-24,"41","OR","41025","Harney County",1911,5396,37012,4280,8549,11065,2727,5365,1265,3097,525,12,127,"41-41025-20191024"
"7451","County",2019-10-24,"41","OR","41027","Hood River County",3882,19474,141373,41597,47871,17878,19527,7548,2906,3742,170,14,120,"41-41027-20191024"
"7452","County",2019-10-24,"41","OR","41029","Jackson County",43796,175097,1074378,276932,349622,135789,149143,112040,32838,12451,4162,579,822,"41-41029-20191024"
"7453","County",2019-10-25,"41","OR","41001","Baker County",4485,11472,57823,13673,13807,4393,1616,10546,7787,3768,2122,13,98,"41-41001-20191025"
"7454","County",2019-10-25,"41","OR","41003","Benton County",23730,68089,404602,128323,153568,32895,32080,33944,18713,3718,1112,144,105,"41-41003-20191025"
"7455","County",2019-10-25,"41","OR","41005","Clackamas County",72520,342283,1838380,433012,483789,161495,296882,372309,64653,16962,5963,1043,2272,"41-41005-20191025"
"7456","County",2019-10-25,"41","OR","41007","Clatsop County",9047,30595,178053,34676,46273,24673,29952,32672,7066,2165,471,16,89,"41-41007-20191025"
"7457","County",2019-10-25,"41","OR","41009","Columbia County",9370,42847,265972,57253,79041,22907,42207,44369,17101,1955,619,79,441,"41-41009-20191025"
"7458","County",2019-10-25,"41","OR","41011","Coos County",16434,47758,335670,90172,123924,52724,36113,15676,11652,4748,509,96,56,"41-41011-20191025"
"7459","County",2019-10-25,"41","OR","41013","Crook County",5732,18062,139493,35677,31163,14431,12153,26439,16783,2348,342,0,157,"41-41013-20191025"
"7460","County",2019-10-25,"41","OR","41015","Curry County",4832,17911,151508,49035,52542,19126,13482,7813,6656,1784,806,9,255,"41-41015-20191025"
"7461","County",2019-10-25,"41","OR","41017","Deschutes County",32953,158456,955683,201718,312267,188609,74043,122277,43306,9698,2062,626,1077,"41-41017-20191025"
"7462","County",2019-10-25,"41","OR","41019","Douglas County",25062,84884,555366,121374,183263,74365,64983,69274,30827,8075,2335,766,104,"41-41019-20191025"
"7463","County",2019-10-25,"41","OR","41021","Gilliam County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41021-20191025"
"7464","County",2019-10-25,"41","OR","41023","Grant County",1285,5869,49789,15299,6461,5120,12682,5223,2071,2522,373,0,38,"41-41023-20191025"
"7465","County",2019-10-25,"41","OR","41025","Harney County",1820,5487,51540,8597,6784,14101,5295,6398,5746,2396,2200,23,0,"41-41025-20191025"
"7466","County",2019-10-25,"41","OR","41027","Hood River County",4877,18479,145847,53768,36708,21411,13659,10942,4260,4707,172,74,146,"41-41027-20191025"
"7467","County",2019-10-25,"41","OR","41029","Jackson County",44382,174511,1089328,283833,358339,136011,150584,115771,28644,10486,4321,571,768,"41-41029-20191025"
"7468","County",2019-10-25,"41","OR","41031","Jefferson County",3976,20142,128987,30695,28502,9935,11506,30893,14881,2214,236,111,14,"41-41031-20191025"
"7469","County",2019-10-25,"41","OR","41033","Josephine County",19444,67682,409732,99670,160143,42893,56609,26111,20276,2548,992,212,278,"41-41033-20191025"
"7470","County",2019-10-25,"41","OR","41035","Klamath County",14132,53314,367895,84739,125562,63404,27452,34234,18581,10813,2782,214,114,"41-41035-20191025"
"7471","County",2019-10-25,"41","OR","41037","Lake County",2122,5733,49034,9082,5695,4135,6808,8629,8709,5291,637,0,48,"41-41037-20191025"
"7472","County",2019-10-25,"41","OR","41039","Lane County",92500,285951,1788238,538625,559305,222625,222799,159252,56036,23230,3918,1391,1057,"41-41039-20191025"
"7473","County",2019-10-25,"41","OR","41041","Lincoln County",12179,37058,242538,67818,80362,22784,35946,26203,4789,3988,344,57,247,"41-41041-20191025"
"7474","County",2019-10-25,"41","OR","41043","Linn County",24084,102862,646466,190213,198299,51338,62049,90550,43723,7298,2344,337,315,"41-41043-20191025"
"7475","County",2019-10-25,"41","OR","41045","Malheur County",7133,23498,193186,57388,43711,14979,26865,32937,13127,2483,1478,91,127,"41-41045-20191025"
"7476","County",2019-10-25,"41","OR","41047","Marion County",68364,277444,1755633,489266,515616,257675,173759,218661,76412,17654,4616,986,988,"41-41047-20191025"
"7477","County",2019-10-25,"41","OR","41049","Morrow County",2009,9328,68184,11546,18500,3197,8173,17857,4903,3380,581,31,16,"41-41049-20191025"
"7478","County",2019-10-25,"41","OR","41051","Multnomah County",194215,615183,3445471,1038135,946710,481274,525476,364714,52652,18954,9165,2859,5532,"41-41051-20191025"
"7479","County",2019-10-25,"41","OR","41053","Polk County",16508,68465,392908,106348,103864,35127,33739,80305,27679,4811,910,49,76,"41-41053-20191025"
"7480","County",2019-10-25,"41","OR","41055","Sherman County",278,1425,10145,1426,953,986,2626,2222,1752,53,106,3,18,"41-41055-20191025"
"7481","County",2019-10-25,"41","OR","41057","Tillamook County",6131,20574,118387,22420,35350,18085,13713,21674,5034,1698,300,30,83,"41-41057-20191025"
"7482","County",2019-10-25,"41","OR","41059","Umatilla County",16611,60668,358783,68233,104146,34021,60198,59197,22155,7507,2675,179,472,"41-41059-20191025"
"7483","County",2019-10-25,"41","OR","41061","Union County",7234,19146,137071,38436,50101,13498,6587,13722,5218,5100,4181,81,147,"41-41061-20191025"
"7484","County",2019-10-25,"41","OR","41063","Wallowa County",1801,5258,35438,5321,3355,1032,5905,14603,5105,117,0,0,0,"41-41063-20191025"
"7485","County",2019-10-25,"41","OR","41065","Wasco County",5715,20709,111844,24654,34548,15130,7381,20810,5769,2990,450,40,72,"41-41065-20191025"
"7486","County",2019-10-25,"41","OR","41067","Washington County",111756,484112,2452610,614735,696925,311638,351104,393600,55551,20108,3792,1029,4128,"41-41067-20191025"
"7487","County",2019-10-25,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20191025"
"7488","County",2019-10-25,"41","OR","41071","Yamhill County",19973,86702,465330,118175,102192,58360,71830,84481,25430,3220,1179,113,350,"41-41071-20191025"
"7489","County",2019-10-26,"41","OR","41001","Baker County",5156,10801,66413,15652,21697,2041,1319,12701,7851,3775,1207,51,119,"41-41001-20191026"
"7490","County",2019-10-26,"41","OR","41003","Benton County",26842,64977,418945,140239,151022,43691,32279,27223,18344,4875,825,71,376,"41-41003-20191026"
"7491","County",2019-10-26,"41","OR","41005","Clackamas County",81337,333466,1821403,398110,500036,175894,280568,366154,66416,21726,7983,2017,2499,"41-41005-20191026"
"7492","County",2019-10-26,"41","OR","41007","Clatsop County",9918,29724,177740,39812,44378,16205,32727,34683,7063,2251,495,7,119,"41-41007-20191026"
"7493","County",2019-10-26,"41","OR","41009","Columbia County",10148,42069,270146,45058,75389,27387,47417,56264,14418,3545,348,0,320,"41-41009-20191026"
"7494","County",2019-10-26,"41","OR","41011","Coos County",16542,47650,370749,104248,145562,57307,28876,20917,7404,5711,274,95,355,"41-41011-20191026"
"7495","County",2019-10-26,"41","OR","41013","Crook County",6079,17715,140896,38469,39589,12428,9325,24711,12456,3465,175,74,204,"41-41013-20191026"
"7496","County",2019-10-26,"41","OR","41015","Curry County",5214,17529,169045,51620,66300,19927,11073,11437,7545,596,449,13,85,"41-41015-20191026"
"7497","County",2019-10-26,"41","OR","41017","Deschutes County",36709,154700,916161,223322,299560,148827,79821,111748,38259,10353,1992,1173,1106,"41-41017-20191026"
"7498","County",2019-10-26,"41","OR","41019","Douglas County",28129,81817,559175,134203,191173,69481,66394,64869,21286,8220,2493,787,269,"41-41019-20191026"
"7499","County",2019-10-26,"41","OR","41021","Gilliam County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41021-20191026"
"7500","County",2019-10-26,"41","OR","41023","Grant County",1540,5614,59340,17519,6694,6296,17477,6632,1774,2042,783,0,123,"41-41023-20191026"
"7501","County",2019-10-26,"41","OR","41025","Harney County",1764,5543,47989,6446,8872,14565,3426,10646,2161,892,869,15,97,"41-41025-20191026"
"7502","County",2019-10-26,"41","OR","41027","Hood River County",5051,18305,141446,49495,42752,16456,13178,10326,5182,3902,132,23,0,"41-41027-20191026"
"7503","County",2019-10-26,"41","OR","41029","Jackson County",48944,169949,1107610,291927,400432,130036,140264,102756,28223,7524,5122,627,699,"41-41029-20191026"
"7504","County",2019-10-26,"41","OR","41031","Jefferson County",5291,18827,131548,30392,32550,11589,6780,33561,13076,2963,455,182,0,"41-41031-20191026"
"7505","County",2019-10-26,"41","OR","41033","Josephine County",20428,66698,415735,112304,138975,49966,55454,27704,24189,4756,1705,236,446,"41-41033-20191026"
"7506","County",2019-10-26,"41","OR","41035","Klamath County",16171,51275,349244,83928,119481,51418,26716,30793,24189,10113,2121,367,118,"41-41035-20191026"
"7507","County",2019-10-26,"41","OR","41037","Lake County",2275,5580,42115,10762,3718,4086,4252,11983,4496,2627,105,21,65,"41-41037-20191026"
"7508","County",2019-10-26,"41","OR","41039","Lane County",103761,274690,1813904,542672,585343,226977,209116,163525,54251,26353,3471,1294,902,"41-41039-20191026"
"7509","County",2019-10-26,"41","OR","41041","Lincoln County",12810,36427,284045,74691,102285,35354,32942,28468,4693,4837,232,51,492,"41-41041-20191026"
"7510","County",2019-10-26,"41","OR","41043","Linn County",27143,99803,662362,186966,234870,41311,63918,85219,38085,8263,2939,280,511,"41-41043-20191026"
"7511","County",2019-10-26,"41","OR","41045","Malheur County",7992,22639,203108,51749,39124,23637,22761,43288,17045,2042,3063,119,280,"41-41045-20191026"
"7512","County",2019-10-26,"41","OR","41047","Marion County",77226,268582,1800815,495591,546690,283324,169887,212924,66600,19718,3819,1304,958,"41-41047-20191026"
"7513","County",2019-10-26,"41","OR","41049","Morrow County",2133,9204,80986,16723,18072,5926,14882,18218,3398,3274,459,0,34,"41-41049-20191026"
"7514","County",2019-10-26,"41","OR","41051","Multnomah County",211859,597539,3605077,1139152,999927,477605,526993,351727,68622,20127,10843,4046,6035,"41-41051-20191026"
"7515","County",2019-10-26,"41","OR","41053","Polk County",17955,67018,393597,85320,95752,58256,41274,80292,26976,4090,739,422,476,"41-41053-20191026"
"7516","County",2019-10-26,"41","OR","41055","Sherman County",303,1400,12660,1441,1226,605,2615,4529,2144,14,60,5,21,"41-41055-20191026"
"7517","County",2019-10-26,"41","OR","41057","Tillamook County",7176,19529,106662,20946,39785,10194,13436,16665,3169,1945,229,0,293,"41-41057-20191026"
"7518","County",2019-10-26,"41","OR","41059","Umatilla County",18830,58449,397123,84777,109892,42195,59999,64730,21083,10826,3058,239,324,"41-41059-20191026"
"7519","County",2019-10-26,"41","OR","41061","Union County",8165,18215,131757,39834,44056,9690,4076,23774,4908,2926,2122,158,213,"41-41061-20191026"
"7520","County",2019-10-26,"41","OR","41063","Wallowa County",1823,5236,56482,6936,2096,6460,9037,16870,11681,580,2822,0,0,"41-41063-20191026"
"7521","County",2019-10-26,"41","OR","41065","Wasco County",6389,20035,135570,31600,40875,13181,18549,15937,12369,2380,528,48,103,"41-41065-20191026"
"7522","County",2019-10-26,"41","OR","41067","Washington County",126873,468995,2464628,601181,726299,327565,323995,401491,50795,23352,4271,1514,4165,"41-41067-20191026"
"7523","County",2019-10-26,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20191026"
"7524","County",2019-10-26,"41","OR","41071","Yamhill County",23407,83268,515803,139553,116900,51404,87849,83758,26889,8029,1047,87,287,"41-41071-20191026"
"7525","County",2019-10-27,"41","OR","41007","Clatsop County",10403,29239,168360,34072,51181,17798,21612,31911,7824,3223,672,22,45,"41-41007-20191027"
"7526","County",2019-10-27,"41","OR","41009","Columbia County",10927,41290,224329,41695,67205,25335,24861,48441,12686,3223,710,78,95,"41-41009-20191027"
"7527","County",2019-10-27,"41","OR","41011","Coos County",17760,46432,358977,104260,137094,53613,25353,17877,13935,5571,1041,162,71,"41-41011-20191027"
"7528","County",2019-10-27,"41","OR","41013","Crook County",5890,17904,153610,36545,45611,10201,14906,27708,17387,912,78,66,196,"41-41013-20191027"
"7529","County",2019-10-27,"41","OR","41015","Curry County",5241,17502,122546,28397,41252,21446,12023,12287,4477,1581,1055,0,28,"41-41015-20191027"
"7530","County",2019-10-27,"41","OR","41017","Deschutes County",39543,151866,854880,225415,280300,137312,61964,100430,32045,10259,3121,1731,2303,"41-41017-20191027"
"7531","County",2019-10-27,"41","OR","41019","Douglas County",29725,80221,552434,148641,173228,62984,68058,66293,19310,10900,2556,393,71,"41-41019-20191027"
"7532","County",2019-10-27,"41","OR","41021","Gilliam County",647,1241,26156,6778,710,299,1043,11033,5461,807,25,0,0,"41-41021-20191027"
"7533","County",2019-10-27,"41","OR","41023","Grant County",1541,5613,40890,7315,8284,7695,10141,6201,867,0,383,4,0,"41-41023-20191027"
"7534","County",2019-10-27,"41","OR","41025","Harney County",2183,5124,41705,6017,4174,15120,931,7122,2923,3588,1767,15,48,"41-41025-20191027"
"7535","County",2019-10-27,"41","OR","41027","Hood River County",5106,18250,134252,35145,41038,22220,8935,12416,8406,5629,119,41,303,"41-41027-20191027"
"7536","County",2019-10-27,"41","OR","41029","Jackson County",51696,167197,1056717,297323,331810,133627,121301,119851,30037,15838,4301,1219,1410,"41-41029-20191027"
"7537","County",2019-10-27,"41","OR","41031","Jefferson County",6090,18028,112614,20978,23097,7907,14198,32629,11044,2350,356,55,0,"41-41031-20191027"
"7538","County",2019-10-27,"41","OR","41033","Josephine County",20408,66718,409267,110044,153886,42528,50926,27340,19307,3399,1295,125,417,"41-41033-20191027"
"7539","County",2019-10-27,"41","OR","41035","Klamath County",16777,50669,338427,71160,135405,41232,24708,32481,18317,11551,2962,421,190,"41-41035-20191027"
"7540","County",2019-10-27,"41","OR","41037","Lake County",2584,5271,32532,8034,2304,1000,844,7481,6199,5711,830,74,55,"41-41037-20191027"
"7541","County",2019-10-27,"41","OR","41039","Lane County",106357,272094,1749439,536867,561349,217883,202967,145360,47764,29818,5400,1055,976,"41-41039-20191027"
"7542","County",2019-10-27,"41","OR","41041","Lincoln County",13395,35842,278971,92917,70886,30646,38674,34171,5048,5285,990,13,341,"41-41041-20191027"
"7543","County",2019-10-27,"41","OR","41043","Linn County",30098,96848,599168,169187,218080,44932,55285,73013,27669,7524,2831,260,387,"41-41043-20191027"
"7544","County",2019-10-27,"41","OR","41045","Malheur County",8294,22337,181848,51311,45368,11779,21973,37964,9879,1013,2259,131,171,"41-41045-20191027"
"7545","County",2019-10-27,"41","OR","41047","Marion County",82647,263161,1671723,454609,541070,237720,150842,200372,58617,19387,5797,1975,1334,"41-41047-20191027"
"7546","County",2019-10-27,"41","OR","41049","Morrow County",2427,8910,96107,15667,16393,2919,13694,37186,6544,3384,240,46,34,"41-41049-20191027"
"7547","County",2019-10-27,"41","OR","41051","Multnomah County",215918,593480,3385494,1069340,970535,432115,473510,333001,61642,21228,12251,3577,8295,"41-41051-20191027"
"7548","County",2019-10-27,"41","OR","41053","Polk County",19375,65598,355035,54561,114310,43621,35537,69499,31557,4515,1268,68,99,"41-41053-20191027"
"7549","County",2019-10-27,"41","OR","41055","Sherman County",307,1396,7681,861,955,946,2131,1116,1502,28,76,3,63,"41-41055-20191027"
"7550","County",2019-10-27,"41","OR","41057","Tillamook County",8061,18644,96415,21499,28853,11978,10470,18481,2729,1919,158,0,328,"41-41057-20191027"
"7551","County",2019-10-27,"41","OR","41059","Umatilla County",20007,57272,373514,83929,107734,32710,63917,51562,21139,8814,3301,216,192,"41-41059-20191027"
"7552","County",2019-10-27,"41","OR","41061","Union County",8313,18067,152265,51607,53262,15470,8273,13978,2971,3370,3089,188,57,"41-41061-20191027"
"7553","County",2019-10-27,"41","OR","41063","Wallowa County",1723,5336,31244,9718,2637,6522,5672,2169,4365,118,0,0,43,"41-41063-20191027"
"7554","County",2019-10-27,"41","OR","41065","Wasco County",6253,20171,130296,28980,40028,14082,11887,23654,6665,4605,248,34,113,"41-41065-20191027"
"7555","County",2019-10-27,"41","OR","41067","Washington County",132445,463423,2329162,585491,667175,311067,305739,362898,60035,25434,6041,1062,4220,"41-41067-20191027"
"7556","County",2019-10-27,"41","OR","41069","Wheeler County",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41-41069-20191027"
"7557","County",2019-10-27,"41","OR","41071","Yamhill County",24488,82187,441795,92317,113530,61081,72990,71936,22059,5854,1715,0,313,"41-41071-20191027"
"7558","County",2019-10-27,"41","OR","41001","Baker County",5931,10026,64210,12966,18969,5047,1456,19069,4151,1217,1326,9,0,"41-41001-20191027"
"7559","County",2019-10-27,"41","OR","41003","Benton County",27096,64723,343811,106167,121447,36640,27212,27554,17216,5270,1541,251,513,"41-41003-20191027"
"7560","County",2019-10-27,"41","OR","41005","Clackamas County",86432,328371,1695997,387502,469128,170763,234719,344036,49413,25780,8913,1930,3813,"41-41005-20191027"
"7561","County",2019-10-28,"41","OR","41001","Baker County",5560,10397,98186,12485,14960,3358,2686,58768,2780,2216,917,16,0,"41-41001-20191028"
"7562","County",2019-10-28,"41","OR","41003","Benton County",25950,65869,366244,113490,141838,33644,32490,27830,13044,2874,504,254,276,"41-41003-20191028"
"7563","County",2019-10-28,"41","OR","41005","Clackamas County",72539,342264,1777834,390587,483995,177376,279438,369429,56547,13922,4003,1058,1479,"41-41005-20191028"
"7564","County",2019-10-28,"41","OR","41007","Clatsop County",9632,30010,180816,42620,46134,24753,28581,31184,5035,2181,234,14,80,"41-41007-20191028"
"7565","County",2019-10-28,"41","OR","41009","Columbia County",9574,42643,250728,54356,66182,28003,39707,41104,18428,2557,250,0,141,"41-41009-20191028"
