"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"62","County",2019-04-13,"44","RI","44003","Kent County",30471,132889,745947,148436,195590,83413,136832,131574,42669,4165,1851,583,834,"44-44003-20190413"
"63","County",2019-04-13,"44","RI","44005","Newport County",17244,65046,382078,89169,94856,57842,46841,70199,17386,3454,1202,261,868,"44-44005-20190413"
"64","County",2019-04-13,"44","RI","44007","Providence County",143140,491000,2721888,600032,667118,377359,497939,432765,120986,15682,5840,1471,2696,"44-44007-20190413"
"65","County",2019-04-13,"44","RI","44009","Washington County",22930,102863,563536,94633,131237,69370,96639,121548,38015,4882,3791,1618,1803,"44-44009-20190413"
"66","County",2019-04-14,"44","RI","44001","Bristol County",10019,38481,202366,38384,57525,20104,42061,36180,5180,1961,418,123,430,"44-44001-20190414"
"67","County",2019-04-14,"44","RI","44003","Kent County",31650,131710,706638,139863,186607,87354,125995,121900,36347,5130,2028,597,817,"44-44003-20190414"
"68","County",2019-04-14,"44","RI","44005","Newport County",17089,65201,384807,105755,99859,52063,45339,59759,15030,4137,1241,543,1081,"44-44005-20190414"
"69","County",2019-04-14,"44","RI","44007","Providence County",149004,485136,2513577,580448,627322,333948,438788,404094,102230,17039,6009,1378,2321,"44-44007-20190414"
"70","County",2019-04-14,"44","RI","44009","Washington County",23480,102313,524730,98121,122701,68696,89347,106235,29189,4411,3664,1216,1150,"44-44009-20190414"
"71","County",2019-04-15,"44","RI","44001","Bristol County",9121,39379,224565,42821,61433,19662,42647,48260,7940,1059,278,146,319,"44-44001-20190415"
"72","County",2019-04-15,"44","RI","44003","Kent County",29764,133596,699640,135243,177327,81921,123827,135133,37811,4958,1629,843,948,"44-44003-20190415"
"73","County",2019-04-15,"44","RI","44005","Newport County",16427,65863,385084,109055,91787,51504,42993,66327,17488,3797,1096,242,795,"44-44005-20190415"
"74","County",2019-04-15,"44","RI","44007","Providence County",140872,493268,2497459,529632,589827,338046,455653,438917,119208,16592,5580,1217,2787,"44-44007-20190415"
"75","County",2019-04-15,"44","RI","44009","Washington County",22419,103374,550085,95649,120035,67221,97645,122192,38470,3471,2264,1195,1943,"44-44009-20190415"
"76","County",2019-04-16,"44","RI","44001","Bristol County",9178,39322,221456,39044,55991,19241,44563,53284,6335,1891,323,200,584,"44-44001-20190416"
"77","County",2019-04-16,"44","RI","44003","Kent County",28876,134484,737772,144101,179168,86556,142226,139067,37753,5673,1653,509,1066,"44-44003-20190416"
"78","County",2019-04-16,"44","RI","44005","Newport County",16121,66169,394213,94059,101329,50705,51115,73988,17157,3808,1049,197,806,"44-44005-20190416"
"79","County",2019-04-16,"44","RI","44007","Providence County",135950,498190,2672372,603534,608046,336691,474214,484365,141208,16839,3925,968,2582,"44-44007-20190416"
"80","County",2019-04-16,"44","RI","44009","Washington County",22362,103431,602529,116609,134357,68097,108523,123636,42084,4966,954,1016,2287,"44-44009-20190416"
"81","County",2019-04-17,"44","RI","44001","Bristol County",9163,39337,225973,41158,66198,21076,36058,51565,7491,1739,249,82,357,"44-44001-20190417"
"82","County",2019-04-17,"44","RI","44003","Kent County",29592,133768,789201,155038,189733,96581,145389,153825,40884,5175,1503,298,775,"44-44003-20190417"
"83","County",2019-04-17,"44","RI","44005","Newport County",16118,66172,428266,106616,110777,63742,50957,72445,18456,3481,951,285,556,"44-44005-20190417"
"84","County",2019-04-17,"44","RI","44007","Providence County",136821,497319,2778706,603488,650138,352367,511622,498882,137864,15957,4288,939,3161,"44-44007-20190417"
"85","County",2019-04-17,"44","RI","44009","Washington County",22013,103780,617470,110204,134185,76016,109531,142476,37096,4157,1914,896,995,"44-44009-20190417"
"86","County",2019-04-18,"44","RI","44001","Bristol County",9284,39216,232251,36454,66457,19350,46469,50845,10375,1362,446,253,240,"44-44001-20190418"
"87","County",2019-04-18,"44","RI","44003","Kent County",29269,134091,775018,148938,192919,92665,142504,147406,43472,4542,1477,295,800,"44-44003-20190418"
"88","County",2019-04-18,"44","RI","44005","Newport County",16148,66142,399732,97319,100237,61439,46436,69482,18952,3442,917,607,901,"44-44005-20190418"
"89","County",2019-04-18,"44","RI","44007","Providence County",138061,496079,2758803,589833,646266,358897,504196,496267,139305,16602,4370,961,2106,"44-44007-20190418"
"90","County",2019-04-18,"44","RI","44009","Washington County",21358,104435,566630,97400,128125,65307,93037,132117,42921,3799,2123,578,1223,"44-44009-20190418"
"91","County",2019-04-19,"44","RI","44001","Bristol County",9185,39315,235342,41305,62774,20062,45637,54919,8341,1708,397,38,161,"44-44001-20190419"
"92","County",2019-04-19,"44","RI","44003","Kent County",28779,134581,797140,163788,198933,93018,145333,147395,40491,5088,1950,427,717,"44-44003-20190419"
"93","County",2019-04-19,"44","RI","44005","Newport County",15779,66511,422592,104722,105292,60771,52292,78120,15649,3337,1068,405,936,"44-44005-20190419"
"94","County",2019-04-19,"44","RI","44007","Providence County",134546,499594,2869917,627619,667984,379840,519833,506037,142036,17472,4820,1273,3003,"44-44007-20190419"
"95","County",2019-04-19,"44","RI","44009","Washington County",21207,104586,614768,105852,135591,74764,107207,142326,40067,4658,2338,963,1002,"44-44009-20190419"
"96","County",2019-04-20,"44","RI","44001","Bristol County",9852,38648,230179,37149,65240,21409,51663,44715,7285,1868,612,108,130,"44-44001-20190420"
"97","County",2019-04-20,"44","RI","44003","Kent County",31933,131427,731950,142376,199711,90457,140162,119001,34573,3449,1621,357,243,"44-44003-20190420"
"98","County",2019-04-20,"44","RI","44005","Newport County",17140,65150,395369,92190,98223,60441,55907,68677,14641,3230,1286,464,310,"44-44005-20190420"
"99","County",2019-04-20,"44","RI","44007","Providence County",147346,486794,2685070,586001,661842,363137,484357,455253,110705,16030,4638,1147,1960,"44-44007-20190420"
"100","County",2019-04-20,"44","RI","44009","Washington County",22704,103089,590176,99834,150126,74534,99946,121420,35433,5447,2070,642,724,"44-44009-20190420"
"101","County",2019-04-21,"44","RI","44001","Bristol County",11068,37432,179995,32363,52959,15775,33134,32616,9109,2834,844,51,310,"44-44001-20190421"
"102","County",2019-04-21,"44","RI","44003","Kent County",35090,128270,617313,124017,171051,66663,108654,104408,32450,6300,1731,697,1342,"44-44003-20190421"
"103","County",2019-04-21,"44","RI","44005","Newport County",18617,63673,343363,75175,92351,55676,40071,59761,14113,3677,1313,393,833,"44-44005-20190421"
"104","County",2019-04-21,"44","RI","44007","Providence County",159328,474812,2283281,517227,562277,313341,394940,367354,101300,16693,5930,1278,2941,"44-44007-20190421"
"105","County",2019-04-21,"44","RI","44009","Washington County",24913,100880,480901,80452,116727,56687,81506,98805,33234,6283,3810,757,2640,"44-44009-20190421"
"106","County",2019-04-22,"44","RI","44001","Bristol County",9111,39389,159186,34936,41048,12619,22764,34557,6098,1369,3725,308,1762,"44-44001-20190422"
"107","County",2019-04-22,"44","RI","44003","Kent County",30103,133257,669598,138005,161475,98549,116238,111880,33260,7217,2223,232,519,"44-44003-20190422"
"108","County",2019-04-22,"44","RI","44005","Newport County",15465,66825,347557,84227,83786,48482,48935,57013,14374,4055,1470,582,4633,"44-44005-20190422"
"109","County",2019-04-22,"44","RI","44007","Providence County",137346,496794,2468748,538178,622485,336455,404879,406391,124201,22066,5270,1126,7697,"44-44007-20190422"
"110","County",2019-04-22,"44","RI","44009","Washington County",22647,103146,529885,100383,124235,59142,85501,110570,35702,5950,4493,614,3295,"44-44009-20190422"
"111","County",2019-04-23,"44","RI","44001","Bristol County",8391,40109,156166,36754,37101,15469,21888,30647,6117,1851,3740,730,1869,"44-44001-20190423"
"112","County",2019-04-23,"44","RI","44003","Kent County",28167,135193,714384,157462,165522,101900,129982,116072,31520,8497,2550,297,582,"44-44003-20190423"
"113","County",2019-04-23,"44","RI","44005","Newport County",14619,67671,377835,94239,92906,46361,64421,57692,13160,3726,2157,489,2684,"44-44005-20190423"
"114","County",2019-04-23,"44","RI","44007","Providence County",129990,504150,2532677,550807,644464,385608,401678,389126,121322,24294,4724,876,9778,"44-44007-20190423"
"115","County",2019-04-23,"44","RI","44009","Washington County",21631,104162,568238,119101,136791,60979,85870,113560,37720,7323,2996,737,3161,"44-44009-20190423"
"116","County",2019-04-24,"44","RI","44001","Bristol County",9028,39472,188464,45805,48871,13988,28489,40524,5383,1661,2287,200,1256,"44-44001-20190424"
"117","County",2019-04-24,"44","RI","44003","Kent County",27884,135476,772139,164548,183741,115319,138153,128117,30755,8920,2013,190,383,"44-44003-20190424"
"118","County",2019-04-24,"44","RI","44005","Newport County",15132,67158,393820,105805,104921,52871,47804,60060,13503,3762,1563,362,3169,"44-44005-20190424"
"119","County",2019-04-24,"44","RI","44007","Providence County",127091,507049,2760109,631162,725364,354514,456317,424055,131245,26389,5365,767,4931,"44-44007-20190424"
"120","County",2019-04-24,"44","RI","44009","Washington County",21387,104406,590708,116733,143849,70847,91532,119128,35032,7213,3343,743,2288,"44-44009-20190424"
"121","County",2019-04-25,"44","RI","44001","Bristol County",9080,39420,189360,45143,49359,16925,29165,36752,7213,1824,1359,404,1216,"44-44001-20190425"
"122","County",2019-04-25,"44","RI","44003","Kent County",26719,136641,769157,140520,185112,128251,149211,123394,31535,8692,1735,233,474,"44-44003-20190425"
"123","County",2019-04-25,"44","RI","44005","Newport County",14178,68112,360957,91534,96614,46961,46716,56856,12371,3995,1802,542,3566,"44-44005-20190425"
"124","County",2019-04-25,"44","RI","44007","Providence County",129449,504691,2804841,635939,714693,365235,461554,454869,135800,25147,5657,846,5101,"44-44007-20190425"
"125","County",2019-04-25,"44","RI","44009","Washington County",21383,104410,589932,114555,146028,65650,97617,121540,33497,5933,2808,617,1687,"44-44009-20190425"
"126","County",2019-04-26,"44","RI","44001","Bristol County",9147,39353,176314,39621,48943,14750,27055,34730,6099,1809,1787,274,1246,"44-44001-20190426"
