"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"2846","County",2019-10-21,"50","VT","50007","Chittenden County",42635,121434,602355,119954,151240,94183,117448,89889,20927,5593,1359,480,1282,"50-50007-20191021"
"2847","County",2019-10-21,"50","VT","50009","Essex County",776,5455,24829,790,3455,3960,4777,8653,2989,186,0,19,0,"50-50009-20191021"
"2848","County",2019-10-21,"50","VT","50011","Franklin County",10574,38696,190652,37138,39661,20118,22771,44858,24645,1019,92,56,294,"50-50011-20191021"
"2849","County",2019-10-21,"50","VT","50013","Grand Isle County",1037,6031,22488,3090,1504,1990,5319,8275,2220,70,0,20,0,"50-50013-20191021"
"2850","County",2019-10-21,"50","VT","50015","Lamoille County",5415,19808,128564,23617,31903,19000,22934,20930,9076,717,146,23,218,"50-50015-20191021"
"2851","County",2019-10-21,"50","VT","50017","Orange County",4423,24487,120806,15946,28245,17155,24829,22240,9789,1776,370,129,327,"50-50017-20191021"
"2852","County",2019-10-21,"50","VT","50019","Orleans County",5166,21659,115304,23655,32088,18673,13848,16663,8085,1851,415,26,0,"50-50019-20191021"
"2853","County",2019-10-21,"50","VT","50021","Rutland County",15262,43231,269135,61865,81042,41022,22002,45486,11870,5044,732,72,0,"50-50021-20191021"
"2854","County",2019-10-21,"50","VT","50023","Washington County",13818,44144,270774,53034,37466,68918,43104,45897,17895,3481,480,221,278,"50-50023-20191021"
"2855","County",2019-10-21,"50","VT","50025","Windham County",10032,32593,171399,39069,35140,25179,29029,29991,9207,3048,545,78,113,"50-50025-20191021"
"2856","County",2019-10-21,"50","VT","50027","Windsor County",10927,44190,265590,53977,64082,34848,42474,50712,15254,1654,2243,94,252,"50-50027-20191021"
"2857","County",2019-10-22,"50","VT","50001","Addison County",7265,29595,137365,26662,27205,21044,22961,28849,7312,1760,751,272,549,"50-50001-20191022"
"2858","County",2019-10-22,"50","VT","50003","Bennington County",7757,27765,150361,25357,51572,13817,12825,26390,17934,2065,200,119,82,"50-50003-20191022"
"2859","County",2019-10-22,"50","VT","50005","Caledonia County",5475,24734,142288,24249,32005,21828,30031,27720,4216,1516,297,14,412,"50-50005-20191022"
"2860","County",2019-10-22,"50","VT","50007","Chittenden County",43256,120813,576670,136639,139591,76749,106208,89264,19715,5646,1847,395,616,"50-50007-20191022"
"2861","County",2019-10-22,"50","VT","50009","Essex County",841,5390,23272,1732,2681,2636,5589,8328,2014,272,0,20,0,"50-50009-20191022"
"2862","County",2019-10-22,"50","VT","50011","Franklin County",10255,39015,173068,19437,35340,18172,30099,45679,22544,863,680,101,153,"50-50011-20191022"
"2863","County",2019-10-22,"50","VT","50013","Grand Isle County",1022,6046,26243,3792,4171,2345,2093,11806,2036,0,0,0,0,"50-50013-20191022"
"2864","County",2019-10-22,"50","VT","50015","Lamoille County",4246,20977,105787,20296,26866,11792,20220,15958,8942,664,697,42,310,"50-50015-20191022"
"2865","County",2019-10-22,"50","VT","50017","Orange County",4544,24366,128526,17938,31537,17892,22824,26652,9433,1410,550,85,205,"50-50017-20191022"
"2866","County",2019-10-22,"50","VT","50019","Orleans County",5400,21425,105657,16866,25476,17102,16785,18776,7263,2517,814,0,58,"50-50019-20191022"
"2867","County",2019-10-22,"50","VT","50021","Rutland County",15495,42998,267216,72207,72506,34722,24646,47706,9826,4658,672,128,145,"50-50021-20191022"
"2868","County",2019-10-22,"50","VT","50023","Washington County",13245,44717,229397,36934,48304,48227,45459,35640,11177,2624,652,237,143,"50-50023-20191022"
"2869","County",2019-10-22,"50","VT","50025","Windham County",11326,31299,177421,34590,36518,26779,27653,37633,9802,3815,596,0,35,"50-50025-20191022"
"2870","County",2019-10-22,"50","VT","50027","Windsor County",11332,43785,277839,50307,72375,44649,39400,56354,12514,1164,1017,59,0,"50-50027-20191022"
"2871","County",2019-10-23,"50","VT","50001","Addison County",7416,29444,147139,34015,25421,17478,32813,23929,10650,1168,567,523,575,"50-50001-20191023"
"2872","County",2019-10-23,"50","VT","50003","Bennington County",7882,27640,157747,24011,61254,19935,12066,25292,13041,1736,248,125,39,"50-50003-20191023"
"2873","County",2019-10-23,"50","VT","50005","Caledonia County",5061,25148,143280,26547,33495,23554,26003,26549,5348,763,740,28,253,"50-50005-20191023"
"2874","County",2019-10-23,"50","VT","50007","Chittenden County",43641,120428,619071,149218,155698,88379,108491,91765,16814,4540,2399,565,1202,"50-50007-20191023"
"2875","County",2019-10-23,"50","VT","50009","Essex County",836,5395,17813,280,6129,1525,3377,4210,2010,282,0,0,0,"50-50009-20191023"
"2876","County",2019-10-23,"50","VT","50011","Franklin County",10410,38860,181871,28955,41337,17943,31585,37070,22242,1890,629,67,153,"50-50011-20191023"
"2877","County",2019-10-23,"50","VT","50013","Grand Isle County",1108,5960,25587,4599,4583,2158,4071,7426,2596,154,0,0,0,"50-50013-20191023"
"2878","County",2019-10-23,"50","VT","50015","Lamoille County",4367,20856,106537,16926,22572,15392,17433,24653,8462,605,423,71,0,"50-50015-20191023"
"2879","County",2019-10-23,"50","VT","50017","Orange County",3938,24972,167914,37314,40493,15403,26919,37070,7781,1454,384,168,928,"50-50017-20191023"
"2880","County",2019-10-23,"50","VT","50019","Orleans County",5167,21658,111670,16514,33094,13163,22226,16264,6912,1727,1720,22,28,"50-50019-20191023"
"2881","County",2019-10-23,"50","VT","50021","Rutland County",14152,44341,262924,58921,78807,39318,26652,43761,9523,5121,675,82,64,"50-50021-20191023"
"2882","County",2019-10-23,"50","VT","50023","Washington County",13001,44961,248059,52295,33685,65211,40003,41076,11286,3416,642,142,303,"50-50023-20191023"
"2883","County",2019-10-23,"50","VT","50025","Windham County",12159,30466,173272,31909,32855,29187,30086,33154,9651,5981,301,112,36,"50-50025-20191023"
"2884","County",2019-10-23,"50","VT","50027","Windsor County",12531,42586,250078,43755,67713,42436,35072,43983,14002,1507,1349,199,62,"50-50027-20191023"
"2885","County",2019-10-24,"50","VT","50001","Addison County",7599,29261,154031,37189,24038,16985,25060,36238,11028,2288,435,526,244,"50-50001-20191024"
"2886","County",2019-10-24,"50","VT","50003","Bennington County",6769,28753,162395,26299,51784,24195,17818,25237,15396,1250,264,109,43,"50-50003-20191024"
"2887","County",2019-10-24,"50","VT","50005","Caledonia County",5101,25108,166837,25665,36698,17868,28321,48125,7989,1552,528,13,78,"50-50005-20191024"
"2888","County",2019-10-24,"50","VT","50007","Chittenden County",41084,122985,618584,136781,138510,90587,123302,96254,22875,6940,2158,192,985,"50-50007-20191024"
"2889","County",2019-10-24,"50","VT","50009","Essex County",916,5315,18443,2094,2517,587,1629,9482,1655,428,51,0,0,"50-50009-20191024"
"2890","County",2019-10-24,"50","VT","50011","Franklin County",9052,40218,176728,32673,42383,16239,25948,36719,20708,1037,702,109,210,"50-50011-20191024"
"2891","County",2019-10-24,"50","VT","50013","Grand Isle County",852,6216,25615,3044,5874,3349,3486,7793,2013,56,0,0,0,"50-50013-20191024"
"2892","County",2019-10-24,"50","VT","50015","Lamoille County",4574,20649,104034,21964,27181,12917,16112,17943,7094,232,356,87,148,"50-50015-20191024"
"2893","County",2019-10-24,"50","VT","50017","Orange County",4128,24782,125470,18226,31117,16984,21114,30154,5798,1634,332,0,111,"50-50017-20191024"
"2894","County",2019-10-24,"50","VT","50019","Orleans County",5153,21672,113307,15592,37464,14382,13421,21701,7724,1659,1199,38,127,"50-50019-20191024"
"2895","County",2019-10-24,"50","VT","50021","Rutland County",13240,45253,273245,67869,73568,42043,25416,46173,13931,3337,361,185,362,"50-50021-20191024"
"2896","County",2019-10-24,"50","VT","50023","Washington County",12303,45659,234867,46432,45870,50661,40232,33461,13513,3414,599,269,416,"50-50023-20191024"
"2897","County",2019-10-24,"50","VT","50025","Windham County",10898,31727,172468,30716,33720,27826,27216,41033,6410,4372,896,0,279,"50-50025-20191024"
"2898","County",2019-10-24,"50","VT","50027","Windsor County",10840,44277,252581,45186,61841,35358,44327,49673,13167,1905,623,229,272,"50-50027-20191024"
"2899","County",2019-10-25,"50","VT","50001","Addison County",6434,30426,160579,41827,28960,15703,24569,36107,10400,1436,791,183,603,"50-50001-20191025"
"2900","County",2019-10-25,"50","VT","50003","Bennington County",6847,28675,186625,26777,63335,29295,14704,28883,19839,2781,321,562,128,"50-50003-20191025"
"2901","County",2019-10-25,"50","VT","50005","Caledonia County",5127,25082,153961,20557,38259,20851,34925,31424,5913,1888,144,0,0,"50-50005-20191025"
"2902","County",2019-10-25,"50","VT","50007","Chittenden County",39910,124159,630409,138352,146601,92381,121740,95941,23544,7182,2302,440,1926,"50-50007-20191025"
"2903","County",2019-10-25,"50","VT","50009","Essex County",717,5514,20088,1692,2479,1460,4878,7519,1620,440,0,0,0,"50-50009-20191025"
"2904","County",2019-10-25,"50","VT","50011","Franklin County",8436,40834,198368,39349,40086,21463,28872,40784,25206,1500,634,88,386,"50-50011-20191025"
"2905","County",2019-10-25,"50","VT","50013","Grand Isle County",1045,6023,22890,2962,6738,2586,1375,7644,1468,63,54,0,0,"50-50013-20191025"
"2906","County",2019-10-25,"50","VT","50015","Lamoille County",4692,20531,107394,15566,26909,13311,23316,17812,9308,248,449,112,363,"50-50015-20191025"
"2907","County",2019-10-25,"50","VT","50017","Orange County",3858,25052,125052,18276,22271,19688,20361,32698,9074,2215,469,0,0,"50-50017-20191025"
"2908","County",2019-10-25,"50","VT","50019","Orleans County",5216,21609,127791,21612,46330,12898,15612,20301,8369,1654,898,52,65,"50-50019-20191025"
"2909","County",2019-10-25,"50","VT","50021","Rutland County",13248,45245,268503,60529,82115,37574,21258,46196,15125,4635,548,111,412,"50-50021-20191025"
"2910","County",2019-10-25,"50","VT","50023","Washington County",12161,45801,274115,63346,37721,68355,42272,39436,17795,3849,955,136,250,"50-50023-20191025"
"2911","County",2019-10-25,"50","VT","50025","Windham County",11028,31597,159426,38121,33434,18613,22589,32344,8712,5020,459,97,37,"50-50025-20191025"
"2912","County",2019-10-25,"50","VT","50027","Windsor County",10379,44738,255426,40556,60293,39093,41427,58834,10580,2670,1640,213,120,"50-50027-20191025"
"2913","County",2019-10-26,"50","VT","50001","Addison County",8259,28601,170580,39691,28611,25693,37196,31077,6132,1212,0,0,968,"50-50001-20191026"
"2914","County",2019-10-26,"50","VT","50003","Bennington County",7899,27623,148662,18770,50203,23606,16583,25739,10256,3072,321,0,112,"50-50003-20191026"
"2915","County",2019-10-26,"50","VT","50005","Caledonia County",6302,23907,154228,20111,37807,21228,30524,35166,6477,2354,539,22,0,"50-50005-20191026"
"2916","County",2019-10-26,"50","VT","50007","Chittenden County",43020,121049,666548,148976,155165,94636,115892,106968,32087,7444,2932,377,2071,"50-50007-20191026"
"2917","County",2019-10-26,"50","VT","50009","Essex County",836,5395,16200,0,2007,1603,5676,4924,1521,382,61,26,0,"50-50009-20191026"
"2918","County",2019-10-26,"50","VT","50011","Franklin County",10467,38803,219139,34098,44970,31605,41532,40139,24199,1192,1088,180,136,"50-50011-20191026"
"2919","County",2019-10-26,"50","VT","50013","Grand Isle County",1320,5748,20292,5151,2566,2250,5445,3540,1061,0,245,34,0,"50-50013-20191026"
"2920","County",2019-10-26,"50","VT","50015","Lamoille County",4650,20573,106566,18555,25926,16160,17788,19330,7328,930,460,0,89,"50-50015-20191026"
"2921","County",2019-10-26,"50","VT","50017","Orange County",4574,24336,150803,28031,24890,20905,29068,37096,8516,1814,0,213,270,"50-50017-20191026"
"2922","County",2019-10-26,"50","VT","50019","Orleans County",6043,20782,117434,25069,37603,9275,14077,22112,7294,1665,309,30,0,"50-50019-20191026"
"2923","County",2019-10-26,"50","VT","50021","Rutland County",14661,43832,267322,66785,86994,30792,20301,47997,9752,3502,493,154,552,"50-50021-20191026"
"2924","County",2019-10-26,"50","VT","50023","Washington County",12520,45442,226820,34251,43813,65380,43533,23433,13073,2482,436,174,245,"50-50023-20191026"
"2925","County",2019-10-26,"50","VT","50025","Windham County",11259,31366,169129,35359,34512,17933,27227,36508,10206,6522,514,255,93,"50-50025-20191026"
"2926","County",2019-10-26,"50","VT","50027","Windsor County",11410,43707,234728,35676,62587,45438,36096,38193,11153,3609,1744,0,232,"50-50027-20191026"
"2927","County",2019-10-27,"50","VT","50001","Addison County",7684,29176,135986,34817,24903,7349,23436,35121,6470,2447,811,376,256,"50-50001-20191027"
"2928","County",2019-10-27,"50","VT","50003","Bennington County",8658,26864,128773,16159,52000,16502,13312,11267,16677,1729,548,308,271,"50-50003-20191027"
"2929","County",2019-10-27,"50","VT","50005","Caledonia County",6339,23870,137067,17376,39288,21176,25815,27311,4374,1109,578,40,0,"50-50005-20191027"
"2930","County",2019-10-27,"50","VT","50007","Chittenden County",45959,118110,547523,122465,120055,74349,112193,84488,24337,5714,2668,358,896,"50-50007-20191027"
"2931","County",2019-10-27,"50","VT","50009","Essex County",1271,4960,12342,1078,2019,2157,1424,3949,1600,0,81,34,0,"50-50009-20191027"
"2932","County",2019-10-27,"50","VT","50011","Franklin County",11957,37313,175407,21895,35204,32683,34646,30971,17085,607,1343,159,814,"50-50011-20191027"
"2933","County",2019-10-27,"50","VT","50013","Grand Isle County",1362,5706,23324,1767,4328,1729,5678,6909,2658,67,123,0,65,"50-50013-20191027"
"2934","County",2019-10-27,"50","VT","50015","Lamoille County",5412,19811,86364,11062,24342,11333,17137,13168,7308,794,910,124,186,"50-50015-20191027"
"2935","County",2019-10-27,"50","VT","50017","Orange County",5035,23875,122440,28425,36036,15613,19727,15919,3330,984,1437,488,481,"50-50017-20191027"
"2936","County",2019-10-27,"50","VT","50019","Orleans County",6403,20422,115273,19102,32393,12754,20081,19868,8521,1571,883,58,42,"50-50019-20191027"
"2937","County",2019-10-27,"50","VT","50021","Rutland County",16775,41718,219726,50060,62661,31360,18311,37964,14173,3192,1016,160,829,"50-50021-20191027"
"2938","County",2019-10-27,"50","VT","50023","Washington County",14541,43421,219440,41718,37620,54055,39219,29378,12104,3903,693,400,350,"50-50023-20191027"
"2939","County",2019-10-27,"50","VT","50025","Windham County",11885,30740,149521,32638,36211,19571,25499,25161,5032,4225,524,521,139,"50-50025-20191027"
"2940","County",2019-10-27,"50","VT","50027","Windsor County",11896,43221,222230,31720,58378,34432,35974,46616,9034,2938,2340,193,605,"50-50027-20191027"
"2941","County",2019-10-28,"50","VT","50001","Addison County",7534,29326,140597,24291,25699,17498,29115,32775,8732,1984,162,341,0,"50-50001-20191028"
"2942","County",2019-10-28,"50","VT","50003","Bennington County",7807,27715,138277,19879,50176,16427,11492,24070,14141,1423,466,96,107,"50-50003-20191028"
"2943","County",2019-10-28,"50","VT","50005","Caledonia County",5383,24826,170991,24223,55601,20684,27115,36749,4926,1263,259,46,125,"50-50005-20191028"
"2944","County",2019-10-28,"50","VT","50007","Chittenden County",42776,121293,610768,129179,145545,92767,122221,91123,23013,3891,1940,308,781,"50-50007-20191028"
"2945","County",2019-10-28,"50","VT","50009","Essex County",928,5303,16080,799,2769,829,2751,7163,1290,390,89,0,0,"50-50009-20191028"
"2946","County",2019-10-28,"50","VT","50011","Franklin County",9951,39319,164835,29348,36152,15560,22805,35913,22468,1382,828,91,288,"50-50011-20191028"
"2947","County",2019-10-28,"50","VT","50013","Grand Isle County",904,6164,32049,2947,6386,1292,7954,10985,2398,49,0,0,38,"50-50013-20191028"
"2948","County",2019-10-28,"50","VT","50015","Lamoille County",4981,20242,118078,18822,25903,11114,29040,21369,11110,83,492,20,125,"50-50015-20191028"
"2949","County",2019-10-28,"50","VT","50017","Orange County",4491,24419,131709,28151,24845,16108,26589,25283,8782,1497,294,0,160,"50-50017-20191028"
"2950","County",2019-10-28,"50","VT","50019","Orleans County",5964,20861,100695,21446,24137,11257,18144,15836,6449,2129,1124,56,117,"50-50019-20191028"
"2951","County",2019-10-28,"50","VT","50021","Rutland County",13902,44591,247966,67107,71127,32375,21741,37065,13527,4137,373,122,392,"50-50021-20191028"
"2952","County",2019-10-28,"50","VT","50023","Washington County",13670,44292,221330,48492,37393,43165,39317,38674,12100,1546,354,202,87,"50-50023-20191028"
"2953","County",2019-10-28,"50","VT","50025","Windham County",10667,31958,193844,40124,40021,31684,29705,38956,8648,4043,240,423,0,"50-50025-20191028"
"2954","County",2019-10-28,"50","VT","50027","Windsor County",11096,44021,248638,47337,61903,39610,34999,48799,11951,2469,1291,43,236,"50-50027-20191028"
"2955","County",2019-10-29,"50","VT","50001","Addison County",7547,29313,146553,25032,28451,17892,28316,36310,9190,873,320,169,0,"50-50001-20191029"
"2956","County",2019-10-29,"50","VT","50003","Bennington County",7924,27598,146871,26027,56088,21055,11498,18610,12272,1111,173,0,37,"50-50003-20191029"
"2957","County",2019-10-29,"50","VT","50005","Caledonia County",5201,25008,158607,27876,46517,19889,28053,30613,4273,1060,326,0,0,"50-50005-20191029"
"2958","County",2019-10-29,"50","VT","50007","Chittenden County",43784,120285,616586,130408,152081,90151,124364,88249,23799,5258,910,167,1199,"50-50007-20191029"
"2959","County",2019-10-29,"50","VT","50009","Essex County",909,5322,20885,1335,2467,1334,5015,7726,2739,226,43,0,0,"50-50009-20191029"
"2960","County",2019-10-29,"50","VT","50011","Franklin County",10033,39237,181049,32464,41627,17512,21945,43840,21750,616,966,65,264,"50-50011-20191029"
"2961","County",2019-10-29,"50","VT","50013","Grand Isle County",876,6192,27922,2931,5548,1852,5157,10497,1719,94,38,14,72,"50-50013-20191029"
"2962","County",2019-10-29,"50","VT","50015","Lamoille County",4761,20462,122186,22251,30473,14487,24405,19708,9626,569,300,0,367,"50-50015-20191029"
"2963","County",2019-10-29,"50","VT","50017","Orange County",4590,24320,150207,27782,37080,14563,30424,28586,9242,1813,120,188,409,"50-50017-20191029"
"2964","County",2019-10-29,"50","VT","50019","Orleans County",5811,21014,112195,15466,33169,18086,16195,23061,4325,1306,542,45,0,"50-50019-20191029"
"2965","County",2019-10-29,"50","VT","50021","Rutland County",14132,44361,256927,60779,74342,35810,20229,45972,14767,3967,160,94,807,"50-50021-20191029"
"2966","County",2019-10-29,"50","VT","50023","Washington County",13651,44311,234996,45837,38222,55649,39522,41171,12110,1767,513,78,127,"50-50023-20191029"
"2967","County",2019-10-29,"50","VT","50025","Windham County",10668,31957,180405,26634,35888,29698,32029,39444,12504,3545,467,165,31,"50-50025-20191029"
"2968","County",2019-10-29,"50","VT","50027","Windsor County",12274,42843,248959,40813,63442,36186,33657,60517,11189,1912,1034,48,161,"50-50027-20191029"
"2969","County",2019-10-30,"50","VT","50001","Addison County",9085,27775,183591,32773,36094,27566,42226,36505,7108,718,0,0,601,"50-50001-20191030"
"2970","County",2019-10-30,"50","VT","50003","Bennington County",10029,25493,157792,26800,77628,12489,12944,17572,8007,1978,308,0,66,"50-50003-20191030"
"2971","County",2019-10-30,"50","VT","50005","Caledonia County",5987,24222,171396,28260,38925,26608,35875,38380,1675,1288,297,88,0,"50-50005-20191030"
"2972","County",2019-10-30,"50","VT","50007","Chittenden County",51184,112885,591400,132736,165303,94143,97103,73470,22169,3838,1462,149,1027,"50-50007-20191030"
"2973","County",2019-10-30,"50","VT","50009","Essex County",1358,4873,19751,1240,2669,1731,3192,9679,1077,163,0,0,0,"50-50009-20191030"
"2974","County",2019-10-30,"50","VT","50011","Franklin County",11895,37375,180372,30772,51314,21980,22953,30833,20373,193,1515,25,414,"50-50011-20191030"
"2975","County",2019-10-30,"50","VT","50013","Grand Isle County",1452,5616,22706,2164,3034,2700,4156,8902,1671,0,0,0,79,"50-50013-20191030"
"2976","County",2019-10-30,"50","VT","50015","Lamoille County",6191,19032,98549,16706,26639,10218,22483,14086,7428,459,113,72,345,"50-50015-20191030"
"2977","County",2019-10-30,"50","VT","50017","Orange County",5233,23677,168603,37612,46971,13011,29073,31258,8329,2077,179,93,0,"50-50017-20191030"
"2978","County",2019-10-30,"50","VT","50019","Orleans County",6614,20211,86967,7951,27770,13710,19152,10834,5328,1132,822,55,213,"50-50019-20191030"
"2979","County",2019-10-30,"50","VT","50021","Rutland County",16783,41710,267045,71539,89938,28218,23039,36503,13158,3805,390,191,264,"50-50021-20191030"
"2980","County",2019-10-30,"50","VT","50023","Washington County",16601,41361,216887,43813,47383,46043,33437,32897,9296,3078,521,272,147,"50-50023-20191030"
"2981","County",2019-10-30,"50","VT","50025","Windham County",13038,29587,168821,30510,32480,37414,25676,32005,6617,3196,505,267,151,"50-50025-20191030"
"2982","County",2019-10-30,"50","VT","50027","Windsor County",14207,40910,241473,31358,72036,45328,32971,46987,11006,406,962,77,342,"50-50027-20191030"
"2983","County",2019-10-31,"50","VT","50001","Addison County",6574,30286,145351,27864,33041,18505,25427,30249,7074,2185,617,389,0,"50-50001-20191031"
"2984","County",2019-10-31,"50","VT","50003","Bennington County",7540,27982,156690,28973,58836,19912,12230,27138,7565,1661,146,167,62,"50-50003-20191031"
"2985","County",2019-10-31,"50","VT","50005","Caledonia County",4909,25300,167326,24806,42568,24909,35649,34378,4041,640,113,60,162,"50-50005-20191031"
"2986","County",2019-10-31,"50","VT","50007","Chittenden County",40542,123527,597291,131664,153074,92267,105568,83354,23715,4199,1499,305,1646,"50-50007-20191031"
"2987","County",2019-10-31,"50","VT","50009","Essex County",857,5374,20227,2295,3238,1634,4130,7472,1307,0,151,0,0,"50-50009-20191031"
"2988","County",2019-10-31,"50","VT","50011","Franklin County",8774,40496,191339,32497,48194,18301,28601,36561,24717,1103,1021,48,296,"50-50011-20191031"
"2989","County",2019-10-31,"50","VT","50013","Grand Isle County",953,6115,25909,2800,6836,3078,2150,8673,2185,41,134,12,0,"50-50013-20191031"
"2990","County",2019-10-31,"50","VT","50015","Lamoille County",4696,20527,113591,22863,28091,14036,24020,16973,6802,280,52,0,474,"50-50015-20191031"
"2991","County",2019-10-31,"50","VT","50017","Orange County",3999,24911,142135,36727,34277,11224,26999,19549,11046,1728,398,52,135,"50-50017-20191031"
"2992","County",2019-10-31,"50","VT","50019","Orleans County",5174,21651,87900,14340,21637,12921,14974,15016,5907,2196,729,38,142,"50-50019-20191031"
"2993","County",2019-10-31,"50","VT","50021","Rutland County",14021,44472,281713,68682,89102,35688,23840,45173,14736,3567,639,136,150,"50-50021-20191031"
"2994","County",2019-10-31,"50","VT","50023","Washington County",13001,44961,243744,48808,37239,73464,37526,33190,10405,2297,397,132,286,"50-50023-20191031"
"2995","County",2019-10-31,"50","VT","50025","Windham County",10090,32535,180297,33003,38633,31200,31147,30680,9908,4957,473,215,81,"50-50025-20191031"
"2996","County",2019-10-31,"50","VT","50027","Windsor County",10896,44221,244600,36811,60771,40418,38925,52019,11794,1579,1668,75,540,"50-50027-20191031"
"2997","County",2019-11-01,"50","VT","50001","Addison County",7381,29479,190276,34394,32327,29064,41556,39678,10135,1675,751,72,624,"50-50001-20191101"
"2998","County",2019-11-01,"50","VT","50003","Bennington County",7622,27900,160096,25847,64690,22795,12194,19418,12686,1966,407,0,93,"50-50003-20191101"
"2999","County",2019-11-01,"50","VT","50005","Caledonia County",4598,25611,190761,33880,45777,31424,42783,29605,5122,1689,404,21,56,"50-50005-20191101"
"3000","County",2019-11-01,"50","VT","50007","Chittenden County",40598,123471,644380,144705,155665,96203,127808,83429,27761,5482,1875,311,1141,"50-50007-20191101"
"3001","County",2019-11-01,"50","VT","50009","Essex County",855,5376,25961,2933,5027,1449,6412,8838,1127,136,39,0,0,"50-50009-20191101"
"3002","County",2019-11-01,"50","VT","50011","Franklin County",9046,40224,207187,33567,53136,21907,31046,39713,24620,1155,1636,63,344,"50-50011-20191101"
"3003","County",2019-11-01,"50","VT","50013","Grand Isle County",1126,5942,30064,3202,5604,2406,4618,11161,2843,149,81,0,0,"50-50013-20191101"
"3004","County",2019-11-01,"50","VT","50015","Lamoille County",4647,20576,142020,35055,42325,18501,22567,14357,8552,434,107,68,54,"50-50015-20191101"
"3005","County",2019-11-01,"50","VT","50017","Orange County",3961,24949,165729,41663,33872,18468,27040,31030,11465,1615,249,259,68,"50-50017-20191101"
"3006","County",2019-11-01,"50","VT","50019","Orleans County",5621,21204,90059,13730,21442,14280,16075,18171,4147,1347,685,106,76,"50-50019-20191101"
"3007","County",2019-11-01,"50","VT","50021","Rutland County",12979,45514,311117,85017,94161,36504,23113,50132,17107,4260,519,107,197,"50-50021-20191101"
"3008","County",2019-11-01,"50","VT","50023","Washington County",12546,45416,256015,49789,44372,64026,52283,29394,12023,3071,715,130,212,"50-50023-20191101"
"3009","County",2019-11-01,"50","VT","50025","Windham County",9829,32796,213596,44013,43301,31449,31057,48625,10820,3068,674,428,161,"50-50025-20191101"
"3010","County",2019-11-01,"50","VT","50027","Windsor County",10453,44664,280164,57648,63778,39437,49926,53131,12227,1733,1498,219,567,"50-50027-20191101"
"3011","County",2019-11-02,"50","VT","50001","Addison County",7930,28930,148218,25291,30602,21916,26878,27048,13040,2414,322,339,368,"50-50001-20191102"
"3012","County",2019-11-02,"50","VT","50003","Bennington County",8053,27469,164439,33613,60612,16899,12517,19883,18991,1464,240,0,220,"50-50003-20191102"
"3013","County",2019-11-02,"50","VT","50005","Caledonia County",5306,24903,168170,32322,40346,24053,27549,37267,4144,1758,406,0,325,"50-50005-20191102"
"3014","County",2019-11-02,"50","VT","50007","Chittenden County",43135,120934,645362,141946,162846,92811,130473,83152,23217,7387,2198,251,1081,"50-50007-20191102"
"3015","County",2019-11-02,"50","VT","50009","Essex County",986,5245,23708,3215,4829,1993,4409,7380,1595,241,46,0,0,"50-50009-20191102"
"3016","County",2019-11-02,"50","VT","50011","Franklin County",9812,39458,178667,25917,44678,19735,30172,31534,22381,2612,1280,86,272,"50-50011-20191102"
"3017","County",2019-11-02,"50","VT","50013","Grand Isle County",1173,5895,26069,2908,4949,4588,4238,5256,3833,157,85,15,40,"50-50013-20191102"
"3018","County",2019-11-02,"50","VT","50015","Lamoille County",4429,20794,127357,25503,29304,18389,24105,22824,5973,703,312,33,211,"50-50015-20191102"
"3019","County",2019-11-02,"50","VT","50017","Orange County",4963,23947,168919,30962,44971,17291,26789,36294,9204,2484,603,139,182,"50-50017-20191102"
"3020","County",2019-11-02,"50","VT","50019","Orleans County",6165,20660,106755,15271,25790,18267,16530,21411,7185,1587,576,19,119,"50-50019-20191102"
"3021","County",2019-11-02,"50","VT","50021","Rutland County",15012,43481,315922,69807,108333,44796,27312,37622,19373,7254,839,63,523,"50-50021-20191102"
"3022","County",2019-11-02,"50","VT","50023","Washington County",13090,44872,249794,46536,44667,63774,35610,37945,15816,4375,792,114,165,"50-50023-20191102"
"3023","County",2019-11-02,"50","VT","50025","Windham County",11428,31197,187103,33760,36014,32459,28357,43195,8974,3356,415,176,397,"50-50025-20191102"
"3024","County",2019-11-02,"50","VT","50027","Windsor County",11096,44021,257792,54411,57263,39362,43157,45563,13183,2757,1641,84,371,"50-50027-20191102"
"3025","County",2019-11-03,"50","VT","50001","Addison County",8204,28656,154665,28541,30809,22265,28711,28493,11840,2174,319,420,1093,"50-50001-20191103"
"3026","County",2019-11-03,"50","VT","50003","Bennington County",8073,27449,144014,30187,44178,19980,18393,17299,11266,1831,551,211,118,"50-50003-20191103"
"3027","County",2019-11-03,"50","VT","50005","Caledonia County",5388,24821,136104,25380,33985,21489,24567,24409,3892,1604,461,0,317,"50-50005-20191103"
"3028","County",2019-11-03,"50","VT","50007","Chittenden County",44946,119123,569093,127890,155649,75939,107308,67463,22652,7990,1990,493,1719,"50-50007-20191103"
"3029","County",2019-11-03,"50","VT","50009","Essex County",1119,5112,17799,3267,3137,2590,1228,5077,2418,0,60,22,0,"50-50009-20191103"
