"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"2574","County",2019-07-17,"24","MD","24013","Carroll County",23123,144791,793963,152364,210399,89215,107397,132613,86342,9815,2385,1480,1953,"24-24013-20190717"
"2575","County",2019-07-17,"24","MD","24015","Cecil County",15589,86923,508872,87279,103063,53727,85842,128106,39648,7515,2705,604,383,"24-24015-20190717"
"2576","County",2019-07-17,"24","MD","24017","Charles County",21572,139437,781008,147650,191057,78789,101771,178503,74102,5858,1808,410,1060,"24-24017-20190717"
"2577","County",2019-07-17,"24","MD","24019","Dorchester County",5322,26578,169122,38197,54681,19981,11571,28481,12756,2213,531,405,306,"24-24019-20190717"
"2578","County",2019-07-17,"24","MD","24021","Frederick County",38118,216749,1156333,248675,262744,129851,143616,204534,129862,26283,5327,1971,3470,"24-24021-20190717"
"2579","County",2019-07-17,"24","MD","24023","Garrett County",3987,25087,155474,35043,44041,19724,22987,22416,8146,1664,973,54,426,"24-24023-20190717"
"2580","County",2019-07-17,"24","MD","24025","Harford County",36836,216344,1167438,218415,275820,129292,184110,246393,88726,14302,4008,1185,5187,"24-24025-20190717"
"2581","County",2019-07-17,"24","MD","24027","Howard County",50744,271464,1205533,218077,274784,124554,210042,264508,81441,12279,7509,1851,10488,"24-24027-20190717"
"2582","County",2019-07-17,"24","MD","24029","Kent County",3402,15922,74482,16934,15284,9322,11074,15376,4683,1058,523,121,107,"24-24029-20190717"
"2583","County",2019-07-17,"24","MD","24031","Montgomery County",188549,860801,4605477,1092574,1091405,567167,812862,814769,177819,18481,12373,3270,14757,"24-24031-20190717"
"2584","County",2019-07-17,"24","MD","24033","Prince George's County",140817,765712,4426344,1038675,983490,500930,820572,897937,152128,13779,10801,2726,5306,"24-24033-20190717"
"2585","County",2019-07-17,"24","MD","24035","Queen Anne's County",6210,43887,216488,40051,48193,26555,26419,42566,23468,6232,1021,365,1618,"24-24035-20190717"
"2586","County",2019-07-17,"24","MD","24037","St. Mary's County",15353,96967,535279,99235,146855,68321,90401,81507,32054,6787,1332,7252,1535,"24-24037-20190717"
"2587","County",2019-07-17,"24","MD","24039","Somerset County",4003,21594,128821,19335,35676,13821,21402,26181,9610,2017,639,81,59,"24-24039-20190717"
"2588","County",2019-07-17,"24","MD","24041","Talbot County",6638,30217,152273,29097,38880,17494,24321,30181,7214,2935,1001,220,930,"24-24041-20190717"
"2589","County",2019-07-17,"24","MD","24043","Washington County",26017,124448,690519,137249,165252,88162,114078,101902,52564,24053,5699,898,662,"24-24043-20190717"
"2590","County",2019-07-17,"24","MD","24045","Wicomico County",19694,83186,484824,102165,133124,65989,65715,65134,46273,3877,1264,823,460,"24-24045-20190717"
"2591","County",2019-07-17,"24","MD","24047","Worcester County",11111,40554,207538,45510,59791,23553,35169,25709,13115,2928,1222,411,130,"24-24047-20190717"
"2592","County",2019-07-17,"24","MD","24510","Baltimore city",148223,452430,2912956,958620,704010,361155,483708,323393,57632,12561,6652,1242,3983,"24-24510-20190717"
"2593","County",2019-07-18,"24","MD","24001","Allegany County",14970,55788,327457,72826,117964,43719,34516,36723,12383,5368,1989,205,1764,"24-24001-20190718"
"2594","County",2019-07-18,"24","MD","24003","Anne Arundel County",91397,482873,2532084,563492,560182,265557,443305,504252,140472,18060,11774,2390,22600,"24-24003-20190718"
"2595","County",2019-07-18,"24","MD","24005","Baltimore County",140049,685850,4008532,896778,941018,468468,706475,799865,140440,30624,12369,5294,7201,"24-24005-20190718"
"2596","County",2019-07-18,"24","MD","24009","Calvert County",14757,76965,372367,51068,104086,42701,55490,64089,41272,10339,1698,681,943,"24-24009-20190718"
"2597","County",2019-07-18,"24","MD","24011","Caroline County",5092,28110,183514,40296,41124,15634,26066,37554,17843,3888,501,352,256,"24-24011-20190718"
"2598","County",2019-07-18,"24","MD","24013","Carroll County",23309,144605,805640,145212,217679,100735,104359,131944,87800,9419,3898,1843,2751,"24-24013-20190718"
"2599","County",2019-07-18,"24","MD","24015","Cecil County",16608,85904,494995,82825,99089,58860,87273,119614,34929,7508,3326,878,693,"24-24015-20190718"
"2600","County",2019-07-18,"24","MD","24017","Charles County",21983,139026,799871,146177,198601,86278,110982,176918,72112,5249,2073,682,799,"24-24017-20190718"
"2601","County",2019-07-18,"24","MD","24019","Dorchester County",5364,26536,174534,38518,54697,20829,11457,33237,12083,2597,566,351,199,"24-24019-20190718"
"2602","County",2019-07-18,"24","MD","24021","Frederick County",39780,215087,1224067,279755,292328,130502,145492,200444,137500,28581,4726,1804,2935,"24-24021-20190718"
"2603","County",2019-07-18,"24","MD","24023","Garrett County",4020,25054,150070,28745,49095,20699,19788,19984,8821,1463,848,102,525,"24-24023-20190718"
"2604","County",2019-07-18,"24","MD","24025","Harford County",37122,216058,1218214,241140,285193,131133,190836,249220,93218,14463,5513,1745,5753,"24-24025-20190718"
"2605","County",2019-07-18,"24","MD","24027","Howard County",52579,269629,1248366,237737,271379,128879,223838,269222,80122,12093,10006,2230,12860,"24-24027-20190718"
"2606","County",2019-07-18,"24","MD","24029","Kent County",3407,15917,80355,15184,18984,10898,12483,15589,5498,1214,280,123,102,"24-24029-20190718"
"2607","County",2019-07-18,"24","MD","24031","Montgomery County",187539,861811,4629843,1103153,1086786,587037,819082,807204,169109,18889,15473,4138,18972,"24-24031-20190718"
"2608","County",2019-07-18,"24","MD","24033","Prince George's County",140269,766260,4361937,1003737,958272,511633,832821,879055,140123,15737,10553,3021,6985,"24-24033-20190718"
"2609","County",2019-07-18,"24","MD","24035","Queen Anne's County",6709,43388,218058,40096,53761,24809,25479,42593,22765,5530,1032,205,1788,"24-24035-20190718"
"2610","County",2019-07-18,"24","MD","24037","St. Mary's County",15428,96892,524347,91283,134880,74899,96777,78962,30040,6035,1399,8268,1804,"24-24037-20190718"
"2611","County",2019-07-18,"24","MD","24039","Somerset County",3744,21853,121751,22075,24892,12821,20898,26808,11509,2234,294,121,99,"24-24039-20190718"
"2612","County",2019-07-18,"24","MD","24041","Talbot County",6781,30074,151640,30064,39077,16996,21816,31170,7377,2870,930,196,1144,"24-24041-20190718"
"2613","County",2019-07-18,"24","MD","24043","Washington County",26011,124454,656147,116166,152168,91804,111251,99311,54416,22282,6769,1174,806,"24-24043-20190718"
"2614","County",2019-07-18,"24","MD","24045","Wicomico County",20402,82478,482590,105518,123785,70022,67068,61796,46656,4469,1299,1378,599,"24-24045-20190718"
"2615","County",2019-07-18,"24","MD","24047","Worcester County",11284,40381,206662,46514,59793,22458,33280,24251,14362,3945,1410,513,136,"24-24047-20190718"
"2616","County",2019-07-18,"24","MD","24510","Baltimore city",148773,451880,2934309,946793,704955,377907,488971,329989,59465,11531,7556,1681,5461,"24-24510-20190718"
"2617","County",2019-07-19,"24","MD","24001","Allegany County",14780,55978,332149,59900,113729,49413,43526,41886,15021,5631,1729,180,1134,"24-24001-20190719"
"2618","County",2019-07-19,"24","MD","24003","Anne Arundel County",95298,478972,2702458,593427,607368,283719,485753,540606,142263,20651,13969,3336,11366,"24-24003-20190719"
"2619","County",2019-07-19,"24","MD","24005","Baltimore County",138388,687511,4223232,967655,991073,482409,742728,829344,142781,38195,17556,5672,5819,"24-24005-20190719"
"2620","County",2019-07-19,"24","MD","24009","Calvert County",14585,77137,398851,66322,108138,44266,59124,68217,38555,10034,2484,758,953,"24-24009-20190719"
"2621","County",2019-07-19,"24","MD","24011","Caroline County",5400,27802,185341,33778,40199,14720,31229,43714,17095,3317,705,235,349,"24-24011-20190719"
"2622","County",2019-07-19,"24","MD","24013","Carroll County",24320,143594,843546,150014,237141,107733,108765,139759,81025,10620,4420,1524,2545,"24-24013-20190719"
"2623","County",2019-07-19,"24","MD","24015","Cecil County",16817,85695,536808,94806,112461,55092,98565,126255,38662,6877,2980,548,562,"24-24015-20190719"
"2624","County",2019-07-19,"24","MD","24017","Charles County",21649,139360,829771,157011,205237,85896,111516,182195,76397,7113,2885,695,826,"24-24017-20190719"
"2625","County",2019-07-19,"24","MD","24019","Dorchester County",5705,26195,185721,37497,53971,25995,12107,38447,14105,2459,599,375,166,"24-24019-20190719"
"2626","County",2019-07-19,"24","MD","24021","Frederick County",39960,214907,1264171,275234,295649,141774,149554,223838,135114,32039,6422,2112,2435,"24-24021-20190719"
"2627","County",2019-07-19,"24","MD","24023","Garrett County",4056,25018,161550,28753,46406,18229,28297,21985,13385,2865,1229,131,270,"24-24023-20190719"
"2628","County",2019-07-19,"24","MD","24025","Harford County",36925,216255,1246599,243821,289015,140053,192529,269919,83016,14392,7768,1296,4790,"24-24025-20190719"
"2629","County",2019-07-19,"24","MD","24027","Howard County",53290,268918,1299386,243941,291531,141254,233626,272857,80093,13961,9417,1619,11087,"24-24027-20190719"
"2630","County",2019-07-19,"24","MD","24029","Kent County",3291,16033,84614,16954,18937,10276,14923,16027,5744,1115,552,20,66,"24-24029-20190719"
"2631","County",2019-07-19,"24","MD","24031","Montgomery County",185820,863530,4792441,1136211,1162444,600798,827545,823866,184167,22199,15954,5329,13928,"24-24031-20190719"
"2632","County",2019-07-19,"24","MD","24033","Prince George's County",141395,765134,4627089,1074703,1036219,542220,857742,928820,147033,18606,12652,3030,6064,"24-24033-20190719"
"2633","County",2019-07-19,"24","MD","24035","Queen Anne's County",7071,43026,248659,40448,57238,33314,29863,55847,23651,5720,1134,180,1264,"24-24035-20190719"
"2634","County",2019-07-19,"24","MD","24037","St. Mary's County",15237,97083,547124,100162,134982,82107,95172,81836,32774,6953,2716,8939,1483,"24-24037-20190719"
"2635","County",2019-07-19,"24","MD","24039","Somerset County",3731,21866,130865,18222,26851,14553,23049,32483,12585,2253,396,433,40,"24-24039-20190719"
"2636","County",2019-07-19,"24","MD","24041","Talbot County",6499,30356,165769,33865,42367,19463,25975,33152,4988,3802,1644,317,196,"24-24041-20190719"
"2637","County",2019-07-19,"24","MD","24043","Washington County",26068,124397,698014,131012,166916,92635,112267,101418,60478,25502,6128,1079,579,"24-24043-20190719"
"2638","County",2019-07-19,"24","MD","24045","Wicomico County",19882,82998,533393,111712,142125,72264,72852,71574,51775,6270,992,3250,579,"24-24045-20190719"
"2639","County",2019-07-19,"24","MD","24047","Worcester County",11420,40245,242715,54774,71458,28128,35285,31582,14350,4682,1710,617,129,"24-24047-20190719"
"2640","County",2019-07-19,"24","MD","24510","Baltimore city",148119,452534,3153977,1030497,753311,401168,535746,349197,55466,13503,9014,1733,4342,"24-24510-20190719"
"2641","County",2019-07-20,"24","MD","24001","Allegany County",15598,55160,301450,59265,104237,41246,36161,36904,15104,4972,1554,302,1705,"24-24001-20190720"
"2642","County",2019-07-20,"24","MD","24003","Anne Arundel County",100974,473296,2628540,595207,633386,294766,450008,474641,125013,22276,15617,3187,14439,"24-24003-20190720"
"2643","County",2019-07-20,"24","MD","24005","Baltimore County",148637,677262,4183450,1004392,1015610,480700,700934,773992,140295,36341,19885,5601,5700,"24-24005-20190720"
"2644","County",2019-07-20,"24","MD","24009","Calvert County",17162,74560,389742,63739,110950,54203,55737,60688,30579,8079,3821,672,1274,"24-24009-20190720"
"2645","County",2019-07-20,"24","MD","24011","Caroline County",5572,27630,184699,37780,47616,17033,26771,38587,12051,3442,516,432,471,"24-24011-20190720"
"2646","County",2019-07-20,"24","MD","24013","Carroll County",25618,142296,803703,140210,252356,98171,108261,121118,59993,10284,4241,1422,7647,"24-24013-20190720"
"2647","County",2019-07-20,"24","MD","24015","Cecil County",17768,84744,517769,90457,116039,62381,94163,110917,30451,8459,3660,586,656,"24-24015-20190720"
"2648","County",2019-07-20,"24","MD","24017","Charles County",23924,137085,829813,168785,223811,82780,105465,176202,60411,7556,3360,721,722,"24-24017-20190720"
"2649","County",2019-07-20,"24","MD","24019","Dorchester County",5625,26275,186633,37415,62567,21994,13867,33533,13132,2419,662,838,206,"24-24019-20190720"
"2650","County",2019-07-20,"24","MD","24021","Frederick County",43026,211841,1192324,248261,293370,143528,157475,192089,113722,29262,8386,2692,3539,"24-24021-20190720"
"2651","County",2019-07-20,"24","MD","24023","Garrett County",4140,24934,169896,36443,44691,20591,28016,25345,11181,1946,1292,82,309,"24-24023-20190720"
"2652","County",2019-07-20,"24","MD","24025","Harford County",40321,212859,1212252,255818,300523,136633,181830,232500,75885,14425,6859,2197,5582,"24-24025-20190720"
"2653","County",2019-07-20,"24","MD","24027","Howard County",54857,267351,1286811,261043,294848,144625,223448,253263,70401,14146,8700,2035,14302,"24-24027-20190720"
"2654","County",2019-07-20,"24","MD","24029","Kent County",3696,15628,78839,13620,20729,11009,11064,13885,6727,1152,440,162,51,"24-24029-20190720"
"2655","County",2019-07-20,"24","MD","24031","Montgomery County",197199,852151,4737167,1173206,1163343,573703,805078,766274,187182,28644,20265,4962,14510,"24-24031-20190720"
"2656","County",2019-07-20,"24","MD","24033","Prince George's County",147840,758689,4450806,1029956,1038448,522953,805206,848992,155343,23473,15725,3522,7188,"24-24033-20190720"
"2657","County",2019-07-20,"24","MD","24035","Queen Anne's County",7343,42754,235436,43036,55609,31149,28926,44343,23279,5961,1465,568,1100,"24-24035-20190720"
"2658","County",2019-07-20,"24","MD","24037","St. Mary's County",16654,95666,519872,105473,142206,69759,88431,70750,25191,6802,2263,7374,1623,"24-24037-20190720"
"2659","County",2019-07-20,"24","MD","24039","Somerset County",4036,21561,135678,25461,30113,12129,20600,30348,13805,2535,404,166,117,"24-24039-20190720"
"2660","County",2019-07-20,"24","MD","24041","Talbot County",6797,30058,167819,33822,42152,18988,26236,33249,8123,3240,1439,207,363,"24-24041-20190720"
"2661","County",2019-07-20,"24","MD","24043","Washington County",27875,122590,700819,137447,167341,107090,114777,94629,50935,20764,5696,1552,588,"24-24043-20190720"
"2662","County",2019-07-20,"24","MD","24045","Wicomico County",20945,81935,529173,115272,153902,64847,71822,64744,50229,5444,1232,1128,553,"24-24045-20190720"
"2663","County",2019-07-20,"24","MD","24047","Worcester County",10575,41090,242022,56901,72599,25679,35091,27099,16279,5264,1836,1166,108,"24-24047-20190720"
"2664","County",2019-07-20,"24","MD","24510","Baltimore city",152802,447851,2964293,962274,710659,384171,507700,316923,52003,15374,9317,2122,3750,"24-24510-20190720"
"2665","County",2019-07-21,"24","MD","24001","Allegany County",15560,55198,298748,47743,113551,40567,35255,35934,15799,5705,1805,289,2100,"24-24001-20190721"
"2666","County",2019-07-21,"24","MD","24003","Anne Arundel County",106545,467725,2322479,503488,570474,257785,399429,423406,107662,19881,17658,4133,18563,"24-24003-20190721"
"2667","County",2019-07-21,"24","MD","24005","Baltimore County",158795,667104,3569874,788446,890866,426843,625059,653531,113937,34122,23433,6996,6641,"24-24005-20190721"
"2668","County",2019-07-21,"24","MD","24009","Calvert County",18346,73376,346893,58675,97236,43391,52954,53512,27675,9166,2650,816,818,"24-24009-20190721"
"2669","County",2019-07-21,"24","MD","24011","Caroline County",5944,27258,163593,33957,43983,14543,21943,31373,12276,3272,650,668,928,"24-24011-20190721"
"2670","County",2019-07-21,"24","MD","24013","Carroll County",27115,140799,688675,112773,216945,92496,92775,100964,46823,9919,6665,2872,6443,"24-24013-20190721"
"2671","County",2019-07-21,"24","MD","24015","Cecil County",18213,84299,450963,83878,105234,48136,79958,96141,25050,6838,4239,875,614,"24-24015-20190721"
"2672","County",2019-07-21,"24","MD","24017","Charles County",25755,135254,706182,140000,179674,79585,100071,144512,50684,6671,2788,903,1294,"24-24017-20190721"
"2673","County",2019-07-21,"24","MD","24019","Dorchester County",5673,26227,145158,25546,45665,19077,10189,26741,12425,2729,777,1850,159,"24-24019-20190721"
"2674","County",2019-07-21,"24","MD","24021","Frederick County",46140,208727,1067950,209823,284075,120883,140673,182100,89770,24606,7495,3735,4790,"24-24021-20190721"
"2675","County",2019-07-21,"24","MD","24023","Garrett County",4047,25027,130640,23278,38768,17433,21488,20021,5515,1988,1321,82,746,"24-24023-20190721"
"2676","County",2019-07-21,"24","MD","24025","Harford County",42843,210337,1023612,187954,277550,111138,161961,192559,61789,12833,8624,3442,5762,"24-24025-20190721"
"2677","County",2019-07-21,"24","MD","24027","Howard County",54259,267949,1122600,213987,258892,116545,194747,203508,88910,12596,10153,2655,20607,"24-24027-20190721"
"2678","County",2019-07-21,"24","MD","24029","Kent County",4048,15276,68478,13331,17946,4854,11025,14433,4833,1416,287,319,34,"24-24029-20190721"
"2679","County",2019-07-21,"24","MD","24031","Montgomery County",210000,839350,4003508,920495,966506,525688,718090,645629,154874,28192,25573,7195,11266,"24-24031-20190721"
"2680","County",2019-07-21,"24","MD","24033","Prince George's County",163603,742926,3862170,869767,895624,462158,718714,731050,133484,20715,17464,3907,9287,"24-24033-20190721"
"2681","County",2019-07-21,"24","MD","24035","Queen Anne's County",7754,42343,211020,37419,55770,28241,22761,38544,18873,5007,2373,558,1474,"24-24035-20190721"
"2682","County",2019-07-21,"24","MD","24037","St. Mary's County",17919,94401,475344,88738,138096,58873,78974,71270,24920,6852,3601,2185,1835,"24-24037-20190721"
"2683","County",2019-07-21,"24","MD","24039","Somerset County",4033,21564,125821,19921,26122,13774,22595,26673,13502,2265,736,183,50,"24-24039-20190721"
"2684","County",2019-07-21,"24","MD","24041","Talbot County",7189,29666,135914,28039,32468,15446,21433,25616,5346,3329,3348,169,720,"24-24041-20190721"
"2685","County",2019-07-21,"24","MD","24043","Washington County",29458,121007,617258,119013,161373,89712,99342,85373,38906,16562,5392,1098,487,"24-24043-20190721"
"2686","County",2019-07-21,"24","MD","24045","Wicomico County",20827,82053,475274,92812,135841,70095,69339,59698,39177,4057,1663,2112,480,"24-24045-20190721"
"2687","County",2019-07-21,"24","MD","24047","Worcester County",10714,40951,226416,59001,68212,19940,31627,25163,13114,5764,2335,1121,139,"24-24047-20190721"
"2688","County",2019-07-21,"24","MD","24510","Baltimore city",163859,436794,2529586,799403,622311,338723,427955,259889,51217,13892,9146,2405,4645,"24-24510-20190721"
"2689","County",2019-07-22,"24","MD","24031","Montgomery County",196977,852373,4332643,1032488,998660,537325,790703,754387,164440,21363,14848,7169,11260,"24-24031-20190722"
"2690","County",2019-07-22,"24","MD","24001","Allegany County",15271,55487,348294,70918,130268,43815,36929,40876,16821,6542,1462,228,435,"24-24001-20190722"
"2691","County",2019-07-22,"24","MD","24003","Anne Arundel County",97909,476361,2442730,546750,551731,261808,422410,482267,128310,16588,12501,3405,16960,"24-24003-20190722"
"2692","County",2019-07-22,"24","MD","24005","Baltimore County",149253,676646,3808926,861635,892549,426423,658166,781475,133537,29498,13491,5556,6596,"24-24005-20190722"
"2693","County",2019-07-22,"24","MD","24009","Calvert County",15887,75835,377632,71326,103429,39629,51937,60424,37595,9455,1953,890,994,"24-24009-20190722"
"2694","County",2019-07-22,"24","MD","24011","Caroline County",4937,28265,165754,37331,38940,13290,22138,33055,15293,4031,565,198,913,"24-24011-20190722"
"2695","County",2019-07-22,"24","MD","24013","Carroll County",24168,143746,704044,126034,200788,73396,91252,122578,72955,7535,2898,1791,4817,"24-24013-20190722"
"2696","County",2019-07-22,"24","MD","24015","Cecil County",16438,86074,486440,95371,103620,49493,76891,110551,39017,6956,3353,760,428,"24-24015-20190722"
"2697","County",2019-07-22,"24","MD","24017","Charles County",23195,137814,728902,143354,173483,73685,97773,159778,70152,6480,2450,725,1022,"24-24017-20190722"
"2698","County",2019-07-22,"24","MD","24019","Dorchester County",5033,26867,155857,33376,41748,18781,10974,32088,13343,2437,804,1309,997,"24-24019-20190722"
"2699","County",2019-07-22,"24","MD","24021","Frederick County",41678,213189,1129297,239223,274325,126980,135327,195620,122730,23684,5141,2871,3396,"24-24021-20190722"
"2700","County",2019-07-22,"24","MD","24023","Garrett County",3997,25077,154390,25776,50635,20534,23540,23023,7537,1784,749,77,735,"24-24023-20190722"
"2701","County",2019-07-22,"24","MD","24025","Harford County",38928,214252,1104268,207070,249565,149570,173403,223060,79905,10977,3802,1923,4993,"24-24025-20190722"
"2702","County",2019-07-22,"24","MD","24027","Howard County",53751,268457,1235169,242276,284651,129474,214499,255987,72454,10287,8434,2136,14971,"24-24027-20190722"
"2703","County",2019-07-22,"24","MD","24029","Kent County",3609,15715,72746,14916,19124,8190,11107,11731,5329,1301,809,148,91,"24-24029-20190722"
"2704","County",2019-07-22,"24","MD","24033","Prince George's County",152020,754509,4148093,958541,906505,480222,793555,839332,134804,14150,10698,3259,7027,"24-24033-20190722"
"2705","County",2019-07-22,"24","MD","24035","Queen Anne's County",6391,43706,216847,38527,48493,26535,23725,45142,25512,6101,1301,200,1311,"24-24035-20190722"
"2706","County",2019-07-22,"24","MD","24037","St. Mary's County",16774,95546,498033,88596,136173,69268,81214,80281,29515,7349,1454,2335,1848,"24-24037-20190722"
"2707","County",2019-07-22,"24","MD","24039","Somerset County",4121,21476,134005,26318,24887,14814,24886,28974,10813,2623,393,247,50,"24-24039-20190722"
"2708","County",2019-07-22,"24","MD","24041","Talbot County",7011,29844,148142,28721,40757,16047,21304,28372,7413,2737,1762,240,789,"24-24041-20190722"
"2709","County",2019-07-22,"24","MD","24043","Washington County",27824,122641,674649,132693,153252,90063,104203,101460,64189,22778,4711,710,590,"24-24043-20190722"
"2710","County",2019-07-22,"24","MD","24045","Wicomico County",19791,83089,516048,110562,142745,72828,70133,65913,45580,4616,1152,2139,380,"24-24045-20190722"
"2711","County",2019-07-22,"24","MD","24047","Worcester County",10972,40693,217847,54576,64899,22379,31976,25010,12175,4074,1734,874,150,"24-24047-20190722"
"2712","County",2019-07-22,"24","MD","24510","Baltimore city",155880,444773,2778096,884947,672660,354819,473694,311980,52762,13048,7805,1797,4584,"24-24510-20190722"
"2713","County",2019-07-23,"24","MD","24001","Allegany County",15126,55632,335419,72073,126013,41195,32368,35014,20387,5678,1268,170,1253,"24-24001-20190723"
"2714","County",2019-07-23,"24","MD","24003","Anne Arundel County",101714,472556,2491368,560697,564792,262118,420358,508760,131461,15491,9154,2545,15992,"24-24003-20190723"
"2715","County",2019-07-23,"24","MD","24005","Baltimore County",150803,675096,3914643,904549,909887,441979,682806,792619,132177,27993,11104,5536,5993,"24-24005-20190723"
"2716","County",2019-07-23,"24","MD","24009","Calvert County",16295,75427,358124,61780,103653,35285,49536,56203,38902,9858,967,754,1186,"24-24009-20190723"
"2717","County",2019-07-23,"24","MD","24011","Caroline County",5019,28183,159772,28353,34355,12424,23030,39195,17017,4170,412,343,473,"24-24011-20190723"
"2718","County",2019-07-23,"24","MD","24013","Carroll County",25420,142494,731160,128030,204940,83502,90605,123548,83328,9485,2698,1208,3816,"24-24013-20190723"
"2719","County",2019-07-23,"24","MD","24015","Cecil County",16815,85697,495834,90943,99728,51041,89286,117663,35479,7154,3050,798,692,"24-24015-20190723"
"2720","County",2019-07-23,"24","MD","24017","Charles County",23315,137694,721091,131580,184885,67835,101875,157304,68961,5736,1278,677,960,"24-24017-20190723"
"2721","County",2019-07-23,"24","MD","24019","Dorchester County",5068,26832,152237,33271,44266,16665,9850,32362,10565,2883,450,1046,879,"24-24019-20190723"
"2722","County",2019-07-23,"24","MD","24021","Frederick County",43233,211634,1195944,269559,298483,132197,137327,192487,130629,26990,4217,1654,2401,"24-24021-20190723"
"2723","County",2019-07-23,"24","MD","24023","Garrett County",4494,24580,162602,28862,52374,23823,24083,20305,9786,2075,613,37,644,"24-24023-20190723"
"2724","County",2019-07-23,"24","MD","24025","Harford County",38865,214315,1166249,240873,260972,151856,171746,237700,81182,11236,3171,2461,5052,"24-24025-20190723"
"2725","County",2019-07-23,"24","MD","24027","Howard County",54831,267377,1252874,241452,276626,140096,221709,263355,74213,10266,6676,1533,16948,"24-24027-20190723"
"2726","County",2019-07-23,"24","MD","24029","Kent County",3754,15570,80214,19091,19552,6400,12210,15357,5488,1492,222,298,104,"24-24029-20190723"
"2727","County",2019-07-23,"24","MD","24031","Montgomery County",197988,851362,4333635,994393,1032259,541761,780821,764655,167963,18371,13691,6175,13546,"24-24031-20190723"
"2728","County",2019-07-23,"24","MD","24033","Prince George's County",153781,752748,4105738,922317,929217,475670,781598,832489,130086,12266,9626,2856,9613,"24-24033-20190723"
"2729","County",2019-07-23,"24","MD","24035","Queen Anne's County",6782,43315,210103,33403,52584,23082,22141,45671,24195,5349,1309,706,1663,"24-24035-20190723"
"2730","County",2019-07-23,"24","MD","24037","St. Mary's County",16829,95491,490388,82897,133796,69645,81411,76350,31080,7545,1414,4815,1435,"24-24037-20190723"
"2731","County",2019-07-23,"24","MD","24039","Somerset County",3669,21928,128740,18549,28808,13619,26971,26119,11736,1595,379,904,60,"24-24039-20190723"
"2732","County",2019-07-23,"24","MD","24041","Talbot County",7116,29739,158985,30654,44465,16458,24717,31893,6462,2555,1052,244,485,"24-24041-20190723"
"2733","County",2019-07-23,"24","MD","24043","Washington County",27924,122541,670095,121628,158416,98083,104945,98813,58991,23184,4490,1084,461,"24-24043-20190723"
"2734","County",2019-07-23,"24","MD","24045","Wicomico County",19245,83635,466914,90742,131815,62696,62855,60659,46671,3926,1105,6005,440,"24-24045-20190723"
"2735","County",2019-07-23,"24","MD","24047","Worcester County",11396,40269,223539,54018,70155,24449,31525,23612,14683,2982,1356,659,100,"24-24047-20190723"
"2736","County",2019-07-23,"24","MD","24510","Baltimore city",156461,444192,2785214,880235,674066,358178,488480,311179,48905,11466,6105,1957,4643,"24-24510-20190723"
"2737","County",2019-07-24,"24","MD","24001","Allegany County",15773,54985,349274,69958,128543,53069,37747,39913,13238,4356,1209,224,1017,"24-24001-20190724"
"2738","County",2019-07-24,"24","MD","24003","Anne Arundel County",98697,475573,2645727,610522,604275,279483,444012,522434,142625,18088,9378,2507,12403,"24-24003-20190724"
"2739","County",2019-07-24,"24","MD","24005","Baltimore County",146508,679391,4128298,958268,960207,481204,730174,806799,138167,31390,11639,4669,5781,"24-24005-20190724"
"2740","County",2019-07-24,"24","MD","24009","Calvert County",15495,76227,401308,65393,108450,47479,62585,63379,42200,8640,1868,669,645,"24-24009-20190724"
"2741","County",2019-07-24,"24","MD","24011","Caroline County",5167,28035,175112,40839,38966,14234,20378,38144,16668,4756,462,382,283,"24-24011-20190724"
"2742","County",2019-07-24,"24","MD","24013","Carroll County",25720,142194,818933,164766,214264,89454,104686,139235,88546,9854,2734,2099,3295,"24-24013-20190724"
"2743","County",2019-07-24,"24","MD","24015","Cecil County",16539,85973,553958,99779,119491,55214,92098,136316,39135,7451,3155,860,459,"24-24015-20190724"
"2744","County",2019-07-24,"24","MD","24017","Charles County",22678,138331,766909,141924,189861,74820,104082,169957,77776,6237,1093,525,634,"24-24017-20190724"
"2745","County",2019-07-24,"24","MD","24019","Dorchester County",5734,26166,175900,41072,53964,18677,10581,35487,10609,3231,719,1041,519,"24-24019-20190724"
"2746","County",2019-07-24,"24","MD","24021","Frederick County",42664,212203,1235781,259879,304506,137883,151359,214327,134402,26075,3029,1959,2362,"24-24021-20190724"
"2747","County",2019-07-24,"24","MD","24023","Garrett County",4313,24761,166455,27764,54576,20537,27650,22983,9651,1814,849,56,575,"24-24023-20190724"
"2748","County",2019-07-24,"24","MD","24025","Harford County",39866,213314,1217819,216486,301556,135500,195891,256307,89641,12788,3908,1557,4185,"24-24025-20190724"
"2749","County",2019-07-24,"24","MD","24027","Howard County",53683,268525,1353209,271212,308521,142829,237426,284409,77960,12633,5765,1633,10821,"24-24027-20190724"
"2750","County",2019-07-24,"24","MD","24029","Kent County",3771,15553,101771,28494,22114,10573,13586,18438,6640,1366,378,149,33,"24-24029-20190724"
"2751","County",2019-07-24,"24","MD","24031","Montgomery County",195847,853503,4648437,1111153,1109207,576256,814843,813113,178897,17073,12630,5130,10135,"24-24031-20190724"
