"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"3137","County",2019-08-28,"34","NJ","34019","Hunterdon County",17593,106740,543868,94239,121904,59231,74007,107040,56954,17605,10027,809,2052,"34-34019-20190828"
"3138","County",2019-08-28,"34","NJ","34021","Mercer County",63176,305505,1798989,405887,450583,241091,341876,250862,70650,27421,3539,2359,4721,"34-34021-20190828"
"3139","County",2019-08-28,"34","NJ","34023","Middlesex County",149576,677573,4093603,893546,1054727,438447,747291,598814,280046,53929,16196,6575,4032,"34-34023-20190828"
"3140","County",2019-08-28,"34","NJ","34025","Monmouth County",111069,508386,3026845,647585,825986,377120,450044,443063,208465,49939,16578,2420,5645,"34-34025-20190828"
"3141","County",2019-08-28,"34","NJ","34027","Morris County",80794,411923,2112521,397484,509989,293468,333983,358298,143639,33446,26577,7904,7733,"34-34027-20190828"
"3142","County",2019-08-28,"34","NJ","34029","Ocean County",100627,499185,2900092,579866,599500,610240,381531,391476,222974,93748,7510,1884,11363,"34-34029-20190828"
"3143","County",2019-08-28,"34","NJ","34031","Passaic County",85882,415890,2325439,557582,699365,276207,333607,307694,90842,19239,28983,3586,8334,"34-34031-20190828"
"3144","County",2019-08-28,"34","NJ","34033","Salem County",10505,51911,332624,69378,63184,44663,57693,69733,23047,3205,1053,398,270,"34-34033-20190828"
"3145","County",2019-08-28,"34","NJ","34035","Somerset County",49140,281012,1322631,294930,312631,138516,221086,208686,89235,13702,5910,26526,11409,"34-34035-20190828"
"3146","County",2019-08-28,"34","NJ","34037","Sussex County",19091,121278,501120,86994,113722,51101,76337,103043,51370,10517,1944,1587,4505,"34-34037-20190828"
"3147","County",2019-08-28,"34","NJ","34039","Union County",105421,450940,2772164,810206,727429,309433,333600,410734,113262,30621,20438,4956,11485,"34-34039-20190828"
"3148","County",2019-08-28,"34","NJ","34041","Warren County",16470,88986,495244,96590,133626,42235,56992,101679,45145,14310,2368,281,2018,"34-34041-20190828"
"3149","County",2019-08-28,"34","NJ","34001","Atlantic County",54159,210459,1340772,357354,347654,108701,242018,182982,67711,26674,6218,654,806,"34-34001-20190828"
"3150","County",2019-08-28,"34","NJ","34003","Bergen County",177819,756010,4240348,1107260,1077967,495339,648555,566642,225040,51698,46449,5398,16000,"34-34003-20190828"
"3151","County",2019-08-29,"34","NJ","34009","Cape May County",21461,70816,327046,83987,70714,38371,54366,44055,16302,14880,2688,471,1212,"34-34009-20190829"
"3152","County",2019-08-29,"34","NJ","34011","Cumberland County",27273,123238,767909,184046,190555,155307,69140,96087,58166,11223,2553,234,598,"34-34011-20190829"
"3153","County",2019-08-29,"34","NJ","34013","Essex County",168082,629240,3743820,1134140,1088359,425965,444863,455504,103485,30102,37272,4678,19452,"34-34013-20190829"
"3154","County",2019-08-29,"34","NJ","34015","Gloucester County",51007,239510,1253438,233009,303700,150425,219327,243976,65250,20581,8832,6427,1911,"34-34015-20190829"
"3155","County",2019-08-29,"34","NJ","34017","Hudson County",173604,500391,3123211,1047233,951841,388372,367946,233986,85903,20470,13887,2587,10986,"34-34017-20190829"
"3156","County",2019-08-29,"34","NJ","34019","Hunterdon County",19443,104890,495920,82100,100503,54045,77292,99175,50047,19884,7365,1143,4366,"34-34019-20190829"
"3157","County",2019-08-29,"34","NJ","34021","Mercer County",66113,302568,1696624,396046,426413,220005,295387,242311,72868,28491,4227,3596,7280,"34-34021-20190829"
"3158","County",2019-08-29,"34","NJ","34023","Middlesex County",153094,674055,3844009,839229,967823,432546,711829,549612,252798,51198,17964,13433,7577,"34-34023-20190829"
"3159","County",2019-08-29,"34","NJ","34025","Monmouth County",115597,503858,2939689,633486,755522,381473,453370,442149,195616,45798,19782,3012,9481,"34-34025-20190829"
"3160","County",2019-08-29,"34","NJ","34027","Morris County",85339,407378,1990220,364301,481327,263290,320571,337434,142584,34196,24081,9330,13106,"34-34027-20190829"
"3161","County",2019-08-29,"34","NJ","34029","Ocean County",104200,495612,2747147,548656,591575,499024,396434,389852,195372,96612,8939,3920,16763,"34-34029-20190829"
"3162","County",2019-08-29,"34","NJ","34031","Passaic County",93110,408662,2271279,564941,634054,273753,351882,308818,82991,19587,18839,2792,13622,"34-34031-20190829"
"3163","County",2019-08-29,"34","NJ","34033","Salem County",11000,51416,302072,65690,51981,39017,56642,64201,18240,3695,951,809,846,"34-34033-20190829"
"3164","County",2019-08-29,"34","NJ","34035","Somerset County",52179,277973,1277229,279500,296320,135106,204484,209363,81061,16077,6385,34336,14597,"34-34035-20190829"
"3165","County",2019-08-29,"34","NJ","34037","Sussex County",20786,119583,485385,84684,111517,51670,78462,90746,45764,11518,1903,2006,7115,"34-34037-20190829"
"3166","County",2019-08-29,"34","NJ","34039","Union County",106362,449999,2659038,756731,693313,314669,313285,384294,110075,28293,30452,5460,22466,"34-34039-20190829"
"3167","County",2019-08-29,"34","NJ","34041","Warren County",17838,87618,464315,94767,111582,47955,55095,93584,41817,14072,2365,213,2865,"34-34041-20190829"
"3168","County",2019-08-29,"34","NJ","34001","Atlantic County",55610,209008,1256551,318024,335875,113129,221769,167266,65935,25651,6597,819,1486,"34-34001-20190829"
"3169","County",2019-08-29,"34","NJ","34003","Bergen County",187280,746549,4135125,1071085,1040043,491925,671591,567012,163467,55733,39604,5833,28832,"34-34003-20190829"
"3170","County",2019-08-29,"34","NJ","34005","Burlington County",78363,365660,2028714,469041,474071,206111,325585,379414,110553,40370,9867,7291,6411,"34-34005-20190829"
"3171","County",2019-08-29,"34","NJ","34007","Camden County",103392,402136,2309815,542129,553248,312020,384568,376437,93242,34533,8503,2187,2948,"34-34007-20190829"
"3172","County",2019-08-30,"34","NJ","34001","Atlantic County",53627,210991,1319020,337774,342288,119279,241546,178164,63752,27490,7048,826,853,"34-34001-20190830"
"3173","County",2019-08-30,"34","NJ","34003","Bergen County",181277,752552,4324254,1147270,1099318,510886,681326,574690,161146,64651,58585,6718,19664,"34-34003-20190830"
"3174","County",2019-08-30,"34","NJ","34005","Burlington County",74835,369188,2084839,475158,480421,207375,344009,392410,113452,43917,15515,7946,4636,"34-34005-20190830"
"3175","County",2019-08-30,"34","NJ","34007","Camden County",101825,403703,2439407,597145,611852,319796,385747,379653,92711,39781,8508,2197,2017,"34-34007-20190830"
"3176","County",2019-08-30,"34","NJ","34009","Cape May County",20831,71446,344661,93784,73164,41643,55444,43137,17338,15441,3073,359,1278,"34-34009-20190830"
"3177","County",2019-08-30,"34","NJ","34011","Cumberland County",26261,124250,789215,180371,198505,145721,75176,115417,60891,9639,2594,332,569,"34-34011-20190830"
"3178","County",2019-08-30,"34","NJ","34013","Essex County",163984,633338,3956836,1231677,1151408,424347,469388,477859,105566,32788,45863,4388,13552,"34-34013-20190830"
"3179","County",2019-08-30,"34","NJ","34015","Gloucester County",50643,239874,1303399,261766,310120,160702,208002,254413,68357,24209,8520,5847,1463,"34-34015-20190830"
"3180","County",2019-08-30,"34","NJ","34017","Hudson County",166618,507377,3223427,1116553,977292,377453,366912,239195,90800,27646,16627,2368,8581,"34-34017-20190830"
"3181","County",2019-08-30,"34","NJ","34019","Hunterdon County",18883,105450,504753,87823,103266,53798,77713,99462,49779,18551,8339,1014,5008,"34-34019-20190830"
"3182","County",2019-08-30,"34","NJ","34021","Mercer County",64026,304655,1828654,431779,467836,227305,310332,269971,79335,29567,4697,2910,4922,"34-34021-20190830"
"3183","County",2019-08-30,"34","NJ","34023","Middlesex County",147696,679453,4035635,893401,1013797,416560,759480,590064,263434,59221,23510,10586,5582,"34-34023-20190830"
"3184","County",2019-08-30,"34","NJ","34025","Monmouth County",114265,505190,3120530,719034,829588,388487,472670,451376,183393,49997,16592,3026,6367,"34-34025-20190830"
"3185","County",2019-08-30,"34","NJ","34027","Morris County",82447,410270,2151510,440848,507377,308663,327784,342570,141603,37644,25683,9742,9596,"34-34027-20190830"
"3186","County",2019-08-30,"34","NJ","34029","Ocean County",105614,494198,2861156,607578,605614,519457,380319,409135,212581,101426,9866,1974,13206,"34-34029-20190830"
"3187","County",2019-08-30,"34","NJ","34031","Passaic County",89172,412600,2384080,605569,673932,281168,362556,313413,89701,24128,20593,4513,8507,"34-34031-20190830"
"3188","County",2019-08-30,"34","NJ","34033","Salem County",10711,51705,316830,64730,55765,42158,57893,69338,20769,4199,1269,424,285,"34-34033-20190830"
"3189","County",2019-08-30,"34","NJ","34035","Somerset County",50193,279959,1312051,296363,296315,143138,214249,209662,82227,16715,7771,33098,12513,"34-34035-20190830"
"3190","County",2019-08-30,"34","NJ","34037","Sussex County",19501,120868,474223,86447,108148,54312,77476,85884,41379,10207,2532,1882,5956,"34-34037-20190830"
"3191","County",2019-08-30,"34","NJ","34039","Union County",103018,453343,2806546,851648,719635,315955,330698,387607,107484,34724,34487,6189,18119,"34-34039-20190830"
"3192","County",2019-08-30,"34","NJ","34041","Warren County",17252,88204,479807,97320,123913,48592,61535,86839,43563,13729,2152,255,1909,"34-34041-20190830"
"3193","County",2019-08-31,"34","NJ","34001","Atlantic County",59262,205356,1331588,349280,362377,114369,233433,178169,61708,24249,6505,702,796,"34-34001-20190831"
"3194","County",2019-08-31,"34","NJ","34003","Bergen County",194830,738999,4240498,1133121,1095615,526678,651068,515952,159187,76367,55555,6971,19984,"34-34003-20190831"
"3195","County",2019-08-31,"34","NJ","34005","Burlington County",84402,359621,2138314,513562,506823,219289,353545,373172,104512,43164,11902,8187,4158,"34-34005-20190831"
"3196","County",2019-08-31,"34","NJ","34007","Camden County",109906,395622,2376326,586366,612680,297539,380936,353038,91061,41760,8316,2124,2506,"34-34007-20190831"
"3197","County",2019-08-31,"34","NJ","34009","Cape May County",22543,69734,354177,99287,79839,43044,55392,42225,15888,14096,2854,570,982,"34-34009-20190831"
"3198","County",2019-08-31,"34","NJ","34011","Cumberland County",30069,120442,799614,206769,210332,117415,73932,115099,61978,10502,2868,327,392,"34-34011-20190831"
"3199","County",2019-08-31,"34","NJ","34013","Essex County",183569,613753,3906935,1279092,1112996,424837,454629,433465,109084,37424,38028,4056,13324,"34-34013-20190831"
"3200","County",2019-08-31,"34","NJ","34015","Gloucester County",57615,232902,1312667,290465,329619,153628,215306,220455,61636,25355,8380,6434,1389,"34-34015-20190831"
"3201","County",2019-08-31,"34","NJ","34017","Hudson County",181753,492242,3231344,1163564,955735,357376,354250,242353,94777,34871,17743,2780,7895,"34-34017-20190831"
"3202","County",2019-08-31,"34","NJ","34019","Hunterdon County",21242,103091,551802,111562,116977,64739,77543,102566,43415,22354,8802,1029,2815,"34-34019-20190831"
"3203","County",2019-08-31,"34","NJ","34021","Mercer County",70843,297838,1784850,435400,481840,214773,291781,236041,79863,31882,3648,3881,5741,"34-34021-20190831"
"3204","County",2019-08-31,"34","NJ","34023","Middlesex County",164363,662786,3995595,919614,1052427,459082,689844,523559,250519,61687,21586,10495,6782,"34-34023-20190831"
"3205","County",2019-08-31,"34","NJ","34025","Monmouth County",123813,495642,3070478,732906,824880,390937,456730,422293,159570,50046,22173,3237,7706,"34-34025-20190831"
"3206","County",2019-08-31,"34","NJ","34027","Morris County",93245,399472,2161359,436073,559726,289161,347430,315842,127045,42875,25241,9181,8785,"34-34027-20190831"
"3207","County",2019-08-31,"34","NJ","34029","Ocean County",117805,482007,2742857,564414,618626,464235,400383,395847,187098,88827,8871,2290,12266,"34-34029-20190831"
"3208","County",2019-08-31,"34","NJ","34031","Passaic County",100384,401388,2366128,629130,693943,272778,335390,289751,85935,25825,21181,4037,8158,"34-34031-20190831"
"3209","County",2019-08-31,"34","NJ","34033","Salem County",12550,49866,321705,73466,51410,43234,58701,70506,18335,4212,1026,590,225,"34-34033-20190831"
"3210","County",2019-08-31,"34","NJ","34035","Somerset County",56058,274094,1374540,329755,340385,141280,210762,198083,78573,20768,8391,32809,13734,"34-34035-20190831"
"3211","County",2019-08-31,"34","NJ","34037","Sussex County",22911,117458,497756,84426,129455,55009,81530,94481,32965,10622,2269,1877,5122,"34-34037-20190831"
"3212","County",2019-08-31,"34","NJ","34039","Union County",115480,440881,2722007,800813,744921,329453,313259,329435,108235,39495,34751,5864,15781,"34-34039-20190831"
"3213","County",2019-08-31,"34","NJ","34041","Warren County",19966,85490,467087,101219,117384,44880,58416,93598,33062,13818,2489,258,1963,"34-34041-20190831"
"3214","County",2019-09-01,"34","NJ","34001","Atlantic County",58028,206590,1348039,364592,380649,131007,216681,166914,54946,23951,6590,1234,1475,"34-34001-20190901"
"3215","County",2019-09-01,"34","NJ","34003","Bergen County",189314,744515,4498674,1242199,1159099,528123,695055,565117,152720,78509,54761,6894,16197,"34-34003-20190901"
"3216","County",2019-09-01,"34","NJ","34005","Burlington County",88131,355892,2136399,530433,519515,233055,332161,357564,95512,46500,10904,5296,5459,"34-34005-20190901"
"3217","County",2019-09-01,"34","NJ","34007","Camden County",113884,391644,2530084,707746,637602,331442,388104,339090,70369,38736,10482,4105,2408,"34-34007-20190901"
"3218","County",2019-09-01,"34","NJ","34009","Cape May County",23581,68696,405244,125367,98192,47839,61497,43333,16253,7482,3378,667,1236,"34-34009-20190901"
"3219","County",2019-09-01,"34","NJ","34011","Cumberland County",31258,119253,817749,204022,234404,114525,78961,117769,57668,7201,2444,400,355,"34-34011-20190901"
"3220","County",2019-09-01,"34","NJ","34013","Essex County",191890,605432,3744635,1159454,1084167,427946,462175,424402,98280,39562,29801,4005,14843,"34-34013-20190901"
"3221","County",2019-09-01,"34","NJ","34015","Gloucester County",58909,231608,1388282,339736,349335,163648,200772,221430,71708,25172,10131,4590,1760,"34-34015-20190901"
"3222","County",2019-09-01,"34","NJ","34017","Hudson County",184652,489343,3069155,1046310,913270,380963,352215,214719,91487,34713,22056,4602,8820,"34-34017-20190901"
"3223","County",2019-09-01,"34","NJ","34019","Hunterdon County",21181,103152,541491,111483,104519,65066,75063,105719,44018,22168,9418,1277,2760,"34-34019-20190901"
"3224","County",2019-09-01,"34","NJ","34021","Mercer County",77138,291543,1819419,455407,505252,215294,276480,239226,76522,34338,5725,5476,5699,"34-34021-20190901"
"3225","County",2019-09-01,"34","NJ","34023","Middlesex County",164582,662567,4092712,1019359,1097828,511279,577508,549806,234314,60897,25376,7762,8583,"34-34023-20190901"
"3226","County",2019-09-01,"34","NJ","34025","Monmouth County",118909,500546,3108199,756083,854234,387314,432259,447595,152032,45428,14188,4422,14644,"34-34025-20190901"
"3227","County",2019-09-01,"34","NJ","34027","Morris County",92280,400437,2296307,491839,647174,299823,335458,312809,124437,41345,23369,8724,11329,"34-34027-20190901"
"3228","County",2019-09-01,"34","NJ","34029","Ocean County",116992,482820,3102228,719404,796385,416210,436356,450118,192220,70603,8310,3625,8997,"34-34029-20190901"
"3229","County",2019-09-01,"34","NJ","34031","Passaic County",103865,397907,2406499,654927,671689,283206,368616,285496,76329,27976,23579,3518,11163,"34-34031-20190901"
"3230","County",2019-09-01,"34","NJ","34033","Salem County",13475,48941,311492,72069,48764,40856,61152,65167,18173,3569,1060,464,218,"34-34033-20190901"
"3231","County",2019-09-01,"34","NJ","34035","Somerset County",58051,272101,1543723,350798,409071,190997,217813,216447,92632,28482,12942,8659,15882,"34-34035-20190901"
"3232","County",2019-09-01,"34","NJ","34037","Sussex County",25225,115144,654992,123085,168924,90648,107943,99282,46321,10839,2474,1827,3649,"34-34037-20190901"
"3233","County",2019-09-01,"34","NJ","34039","Union County",118427,437934,2703455,779402,757021,321649,316018,329094,107528,41981,22914,6519,21329,"34-34039-20190901"
"3234","County",2019-09-01,"34","NJ","34041","Warren County",20321,85135,494987,105693,120696,58776,72654,85634,32538,13517,2497,494,2488,"34-34041-20190901"
"3235","County",2019-09-02,"34","NJ","34029","Ocean County",121621,478191,2796223,613782,796550,387842,395034,354037,159003,69882,9877,2468,7748,"34-34029-20190902"
"3236","County",2019-09-02,"34","NJ","34031","Passaic County",108764,393008,2250225,608792,613557,280842,374517,244523,59119,24618,31277,3335,9645,"34-34031-20190902"
"3237","County",2019-09-02,"34","NJ","34033","Salem County",14013,48403,282669,54536,57094,38428,51678,60932,12956,4527,1698,658,162,"34-34033-20190902"
"3238","County",2019-09-02,"34","NJ","34035","Somerset County",63779,266373,1366344,289508,375603,153634,206613,211114,75566,21695,13998,9656,8957,"34-34035-20190902"
"3239","County",2019-09-02,"34","NJ","34037","Sussex County",27143,113226,592629,111077,149239,79004,101999,94280,38768,10777,3166,1587,2732,"34-34037-20190902"
"3240","County",2019-09-02,"34","NJ","34039","Union County",125771,430590,2453362,701835,718947,297733,306408,268847,77786,31784,27680,7176,15166,"34-34039-20190902"
"3241","County",2019-09-02,"34","NJ","34041","Warren County",21614,83842,448833,98088,115271,53965,61178,72580,30769,11722,3351,662,1247,"34-34041-20190902"
"3242","County",2019-09-02,"34","NJ","34001","Atlantic County",60221,204397,1248269,309757,365057,122456,205777,157210,53688,25301,6751,988,1284,"34-34001-20190902"
"3243","County",2019-09-02,"34","NJ","34003","Bergen County",202437,731392,4209435,1123925,1142149,543996,663081,473141,125116,67497,48766,8255,13509,"34-34003-20190902"
"3244","County",2019-09-02,"34","NJ","34005","Burlington County",92434,351589,1961333,480793,492472,219130,300980,322993,82161,42546,10567,5153,4538,"34-34005-20190902"
"3245","County",2019-09-02,"34","NJ","34007","Camden County",119250,386278,2252921,583686,606315,308526,367106,285993,53894,31386,10720,3042,2253,"34-34007-20190902"
"3246","County",2019-09-02,"34","NJ","34009","Cape May County",22686,69591,353219,95851,83566,45843,57156,38515,17437,8796,4437,648,970,"34-34009-20190902"
"3247","County",2019-09-02,"34","NJ","34011","Cumberland County",31181,119330,791994,218244,230606,92340,86441,104233,50628,6166,2533,471,332,"34-34011-20190902"
"3248","County",2019-09-02,"34","NJ","34013","Essex County",204588,592734,3519155,1128659,983850,408688,448262,384761,82584,35497,31041,4437,11376,"34-34013-20190902"
"3249","County",2019-09-02,"34","NJ","34015","Gloucester County",60740,229777,1301208,314796,347239,148317,194249,207825,53165,19272,9068,5293,1984,"34-34015-20190902"
"3250","County",2019-09-02,"34","NJ","34017","Hudson County",194271,479724,2756824,902353,872735,339218,303281,190116,72135,35617,27914,6220,7235,"34-34017-20190902"
"3251","County",2019-09-02,"34","NJ","34019","Hunterdon County",21727,102606,511522,86820,106525,68827,83583,101938,33147,16326,10109,1436,2811,"34-34019-20190902"
"3252","County",2019-09-02,"34","NJ","34021","Mercer County",82472,286209,1666835,406085,468906,212017,260363,214797,62615,28819,6019,3031,4183,"34-34021-20190902"
"3253","County",2019-09-02,"34","NJ","34023","Middlesex County",178463,648686,3663424,867792,1044095,457419,534918,466224,193849,59024,27266,6343,6494,"34-34023-20190902"
"3254","County",2019-09-02,"34","NJ","34025","Monmouth County",124232,495223,2787495,625360,786804,381186,410795,378007,130073,43576,15662,5045,10987,"34-34025-20190902"
"3255","County",2019-09-02,"34","NJ","34027","Morris County",99699,393018,2117289,464426,628251,272082,305114,273270,99678,30966,24507,8471,10524,"34-34027-20190902"
"3256","County",2019-09-03,"34","NJ","34001","Atlantic County",54525,210093,1268626,313084,336320,126159,221469,177547,62213,23656,5770,1018,1390,"34-34001-20190903"
"3257","County",2019-09-03,"34","NJ","34003","Bergen County",177101,756728,4482576,1170110,1120721,560090,776662,629172,127553,48218,25977,7519,16554,"34-34003-20190903"
"3258","County",2019-09-03,"34","NJ","34005","Burlington County",79995,364028,2163474,502385,490833,214721,355199,432078,110422,37896,11381,3978,4581,"34-34005-20190903"
"3259","County",2019-09-03,"34","NJ","34007","Camden County",103540,401988,2427671,605778,597093,314639,417817,373581,78608,27193,7905,2408,2649,"34-34007-20190903"
"3260","County",2019-09-03,"34","NJ","34009","Cape May County",21822,70455,371963,98694,76368,48196,61006,50414,24320,8934,2677,439,915,"34-34009-20190903"
"3261","County",2019-09-03,"34","NJ","34011","Cumberland County",27825,122686,817923,203283,222492,109335,91435,114748,64907,8965,1954,331,473,"34-34011-20190903"
"3262","County",2019-09-03,"34","NJ","34013","Essex County",173776,623546,3757357,1155341,1036202,425552,478765,499057,92589,26282,27387,3882,12300,"34-34013-20190903"
"3263","County",2019-09-03,"34","NJ","34015","Gloucester County",53246,237271,1409992,328571,336548,159857,217663,262838,72194,18090,7313,4804,2114,"34-34015-20190903"
"3264","County",2019-09-03,"34","NJ","34017","Hudson County",175108,498887,2964146,1022271,857000,382508,358889,225561,70265,19867,15566,4224,7995,"34-34017-20190903"
"3265","County",2019-09-03,"34","NJ","34019","Hunterdon County",19128,105205,547582,92217,103430,59362,90901,113218,57681,19777,8061,838,2097,"34-34019-20190903"
"3266","County",2019-09-03,"34","NJ","34021","Mercer County",70621,298060,1797046,443541,463234,221163,291555,256489,82431,27673,3609,3469,3882,"34-34021-20190903"
"3267","County",2019-09-03,"34","NJ","34023","Middlesex County",151983,675166,3985929,910947,1036981,485466,603788,619661,253686,44874,18531,4877,7118,"34-34023-20190903"
"3268","County",2019-09-03,"34","NJ","34025","Monmouth County",110068,509387,2934550,656944,749370,363554,400486,482302,211889,42636,14325,2923,10121,"34-34025-20190903"
"3269","County",2019-09-03,"34","NJ","34027","Morris County",84568,408149,2162912,435490,552390,289354,339866,357958,130918,21135,18120,6149,11532,"34-34027-20190903"
"3270","County",2019-09-03,"34","NJ","34029","Ocean County",108461,491351,2900076,600986,677279,399438,416588,465035,236962,85647,6548,1978,9615,"34-34029-20190903"
"3271","County",2019-09-03,"34","NJ","34031","Passaic County",93752,408020,2373683,607022,600843,291080,418392,338269,66261,16456,20878,2553,11929,"34-34031-20190903"
"3272","County",2019-09-03,"34","NJ","34033","Salem County",11357,51059,295402,70529,48757,36293,45658,68831,18861,4121,1448,669,235,"34-34033-20190903"
"3273","County",2019-09-03,"34","NJ","34035","Somerset County",54023,276129,1452525,288267,364922,161640,237146,261682,96573,18039,5931,8167,10158,"34-34035-20190903"
"3274","County",2019-09-03,"34","NJ","34037","Sussex County",22291,118078,648059,115896,144287,88423,100807,121370,60143,11881,1366,1489,2397,"34-34037-20190903"
"3275","County",2019-09-03,"34","NJ","34039","Union County",106074,450287,2761968,787118,718466,342072,354464,386678,106104,25082,21340,5632,15012,"34-34039-20190903"
"3276","County",2019-09-03,"34","NJ","34041","Warren County",17655,87801,474203,92783,103660,53657,65288,92844,46353,15693,1985,233,1707,"34-34041-20190903"
"3277","County",2019-09-04,"34","NJ","34001","Atlantic County",54824,209794,1339300,332062,365456,140871,219487,183711,68593,23102,4389,692,937,"34-34001-20190904"
"3278","County",2019-09-04,"34","NJ","34003","Bergen County",176838,756991,4642866,1258988,1184514,567657,775884,656109,121928,34417,23480,8250,11639,"34-34003-20190904"
"3279","County",2019-09-04,"34","NJ","34005","Burlington County",78535,365488,2246729,546169,509407,227112,367566,426265,116172,38449,8891,3518,3180,"34-34005-20190904"
"3280","County",2019-09-04,"34","NJ","34007","Camden County",102588,402940,2502267,653232,598829,318213,411023,403178,81264,25408,6998,1724,2398,"34-34007-20190904"
"3281","County",2019-09-04,"34","NJ","34009","Cape May County",22695,69582,389973,97299,83621,49899,69792,55508,24456,6318,2087,517,476,"34-34009-20190904"
"3282","County",2019-09-04,"34","NJ","34011","Cumberland County",28077,122434,802253,195050,213814,109480,82394,125100,66999,6874,1738,378,426,"34-34011-20190904"
"3283","County",2019-09-04,"34","NJ","34013","Essex County",170625,626697,4010278,1274450,1102297,462095,490512,516184,100623,26061,25398,3157,9501,"34-34013-20190904"
"3284","County",2019-09-04,"34","NJ","34015","Gloucester County",53571,236946,1433642,335071,344077,157416,216985,267180,82883,15182,7008,5906,1934,"34-34015-20190904"
"3285","County",2019-09-04,"34","NJ","34017","Hudson County",170555,503440,3082042,1058778,901610,421092,371521,216877,72424,18333,12506,2905,5996,"34-34017-20190904"
"3286","County",2019-09-04,"34","NJ","34019","Hunterdon County",18807,105526,547923,83619,107831,61128,84500,118272,59185,20056,10642,809,1881,"34-34019-20190904"
"3287","County",2019-09-04,"34","NJ","34021","Mercer County",70912,297769,1807025,465382,465722,220389,281281,259001,76199,29875,3071,1980,4125,"34-34021-20190904"
"3288","County",2019-09-04,"34","NJ","34023","Middlesex County",150517,676632,4075242,957758,1069995,481049,577964,667329,254955,38671,15791,6205,5525,"34-34023-20190904"
"3289","County",2019-09-04,"34","NJ","34025","Monmouth County",108396,511059,3109170,713015,808183,370423,428661,502095,224627,43689,9898,2910,5669,"34-34025-20190904"
"3290","County",2019-09-04,"34","NJ","34027","Morris County",85290,407427,2284462,467428,591474,292803,348800,404146,132931,19953,14764,4819,7344,"34-34027-20190904"
"3291","County",2019-09-04,"34","NJ","34029","Ocean County",106467,493345,2996270,643676,729841,360347,441302,461318,257511,87215,6365,2018,6677,"34-34029-20190904"
"3292","County",2019-09-04,"34","NJ","34031","Passaic County",92014,409758,2576446,696962,659413,313930,426922,362480,70438,17911,18387,2226,7777,"34-34031-20190904"
"3293","County",2019-09-04,"34","NJ","34033","Salem County",11597,50819,324907,85012,56220,38664,50424,69804,18983,3666,1525,445,164,"34-34033-20190904"
"3294","County",2019-09-04,"34","NJ","34035","Somerset County",53494,276658,1545564,296057,395789,180525,256939,273956,104051,17085,4295,9979,6888,"34-34035-20190904"
"3295","County",2019-09-04,"34","NJ","34037","Sussex County",22163,118206,663250,111545,146166,89791,103941,125421,71744,10412,1461,1115,1654,"34-34037-20190904"
"3296","County",2019-09-04,"34","NJ","34039","Union County",104555,451806,2891943,836603,751810,349591,379301,409645,105141,22984,20928,4295,11645,"34-34039-20190904"
"3297","County",2019-09-04,"34","NJ","34041","Warren County",17892,87564,517892,104948,121983,53226,66456,100618,51817,16280,1342,331,891,"34-34041-20190904"
"3298","County",2019-09-05,"34","NJ","34001","Atlantic County",55077,209541,1253399,312988,319277,131823,215355,178525,64957,23445,4677,1022,1330,"34-34001-20190905"
"3299","County",2019-09-05,"34","NJ","34003","Bergen County",174731,759098,4509081,1203277,1117543,565406,779115,632714,115122,39210,25125,15009,16560,"34-34003-20190905"
"3300","County",2019-09-05,"34","NJ","34005","Burlington County",77887,366136,2113338,482513,481943,208930,363192,409694,107849,37598,10065,5827,5727,"34-34005-20190905"
"3301","County",2019-09-05,"34","NJ","34007","Camden County",101012,404516,2417246,595114,565305,334507,424373,379943,78646,25131,8240,2805,3182,"34-34007-20190905"
"3302","County",2019-09-05,"34","NJ","34009","Cape May County",22770,69507,371796,94826,78846,49808,66461,49448,20686,7506,2740,687,788,"34-34009-20190905"
"3303","County",2019-09-05,"34","NJ","34011","Cumberland County",27438,123073,778229,180718,212743,112061,80772,117310,62616,8262,2886,285,576,"34-34011-20190905"
"3304","County",2019-09-05,"34","NJ","34013","Essex County",169521,627801,3807810,1163155,1034231,450125,501837,494126,97497,23775,21951,4344,16769,"34-34013-20190905"
"3305","County",2019-09-05,"34","NJ","34015","Gloucester County",53225,237292,1374545,316312,318718,165987,207905,265249,70864,14419,7575,5277,2239,"34-34015-20190905"
"3306","County",2019-09-05,"34","NJ","34017","Hudson County",169515,504480,2979701,1033171,841894,414561,363582,213271,69492,17140,13074,3771,9745,"34-34017-20190905"
"3307","County",2019-09-05,"34","NJ","34019","Hunterdon County",19004,105329,560170,96667,107815,61786,90192,119865,55010,17562,6803,1055,3415,"34-34019-20190905"
"3308","County",2019-09-05,"34","NJ","34021","Mercer County",68903,299778,1770115,435670,464268,225960,285684,241292,76896,28731,3492,2707,5415,"34-34021-20190905"
"3309","County",2019-09-05,"34","NJ","34023","Middlesex County",150407,676742,3870334,881720,1006438,471309,567493,622158,244863,39733,19638,7007,9975,"34-34023-20190905"
