"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1409","County",2019-08-19,"33","NH","33017","Strafford County",21175,108517,488388,86413,95721,47843,74343,117613,46121,9247,5935,1596,3556,"33-33017-20190819"
"1410","County",2019-08-19,"33","NH","33019","Sullivan County",6265,36747,150682,25942,38488,17953,22340,25933,13293,3270,1859,300,1304,"33-33019-20190819"
"1411","County",2019-08-20,"33","NH","33001","Belknap County",11901,48934,229605,37023,48740,23989,35586,49679,24033,7134,2090,332,999,"33-33001-20190820"
"1412","County",2019-08-20,"33","NH","33003","Carroll County",9743,38887,205013,26275,34543,25515,50276,44853,15907,5778,1067,183,616,"33-33003-20190820"
"1413","County",2019-08-20,"33","NH","33005","Cheshire County",14680,61579,271494,41809,77463,30572,48466,46717,14206,4982,5428,545,1306,"33-33005-20190820"
"1414","County",2019-08-20,"33","NH","33007","Coos County",5420,26072,94579,10868,19984,14482,16017,18281,10306,2788,1332,436,85,"33-33007-20190820"
"1415","County",2019-08-20,"33","NH","33009","Grafton County",17106,72406,328803,53547,67751,39288,65329,60644,27135,9409,2727,1427,1546,"33-33009-20190820"
"1416","County",2019-08-20,"33","NH","33011","Hillsborough County",72655,341323,1583079,248987,397992,254133,224872,277091,119089,29942,17256,1610,12107,"33-33011-20190820"
"1417","County",2019-08-20,"33","NH","33013","Merrimack County",26690,123980,540916,65820,106593,68243,103578,112770,58682,14716,6666,1046,2802,"33-33013-20190820"
"1418","County",2019-08-20,"33","NH","33015","Rockingham County",53213,255018,1200757,171494,259997,136946,196112,289966,96666,20976,8835,1059,18706,"33-33015-20190820"
"1419","County",2019-08-20,"33","NH","33017","Strafford County",22110,107582,477413,76612,106763,46469,69633,117137,41262,9322,5199,1362,3654,"33-33017-20190820"
"1420","County",2019-08-20,"33","NH","33019","Sullivan County",6741,36271,154588,32433,38478,15196,20614,27464,13416,4074,1546,175,1192,"33-33019-20190820"
"1421","County",2019-08-21,"33","NH","33001","Belknap County",10351,50484,253064,35865,51175,30337,42246,57232,25691,7699,1875,236,708,"33-33001-20190821"
"1422","County",2019-08-21,"33","NH","33003","Carroll County",8683,39947,201731,20881,29589,22772,47787,51568,20666,6522,1272,171,503,"33-33003-20190821"
"1423","County",2019-08-21,"33","NH","33005","Cheshire County",12902,63357,299459,40830,108556,29008,41130,52658,15368,5519,5396,501,493,"33-33005-20190821"
"1424","County",2019-08-21,"33","NH","33007","Coos County",4973,26519,99413,12582,25779,10686,15720,18759,11705,2259,1361,484,78,"33-33007-20190821"
"1425","County",2019-08-21,"33","NH","33009","Grafton County",15475,74037,344243,54456,64239,48417,72897,65490,23424,9542,3500,884,1394,"33-33009-20190821"
"1426","County",2019-08-21,"33","NH","33011","Hillsborough County",69673,344305,1572257,247406,390419,190510,244842,313446,124705,30822,17177,1758,11172,"33-33011-20190821"
"1427","County",2019-08-21,"33","NH","33013","Merrimack County",23344,127326,581627,68260,100947,65486,118779,142116,61478,13343,7707,1107,2404,"33-33013-20190821"
"1428","County",2019-08-21,"33","NH","33015","Rockingham County",49226,259005,1293076,201289,268553,141539,217131,303411,109090,27053,9791,974,14245,"33-33015-20190821"
"1429","County",2019-08-21,"33","NH","33017","Strafford County",20993,108699,509481,87022,103687,43727,78177,127068,49851,9694,6227,907,3121,"33-33017-20190821"
"1430","County",2019-08-21,"33","NH","33019","Sullivan County",6094,36918,150711,26337,39729,15029,20315,29930,12927,3642,1430,196,1176,"33-33019-20190821"
"1431","County",2019-08-22,"33","NH","33001","Belknap County",10313,50522,245315,30998,51055,34769,41298,53896,22665,6916,2163,319,1236,"33-33001-20190822"
"1432","County",2019-08-22,"33","NH","33003","Carroll County",8930,39700,200431,22781,30136,23712,45075,53838,15783,6834,1399,158,715,"33-33003-20190822"
"1433","County",2019-08-22,"33","NH","33005","Cheshire County",12600,63659,271915,37061,83732,30116,39431,49988,17462,5250,6376,478,2021,"33-33005-20190822"
"1434","County",2019-08-22,"33","NH","33007","Coos County",4818,26674,103441,13600,25097,15412,14867,17730,11506,3032,1666,407,124,"33-33007-20190822"
"1435","County",2019-08-22,"33","NH","33009","Grafton County",15657,73855,351528,58903,65151,52323,73711,62065,22825,10451,3173,705,2221,"33-33009-20190822"
"1436","County",2019-08-22,"33","NH","33011","Hillsborough County",71078,342900,1548116,246550,382275,192392,246012,298679,114348,31228,20545,1757,14330,"33-33011-20190822"
"1437","County",2019-08-22,"33","NH","33013","Merrimack County",22534,128136,572682,68022,110570,67017,121336,125681,54608,12764,6765,1129,4790,"33-33013-20190822"
"1438","County",2019-08-22,"33","NH","33015","Rockingham County",48771,259460,1225730,182390,247107,151089,208535,278140,96385,23691,9917,1293,27183,"33-33015-20190822"
"1439","County",2019-08-22,"33","NH","33017","Strafford County",20276,109416,493498,87604,104981,43581,82506,115572,39002,7792,6399,882,5179,"33-33017-20190822"
"1440","County",2019-08-22,"33","NH","33019","Sullivan County",5852,37160,150099,28382,39353,14703,23780,24801,12033,3429,1582,268,1768,"33-33019-20190822"
"1441","County",2019-08-23,"33","NH","33001","Belknap County",11050,49785,250972,30996,53444,31285,48656,51051,23479,8413,2307,311,1030,"33-33001-20190823"
"1442","County",2019-08-23,"33","NH","33003","Carroll County",9885,38745,203253,24175,35850,25309,41207,48610,18475,7225,1656,197,549,"33-33003-20190823"
"1443","County",2019-08-23,"33","NH","33005","Cheshire County",13167,63092,296725,43243,82791,39885,45303,53907,16851,6428,6104,597,1616,"33-33005-20190823"
"1444","County",2019-08-23,"33","NH","33007","Coos County",5304,26188,103422,13776,18429,17370,15426,22215,11341,2698,1681,390,96,"33-33007-20190823"
"1445","County",2019-08-23,"33","NH","33009","Grafton County",16323,73189,321816,46765,68864,38417,66627,61399,22377,11000,3056,1186,2125,"33-33009-20190823"
"1446","County",2019-08-23,"33","NH","33011","Hillsborough County",74972,339006,1607451,264584,409748,180703,259691,305687,120095,31626,24236,1708,9373,"33-33011-20190823"
"1447","County",2019-08-23,"33","NH","33013","Merrimack County",24893,125777,597042,69613,114341,72999,124231,128114,60234,14139,9010,1055,3306,"33-33013-20190823"
"1448","County",2019-08-23,"33","NH","33015","Rockingham County",52853,255378,1220856,167410,250195,136300,210661,291687,103339,28080,11853,995,20336,"33-33015-20190823"
"1449","County",2019-08-23,"33","NH","33017","Strafford County",21395,108297,506607,81345,100949,47595,78662,128832,46572,9697,7799,869,4287,"33-33017-20190823"
"1450","County",2019-08-23,"33","NH","33019","Sullivan County",6288,36724,156373,28804,37087,14867,27209,29957,11818,3198,1763,214,1456,"33-33019-20190823"
"1451","County",2019-08-24,"33","NH","33001","Belknap County",11611,49224,262673,36749,59857,30796,48114,53352,21318,8937,2332,312,906,"33-33001-20190824"
"1452","County",2019-08-24,"33","NH","33003","Carroll County",9813,38817,209506,26928,43168,27053,40939,42254,19631,7504,1298,173,558,"33-33003-20190824"
"1453","County",2019-08-24,"33","NH","33005","Cheshire County",14255,62004,296904,42491,86227,38478,43157,56988,14816,6494,6444,591,1218,"33-33005-20190824"
"1454","County",2019-08-24,"33","NH","33007","Coos County",5616,25876,99730,16217,20556,19677,13205,16138,9292,2279,1794,469,103,"33-33007-20190824"
"1455","County",2019-08-24,"33","NH","33009","Grafton County",16830,72682,337424,53031,80027,43071,66865,57542,20404,9626,3453,1335,2070,"33-33009-20190824"
"1456","County",2019-08-24,"33","NH","33011","Hillsborough County",72085,341893,1653643,279276,474335,225925,232597,264000,107739,32434,23289,1640,12408,"33-33011-20190824"
"1457","County",2019-08-24,"33","NH","33013","Merrimack County",25085,125585,563677,73336,106186,74847,113134,113866,52271,14705,9948,1065,4319,"33-33013-20190824"
"1458","County",2019-08-24,"33","NH","33015","Rockingham County",53148,255083,1241547,185134,279201,143758,215457,266742,89939,25860,12938,1239,21279,"33-33015-20190824"
"1459","County",2019-08-24,"33","NH","33017","Strafford County",22859,106833,509596,87862,113287,50488,74567,118465,44931,8962,6652,847,3535,"33-33017-20190824"
"1460","County",2019-08-24,"33","NH","33019","Sullivan County",6101,36911,164144,34085,39851,19998,23688,28937,10166,3876,1841,189,1513,"33-33019-20190824"
"1461","County",2019-08-25,"33","NH","33001","Belknap County",10397,50438,221020,26097,51286,23584,43800,43706,20720,7422,2513,275,1617,"33-33001-20190825"
"1462","County",2019-08-25,"33","NH","33003","Carroll County",8525,40105,194275,23560,35793,24520,37344,44426,17287,8884,1509,232,720,"33-33003-20190825"
"1463","County",2019-08-25,"33","NH","33005","Cheshire County",13003,63256,262305,41870,76678,37252,36768,40561,13478,5738,7340,771,1849,"33-33005-20190825"
"1464","County",2019-08-25,"33","NH","33007","Coos County",5146,26346,92857,14179,19325,12864,13633,18454,8873,2769,2256,391,113,"33-33007-20190825"
"1465","County",2019-08-25,"33","NH","33009","Grafton County",15827,73685,316779,48264,67823,38884,64208,57574,21506,11287,3716,1355,2162,"33-33009-20190825"
"1466","County",2019-08-25,"33","NH","33011","Hillsborough County",71149,342829,1427337,239175,395054,180324,208846,232275,98909,30902,24623,2087,15142,"33-33011-20190825"
"1467","County",2019-08-25,"33","NH","33013","Merrimack County",24332,126338,536180,69273,98203,81128,110767,100326,48167,13733,9141,1121,4321,"33-33013-20190825"
"1468","County",2019-08-25,"33","NH","33015","Rockingham County",49431,258800,1123568,169777,242131,128521,186674,253612,77018,26464,11808,1409,26154,"33-33015-20190825"
"1469","County",2019-08-25,"33","NH","33017","Strafford County",21935,107757,516943,91903,116880,43419,80354,117428,46001,8692,6476,986,4804,"33-33017-20190825"
"1470","County",2019-08-25,"33","NH","33019","Sullivan County",6308,36704,148138,24897,42927,15880,23531,23470,9272,4100,1665,269,2127,"33-33019-20190825"
"1471","County",2019-08-26,"33","NH","33001","Belknap County",10591,50244,231849,26726,55136,23815,39351,49537,25499,8330,2106,329,1020,"33-33001-20190826"
"1472","County",2019-08-26,"33","NH","33003","Carroll County",8469,40161,209075,28370,32967,25117,46153,46539,19730,8141,1196,203,659,"33-33003-20190826"
"1473","County",2019-08-26,"33","NH","33005","Cheshire County",13014,63245,291608,44626,95580,36216,41217,48660,11861,4455,5788,726,2479,"33-33005-20190826"
"1474","County",2019-08-26,"33","NH","33007","Coos County",5044,26448,109478,15190,20605,18372,16979,22745,10787,2407,1954,349,90,"33-33007-20190826"
"1475","County",2019-08-26,"33","NH","33009","Grafton County",15429,74083,335645,59894,65269,39699,63417,64703,24385,11886,2900,1266,2226,"33-33009-20190826"
"1476","County",2019-08-26,"33","NH","33011","Hillsborough County",66631,347347,1511888,249719,368200,227490,218990,271190,107763,28560,18675,2339,18962,"33-33011-20190826"
"1477","County",2019-08-26,"33","NH","33013","Merrimack County",23835,126835,538423,64955,99702,71063,105769,110303,57766,13431,9975,1237,4222,"33-33013-20190826"
"1478","County",2019-08-26,"33","NH","33015","Rockingham County",47224,261007,1220777,163011,258756,135345,218016,285379,98761,26260,8711,1174,25364,"33-33015-20190826"
"1479","County",2019-08-26,"33","NH","33017","Strafford County",21284,108408,505287,89729,110343,44190,76255,118374,46313,8202,5400,742,5739,"33-33017-20190826"
"1480","County",2019-08-26,"33","NH","33019","Sullivan County",6274,36738,158776,28079,41441,19801,24710,25264,12260,3526,1667,225,1803,"33-33019-20190826"
"1481","County",2019-08-27,"33","NH","33001","Belknap County",10575,50260,244069,30292,56297,27398,40121,52443,27249,7153,1899,249,968,"33-33001-20190827"
"1482","County",2019-08-27,"33","NH","33003","Carroll County",8661,39969,200620,24181,35337,24198,44227,43980,19681,6894,1277,229,616,"33-33003-20190827"
"1483","County",2019-08-27,"33","NH","33005","Cheshire County",12443,63816,306099,40632,97109,46457,45019,52211,13270,3928,5303,651,1519,"33-33005-20190827"
"1484","County",2019-08-27,"33","NH","33007","Coos County",4972,26520,105071,14651,23239,17007,15599,19006,11044,2175,1899,358,93,"33-33007-20190827"
"1485","County",2019-08-27,"33","NH","33009","Grafton County",15222,74290,335483,61405,72240,35752,71095,60865,18767,9074,2530,1083,2672,"33-33009-20190827"
"1486","County",2019-08-27,"33","NH","33011","Hillsborough County",65215,348763,1572490,252852,348347,297499,226710,276905,114869,22502,15215,2062,15529,"33-33011-20190827"
"1487","County",2019-08-27,"33","NH","33013","Merrimack County",23600,127070,549817,76789,93057,68068,105826,120425,60149,12817,7850,1021,3815,"33-33013-20190827"
"1488","County",2019-08-27,"33","NH","33015","Rockingham County",47542,260689,1194474,163295,249081,132892,206757,284383,102992,22828,9258,1131,21857,"33-33015-20190827"
"1489","County",2019-08-27,"33","NH","33017","Strafford County",20597,109095,519791,89897,113036,48177,76538,129449,45739,8373,3117,781,4684,"33-33017-20190827"
"1490","County",2019-08-27,"33","NH","33019","Sullivan County",5726,37286,147301,27363,37771,14610,24082,24782,11924,3142,1442,253,1932,"33-33019-20190827"
"1491","County",2019-08-28,"33","NH","33001","Belknap County",10476,50359,234798,31002,49839,26486,41484,49632,25423,7862,2026,255,789,"33-33001-20190828"
"1492","County",2019-08-28,"33","NH","33003","Carroll County",8635,39995,202704,24735,32299,24215,43435,48860,20937,6367,1258,167,431,"33-33003-20190828"
"1493","County",2019-08-28,"33","NH","33005","Cheshire County",12693,63566,324711,53586,110231,42722,37934,54360,14063,5036,4672,647,1460,"33-33005-20190828"
"1494","County",2019-08-28,"33","NH","33007","Coos County",5190,26302,120091,18186,27675,19767,16521,23170,10197,2566,1549,399,61,"33-33007-20190828"
"1495","County",2019-08-28,"33","NH","33009","Grafton County",15966,73546,338867,58681,76311,39324,62652,60932,26386,9808,2499,798,1476,"33-33009-20190828"
"1496","County",2019-08-28,"33","NH","33011","Hillsborough County",64158,349820,1588382,249068,370870,307001,219563,277034,112349,24106,14070,1966,12355,"33-33011-20190828"
"1497","County",2019-08-28,"33","NH","33013","Merrimack County",23174,127496,559283,75080,103279,70036,110623,116391,59325,12691,8147,763,2948,"33-33013-20190828"
"1498","County",2019-08-28,"33","NH","33015","Rockingham County",46552,261679,1215383,176067,266907,135367,196557,284181,102378,26980,7688,1246,18012,"33-33015-20190828"
"1499","County",2019-08-28,"33","NH","33017","Strafford County",20627,109065,550768,98428,130744,51500,81518,123207,48572,7984,4759,749,3307,"33-33017-20190828"
"1500","County",2019-08-28,"33","NH","33019","Sullivan County",5571,37441,159783,31103,38504,16722,26047,28338,12551,3400,1286,253,1579,"33-33019-20190828"
"1501","County",2019-08-29,"33","NH","33001","Belknap County",10861,49974,225243,24099,49833,27328,39052,51700,22408,7156,1897,313,1457,"33-33001-20190829"
"1502","County",2019-08-29,"33","NH","33003","Carroll County",9140,39490,192053,21849,30123,25347,43150,43861,18279,7179,1319,173,773,"33-33003-20190829"
"1503","County",2019-08-29,"33","NH","33005","Cheshire County",12764,63495,323162,40872,126135,44292,41348,45516,13147,5259,4586,769,1238,"33-33005-20190829"
"1504","County",2019-08-29,"33","NH","33007","Coos County",5422,26070,106437,18702,21644,12254,14950,22457,11470,2509,1879,470,102,"33-33007-20190829"
"1505","County",2019-08-29,"33","NH","33009","Grafton County",16248,73264,337901,57989,69677,40989,63344,66786,22286,10426,2681,978,2745,"33-33009-20190829"
"1506","County",2019-08-29,"33","NH","33011","Hillsborough County",67797,346181,1571231,228827,350635,328030,226169,264513,111402,25775,15351,2147,18382,"33-33011-20190829"
"1507","County",2019-08-29,"33","NH","33013","Merrimack County",24311,126359,541939,67798,95278,67765,116988,107142,58507,12330,10245,1072,4814,"33-33013-20190829"
"1508","County",2019-08-29,"33","NH","33015","Rockingham County",49305,258926,1148726,149327,229697,131523,202380,266598,105762,23566,11132,1303,27438,"33-33015-20190829"
"1509","County",2019-08-29,"33","NH","33017","Strafford County",21898,107794,526796,89873,112349,53820,86118,116858,48539,7656,5491,1114,4978,"33-33017-20190829"
"1510","County",2019-08-29,"33","NH","33019","Sullivan County",6210,36802,173761,26768,45830,24493,29073,28365,11817,3659,1329,287,2140,"33-33019-20190829"
"1511","County",2019-08-30,"33","NH","33001","Belknap County",10215,50620,243820,24531,51368,29975,45454,53360,25716,10039,2018,392,967,"33-33001-20190830"
"1512","County",2019-08-30,"33","NH","33003","Carroll County",8680,39950,199442,23272,35254,22925,39360,48301,21373,6856,1307,158,636,"33-33003-20190830"
"1513","County",2019-08-30,"33","NH","33005","Cheshire County",12332,63927,315801,45827,111280,35983,39959,53971,15327,4629,6655,644,1526,"33-33005-20190830"
"1514","County",2019-08-30,"33","NH","33007","Coos County",4796,26696,110194,12941,22291,20031,16454,18747,14612,2604,2035,371,108,"33-33007-20190830"
"1515","County",2019-08-30,"33","NH","33009","Grafton County",15805,73707,335785,59685,69367,41136,61170,61522,24867,11069,3447,1597,1925,"33-33009-20190830"
"1516","County",2019-08-30,"33","NH","33011","Hillsborough County",64461,349517,1544761,233500,330086,315912,214959,263365,123670,27538,20188,1754,13789,"33-33011-20190830"
"1517","County",2019-08-30,"33","NH","33013","Merrimack County",21672,128998,515660,59812,90425,64064,107636,108567,52009,11414,15194,1038,5501,"33-33013-20190830"
"1518","County",2019-08-30,"33","NH","33015","Rockingham County",46467,261764,1130068,155479,227014,128037,193209,262294,101490,27673,11226,1343,22303,"33-33015-20190830"
"1519","County",2019-08-30,"33","NH","33017","Strafford County",21325,108367,559090,94477,120454,63116,87091,126741,47646,8534,7324,853,2854,"33-33017-20190830"
"1520","County",2019-08-30,"33","NH","33019","Sullivan County",5804,37208,162797,28892,42824,19328,26132,27523,11679,3211,1384,296,1528,"33-33019-20190830"
"1521","County",2019-08-31,"33","NH","33001","Belknap County",11329,49506,239836,28982,58347,29378,42155,46303,23591,7839,2025,255,961,"33-33001-20190831"
"1522","County",2019-08-31,"33","NH","33003","Carroll County",9703,38927,191012,24228,32795,29063,39670,40815,16315,5864,1383,183,696,"33-33003-20190831"
"1523","County",2019-08-31,"33","NH","33005","Cheshire County",14189,62070,298476,43405,87696,38434,44500,54969,16951,5089,5473,568,1391,"33-33005-20190831"
"1524","County",2019-08-31,"33","NH","33007","Coos County",5777,25715,107434,15870,22427,19966,17657,19005,8204,2319,1457,407,122,"33-33007-20190831"
"1525","County",2019-08-31,"33","NH","33009","Grafton County",17951,71561,347766,53787,76756,42176,66156,71199,21471,9819,3099,1261,2042,"33-33009-20190831"
"1526","County",2019-08-31,"33","NH","33011","Hillsborough County",73977,340001,1484994,231195,325294,296629,217125,241463,112863,28103,16712,2220,13390,"33-33011-20190831"
"1527","County",2019-08-31,"33","NH","33013","Merrimack County",24530,126140,551541,63658,96515,81157,102404,132526,48444,11179,9126,957,5575,"33-33013-20190831"
"1528","County",2019-08-31,"33","NH","33015","Rockingham County",54610,253621,1156355,161615,230635,133874,206861,264065,99332,27986,11787,1226,18974,"33-33015-20190831"
"1529","County",2019-08-31,"33","NH","33017","Strafford County",22618,107074,528523,89899,127645,50106,83983,112192,41251,9213,10554,783,2897,"33-33017-20190831"
"1530","County",2019-08-31,"33","NH","33019","Sullivan County",6725,36287,154083,26297,38390,17604,26687,27405,10879,3830,1193,329,1469,"33-33019-20190831"
"1531","County",2019-09-01,"33","NH","33001","Belknap County",12032,48803,268116,38773,63936,36641,49997,46094,22398,6373,2071,562,1271,"33-33001-20190901"
"1532","County",2019-09-01,"33","NH","33003","Carroll County",9745,38885,194242,23038,31441,36861,43323,33931,17404,5871,1503,139,731,"33-33003-20190901"
"1533","County",2019-09-01,"33","NH","33005","Cheshire County",17097,59162,323554,49614,67583,50898,68019,64405,13919,3094,3959,833,1230,"33-33005-20190901"
"1534","County",2019-09-01,"33","NH","33007","Coos County",6433,25059,125025,18370,24072,25451,15554,20999,15297,3537,1167,460,118,"33-33007-20190901"
"1535","County",2019-09-01,"33","NH","33009","Grafton County",19076,70436,354894,55733,68305,45776,60875,76277,29929,10143,3667,1745,2444,"33-33009-20190901"
"1536","County",2019-09-01,"33","NH","33011","Hillsborough County",81667,332311,1733288,299423,369687,315648,276190,285571,124997,34066,14207,1294,12205,"33-33011-20190901"
"1537","County",2019-09-01,"33","NH","33013","Merrimack County",28955,121715,611200,81624,127195,75516,119014,121365,58477,14315,8015,1456,4223,"33-33013-20190901"
"1538","County",2019-09-01,"33","NH","33015","Rockingham County",57549,250682,1258156,186347,257054,142203,220669,275317,103980,28340,13337,988,29921,"33-33015-20190901"
"1539","County",2019-09-01,"33","NH","33017","Strafford County",24299,105393,545039,74035,124529,59812,84744,135063,46100,8703,3731,1561,6761,"33-33017-20190901"
"1540","County",2019-09-01,"33","NH","33019","Sullivan County",7639,35373,193875,21549,59594,29754,29651,28890,17116,3489,1662,480,1690,"33-33019-20190901"
"1541","County",2019-09-02,"33","NH","33001","Belknap County",12551,48284,234467,26287,49912,30775,43108,46852,26090,7188,3229,366,660,"33-33001-20190902"
"1542","County",2019-09-02,"33","NH","33003","Carroll County",10272,38358,169011,14019,32974,27145,37465,31328,15343,7994,1853,230,660,"33-33003-20190902"
"1543","County",2019-09-02,"33","NH","33005","Cheshire County",17760,58499,295972,47827,55596,44371,50632,70080,14092,6790,4827,774,983,"33-33005-20190902"
"1544","County",2019-09-02,"33","NH","33007","Coos County",6470,25022,125200,14243,28743,24989,13463,23628,14798,3623,1196,420,97,"33-33007-20190902"
"1545","County",2019-09-02,"33","NH","33009","Grafton County",18616,70896,304281,43813,64805,37536,55104,56558,27508,10724,4411,1112,2710,"33-33009-20190902"
"1546","County",2019-09-02,"33","NH","33011","Hillsborough County",86924,327054,1584818,264712,366220,275724,275672,240656,103425,29554,15635,1771,11449,"33-33011-20190902"
"1547","County",2019-09-02,"33","NH","33013","Merrimack County",30708,119962,539579,61670,111462,70767,102729,107932,60873,12805,6119,1196,4026,"33-33013-20190902"
"1548","County",2019-09-02,"33","NH","33015","Rockingham County",60424,247807,1136888,153424,246434,140680,216877,225108,90142,25551,13572,1133,23967,"33-33015-20190902"
"1549","County",2019-09-02,"33","NH","33017","Strafford County",26646,103046,478599,73004,118618,52799,84580,98708,33894,8069,2416,1513,4998,"33-33017-20190902"
"1550","County",2019-09-02,"33","NH","33019","Sullivan County",7883,35129,169850,23751,55052,28909,20733,21492,13231,3427,1142,460,1653,"33-33019-20190902"
"1551","County",2019-09-03,"33","NH","33001","Belknap County",11109,49726,276438,34487,64933,44667,41741,57074,22660,7456,2075,196,1149,"33-33001-20190903"
"1552","County",2019-09-03,"33","NH","33003","Carroll County",9481,39149,190553,25075,28396,28193,38945,43176,18106,6587,1182,146,747,"33-33003-20190903"
"1553","County",2019-09-03,"33","NH","33005","Cheshire County",14622,61637,303608,52206,55742,46222,59913,64645,14196,4515,4425,512,1232,"33-33005-20190903"
"1554","County",2019-09-03,"33","NH","33007","Coos County",6101,25391,121535,15990,22438,20625,17317,26840,14687,2249,936,347,106,"33-33007-20190903"
"1555","County",2019-09-03,"33","NH","33009","Grafton County",17258,72254,365213,64601,75969,44048,64859,72055,27575,9591,3014,1280,2221,"33-33009-20190903"
"1556","County",2019-09-03,"33","NH","33011","Hillsborough County",71881,342097,1669803,266560,348875,281934,277992,314337,120323,30156,13767,2051,13808,"33-33011-20190903"
"1557","County",2019-09-03,"33","NH","33013","Merrimack County",26499,124171,623419,77551,115193,74595,124931,136860,72314,13613,4678,858,2826,"33-33013-20190903"
"1558","County",2019-09-03,"33","NH","33015","Rockingham County",51829,256402,1221402,159227,237168,143401,221753,296692,109784,20927,11174,1113,20163,"33-33015-20190903"
"1559","County",2019-09-03,"33","NH","33017","Strafford County",22797,106895,528177,87432,112150,49228,88039,123504,49202,9334,1674,1404,6210,"33-33017-20190903"
"1560","County",2019-09-03,"33","NH","33019","Sullivan County",6727,36285,176755,30173,43650,26122,29581,27027,14531,2754,1116,154,1647,"33-33019-20190903"
"1561","County",2019-09-04,"33","NH","33001","Belknap County",11100,49735,282184,40958,68538,43198,45534,50893,22625,7942,1589,194,713,"33-33001-20190904"
"1562","County",2019-09-04,"33","NH","33003","Carroll County",9778,38852,209758,24372,33336,35265,44748,47206,17571,5337,1232,112,579,"33-33003-20190904"
"1563","County",2019-09-04,"33","NH","33005","Cheshire County",14777,61482,317411,56021,63350,42229,61206,70609,14658,5130,2657,422,1129,"33-33005-20190904"
"1564","County",2019-09-04,"33","NH","33007","Coos County",6016,25476,134060,16683,25236,24276,21572,26841,14442,3441,1014,481,74,"33-33007-20190904"
"1565","County",2019-09-04,"33","NH","33009","Grafton County",18252,71260,372781,59791,75525,48660,63126,80720,29870,9190,3085,985,1829,"33-33009-20190904"
"1566","County",2019-09-04,"33","NH","33011","Hillsborough County",73380,340598,1748475,287599,360176,269452,300327,352571,126887,25710,14143,1307,10303,"33-33011-20190904"
"1567","County",2019-09-04,"33","NH","33013","Merrimack County",26796,123874,655013,87185,138067,84425,116502,131305,75793,13260,5132,775,2569,"33-33013-20190904"
"1568","County",2019-09-04,"33","NH","33015","Rockingham County",51175,257056,1261914,164597,243932,145605,223734,307121,125853,24271,8798,1407,16596,"33-33015-20190904"
"1569","County",2019-09-04,"33","NH","33017","Strafford County",23022,106670,530591,90508,114613,48037,84460,130480,44462,7942,2903,668,6518,"33-33017-20190904"
"1570","County",2019-09-04,"33","NH","33019","Sullivan County",6728,36284,175510,27193,44273,26524,29364,31380,12401,2164,1053,194,964,"33-33019-20190904"
"1571","County",2019-09-05,"33","NH","33001","Belknap County",11069,49766,269091,36337,63433,37259,44453,53771,21951,8146,2147,399,1195,"33-33001-20190905"
"1572","County",2019-09-05,"33","NH","33003","Carroll County",9692,38938,192891,22499,31704,32135,39079,43489,13852,7537,1689,199,708,"33-33003-20190905"
"1573","County",2019-09-05,"33","NH","33005","Cheshire County",15144,61115,333531,61006,62465,51450,62633,70054,14240,5588,4084,748,1263,"33-33005-20190905"
"1574","County",2019-09-05,"33","NH","33007","Coos County",5934,25558,140621,17233,33385,25983,20567,24978,13014,3773,1160,391,137,"33-33007-20190905"
"1575","County",2019-09-05,"33","NH","33009","Grafton County",17394,72118,337515,46356,74893,43573,64939,62771,28261,8782,3083,1397,3460,"33-33009-20190905"
"1576","County",2019-09-05,"33","NH","33011","Hillsborough County",72775,341203,1738879,278583,367741,278430,305333,344000,110021,24490,12357,1722,16202,"33-33011-20190905"
"1577","County",2019-09-05,"33","NH","33013","Merrimack County",26378,124292,615826,74210,123852,81492,114894,128860,69648,13215,4816,821,4018,"33-33013-20190905"
"1578","County",2019-09-05,"33","NH","33015","Rockingham County",52806,255425,1296404,179720,251384,156532,228587,307188,118408,21650,8736,1412,22787,"33-33015-20190905"
"1579","County",2019-09-05,"33","NH","33017","Strafford County",23243,106449,533594,84499,108543,55052,85913,134282,46742,8364,1605,1093,7501,"33-33017-20190905"
"1580","County",2019-09-05,"33","NH","33019","Sullivan County",6546,36466,184536,27646,44902,27463,34608,29083,14476,3286,933,238,1901,"33-33019-20190905"
"1581","County",2019-09-06,"33","NH","33001","Belknap County",11164,49671,275653,36451,65732,42813,41731,52270,24475,8661,2475,204,841,"33-33001-20190906"
"1582","County",2019-09-06,"33","NH","33003","Carroll County",9775,38855,199001,26618,36069,35216,35241,38038,17372,8314,1365,194,574,"33-33003-20190906"
"1583","County",2019-09-06,"33","NH","33005","Cheshire County",15070,61189,345145,59674,63385,55365,67026,72447,16685,6046,3222,561,734,"33-33005-20190906"
"1584","County",2019-09-06,"33","NH","33007","Coos County",5878,25614,142948,18280,29017,24309,20385,25952,19980,3540,1142,223,120,"33-33007-20190906"
"1585","County",2019-09-06,"33","NH","33009","Grafton County",17454,72058,371992,59394,70209,47957,67321,78857,31036,11638,2745,962,1873,"33-33009-20190906"
